2theta_deg,Intensity_counts
12.3889,288.9
12.4444,288.9
12.5000,288.9
12.5556,288.9
12.6111,288.9
12.6667,288.9
12.7222,296.3
12.7778,296.3
12.8333,303.7
12.8889,303.7
12.9444,311.1
13.0000,311.1
13.0556,318.5
13.1111,325.9
13.1667,363.0
13.2222,481.5
13.2778,1170.4
13.3333,1170.4
13.3889,1133.3
13.4444,1133.3
13.5000,1125.9
13.5556,1118.5
13.6111,1118.5
13.6667,1133.3
13.7222,311.1
13.7778,311.1
13.8333,311.1
13.8889,318.5
13.9444,318.5
14.0000,318.5
14.0556,325.9
14.1111,333.3
14.1667,370.4
14.2222,407.4
14.2778,466.7
14.3333,481.5
14.3889,777.8
14.4444,696.3
14.5000,696.3
14.5556,733.3
14.6111,725.9
14.6667,725.9
14.7222,733.3
14.7778,733.3
14.8333,385.2
14.8889,385.2
14.9444,370.4
15.0000,348.1
15.0556,333.3
15.1111,325.9
15.1667,325.9
15.2222,325.9
15.2778,325.9
15.3333,333.3
15.3889,340.7
15.4444,348.1
15.5000,348.1
15.5556,348.1
15.6111,348.1
15.6667,340.7
15.7222,340.7
15.7778,340.7
15.8333,348.1
15.8889,377.8
15.9444,770.4
16.0000,888.9
16.0556,881.5
16.1111,807.4
16.1667,844.4
16.2222,844.4
16.2778,844.4
16.3333,844.4
16.3889,837.0
16.4444,348.1
16.5000,348.1
16.5556,363.0
16.6111,363.0
16.6667,629.6
16.7222,681.5
16.7778,644.4
16.8333,607.4
16.8889,637.0
16.9444,637.0
17.0000,711.1
17.0556,711.1
17.1111,637.0
17.1667,674.1
17.2222,666.7
17.2778,659.3
17.3333,659.3
17.3889,674.1
17.4444,422.2
17.5000,459.3
17.5556,466.7
17.6111,748.1
17.6667,822.2
17.7222,777.8
17.7778,725.9
17.8333,844.4
17.8889,888.9
17.9444,837.0
18.0000,844.4
18.0556,844.4
18.1111,711.1
18.1667,711.1
18.2222,844.4
18.2778,400.0
18.3333,355.6
18.3889,355.6
18.4444,355.6
18.5000,348.1
18.5556,348.1
18.6111,348.1
18.6667,348.1
18.7222,355.6
18.7778,355.6
18.8333,355.6
18.8889,340.7
18.9444,340.7
19.0000,348.1
19.0556,348.1
19.1111,348.1
19.1667,622.2
19.2222,622.2
19.2778,422.2
19.3333,585.2
19.3889,585.2
19.4444,585.2
19.5000,585.2
19.5556,577.8
19.6111,311.1
19.6667,311.1
19.7222,311.1
19.7778,311.1
19.8333,318.5
19.8889,318.5
19.9444,311.1
20.0000,311.1
20.0556,325.9
20.1111,325.9
20.1667,340.7
20.2222,340.7
20.2778,333.3
20.3333,333.3
20.3889,325.9
20.4444,318.5
20.5000,318.5
20.5556,318.5
20.6111,318.5
20.6667,325.9
20.7222,333.3
20.7778,333.3
20.8333,333.3
20.8889,622.2
20.9444,577.8
21.0000,577.8
21.0556,540.7
21.1111,511.1
21.1667,570.4
21.2222,570.4
21.2778,518.5
21.3333,318.5
21.3889,311.1
21.4444,311.1
21.5000,318.5
21.5556,318.5
21.6111,325.9
21.6667,333.3
21.7222,333.3
21.7778,340.7
21.8333,348.1
21.8889,511.1
21.9444,622.2
22.0000,622.2
22.0556,577.8
22.1111,548.1
22.1667,555.6
22.2222,555.6
22.2778,548.1
22.3333,511.1
22.3889,348.1
22.4444,355.6
22.5000,333.3
22.5556,333.3
22.6111,340.7
22.6667,340.7
22.7222,340.7
22.7778,340.7
22.8333,348.1
22.8889,355.6
22.9444,370.4
23.0000,370.4
23.0556,385.2
23.1111,400.0
23.1667,400.0
23.2222,414.8
23.2778,422.2
23.3333,422.2
23.3889,474.1
23.4444,481.5
23.5000,488.9
23.5556,503.7
23.6111,503.7
23.6667,540.7
23.7222,600.0
23.7778,711.1
23.8889,1600.0
23.9444,1600.0
24.0000,1563.0
24.0556,1481.5
24.1111,1518.5
24.1667,1563.0
24.2222,1555.6
24.2778,1555.6
24.3333,540.7
24.3889,577.8
24.4444,1170.4
24.5000,1207.4
24.5556,1251.9
24.6111,1207.4
24.6667,1177.8
24.7222,1214.8
24.7778,1214.8
24.8333,1177.8
24.8889,1170.4
24.9444,503.7
25.0000,481.5
25.0556,466.7
25.1111,422.2
25.1667,414.8
25.2222,400.0
25.2778,370.4
25.3333,355.6
25.3889,340.7
25.4444,340.7
25.5000,340.7
25.5556,363.0
25.6111,370.4
25.6667,377.8
25.7222,385.2
25.7778,644.4
25.8333,644.4
25.8889,688.9
25.9444,637.0
26.0000,644.4
26.0556,651.9
26.1111,622.2
26.1667,644.4
26.2222,637.0
26.2778,444.4
26.3333,474.1
26.3889,488.9
26.4444,563.0
26.5000,607.4
26.5556,733.3
26.6111,740.7
26.6667,1288.9
26.7222,1288.9
26.7778,1251.9
26.8333,1251.9
26.8889,1207.4
26.9444,1185.2
27.0000,1251.9
27.0556,1244.4
27.1111,777.8
27.1667,696.3
27.2222,703.7
27.2778,711.1
27.3333,711.1
27.3889,703.7
27.4444,703.7
27.5000,363.0
27.5556,370.4
27.6111,407.4
27.6667,429.6
27.7222,481.5
27.7778,518.5
27.8333,540.7
27.8889,570.4
27.9444,674.1
28.0000,1422.2
28.0556,1585.2
28.1111,1585.2
28.1667,1511.1
28.2222,1511.1
28.2778,1525.9
28.3333,1525.9
28.3889,1540.7
28.4444,1540.7
28.5000,451.9
28.5556,444.4
28.6111,444.4
28.6667,451.9
28.7222,525.9
28.7778,577.8
28.8333,644.4
28.8889,777.8
28.9444,829.6
29.0556,1459.3
29.1111,1459.3
29.1667,1459.3
29.2222,1385.2
29.2778,1392.6
29.3333,1392.6
29.3889,1392.6
29.4444,1414.8
29.5000,637.0
29.5556,637.0
29.6111,651.9
29.6667,651.9
29.7222,629.6
29.7778,600.0
29.8333,592.6
29.8889,585.2
29.9444,577.8
30.0000,614.8
30.0556,629.6
30.1111,725.9
30.1667,1177.8
30.2222,1177.8
30.2778,1140.7
30.3333,1140.7
30.3889,1133.3
30.4444,1125.9
30.5000,1125.9
30.5556,1140.7
30.6111,637.0
30.6667,614.8
30.7222,622.2
30.7778,637.0
30.8333,992.6
30.8889,992.6
30.9444,955.6
31.0000,955.6
31.0556,948.1
31.1111,940.7
31.1667,948.1
31.2222,955.6
31.2778,451.9
31.3333,444.4
31.3889,451.9
31.4444,444.4
31.5000,451.9
31.5556,459.3
31.6111,459.3
31.6667,451.9
31.7222,451.9
31.7778,459.3
31.8333,444.4
31.8889,422.2
31.9444,414.8
32.0000,422.2
32.0556,414.8
32.1111,407.4
32.1667,414.8
32.2222,666.7
32.2778,703.7
32.3333,703.7
32.3889,659.3
32.4444,666.7
32.5000,637.0
32.5556,637.0
32.6111,666.7
32.6667,540.7
32.7222,385.2
32.7778,363.0
32.8333,355.6
32.8889,355.6
32.9444,348.1
33.0000,348.1
33.0556,348.1
33.1111,340.7
33.1667,333.3
33.2222,333.3
33.2778,340.7
33.3333,340.7
33.3889,348.1
33.4444,348.1
33.5000,348.1
33.5556,355.6
33.6111,400.0
33.6667,444.4
33.7222,525.9
33.7778,570.4
33.8333,933.3
33.8889,933.3
33.9444,933.3
34.0000,822.2
34.0556,888.9
34.1111,777.8
34.1667,844.4
34.2222,859.3
34.2778,422.2
34.3333,414.8
34.3889,429.6
34.4444,400.0
34.5000,407.4
34.5556,407.4
34.6111,422.2
34.6667,444.4
34.7222,451.9
34.7778,755.6
34.8333,800.0
34.8889,755.6
34.9444,755.6
35.0000,755.6
35.0556,733.3
35.1111,740.7
35.1667,755.6
35.2222,392.6
35.2778,392.6
35.3333,370.4
35.3889,370.4
35.4444,363.0
35.5000,363.0
35.5556,363.0
35.6111,377.8
35.6667,385.2
35.7222,377.8
35.7778,385.2
35.8333,385.2
35.8889,377.8
35.9444,385.2
36.0000,400.0
36.0556,422.2
36.1111,703.7
36.1667,703.7
36.2222,703.7
36.2778,629.6
36.3333,644.4
36.3889,644.4
36.4444,666.7
36.5000,659.3
36.5556,407.4
36.6111,407.4
36.6667,400.0
36.7222,400.0
36.7778,429.6
36.8333,451.9
36.8889,733.3
36.9444,733.3
37.0000,733.3
37.0556,696.3
37.1111,688.9
37.1667,666.7
37.2222,681.5
37.2778,696.3
37.3333,422.2
37.3889,422.2
37.4444,414.8
37.5000,400.0
37.5556,392.6
37.6111,392.6
37.6667,400.0
37.7222,392.6
37.7778,385.2
37.8333,392.6
37.8889,392.6
37.9444,392.6
38.0000,392.6
38.0556,392.6
38.1111,400.0
38.1667,407.4
38.2222,444.4
38.2778,503.7
38.3333,525.9
38.3889,540.7
38.4444,548.1
38.5000,822.2
38.5556,822.2
38.6111,696.3
38.6667,851.9
38.7222,851.9
38.7778,800.0
38.8333,807.4
38.8889,814.8
38.9444,814.8
39.0000,814.8
39.0556,807.4
39.1111,474.1
39.1667,466.7
39.2222,451.9
39.2778,451.9
39.3333,437.0
39.3889,422.2
39.4444,422.2
39.5000,407.4
39.5556,377.8
39.6111,370.4
39.6667,363.0
39.7222,355.6
39.7778,348.1
39.8333,340.7
39.8889,340.7
39.9444,340.7
40.0000,333.3
40.0556,340.7
40.1111,340.7
40.1667,333.3
40.2222,333.3
40.2778,333.3
40.3333,333.3
40.3889,325.9
40.4444,325.9
40.5000,325.9
40.5556,333.3
40.6111,333.3
40.6667,333.3
40.7222,340.7
40.7778,340.7
40.8333,333.3
40.8889,340.7
40.9444,340.7
41.0000,355.6
41.0556,363.0
41.1111,363.0
41.1667,363.0
41.2222,363.0
41.2778,348.1
41.3333,340.7
41.3889,340.7
41.4444,340.7
41.5000,340.7
41.5556,340.7
41.6111,348.1
41.6667,348.1
41.7222,340.7
41.7778,333.3
41.8333,325.9
41.8889,318.5
41.9444,318.5
42.0000,318.5
42.0556,311.1
42.1111,303.7
42.1667,303.7
42.2222,311.1
42.2778,318.5
42.3333,325.9
42.3889,325.9
42.4444,333.3
42.5000,333.3
42.5556,333.3
42.6111,333.3
42.6667,333.3
42.7222,333.3
42.7778,325.9
42.8333,325.9
42.8889,325.9
42.9444,325.9
43.0000,333.3
43.0556,333.3
43.1111,340.7
43.1667,340.7
43.2222,340.7
43.2778,340.7
43.3333,325.9
43.3889,325.9
43.4444,325.9
43.5000,325.9
43.5556,325.9
43.6111,318.5
43.6667,318.5
43.7222,325.9
43.7778,333.3
43.8333,333.3
43.8889,348.1
43.9444,363.0
44.0000,363.0
44.0556,370.4
44.1111,377.8
44.1667,385.2
44.2222,377.8
44.2778,385.2
44.3333,392.6
44.3889,377.8
44.4444,385.2
44.5000,392.6
44.5556,392.6
44.6111,385.2
44.6667,377.8
44.7222,363.0
44.7778,348.1
44.8333,348.1
44.8889,340.7
44.9444,325.9
45.0000,318.5
45.0556,318.5
45.1111,325.9
45.1667,325.9
45.2222,325.9
45.2778,325.9
45.3333,325.9
45.3889,333.3
45.4444,340.7
