2theta_deg,Intensity_counts
11.2778,133.3
11.3333,133.3
11.3889,140.7
11.4444,148.1
11.5556,533.3
11.6111,563.0
11.6667,570.4
11.7222,548.1
11.7778,548.1
11.8333,170.4
11.8889,570.4
11.9444,377.8
12.0000,303.7
12.0556,377.8
12.1111,303.7
12.1667,355.6
12.2222,377.8
12.2778,377.8
12.3333,377.8
12.3889,155.6
12.4444,377.8
12.5000,385.2
12.5556,377.8
12.6111,133.3
12.6667,125.9
12.7222,118.5
12.7778,111.1
12.8333,111.1
12.8889,111.1
12.9444,118.5
13.0000,118.5
13.0556,118.5
13.1111,118.5
13.1667,125.9
13.2222,140.7
13.2778,155.6
13.3333,192.6
13.3889,222.2
13.4444,674.1
13.5000,607.4
13.5556,555.6
13.6667,563.0
13.7222,666.7
13.7778,674.1
13.8333,355.6
13.8889,355.6
13.9444,229.6
14.0000,237.0
14.0556,118.5
14.1111,118.5
14.1667,318.5
14.2222,325.9
14.2778,363.0
14.3333,333.3
14.3889,363.0
14.4444,370.4
14.5000,118.5
14.5556,118.5
14.6111,363.0
14.6667,118.5
14.7222,111.1
14.7778,103.7
14.8333,103.7
14.8889,103.7
14.9444,111.1
15.0000,111.1
15.0556,111.1
15.1111,111.1
15.1667,118.5
15.2222,125.9
15.2778,355.6
15.3333,281.5
15.3889,348.1
15.4444,355.6
15.5000,325.9
15.5556,377.8
15.6111,377.8
15.6667,355.6
15.7222,311.1
15.7778,363.0
15.8333,377.8
15.8889,377.8
15.9444,296.3
16.0000,370.4
16.0556,377.8
16.1111,385.2
16.1667,385.2
16.2222,377.8
16.2778,377.8
16.3333,377.8
16.3889,377.8
16.4444,377.8
16.5000,222.2
16.5556,244.4
16.6111,511.1
16.6667,392.6
16.8333,148.1
16.8889,474.1
16.9444,474.1
17.0000,355.6
17.0556,400.0
17.1111,400.0
17.1667,140.7
17.2778,133.3
17.3333,133.3
17.3889,133.3
17.4444,133.3
17.5000,125.9
17.5556,133.3
17.6111,140.7
17.6667,133.3
17.7222,133.3
17.7778,125.9
17.8333,125.9
17.8889,125.9
17.9444,125.9
18.0000,133.3
18.1667,140.7
18.2222,140.7
18.2778,148.1
18.3333,155.6
18.3889,163.0
18.5556,488.9
18.6111,333.3
18.6667,451.9
18.7222,422.2
18.8333,155.6
18.8889,155.6
18.9444,155.6
19.0000,155.6
19.0556,155.6
19.1111,148.1
19.1667,148.1
19.2222,148.1
19.2778,148.1
19.3333,155.6
19.3889,185.2
19.5000,503.7
19.5556,540.7
19.6111,385.2
19.6667,511.1
19.7222,422.2
19.7778,274.1
19.8333,511.1
19.8889,800.0
19.9444,718.5
20.0000,755.6
20.0556,696.3
20.1111,185.2
20.1667,755.6
20.2222,170.4
20.2778,177.8
20.3333,192.6
20.3889,459.3
20.4444,459.3
20.5000,422.2
20.5556,185.2
20.6111,459.3
20.6667,459.3
20.7222,451.9
20.7778,333.3
20.8333,414.8
20.8889,377.8
20.9444,140.7
21.0000,377.8
21.0556,251.9
21.1111,148.1
21.1667,148.1
21.2222,155.6
21.2778,155.6
21.3333,155.6
21.3889,155.6
21.4444,163.0
21.5000,170.4
21.5556,392.6
21.6111,459.3
21.6667,459.3
21.7222,244.4
21.7778,207.4
21.8333,214.8
21.8889,429.6
21.9444,437.0
22.0000,363.0
22.0556,407.4
22.1111,385.2
22.1667,540.7
22.2222,474.1
22.2778,548.1
22.3333,555.6
22.3889,548.1
22.4444,525.9
22.5000,533.3
22.5556,503.7
22.6111,481.5
22.6667,370.4
22.7222,651.9
22.7778,651.9
22.8333,644.4
22.8889,659.3
22.9444,666.7
23.0000,666.7
23.0556,659.3
23.1111,629.6
23.1667,548.1
23.2222,563.0
23.2778,563.0
23.3333,622.2
23.3889,229.6
23.4444,229.6
23.5000,274.1
23.5556,496.3
23.6111,525.9
23.6667,281.5
23.7222,466.7
23.7778,533.3
23.8333,533.3
23.8889,503.7
23.9444,503.7
24.0000,466.7
24.0556,488.9
24.1111,488.9
24.1667,377.8
24.2222,451.9
24.2778,200.0
24.3333,192.6
24.3889,192.6
24.4444,192.6
24.5000,200.0
24.6111,266.7
24.6667,503.7
24.7222,503.7
24.7778,503.7
24.8333,503.7
24.8889,503.7
24.9444,503.7
25.0000,488.9
25.0556,488.9
25.1111,355.6
25.1667,355.6
25.2222,266.7
25.5000,2288.9
25.6111,2288.9
25.6667,2288.9
25.7222,2259.3
25.7778,2251.9
25.8333,644.4
25.8889,481.5
25.9444,592.6
26.0000,585.2
26.0556,585.2
26.1111,600.0
26.1667,444.4
26.2222,414.8
26.2778,414.8
26.3333,377.8
26.3889,422.2
26.4444,185.2
26.5000,185.2
26.5556,259.3
26.6111,192.6
26.6667,192.6
26.7222,192.6
26.7778,437.0
26.8333,437.0
26.8889,392.6
26.9444,400.0
27.0000,207.4
27.0556,185.2
27.1111,466.7
27.1667,177.8
27.2222,170.4
27.2778,170.4
27.3333,170.4
27.3889,163.0
27.4444,163.0
27.5000,163.0
27.5556,170.4
27.6111,177.8
27.7222,200.0
27.7778,200.0
27.8333,422.2
27.8889,185.2
27.9444,370.4
28.0000,266.7
28.0556,422.2
28.1111,148.1
28.1667,148.1
28.2222,148.1
28.2778,155.6
28.3889,163.0
28.4444,170.4
28.5000,170.4
28.5556,177.8
28.6111,170.4
28.6667,163.0
28.7222,407.4
28.7778,370.4
28.8333,370.4
28.8889,177.8
28.9444,377.8
29.0000,377.8
29.0556,281.5
29.1111,614.8
29.1667,651.9
29.2222,651.9
29.2778,614.8
29.3333,651.9
29.3889,659.3
29.4444,614.8
29.5000,170.4
29.5556,163.0
29.6111,163.0
29.6667,163.0
29.7222,311.1
29.7778,429.6
29.8333,207.4
29.8889,429.6
29.9444,414.8
30.0000,414.8
30.0556,274.1
30.1111,274.1
30.1667,155.6
30.2222,148.1
30.2778,148.1
30.3333,148.1
30.3889,148.1
30.4444,140.7
30.5000,140.7
30.5556,140.7
30.6111,140.7
30.6667,140.7
30.7222,133.3
30.7778,133.3
30.8333,133.3
30.8889,133.3
30.9444,140.7
31.0000,140.7
31.0556,140.7
31.1111,148.1
31.1667,155.6
31.2222,155.6
31.3333,155.6
31.3889,163.0
31.4444,163.0
31.5000,274.1
31.5556,400.0
31.6111,392.6
31.6667,348.1
31.7222,377.8
31.7778,414.8
31.8333,407.4
31.8889,400.0
31.9444,422.2
32.0000,422.2
32.0556,348.1
32.1111,155.6
32.1667,155.6
32.2222,155.6
32.2778,163.0
32.3333,355.6
32.3889,392.6
32.4444,392.6
32.5000,163.0
32.5556,155.6
32.6111,385.2
32.6667,148.1
32.7222,140.7
32.8889,377.8
32.9444,444.4
33.0000,444.4
33.1667,163.0
33.2222,325.9
33.2778,148.1
33.3333,140.7
33.3889,140.7
33.4444,140.7
33.5000,148.1
33.5556,155.6
33.6111,155.6
33.6667,148.1
33.7222,148.1
33.7778,140.7
33.8333,140.7
33.8889,140.7
33.9444,140.7
34.0000,140.7
34.0556,148.1
34.1111,148.1
34.1667,155.6
34.2222,170.4
34.2778,414.8
34.3333,414.8
34.3889,414.8
34.4444,474.1
34.5000,414.8
34.5556,474.1
34.6111,355.6
34.6667,355.6
34.7222,474.1
34.7778,474.1
34.8333,266.7
34.8889,303.7
34.9444,451.9
35.0000,422.2
35.0556,429.6
35.1111,466.7
35.1667,466.7
35.2222,459.3
35.2778,459.3
35.3333,385.2
35.3889,288.9
35.4444,407.4
35.5000,148.1
35.5556,140.7
35.6111,148.1
35.6667,140.7
35.7222,133.3
35.7778,140.7
35.8333,140.7
35.8889,140.7
35.9444,148.1
36.0000,148.1
36.0556,148.1
36.1111,140.7
36.1667,140.7
36.2222,140.7
36.2778,133.3
36.3333,133.3
36.3889,125.9
36.4444,125.9
36.5000,125.9
36.5556,118.5
36.6111,118.5
36.6667,118.5
36.7222,133.3
36.7778,133.3
36.8333,125.9
36.8889,133.3
36.9444,140.7
37.0000,140.7
37.0556,133.3
37.1111,140.7
37.1667,148.1
37.2222,363.0
37.2778,333.3
37.3333,244.4
37.3889,318.5
37.4444,333.3
37.5000,333.3
37.5556,363.0
37.6111,125.9
37.6667,118.5
37.7222,118.5
37.7778,125.9
37.8333,125.9
37.8889,118.5
37.9444,118.5
38.0000,118.5
38.0556,118.5
38.1111,125.9
38.1667,118.5
38.2222,125.9
38.2778,133.3
38.3333,125.9
38.3889,125.9
38.4444,125.9
38.5000,125.9
38.5556,125.9
38.6111,125.9
38.6667,125.9
38.7222,133.3
38.7778,125.9
38.8333,355.6
38.8889,355.6
38.9444,288.9
39.0000,355.6
39.0556,355.6
39.1111,318.5
39.2222,118.5
39.2778,125.9
39.3333,125.9
39.3889,133.3
39.4444,133.3
39.5000,266.7
39.5556,348.1
39.6111,348.1
39.6667,266.7
39.7222,318.5
39.7778,133.3
39.8333,377.8
39.8889,118.5
39.9444,118.5
40.0556,318.5
40.1111,348.1
40.1667,311.1
40.2222,318.5
40.2778,214.8
40.3333,111.1
40.3889,311.1
40.4444,111.1
40.5000,103.7
40.5556,103.7
40.6111,103.7
40.6667,103.7
40.7222,111.1
40.7778,103.7
40.8333,103.7
40.8889,103.7
40.9444,111.1
41.0000,111.1
41.0556,103.7
41.1111,111.1
41.1667,111.1
41.2222,103.7
41.3333,103.7
41.3889,103.7
41.4444,111.1
41.5000,111.1
41.5556,103.7
41.6111,103.7
41.6667,103.7
41.7222,96.3
41.7778,96.3
41.8333,103.7
41.8889,103.7
41.9444,111.1
42.0000,111.1
42.0556,103.7
42.1111,103.7
42.1667,103.7
42.2222,103.7
42.2778,111.1
42.3333,111.1
42.3889,118.5
42.4444,118.5
42.5000,111.1
42.5556,111.1
42.6111,111.1
42.7222,103.7
42.7778,103.7
42.8333,103.7
42.8889,103.7
42.9444,103.7
43.0000,103.7
43.0556,103.7
43.1111,103.7
43.1667,103.7
43.2222,103.7
43.2778,111.1
43.3333,111.1
43.3889,111.1
43.4444,111.1
43.5000,111.1
43.5556,111.1
43.6111,118.5
43.6667,111.1
43.7222,111.1
43.7778,111.1
43.8333,103.7
43.8889,103.7
43.9444,111.1
44.0000,111.1
44.0556,111.1
44.1111,111.1
44.1667,118.5
44.2222,118.5
44.2778,118.5
44.3333,118.5
44.3889,118.5
44.4444,103.7
44.5000,103.7
44.5556,96.3
