2theta_deg,Intensity_counts
26.3536,450.5
26.4088,480.0
26.4641,494.8
26.5193,568.6
26.5746,612.9
26.6298,738.5
26.6851,745.8
26.7403,1292.3
26.7956,1292.3
26.8508,1255.4
26.9061,1255.4
26.9613,1211.1
27.0166,1188.9
27.0718,1255.4
27.1271,1248.0
27.1823,782.8
27.2376,701.5
27.2928,708.9
27.3481,716.3
27.4033,716.3
27.4586,708.9
27.5138,708.9
27.5691,369.2
27.6243,376.6
27.6796,413.5
27.7348,435.7
27.7901,487.4
27.8453,524.3
27.9006,546.5
27.9558,576.0
28.0110,679.4
28.0663,1425.2
28.1215,1587.7
28.1768,1587.7
28.2320,1513.8
28.2873,1513.8
28.3425,1528.6
28.3978,1528.6
28.4530,1543.4
28.5083,1543.4
28.5635,457.8
28.6188,450.5
28.6740,450.5
28.7293,457.8
28.7845,531.7
28.8398,583.4
28.8950,649.8
28.9503,782.8
29.0055,834.5
29.1160,1462.2
29.1713,1462.2
29.2265,1462.2
29.2818,1388.3
29.3370,1395.7
29.3923,1395.7
29.4475,1395.7
29.5028,1417.8
29.5580,642.5
29.6133,642.5
29.6685,657.2
29.7238,657.2
29.7790,635.1
29.8343,605.5
29.8895,598.2
29.9448,590.8
30.0000,583.4
30.0552,620.3
30.1105,635.1
30.1657,731.1
30.2210,1181.5
30.2762,1181.5
30.3315,1144.6
30.3867,1144.6
30.4420,1137.2
30.4972,1129.8
30.5525,1129.8
30.6077,1144.6
30.6630,642.5
30.7182,620.3
30.7735,627.7
30.8287,642.5
30.8840,996.9
30.9392,996.9
30.9945,960.0
31.0497,960.0
31.1050,952.6
31.1602,945.2
31.2155,952.6
31.2707,960.0
31.3260,457.8
31.3812,450.5
31.4365,457.8
31.4917,450.5
31.5470,457.8
31.6022,465.2
31.6575,465.2
31.7127,457.8
31.7680,457.8
31.8232,465.2
31.8785,450.5
31.9337,428.3
31.9890,420.9
32.0442,428.3
32.0994,420.9
32.1547,413.5
32.2099,420.9
32.2652,672.0
32.3204,708.9
32.3757,708.9
32.4309,664.6
32.4862,672.0
32.5414,642.5
32.5967,642.5
32.6519,672.0
32.7072,546.5
32.7624,391.4
32.8177,369.2
32.8729,361.8
32.9282,361.8
32.9834,354.5
33.0387,354.5
33.0939,354.5
33.1492,347.1
33.2044,339.7
33.2597,339.7
33.3149,347.1
33.3702,347.1
33.4254,354.5
33.4807,354.5
33.5359,354.5
33.5912,361.8
33.6464,406.2
33.7017,450.5
33.7569,531.7
33.8122,576.0
33.8674,937.8
33.9227,937.8
33.9779,937.8
34.0331,827.1
34.0884,893.5
34.1436,782.8
34.1989,849.2
34.2541,864.0
34.3094,428.3
34.3646,420.9
34.4199,435.7
34.4751,406.2
34.5304,413.5
34.5856,413.5
34.6409,428.3
34.6961,450.5
34.7514,457.8
34.8066,760.6
34.8619,804.9
34.9171,760.6
34.9724,760.6
35.0276,760.6
35.0829,738.5
35.1381,745.8
35.1934,760.6
35.2486,398.8
35.3039,398.8
35.3591,376.6
35.4144,376.6
35.4696,369.2
35.5249,369.2
35.5801,369.2
35.6354,384.0
35.6906,391.4
35.7459,384.0
35.8011,391.4
35.8564,391.4
35.9116,384.0
35.9669,391.4
36.0221,406.2
36.0773,428.3
36.1326,708.9
36.1878,708.9
36.2431,708.9
36.2983,635.1
36.3536,649.8
36.4088,649.8
36.4641,672.0
36.5193,664.6
36.5746,413.5
36.6298,413.5
36.6851,406.2
36.7403,406.2
36.7956,435.7
36.8508,457.8
36.9061,738.5
36.9613,738.5
37.0166,738.5
37.0718,701.5
37.1271,694.2
37.1823,672.0
37.2376,686.8
37.2928,701.5
37.3481,428.3
37.4033,428.3
37.4586,420.9
37.5138,406.2
37.5691,398.8
37.6243,398.8
37.6796,406.2
37.7348,398.8
37.7901,391.4
37.8453,398.8
37.9006,398.8
37.9558,398.8
38.0110,398.8
38.0663,398.8
38.1215,406.2
38.1768,413.5
38.2320,450.5
38.2873,509.5
38.3425,531.7
38.3978,546.5
38.4530,553.8
38.5083,827.1
38.5635,827.1
38.6188,701.5
38.6740,856.6
38.7293,856.6
38.7845,804.9
38.8398,812.3
38.8950,819.7
38.9503,819.7
39.0055,819.7
39.0608,812.3
39.1160,480.0
39.1713,472.6
39.2265,457.8
39.2818,457.8
39.3370,443.1
39.3923,428.3
39.4475,428.3
39.5028,413.5
39.5580,384.0
39.6133,376.6
39.6685,369.2
39.7238,361.8
39.7790,354.5
39.8343,347.1
39.8895,347.1
39.9448,347.1
40.0000,339.7
40.0552,347.1
40.1105,347.1
40.1657,339.7
40.2210,339.7
40.2762,339.7
40.3315,339.7
40.3867,332.3
40.4420,332.3
40.4972,332.3
40.5525,339.7
40.6077,339.7
40.6630,339.7
40.7182,347.1
40.7735,347.1
40.8287,339.7
40.8840,347.1
40.9392,347.1
40.9945,361.8
41.0497,369.2
41.1050,369.2
41.1602,369.2
41.2155,369.2
41.2707,354.5
41.3260,347.1
41.3812,347.1
41.4365,347.1
41.4917,347.1
41.5470,347.1
41.6022,354.5
41.6575,354.5
41.7127,347.1
41.7680,339.7
41.8232,332.3
41.8785,324.9
41.9337,324.9
41.9890,324.9
42.0442,317.5
42.0994,310.2
42.1547,310.2
42.2099,317.5
42.2652,324.9
42.3204,332.3
42.3757,332.3
42.4309,339.7
42.4862,339.7
42.5414,339.7
42.5967,339.7
42.6519,339.7
42.7072,339.7
42.7624,332.3
42.8177,332.3
42.8729,332.3
42.9282,332.3
42.9834,339.7
43.0387,339.7
43.0939,347.1
43.1492,347.1
43.2044,347.1
43.2597,347.1
43.3149,332.3
43.3702,332.3
43.4254,332.3
43.4807,332.3
43.5359,332.3
43.5912,324.9
43.6464,324.9
43.7017,332.3
43.7569,339.7
43.8122,339.7
43.8674,354.5
43.9227,369.2
43.9779,369.2
44.0331,376.6
44.0884,384.0
44.1436,391.4
44.1989,384.0
44.2541,391.4
44.3094,398.8
44.3646,384.0
44.4199,391.4
44.4751,398.8
44.5304,398.8
44.5856,391.4
44.6409,384.0
44.6961,369.2
44.7514,354.5
44.8066,354.5
44.8619,347.1
44.9171,332.3
44.9724,324.9
45.0276,324.9
45.0829,332.3
45.1381,332.3
45.1934,332.3
45.2486,332.3
45.3039,332.3
45.3591,339.7
45.4144,347.1
45.4696,354.5
45.5249,361.8
45.5801,354.5
45.6354,347.1
45.6906,339.7
45.7459,339.7
45.8011,339.7
45.8564,339.7
45.9116,339.7
45.9669,339.7
46.0221,339.7
46.0773,339.7
46.1326,332.3
46.1878,332.3
46.2431,324.9
46.2983,332.3
