2theta_deg,Intensity_counts
26.4641,376.6
26.5193,376.6
26.5746,753.2
26.6298,753.2
26.6851,731.1
26.7403,834.5
26.7956,834.5
26.8508,627.7
26.9061,605.5
26.9613,605.5
27.0166,236.3
27.0718,908.3
27.1271,199.4
27.1823,605.5
27.2376,221.5
27.2928,1063.4
27.3481,1100.3
27.4033,22.2
27.4586,1033.8
27.5138,1078.2
27.6243,14.8
27.6796,1033.8
27.7348,14.8
27.7901,22.2
27.8453,29.5
27.9006,354.5
27.9558,59.1
28.0663,147.7
28.1215,480.0
28.1768,192.0
28.2320,199.4
28.2873,302.8
28.3978,428.3
28.4530,443.1
28.5083,480.0
28.5635,391.4
28.7293,199.4
28.7845,199.4
28.8398,561.2
28.8950,258.5
28.9503,236.3
29.0055,243.7
29.1160,605.5
29.1713,753.2
29.2265,753.2
29.2818,753.2
29.3923,583.4
29.5028,509.5
29.5580,406.2
29.6133,539.1
29.6685,516.9
29.7238,516.9
29.7790,531.7
29.8343,546.5
29.8895,516.9
29.9448,88.6
30.0000,531.7
30.0552,96.0
30.1657,125.5
30.2210,7.4
30.3867,177.2
30.4420,7.4
30.4972,7.4
30.5525,22.2
30.6077,29.5
30.6630,44.3
30.7182,36.9
30.7735,29.5
30.8287,51.7
30.8840,51.7
30.9392,44.3
30.9945,96.0
31.2155,147.7
31.2707,14.8
31.3260,22.2
31.3812,59.1
31.4365,332.3
31.4917,103.4
31.5470,103.4
31.6022,155.1
31.6575,184.6
31.7127,192.0
31.7680,214.2
31.8232,214.2
31.8785,103.4
31.9337,155.1
31.9890,155.1
32.0442,206.8
32.0994,214.2
32.1547,273.2
32.2099,324.9
32.2652,376.6
32.3204,384.0
32.3757,413.5
32.4309,450.5
32.4862,420.9
32.5414,443.1
32.5967,457.8
32.6519,140.3
32.7072,199.4
32.7624,243.7
32.8177,273.2
32.8729,317.5
32.9282,243.7
32.9834,214.2
33.0387,635.1
33.0939,376.6
33.1492,391.4
33.2044,605.5
33.2597,36.9
33.3149,44.3
33.3702,22.2
33.4254,465.2
33.4807,22.2
33.5359,14.8
33.5912,443.1
33.6464,14.8
33.7017,59.1
33.8122,583.4
33.9227,36.9
33.9779,59.1
34.0331,140.3
34.0884,140.3
34.1989,214.2
34.2541,221.5
34.3094,236.3
34.3646,258.5
34.4199,273.2
34.4751,332.3
34.5304,347.1
34.5856,310.2
34.6409,199.4
34.6961,192.0
34.7514,162.5
34.8066,420.9
34.8619,413.5
34.9171,413.5
34.9724,457.8
35.0276,568.6
35.0829,598.2
35.1381,598.2
35.1934,531.7
35.2486,450.5
35.3039,598.2
35.4144,531.7
35.4696,199.4
35.5249,369.2
35.5801,258.5
35.6354,251.1
35.6906,258.5
35.8011,206.8
35.8564,295.4
35.9116,487.4
36.0221,118.2
36.0773,228.9
36.1326,553.8
36.1878,516.9
36.2431,480.0
36.2983,480.0
36.3536,450.5
36.4088,450.5
36.4641,480.0
36.5193,502.2
36.5746,450.5
36.6298,332.3
36.6851,420.9
36.7403,420.9
36.7956,51.7
36.8508,36.9
36.9061,36.9
36.9613,22.2
37.0166,29.5
37.0718,36.9
37.1271,36.9
37.1823,155.1
37.2928,29.5
37.4033,221.5
37.4586,51.7
37.5138,73.8
37.5691,184.6
37.6243,88.6
37.7348,44.3
37.7901,22.2
37.8453,155.1
37.9006,162.5
37.9558,177.2
38.0110,7.4
38.1215,29.5
38.1768,361.8
38.2320,361.8
38.2873,317.5
38.3425,96.0
38.3978,96.0
38.4530,125.5
38.5083,324.9
38.5635,155.1
38.6188,162.5
38.6740,184.6
38.7293,192.0
38.7845,206.8
38.8398,214.2
38.8950,243.7
38.9503,22.2
39.0055,7.4
39.0608,391.4
39.1160,398.8
39.1713,398.8
39.2265,398.8
39.2818,398.8
39.3370,398.8
39.3923,398.8
39.4475,420.9
39.5028,420.9
39.5580,81.2
39.6133,73.8
39.6685,59.1
39.7238,59.1
39.7790,29.5
40.0000,14.8
40.0552,295.4
40.1105,295.4
40.1657,354.5
40.2210,251.1
40.2762,295.4
40.3315,44.3
40.3867,51.7
40.4420,118.2
40.4972,118.2
40.6077,155.1
40.6630,155.1
40.7182,147.7
40.7735,147.7
40.8287,132.9
40.8840,132.9
40.9392,199.4
40.9945,51.7
41.0497,36.9
41.1050,73.8
41.1602,88.6
41.2155,140.3
41.2707,251.1
41.3260,251.1
41.3812,391.4
41.4365,391.4
41.4917,251.1
41.5470,228.9
41.6022,36.9
41.6575,14.8
41.7127,14.8
41.7680,14.8
41.8232,14.8
41.8785,354.5
41.9337,273.2
41.9890,420.9
42.0442,413.5
42.0994,435.7
42.1547,44.3
42.2652,88.6
42.3757,110.8
42.4862,59.1
42.5414,66.5
42.5967,88.6
42.6519,73.8
42.7072,206.8
42.7624,118.2
42.8177,125.5
42.8729,155.1
42.9282,147.7
42.9834,317.5
43.0387,236.3
43.0939,29.5
43.1492,361.8
43.2044,243.7
43.2597,206.8
43.3149,384.0
43.3702,384.0
43.4254,228.9
43.4807,228.9
43.5359,391.4
43.5912,391.4
43.6464,236.3
43.7017,110.8
43.7569,376.6
43.8122,73.8
43.8674,206.8
43.9227,51.7
43.9779,51.7
44.0331,44.3
44.0884,22.2
44.1436,7.4
44.1989,258.5
44.2541,376.6
44.3094,7.4
44.4199,7.4
44.4751,384.0
44.5304,14.8
44.5856,22.2
44.6409,66.5
44.6961,59.1
44.7514,59.1
44.8066,66.5
44.8619,66.5
44.9724,22.2
45.0276,29.5
45.0829,29.5
45.1381,14.8
45.2486,22.2
45.3039,14.8
45.3591,14.8
