2theta_deg,Intensity_counts
21.3812,162.5
21.4365,162.5
21.4917,162.5
21.5470,169.8
21.6022,177.2
21.6575,398.8
21.7127,465.2
21.7680,465.2
21.8232,251.1
21.8785,214.2
21.9337,221.5
21.9890,435.7
22.0442,443.1
22.0994,369.2
22.1547,413.5
22.2099,391.4
22.2652,546.5
22.3204,480.0
22.3757,553.8
22.4309,561.2
22.4862,553.8
22.5414,531.7
22.5967,539.1
22.6519,509.5
22.7072,487.4
22.7624,376.6
22.8177,657.2
22.8729,657.2
22.9282,649.8
22.9834,664.6
23.0387,672.0
23.0939,672.0
23.1492,664.6
23.2044,635.1
23.2597,553.8
23.3149,568.6
23.3702,568.6
23.4254,627.7
23.4807,236.3
23.5359,236.3
23.5912,280.6
23.6464,502.2
23.7017,531.7
23.7569,288.0
23.8122,472.6
23.8674,539.1
23.9227,539.1
23.9779,509.5
24.0331,509.5
24.0884,472.6
24.1436,494.8
24.1989,494.8
24.2541,384.0
24.3094,457.8
24.3646,206.8
24.4199,199.4
24.4751,199.4
24.5304,199.4
24.5856,206.8
24.6961,273.2
24.7514,509.5
24.8066,509.5
24.8619,509.5
24.9171,509.5
24.9724,509.5
25.0276,509.5
25.0829,494.8
25.1381,494.8
25.1934,361.8
25.2486,361.8
25.3039,273.2
25.5801,2289.2
25.6906,2289.2
25.7459,2289.2
25.8011,2259.7
25.8564,2252.3
25.9116,649.8
25.9669,487.4
26.0221,598.2
26.0773,590.8
26.1326,590.8
26.1878,605.5
26.2431,450.5
26.2983,420.9
26.3536,420.9
26.4088,384.0
26.4641,428.3
26.5193,192.0
26.5746,192.0
26.6298,265.8
26.6851,199.4
26.7403,199.4
26.7956,199.4
26.8508,443.1
26.9061,443.1
26.9613,398.8
27.0166,406.2
27.0718,214.2
27.1271,192.0
27.1823,472.6
27.2376,184.6
27.2928,177.2
27.3481,177.2
27.4033,177.2
27.4586,169.8
27.5138,169.8
27.5691,169.8
27.6243,177.2
27.6796,184.6
27.7901,206.8
27.8453,206.8
27.9006,428.3
27.9558,192.0
28.0110,376.6
28.0663,273.2
28.1215,428.3
28.1768,155.1
28.2320,155.1
28.2873,155.1
28.3425,162.5
28.4530,169.8
28.5083,177.2
28.5635,177.2
28.6188,184.6
28.6740,177.2
28.7293,169.8
28.7845,413.5
28.8398,376.6
28.8950,376.6
28.9503,184.6
29.0055,384.0
29.0608,384.0
29.1160,288.0
29.1713,620.3
29.2265,657.2
29.2818,657.2
29.3370,620.3
29.3923,657.2
29.4475,664.6
29.5028,620.3
29.5580,177.2
29.6133,169.8
29.6685,169.8
29.7238,169.8
29.7790,317.5
29.8343,435.7
29.8895,214.2
29.9448,435.7
30.0000,420.9
30.0552,420.9
30.1105,280.6
30.1657,280.6
30.2210,162.5
30.2762,155.1
30.3315,155.1
30.3867,155.1
30.4420,155.1
30.4972,147.7
30.5525,147.7
30.6077,147.7
30.6630,147.7
30.7182,147.7
30.7735,140.3
30.8287,140.3
30.8840,140.3
30.9392,140.3
30.9945,147.7
31.0497,147.7
31.1050,147.7
31.1602,155.1
31.2155,162.5
31.2707,162.5
31.3812,162.5
31.4365,169.8
31.4917,169.8
31.5470,280.6
31.6022,406.2
31.6575,398.8
31.7127,354.5
31.7680,384.0
31.8232,420.9
31.8785,413.5
31.9337,406.2
31.9890,428.3
32.0442,428.3
32.0994,354.5
32.1547,162.5
32.2099,162.5
32.2652,162.5
32.3204,169.8
32.3757,361.8
32.4309,398.8
32.4862,398.8
32.5414,169.8
32.5967,162.5
32.6519,391.4
32.7072,155.1
32.7624,147.7
32.9282,384.0
32.9834,450.5
33.0387,450.5
33.2044,169.8
33.2597,332.3
33.3149,155.1
33.3702,147.7
33.4254,147.7
33.4807,147.7
33.5359,155.1
33.5912,162.5
33.6464,162.5
33.7017,155.1
33.7569,155.1
33.8122,147.7
33.8674,147.7
33.9227,147.7
33.9779,147.7
34.0331,147.7
34.0884,155.1
34.1436,155.1
34.1989,162.5
34.2541,177.2
34.3094,420.9
34.3646,420.9
34.4199,420.9
34.4751,480.0
34.5304,420.9
34.5856,480.0
34.6409,361.8
34.6961,361.8
34.7514,480.0
34.8066,480.0
34.8619,273.2
34.9171,310.2
34.9724,457.8
35.0276,428.3
35.0829,435.7
35.1381,472.6
35.1934,472.6
35.2486,465.2
35.3039,465.2
35.3591,391.4
35.4144,295.4
35.4696,413.5
35.5249,155.1
35.5801,147.7
35.6354,155.1
35.6906,147.7
35.7459,140.3
35.8011,147.7
35.8564,147.7
35.9116,147.7
35.9669,155.1
36.0221,155.1
36.0773,155.1
36.1326,147.7
36.1878,147.7
36.2431,147.7
36.2983,140.3
36.3536,140.3
36.4088,132.9
36.4641,132.9
36.5193,132.9
36.5746,125.5
36.6298,125.5
36.6851,125.5
36.7403,140.3
36.7956,140.3
36.8508,132.9
36.9061,140.3
