2theta_deg,Intensity_counts
10.4170,502.8
10.4443,577.3
10.4716,679.7
10.4990,679.7
10.5263,623.8
10.5537,549.3
10.5810,540.0
10.6083,568.0
10.6357,605.2
10.6630,623.8
10.6904,800.7
10.7177,1666.7
10.7450,1676.0
10.7724,2523.3
10.7997,3258.8
10.8271,4636.9
10.8544,4692.7
10.8817,4692.7
10.9091,4692.7
10.9364,4692.7
10.9638,3277.5
10.9911,2448.8
11.0185,1527.0
11.0458,1499.1
11.0731,670.4
11.1005,586.6
11.1278,512.1
11.1552,493.5
11.1825,484.2
11.2098,363.1
11.2372,325.9
11.2645,335.2
11.2919,344.5
11.3192,353.8
11.3465,353.8
11.3739,363.1
11.4012,353.8
11.4286,325.9
11.4559,316.6
11.4833,307.3
11.5106,298.0
11.5379,279.3
11.5653,270.0
11.5926,251.4
11.6200,242.1
11.6473,251.4
11.6746,270.0
11.7020,279.3
11.7293,270.0
11.7567,270.0
11.7840,279.3
11.8113,279.3
11.8387,270.0
11.8660,270.0
11.8934,270.0
11.9207,279.3
11.9481,307.3
11.9754,325.9
12.0027,325.9
12.0301,325.9
12.0574,335.2
12.0848,335.2
12.1121,325.9
12.1394,279.3
12.1668,223.5
12.1941,232.8
12.2215,242.1
12.2488,242.1
12.2761,223.5
12.3035,214.2
12.3308,214.2
12.3582,204.8
12.3855,204.8
12.4129,204.8
12.4402,214.2
12.4675,223.5
12.4949,232.8
12.5222,232.8
12.5496,232.8
12.5769,214.2
12.6042,214.2
12.6316,232.8
12.6589,251.4
12.6863,279.3
12.7136,307.3
12.7409,307.3
12.7683,288.6
12.7956,279.3
12.8230,251.4
12.8503,232.8
12.8776,223.5
12.9050,204.8
12.9323,214.2
12.9597,232.8
12.9870,242.1
13.0144,223.5
13.0417,214.2
13.0690,214.2
13.0964,214.2
13.1237,195.5
13.1511,176.9
13.1784,167.6
13.2057,167.6
13.2331,167.6
13.2604,167.6
13.2878,167.6
13.3151,176.9
13.3424,186.2
13.3698,195.5
13.3971,195.5
13.4245,195.5
13.4518,186.2
13.4792,176.9
13.5065,167.6
13.5338,149.0
13.5612,149.0
13.5885,139.7
13.6159,139.7
13.6432,139.7
13.6705,139.7
13.6979,139.7
13.7252,149.0
13.7526,149.0
13.7799,176.9
13.8072,186.2
13.8346,195.5
13.8619,195.5
13.8893,167.6
13.9166,149.0
13.9440,139.7
13.9713,121.0
13.9986,111.7
14.0260,111.7
14.0533,111.7
14.0807,121.0
14.1080,121.0
14.1353,176.9
14.1627,195.5
14.1900,204.8
14.2174,204.8
14.2447,204.8
14.2720,214.2
14.2994,232.8
14.3267,242.1
14.3541,242.1
14.3814,214.2
14.4087,158.3
14.4361,149.0
14.4634,139.7
14.4908,130.4
14.5181,121.0
14.5455,121.0
14.5728,130.4
14.6001,130.4
14.6275,139.7
14.6548,149.0
14.6822,186.2
14.7095,223.5
14.7368,381.8
14.7642,381.8
14.7915,363.1
14.8189,353.8
14.8462,307.3
14.8735,260.7
14.9009,251.4
14.9282,158.3
14.9556,121.0
14.9829,93.1
15.0103,83.8
15.0376,83.8
15.0649,93.1
15.0923,93.1
15.1196,83.8
15.1470,74.5
15.1743,55.9
15.2016,55.9
15.2290,65.2
15.2563,102.4
15.2837,121.0
15.3110,130.4
15.3383,130.4
15.3657,130.4
15.3930,83.8
15.4204,83.8
15.4477,93.1
15.4751,102.4
15.5024,102.4
15.5297,83.8
15.5571,74.5
15.5844,65.2
15.6118,55.9
15.6391,65.2
15.6664,93.1
15.6938,102.4
15.7211,102.4
15.7485,93.1
15.7758,93.1
15.8031,93.1
15.8305,102.4
15.8578,93.1
15.8852,93.1
15.9125,93.1
15.9398,102.4
15.9672,102.4
15.9945,102.4
16.0219,111.7
16.0492,158.3
16.0766,167.6
16.1039,176.9
16.1312,176.9
16.1586,195.5
16.1859,223.5
16.2133,335.2
16.2406,344.5
16.2679,1173.2
16.2953,1424.6
16.3226,1461.8
16.3500,1536.3
16.3773,1554.9
16.4046,1554.9
16.4320,1396.6
16.4593,1359.4
16.4867,651.8
16.5140,409.7
16.5414,167.6
16.5687,158.3
16.5960,158.3
16.6234,158.3
16.6507,167.6
16.6781,167.6
16.7054,167.6
16.7327,149.0
16.7601,74.5
16.7874,55.9
16.8148,46.6
16.8421,27.9
16.8694,18.6
16.8968,0.0
16.9241,0.0
16.9515,0.0
16.9788,-9.3
17.0062,-9.3
17.0335,0.0
17.0608,9.3
17.0882,27.9
17.1155,46.6
17.1429,55.9
17.1702,55.9
17.1975,37.2
17.2249,27.9
17.2522,27.9
17.2796,27.9
17.3069,9.3
17.3342,9.3
17.3616,9.3
17.3889,27.9
17.4163,27.9
17.4436,27.9
17.4710,18.6
17.4983,27.9
17.5256,37.2
17.5530,55.9
17.5803,65.2
17.6077,65.2
17.6350,65.2
17.6623,65.2
17.6897,65.2
17.7170,65.2
17.7444,37.2
17.7717,27.9
17.7990,27.9
17.8264,27.9
17.8537,27.9
17.8811,9.3
17.9084,9.3
17.9357,27.9
17.9631,27.9
17.9904,18.6
18.0178,9.3
18.0451,9.3
18.0725,18.6
18.0998,18.6
18.1271,18.6
18.1545,-9.3
18.1818,0.0
18.2092,0.0
18.2365,0.0
18.2638,9.3
18.2912,9.3
18.3185,9.3
18.3459,0.0
18.3732,0.0
18.4005,0.0
18.4279,0.0
18.4552,18.6
18.4826,18.6
18.5099,0.0
18.5373,0.0
18.5646,0.0
18.5919,18.6
18.6193,18.6
18.6466,55.9
18.6740,130.4
18.7013,139.7
18.7286,176.9
18.7560,176.9
18.7833,176.9
18.8107,139.7
18.8380,37.2
18.8653,27.9
18.8927,27.9
18.9200,27.9
18.9474,27.9
18.9747,65.2
19.0021,139.7
19.0294,167.6
19.0567,176.9
19.0841,176.9
19.1114,167.6
19.1388,167.6
19.1661,158.3
19.1934,74.5
19.2208,37.2
19.2481,27.9
19.2755,9.3
19.3028,0.0
19.3301,-9.3
19.5762,-9.3
19.6036,-9.3
19.6309,-9.3
19.7403,0.0
19.7676,9.3
19.7949,139.7
19.8223,167.6
19.8496,214.2
19.8770,223.5
19.9043,232.8
19.9316,242.1
19.9590,242.1
19.9863,167.6
20.0137,102.4
20.0410,46.6
20.0684,37.2
20.0957,37.2
20.1230,55.9
20.1504,65.2
20.1777,74.5
20.2051,74.5
20.2324,74.5
20.2597,65.2
20.2871,65.2
20.3144,46.6
20.3418,0.0
20.3691,-9.3
20.5332,-9.3
20.5605,18.6
20.5878,18.6
20.6152,9.3
20.6425,-9.3
20.9433,37.2
20.9706,55.9
20.9979,74.5
21.0253,167.6
21.0526,279.3
21.0800,298.0
21.1073,353.8
21.1347,353.8
21.1620,288.6
21.1893,214.2
21.2167,111.7
21.2440,27.9
21.2714,0.0
21.2987,0.0
21.3260,0.0
21.3534,9.3
21.3807,9.3
21.4081,0.0
21.4354,-9.3
21.4627,0.0
21.4901,9.3
21.5174,18.6
21.5448,37.2
21.5721,46.6
21.5995,37.2
21.6268,18.6
21.8182,-9.3
21.8455,102.4
21.8729,139.7
21.9002,149.0
21.9275,139.7
21.9549,121.0
21.9822,46.6
22.0096,0.0
22.0369,-9.3
22.0916,-9.3
22.1189,18.6
22.1463,27.9
22.1736,27.9
22.2010,27.9
22.2283,111.7
22.2556,195.5
22.2830,251.4
22.3103,353.8
22.3377,363.1
22.3650,363.1
22.3923,316.6
22.4197,232.8
22.4470,83.8
22.4744,46.6
22.5017,9.3
22.8571,37.2
22.8845,65.2
22.9118,74.5
22.9392,74.5
22.9665,74.5
22.9938,46.6
23.0212,9.3
23.0485,0.0
23.0759,-9.3
23.7867,9.3
23.8141,27.9
23.8414,214.2
23.8688,288.6
23.8961,316.6
23.9234,316.6
23.9508,288.6
23.9781,195.5
24.0055,111.7
24.0328,83.8
25.5639,27.9
25.5913,46.6
25.6186,102.4
25.6459,158.3
25.6733,167.6
25.7006,176.9
25.7280,176.9
25.7553,167.6
25.7826,102.4
25.8100,65.2
25.8373,-9.3
26.2474,-9.3
27.0950,-9.3
27.1224,-9.3
27.1497,0.0
27.1770,9.3
27.2044,9.3
27.2317,0.0
27.2591,-9.3
27.4504,0.0
27.4778,9.3
27.5051,9.3
27.5325,9.3
27.5598,-9.3
28.2160,9.3
28.2433,37.2
28.2707,102.4
28.2980,111.7
28.3254,93.1
28.3527,55.9
28.3800,55.9
28.9542,-9.3
28.9815,0.0
29.0089,18.6
29.0362,27.9
29.0636,27.9
29.0909,9.3
29.1183,0.0
30.5126,65.2
30.5400,176.9
30.5673,204.8
30.5947,214.2
30.6220,214.2
30.6494,186.2
30.6767,186.2
30.7040,111.7
30.7314,111.7
30.7587,-9.3
34.3404,0.0
34.3677,0.0
34.3951,-9.3
38.7423,18.6
38.7697,83.8
38.7970,214.2
38.8243,223.5
38.8517,288.6
38.8790,307.3
38.9064,307.3
38.9337,279.3
38.9610,242.1
38.9884,232.8
39.0157,158.3
39.0431,102.4
39.4258,0.0
39.4532,18.6
39.4805,9.3
39.5079,9.3
39.5352,9.3
39.5625,18.6
