2theta_deg,Intensity_counts
10.9638,754.2
10.9911,810.1
11.0185,847.3
11.0458,912.5
11.0731,940.4
11.1005,931.1
11.1278,931.1
11.1552,903.2
11.1825,865.9
11.2098,847.3
11.2372,828.7
11.2645,772.8
11.2919,744.9
11.3192,707.6
11.3465,689.0
11.3739,679.7
11.4012,670.4
11.4286,661.1
11.4559,651.8
11.4833,651.8
11.5106,651.8
11.5379,651.8
11.5653,651.8
11.5926,651.8
11.6200,651.8
11.6473,651.8
11.6746,642.5
11.7020,642.5
11.7293,651.8
11.7567,651.8
11.7840,651.8
11.8113,661.1
11.8387,661.1
11.8660,670.4
11.8934,670.4
11.9207,661.1
11.9481,661.1
11.9754,661.1
12.0027,661.1
12.0301,661.1
12.0574,670.4
12.0848,670.4
12.1121,679.7
12.1394,679.7
12.1668,698.3
12.1941,716.9
12.2215,735.6
12.2488,754.2
12.2761,772.8
12.3035,791.4
12.3308,838.0
12.3582,847.3
12.3855,865.9
12.4129,940.4
12.4402,949.7
12.4675,2309.1
12.4949,2867.8
12.5222,3417.1
12.5496,3715.1
12.5769,4692.7
12.6042,4692.7
12.6316,4692.7
12.6589,4692.7
12.6863,4692.7
12.7136,4506.5
12.7409,4432.0
12.7683,3761.6
12.7956,3743.0
12.8230,2243.9
12.8503,1610.8
12.8776,1154.6
12.9050,828.7
12.9323,810.1
12.9597,791.4
12.9870,791.4
13.0144,791.4
13.0417,791.4
13.0690,791.4
13.0964,782.1
13.1237,772.8
13.1511,754.2
13.1784,716.9
13.2057,698.3
13.2331,679.7
13.2604,679.7
13.2878,670.4
13.3151,670.4
13.3424,670.4
13.3698,670.4
13.3971,661.1
13.4245,661.1
13.4518,651.8
13.4792,651.8
13.5065,651.8
13.5338,651.8
13.5612,651.8
13.5885,651.8
13.6159,651.8
13.6432,651.8
13.6979,633.1
13.7252,633.1
13.7526,633.1
13.7799,633.1
13.8072,642.5
13.8346,642.5
13.8619,642.5
13.8893,642.5
13.9166,633.1
13.9440,633.1
13.9713,633.1
13.9986,633.1
14.0260,633.1
14.0533,642.5
14.0807,633.1
14.1080,633.1
14.1353,633.1
14.1627,633.1
14.1900,633.1
14.2174,633.1
14.2447,633.1
14.2720,633.1
14.2994,633.1
14.3267,633.1
14.3541,633.1
14.3814,633.1
14.4087,633.1
14.4361,633.1
14.4634,633.1
14.4908,633.1
14.5181,633.1
14.5455,633.1
14.5728,633.1
14.6001,633.1
14.6275,633.1
14.6548,633.1
14.6822,633.1
14.7095,633.1
14.7368,633.1
14.7642,633.1
14.7915,633.1
14.8189,633.1
14.8462,633.1
14.8735,633.1
14.9009,633.1
14.9282,633.1
14.9556,633.1
14.9829,633.1
15.0103,642.5
15.0376,642.5
15.0649,642.5
15.0923,651.8
15.1196,651.8
15.1470,651.8
15.1743,661.1
15.2016,661.1
15.2290,670.4
15.2563,670.4
15.2837,679.7
15.3110,679.7
15.3383,689.0
15.3657,689.0
15.3930,689.0
15.4204,698.3
15.4477,698.3
15.4751,689.0
15.5024,679.7
15.5297,670.4
15.5571,661.1
15.5844,651.8
15.6391,633.1
15.6664,633.1
15.6938,633.1
15.7211,633.1
15.7485,633.1
15.7758,633.1
15.8031,633.1
15.8305,633.1
15.8578,623.8
15.8852,623.8
15.9125,623.8
15.9398,614.5
15.9672,614.5
15.9945,614.5
16.0219,614.5
16.0492,614.5
16.0766,614.5
16.1039,614.5
16.1312,614.5
16.1586,614.5
16.1859,614.5
16.2133,614.5
16.2406,614.5
16.2679,623.8
16.2953,623.8
16.3226,633.1
16.3500,633.1
16.3773,633.1
16.4046,623.8
16.4320,614.5
16.4593,614.5
16.4867,614.5
16.5140,614.5
16.5414,614.5
16.5687,614.5
16.5960,614.5
16.6234,623.8
16.6507,623.8
16.6781,623.8
16.7054,623.8
16.7327,614.5
16.7601,614.5
16.7874,614.5
16.8148,614.5
16.8421,623.8
16.8694,623.8
16.8968,623.8
16.9241,623.8
16.9515,623.8
16.9788,614.5
17.0062,614.5
17.0335,614.5
17.0608,614.5
17.0882,614.5
17.1155,614.5
17.1429,614.5
17.1702,614.5
17.1975,614.5
17.2249,623.8
17.2522,623.8
17.2796,633.1
17.3069,633.1
17.3342,642.5
17.3616,651.8
17.3889,670.4
17.4163,707.6
17.4436,735.6
17.4710,763.5
17.4983,782.1
17.5256,791.4
17.5530,791.4
17.5803,782.1
17.6077,772.8
17.6350,689.0
17.6623,698.3
17.6897,679.7
17.7170,651.8
17.7444,642.5
17.7717,633.1
17.7990,623.8
17.8264,623.8
17.8537,614.5
17.8811,614.5
17.9084,623.8
17.9357,623.8
17.9631,623.8
17.9904,633.1
18.0178,633.1
18.0451,633.1
18.0725,633.1
18.0998,716.9
18.1271,735.6
18.1545,763.5
18.1818,810.1
18.2092,838.0
18.2365,875.2
18.2638,893.9
18.2912,893.9
18.3185,893.9
18.3459,875.2
18.3732,847.3
18.4005,800.7
18.4279,791.4
18.4552,707.6
18.4826,707.6
18.5099,689.0
18.5373,651.8
18.5646,642.5
18.5919,633.1
18.6193,633.1
18.6466,633.1
18.6740,633.1
18.7013,642.5
18.7286,661.1
18.7560,679.7
18.7833,707.6
18.8107,735.6
18.8380,763.5
18.8653,800.7
18.8927,819.4
18.9200,819.4
18.9474,819.4
18.9747,810.1
19.0021,782.1
19.0294,763.5
19.0567,726.3
19.0841,679.7
19.1114,651.8
19.1388,642.5
19.1661,633.1
19.1934,633.1
19.2208,633.1
19.2481,623.8
19.2755,614.5
19.3028,614.5
19.3301,614.5
19.3575,614.5
19.3848,623.8
19.4122,623.8
19.4395,623.8
19.4668,623.8
19.4942,614.5
19.5215,614.5
19.5489,614.5
19.5762,614.5
19.6036,614.5
19.6309,614.5
19.6582,623.8
19.6856,623.8
19.7129,623.8
19.7403,623.8
19.7676,614.5
19.7949,614.5
19.8223,614.5
19.8496,614.5
19.8770,623.8
19.9043,633.1
19.9316,633.1
19.9863,782.1
20.0137,838.0
20.0410,884.5
20.0684,912.5
20.0957,921.8
20.1230,912.5
20.1504,903.2
20.1777,865.9
20.2051,847.3
20.2324,819.4
20.2597,763.5
20.2871,698.3
20.3144,670.4
20.3418,642.5
20.3691,623.8
20.3964,623.8
20.4238,623.8
20.4511,623.8
20.4785,623.8
20.5058,623.8
20.5332,623.8
20.5605,642.5
20.5878,670.4
20.6152,679.7
20.6425,698.3
20.6699,838.0
20.6972,865.9
20.7245,949.7
20.7519,987.0
20.7792,1014.9
20.8066,1024.2
20.8339,1024.2
20.8612,1005.6
20.8886,940.4
20.9159,828.7
20.9433,828.7
20.9706,744.9
20.9979,735.6
21.0253,707.6
21.0526,698.3
21.0800,689.0
21.1073,679.7
21.1347,670.4
21.1620,661.1
21.1893,651.8
21.2167,642.5
21.2440,642.5
21.2714,633.1
21.3260,661.1
21.3534,679.7
21.3807,791.4
21.4081,800.7
21.4354,1024.2
21.4627,1052.1
21.4901,1145.3
21.5174,1154.6
21.5448,1163.9
21.5721,1145.3
21.5995,1126.6
21.6268,1089.4
21.6541,1042.8
21.6815,1024.2
21.7088,838.0
21.7362,800.7
21.7635,689.0
21.7908,661.1
21.8182,642.5
21.8455,623.8
21.8729,623.8
21.9002,623.8
21.9275,623.8
21.9549,623.8
21.9822,623.8
22.0096,623.8
22.0369,614.5
22.0643,614.5
22.0916,605.2
22.1189,605.2
22.1463,605.2
22.1736,605.2
22.2010,614.5
22.2283,614.5
22.2556,623.8
22.2830,642.5
22.3103,651.8
22.3377,661.1
22.3650,670.4
22.3923,670.4
22.4197,661.1
22.4470,651.8
22.4744,633.1
22.5017,623.8
22.5290,614.5
22.5564,605.2
22.5837,605.2
22.6111,605.2
22.6384,595.9
22.6658,595.9
22.6931,595.9
22.7204,595.9
22.7478,595.9
22.7751,595.9
22.8025,595.9
22.8298,595.9
22.8571,605.2
22.8845,605.2
22.9118,605.2
22.9392,595.9
22.9665,595.9
22.9938,586.6
23.0212,586.6
23.0485,586.6
23.0759,595.9
23.1032,595.9
23.1306,595.9
23.1579,595.9
23.1852,605.2
23.2126,605.2
23.2399,605.2
23.2673,605.2
23.2946,605.2
23.3219,614.5
23.3493,614.5
23.3766,614.5
23.4040,614.5
23.4313,605.2
23.4586,605.2
23.4860,605.2
23.5133,605.2
23.5407,614.5
23.5680,642.5
23.5954,670.4
23.6227,698.3
23.6500,772.8
23.6774,800.7
23.7047,959.0
23.7321,1070.8
23.7594,1154.6
23.7867,1182.5
23.8141,1201.1
23.8414,1201.1
23.8688,1191.8
23.8961,1163.9
23.9234,1098.7
23.9508,1042.8
23.9781,921.8
24.0055,838.0
24.0328,782.1
24.0602,698.3
24.0875,661.1
24.1148,651.8
24.1422,661.1
24.1695,670.4
24.1969,735.6
24.2242,819.4
24.2515,912.5
24.2789,921.8
24.3062,1052.1
24.3336,1070.8
24.3609,1070.8
24.3882,1070.8
24.4156,1070.8
