2theta_deg,Intensity_counts
10.0068,726.3
10.0342,670.4
10.0615,642.5
10.0889,642.5
10.1162,642.5
10.1435,651.8
10.1709,623.8
10.1982,558.7
10.2256,558.7
10.2529,549.3
10.2802,558.7
10.3076,614.5
10.3349,689.0
10.3623,782.1
10.3896,865.9
10.4170,940.4
10.4443,1024.2
10.4716,1061.5
10.4990,1061.5
10.5263,977.7
10.5537,903.2
10.5810,772.8
10.6083,642.5
10.6357,586.6
10.6630,586.6
10.6904,577.3
10.7177,465.5
10.7450,446.9
10.7724,437.6
10.7997,437.6
10.8271,465.5
10.8544,502.8
10.8817,549.3
10.9091,577.3
10.9364,577.3
10.9638,549.3
10.9911,540.0
11.0185,465.5
11.0458,446.9
11.0731,456.2
11.1005,465.5
11.1278,465.5
11.1552,437.6
11.1825,325.9
11.2098,335.2
11.2372,353.8
11.2645,400.4
11.2919,409.7
11.3192,409.7
11.3465,363.1
11.3739,353.8
11.4012,353.8
11.4286,344.5
11.4559,353.8
11.4833,419.0
11.5106,437.6
11.5379,437.6
11.5653,344.5
11.5926,344.5
11.6200,344.5
11.6473,344.5
11.6746,335.2
11.7020,325.9
11.7293,288.6
11.7567,279.3
11.7840,288.6
11.8113,307.3
11.8387,335.2
11.8660,363.1
11.8934,391.1
11.9207,409.7
11.9481,428.3
11.9754,437.6
12.0027,419.0
12.0301,381.8
12.0574,344.5
12.0848,316.6
12.1121,307.3
12.1394,298.0
12.1668,251.4
12.1941,214.2
12.2215,204.8
12.2488,204.8
12.2761,204.8
12.3035,214.2
12.3308,214.2
12.3582,214.2
12.3855,214.2
12.4129,204.8
12.4402,186.2
12.4675,167.6
12.4949,186.2
12.5222,195.5
12.5496,195.5
12.5769,195.5
12.6042,223.5
12.6316,251.4
12.6589,251.4
12.6863,242.1
12.7136,204.8
12.7409,167.6
12.7683,149.0
12.7956,139.7
12.8230,139.7
12.8503,121.0
12.8776,121.0
12.9050,121.0
12.9323,130.4
12.9597,121.0
12.9870,83.8
13.0144,83.8
13.0417,93.1
13.0690,93.1
13.0964,83.8
13.1237,74.5
13.1511,74.5
13.1784,139.7
13.2057,167.6
13.2331,167.6
13.2604,158.3
13.2878,149.0
13.3151,149.0
13.3424,158.3
13.3698,167.6
13.3971,176.9
13.4245,232.8
13.4518,279.3
13.4792,288.6
13.5065,288.6
13.5338,270.0
13.5612,242.1
13.5885,223.5
13.6159,195.5
13.6432,167.6
13.6705,139.7
13.6979,111.7
13.7252,102.4
13.7526,93.1
13.7799,83.8
13.8072,83.8
13.8346,74.5
13.8619,65.2
13.8893,65.2
13.9166,74.5
13.9440,93.1
13.9713,102.4
13.9986,93.1
14.0260,65.2
14.0533,46.6
14.0807,37.2
14.1080,37.2
14.1353,27.9
14.1627,37.2
14.1900,46.6
14.2174,93.1
14.2447,130.4
14.2720,130.4
14.2994,130.4
14.3267,102.4
14.3541,83.8
14.3814,83.8
14.4087,74.5
14.4361,-9.3
14.5181,0.0
14.5455,27.9
14.5728,27.9
14.6001,37.2
14.6275,37.2
14.6548,27.9
14.6822,18.6
14.7095,18.6
14.7368,0.0
14.7642,-9.3
14.9829,-9.3
15.0103,-9.3
15.0376,-9.3
15.2563,-9.3
15.2837,18.6
15.3110,18.6
15.3383,0.0
15.4477,0.0
15.4751,9.3
15.5024,9.3
15.8305,-9.3
15.8578,-9.3
16.7874,-9.3
16.8148,27.9
16.8421,27.9
16.8694,18.6
16.8968,0.0
17.2522,-9.3
17.2796,-9.3
22.1736,37.2
22.2010,102.4
22.2283,176.9
22.2556,242.1
22.2830,251.4
22.3103,251.4
22.3377,186.2
22.3650,121.0
22.3923,65.2
22.4197,0.0
38.7970,4692.7
38.8243,4692.7
38.8517,4692.7
38.8790,4692.7
39.6172,4692.7
39.6446,4692.7
39.6719,4692.7
