2theta_deg,Intensity_counts
26.7122,176.9
26.7396,176.9
27.1224,186.2
27.1497,186.2
27.5325,186.2
27.9152,176.9
27.9426,176.9
27.9699,176.9
27.9973,176.9
28.2980,176.9
28.4894,186.2
28.5167,186.2
28.6535,186.2
28.6808,186.2
28.7081,186.2
28.7355,186.2
28.7628,186.2
30.2392,176.9
30.2666,176.9
30.2939,176.9
30.6220,167.6
30.6494,167.6
30.6767,167.6
30.7040,176.9
30.7314,176.9
30.7587,176.9
30.7861,167.6
31.6063,158.3
31.6336,158.3
32.5632,167.6
32.5906,167.6
32.6179,167.6
32.6452,167.6
34.0123,167.6
34.3404,167.6
34.3677,167.6
34.3951,167.6
34.4224,167.6
34.4498,167.6
