2theta_deg,Intensity_counts
15.5297,204.8
15.7758,363.1
15.8031,363.1
15.8305,353.8
15.8578,353.8
15.8852,279.3
15.9125,279.3
15.9398,279.3
15.9672,279.3
15.9945,288.6
16.0219,298.0
16.0492,288.6
16.1312,316.6
16.1586,316.6
16.2406,232.8
16.3500,139.7
16.3773,139.7
16.5414,139.7
16.5687,139.7
16.5960,139.7
16.7601,139.7
16.8694,167.6
17.2522,242.1
17.2796,242.1
17.3069,232.8
17.4436,353.8
17.4710,353.8
17.5256,409.7
17.5530,409.7
17.5803,381.8
17.6350,353.8
17.6623,353.8
17.6897,344.5
17.7170,279.3
17.7444,270.0
17.7717,260.7
17.7990,251.4
17.8264,242.1
17.8537,242.1
17.8811,242.1
17.9084,232.8
18.0725,288.6
18.0998,288.6
18.1271,288.6
18.3732,391.1
18.4005,381.8
18.4279,381.8
18.4826,353.8
18.5099,353.8
18.7013,409.7
18.7286,419.0
18.7560,428.3
18.7833,437.6
19.0294,1322.2
19.0567,1322.2
19.0841,1322.2
19.1114,1312.8
19.7403,223.5
19.7676,232.8
19.9863,325.9
20.0137,335.2
20.0410,335.2
20.0684,353.8
20.0957,363.1
20.1230,353.8
20.1504,353.8
20.2324,493.5
20.2597,502.8
20.2871,512.1
20.3144,521.4
20.3418,521.4
20.3691,521.4
20.3964,521.4
20.4238,512.1
20.4511,540.0
20.4785,540.0
20.5058,540.0
20.5332,530.7
20.5605,521.4
20.8066,372.4
20.8339,372.4
20.8612,372.4
21.0253,316.6
21.0526,316.6
21.0800,307.3
21.3260,409.7
21.3534,409.7
21.3807,400.4
21.4081,391.1
21.5721,763.5
21.5995,782.1
21.6268,800.7
21.6541,800.7
21.6815,735.6
21.7362,595.9
21.8455,381.8
21.8729,325.9
21.9002,335.2
21.9275,344.5
21.9549,344.5
21.9822,335.2
22.0096,325.9
22.0369,316.6
22.0643,316.6
22.0916,316.6
22.1189,307.3
22.1463,298.0
22.1736,288.6
22.2010,279.3
22.4197,279.3
22.5290,279.3
22.5564,288.6
22.6931,381.8
22.7204,391.1
22.7478,391.1
22.7751,353.8
22.8025,344.5
22.8571,325.9
22.8845,316.6
23.0759,204.8
23.1032,204.8
23.1306,204.8
23.1579,204.8
23.2673,186.2
23.2946,186.2
23.3219,186.2
23.3493,186.2
23.3766,176.9
23.4040,176.9
23.4313,176.9
23.4586,176.9
23.4860,186.2
23.5133,186.2
24.0055,288.6
24.0328,279.3
24.0875,260.7
24.1148,260.7
24.1422,270.0
24.1695,279.3
24.1969,279.3
24.2242,279.3
24.3882,232.8
24.4156,223.5
24.4703,186.2
24.4976,186.2
24.5249,195.5
24.6070,167.6
24.6343,167.6
24.6617,167.6
24.6890,176.9
24.7163,186.2
24.7437,186.2
24.7710,167.6
24.7984,167.6
24.8257,167.6
24.8530,158.3
24.8804,149.0
24.9077,149.0
24.9351,149.0
24.9624,149.0
24.9897,158.3
25.0171,167.6
25.0444,167.6
25.0718,158.3
25.4819,391.1
25.5092,381.8
25.5366,381.8
25.5639,372.4
25.5913,363.1
25.6186,353.8
25.6459,344.5
25.6733,335.2
25.7006,325.9
25.7280,316.6
25.7826,251.4
25.8100,242.1
25.8373,242.1
25.8647,242.1
25.8920,251.4
25.9193,251.4
25.9467,251.4
25.9740,251.4
26.0014,242.1
26.0287,232.8
26.0560,232.8
26.6302,223.5
26.6576,223.5
26.6849,214.2
26.7122,204.8
26.7396,204.8
26.7669,195.5
27.0403,223.5
27.0677,223.5
27.1224,204.8
27.2591,232.8
27.2864,279.3
27.3137,288.6
27.3411,288.6
27.3684,270.0
27.3958,270.0
27.6418,167.6
27.6692,167.6
27.6965,167.6
27.8606,167.6
27.8879,176.9
27.9152,176.9
27.9699,186.2
27.9973,186.2
28.0246,186.2
28.0519,186.2
28.0793,176.9
28.1340,186.2
28.1613,186.2
28.1887,195.5
28.2160,195.5
28.2433,186.2
28.2707,176.9
28.2980,167.6
28.6261,186.2
28.6535,176.9
28.6808,167.6
28.7081,167.6
29.0089,186.2
29.0362,186.2
29.0636,176.9
29.0909,176.9
29.1183,176.9
29.1456,176.9
29.1729,186.2
29.2003,186.2
29.2276,186.2
29.2550,186.2
29.5284,279.3
29.5557,279.3
29.5830,270.0
29.6924,223.5
29.7198,223.5
29.7471,167.6
29.7744,186.2
29.8018,195.5
29.8291,195.5
29.8565,186.2
29.8838,176.9
29.9111,176.9
29.9385,167.6
29.9658,158.3
30.1572,158.3
30.1846,158.3
30.2119,149.0
30.2392,139.7
30.6220,139.7
30.8134,149.0
30.8407,149.0
30.8681,149.0
30.8954,139.7
30.9501,158.3
31.1141,158.3
31.1415,167.6
31.1688,167.6
31.1962,158.3
31.3602,223.5
31.3876,232.8
31.4149,232.8
31.4422,251.4
31.4696,251.4
31.4969,242.1
31.5243,232.8
31.5516,232.8
31.5789,223.5
31.6063,214.2
31.6336,214.2
31.6610,214.2
31.6883,214.2
31.7157,223.5
31.7430,223.5
31.7703,223.5
31.7977,204.8
32.0711,130.4
32.0984,130.4
32.1258,121.0
32.1531,111.7
32.3445,111.7
32.4812,130.4
32.6179,139.7
32.6452,139.7
32.6726,149.0
32.6999,149.0
32.7273,149.0
32.7546,158.3
32.7820,167.6
32.8093,167.6
32.8366,158.3
32.9733,158.3
33.0007,167.6
33.0280,158.3
33.0554,158.3
33.0827,149.0
33.1100,149.0
33.1374,158.3
33.1647,158.3
33.1921,158.3
33.5202,130.4
33.5475,121.0
33.9850,111.7
34.0943,130.4
34.1217,130.4
34.5044,139.7
34.6411,158.3
34.6685,149.0
34.6958,149.0
34.7232,149.0
35.2153,167.6
35.2427,167.6
35.2700,158.3
35.4067,167.6
35.4340,167.6
35.4614,158.3
35.4887,149.0
35.5161,139.7
35.6254,111.7
35.6528,121.0
35.6801,139.7
35.7075,149.0
35.7348,139.7
35.7621,130.4
