2theta_deg,Intensity_counts
9.2139,4366.9
9.2413,4422.7
9.2686,4338.9
9.2960,3333.3
9.3233,3333.3
9.3506,4041.0
9.3780,4041.0
9.4053,4432.0
9.4327,4432.0
9.4600,4338.9
9.4874,3333.3
9.5147,3333.3
9.5420,3333.3
9.5694,3333.3
9.5967,3333.3
9.6241,4338.9
9.6514,4432.0
9.6787,4432.0
9.7061,3333.3
9.7334,3882.7
9.7608,3333.3
9.7881,4441.3
9.8154,3333.3
9.8428,3333.3
9.8701,3333.3
9.8975,3333.3
9.9248,4422.7
9.9522,4422.7
9.9795,4338.9
10.0068,4338.9
10.0342,3947.9
10.0615,3929.2
10.0889,3910.6
10.1162,3901.3
10.1435,4422.7
10.1709,4422.7
10.1982,3333.3
10.2256,3333.3
10.2529,3333.3
10.2802,4394.8
10.3076,4394.8
10.3349,4404.1
10.3623,4366.9
10.3896,4348.2
10.4170,4348.2
10.4443,4338.9
10.4716,4338.9
10.4990,3333.3
10.5263,3333.3
10.5537,3333.3
10.5810,4422.7
10.6083,4422.7
10.6357,3333.3
10.6630,3333.3
10.6904,3333.3
10.7177,3333.3
10.7450,4441.3
10.7724,4450.7
10.7997,4450.7
10.8271,4338.9
10.8544,3333.3
10.8817,3333.3
10.9091,3333.3
10.9364,3333.3
10.9638,4385.5
10.9911,4394.8
11.0185,4366.9
11.0458,4357.5
11.0731,4348.2
11.1005,4338.9
11.1278,4338.9
11.1552,3333.3
11.1825,3333.3
11.2098,4432.0
11.2372,4432.0
11.2645,4422.7
11.2919,3975.8
11.3192,3882.7
11.3465,3333.3
11.3739,3333.3
11.4012,3333.3
11.4286,4338.9
11.4559,4432.0
11.4833,4432.0
11.5106,3975.8
11.5379,3975.8
11.5653,4441.3
11.5926,4441.3
11.6200,3333.3
11.6473,3333.3
11.6746,3985.1
11.7020,3985.1
11.7293,3985.1
11.7567,4497.2
11.7840,4497.2
11.8113,4338.9
11.8387,3938.5
11.8660,3333.3
11.8934,3333.3
11.9207,3333.3
11.9481,3333.3
11.9754,4031.7
12.0027,4413.4
12.0301,4413.4
12.0574,4404.1
12.0848,4394.8
12.1121,4394.8
12.1394,4385.5
12.1668,4376.2
12.1941,4366.9
12.2215,4366.9
12.2488,3901.3
12.2761,3892.0
12.3035,3882.7
12.3308,4441.3
12.3582,4450.7
12.3855,4460.0
12.4129,4450.7
12.4402,3975.8
12.4675,3966.5
12.4949,3333.3
12.5222,3333.3
12.5496,3333.3
12.5769,3333.3
12.6042,3333.3
12.6316,4497.2
12.6589,4497.2
12.6863,4338.9
12.7136,3929.2
12.7409,3929.2
12.7683,3929.2
12.7956,3333.3
12.8230,4394.8
12.8503,4394.8
12.8776,4366.9
12.9050,4357.5
12.9323,4348.2
12.9597,4338.9
12.9870,4338.9
13.0144,4338.9
13.0417,3333.3
13.0690,4441.3
13.0964,4432.0
13.1237,4031.7
13.1511,3333.3
13.1784,3333.3
13.2057,3333.3
13.2331,3333.3
13.2604,3333.3
13.2878,3333.3
13.3151,3333.3
13.3424,3333.3
13.3698,4068.9
13.3971,4087.5
13.4245,3333.3
13.4518,3333.3
13.4792,3333.3
13.5065,3333.3
13.5338,3333.3
13.5612,4087.5
13.5885,4087.5
