2theta_deg,Intensity_counts
9.2139,1191.8
9.2413,1210.4
9.2686,1238.4
9.2960,1257.0
9.3233,1284.9
9.3506,1350.1
9.3780,1415.3
9.4053,1471.1
9.4327,1480.4
9.4600,1480.4
9.4874,1471.1
9.5147,1433.9
9.5420,1424.6
9.5694,1415.3
9.5967,1415.3
9.6241,1424.6
9.6514,1433.9
9.6787,1582.9
9.7061,1722.5
9.7334,1769.1
9.7608,1778.4
9.7881,1778.4
9.8154,1769.1
9.8428,1759.8
9.8701,1741.2
9.8975,1731.8
9.9248,1741.2
9.9522,1769.1
9.9795,1964.6
10.0068,2132.2
10.0342,2141.5
10.0615,2150.8
10.0889,2141.5
10.1162,2132.2
10.1435,2067.0
10.1709,1918.1
10.1982,1350.1
10.2256,1312.8
10.2529,1173.2
10.2802,1163.9
10.3076,1163.9
10.3349,1163.9
10.3623,1173.2
10.3896,1173.2
10.4170,1191.8
10.4443,1219.7
10.4716,1238.4
10.4990,1275.6
10.5263,1359.4
10.5537,1424.6
10.5810,1443.2
10.6083,1489.8
10.6357,1527.0
10.6630,1582.9
10.6904,1601.5
10.7177,1610.8
10.7450,1610.8
10.7724,1620.1
10.7997,1629.4
10.8271,1722.5
10.8544,1927.4
10.8817,1955.3
10.9091,1955.3
10.9364,1955.3
10.9638,1955.3
10.9911,1918.1
11.0185,1731.8
11.0458,1340.8
11.0731,1191.8
11.1005,1098.7
11.1278,1098.7
11.1552,1089.4
11.1825,1089.4
11.2098,1098.7
11.2372,1098.7
11.2645,1108.0
11.2919,1163.9
11.3192,1182.5
11.3465,1201.1
11.3739,1257.0
11.4012,1312.8
11.4286,1312.8
11.4559,1322.2
11.4833,1322.2
11.5106,1312.8
11.5379,1303.5
11.5653,1266.3
11.5926,1219.7
11.6200,1135.9
11.6473,1080.1
11.6746,1080.1
11.7020,1070.8
11.7293,1070.8
11.7567,1070.8
11.7840,1080.1
11.8113,1080.1
11.8387,1089.4
11.8660,1098.7
11.8934,1117.3
11.9207,1163.9
11.9481,1210.4
11.9754,1266.3
12.0027,1350.1
12.0301,1368.7
12.0574,1554.9
12.0848,1694.6
12.1121,1769.1
12.1394,1778.4
12.1668,1778.4
12.1941,1769.1
12.2215,1741.2
12.2488,1527.0
12.2761,1406.0
12.3035,1238.4
12.3308,1117.3
12.3582,1117.3
12.3855,1126.6
12.4129,1126.6
12.4402,1135.9
12.4675,1154.6
12.4949,1191.8
12.5222,1247.7
12.5496,1331.5
12.5769,1396.6
12.6042,1415.3
12.6316,1415.3
12.6589,1424.6
12.6863,1415.3
12.7136,1415.3
12.7409,1340.8
12.7683,1229.1
12.7956,1201.1
12.8230,1163.9
12.8503,1163.9
12.8776,1163.9
12.9050,1182.5
12.9323,1238.4
12.9597,1340.8
12.9870,1489.8
13.0144,1545.6
13.0417,1554.9
13.0690,1554.9
13.0964,1554.9
13.1237,1554.9
13.1511,1527.0
13.1784,1340.8
13.2057,1182.5
13.2331,1033.5
13.2604,996.3
13.2878,987.0
13.3151,977.7
13.3424,977.7
13.3698,968.3
13.3971,968.3
13.4245,968.3
13.4518,968.3
13.4792,977.7
13.5065,977.7
13.5338,977.7
13.5612,977.7
13.5885,987.0
13.6159,996.3
13.6432,1005.6
13.6705,1014.9
13.6979,1033.5
13.7252,1042.8
13.7526,1042.8
13.7799,1042.8
13.8072,1042.8
13.8346,1042.8
13.8619,1024.2
13.8893,996.3
13.9166,987.0
13.9440,977.7
13.9713,977.7
13.9986,977.7
14.0260,977.7
14.0533,977.7
14.0807,977.7
14.1080,968.3
14.1353,968.3
14.1627,959.0
14.1900,949.7
14.2174,940.4
14.2447,940.4
14.2720,940.4
14.2994,940.4
14.3267,940.4
14.3541,940.4
14.3814,940.4
14.4087,940.4
14.4361,931.1
14.4634,931.1
14.4908,931.1
14.5181,931.1
14.5455,940.4
14.5728,940.4
14.6001,949.7
14.6275,949.7
14.6548,949.7
14.6822,959.0
14.7095,968.3
14.7368,968.3
14.7642,977.7
14.7915,996.3
14.8189,1005.6
14.8462,1014.9
14.8735,1042.8
14.9009,1080.1
14.9282,1108.0
14.9556,1145.3
14.9829,1229.1
15.0103,1312.8
15.0376,1368.7
15.0649,1499.1
15.0923,1610.8
15.1196,1973.9
15.1470,2225.3
15.1743,2458.1
15.2016,2541.9
15.2290,2560.5
15.2563,2551.2
15.2837,2551.2
15.3110,2504.7
15.3383,2020.5
15.3657,1443.2
15.3930,1275.6
15.4204,1163.9
15.4477,1014.9
15.4751,968.3
15.5024,949.7
15.5297,940.4
15.5571,931.1
15.5844,921.8
15.6118,912.5
15.6391,912.5
15.6664,912.5
15.6938,912.5
15.7211,912.5
15.7485,912.5
15.7758,912.5
15.8031,912.5
15.8305,912.5
15.8578,903.2
15.8852,903.2
15.9125,903.2
15.9398,903.2
15.9672,903.2
15.9945,903.2
16.0219,903.2
16.0492,903.2
16.0766,912.5
16.1039,912.5
16.1312,912.5
16.1586,912.5
16.1859,921.8
16.2133,931.1
16.2406,940.4
16.2679,949.7
16.2953,949.7
16.3226,968.3
16.3500,996.3
16.3773,1014.9
16.4046,1052.1
16.4320,1108.0
16.4593,1145.3
16.4867,1201.1
16.5140,1284.9
16.5414,1406.0
16.5687,1499.1
16.5960,1648.0
16.6234,1731.8
16.6507,1815.6
16.6781,1825.0
16.7054,1825.0
16.7327,1825.0
16.7601,1806.3
16.7874,1722.5
16.8148,1350.1
16.8421,1275.6
16.8694,1191.8
16.8968,1080.1
16.9241,1061.5
16.9515,1052.1
16.9788,1042.8
17.0062,1033.5
17.0335,1014.9
17.0608,1005.6
17.0882,996.3
17.1155,996.3
17.1429,996.3
17.1702,1005.6
17.1975,1014.9
17.2249,1052.1
17.2522,1080.1
17.2796,1117.3
17.3069,1145.3
17.3342,1219.7
17.3616,1294.2
17.3889,1396.6
17.4163,1452.5
17.4436,1452.5
17.4710,1452.5
17.4983,1452.5
17.5256,1443.2
17.5530,1424.6
17.5803,1322.2
17.6077,1266.3
17.6350,1210.4
17.6623,1126.6
17.6897,1070.8
17.7170,1033.5
17.7444,996.3
17.7717,977.7
17.7990,968.3
17.8264,968.3
17.8537,968.3
17.8811,968.3
17.9084,968.3
17.9357,968.3
17.9631,977.7
17.9904,977.7
18.0178,987.0
18.0451,987.0
18.0725,987.0
18.0998,987.0
18.1271,987.0
18.1545,987.0
18.1818,987.0
18.2092,996.3
18.2365,996.3
18.2638,1005.6
18.2912,1024.2
18.3185,1033.5
18.3459,1061.5
18.3732,1089.4
18.4005,1098.7
18.4279,1098.7
18.4552,1098.7
18.4826,1098.7
18.5099,1080.1
18.5373,1052.1
18.5646,1033.5
18.5919,1014.9
18.6193,977.7
18.6466,968.3
18.6740,959.0
18.7013,959.0
18.7286,949.7
18.7560,949.7
18.7833,959.0
18.8107,959.0
18.8380,968.3
18.8653,977.7
18.8927,996.3
18.9200,1005.6
18.9474,1033.5
18.9747,1080.1
19.0021,1108.0
19.0294,1145.3
19.0567,1247.7
19.0841,1331.5
19.1114,1424.6
19.1388,1545.6
19.1661,1787.7
19.1934,1927.4
19.2208,2011.2
19.2481,2011.2
19.2755,2011.2
19.3028,2011.2
19.3301,1983.2
19.3575,1750.5
19.3848,1433.9
19.4122,1340.8
19.4395,1163.9
19.4668,1014.9
19.4942,968.3
19.5215,940.4
19.5489,931.1
19.5762,921.8
19.6036,912.5
19.6309,912.5
19.6582,903.2
19.6856,903.2
19.7129,893.9
19.7403,893.9
19.7676,903.2
19.7949,903.2
19.8223,912.5
19.8496,921.8
19.8770,931.1
19.9043,940.4
19.9316,959.0
19.9590,968.3
19.9863,996.3
20.0137,1005.6
20.0410,1014.9
20.0684,1014.9
20.0957,1024.2
20.1230,1024.2
20.1504,1024.2
20.1777,1024.2
20.2051,1024.2
20.2324,1014.9
20.2597,1014.9
20.2871,1005.6
20.3144,987.0
20.3418,968.3
20.3691,959.0
20.3964,921.8
20.4238,893.9
20.4511,884.5
20.4785,875.2
20.5058,875.2
20.5332,875.2
20.5605,875.2
20.5878,875.2
20.6152,875.2
20.6425,884.5
20.6699,893.9
20.6972,912.5
20.7245,931.1
20.7519,959.0
20.7792,968.3
20.8066,987.0
20.8339,1005.6
20.8612,1042.8
20.8886,1061.5
20.9159,1126.6
20.9433,1257.0
20.9706,1331.5
20.9979,1536.3
21.0253,1759.8
21.0526,2011.2
21.0800,2299.8
21.1073,2849.2
21.1347,3007.4
21.1620,3007.4
21.1893,3016.8
21.2167,3007.4
21.2440,2979.5
21.2714,2737.4
21.2987,2225.3
21.3260,1890.1
21.3534,1340.8
21.3807,1163.9
21.4081,1042.8
21.4354,968.3
21.4627,921.8
21.4901,921.8
21.5174,912.5
21.5448,912.5
21.5721,903.2
21.5995,903.2
21.6268,893.9
21.6541,884.5
21.6815,856.6
21.7088,847.3
21.7362,838.0
21.7635,838.0
21.7908,828.7
21.8182,828.7
21.8455,828.7
21.8729,828.7
21.9002,828.7
21.9275,828.7
21.9549,828.7
21.9822,828.7
22.0096,828.7
22.0369,828.7
22.0643,819.4
22.0916,819.4
22.1189,819.4
22.1463,819.4
22.1736,819.4
22.2010,828.7
22.2283,828.7
22.2556,828.7
22.2830,838.0
22.3103,847.3
22.3377,856.6
22.3650,884.5
22.3923,921.8
22.4197,931.1
22.4470,931.1
22.4744,931.1
22.5017,931.1
22.5290,921.8
22.5564,912.5
22.5837,884.5
22.6111,856.6
22.6384,828.7
22.6658,810.1
22.6931,800.7
22.7204,791.4
22.7478,791.4
22.7751,791.4
22.8025,791.4
22.8298,791.4
22.8571,791.4
22.8845,791.4
22.9118,791.4
22.9392,800.7
22.9665,800.7
22.9938,800.7
23.0212,800.7
23.0485,800.7
23.0759,800.7
23.1032,791.4
23.1306,791.4
23.1579,791.4
23.1852,791.4
23.2126,791.4
23.2399,800.7
23.2673,800.7
23.2946,810.1
23.3219,828.7
23.3493,847.3
23.3766,865.9
23.4040,875.2
23.4313,884.5
23.4586,884.5
23.4860,875.2
23.5133,875.2
23.5407,847.3
23.5680,828.7
23.5954,819.4
23.6227,800.7
23.6500,791.4
23.6774,791.4
23.7047,791.4
23.7321,791.4
23.7594,791.4
23.7867,800.7
23.8141,800.7
23.8414,810.1
23.8688,819.4
23.8961,819.4
23.9234,828.7
23.9508,828.7
23.9781,838.0
24.0055,838.0
