2theta_deg,Intensity_counts
12.4129,735.6
12.4402,735.6
12.4675,27.9
12.4949,27.9
12.5222,484.2
12.5496,484.2
12.5769,27.9
12.6042,465.5
12.6316,27.9
12.6589,446.9
12.6863,446.9
12.7136,27.9
12.7409,27.9
12.7683,27.9
12.7956,27.9
12.8230,474.9
12.8503,474.9
12.8776,27.9
12.9050,27.9
12.9323,27.9
12.9597,27.9
12.9870,577.3
13.0144,27.9
13.0417,623.8
13.0690,633.1
13.0964,623.8
13.1237,27.9
13.1511,670.4
13.1784,670.4
13.2057,661.1
13.2331,651.8
13.2604,707.6
13.2878,707.6
13.3151,707.6
13.3424,27.9
13.3698,27.9
13.3971,27.9
13.4245,670.4
13.4518,670.4
13.4792,661.1
13.5065,577.3
13.5338,568.0
13.5612,558.7
13.5885,484.2
13.6159,484.2
13.6432,474.9
13.6705,465.5
13.6979,456.2
13.7252,446.9
13.7526,437.6
13.7799,428.3
13.8072,27.9
13.8346,27.9
13.8619,27.9
13.8893,27.9
13.9166,27.9
13.9440,521.4
13.9713,521.4
13.9986,27.9
14.0260,27.9
14.0533,568.0
14.0807,549.3
14.1080,27.9
14.1353,27.9
14.1627,27.9
14.1900,391.1
14.2174,381.8
14.2447,372.4
14.2720,372.4
14.2994,363.1
14.3267,353.8
14.3541,27.9
14.3814,27.9
14.4087,465.5
14.4361,465.5
14.4634,456.2
14.4908,446.9
14.5181,577.3
14.5455,577.3
14.5728,558.7
14.6001,558.7
14.6275,614.5
14.6548,549.3
14.6822,27.9
14.7095,27.9
14.7368,521.4
14.7642,521.4
14.7915,27.9
14.8189,27.9
14.8462,27.9
14.8735,27.9
14.9009,400.4
14.9282,400.4
14.9556,391.1
14.9829,446.9
15.0103,446.9
15.0376,372.4
15.0649,27.9
15.0923,27.9
15.1196,549.3
15.1470,549.3
15.1743,549.3
15.2016,27.9
15.2290,800.7
15.2563,800.7
15.2837,800.7
15.3110,27.9
15.3383,27.9
15.3657,27.9
15.4477,893.9
15.4751,884.5
15.5024,875.2
15.5297,800.7
15.5571,800.7
15.5844,791.4
15.6118,782.1
15.6391,772.8
15.6664,763.5
15.6938,27.9
15.7211,605.2
15.7485,605.2
15.7758,27.9
15.8031,27.9
15.8305,27.9
15.8578,27.9
15.8852,698.3
15.9125,698.3
15.9398,698.3
15.9672,689.0
15.9945,670.4
16.0219,670.4
16.0492,661.1
16.0766,661.1
16.1039,642.5
16.1312,27.9
16.1586,698.3
16.1859,698.3
16.2133,698.3
16.2406,27.9
16.2679,27.9
16.2953,27.9
16.3226,27.9
16.3500,27.9
16.3773,707.6
16.4046,707.6
16.4320,689.0
16.4593,689.0
16.4867,27.9
16.5140,661.1
16.5414,670.4
16.5687,661.1
16.5960,651.8
16.6234,642.5
16.6507,623.8
16.6781,623.8
16.7054,623.8
16.7327,549.3
16.7601,540.0
16.7874,595.9
16.8148,595.9
16.8421,27.9
16.8694,642.5
16.8968,642.5
16.9241,27.9
16.9515,27.9
16.9788,27.9
17.0062,679.7
17.0335,679.7
17.0608,670.4
17.0882,661.1
17.1155,651.8
17.1429,27.9
17.1702,27.9
17.1975,484.2
17.2249,484.2
17.2522,27.9
17.2796,27.9
17.3069,27.9
17.3342,512.1
17.3616,502.8
17.3889,27.9
17.4163,27.9
17.4436,558.7
17.4710,558.7
17.4983,549.3
17.5530,27.9
17.5803,586.6
17.6077,586.6
17.6350,27.9
17.6623,27.9
17.6897,27.9
17.7170,623.8
17.7444,689.0
17.7717,27.9
17.7990,595.9
17.8264,595.9
17.8537,595.9
17.8811,577.3
17.9084,27.9
17.9357,27.9
17.9631,27.9
17.9904,484.2
18.0178,27.9
18.0451,27.9
18.0725,27.9
18.0998,27.9
18.1271,27.9
18.1545,27.9
18.1818,27.9
18.2092,558.7
18.2365,558.7
18.2638,549.3
18.2912,540.0
18.3185,530.7
18.3459,530.7
18.3732,27.9
18.4005,27.9
18.4279,27.9
18.4552,558.7
18.4826,558.7
18.5099,27.9
18.5373,614.5
18.5646,614.5
18.5919,595.9
18.6193,595.9
18.6466,586.6
18.6740,577.3
18.7013,27.9
18.7286,558.7
18.7560,558.7
18.7833,549.3
18.8107,27.9
18.8380,27.9
18.8653,661.1
18.8927,661.1
18.9200,27.9
18.9474,27.9
18.9747,27.9
19.0021,27.9
19.0294,27.9
19.0567,27.9
19.0841,27.9
19.1114,735.6
19.1388,726.3
19.1661,651.8
19.1934,642.5
19.2208,642.5
19.2481,633.1
19.2755,623.8
19.3028,623.8
19.3301,605.2
19.3575,605.2
19.3848,595.9
19.4122,595.9
19.4395,27.9
19.4668,502.8
19.4942,493.5
19.5215,493.5
19.5489,484.2
19.5762,474.9
19.6036,27.9
19.6309,27.9
19.6582,27.9
19.6856,27.9
19.7129,27.9
19.7403,27.9
19.7676,558.7
19.7949,549.3
19.8223,27.9
19.8496,27.9
19.8770,27.9
19.9043,27.9
19.9316,27.9
19.9590,27.9
19.9863,27.9
20.0137,847.3
20.0410,27.9
20.0684,27.9
20.0957,27.9
20.1230,27.9
20.1504,1154.6
20.1777,1219.7
20.2051,27.9
20.2324,27.9
20.2597,1415.3
20.2871,1415.3
20.3144,1461.8
20.3418,1461.8
20.3691,1461.8
20.3964,1368.7
20.4238,1443.2
20.4511,1294.2
20.4785,1294.2
20.5058,1284.9
20.5332,1275.6
20.5605,1266.3
20.5878,1257.0
20.6152,27.9
20.6425,27.9
20.6699,27.9
20.6972,1229.1
20.7245,1219.7
20.7519,27.9
20.7792,27.9
20.8066,1191.8
20.8339,1191.8
20.8612,27.9
20.8886,1108.0
20.9159,27.9
20.9433,27.9
20.9706,931.1
20.9979,931.1
21.0253,27.9
21.0526,838.0
21.0800,838.0
21.1073,754.2
21.1347,754.2
21.1620,754.2
21.1893,744.9
21.2167,735.6
21.2440,735.6
21.2714,27.9
21.2987,27.9
21.3260,27.9
21.3534,763.5
21.3807,819.4
21.4081,27.9
21.4354,810.1
21.4627,800.7
21.4901,800.7
21.5174,27.9
21.5448,856.6
21.5721,847.3
21.5995,838.0
21.6268,27.9
21.6541,27.9
21.6815,27.9
21.7088,810.1
21.7362,800.7
21.7635,27.9
21.7908,27.9
21.8182,27.9
21.8455,838.0
21.8729,838.0
21.9002,838.0
21.9275,27.9
21.9549,27.9
21.9822,27.9
22.0096,27.9
22.0369,27.9
22.0643,27.9
22.0916,27.9
22.1189,828.7
22.1463,828.7
22.1736,819.4
22.2010,884.5
22.2283,800.7
22.2556,865.9
22.2830,27.9
22.3103,27.9
22.3377,912.5
22.3650,987.0
22.3923,977.7
22.4197,27.9
22.4470,27.9
22.4744,1089.4
22.5017,1089.4
22.5290,1089.4
22.5564,27.9
22.5837,1126.6
22.6111,1266.3
22.6384,1257.0
22.6658,1257.0
22.6931,27.9
22.7204,27.9
22.7478,1303.5
22.7751,1294.2
22.8025,27.9
22.8298,27.9
22.8571,27.9
22.8845,1257.0
22.9118,1331.5
22.9392,1322.2
22.9665,27.9
22.9938,27.9
23.0212,27.9
23.0485,27.9
23.0759,27.9
23.1032,27.9
23.1306,1126.6
23.1579,1126.6
23.1852,1108.0
23.2126,27.9
23.2399,1089.4
23.2673,1089.4
23.2946,1080.1
23.3219,1070.8
23.3493,27.9
23.3766,27.9
23.4040,1052.1
23.4313,1042.8
23.4586,1098.7
23.4860,1098.7
23.5133,1089.4
23.5407,1089.4
23.5680,1089.4
23.5954,931.1
23.6227,921.8
23.6500,912.5
23.6774,912.5
23.7047,763.5
23.7321,754.2
23.7594,744.9
23.7867,735.6
23.8141,726.3
23.8414,27.9
23.8688,493.5
23.8961,558.7
23.9234,558.7
23.9508,549.3
23.9781,549.3
24.0055,27.9
24.0328,661.1
24.0602,661.1
24.0875,27.9
24.1148,27.9
24.1422,27.9
24.1695,27.9
24.1969,689.0
24.2242,689.0
24.2515,27.9
24.2789,27.9
24.3062,735.6
24.3336,726.3
24.3609,716.9
24.3882,707.6
24.4156,27.9
24.4429,689.0
24.4703,689.0
24.4976,27.9
24.5249,744.9
24.5523,744.9
24.5796,27.9
24.6070,27.9
24.6343,27.9
24.6617,27.9
24.6890,698.3
24.7163,689.0
24.7437,27.9
24.7710,27.9
24.7984,595.9
24.8257,586.6
24.8530,651.8
24.8804,642.5
24.9077,27.9
24.9351,698.3
24.9624,27.9
24.9897,689.0
25.0171,27.9
25.0444,27.9
25.0718,27.9
25.0991,726.3
25.1265,27.9
25.1538,27.9
25.1811,707.6
25.2085,698.3
25.2358,698.3
25.2632,698.3
25.2905,689.0
25.3178,670.4
25.3452,661.1
25.3725,586.6
25.3999,27.9
25.4272,27.9
25.4545,27.9
25.4819,549.3
25.5092,549.3
25.5366,27.9
25.5639,530.7
25.5913,521.4
25.6186,27.9
25.6459,577.3
25.6733,577.3
25.7006,558.7
25.7280,558.7
25.7553,549.3
25.7826,27.9
25.8100,27.9
25.8373,27.9
25.8647,27.9
25.8920,512.1
25.9193,27.9
25.9467,27.9
25.9740,484.2
26.0014,484.2
26.0287,27.9
26.0560,27.9
26.0834,27.9
26.1107,521.4
26.1381,521.4
26.1654,512.1
26.1928,27.9
26.2201,549.3
26.2474,558.7
26.2748,549.3
26.3021,549.3
26.3295,27.9
26.3568,27.9
26.3841,27.9
26.4115,27.9
26.4388,27.9
26.4662,27.9
26.4935,27.9
26.5208,549.3
26.5482,27.9
26.5755,27.9
26.6029,27.9
26.6302,521.4
26.6576,521.4
26.6849,27.9
26.7122,568.0
26.7396,558.7
26.7669,623.8
26.7943,623.8
26.8216,614.5
26.8489,27.9
26.8763,595.9
26.9036,595.9
26.9310,27.9
26.9583,27.9
26.9856,27.9
27.0130,558.7
27.0403,549.3
27.0677,549.3
27.0950,530.7
27.1224,530.7
27.1497,521.4
27.1770,521.4
27.2044,512.1
27.2317,27.9
27.2591,558.7
27.2864,558.7
27.3137,549.3
27.3411,27.9
27.3684,27.9
27.3958,586.6
27.4231,586.6
27.4504,577.3
27.4778,27.9
27.5051,558.7
27.5325,558.7
27.5598,549.3
27.5871,27.9
27.6145,27.9
27.6418,27.9
27.6692,586.6
27.6965,586.6
27.7239,577.3
27.7512,558.7
27.7785,558.7
27.8059,558.7
27.8332,623.8
27.8606,27.9
27.8879,595.9
27.9152,595.9
27.9426,27.9
27.9699,27.9
27.9973,27.9
28.0246,27.9
28.0519,27.9
28.0793,689.0
28.1066,614.5
28.1340,605.2
28.1613,661.1
28.1887,661.1
28.2160,595.9
28.2433,27.9
28.2707,707.6
28.2980,698.3
28.3254,698.3
28.3527,689.0
28.4074,744.9
28.4347,800.7
28.4621,800.7
28.4894,800.7
28.5167,27.9
28.5441,27.9
28.5714,27.9
28.5988,27.9
28.6261,27.9
28.6535,27.9
28.6808,27.9
28.7081,661.1
28.7355,651.8
28.7628,642.5
28.7902,642.5
28.8175,633.1
28.8448,623.8
28.8722,623.8
28.8995,605.2
28.9269,27.9
28.9542,27.9
28.9815,586.6
29.0089,577.3
29.0362,577.3
29.0636,568.0
29.0909,558.7
29.1183,549.3
29.1456,540.0
29.1729,27.9
29.2003,27.9
29.2276,27.9
29.2550,577.3
29.2823,568.0
29.3096,568.0
29.3370,558.7
29.3643,549.3
29.3917,27.9
29.4190,27.9
29.4463,530.7
29.4737,530.7
29.5010,521.4
29.5284,512.1
29.5557,502.8
29.5830,493.5
29.6104,493.5
29.6377,484.2
29.6651,474.9
29.6924,27.9
29.7198,27.9
29.7471,27.9
29.7744,27.9
29.8018,27.9
29.8291,27.9
29.8565,27.9
29.8838,27.9
29.9111,27.9
29.9385,465.5
29.9658,456.2
29.9932,446.9
30.0205,446.9
30.0478,437.6
30.0752,493.5
30.1025,493.5
30.1299,493.5
30.1572,484.2
30.1846,474.9
30.2119,465.5
30.2392,446.9
30.2666,446.9
30.2939,437.6
30.3213,27.9
30.3486,27.9
30.3759,419.0
30.4033,27.9
30.4306,27.9
30.4580,27.9
30.4853,456.2
30.5126,456.2
30.5400,446.9
30.5673,27.9
30.5947,428.3
30.6220,27.9
30.6494,27.9
30.6767,27.9
30.7040,27.9
30.7314,27.9
30.7587,456.2
30.7861,446.9
30.8134,446.9
30.8407,437.6
30.8681,419.0
30.8954,419.0
30.9228,409.7
30.9501,27.9
30.9774,465.5
31.0048,465.5
31.0321,456.2
31.0595,446.9
31.0868,437.6
31.1141,27.9
31.1415,27.9
31.1688,409.7
31.1962,27.9
31.2235,27.9
31.2509,27.9
31.2782,27.9
31.3055,27.9
31.3329,437.6
31.3602,428.3
31.3876,428.3
31.4149,419.0
31.4422,27.9
31.4696,27.9
31.4969,27.9
31.5243,27.9
31.5516,446.9
31.5789,446.9
31.6063,27.9
31.6336,419.0
31.6610,419.0
31.6883,27.9
31.7157,474.9
31.7430,474.9
31.7703,465.5
31.7977,456.2
31.8250,446.9
31.8524,437.6
31.8797,437.6
31.9070,428.3
31.9344,419.0
31.9617,409.7
31.9891,27.9
32.0164,27.9
32.0437,27.9
32.0711,27.9
32.0984,27.9
32.1258,27.9
32.1531,419.0
32.1805,419.0
32.2078,409.7
32.2351,409.7
32.2625,400.4
32.2898,391.1
32.3172,381.8
32.3445,372.4
32.3718,372.4
32.3992,27.9
32.4265,27.9
32.4539,27.9
32.4812,27.9
32.5085,27.9
32.5359,27.9
32.5632,27.9
32.5906,27.9
32.6179,437.6
32.6452,27.9
32.6726,419.0
32.6999,419.0
32.7273,409.7
32.7546,400.4
32.7820,400.4
32.8093,27.9
32.8366,27.9
32.8640,27.9
32.8913,27.9
32.9187,27.9
32.9460,419.0
32.9733,419.0
33.0007,27.9
33.0280,27.9
33.0554,27.9
33.0827,446.9
33.1100,446.9
33.1374,446.9
33.1647,437.6
33.1921,428.3
33.2194,484.2
33.2468,484.2
33.2741,27.9
33.3014,27.9
33.3288,27.9
33.3561,27.9
33.3835,27.9
33.4108,27.9
33.4381,27.9
33.4655,27.9
33.4928,409.7
33.5202,27.9
33.5475,27.9
33.5748,530.7
33.6022,530.7
33.6295,521.4
33.6569,512.1
33.6842,428.3
33.7116,419.0
33.7389,484.2
33.7662,484.2
33.7936,27.9
33.8209,27.9
33.8483,27.9
33.8756,27.9
33.9029,512.1
33.9303,502.8
33.9576,493.5
33.9850,484.2
34.0123,27.9
34.0396,474.9
34.0670,474.9
34.0943,456.2
34.1217,456.2
34.1490,446.9
34.1763,27.9
34.2037,27.9
34.2310,27.9
34.2584,27.9
34.2857,27.9
34.3131,27.9
34.3404,27.9
34.3677,456.2
34.3951,446.9
34.4224,446.9
34.4498,437.6
34.4771,27.9
34.5044,409.7
34.5318,409.7
34.5591,409.7
34.5865,27.9
34.6138,27.9
34.6411,27.9
34.6685,27.9
34.6958,27.9
34.7232,27.9
34.7505,27.9
34.7779,409.7
34.8052,409.7
34.8325,400.4
34.8599,27.9
34.8872,27.9
34.9146,27.9
34.9419,27.9
34.9692,27.9
34.9966,27.9
35.0239,419.0
35.0513,409.7
35.0786,27.9
35.1059,27.9
35.1333,465.5
35.1606,456.2
35.1880,446.9
35.2153,446.9
35.2427,428.3
35.2700,428.3
35.2973,419.0
35.3247,409.7
35.3520,409.7
35.3794,400.4
35.4067,391.1
35.4340,381.8
35.4614,372.4
35.4887,27.9
35.5161,27.9
35.5434,27.9
35.5707,27.9
35.5981,27.9
35.6254,27.9
35.6528,27.9
35.6801,27.9
35.7075,27.9
35.7348,27.9
35.7621,27.9
35.7895,27.9
35.8168,27.9
35.8442,27.9
35.8715,27.9
35.8988,27.9
35.9262,27.9
35.9535,27.9
35.9809,27.9
36.0082,27.9
36.0355,27.9
36.0629,27.9
36.0902,27.9
36.1176,27.9
36.1449,27.9
36.1722,381.8
36.1996,381.8
36.2269,381.8
36.2543,27.9
36.2816,27.9
36.3090,27.9
36.3363,27.9
36.3636,27.9
36.3910,27.9
36.4183,27.9
36.4457,27.9
36.4730,27.9
36.5003,27.9
36.5277,27.9
36.5550,344.5
36.5824,344.5
36.6097,344.5
36.6370,27.9
36.6644,27.9
36.6917,27.9
36.7191,27.9
36.7464,27.9
36.7738,27.9
36.8011,353.8
36.8284,27.9
36.8558,27.9
36.8831,27.9
36.9105,27.9
36.9378,27.9
36.9651,27.9
36.9925,372.4
37.0198,372.4
37.0472,363.1
37.0745,27.9
37.1018,27.9
37.1292,27.9
37.1565,27.9
37.1839,27.9
37.2112,27.9
37.2386,27.9
37.2659,27.9
37.2932,363.1
37.3206,353.8
37.3479,344.5
37.3753,344.5
37.4026,335.2
37.4573,27.9
37.4846,27.9
37.5120,27.9
37.5393,363.1
37.5666,363.1
37.5940,27.9
37.6213,27.9
37.6487,27.9
37.6760,27.9
37.7033,27.9
37.7307,381.8
37.7580,381.8
37.7854,381.8
37.8127,372.4
37.8401,353.8
37.8674,344.5
37.8947,344.5
37.9221,335.2
37.9494,325.9
37.9768,316.6
38.0041,316.6
38.0314,307.3
38.0588,27.9
38.0861,27.9
38.1135,27.9
38.1408,27.9
38.1681,335.2
38.1955,344.5
38.2228,363.1
38.2502,4692.7
38.2775,4692.7
38.3049,4692.7
38.3322,4683.4
