2theta_deg,Intensity_counts
20.3144,540.0
20.3418,549.3
20.3691,558.7
20.3964,558.7
20.4238,558.7
20.4511,558.7
20.4785,549.3
20.5058,549.3
20.5332,540.0
20.5605,540.0
20.5878,530.7
20.6152,558.7
20.6425,558.7
20.6699,568.0
20.6972,558.7
20.7245,549.3
20.7519,558.7
20.7792,558.7
20.8066,558.7
20.8339,512.1
20.9706,456.2
20.9979,456.2
21.0253,456.2
21.0526,456.2
21.0800,474.9
21.1073,465.5
21.1347,456.2
21.1620,456.2
21.1893,446.9
21.2167,446.9
21.2440,437.6
21.2714,437.6
21.2987,446.9
21.3260,446.9
21.3534,456.2
21.3807,465.5
21.4081,493.5
21.4354,493.5
21.4627,493.5
21.5174,502.8
21.5448,512.1
21.5721,512.1
21.5995,502.8
21.6268,502.8
21.6541,493.5
21.6815,484.2
21.7088,465.5
21.7362,465.5
21.7635,456.2
21.7908,446.9
21.8182,446.9
21.8455,437.6
21.8729,446.9
21.9002,456.2
21.9275,456.2
21.9549,456.2
21.9822,195.5
22.0096,493.5
22.0369,493.5
22.0643,493.5
22.0916,493.5
22.1189,484.2
22.1463,484.2
22.1736,493.5
22.2010,540.0
22.2283,493.5
22.2556,484.2
22.2830,484.2
22.3103,484.2
22.3377,493.5
22.3650,493.5
22.3923,493.5
22.4197,493.5
22.4470,502.8
22.4744,502.8
22.5017,502.8
22.5290,502.8
22.5564,502.8
22.5837,512.1
22.6111,540.0
22.6384,540.0
22.6658,521.4
22.6931,512.1
22.7204,512.1
22.7478,512.1
22.7751,512.1
22.8025,512.1
22.8298,512.1
22.8571,512.1
22.8845,493.5
22.9118,465.5
22.9392,446.9
22.9665,446.9
22.9938,446.9
23.0212,446.9
23.0485,456.2
23.0759,456.2
23.1032,446.9
23.1306,446.9
23.1579,446.9
23.1852,437.6
23.2126,437.6
23.2399,428.3
23.2673,419.0
23.2946,428.3
23.3219,428.3
23.3493,428.3
23.3766,428.3
23.4040,428.3
23.4586,437.6
23.4860,446.9
23.5133,484.2
23.5407,493.5
23.5680,493.5
23.5954,493.5
23.6227,502.8
23.6500,502.8
23.6774,493.5
23.7047,493.5
23.7321,493.5
23.7594,493.5
23.7867,493.5
23.8141,493.5
23.8414,493.5
23.8688,493.5
23.8961,502.8
23.9234,512.1
23.9508,521.4
23.9781,521.4
24.0055,521.4
24.0328,521.4
24.1148,549.3
24.1422,568.0
24.1695,568.0
24.1969,568.0
24.2242,558.7
24.2515,549.3
24.2789,540.0
24.3062,493.5
24.3336,493.5
24.3609,465.5
24.3882,465.5
24.4156,446.9
24.4429,446.9
24.4703,446.9
24.4976,446.9
24.5249,446.9
24.5523,446.9
24.5796,446.9
24.6070,446.9
24.6343,446.9
24.6617,446.9
24.6890,456.2
24.7163,456.2
24.7437,456.2
24.7710,456.2
24.7984,446.9
24.8257,437.6
24.8530,437.6
24.8804,437.6
24.9077,437.6
24.9351,437.6
24.9624,456.2
24.9897,456.2
25.0444,484.2
25.0718,484.2
25.0991,474.9
25.1265,465.5
25.1538,465.5
25.1811,474.9
25.2085,484.2
25.2358,474.9
25.2632,465.5
25.2905,456.2
25.3178,456.2
25.3452,456.2
25.3725,446.9
25.3999,446.9
25.4272,437.6
25.4545,437.6
25.4819,428.3
25.5092,428.3
25.5366,428.3
25.5639,428.3
25.5913,437.6
25.6186,437.6
25.6459,428.3
25.6733,419.0
25.7006,419.0
25.7280,428.3
25.7553,437.6
25.7826,437.6
25.8100,437.6
25.8373,428.3
25.8647,446.9
25.8920,456.2
25.9193,456.2
25.9467,446.9
25.9740,437.6
26.0014,428.3
26.0287,419.0
26.0560,419.0
26.0834,419.0
26.1107,437.6
26.1381,437.6
26.1654,446.9
26.1928,446.9
26.2201,437.6
26.2474,456.2
26.2748,409.7
26.3021,409.7
26.3295,409.7
26.3568,409.7
26.3841,409.7
26.4115,409.7
26.4388,409.7
26.4662,409.7
26.4935,419.0
26.5208,419.0
26.5482,437.6
26.5755,437.6
26.6029,446.9
26.6302,446.9
26.6576,446.9
26.6849,437.6
26.7122,437.6
26.7396,474.9
26.7669,474.9
26.7943,474.9
26.8216,465.5
26.8489,456.2
26.8763,446.9
26.9036,437.6
26.9310,437.6
26.9583,437.6
26.9856,446.9
27.0130,446.9
27.0403,446.9
27.0677,446.9
27.0950,195.5
27.1224,484.2
27.1497,493.5
27.1770,502.8
27.2044,502.8
27.2317,502.8
27.2591,502.8
27.2864,493.5
27.3137,484.2
27.3684,456.2
27.3958,456.2
27.4231,446.9
27.4504,446.9
27.4778,446.9
27.5051,437.6
27.5325,437.6
27.5598,446.9
27.5871,437.6
27.6145,437.6
27.6418,437.6
27.6692,437.6
27.6965,437.6
27.7239,428.3
27.7512,419.0
27.7785,456.2
27.8059,446.9
27.8332,437.6
27.8606,428.3
27.8879,419.0
27.9152,409.7
27.9426,409.7
27.9699,400.4
27.9973,391.1
28.0246,391.1
28.0519,391.1
28.0793,391.1
28.1066,391.1
28.1340,400.4
28.1613,400.4
28.1887,400.4
28.2433,428.3
28.2707,428.3
28.2980,419.0
28.3254,409.7
28.3527,409.7
28.3800,400.4
28.4074,400.4
28.4621,400.4
28.4894,409.7
28.5167,409.7
28.5441,400.4
28.5988,419.0
28.6261,484.2
28.6535,437.6
28.6808,437.6
28.7081,446.9
28.7355,446.9
28.7628,446.9
28.7902,446.9
28.8175,446.9
28.8448,446.9
28.8722,446.9
28.8995,446.9
28.9269,446.9
28.9542,446.9
28.9815,446.9
29.0089,437.6
29.0362,437.6
29.0909,428.3
29.1183,428.3
29.1456,428.3
29.1729,428.3
29.2003,428.3
29.2276,428.3
29.2550,428.3
29.2823,419.0
29.3096,409.7
29.3370,400.4
29.3643,419.0
29.3917,419.0
29.4190,391.1
29.4463,400.4
29.4737,400.4
29.5010,409.7
29.5284,409.7
29.5557,409.7
29.5830,419.0
29.6104,419.0
29.6377,409.7
29.6651,409.7
29.6924,409.7
29.7198,419.0
29.7471,419.0
29.7744,419.0
29.8018,419.0
29.8291,419.0
29.8565,419.0
29.8838,428.3
29.9111,446.9
29.9385,446.9
29.9658,437.6
29.9932,437.6
30.0205,428.3
30.0478,428.3
30.0752,428.3
30.1025,428.3
30.1299,419.0
30.1572,409.7
30.1846,409.7
30.2119,409.7
30.2392,409.7
30.2666,419.0
30.2939,419.0
30.3213,419.0
30.3486,409.7
30.3759,409.7
30.4033,409.7
30.4306,409.7
30.4580,409.7
30.4853,428.3
30.5126,428.3
30.5400,428.3
30.5673,419.0
30.5947,409.7
30.6220,409.7
30.6494,409.7
30.6767,409.7
30.7040,409.7
30.7314,409.7
30.7587,409.7
30.7861,400.4
30.8134,400.4
30.8407,391.1
30.8681,391.1
30.8954,391.1
30.9228,400.4
30.9501,409.7
30.9774,409.7
31.0048,400.4
31.0321,391.1
31.0595,391.1
31.0868,391.1
31.1141,391.1
31.1415,400.4
31.1688,400.4
31.1962,400.4
31.2235,391.1
31.2509,391.1
31.2782,391.1
31.3055,391.1
31.3329,409.7
31.3602,400.4
31.3876,428.3
31.4149,437.6
31.4422,428.3
31.4696,428.3
31.4969,419.0
31.5243,419.0
31.5516,409.7
31.5789,409.7
31.6063,409.7
31.6336,419.0
31.6610,428.3
31.6883,428.3
31.7157,419.0
31.7430,409.7
31.7703,409.7
31.7977,419.0
31.8250,428.3
31.8524,437.6
31.8797,446.9
31.9070,446.9
31.9344,437.6
31.9617,428.3
31.9891,419.0
32.0164,419.0
32.0437,419.0
32.0711,419.0
32.0984,419.0
32.1258,419.0
32.1531,428.3
32.1805,428.3
32.2078,437.6
32.2351,437.6
32.2625,428.3
32.2898,419.0
32.3172,419.0
32.3445,419.0
32.3718,419.0
32.3992,428.3
32.4265,419.0
32.4539,409.7
32.4812,409.7
32.5085,409.7
32.5359,409.7
32.5632,419.0
32.5906,428.3
32.6179,437.6
32.6452,437.6
32.6726,409.7
32.6999,400.4
32.7273,400.4
32.7546,400.4
32.7820,400.4
32.8093,400.4
32.8366,400.4
32.8640,400.4
32.8913,391.1
32.9187,391.1
32.9460,391.1
32.9733,400.4
33.0007,409.7
33.0280,409.7
33.0554,409.7
33.0827,409.7
33.1100,400.4
33.1374,391.1
33.1647,391.1
33.1921,400.4
33.2194,409.7
33.2468,409.7
33.2741,409.7
33.3014,400.4
33.3288,381.8
33.3835,409.7
33.4108,409.7
33.4381,409.7
33.4655,409.7
33.4928,409.7
33.5475,409.7
33.5748,409.7
33.6022,409.7
33.6295,409.7
33.6569,400.4
33.7389,446.9
33.7662,428.3
33.7936,409.7
33.8209,409.7
33.8483,409.7
33.8756,409.7
33.9029,428.3
33.9303,437.6
33.9576,428.3
33.9850,419.0
34.0123,419.0
34.0396,419.0
34.0670,428.3
34.0943,437.6
34.1217,446.9
34.1490,446.9
34.1763,437.6
34.2037,409.7
34.2310,409.7
34.2584,409.7
34.2857,419.0
34.3131,419.0
34.3404,428.3
34.3677,446.9
34.3951,456.2
34.4224,446.9
34.4498,437.6
34.4771,428.3
34.5044,419.0
34.5318,419.0
34.5591,409.7
34.5865,400.4
34.6138,391.1
34.6411,381.8
34.6685,381.8
34.6958,372.4
34.7232,363.1
34.7505,353.8
34.7779,363.1
34.8052,372.4
34.8325,372.4
34.8599,381.8
34.8872,391.1
34.9146,391.1
34.9419,391.1
34.9692,391.1
34.9966,381.8
35.0239,381.8
35.0513,391.1
35.0786,391.1
35.1059,400.4
35.1333,400.4
35.1606,400.4
35.1880,400.4
35.2153,391.1
35.2427,400.4
35.2700,409.7
35.2973,409.7
35.3247,409.7
35.3520,409.7
35.3794,409.7
35.4067,400.4
35.4340,391.1
35.4614,381.8
35.4887,372.4
35.5161,372.4
35.5434,372.4
35.5707,372.4
35.5981,381.8
35.6254,381.8
35.6528,381.8
35.6801,381.8
35.7075,381.8
35.7348,381.8
35.7621,381.8
35.7895,372.4
35.8168,372.4
35.8442,363.1
35.8715,353.8
35.9262,381.8
35.9535,381.8
35.9809,381.8
36.0082,381.8
36.0355,363.1
36.0629,372.4
36.0902,381.8
36.1176,381.8
36.1449,381.8
36.1722,381.8
36.1996,363.1
36.2269,353.8
36.2543,353.8
36.2816,344.5
36.3090,344.5
36.3363,363.1
36.3636,363.1
36.3910,363.1
36.4183,353.8
36.4457,353.8
36.4730,344.5
36.5003,344.5
36.5277,344.5
36.5550,353.8
36.5824,353.8
36.6097,353.8
36.6370,353.8
36.6644,353.8
36.6917,344.5
36.7191,335.2
36.7464,335.2
36.8284,353.8
36.8558,353.8
36.8831,344.5
36.9105,381.8
36.9378,381.8
36.9651,372.4
36.9925,353.8
37.0198,353.8
37.0472,344.5
37.0745,344.5
37.1018,335.2
37.1292,335.2
37.1565,344.5
37.1839,344.5
37.2112,344.5
37.2386,344.5
37.2659,335.2
37.2932,335.2
37.3206,344.5
37.3479,353.8
37.3753,353.8
37.4026,363.1
37.4299,372.4
37.4573,381.8
37.4846,372.4
37.5120,363.1
37.5393,353.8
37.5666,353.8
37.5940,344.5
37.6213,344.5
37.6487,335.2
37.6760,335.2
37.7033,335.2
37.7307,344.5
37.7580,344.5
37.7854,344.5
37.8127,344.5
37.8401,353.8
37.8674,353.8
37.8947,363.1
37.9221,363.1
37.9494,353.8
37.9768,353.8
38.0041,363.1
38.0314,372.4
38.0588,381.8
38.0861,372.4
38.1135,372.4
38.1408,372.4
38.1681,372.4
38.1955,363.1
38.2228,363.1
38.2502,363.1
38.2775,363.1
38.3049,353.8
38.3322,353.8
38.3595,353.8
38.3869,344.5
38.4142,344.5
38.4416,344.5
38.4689,344.5
38.4962,344.5
38.5236,344.5
38.5509,344.5
38.5783,344.5
38.6056,344.5
38.6329,353.8
38.6603,353.8
38.6876,353.8
38.7150,353.8
38.7423,344.5
38.7697,335.2
38.7970,335.2
38.8243,344.5
38.8517,344.5
38.8790,344.5
38.9064,335.2
38.9337,335.2
