2theta_deg,Intensity_counts
16.3500,549.3
16.4046,456.2
16.4320,456.2
16.4593,456.2
16.4867,363.1
16.5140,363.1
16.5414,353.8
16.5687,353.8
16.7601,353.8
16.7874,353.8
16.8421,260.7
16.8694,260.7
16.8968,251.4
16.9241,242.1
17.0335,204.8
17.0608,195.5
17.1155,186.2
17.1429,176.9
17.1702,167.6
17.1975,158.3
17.4436,223.5
17.4710,223.5
17.4983,214.2
17.5530,260.7
17.6897,493.5
17.7170,493.5
17.7717,400.4
17.7990,391.1
17.8264,391.1
17.8537,372.4
17.9357,419.0
17.9631,409.7
17.9904,409.7
18.0178,391.1
18.0451,391.1
18.0725,456.2
18.0998,242.1
18.1271,223.5
18.2092,204.8
18.2365,195.5
18.2638,195.5
18.2912,186.2
18.3185,176.9
18.3732,149.0
18.4005,149.0
18.4279,149.0
18.4552,130.4
18.4826,121.0
18.5099,121.0
18.5373,111.7
18.7833,102.4
18.8107,93.1
18.8380,93.1
18.8653,83.8
18.8927,74.5
18.9200,65.2
19.1661,139.7
19.3028,214.2
19.3301,223.5
19.3575,214.2
19.4122,391.1
19.4395,400.4
19.4668,391.1
19.4942,391.1
19.5215,502.8
19.5489,363.1
19.5762,363.1
19.6036,353.8
19.6309,335.2
19.6582,325.9
19.6856,316.6
19.7129,307.3
19.7403,307.3
19.7676,223.5
19.7949,214.2
19.8223,214.2
19.8496,149.0
19.9043,186.2
20.0137,223.5
20.0410,223.5
20.0957,260.7
20.1230,260.7
20.2324,363.1
20.2597,353.8
20.3144,614.5
20.3418,614.5
20.3691,605.2
20.3964,605.2
20.4238,586.6
20.4785,428.3
20.5058,419.0
20.8066,260.7
20.8339,260.7
20.9706,419.0
20.9979,484.2
21.0253,474.9
21.0526,465.5
21.0800,465.5
21.1893,214.2
21.2167,214.2
21.2440,204.8
21.2714,204.8
21.2987,195.5
21.3260,186.2
21.3534,176.9
21.6268,232.8
21.6541,223.5
21.6815,214.2
21.7088,214.2
21.7908,176.9
21.9275,139.7
21.9549,139.7
22.0916,232.8
22.1189,223.5
22.1463,223.5
22.2283,325.9
22.2556,325.9
22.2830,307.3
22.3650,288.6
22.6111,214.2
22.7204,176.9
22.7478,176.9
22.9118,195.5
22.9392,186.2
22.9665,186.2
23.0485,223.5
23.0759,214.2
23.1852,381.8
23.3219,419.0
23.3493,409.7
23.4040,465.5
23.4313,456.2
23.4586,456.2
23.5133,493.5
23.5407,549.3
23.5680,549.3
23.5954,540.0
23.6227,465.5
23.6774,381.8
23.7047,307.3
23.8141,204.8
23.8414,204.8
23.8688,195.5
23.8961,186.2
23.9234,176.9
23.9508,158.3
23.9781,158.3
24.0055,149.0
24.2515,149.0
24.3336,176.9
24.3609,176.9
24.4703,214.2
24.4976,214.2
24.5249,204.8
24.5523,195.5
24.5796,195.5
24.6070,176.9
24.6343,167.6
24.6890,149.0
24.7163,149.0
24.9077,158.3
24.9351,158.3
25.1265,149.0
25.1538,158.3
25.1811,149.0
25.2085,139.7
25.2632,121.0
25.2905,121.0
25.3178,111.7
25.5092,186.2
25.5366,186.2
25.8920,139.7
25.9193,139.7
25.9467,130.4
25.9740,121.0
26.0014,111.7
26.0287,111.7
26.2201,111.7
26.2474,111.7
26.2748,102.4
26.3021,93.1
26.3295,83.8
26.6302,130.4
26.6576,130.4
26.6849,121.0
26.7122,111.7
26.7396,102.4
26.7669,93.1
26.7943,93.1
26.8216,83.8
26.9036,121.0
26.9310,121.0
27.1224,195.5
27.2864,288.6
27.3137,279.3
27.3411,279.3
27.3684,260.7
27.3958,260.7
27.4231,251.4
27.4504,242.1
27.4778,232.8
27.5051,223.5
27.7239,149.0
27.7512,149.0
27.7785,139.7
27.8332,121.0
27.9152,167.6
27.9426,158.3
27.9699,158.3
28.0519,195.5
28.4347,139.7
28.4621,139.7
28.4894,139.7
28.7355,260.7
28.7628,260.7
28.7902,260.7
28.8175,251.4
28.8448,242.1
28.8722,232.8
28.8995,223.5
28.9269,214.2
28.9542,204.8
29.0089,260.7
29.0362,251.4
29.0636,251.4
29.1456,214.2
29.2276,195.5
29.5010,111.7
29.5284,102.4
29.5557,102.4
29.5830,93.1
29.6104,93.1
29.6377,83.8
29.8565,139.7
29.8838,139.7
30.0205,167.6
30.1025,139.7
30.2119,102.4
30.2392,102.4
30.2666,93.1
30.2939,83.8
30.3213,83.8
30.3486,74.5
30.4580,111.7
30.4853,102.4
30.5126,93.1
30.5400,83.8
30.7040,102.4
30.7314,93.1
30.7587,83.8
30.8954,111.7
30.9228,111.7
30.9774,93.1
31.1141,121.0
31.1415,121.0
31.1688,111.7
31.1962,102.4
31.2235,93.1
31.3602,111.7
31.3876,111.7
31.6336,102.4
31.6610,93.1
31.9070,93.1
31.9344,83.8
31.9617,74.5
31.9891,74.5
32.0164,55.9
32.0437,55.9
32.0711,46.6
32.0984,46.6
32.1805,74.5
32.2078,74.5
32.2351,65.2
32.2625,55.9
32.2898,55.9
32.3172,46.6
32.5085,46.6
32.5359,46.6
32.6452,74.5
32.6726,74.5
32.8640,83.8
32.8913,83.8
32.9187,74.5
33.0827,93.1
33.1100,83.8
33.2468,111.7
33.3835,74.5
33.4655,111.7
33.4928,102.4
33.5202,102.4
33.5475,93.1
33.5748,93.1
33.6022,83.8
33.6295,74.5
33.8483,74.5
33.9303,46.6
33.9576,46.6
34.1490,46.6
34.1763,46.6
34.3677,55.9
34.3951,55.9
34.4224,46.6
34.4498,46.6
34.6138,46.6
34.6411,46.6
34.8325,55.9
34.8599,55.9
34.8872,46.6
35.0786,46.6
35.1059,46.6
35.3520,37.2
35.5981,27.9
35.7895,46.6
35.8168,46.6
35.8442,37.2
35.8715,27.9
36.2269,55.9
36.2543,55.9
36.2816,46.6
36.3090,46.6
36.3910,74.5
36.4183,74.5
36.6917,55.9
36.7191,46.6
36.7464,46.6
36.7738,46.6
36.8831,74.5
36.9105,65.2
36.9378,55.9
36.9651,46.6
37.1018,74.5
37.1292,65.2
37.1839,46.6
37.2112,46.6
37.3479,74.5
37.3753,65.2
37.4026,55.9
37.4299,55.9
37.4573,4692.7
37.4846,4692.7
