2theta_deg,Intensity_counts
15.8852,3286.8
15.9125,3286.8
15.9398,3286.8
15.9672,3277.5
15.9945,3268.2
16.0219,3258.8
16.0492,3268.2
16.0766,3277.5
16.1039,3277.5
16.1312,3286.8
16.1586,3286.8
16.1859,3286.8
16.2133,3286.8
16.2406,3286.8
16.2679,3277.5
16.2953,3268.2
16.3226,3258.8
16.4593,3175.0
16.4867,3268.2
16.5140,3277.5
16.5414,3277.5
16.5687,3277.5
16.5960,3286.8
16.6234,3286.8
16.6507,3286.8
16.6781,3286.8
16.7054,3286.8
16.7327,3286.8
16.7601,3277.5
16.7874,3268.2
16.8148,3258.8
16.9515,3240.2
16.9788,3258.8
17.0062,3268.2
17.0335,3277.5
17.0608,3277.5
17.0882,3286.8
17.1155,3286.8
17.1429,3286.8
17.1702,3286.8
17.1975,3286.8
17.2249,3286.8
17.2522,3277.5
17.2796,3277.5
17.3889,3230.9
17.4163,3258.8
17.4436,3268.2
17.4710,3277.5
17.4983,3277.5
17.5256,3286.8
17.5530,3286.8
17.5803,3286.8
17.6077,3286.8
17.6350,3286.8
17.6623,3286.8
17.6897,3277.5
17.7170,3277.5
17.7444,3268.2
17.7717,3258.8
17.7990,3230.9
17.9084,3286.8
17.9357,3286.8
17.9631,3286.8
17.9904,3175.0
18.0178,3147.1
18.0451,3147.1
18.0725,3137.8
18.0998,3137.8
18.1271,3137.8
18.1545,3147.1
18.1818,3147.1
18.2092,3156.4
18.2365,3286.8
18.2638,3286.8
18.2912,3286.8
18.4005,3277.5
18.4279,3277.5
18.4552,3277.5
18.4826,3305.4
18.5099,3342.6
18.5373,3342.6
18.5646,3286.8
18.5919,3286.8
18.6193,3277.5
18.6466,3277.5
18.6740,3277.5
18.7013,3277.5
18.7286,3286.8
18.7560,3277.5
18.7833,3352.0
18.8107,3361.3
18.8380,3361.3
18.8653,3352.0
19.0021,3230.9
19.0294,3249.5
19.0567,3268.2
19.0841,3277.5
19.1114,3277.5
19.1388,3286.8
19.1661,3286.8
19.1934,3286.8
19.2208,3286.8
19.2481,3286.8
19.2755,3286.8
19.3028,3277.5
19.3301,3277.5
19.3575,3147.1
19.4395,3175.0
19.4668,3268.2
19.4942,3277.5
19.5215,3277.5
19.5489,3286.8
19.5762,3286.8
19.6036,3286.8
19.6309,3286.8
19.6582,3286.8
19.6856,3286.8
19.7129,3286.8
19.7403,3277.5
19.7676,3268.2
19.7949,3249.5
19.9590,3361.3
19.9863,3361.3
20.0137,3361.3
20.3691,3342.6
20.3964,3342.6
20.4238,3342.6
20.4511,3342.6
20.4785,3342.6
20.5058,3342.6
20.5332,3342.6
20.5605,3342.6
20.5878,3342.6
20.6152,3342.6
20.6425,3342.6
20.6699,3342.6
20.6972,3342.6
20.7245,3342.6
20.7519,3342.6
20.7792,3342.6
20.8066,3342.6
20.9159,3352.0
20.9433,3361.3
20.9706,3352.0
20.9979,3352.0
21.1347,3175.0
21.1620,3268.2
21.1893,3277.5
21.2167,3277.5
21.2440,3286.8
21.2714,3286.8
21.2987,3286.8
21.3260,3286.8
21.3534,3286.8
21.3807,3286.8
21.4081,3277.5
21.4354,3277.5
21.4627,3268.2
21.4901,3249.5
21.6268,3277.5
21.6541,3286.8
21.6815,3286.8
21.7088,3268.2
21.7362,3268.2
21.7635,3277.5
21.7908,3277.5
21.8182,3286.8
21.8455,3286.8
21.8729,3286.8
21.9002,3286.8
21.9275,3286.8
21.9549,3277.5
21.9822,3268.2
22.0096,3258.8
22.0916,3081.9
22.1189,3081.9
22.1463,3081.9
22.1736,3352.0
22.2010,3361.3
22.2283,3361.3
22.2556,3352.0
22.4197,3352.0
22.4470,3361.3
22.4744,3361.3
22.5017,3352.0
22.6658,3286.8
22.6931,3286.8
22.7204,3277.5
22.7478,3268.2
22.7751,3277.5
22.8025,3277.5
22.8298,3286.8
22.8571,3286.8
22.8845,3286.8
22.9118,3286.8
22.9392,3286.8
22.9665,3277.5
22.9938,3277.5
23.0212,3268.2
23.0485,3230.9
23.4040,3277.5
23.4313,3296.1
23.4586,3314.7
23.4860,3324.0
23.5133,3333.3
23.5407,3333.3
23.5680,3342.6
23.5954,3342.6
23.6227,3342.6
23.6500,3342.6
23.6774,3342.6
23.7047,3342.6
23.7321,3342.6
23.7594,3342.6
23.7867,3333.3
23.8141,3333.3
