2theta_deg,Intensity_counts
10.9364,1135.9
10.9638,1145.3
10.9911,1108.0
11.0185,1070.8
11.0458,1070.8
11.0731,1070.8
11.1005,1080.1
11.1278,1061.5
11.1552,1024.2
11.1825,996.3
11.2098,977.7
11.2372,977.7
11.2645,987.0
11.2919,1005.6
11.3192,1005.6
11.3465,1052.1
11.3739,1070.8
11.4012,1089.4
11.4286,1089.4
11.4559,1089.4
11.4833,1033.5
11.5106,1024.2
11.5379,1024.2
11.5653,1033.5
11.5926,1033.5
11.6200,1033.5
11.6473,1005.6
11.6746,968.3
11.7020,968.3
11.7293,959.0
11.7567,968.3
11.7840,968.3
11.8113,968.3
11.8387,968.3
11.8660,968.3
11.8934,959.0
11.9207,949.7
11.9481,940.4
11.9754,940.4
12.0027,959.0
12.0301,977.7
12.0574,977.7
12.0848,968.3
12.1121,949.7
12.1394,949.7
12.1668,949.7
12.1941,940.4
12.2215,903.2
12.2488,884.5
12.2761,875.2
12.3035,931.1
12.3308,977.7
12.3582,1005.6
12.3855,1005.6
12.4129,959.0
12.4402,940.4
12.4675,828.7
12.4949,903.2
12.5222,903.2
12.5496,949.7
12.5769,959.0
12.6042,949.7
12.6316,959.0
12.6589,959.0
12.6863,959.0
12.7136,931.1
12.7409,884.5
12.7683,884.5
12.7956,884.5
12.8230,884.5
12.8503,884.5
12.8776,865.9
12.9050,865.9
12.9323,940.4
12.9597,1014.9
12.9870,1014.9
13.0144,987.0
13.0417,977.7
13.0690,931.1
13.0964,921.8
13.1237,912.5
13.1511,828.7
13.1784,828.7
13.2057,838.0
13.2331,921.8
13.2604,949.7
13.2878,940.4
13.3151,921.8
13.3424,856.6
13.3698,847.3
13.3971,968.3
13.4245,996.3
13.4518,1005.6
13.4792,996.3
13.5065,996.3
13.5338,1014.9
13.5612,1145.3
13.5885,1387.3
13.6159,1406.0
13.6432,1433.9
13.6705,1424.6
13.6979,1387.3
13.7252,1229.1
13.7526,1219.7
13.7799,1070.8
13.8072,987.0
13.8346,968.3
13.8619,893.9
13.8893,856.6
13.9166,838.0
13.9440,847.3
13.9713,800.7
13.9986,800.7
14.0260,800.7
14.0533,791.4
14.0807,782.1
14.1080,763.5
14.1353,828.7
14.1627,847.3
14.1900,875.2
14.2174,884.5
14.2447,847.3
14.2720,828.7
14.2994,819.4
14.3267,838.0
14.3541,865.9
14.3814,875.2
14.4087,875.2
14.4361,875.2
14.4634,828.7
14.4908,828.7
14.5181,959.0
14.5455,968.3
14.5728,968.3
14.6001,940.4
14.6275,931.1
14.6548,856.6
14.6822,856.6
14.7095,865.9
14.7368,865.9
14.7642,884.5
14.7915,884.5
14.8189,847.3
14.8462,847.3
14.8735,847.3
14.9009,884.5
14.9282,940.4
14.9556,949.7
14.9829,949.7
15.0103,949.7
15.0376,949.7
15.0649,931.1
15.0923,921.8
15.1196,903.2
15.1470,893.9
15.1743,903.2
15.2016,903.2
15.2290,921.8
15.2563,968.3
15.2837,996.3
15.3110,1061.5
15.3383,1294.2
15.3657,1666.7
15.3930,1676.0
15.4204,2188.1
15.4477,2318.4
15.4751,3007.4
15.5024,3221.6
15.5297,3230.9
15.5571,3221.6
15.5844,3063.3
15.6118,3054.0
15.6391,2346.4
15.6664,2327.7
15.6938,1815.6
15.7211,1257.0
15.7485,1033.5
15.7758,1024.2
15.8031,912.5
15.8305,912.5
15.8578,987.0
15.8852,1033.5
15.9125,1052.1
15.9398,1052.1
15.9672,1042.8
15.9945,1024.2
16.0219,977.7
16.0492,968.3
16.0766,912.5
16.1039,893.9
16.1312,800.7
16.1586,800.7
16.1859,800.7
16.2133,838.0
16.2406,856.6
16.2679,875.2
16.2953,865.9
16.3226,847.3
16.3500,838.0
16.3773,856.6
16.4046,875.2
16.4320,847.3
16.4593,838.0
16.4867,819.4
16.5140,819.4
16.5414,847.3
16.5687,884.5
16.5960,959.0
16.6234,968.3
16.6507,1238.4
16.6781,1238.4
16.7054,1629.4
16.7327,1825.0
16.7601,1908.8
16.7874,1955.3
16.8148,1955.3
16.8421,1834.3
16.8694,1461.8
16.8968,1452.5
16.9241,1042.8
16.9515,856.6
16.9788,847.3
17.0062,838.0
17.0335,838.0
17.0608,838.0
17.0882,838.0
17.1155,819.4
17.1429,819.4
17.1702,828.7
17.1975,838.0
17.2249,838.0
17.2522,931.1
17.2796,940.4
17.3069,1005.6
17.3342,1042.8
17.3616,1126.6
17.3889,1135.9
17.4163,1135.9
17.4436,1238.4
17.4710,1424.6
17.4983,1964.6
17.5256,2067.0
17.5530,2076.4
17.5803,2067.0
17.6077,2057.7
17.6350,1908.8
17.6623,1461.8
17.6897,1443.2
17.7170,1052.1
17.7444,949.7
17.7717,893.9
17.7990,800.7
17.8264,716.9
17.8537,707.6
17.8811,698.3
17.9084,689.0
17.9357,679.7
17.9631,679.7
17.9904,689.0
18.0178,698.3
18.0451,716.9
18.0725,716.9
18.0998,716.9
18.1271,707.6
18.1545,670.4
18.1818,651.8
18.2092,651.8
18.2365,679.7
18.2638,689.0
18.2912,689.0
18.3185,679.7
18.3459,670.4
18.3732,661.1
18.4005,670.4
18.4279,679.7
18.4552,679.7
18.4826,689.0
18.5099,698.3
18.5373,707.6
18.5646,698.3
18.5919,679.7
18.6193,698.3
18.6466,735.6
18.6740,782.1
18.7013,800.7
18.7286,800.7
18.7560,791.4
18.7833,800.7
18.8107,921.8
18.8380,940.4
18.8653,1266.3
18.8927,1536.3
18.9200,1582.9
18.9474,1592.2
18.9747,1582.9
19.0021,1564.2
19.0294,1461.8
19.0567,1098.7
19.0841,1089.4
19.1114,921.8
19.1388,912.5
19.1661,689.0
19.1934,689.0
19.2208,698.3
19.2481,707.6
19.2755,707.6
19.3028,661.1
19.3301,661.1
19.3575,670.4
19.3848,670.4
19.4122,698.3
19.4395,698.3
19.4668,698.3
19.4942,716.9
19.5215,716.9
19.5489,707.6
19.5762,698.3
19.6036,698.3
19.6309,698.3
19.6582,689.0
19.6856,679.7
19.7129,670.4
19.7403,661.1
19.7676,651.8
19.7949,642.5
19.8223,679.7
19.8496,707.6
19.8770,707.6
19.9043,716.9
19.9316,735.6
19.9590,847.3
19.9863,921.8
20.0137,940.4
20.0410,1042.8
20.0684,1443.2
20.0957,1452.5
20.1230,1769.1
20.1504,1778.4
20.1777,2653.6
20.2051,2923.6
20.2324,2923.6
20.2597,2821.2
20.2871,2700.2
20.3144,2681.6
20.3418,2122.9
20.3691,2113.6
20.3964,1480.4
20.4238,1461.8
20.4511,1275.6
20.4785,1266.3
20.5058,1210.4
20.5332,977.7
20.5605,968.3
20.5878,865.9
20.6152,828.7
20.6425,819.4
20.6699,772.8
20.6972,763.5
20.7245,772.8
20.7519,810.1
20.7792,819.4
20.8066,828.7
20.8339,828.7
20.8612,847.3
20.8886,940.4
20.9159,959.0
20.9433,977.7
20.9706,1024.2
20.9979,1070.8
21.0253,1080.1
21.0526,1108.0
21.0800,1108.0
21.1073,1089.4
21.1347,1014.9
21.1620,1014.9
21.1893,959.0
21.2167,875.2
21.2440,856.6
21.2714,791.4
21.2987,716.9
21.3260,707.6
21.3534,707.6
21.3807,716.9
21.4081,735.6
21.4354,754.2
21.4627,754.2
21.4901,633.1
21.5174,623.8
21.5448,586.6
21.5721,605.2
21.5995,661.1
21.6268,670.4
21.6541,735.6
21.6815,744.9
21.7088,744.9
21.7362,726.3
21.7635,735.6
21.7908,791.4
21.8182,791.4
21.8455,791.4
21.8729,838.0
21.9002,847.3
21.9275,847.3
21.9549,838.0
21.9822,810.1
22.0096,791.4
22.0369,772.8
22.0643,744.9
22.0916,735.6
22.1189,707.6
22.1463,679.7
22.1736,642.5
22.2010,623.8
22.2283,614.5
22.2556,614.5
22.2830,568.0
22.3103,568.0
22.3377,577.3
22.3650,605.2
22.3923,614.5
22.4197,614.5
22.4470,595.9
22.4744,577.3
22.5017,586.6
22.5290,595.9
22.5564,642.5
22.5837,623.8
22.6111,595.9
22.6384,540.0
22.6658,558.7
22.6931,586.6
22.7204,605.2
22.7478,605.2
22.7751,661.1
22.8025,698.3
22.8298,698.3
22.8571,782.1
22.8845,791.4
22.9118,800.7
22.9392,800.7
22.9665,800.7
22.9938,698.3
23.0212,698.3
23.0485,661.1
23.0759,642.5
23.1032,633.1
23.1306,595.9
23.1579,586.6
23.1852,586.6
23.2126,586.6
23.2399,577.3
23.2673,586.6
23.2946,605.2
23.3219,623.8
23.3493,633.1
23.3766,633.1
23.4040,577.3
23.4313,558.7
23.4586,633.1
23.4860,642.5
23.5133,642.5
23.5407,642.5
23.5680,670.4
23.5954,689.0
23.6227,810.1
23.6500,828.7
23.6774,838.0
23.7047,856.6
23.7321,856.6
23.7594,791.4
23.7867,791.4
23.8141,772.8
23.8414,661.1
23.8688,670.4
23.8961,726.3
23.9234,726.3
23.9508,726.3
23.9781,735.6
24.0055,735.6
24.0328,707.6
24.0602,651.8
24.0875,642.5
24.1148,623.8
24.1422,595.9
24.1695,568.0
24.1969,577.3
24.2242,586.6
24.2515,595.9
24.2789,605.2
24.3062,605.2
24.3336,605.2
24.3609,595.9
24.3882,586.6
24.4156,586.6
24.4429,595.9
24.4703,586.6
24.4976,549.3
24.5249,540.0
24.5523,540.0
24.5796,577.3
24.6070,595.9
24.6343,605.2
24.6617,623.8
24.6890,623.8
24.7163,595.9
24.7437,530.7
24.7710,530.7
24.7984,530.7
24.8257,530.7
24.8530,530.7
24.8804,540.0
24.9077,540.0
24.9351,540.0
24.9624,540.0
24.9897,540.0
25.0171,549.3
25.0444,549.3
25.0718,549.3
25.0991,558.7
25.1265,558.7
25.1538,568.0
25.1811,577.3
25.2085,577.3
25.2358,558.7
25.2632,549.3
25.2905,577.3
25.3178,586.6
25.3452,586.6
25.3725,586.6
25.3999,623.8
25.4272,623.8
25.4545,633.1
25.4819,670.4
25.5092,679.7
25.5366,744.9
25.5639,800.7
25.5913,828.7
25.6186,865.9
25.6459,931.1
25.6733,940.4
25.7006,1098.7
25.7280,1135.9
25.7553,1163.9
25.7826,1154.6
25.8100,1024.2
25.8373,987.0
25.8647,931.1
25.8920,763.5
25.9193,754.2
25.9467,661.1
25.9740,661.1
26.0014,716.9
26.0287,735.6
26.0560,856.6
26.0834,1005.6
26.1107,1014.9
26.1381,1070.8
26.1654,1210.4
26.1928,1210.4
26.2201,1191.8
26.2474,1117.3
26.2748,1098.7
26.3021,847.3
26.3295,838.0
26.3568,716.9
26.3841,698.3
26.4115,679.7
26.4388,661.1
26.4662,642.5
26.4935,633.1
26.5208,642.5
26.5482,633.1
26.5755,577.3
26.6029,568.0
26.6302,586.6
26.6576,605.2
26.6849,642.5
26.7122,735.6
26.7396,744.9
26.7669,828.7
26.7943,931.1
26.8216,940.4
26.8489,1154.6
26.8763,1210.4
26.9036,1210.4
26.9310,1173.2
26.9583,1098.7
26.9856,1089.4
27.0130,1042.8
27.0403,847.3
27.0677,847.3
27.0950,838.0
27.1224,838.0
27.1497,865.9
27.1770,875.2
27.2044,987.0
27.2317,1005.6
27.2591,1014.9
27.2864,1005.6
27.3137,996.3
27.3411,968.3
27.3684,968.3
27.3958,987.0
27.4231,987.0
27.4504,1005.6
27.4778,1033.5
27.5051,1042.8
27.5325,1108.0
27.5598,1322.2
27.5871,1331.5
27.6145,1331.5
27.6418,1340.8
27.6692,1359.4
27.6965,1368.7
27.7239,1135.9
27.7512,1126.6
27.7785,987.0
27.8059,912.5
27.8332,903.2
27.8606,679.7
27.8879,586.6
27.9152,577.3
27.9426,577.3
27.9699,586.6
27.9973,586.6
28.0246,540.0
28.0519,530.7
28.0793,530.7
28.1066,558.7
28.1340,568.0
28.1613,586.6
28.1887,577.3
28.2160,577.3
28.2433,577.3
28.2707,577.3
28.2980,586.6
28.3254,577.3
28.3527,558.7
28.3800,549.3
28.4074,577.3
28.4347,595.9
28.4621,614.5
28.4894,633.1
28.5167,651.8
28.5441,661.1
28.5714,642.5
28.5988,623.8
28.6261,614.5
28.6535,633.1
28.6808,642.5
28.7081,698.3
28.7355,707.6
28.7628,716.9
28.7902,716.9
28.8175,707.6
28.8448,689.0
28.8722,679.7
28.8995,661.1
28.9269,623.8
28.9542,586.6
28.9815,577.3
29.0089,568.0
29.0362,530.7
29.0636,549.3
29.0909,595.9
29.1183,605.2
29.1456,633.1
29.1729,651.8
29.2003,670.4
29.2276,679.7
29.2550,698.3
29.2823,726.3
29.3096,716.9
29.3370,679.7
29.3643,558.7
29.3917,558.7
29.4190,558.7
29.4463,558.7
29.4737,558.7
29.5010,558.7
29.5284,568.0
29.5557,595.9
29.5830,623.8
29.6104,642.5
29.6377,661.1
29.6651,661.1
29.6924,661.1
29.7198,642.5
29.7471,595.9
29.7744,586.6
29.8018,549.3
29.8291,540.0
29.8565,512.1
29.8838,512.1
29.9111,521.4
29.9385,512.1
29.9658,465.5
29.9932,521.4
30.0205,540.0
30.0478,540.0
30.0752,530.7
30.1025,530.7
30.1299,540.0
30.1572,595.9
30.1846,605.2
30.2119,633.1
30.2392,661.1
30.2666,679.7
30.2939,679.7
30.3213,633.1
30.3486,623.8
30.3759,623.8
30.4033,586.6
30.4306,558.7
30.4580,558.7
30.4853,568.0
30.5126,577.3
30.5400,577.3
30.5673,540.0
30.5947,512.1
30.6220,558.7
30.6494,568.0
30.6767,605.2
30.7040,605.2
30.7314,595.9
30.7587,595.9
30.7861,595.9
30.8134,605.2
30.8407,595.9
30.8681,595.9
30.8954,595.9
30.9228,586.6
30.9501,568.0
30.9774,493.5
31.0048,493.5
31.0321,484.2
31.0595,484.2
31.0868,521.4
31.1141,540.0
31.1415,530.7
31.1688,521.4
31.1962,521.4
31.2235,521.4
31.2509,540.0
31.2782,549.3
31.3055,549.3
31.3329,549.3
31.3602,586.6
31.3876,605.2
31.4149,614.5
31.4422,605.2
31.4696,605.2
31.4969,623.8
31.5243,623.8
31.5516,614.5
31.5789,577.3
31.6063,568.0
31.6336,549.3
31.6610,530.7
31.6883,530.7
31.7157,521.4
31.7430,512.1
31.7703,493.5
31.7977,502.8
31.8250,530.7
31.8524,558.7
31.8797,558.7
31.9070,549.3
31.9344,521.4
31.9617,502.8
31.9891,493.5
32.0164,502.8
32.0437,521.4
32.0711,614.5
32.0984,623.8
32.1258,623.8
32.1531,614.5
32.1805,605.2
32.2078,595.9
32.2351,586.6
32.2625,595.9
32.2898,595.9
32.3172,586.6
32.3445,577.3
32.3718,549.3
32.3992,521.4
32.4265,512.1
32.4539,521.4
32.4812,474.9
32.5085,437.6
32.5359,437.6
32.5632,446.9
32.5906,456.2
32.6179,437.6
32.6452,409.7
32.6726,409.7
32.6999,419.0
32.7273,456.2
32.7546,465.5
32.7820,465.5
32.8093,484.2
32.8366,502.8
32.8640,512.1
32.8913,512.1
32.9187,521.4
32.9460,530.7
32.9733,577.3
33.0007,586.6
33.0280,586.6
33.0554,586.6
33.0827,577.3
33.1100,540.0
33.1374,512.1
33.1647,502.8
33.1921,512.1
33.2194,493.5
33.2468,465.5
33.2741,474.9
33.3014,484.2
33.3288,493.5
33.3561,465.5
33.3835,446.9
33.4108,437.6
33.4381,456.2
33.4655,456.2
33.4928,446.9
33.5202,428.3
33.5475,409.7
33.5748,409.7
33.6022,409.7
33.6295,419.0
33.6569,446.9
33.6842,474.9
33.7116,484.2
33.7389,465.5
33.7662,446.9
33.7936,428.3
33.8209,428.3
33.8483,446.9
33.8756,456.2
33.9029,474.9
33.9303,474.9
33.9576,474.9
33.9850,474.9
34.0123,474.9
34.0396,474.9
34.0670,484.2
34.0943,493.5
34.1217,493.5
34.1490,502.8
34.1763,502.8
34.2037,502.8
34.2310,502.8
34.2584,484.2
34.2857,474.9
34.3131,456.2
34.3404,437.6
34.3677,428.3
34.3951,409.7
34.4224,391.1
34.4498,391.1
34.4771,400.4
34.5044,419.0
34.5318,428.3
34.5591,428.3
34.5865,419.0
34.6138,409.7
34.6411,409.7
34.6685,409.7
34.6958,391.1
34.7232,381.8
34.7505,381.8
34.7779,381.8
34.8052,391.1
34.8325,409.7
34.8599,419.0
34.8872,437.6
34.9146,437.6
34.9419,428.3
34.9692,446.9
34.9966,465.5
35.0239,465.5
35.0513,474.9
35.0786,474.9
35.1059,474.9
35.1333,474.9
35.1606,484.2
35.1880,502.8
35.2153,502.8
35.2427,502.8
35.2700,502.8
35.2973,521.4
35.3247,521.4
35.3520,474.9
35.3794,465.5
35.4067,465.5
35.4340,465.5
35.4614,465.5
35.4887,456.2
35.5161,446.9
35.5434,437.6
35.5707,437.6
35.5981,428.3
35.6254,419.0
35.6528,419.0
35.6801,419.0
35.7075,419.0
35.7348,409.7
35.7621,428.3
35.7895,437.6
35.8168,456.2
35.8442,474.9
35.8715,474.9
35.8988,465.5
35.9262,419.0
35.9535,419.0
35.9809,446.9
36.0082,456.2
36.0355,437.6
36.0629,428.3
36.0902,419.0
36.1176,419.0
36.1449,409.7
36.1722,409.7
36.1996,428.3
36.2269,428.3
36.2543,419.0
36.2816,409.7
36.3090,419.0
36.3363,409.7
36.3636,400.4
36.3910,391.1
36.4183,400.4
36.4457,409.7
36.4730,409.7
36.5003,409.7
36.5277,400.4
36.5550,419.0
36.5824,428.3
36.6097,419.0
36.6370,419.0
36.6644,437.6
36.6917,456.2
36.7191,456.2
36.7464,446.9
36.7738,437.6
36.8011,419.0
36.8284,409.7
36.8558,391.1
36.8831,372.4
36.9105,363.1
36.9378,372.4
36.9651,381.8
36.9925,391.1
37.0198,400.4
37.0472,409.7
37.0745,409.7
37.1018,381.8
37.1292,363.1
37.1565,372.4
37.1839,372.4
37.2112,391.1
37.2386,419.0
37.2659,428.3
37.2932,428.3
37.3206,428.3
37.3479,428.3
37.3753,409.7
37.4026,381.8
37.4299,381.8
37.4573,391.1
37.4846,409.7
37.5120,419.0
37.5393,428.3
37.5666,428.3
37.5940,446.9
37.6213,4692.7
37.6487,4692.7
37.6760,4692.7
38.4142,4692.7
38.4416,4692.7
39.0704,3258.8
39.0977,3417.1
39.1251,3417.1
39.1524,3417.1
39.1798,3417.1
39.2071,3417.1
39.2344,3417.1
39.2618,3417.1
39.2891,3417.1
39.3165,3417.1
39.3438,3417.1
39.3712,3426.4
39.3985,3426.4
39.4258,3407.8
39.7539,716.9
