2theta_deg,Intensity_counts
4.6480,791.4
4.6753,800.7
4.7027,810.1
4.7300,828.7
4.7573,828.7
4.7847,865.9
4.8120,856.6
4.8394,800.7
4.8667,791.4
4.8941,782.1
4.9214,782.1
4.9487,800.7
4.9761,847.3
5.0034,847.3
5.0308,838.0
5.0581,828.7
5.0854,763.5
5.1128,754.2
5.1401,689.0
5.1675,847.3
5.1948,838.0
5.2221,838.0
5.2495,828.7
5.2768,828.7
5.3042,838.0
5.3315,847.3
5.3589,856.6
5.3862,856.6
5.4135,940.4
5.4409,931.1
5.4682,800.7
5.4956,800.7
5.5229,800.7
5.5502,838.0
5.5776,865.9
5.6049,838.0
5.6323,847.3
5.6596,791.4
5.6869,772.8
5.7143,772.8
5.7416,782.1
5.7690,884.5
5.7963,893.9
5.8237,1024.2
5.8510,1033.5
5.8783,949.7
5.9057,931.1
5.9330,940.4
5.9604,940.4
5.9877,949.7
6.0150,977.7
6.0424,903.2
6.0697,893.9
6.0971,884.5
6.1244,940.4
6.1517,977.7
6.1791,977.7
6.2064,968.3
6.2338,949.7
6.2611,893.9
6.2884,875.2
6.3158,810.1
6.3431,800.7
6.3705,744.9
6.3978,744.9
6.4252,763.5
6.4525,763.5
6.4798,707.6
6.5072,689.0
6.5345,689.0
6.5619,679.7
6.5892,549.3
6.6165,595.9
6.6439,623.8
6.6712,633.1
6.6986,670.4
6.7259,670.4
6.7532,661.1
6.7806,661.1
6.8079,670.4
6.8353,661.1
6.8626,623.8
6.8900,605.2
6.9173,586.6
6.9446,558.7
6.9720,540.0
6.9993,549.3
7.0267,558.7
7.0540,568.0
7.0813,595.9
7.1087,595.9
7.1360,595.9
7.1634,577.3
7.1907,577.3
7.2180,623.8
7.2454,633.1
7.2727,642.5
7.3001,633.1
7.3274,633.1
7.3548,623.8
7.3821,614.5
7.4094,614.5
7.4368,605.2
7.4641,595.9
7.4915,698.3
7.5188,735.6
7.5461,744.9
7.5735,735.6
7.6008,661.1
7.6282,661.1
7.6555,651.8
7.6828,651.8
7.7102,642.5
7.7375,661.1
7.7649,661.1
7.7922,549.3
7.8195,549.3
7.8469,549.3
7.8742,558.7
7.9016,549.3
7.9289,502.8
7.9563,493.5
7.9836,493.5
8.0109,493.5
8.0383,493.5
8.0656,446.9
8.0930,437.6
8.1203,391.1
8.1476,391.1
8.1750,307.3
8.2023,307.3
8.2297,335.2
8.2570,335.2
8.2843,335.2
8.3117,307.3
8.3390,298.0
8.3664,288.6
8.3937,288.6
8.4211,316.6
8.4484,307.3
8.4757,307.3
8.5031,298.0
8.5304,288.6
8.5578,279.3
8.5851,288.6
8.6124,298.0
8.6398,307.3
8.6671,307.3
8.6945,298.0
8.7218,279.3
8.7491,279.3
8.7765,288.6
8.8038,260.7
8.8312,251.4
8.8585,251.4
8.8859,251.4
8.9132,251.4
8.9405,214.2
8.9679,204.8
8.9952,195.5
9.0226,214.2
9.0499,223.5
9.0772,223.5
9.1046,232.8
9.1319,242.1
9.1593,251.4
9.1866,251.4
9.2139,260.7
9.2413,279.3
9.2686,279.3
9.2960,335.2
9.3233,344.5
9.3506,353.8
9.3780,353.8
9.4053,344.5
9.4327,335.2
9.4600,325.9
9.4874,335.2
9.5147,353.8
9.5420,353.8
9.5694,400.4
9.5967,391.1
9.6241,381.8
9.6514,363.1
9.6787,353.8
9.7061,353.8
9.7334,353.8
9.7608,335.2
9.7881,335.2
9.8154,325.9
9.8428,353.8
9.8701,307.3
9.8975,316.6
9.9248,335.2
9.9522,325.9
9.9795,316.6
10.0068,298.0
10.0342,242.1
10.0615,251.4
10.0889,270.0
10.1162,270.0
10.1435,251.4
10.1709,242.1
10.1982,242.1
10.2256,251.4
10.2529,279.3
10.2802,288.6
10.3076,307.3
10.3349,353.8
10.3623,353.8
10.3896,353.8
10.4170,353.8
10.4443,270.0
10.4716,260.7
10.4990,251.4
10.5263,251.4
10.5537,242.1
10.5810,186.2
10.6083,167.6
10.6357,149.0
10.6630,139.7
10.6904,139.7
10.7177,139.7
10.7450,158.3
10.7724,158.3
10.7997,195.5
10.8271,186.2
10.8544,176.9
10.8817,186.2
10.9091,195.5
10.9364,195.5
10.9638,204.8
10.9911,186.2
11.0185,176.9
11.0458,176.9
11.0731,167.6
11.1005,139.7
11.1552,130.4
11.1825,130.4
11.2098,176.9
11.2372,195.5
11.2645,204.8
11.2919,260.7
11.3192,270.0
11.3465,279.3
11.3739,298.0
11.4012,353.8
11.4286,437.6
11.4559,446.9
11.4833,446.9
11.5106,428.3
11.5379,474.9
11.5653,465.5
11.5926,465.5
11.6200,456.2
11.6473,456.2
11.6746,465.5
11.7020,586.6
11.7293,577.3
11.7567,819.4
11.7840,828.7
11.8113,838.0
11.8387,931.1
11.8660,940.4
11.8934,772.8
11.9207,698.3
11.9481,623.8
11.9754,614.5
12.0027,549.3
12.0301,540.0
12.0574,540.0
12.0848,521.4
12.1121,465.5
12.1394,456.2
12.1668,400.4
12.1941,409.7
12.2215,409.7
12.2488,419.0
12.2761,437.6
12.3035,446.9
12.3308,437.6
12.3582,428.3
12.3855,428.3
12.4129,428.3
12.4402,409.7
12.4675,344.5
12.4949,344.5
12.5222,344.5
12.5496,363.1
12.5769,353.8
12.6042,353.8
12.6316,353.8
12.6589,372.4
12.6863,400.4
12.7136,428.3
12.7409,465.5
12.7683,493.5
12.7956,502.8
12.8230,512.1
12.8503,512.1
12.8776,502.8
12.9050,484.2
12.9323,484.2
12.9597,437.6
12.9870,446.9
13.0144,446.9
13.0417,446.9
13.0690,446.9
13.0964,353.8
13.1237,344.5
13.1511,325.9
13.1784,325.9
13.2057,279.3
13.2331,251.4
13.2604,232.8
13.2878,204.8
13.3151,204.8
13.3424,195.5
13.3698,195.5
13.3971,195.5
13.4245,195.5
13.4518,251.4
13.4792,251.4
13.5065,251.4
13.5338,251.4
13.5612,251.4
13.5885,260.7
13.6159,288.6
13.6432,279.3
13.6705,279.3
13.6979,270.0
13.7252,260.7
13.7526,251.4
13.7799,288.6
13.8072,335.2
13.8346,344.5
13.8619,372.4
13.8893,372.4
13.9166,372.4
13.9440,372.4
13.9713,381.8
13.9986,381.8
14.0260,502.8
14.0533,512.1
14.0807,595.9
14.1080,595.9
14.1353,605.2
14.1627,605.2
14.1900,595.9
14.2174,568.0
14.2447,530.7
14.2720,484.2
14.2994,465.5
14.3267,446.9
14.3541,446.9
14.3814,456.2
14.4087,474.9
14.4361,465.5
14.4634,465.5
14.4908,335.2
14.5181,325.9
14.5455,316.6
14.5728,502.8
14.6001,540.0
14.6275,549.3
14.6548,642.5
14.6822,661.1
14.7095,679.7
14.7368,689.0
14.7642,754.2
14.7915,763.5
14.8189,791.4
14.8462,791.4
14.8735,735.6
14.9009,698.3
14.9282,754.2
14.9556,763.5
14.9829,847.3
15.0103,968.3
15.0376,977.7
15.0649,1080.1
15.0923,1117.3
15.1196,1173.2
15.1470,1350.1
15.1743,1210.4
15.2016,1182.5
15.2290,1154.6
15.2563,931.1
15.2837,921.8
15.3110,921.8
15.3383,847.3
15.3657,782.1
15.3930,512.1
15.4204,521.4
15.4477,521.4
15.4751,521.4
15.5024,474.9
15.5297,465.5
15.5571,502.8
15.5844,502.8
15.6118,484.2
15.6391,474.9
15.6664,456.2
15.6938,456.2
15.7211,456.2
15.7485,493.5
15.7758,474.9
15.8031,474.9
15.8305,465.5
15.8578,465.5
15.8852,456.2
15.9125,493.5
15.9398,484.2
15.9672,493.5
15.9945,642.5
16.0219,735.6
16.0492,744.9
16.0766,735.6
16.1312,931.1
16.1586,996.3
16.1859,1024.2
16.2133,1024.2
16.2406,1024.2
16.2679,782.1
16.2953,707.6
16.3226,698.3
16.3500,586.6
16.3773,558.7
16.4046,502.8
16.4320,502.8
16.4593,493.5
16.4867,521.4
16.5140,521.4
16.5414,521.4
16.5687,558.7
16.5960,614.5
16.6234,614.5
16.6507,605.2
16.6781,595.9
16.7054,595.9
16.7327,735.6
16.7601,744.9
16.7874,772.8
16.8148,828.7
16.8421,828.7
16.8694,828.7
16.8968,977.7
16.9241,1080.1
16.9515,1135.9
16.9788,1135.9
17.0062,1135.9
17.0335,1163.9
17.0608,1210.4
17.0882,1024.2
17.1155,1024.2
17.1429,959.0
17.1702,940.4
17.1975,819.4
17.2249,800.7
17.2522,744.9
17.2796,735.6
17.3069,549.3
17.3342,540.0
17.3616,530.7
17.3889,530.7
17.4163,558.7
17.4436,558.7
17.4710,540.0
17.4983,484.2
17.5256,493.5
17.5530,502.8
17.5803,446.9
17.6077,446.9
17.6350,446.9
17.6623,521.4
17.6897,540.0
17.7170,568.0
17.7444,726.3
17.7717,726.3
17.7990,670.4
17.8264,661.1
17.8537,661.1
17.8811,661.1
17.9084,670.4
17.9357,661.1
17.9631,642.5
17.9904,595.9
18.0178,586.6
18.0451,595.9
18.0725,633.1
18.0998,558.7
18.1271,502.8
18.1545,484.2
18.1818,474.9
18.2092,446.9
18.2365,446.9
18.2638,456.2
18.2912,456.2
18.3185,474.9
18.3459,474.9
18.3732,474.9
18.4005,456.2
18.4279,502.8
18.4552,502.8
18.4826,493.5
18.5099,493.5
18.5373,493.5
18.5646,502.8
18.5919,512.1
18.6193,512.1
18.6466,540.0
18.6740,540.0
18.7013,586.6
18.7286,586.6
18.7560,577.3
18.7833,568.0
18.8107,577.3
18.8380,577.3
18.8653,698.3
18.8927,642.5
18.9200,568.0
18.9474,558.7
18.9747,549.3
19.0021,484.2
19.0294,484.2
19.0567,493.5
19.0841,502.8
19.1114,446.9
19.1388,446.9
19.1661,419.0
19.1934,409.7
19.2208,409.7
19.2481,400.4
19.2755,400.4
19.3028,428.3
19.3301,428.3
19.3575,428.3
19.3848,428.3
19.4122,419.0
19.4395,400.4
19.4668,391.1
19.4942,428.3
19.5215,428.3
19.5489,428.3
19.5762,428.3
19.6036,474.9
19.6309,493.5
19.6582,502.8
19.6856,512.1
19.7129,521.4
19.7403,521.4
19.7676,521.4
19.7949,679.7
19.8223,689.0
19.8496,689.0
19.8770,707.6
19.9043,689.0
19.9316,633.1
19.9590,633.1
19.9863,623.8
20.0137,605.2
20.0410,595.9
20.0684,595.9
20.0957,586.6
20.1230,605.2
20.1504,614.5
20.1777,568.0
20.2051,549.3
20.2324,642.5
20.2597,661.1
20.2871,670.4
20.3144,661.1
20.3418,642.5
20.3691,595.9
20.3964,595.9
20.4238,661.1
20.4511,679.7
20.4785,679.7
20.5058,614.5
20.5332,577.3
20.5605,549.3
20.5878,549.3
20.6152,521.4
20.6425,512.1
20.6699,502.8
20.6972,502.8
20.7245,521.4
20.7519,521.4
20.7792,558.7
20.8066,568.0
20.8339,568.0
20.8612,577.3
20.8886,642.5
20.9159,595.9
20.9433,586.6
20.9706,577.3
20.9979,568.0
21.0253,586.6
21.0526,595.9
21.0800,595.9
21.1073,586.6
21.1347,568.0
21.1620,577.3
21.1893,586.6
21.2167,595.9
21.2440,586.6
21.2714,577.3
21.3260,512.1
21.3534,521.4
21.3807,521.4
21.4081,419.0
21.4354,409.7
21.4627,400.4
21.4901,400.4
21.5174,502.8
21.5448,502.8
21.5721,493.5
21.5995,493.5
21.6268,512.1
21.6541,512.1
21.6815,502.8
21.7088,446.9
21.7362,474.9
21.7635,465.5
21.7908,428.3
21.8182,446.9
21.8455,446.9
21.8729,465.5
21.9002,474.9
21.9275,465.5
21.9549,465.5
21.9822,446.9
22.0096,446.9
22.0369,446.9
22.0643,437.6
22.0916,493.5
22.1189,512.1
22.1463,437.6
22.1736,428.3
22.2010,409.7
22.2283,409.7
22.2556,409.7
22.2830,409.7
22.3103,400.4
22.3377,400.4
22.3650,400.4
22.3923,428.3
22.4197,419.0
22.4470,465.5
22.4744,474.9
22.5017,484.2
22.5290,502.8
22.5564,493.5
22.5837,484.2
22.6111,474.9
22.6384,437.6
22.6658,446.9
22.6931,446.9
22.7204,456.2
22.7478,512.1
22.7751,502.8
22.8025,493.5
22.8298,456.2
22.8571,446.9
22.8845,400.4
22.9118,400.4
22.9392,409.7
22.9665,419.0
22.9938,409.7
23.0212,437.6
23.0485,456.2
23.0759,465.5
23.1032,465.5
23.1306,437.6
23.1579,446.9
23.1852,446.9
23.2126,325.9
23.2399,316.6
23.2673,307.3
23.2946,335.2
23.3219,344.5
23.3493,344.5
23.3766,344.5
23.4040,353.8
23.4313,363.1
23.4586,353.8
23.4860,344.5
23.5133,335.2
23.5407,325.9
23.5680,335.2
23.5954,344.5
23.6227,344.5
23.6500,344.5
23.6774,344.5
23.7047,344.5
23.7321,400.4
23.7594,428.3
23.7867,428.3
23.8141,428.3
23.8414,363.1
23.8688,344.5
23.8961,391.1
23.9234,446.9
23.9508,428.3
23.9781,419.0
24.0055,400.4
24.0328,400.4
24.0602,400.4
24.0875,400.4
24.1148,428.3
24.1422,419.0
24.1695,400.4
24.1969,400.4
24.2242,502.8
24.2515,502.8
24.2789,484.2
24.3062,484.2
24.3336,493.5
24.3609,502.8
24.3882,502.8
24.4156,502.8
24.4429,540.0
24.4703,540.0
24.4976,540.0
24.5249,446.9
24.5523,446.9
24.5796,428.3
24.6070,391.1
24.6343,391.1
24.6617,363.1
24.6890,279.3
24.7163,270.0
24.7437,270.0
24.7710,298.0
24.7984,353.8
24.8257,353.8
24.8530,344.5
24.8804,344.5
24.9077,279.3
24.9351,279.3
24.9624,288.6
24.9897,353.8
25.0171,391.1
25.0444,391.1
25.0718,288.6
25.0991,279.3
25.1265,307.3
25.1538,307.3
25.1811,307.3
25.2085,307.3
25.2358,372.4
25.2632,381.8
25.2905,391.1
25.3178,391.1
25.3452,400.4
25.3725,400.4
25.3999,428.3
25.4272,391.1
25.4545,372.4
25.4819,363.1
25.5092,363.1
25.5366,344.5
25.5639,344.5
25.5913,391.1
25.6186,391.1
25.6459,400.4
25.6733,409.7
25.7006,409.7
25.7280,400.4
25.7553,344.5
25.7826,335.2
25.8100,344.5
25.8373,353.8
25.8647,335.2
25.8920,335.2
25.9193,335.2
25.9467,335.2
25.9740,344.5
26.0014,344.5
26.0287,353.8
26.0560,363.1
26.0834,391.1
26.1107,391.1
26.1381,363.1
26.1654,307.3
26.1928,307.3
26.2201,307.3
26.2474,325.9
26.2748,372.4
26.3021,372.4
26.3295,372.4
26.3568,353.8
26.3841,344.5
26.4115,344.5
26.4388,344.5
26.4662,344.5
26.4935,353.8
26.5208,363.1
26.5482,391.1
26.5755,391.1
26.6029,335.2
26.6302,325.9
26.6576,325.9
26.6849,409.7
26.7122,381.8
26.7396,381.8
26.7669,344.5
26.7943,344.5
26.8216,344.5
26.8489,344.5
26.8763,344.5
26.9036,344.5
26.9310,372.4
26.9583,381.8
26.9856,381.8
27.0130,372.4
27.0403,363.1
27.0677,353.8
27.0950,381.8
27.1224,391.1
27.1497,428.3
27.1770,428.3
27.2044,419.0
27.2317,363.1
27.2591,344.5
27.2864,372.4
27.3137,381.8
27.3411,372.4
27.3684,363.1
27.3958,353.8
27.4231,344.5
27.4504,335.2
27.4778,335.2
27.5051,316.6
27.5325,307.3
27.5598,298.0
27.5871,288.6
27.6145,288.6
27.6418,279.3
27.6692,288.6
27.6965,298.0
27.7239,344.5
27.7512,344.5
27.7785,335.2
27.8059,325.9
27.8332,279.3
27.8606,260.7
27.8879,251.4
27.9152,260.7
27.9426,279.3
27.9699,279.3
27.9973,298.0
28.0246,307.3
28.0519,298.0
28.0793,251.4
28.1066,270.0
28.1340,270.0
28.1613,242.1
28.1887,251.4
28.2160,288.6
28.2433,288.6
28.2707,288.6
28.2980,372.4
28.3254,381.8
28.3527,381.8
28.3800,409.7
28.4074,400.4
28.4347,391.1
28.4621,344.5
28.4894,344.5
28.5167,344.5
28.5441,335.2
28.5714,353.8
28.5988,409.7
28.6261,381.8
28.6535,381.8
28.6808,381.8
28.7081,372.4
28.7355,381.8
28.7628,400.4
28.7902,344.5
28.8175,344.5
28.8448,344.5
28.8722,353.8
28.8995,353.8
28.9269,353.8
28.9542,344.5
28.9815,335.2
29.0089,288.6
29.0362,279.3
29.0636,251.4
29.0909,251.4
29.1183,251.4
29.1456,260.7
29.1729,260.7
29.2003,298.0
29.2276,316.6
29.2550,307.3
29.2823,307.3
29.3096,270.0
29.3370,251.4
29.3643,260.7
29.3917,288.6
29.4190,288.6
29.4463,288.6
29.4737,298.0
29.5010,307.3
29.5284,307.3
29.5557,353.8
29.5830,353.8
29.6104,353.8
29.6377,335.2
29.6651,325.9
29.6924,307.3
29.7198,307.3
29.7471,409.7
29.7744,409.7
29.8018,400.4
29.8291,391.1
29.8565,391.1
29.8838,391.1
29.9111,391.1
29.9385,391.1
29.9658,344.5
29.9932,344.5
30.0205,381.8
30.0478,372.4
30.0752,363.1
30.1025,251.4
30.1299,251.4
30.1572,242.1
30.1846,344.5
30.2119,344.5
30.2392,372.4
30.2666,363.1
30.2939,298.0
30.3213,288.6
30.3486,279.3
30.3759,288.6
30.4033,298.0
30.4306,307.3
30.4580,307.3
30.4853,316.6
30.5126,325.9
30.5400,344.5
30.5673,372.4
30.5947,363.1
30.6220,353.8
30.6494,288.6
30.6767,288.6
30.7040,335.2
30.7314,353.8
30.7587,353.8
30.7861,353.8
30.8134,344.5
30.8407,335.2
30.8681,325.9
30.8954,325.9
30.9228,307.3
30.9501,298.0
30.9774,288.6
31.0048,288.6
31.0321,316.6
31.0595,316.6
31.0868,335.2
31.1141,335.2
31.1415,335.2
31.1688,325.9
31.1962,325.9
31.2235,288.6
31.2509,298.0
31.2782,298.0
31.3055,298.0
31.3329,223.5
31.3602,214.2
31.3876,204.8
31.4149,195.5
31.4422,232.8
31.4696,298.0
31.4969,307.3
31.5243,298.0
31.5516,288.6
31.5789,279.3
31.6063,251.4
31.6336,251.4
31.6610,251.4
31.6883,260.7
31.7157,270.0
31.7430,270.0
31.7703,298.0
31.7977,298.0
31.8250,288.6
31.8524,288.6
31.8797,325.9
31.9070,316.6
31.9344,251.4
31.9617,251.4
31.9891,251.4
32.0164,270.0
32.0437,325.9
32.0711,335.2
32.0984,353.8
32.1258,288.6
32.1531,242.1
32.1805,214.2
32.2078,214.2
32.2351,223.5
32.2625,242.1
32.2898,232.8
32.3172,204.8
32.3445,204.8
32.3718,214.2
32.3992,214.2
32.4265,223.5
32.4539,223.5
32.4812,223.5
32.5085,232.8
32.5359,232.8
32.5632,232.8
32.5906,270.0
32.6179,279.3
32.6452,279.3
32.6726,251.4
32.6999,260.7
32.7273,279.3
32.7546,270.0
32.7820,251.4
32.8093,242.1
32.8366,232.8
32.8640,232.8
32.8913,270.0
32.9187,279.3
32.9460,288.6
32.9733,260.7
33.0007,242.1
33.0280,242.1
33.0554,242.1
33.0827,242.1
33.1100,242.1
33.1374,232.8
33.1647,195.5
33.1921,195.5
33.2194,204.8
33.2468,204.8
33.2741,204.8
33.3014,195.5
33.3288,195.5
33.3561,204.8
33.3835,204.8
33.4108,204.8
33.4381,214.2
33.4655,214.2
33.4928,223.5
33.5202,223.5
33.5475,204.8
33.5748,204.8
33.6022,204.8
33.6295,195.5
33.6569,195.5
33.6842,214.2
33.7116,214.2
33.7389,214.2
33.7662,214.2
33.7936,204.8
33.8209,195.5
33.8483,186.2
33.8756,176.9
33.9029,167.6
33.9303,204.8
33.9576,204.8
33.9850,195.5
34.0123,195.5
34.0396,195.5
34.0670,214.2
34.0943,214.2
34.1217,270.0
34.1490,186.2
34.1763,186.2
34.2037,176.9
34.2310,186.2
34.2584,195.5
34.2857,195.5
34.3131,195.5
34.3404,195.5
34.3677,195.5
34.3951,204.8
34.4224,214.2
34.4498,204.8
34.4771,186.2
34.5044,186.2
34.5318,130.4
34.5591,130.4
34.5865,149.0
34.6138,149.0
34.6411,139.7
34.6685,139.7
34.6958,186.2
34.7232,176.9
34.7505,158.3
34.7779,149.0
34.8052,130.4
34.8325,130.4
34.8599,176.9
34.8872,186.2
34.9146,195.5
34.9419,195.5
34.9692,158.3
34.9966,149.0
35.0239,139.7
35.0513,139.7
35.0786,139.7
35.1059,149.0
35.1333,158.3
35.1606,176.9
35.1880,186.2
35.2153,176.9
35.2427,176.9
35.2700,167.6
35.2973,167.6
