2theta_deg,Intensity_counts
11.5653,204.8
11.5926,260.7
11.6200,270.0
11.6473,260.7
11.7020,65.2
11.7293,65.2
11.7567,55.9
11.7840,55.9
11.8113,46.6
11.8387,27.9
11.8660,9.3
11.8934,0.0
11.9754,-9.3
12.0027,0.0
12.0301,9.3
12.0574,9.3
12.0848,9.3
12.1121,0.0
12.1394,-9.3
12.1668,0.0
12.1941,9.3
12.2215,27.9
12.2488,121.0
12.2761,232.8
12.3035,242.1
12.3308,1210.4
12.3582,1219.7
12.3855,1229.1
12.4129,2150.8
12.4402,2169.5
12.4675,2271.9
12.4949,2662.9
12.5222,2243.9
12.5496,1471.1
12.5769,1443.2
12.6042,400.4
12.6316,400.4
12.6589,93.1
12.6863,83.8
12.7136,74.5
13.2878,-9.3
13.3151,9.3
13.3424,18.6
13.3698,27.9
13.3971,55.9
13.4245,65.2
13.4518,65.2
13.4792,74.5
13.5065,83.8
13.5338,251.4
13.5612,260.7
13.5885,270.0
13.6159,568.0
13.6432,577.3
13.6705,577.3
13.6979,558.7
13.7252,251.4
13.7526,251.4
13.8072,55.9
13.8346,46.6
14.0807,9.3
14.1080,9.3
14.1353,9.3
14.1627,9.3
14.1900,9.3
14.2174,-9.3
14.5455,18.6
14.5728,46.6
14.6001,65.2
14.6275,121.0
14.6548,130.4
14.6822,242.1
14.7095,242.1
14.7368,400.4
14.7642,409.7
14.7915,437.6
14.8189,446.9
14.8462,437.6
14.8735,242.1
14.9009,242.1
14.9282,65.2
14.9556,55.9
14.9829,46.6
15.8031,65.2
15.8305,83.8
15.8578,102.4
15.8852,288.6
15.9125,288.6
15.9398,558.7
15.9672,558.7
15.9945,558.7
16.0219,521.4
16.0492,335.2
16.0766,325.9
16.1039,325.9
16.1312,270.0
16.1586,260.7
16.1859,176.9
16.2133,139.7
16.2406,74.5
16.2679,55.9
16.2953,0.0
16.7874,-9.3
16.8148,-9.3
17.6897,0.0
17.7170,0.0
17.7444,-9.3
19.6309,46.6
19.6582,55.9
19.6856,65.2
19.7129,83.8
19.7676,260.7
19.7949,400.4
19.8223,400.4
19.8496,400.4
19.8770,316.6
19.9043,307.3
19.9316,298.0
19.9590,214.2
19.9863,195.5
20.0137,74.5
20.0410,65.2
20.0684,74.5
20.0957,83.8
20.1230,74.5
20.1504,65.2
20.1777,55.9
20.2051,55.9
20.2324,55.9
20.2597,46.6
20.2871,0.0
20.3144,-9.3
21.2440,18.6
21.2987,121.0
21.3260,186.2
21.3534,214.2
21.3807,232.8
21.4081,242.1
21.4354,232.8
21.4627,214.2
21.4901,130.4
21.5174,130.4
21.5448,121.0
21.5721,65.2
21.5995,46.6
21.6268,18.6
21.6541,18.6
21.6815,18.6
21.7088,83.8
21.7635,195.5
21.7908,214.2
21.8182,214.2
21.8455,223.5
21.8729,242.1
21.9002,260.7
21.9275,270.0
21.9549,288.6
21.9822,288.6
22.0096,251.4
22.0369,242.1
22.0916,186.2
22.1189,186.2
22.1463,176.9
22.1736,130.4
22.2010,121.0
22.2283,111.7
22.2556,102.4
22.2830,27.9
22.3103,9.3
22.3377,-9.3
22.9392,18.6
22.9665,121.0
22.9938,167.6
23.0212,176.9
23.0485,176.9
23.0759,167.6
23.1032,111.7
23.1306,102.4
23.1579,65.2
23.1852,46.6
23.2126,37.2
23.2399,9.3
23.3219,251.4
23.3493,288.6
23.3766,363.1
23.4040,372.4
23.4313,428.3
23.4586,446.9
23.4860,437.6
23.5133,437.6
23.5407,465.5
23.5680,474.9
23.5954,474.9
23.6227,465.5
23.6500,446.9
23.6774,437.6
23.7047,428.3
23.7321,419.0
23.7867,65.2
23.8141,65.2
23.8414,18.6
23.8688,9.3
23.8961,0.0
24.1148,102.4
24.1695,791.4
24.1969,1014.9
24.2242,1871.5
24.2515,3454.4
24.2789,3473.0
24.3062,4320.3
24.3336,4338.9
24.3609,4338.9
24.3882,3770.9
24.4156,2998.1
24.4429,1424.6
24.4703,1424.6
24.4976,707.6
24.5249,698.3
24.5523,251.4
24.5796,242.1
24.6070,223.5
24.6343,18.6
24.6617,55.9
24.6890,55.9
24.7163,37.2
24.7437,18.6
24.7710,-9.3
24.9351,-9.3
24.9624,-9.3
24.9897,0.0
25.0171,-9.3
25.3725,623.8
25.3999,810.1
25.4272,819.4
25.4545,996.3
25.4819,968.3
25.5092,884.5
25.5366,875.2
25.5639,875.2
25.5913,865.9
25.6186,856.6
25.6459,791.4
25.6733,735.6
25.7006,586.6
25.7280,586.6
25.7553,568.0
25.7826,521.4
25.8100,512.1
25.8647,977.7
25.8920,2448.8
25.9193,3203.0
25.9467,4227.2
25.9740,4217.9
26.0014,4208.6
26.0287,3221.6
26.0560,3203.0
26.0834,3109.9
26.1107,2253.3
26.1381,903.2
26.1654,893.9
26.1928,446.9
26.2201,298.0
26.2474,298.0
26.2748,298.0
26.3021,270.0
26.3295,260.7
26.3568,176.9
26.3841,149.0
26.4115,37.2
26.4388,27.9
26.4662,18.6
26.4935,9.3
26.5208,-9.3
26.6576,9.3
26.6849,18.6
26.7122,149.0
26.7396,158.3
26.7669,446.9
26.7943,456.2
26.8216,791.4
26.8489,1154.6
26.8763,1163.9
26.9036,1154.6
26.9310,1145.3
26.9583,1052.1
26.9856,1033.5
27.0403,409.7
27.0677,409.7
27.0950,400.4
27.1224,335.2
27.1497,325.9
27.1770,298.0
27.2044,288.6
27.2591,195.5
27.2864,176.9
27.3137,176.9
27.3411,176.9
27.3684,167.6
27.3958,167.6
27.4231,167.6
27.4504,167.6
27.4778,158.3
27.5051,149.0
27.5325,149.0
27.5598,139.7
27.5871,130.4
27.6145,130.4
27.6418,232.8
27.6692,232.8
27.6965,419.0
27.7239,642.5
27.7512,661.1
27.7785,782.1
27.8059,782.1
27.8332,782.1
27.8606,782.1
27.9152,335.2
27.9426,288.6
27.9699,130.4
27.9973,130.4
28.0246,102.4
28.0519,18.6
28.0793,18.6
28.1066,18.6
28.1340,121.0
28.2160,335.2
28.2433,335.2
28.2707,335.2
28.2980,149.0
28.3254,149.0
28.3527,139.7
28.3800,65.2
28.4074,55.9
28.4347,-9.3
28.5988,9.3
28.6261,9.3
28.6535,0.0
28.6808,-9.3
28.7355,260.7
28.7902,847.3
28.8175,838.0
28.8448,2178.8
28.8722,3054.0
28.8995,3081.9
28.9269,3854.7
28.9542,3836.1
28.9815,3528.9
29.0089,3510.2
29.1183,242.1
29.1456,242.1
29.1729,167.6
29.2003,167.6
29.2276,158.3
29.2550,158.3
29.2823,149.0
29.3096,149.0
29.3370,139.7
29.3917,55.9
29.4190,9.3
29.4463,-9.3
29.6104,0.0
29.6651,186.2
29.6924,325.9
29.7198,325.9
29.7471,335.2
29.7744,316.6
29.8018,298.0
29.8291,288.6
29.8565,279.3
29.8838,251.4
29.9111,149.0
29.9385,158.3
29.9658,158.3
29.9932,242.1
30.0205,270.0
30.0478,270.0
30.0752,270.0
30.1025,251.4
30.1299,130.4
30.1572,139.7
30.1846,130.4
30.2119,111.7
30.2392,9.3
30.2666,18.6
30.2939,27.9
30.3213,55.9
30.3486,55.9
30.3759,65.2
30.4033,176.9
30.4306,176.9
30.4580,167.6
30.4853,121.0
30.5400,27.9
30.5673,46.6
30.5947,55.9
30.6220,46.6
30.6494,27.9
30.7314,121.0
30.7587,121.0
30.8134,186.2
30.8407,204.8
30.8681,223.5
30.8954,214.2
30.9228,130.4
30.9501,121.0
30.9774,65.2
31.0048,55.9
31.0321,0.0
31.2782,46.6
31.3055,55.9
31.3329,46.6
31.3602,0.0
31.3876,-9.3
32.0984,-9.3
32.1258,0.0
32.1531,55.9
32.1805,65.2
32.2078,149.0
32.2351,158.3
32.2625,325.9
32.2898,335.2
32.3172,707.6
32.3445,912.5
32.3718,977.7
32.3992,1042.8
32.4265,1042.8
32.4539,1042.8
32.4812,1033.5
32.5359,419.0
32.5906,121.0
32.6179,130.4
32.6452,139.7
32.6726,149.0
32.6999,149.0
32.7273,167.6
32.7546,242.1
32.7820,251.4
32.8093,270.0
32.8366,260.7
32.8640,260.7
32.8913,242.1
32.9187,93.1
32.9460,93.1
32.9733,83.8
33.0007,65.2
33.0280,65.2
33.0554,65.2
33.0827,65.2
33.1100,65.2
33.1374,242.1
33.1647,242.1
33.1921,474.9
33.2194,474.9
33.2468,391.1
33.2741,307.3
33.3014,288.6
33.3288,214.2
33.3561,204.8
33.3835,195.5
33.4108,298.0
33.4381,298.0
33.4655,474.9
33.4928,474.9
33.5202,484.2
33.5475,540.0
33.5748,502.8
33.6022,502.8
33.6295,493.5
33.6569,195.5
33.6842,186.2
33.7116,195.5
33.7389,195.5
33.7662,195.5
33.7936,270.0
33.8209,307.3
33.8483,465.5
33.8756,558.7
33.9029,856.6
33.9303,1108.0
33.9576,1126.6
33.9850,1089.4
34.0123,949.7
34.0670,270.0
34.0943,260.7
34.1217,139.7
34.1490,130.4
34.1763,102.4
35.3794,-9.3
35.4067,0.0
35.4340,-9.3
35.7348,167.6
35.7621,176.9
35.7895,400.4
35.8168,428.3
35.8442,419.0
35.8715,679.7
35.8988,716.9
35.9262,726.3
35.9535,782.1
35.9809,763.5
36.0355,400.4
36.0902,242.1
36.1449,18.6
36.1722,18.6
37.8401,-9.3
37.8674,9.3
37.8947,9.3
37.9221,18.6
37.9494,18.6
37.9768,55.9
38.0041,65.2
38.0314,74.5
38.0588,55.9
38.4689,46.6
38.4962,46.6
38.5236,37.2
38.7697,-9.3
38.7970,9.3
38.8243,27.9
38.8517,55.9
38.8790,65.2
38.9064,74.5
38.9337,93.1
38.9610,93.1
38.9884,83.8
39.0157,74.5
39.0431,27.9
39.0704,83.8
39.0977,83.8
39.1251,102.4
39.1524,111.7
39.1798,167.6
39.2071,130.4
39.2344,93.1
39.2618,65.2
39.2891,65.2
39.3165,55.9
