2theta_deg,Intensity_counts
5.5502,744.9
5.5776,744.9
5.6049,744.9
5.6323,726.3
5.6596,716.9
5.7963,679.7
5.8237,679.7
5.8510,689.0
5.8783,698.3
5.9057,726.3
5.9330,726.3
5.9604,716.9
6.0150,670.4
6.0424,689.0
6.0697,689.0
6.0971,698.3
6.1244,716.9
6.1517,707.6
6.1791,819.4
6.2064,828.7
6.2338,828.7
6.3158,1545.6
6.3431,1545.6
6.4525,651.8
6.4798,661.1
6.5072,661.1
6.5345,661.1
6.5619,651.8
6.5892,642.5
6.6165,633.1
6.6439,633.1
6.6712,623.8
6.6986,623.8
6.7259,605.2
6.7532,605.2
6.7806,595.9
6.8079,595.9
6.8353,614.5
6.8626,614.5
6.8900,605.2
6.9173,605.2
6.9720,623.8
7.0267,642.5
7.0540,642.5
7.0813,642.5
7.3274,2067.0
7.3821,968.3
7.4094,875.2
7.4368,353.8
7.5735,661.1
7.6008,689.0
7.6282,707.6
7.6555,707.6
7.6828,772.8
7.7102,782.1
7.7375,772.8
7.8742,2933.0
7.9016,3026.1
7.9289,2839.9
8.0656,651.8
8.0930,642.5
8.1203,642.5
8.2297,735.6
8.2570,744.9
8.3937,1108.0
8.4211,1108.0
8.5304,698.3
8.5578,698.3
8.5851,698.3
8.6124,698.3
8.6398,698.3
8.6671,707.6
8.8585,1452.5
8.8859,1452.5
8.9132,1387.3
8.9405,353.8
8.9679,353.8
8.9952,353.8
9.0226,353.8
9.0499,2225.3
9.0772,2327.7
9.2686,642.5
9.2960,642.5
9.3233,661.1
9.3506,661.1
9.3780,670.4
9.4053,670.4
9.4327,661.1
9.5420,614.5
9.5694,605.2
9.5967,595.9
9.6241,633.1
9.6514,661.1
9.6787,661.1
9.7061,651.8
9.7334,651.8
9.7608,642.5
9.8154,670.4
9.8428,670.4
9.8701,661.1
9.8975,651.8
9.9248,651.8
9.9522,661.1
9.9795,661.1
10.0068,661.1
10.0342,651.8
10.0615,642.5
10.0889,651.8
10.1162,651.8
10.1435,651.8
10.1709,633.1
10.2256,642.5
10.3076,754.2
10.3349,763.5
10.4990,1834.3
10.5263,1685.3
10.6357,763.5
10.6630,763.5
10.6904,763.5
10.7177,754.2
10.7450,735.6
10.9364,4199.3
10.9638,4487.9
10.9911,4217.9
11.1005,931.1
11.1278,940.4
11.1552,1080.1
11.1825,1080.1
11.2098,1089.4
11.2645,689.0
11.2919,698.3
11.3192,707.6
11.3465,689.0
11.4286,968.3
11.4559,996.3
11.4833,1005.6
11.5653,1852.9
11.5926,1759.8
11.6746,716.9
11.7020,716.9
11.7293,707.6
11.7567,726.3
11.7840,735.6
12.0301,2905.0
12.0574,2486.0
12.0848,2188.1
12.3582,800.7
12.4675,1508.4
12.4949,1554.9
12.5222,1461.8
12.6042,735.6
12.6316,744.9
12.6589,763.5
12.6863,763.5
12.7136,744.9
12.7956,698.3
12.8230,707.6
12.8503,707.6
12.8776,716.9
12.9050,353.8
12.9870,1219.7
13.0964,2141.5
13.1784,893.9
13.2604,642.5
13.3151,670.4
13.3424,679.7
13.5612,1806.3
13.5885,1908.8
13.6159,1955.3
13.9986,1322.2
14.0260,1322.2
14.1627,586.6
14.1900,577.3
14.2994,586.6
14.3267,623.8
14.3541,586.6
14.3814,586.6
14.4087,605.2
14.4361,595.9
14.4634,586.6
14.4908,586.6
14.5455,586.6
14.5728,595.9
14.6001,595.9
14.6822,716.9
14.7095,726.3
14.7368,735.6
14.9009,1899.4
14.9282,2001.9
14.9556,2048.4
15.0376,1415.3
15.0649,1406.0
15.2016,2998.1
15.2290,2933.0
15.4204,642.5
15.4477,642.5
15.4751,642.5
15.5024,633.1
15.5297,633.1
15.5571,633.1
15.5844,633.1
15.6118,651.8
15.6391,661.1
15.6664,670.4
15.7211,856.6
15.8578,1657.4
15.8852,1676.0
15.9125,1676.0
15.9398,1666.7
15.9945,353.8
16.0219,1973.9
16.0492,1973.9
16.1586,754.2
16.1859,763.5
16.3500,1592.2
16.5414,661.1
16.5687,670.4
16.5960,670.4
16.6234,670.4
16.6507,679.7
16.6781,707.6
16.7054,716.9
16.7601,353.8
16.7874,353.8
17.0062,2309.1
17.0335,2309.1
17.1155,3770.9
17.1429,3770.9
17.1702,3770.9
17.1975,3147.1
17.2249,3175.0
17.2522,3175.0
17.2796,3175.0
17.4983,670.4
17.5256,670.4
17.5530,670.4
17.5803,670.4
17.6350,595.9
17.7990,586.6
17.8264,670.4
17.8537,698.3
17.8811,698.3
17.9084,698.3
17.9631,642.5
17.9904,651.8
18.0178,661.1
18.0451,670.4
18.0725,679.7
18.0998,698.3
18.1271,689.0
18.2092,893.9
18.2912,1573.6
18.3185,1582.9
18.3459,1592.2
18.3732,1601.5
18.4279,2001.9
18.4552,1992.6
18.5646,1257.0
18.6740,1415.3
18.8380,856.6
18.8927,763.5
19.1388,2458.1
19.1934,4320.3
19.2208,3696.5
19.2481,3463.7
19.4668,735.6
19.5215,819.4
19.5489,828.7
19.5762,828.7
19.6036,875.2
19.6856,754.2
19.8770,1266.3
19.9316,1433.9
19.9590,1433.9
20.0137,1834.3
20.1230,875.2
20.1777,716.9
20.2051,735.6
20.2324,735.6
20.2597,726.3
20.2871,716.9
20.3144,716.9
20.3418,716.9
20.3691,716.9
20.3964,707.6
20.4238,698.3
20.5878,1452.5
20.6152,1480.4
20.6425,1480.4
20.6699,353.8
20.6972,1219.7
20.7245,1210.4
20.7519,1210.4
20.8612,716.9
20.9433,819.4
21.1073,1527.0
21.1347,1471.1
21.1620,1461.8
21.2167,940.4
21.2987,605.2
21.3260,605.2
21.3534,605.2
21.5174,577.3
21.5721,689.0
21.5995,689.0
21.6268,689.0
21.6541,679.7
21.6815,661.1
21.7088,661.1
21.8729,1042.8
21.9002,1080.1
22.0096,847.3
22.0643,763.5
22.0916,791.4
22.1189,791.4
22.1463,791.4
22.2010,800.7
22.4197,1108.0
22.4470,1061.5
22.4744,1052.1
22.6111,921.8
22.6384,921.8
22.6658,791.4
22.6931,800.7
22.7204,800.7
22.8571,1312.8
22.8845,1312.8
22.9392,1806.3
22.9665,1806.3
22.9938,353.8
23.0212,353.8
23.1852,679.7
23.2126,679.7
23.2399,679.7
23.4860,875.2
23.5133,875.2
23.5407,931.1
23.5680,931.1
23.5954,940.4
23.6227,931.1
23.6500,968.3
23.7047,800.7
23.7321,800.7
23.7594,800.7
23.7867,772.8
23.8141,763.5
23.8414,763.5
23.8688,763.5
23.8961,772.8
23.9234,782.1
23.9508,782.1
24.1148,1247.7
24.1422,1247.7
24.1695,1238.4
24.2789,828.7
24.3609,1080.1
24.3882,1080.1
24.4156,1080.1
24.4703,1024.2
24.4976,1005.6
24.5249,977.7
24.5523,903.2
24.5796,893.9
24.6070,884.5
24.6343,875.2
24.6890,1033.5
24.7984,1433.9
24.8530,1620.1
24.8804,1610.8
24.9077,1610.8
25.0718,893.9
25.0991,912.5
25.1265,921.8
25.1538,875.2
25.2905,689.0
25.3178,689.0
25.3452,698.3
25.3725,707.6
25.3999,716.9
25.4272,726.3
25.4545,698.3
25.4819,689.0
25.5639,661.1
25.6186,735.6
25.6459,735.6
25.6733,735.6
25.7006,707.6
25.7280,707.6
25.7553,698.3
25.7826,698.3
25.8100,698.3
25.8647,614.5
25.8920,614.5
25.9193,586.6
25.9467,595.9
26.0834,661.1
26.1381,689.0
26.1928,754.2
26.2474,772.8
26.2748,791.4
26.3021,791.4
26.3568,847.3
26.3841,893.9
26.4115,903.2
26.4388,921.8
26.4662,968.3
26.4935,968.3
26.5208,968.3
26.5482,949.7
26.5755,903.2
26.6029,884.5
26.6302,838.0
26.6576,838.0
26.7396,856.6
26.7669,884.5
26.7943,838.0
26.8216,838.0
26.8489,828.7
26.8763,353.8
26.9036,353.8
26.9310,353.8
26.9583,921.8
26.9856,921.8
27.1497,642.5
27.1770,642.5
27.2044,642.5
27.2317,651.8
27.2591,633.1
27.3137,595.9
27.3411,595.9
27.3684,605.2
27.3958,614.5
27.4231,623.8
27.4504,605.2
27.4778,642.5
27.5051,661.1
27.5325,670.4
27.5598,661.1
27.5871,651.8
27.6418,698.3
27.6692,353.8
27.6965,670.4
27.7239,661.1
27.7512,661.1
27.7785,689.0
27.8059,689.0
27.8606,735.6
27.8879,744.9
27.9152,744.9
27.9426,716.9
27.9699,698.3
27.9973,689.0
28.0519,661.1
28.0793,670.4
28.1066,689.0
28.1340,689.0
28.1613,707.6
28.1887,716.9
28.2160,754.2
28.2433,754.2
28.2707,744.9
28.2980,744.9
28.3254,744.9
28.3527,744.9
28.3800,744.9
28.4074,744.9
28.4347,744.9
28.4621,726.3
28.4894,689.0
28.5167,679.7
28.5441,689.0
28.5714,689.0
28.5988,679.7
28.6535,744.9
28.6808,754.2
28.7081,754.2
28.7355,707.6
28.7628,698.3
28.7902,689.0
28.8175,689.0
28.8448,679.7
28.9269,614.5
28.9542,595.9
29.0909,633.1
29.1183,651.8
29.1456,679.7
29.1729,679.7
29.2003,679.7
29.2276,698.3
29.2550,707.6
29.2823,698.3
29.3096,689.0
29.3643,623.8
29.3917,623.8
29.4190,623.8
29.4463,633.1
29.4737,633.1
29.5010,633.1
29.5284,633.1
29.6377,586.6
29.6651,586.6
29.6924,586.6
29.7198,614.5
29.7471,623.8
29.7744,642.5
29.8018,605.2
29.8291,605.2
29.8565,605.2
29.8838,605.2
29.9111,614.5
29.9385,661.1
29.9658,661.1
29.9932,661.1
30.0205,353.8
30.0478,353.8
30.1025,614.5
30.1299,605.2
30.1572,605.2
30.1846,614.5
30.2119,614.5
30.2392,623.8
30.3759,623.8
30.4033,623.8
30.4580,698.3
30.4853,689.0
30.5126,679.7
30.5400,670.4
30.5947,716.9
30.6220,716.9
30.6494,698.3
30.6767,716.9
30.7040,726.3
30.7314,726.3
30.7587,735.6
30.7861,735.6
30.8134,744.9
30.8954,763.5
30.9228,800.7
30.9501,819.4
30.9774,828.7
31.0048,828.7
31.0595,716.9
31.0868,670.4
31.1141,670.4
31.1415,670.4
31.1688,670.4
31.1962,670.4
31.2235,661.1
31.2509,651.8
31.2782,651.8
31.3055,651.8
31.3329,642.5
31.3602,744.9
31.3876,754.2
31.4149,763.5
31.4422,782.1
31.4696,782.1
31.4969,782.1
31.5243,782.1
31.5789,353.8
31.6063,800.7
31.6336,800.7
31.6610,791.4
31.6883,782.1
31.7157,763.5
31.7430,754.2
31.7703,670.4
31.7977,679.7
31.8250,679.7
31.9344,754.2
31.9617,772.8
31.9891,782.1
32.0164,819.4
32.0437,810.1
32.1258,698.3
32.1531,698.3
32.1805,698.3
32.2078,679.7
32.2351,707.6
32.2625,716.9
32.2898,726.3
32.3172,735.6
32.3445,735.6
32.3718,744.9
32.3992,744.9
32.4265,744.9
32.4539,744.9
32.4812,698.3
32.5085,698.3
32.5359,679.7
32.6179,568.0
32.6452,586.6
32.6726,595.9
32.6999,605.2
32.7273,614.5
32.7546,623.8
32.7820,623.8
32.8366,605.2
32.8640,605.2
32.8913,614.5
32.9187,661.1
32.9733,735.6
33.0007,782.1
33.0280,819.4
33.0554,819.4
33.0827,856.6
33.1100,865.9
33.1374,865.9
33.1647,689.0
33.1921,689.0
33.2194,670.4
33.2468,661.1
33.3014,614.5
33.3288,623.8
33.3561,623.8
33.3835,623.8
33.4108,614.5
33.4655,651.8
33.4928,642.5
33.5202,633.1
33.5475,586.6
33.6569,642.5
33.6842,679.7
33.7116,679.7
33.7389,661.1
33.7936,642.5
33.8209,642.5
33.8483,772.8
33.8756,772.8
33.9576,921.8
33.9850,875.2
34.1217,707.6
34.1490,707.6
34.1763,707.6
34.2037,726.3
34.2310,754.2
34.2584,800.7
34.2857,819.4
34.3131,744.9
34.3404,735.6
34.3677,735.6
34.4224,614.5
34.5865,670.4
34.6138,698.3
34.6411,689.0
34.6685,689.0
34.6958,716.9
34.7232,707.6
34.7505,707.6
34.8052,642.5
34.8325,633.1
34.8872,623.8
34.9146,623.8
34.9419,623.8
34.9692,642.5
34.9966,642.5
35.0513,670.4
35.0786,670.4
35.1059,670.4
35.1333,670.4
35.1606,679.7
35.1880,633.1
35.3247,595.9
35.4614,633.1
35.4887,633.1
35.5161,623.8
35.5434,623.8
35.5707,623.8
35.5981,614.5
35.6254,605.2
35.7075,633.1
35.7348,633.1
35.7621,623.8
35.7895,614.5
35.8442,642.5
35.8715,642.5
35.8988,633.1
35.9262,633.1
36.0629,623.8
36.0902,633.1
36.1176,642.5
36.1449,642.5
36.1722,642.5
36.1996,642.5
36.2269,633.1
36.2543,633.1
36.2816,642.5
36.3090,642.5
36.3363,642.5
36.5003,689.0
36.5277,689.0
36.5550,698.3
36.5824,698.3
36.6097,707.6
36.6644,642.5
36.6917,633.1
36.7191,623.8
36.7464,623.8
36.7738,614.5
36.8011,595.9
36.8558,549.3
36.9651,549.3
36.9925,586.6
37.0198,586.6
37.0472,586.6
37.0745,577.3
37.1018,614.5
37.1292,623.8
37.1565,614.5
37.1839,605.2
37.2112,595.9
37.2386,586.6
37.2659,577.3
37.4299,568.0
37.4573,568.0
37.5120,595.9
37.5393,605.2
37.5666,614.5
37.5940,614.5
37.7307,661.1
37.7580,661.1
37.7854,651.8
37.8127,642.5
37.8401,642.5
37.8674,642.5
37.8947,651.8
37.9221,651.8
37.9768,642.5
38.0041,642.5
38.0314,689.0
38.0588,689.0
38.0861,679.7
38.1135,670.4
38.2502,568.0
38.2775,568.0
38.3595,595.9
38.4142,568.0
38.4416,577.3
38.4689,577.3
38.4962,568.0
