2theta_deg,Intensity_counts
5.2495,1564.2
5.2768,1564.2
5.3042,1564.2
5.3315,1564.2
5.3589,1545.6
5.3862,1471.1
5.4135,1461.8
5.4409,1322.2
5.4682,1303.5
5.4956,1238.4
5.5229,1219.7
5.5502,1210.4
5.5776,1182.5
5.6049,1145.3
5.6323,1145.3
5.6596,1145.3
5.6869,1135.9
5.7143,1145.3
5.7416,1145.3
5.7690,1154.6
5.7963,1154.6
5.8237,1163.9
5.8510,1163.9
5.8783,1154.6
5.9057,1154.6
5.9330,1154.6
5.9604,1154.6
5.9877,1154.6
6.0150,1154.6
6.0424,1219.7
6.0697,1294.2
6.0971,1350.1
6.1244,1508.4
6.1517,1703.9
6.1791,1871.5
6.2064,1880.8
6.2338,1880.8
6.2611,1871.5
6.2884,1871.5
6.3158,1862.2
6.3431,1852.9
6.3705,1834.3
6.3978,1825.0
6.4252,1741.2
6.4525,1731.8
6.4798,1722.5
6.5072,1713.2
6.5345,1703.9
6.5619,1703.9
6.5892,1676.0
6.6165,1638.7
6.6439,1499.1
6.6712,1480.4
6.6986,1461.8
6.7259,1368.7
6.7532,1350.1
6.7806,1294.2
6.8079,1210.4
6.8353,1201.1
6.8626,1201.1
6.8900,1229.1
6.9173,1266.3
6.9446,1275.6
6.9720,1284.9
6.9993,1284.9
7.0267,1284.9
7.0540,1266.3
7.0813,1247.7
7.1087,1247.7
7.1360,1247.7
7.1634,1247.7
7.1907,1257.0
7.2180,1266.3
7.2454,1266.3
7.2727,1266.3
7.3001,1275.6
7.3274,1275.6
7.3548,1275.6
7.3821,1284.9
7.4094,1415.3
7.4368,1508.4
7.4641,1536.3
7.4915,1554.9
7.5188,1573.6
7.5461,1592.2
7.5735,1703.9
7.6008,1769.1
7.6282,1871.5
7.6555,2020.5
7.6828,2150.8
7.7102,2532.6
7.7375,2551.2
7.7649,2746.7
7.7922,2765.4
7.8195,2979.5
7.8469,2998.1
7.8742,3510.2
7.9016,3547.5
7.9289,3985.1
7.9563,3994.4
7.9836,3994.4
8.0109,4636.9
8.0383,4683.4
8.0656,4692.7
8.0930,4683.4
8.3117,4692.7
8.3390,4618.2
8.3664,4608.9
8.3937,4590.3
8.4211,4189.9
8.4484,4171.3
8.4757,3919.9
8.5031,3473.0
8.5304,3454.4
8.5578,2839.9
8.5851,2439.5
8.6124,2039.1
8.6398,2029.8
8.6671,1629.4
8.6945,1508.4
8.7218,1443.2
8.7491,1433.9
8.7765,1415.3
8.8038,1322.2
8.8312,1303.5
8.8585,1247.7
8.8859,1238.4
8.9132,1238.4
8.9405,1247.7
8.9679,1247.7
8.9952,1257.0
9.0226,1266.3
9.0499,1275.6
9.0772,1275.6
9.1046,1284.9
9.1319,1489.8
9.1593,1499.1
9.1866,1499.1
9.2139,1797.0
9.2413,1899.4
9.2686,1983.2
9.2960,2001.9
9.3233,2020.5
9.3506,2113.6
9.3780,2122.9
9.4053,2169.5
9.4327,2169.5
9.4600,2169.5
9.4874,2169.5
9.5147,2160.1
9.5420,2029.8
9.5694,1955.3
9.5967,1936.7
9.6241,1834.3
9.6514,1806.3
9.6787,1638.7
9.7061,1266.3
9.7334,1247.7
9.7608,1247.7
9.7881,1229.1
9.8154,1191.8
9.8428,1098.7
9.8701,1089.4
9.8975,1089.4
9.9248,1080.1
9.9522,1080.1
9.9795,1070.8
10.0068,1061.5
10.0342,1052.1
10.0615,1052.1
10.0889,1052.1
10.1162,1052.1
10.1435,1042.8
10.1709,1024.2
10.1982,1014.9
10.2256,1014.9
10.2529,1014.9
10.2802,1024.2
10.3076,1024.2
10.3349,1042.8
10.3623,1052.1
10.3896,1061.5
10.4170,1070.8
10.4443,1061.5
10.4716,1061.5
10.4990,1052.1
10.5263,1042.8
10.5537,1014.9
10.5810,1005.6
10.6083,1005.6
10.6357,1005.6
10.6630,996.3
10.6904,1005.6
10.7177,1005.6
10.7450,1014.9
10.7724,1024.2
10.7997,1033.5
10.8271,1042.8
10.8544,1061.5
10.8817,1070.8
10.9091,1080.1
10.9364,1117.3
10.9638,1145.3
10.9911,1201.1
11.0185,1275.6
11.0458,1284.9
11.0731,1461.8
11.1005,1610.8
11.1278,1638.7
11.1552,1769.1
11.1825,1964.6
11.2098,1983.2
11.2372,2141.5
11.2645,2299.8
11.2919,2309.1
11.3192,2411.5
11.3465,2420.9
11.3739,2420.9
11.4012,2411.5
11.4286,2355.7
11.4559,2243.9
11.4833,2216.0
11.5106,2104.3
11.5379,2085.7
11.5653,1536.3
11.5926,1508.4
11.6200,1322.2
11.6473,1257.0
11.6746,1154.6
11.7020,1080.1
11.7293,1070.8
11.7567,1061.5
11.7840,1061.5
11.8113,1061.5
11.8387,1070.8
11.8660,1126.6
11.8934,1145.3
11.9207,1154.6
11.9481,1163.9
11.9754,1163.9
12.0027,1163.9
12.0301,1173.2
12.0574,1173.2
12.0848,1191.8
12.1121,1229.1
12.1394,1247.7
12.1668,1266.3
12.1941,1275.6
12.2215,1284.9
12.2488,1275.6
12.2761,1275.6
12.3035,1266.3
12.3308,1163.9
12.3582,1163.9
12.3855,1145.3
12.4129,1145.3
12.4402,1135.9
12.4675,1098.7
12.4949,1089.4
12.5222,1070.8
12.5496,1061.5
12.5769,1061.5
12.6042,1052.1
12.6316,1052.1
12.6589,1052.1
12.6863,1052.1
12.7136,1052.1
12.7409,1042.8
12.7683,1033.5
12.7956,1033.5
12.8230,1024.2
12.8503,1014.9
12.8776,1014.9
12.9050,1014.9
12.9323,1014.9
12.9597,1024.2
12.9870,1033.5
13.0144,1033.5
13.0417,1042.8
13.0690,1052.1
13.0964,1052.1
13.1237,1052.1
13.1511,1052.1
13.1784,1052.1
13.2057,1042.8
13.2331,1042.8
13.2604,1042.8
13.2878,1052.1
13.3151,1098.7
13.3424,1117.3
13.3698,1154.6
13.3971,1182.5
13.4245,1182.5
13.4518,1173.2
13.4792,1145.3
13.5065,1117.3
13.5338,1117.3
13.5612,1117.3
13.5885,1117.3
13.6159,1117.3
13.6432,1126.6
13.6705,1135.9
13.6979,1135.9
13.7252,1135.9
13.7526,1145.3
13.7799,1182.5
13.8072,1210.4
13.8346,1284.9
13.8619,1303.5
13.8893,1322.2
13.9166,1331.5
13.9440,1396.6
13.9713,1406.0
13.9986,1424.6
14.0260,1536.3
14.0533,1620.1
14.0807,1769.1
14.1080,1890.1
14.1353,2020.5
14.1627,2150.8
14.1900,2234.6
14.2174,2262.6
14.2447,2495.3
14.2720,2504.7
14.2994,2821.2
14.3267,3100.6
14.3541,3119.2
14.3814,3314.7
14.4087,3324.0
14.4361,4180.6
14.4634,4664.8
14.4908,4692.7
14.5181,4692.7
14.5455,4692.7
14.5728,4692.7
14.6001,4692.7
14.7095,4692.7
14.7368,4692.7
14.7642,4441.3
14.7915,4329.6
14.8189,4087.5
14.8462,4068.9
14.8735,3677.8
14.9009,3659.2
14.9282,2839.9
14.9556,2830.5
14.9829,2243.9
15.0103,2225.3
15.0376,1759.8
15.0649,1759.8
15.0923,1759.8
15.1196,1759.8
15.1470,1769.1
15.1743,1769.1
15.2016,1769.1
15.2290,1787.7
15.2563,1806.3
15.2837,1852.9
15.3110,1936.7
15.3383,1946.0
15.3657,1964.6
15.3930,1964.6
15.4204,1955.3
15.4477,1918.1
15.4751,1787.7
15.5024,1769.1
15.5297,1536.3
15.5571,1517.7
15.5844,1499.1
15.6118,1387.3
15.6391,1340.8
15.6664,1303.5
15.6938,1257.0
15.7211,1247.7
15.7485,1229.1
15.7758,1173.2
15.8031,1173.2
15.8305,1163.9
15.8578,1154.6
15.8852,1154.6
15.9125,1154.6
15.9398,1154.6
15.9672,1154.6
15.9945,1163.9
16.0219,1219.7
16.0492,1238.4
16.0766,1340.8
16.1039,1359.4
16.1312,1359.4
16.1586,1359.4
16.1859,1359.4
16.2133,1368.7
16.2406,1368.7
16.2679,1378.0
16.2953,1387.3
16.3226,1396.6
16.3500,1396.6
16.3773,1396.6
16.4046,1396.6
16.4320,1396.6
16.4593,1396.6
16.4867,1396.6
16.5140,1378.0
16.5414,1368.7
16.5687,1275.6
16.5960,1284.9
16.6234,1284.9
16.6507,1275.6
16.6781,1257.0
16.7054,1257.0
16.7327,1257.0
16.7601,1257.0
16.7874,1257.0
16.8148,1294.2
16.8421,1312.8
16.8694,1396.6
16.8968,1424.6
16.9241,1741.2
16.9515,1759.8
16.9788,1936.7
17.0062,2206.7
17.0335,2216.0
17.0608,2849.2
17.0882,2858.5
17.1155,2877.1
17.1429,3268.2
17.1702,3286.8
17.1975,3305.4
17.2249,3314.7
17.2522,3305.4
17.2796,3286.8
17.3069,2923.6
17.3342,2905.0
17.3616,2625.7
17.3889,2616.4
17.4163,2337.1
17.4436,2085.7
17.4710,1880.8
17.4983,1713.2
17.5256,1685.3
17.5530,1424.6
17.5803,1406.0
17.6077,1312.8
17.6350,1247.7
17.6623,1219.7
17.6897,1210.4
17.7170,1163.9
17.7444,1154.6
17.7717,1145.3
17.7990,1135.9
17.8264,1126.6
17.8537,1117.3
17.8811,1117.3
17.9084,1117.3
17.9357,1108.0
17.9631,1108.0
17.9904,1108.0
18.0178,1098.7
18.0451,1098.7
18.0725,1089.4
18.0998,1089.4
18.1271,1070.8
18.1545,1201.1
18.1818,1229.1
18.2092,1238.4
18.2365,1238.4
18.2638,1238.4
18.2912,1238.4
18.3185,1238.4
18.3459,1247.7
18.3732,1257.0
18.4005,1266.3
18.4279,1350.1
18.4552,1452.5
18.4826,1620.1
18.5099,1638.7
18.5373,1703.9
18.5646,1759.8
18.5919,1797.0
18.6193,1880.8
18.6466,1927.4
18.6740,1936.7
18.7013,1973.9
18.7286,1983.2
18.7560,1983.2
18.7833,1973.9
18.8107,1946.0
18.8380,1825.0
18.8653,1806.3
18.8927,1564.2
18.9200,1554.9
18.9474,1536.3
18.9747,1415.3
19.0021,1350.1
19.0294,1340.8
19.0567,1340.8
19.0841,1340.8
19.1114,1350.1
19.1388,1368.7
19.1661,1378.0
19.1934,1387.3
19.2208,1387.3
19.2481,1396.6
19.2755,1433.9
19.3028,1480.4
19.3301,1620.1
19.3575,1648.0
19.3848,1657.4
19.4122,1657.4
19.4395,1657.4
19.4668,1601.5
19.4942,1592.2
19.5215,1471.1
19.5489,1350.1
19.5762,1275.6
19.6036,1275.6
19.6309,1275.6
19.6582,1284.9
19.6856,1294.2
19.7129,1294.2
19.7403,1331.5
19.7676,1406.0
19.7949,1415.3
19.8223,1452.5
19.8496,1480.4
19.8770,1508.4
19.9043,1554.9
19.9316,1564.2
19.9590,1564.2
19.9863,1564.2
20.0137,1554.9
20.0410,1554.9
20.0684,1545.6
20.0957,1554.9
20.1230,1554.9
20.1504,1564.2
20.1777,1601.5
20.2051,1685.3
20.2324,1685.3
20.2871,2178.8
20.3144,2262.6
20.3418,2271.9
20.3691,2374.3
20.3964,2392.9
20.4238,2411.5
20.4511,2411.5
20.4785,2392.9
20.5058,2318.4
20.5332,2113.6
20.5605,1862.2
20.5878,1871.5
20.6152,1880.8
20.6425,1880.8
20.6699,1880.8
20.6972,1880.8
20.7245,1983.2
20.7519,2076.4
20.7792,2095.0
20.8339,2541.9
20.8612,2681.6
20.8886,2690.9
20.9159,2821.2
20.9433,2839.9
20.9706,2905.0
20.9979,2905.0
21.0253,2914.3
21.0526,2914.3
21.0800,2914.3
21.1073,2923.6
21.1347,2933.0
21.1620,3007.4
21.1893,3081.9
21.2167,3203.0
21.2440,3212.3
21.2714,3342.6
21.2987,3379.9
21.3260,3612.7
21.3534,3752.3
21.3807,3752.3
21.4081,3761.6
21.4354,4189.9
21.4627,4217.9
21.4901,4217.9
21.5174,4217.9
21.5448,4199.3
21.5721,4143.4
21.5995,4134.1
21.6268,4078.2
21.6541,3892.0
21.6815,3882.7
21.7088,3556.8
21.7362,3249.5
21.7635,2839.9
21.7908,2476.7
21.8182,2178.8
21.8455,1759.8
21.8729,1592.2
21.9002,1517.7
21.9275,1508.4
21.9549,1433.9
21.9822,1415.3
22.0096,1350.1
22.0369,1312.8
22.0643,1229.1
22.0916,1219.7
22.1189,1210.4
22.1463,1201.1
22.1736,1191.8
22.2010,1191.8
22.2283,1191.8
22.2556,1182.5
22.2830,1173.2
22.3103,1154.6
22.3377,1135.9
22.3650,1089.4
22.3923,1070.8
22.4197,1070.8
22.4470,1061.5
22.4744,1052.1
22.5017,1042.8
22.5290,1033.5
22.5564,1024.2
22.5837,1024.2
22.6111,1024.2
22.6384,1024.2
22.6658,1024.2
22.6931,1033.5
22.7204,1033.5
22.7478,1033.5
22.7751,1033.5
22.8025,1024.2
22.8298,1014.9
22.8571,1014.9
22.8845,1014.9
22.9118,1033.5
22.9392,1052.1
22.9665,1052.1
22.9938,1052.1
23.0212,1042.8
23.0485,1033.5
23.0759,1033.5
23.1032,1042.8
23.1306,1061.5
23.1579,1098.7
23.1852,1126.6
23.2126,1117.3
23.2399,1182.5
23.2673,1201.1
23.2946,1219.7
23.3219,1238.4
23.3493,1247.7
23.3766,1257.0
23.4040,1266.3
23.4313,1275.6
23.4586,1275.6
23.4860,1275.6
23.5133,1294.2
23.5407,1322.2
23.5680,1331.5
23.5954,1322.2
23.6227,1312.8
23.6500,1294.2
23.6774,1284.9
23.7047,1284.9
23.7321,1284.9
23.7594,1284.9
23.7867,1294.2
23.8141,1294.2
23.8414,1303.5
23.8688,1331.5
23.8961,1359.4
23.9234,1387.3
23.9508,1415.3
23.9781,1536.3
24.0055,1666.7
24.0328,1834.3
24.0602,1852.9
24.0875,1955.3
24.1148,1964.6
24.1422,1964.6
24.1695,2551.2
24.1969,2746.7
24.2242,2784.0
24.2515,2877.1
24.2789,3007.4
24.3062,3035.4
24.3336,3081.9
24.3609,3081.9
24.3882,3081.9
24.4156,3054.0
24.4429,3035.4
24.4703,2597.8
24.4976,2625.7
24.5249,2607.1
24.5523,2486.0
24.5796,2467.4
24.6070,2448.8
24.6343,2402.2
24.6617,2290.5
24.6890,2271.9
24.7163,2104.3
24.7437,2095.0
24.7710,2085.7
24.7984,2067.0
24.8257,2048.4
24.8530,2048.4
24.8804,2057.7
24.9077,2122.9
24.9351,2132.2
24.9624,2234.6
24.9897,2327.7
25.0171,2365.0
25.0444,2365.0
25.0718,2365.0
25.0991,2365.0
25.1265,2337.1
25.1538,2327.7
25.1811,2253.3
25.2085,2234.6
25.2358,2169.5
25.2632,2132.2
25.2905,2113.6
25.3178,2095.0
25.3452,2011.2
25.3725,1825.0
25.3999,1815.6
25.4272,1815.6
25.4545,1806.3
25.4819,1806.3
25.5092,1797.0
25.5366,1825.0
25.5639,1834.3
25.5913,1843.6
25.6186,1843.6
25.6459,1834.3
25.6733,1834.3
25.7006,1825.0
25.7280,1825.0
25.7553,1825.0
25.7826,1834.3
25.8100,1843.6
25.8373,1918.1
25.8647,2067.0
25.8920,2095.0
25.9193,2197.4
25.9467,2216.0
25.9740,2337.1
26.0014,2383.6
26.0287,2392.9
26.0560,2392.9
26.0834,2392.9
26.1107,2392.9
26.1381,2374.3
26.1654,2355.7
26.1928,2327.7
26.2201,2290.5
26.2474,2216.0
26.2748,2206.7
26.3021,2029.8
26.3295,1983.2
26.3568,1964.6
26.3841,1899.4
26.4115,1806.3
26.4388,1797.0
26.4662,1713.2
26.4935,1648.0
26.5208,1620.1
26.5482,1582.9
26.5755,1582.9
26.6029,1573.6
26.6302,1564.2
26.6576,1564.2
26.6849,1573.6
26.7122,1592.2
26.7396,1601.5
26.7669,1610.8
26.7943,1610.8
26.8216,1610.8
26.8489,1676.0
26.8763,1694.6
26.9036,1741.2
26.9310,1759.8
26.9583,1778.4
26.9856,1852.9
27.0130,1862.2
27.0403,1955.3
27.0677,1973.9
27.0950,1992.6
27.1224,1992.6
27.1497,2243.9
27.1770,2271.9
27.2044,2402.2
27.2317,2420.9
27.2591,2579.1
27.2864,2607.1
27.3137,2700.2
27.3411,2718.8
27.3684,2756.1
27.3958,2765.4
27.4231,2756.1
27.4504,2718.8
27.4778,2635.0
27.5051,2486.0
27.5325,2402.2
27.5598,2309.1
27.5871,2253.3
27.6145,2225.3
27.6418,2188.1
27.6692,2150.8
27.6965,2039.1
27.7239,2039.1
27.7512,1936.7
27.7785,1862.2
27.8059,1843.6
27.8332,1769.1
27.8606,1759.8
27.8879,1713.2
27.9152,1685.3
27.9426,1666.7
27.9699,1648.0
28.1066,1620.1
28.1340,1620.1
28.1613,1620.1
28.1887,1629.4
28.2160,1648.0
28.2433,1676.0
28.2707,1685.3
28.2980,1694.6
28.3254,1694.6
28.3527,1703.9
28.3800,1806.3
28.4074,1825.0
28.4347,1834.3
28.4621,1834.3
28.4894,1825.0
28.5167,1778.4
28.5441,1769.1
28.5714,1750.5
28.5988,1750.5
28.6261,1741.2
28.6535,1741.2
28.7081,1666.7
28.7355,1666.7
28.7628,1666.7
28.7902,1666.7
28.8175,1676.0
28.8448,1685.3
28.8722,1694.6
28.8995,1703.9
28.9269,1769.1
28.9542,1778.4
28.9815,1852.9
29.0089,1890.1
29.0362,1973.9
29.0636,2011.2
29.0909,2039.1
29.1183,2057.7
29.1456,2076.4
29.1729,2085.7
29.2003,2085.7
29.2550,2234.6
29.2823,2374.3
29.3096,2616.4
29.3370,2830.5
29.3643,3072.6
29.3917,3258.8
29.4190,3296.1
29.4463,3528.9
29.4737,3584.7
29.5010,3826.8
29.5284,4041.0
29.5557,4134.1
29.5830,4311.0
29.6104,4692.7
29.6377,4692.7
29.6651,4692.7
29.6924,4692.7
29.7198,4692.7
29.7471,4646.2
29.7744,4497.2
29.8018,4338.9
29.8291,4283.1
29.8565,4171.3
29.8838,4162.0
29.9111,3500.9
29.9385,3491.6
29.9658,2877.1
29.9932,2877.1
30.0205,2877.1
30.0478,2681.6
30.0752,2467.4
30.1025,2243.9
30.1299,2095.0
30.1572,2076.4
30.1846,2057.7
30.2119,1899.4
30.2392,1843.6
30.2666,1517.7
30.2939,1517.7
30.3213,1499.1
30.3486,1424.6
30.3759,1387.3
30.4033,1350.1
30.4306,1312.8
30.4580,1275.6
30.4853,1275.6
30.5126,1266.3
30.5400,1266.3
30.5673,1257.0
30.5947,1247.7
30.6220,1238.4
30.6494,1219.7
30.6767,1210.4
30.7040,1201.1
30.7314,1201.1
30.7587,1191.8
30.7861,1182.5
30.8134,1182.5
30.8407,1173.2
30.8681,1182.5
30.8954,1182.5
30.9228,1191.8
30.9501,1191.8
30.9774,1191.8
31.0048,1191.8
31.0321,1173.2
31.0595,1163.9
31.0868,1154.6
31.1141,1173.2
31.1415,1182.5
31.1688,1201.1
31.1962,1219.7
31.2235,1247.7
31.2509,1257.0
31.2782,1266.3
31.3055,1284.9
31.3329,1312.8
31.3602,1461.8
31.3876,1471.1
31.4149,1545.6
31.4422,1703.9
31.4696,1722.5
31.4969,1806.3
31.5243,1834.3
31.5516,1852.9
31.5789,1871.5
31.6063,1871.5
31.6336,1880.8
31.6610,1880.8
31.6883,1880.8
31.7157,1871.5
31.7430,1648.0
31.7703,1629.4
31.7977,1536.3
31.8250,1489.8
31.8524,1443.2
31.8797,1350.1
31.9070,1219.7
31.9344,1210.4
31.9617,1210.4
31.9891,1210.4
32.0164,1210.4
32.0437,1275.6
32.0711,1284.9
32.0984,1294.2
32.1258,1294.2
32.1531,1294.2
32.1805,1284.9
32.2078,1284.9
32.2351,1266.3
32.2625,1247.7
32.2898,1201.1
32.3172,1191.8
32.3445,1191.8
32.3718,1182.5
32.3992,1182.5
32.4265,1163.9
32.4539,1154.6
32.4812,1126.6
32.5085,1117.3
32.5359,1108.0
32.5632,1117.3
32.5906,1126.6
32.6179,1126.6
32.6452,1145.3
32.6726,1191.8
32.6999,1210.4
32.7273,1275.6
32.7546,1322.2
32.7820,1350.1
32.8093,1368.7
32.8366,1378.0
32.8640,1387.3
32.8913,1387.3
32.9187,1387.3
32.9460,1396.6
32.9733,1452.5
33.0007,1461.8
33.0280,1480.4
33.0554,1536.3
33.0827,1620.1
33.1100,1648.0
33.1374,1694.6
33.1647,1722.5
33.1921,1899.4
33.2194,2150.8
33.2468,2160.1
33.2741,2579.1
33.3014,2607.1
33.3288,2811.9
33.3561,2914.3
33.3835,2933.0
33.4108,2942.3
33.4381,2951.6
33.4655,2951.6
33.4928,2942.3
33.5202,2942.3
33.5475,2923.6
33.5748,2746.7
33.6022,2737.4
33.6295,2597.8
33.6569,2541.9
33.6842,2532.6
33.7116,2514.0
33.7389,2495.3
33.7662,2430.2
33.7936,2402.2
33.8209,2290.5
33.8483,2281.2
33.8756,2150.8
33.9029,1899.4
33.9303,1797.0
33.9576,1676.0
33.9850,1629.4
34.0123,1582.9
34.0396,1554.9
34.0670,1545.6
34.0943,1536.3
34.1217,1461.8
34.1490,1396.6
34.1763,1359.4
34.2037,1340.8
34.2310,1331.5
34.2584,1303.5
34.2857,1275.6
34.3131,1247.7
34.3404,1238.4
34.3677,1238.4
34.3951,1229.1
34.4224,1229.1
34.4498,1229.1
34.4771,1229.1
34.5044,1247.7
34.5318,1312.8
34.5591,1368.7
34.5865,1378.0
34.6138,1387.3
34.6411,1396.6
34.6685,1396.6
34.6958,1396.6
34.7232,1396.6
34.7505,1396.6
34.7779,1396.6
34.8052,1387.3
34.8325,1387.3
34.8599,1387.3
34.8872,1387.3
34.9146,1378.0
34.9419,1378.0
34.9692,1359.4
34.9966,1350.1
35.0239,1340.8
35.0513,1331.5
35.0786,1340.8
35.1059,1340.8
35.1333,1340.8
35.1606,1350.1
35.1880,1350.1
35.2153,1350.1
35.2427,1368.7
35.2700,1378.0
35.2973,1387.3
35.3247,1424.6
35.3520,1433.9
35.3794,1433.9
35.4067,1620.1
35.4340,1638.7
35.4614,1694.6
35.4887,1703.9
35.5161,1759.8
35.5434,1769.1
35.5707,1964.6
35.5981,1964.6
35.6254,1992.6
35.6528,2039.1
35.6801,2067.0
35.7075,2216.0
35.7348,2234.6
35.7621,2243.9
35.7895,2243.9
35.8168,2234.6
35.8442,2216.0
35.8715,2178.8
35.8988,2095.0
35.9262,2029.8
35.9535,1946.0
35.9809,1862.2
36.0082,1750.5
36.0355,1648.0
36.0629,1471.1
36.0902,1378.0
36.1176,1368.7
36.1449,1359.4
36.1722,1340.8
36.1996,1331.5
36.2269,1331.5
36.2543,1331.5
36.2816,1331.5
36.3090,1331.5
36.3363,1312.8
36.3636,1312.8
36.3910,1303.5
36.4183,1303.5
36.4457,1303.5
36.4730,1322.2
36.5003,1368.7
36.5277,1378.0
36.5550,1378.0
36.5824,1331.5
36.6097,1322.2
36.6370,1312.8
36.6644,1312.8
36.6917,1322.2
36.7191,1322.2
36.7464,1340.8
36.7738,1378.0
36.8011,1387.3
36.8284,1536.3
36.8558,1620.1
36.8831,1676.0
36.9105,1694.6
36.9378,1741.2
36.9651,1759.8
36.9925,1815.6
37.0198,1890.1
37.0472,1955.3
37.0745,1973.9
37.1018,2039.1
37.1292,2076.4
37.1565,2104.3
37.1839,2188.1
37.2112,2206.7
37.2386,2346.4
37.2659,2374.3
37.2932,2439.5
37.3206,2467.4
37.3479,2476.7
37.3753,2476.7
37.4026,2476.7
37.4299,2467.4
37.4573,2467.4
37.4846,2402.2
37.5120,2299.8
37.5393,2299.8
37.5666,2290.5
37.5940,2271.9
37.6213,2271.9
37.6487,2271.9
37.6760,2281.2
37.7033,2299.8
37.7307,2299.8
37.7580,2299.8
37.7854,2355.7
37.8127,2458.1
37.8401,2476.7
37.8674,2495.3
37.8947,2504.7
37.9221,2579.1
37.9494,2597.8
37.9768,2728.1
38.0041,2802.6
38.0314,2811.9
38.0588,2821.2
38.0861,2821.2
38.1135,2830.5
38.1408,2821.2
38.1681,2821.2
38.1955,2802.6
38.2228,2756.1
38.2502,2746.7
38.2775,2709.5
38.3049,2662.9
38.3322,2653.6
38.3595,2644.3
38.3869,2625.7
38.4142,2607.1
38.4416,2569.8
38.4689,2551.2
38.4962,2541.9
38.5236,2532.6
38.5509,2532.6
38.5783,2523.3
38.6056,2504.7
38.6329,2467.4
38.6603,2411.5
38.6876,2290.5
38.7150,2299.8
38.7423,2290.5
38.7697,2225.3
38.7970,2206.7
38.8243,2188.1
38.8517,2169.5
38.8790,2169.5
38.9064,2169.5
38.9337,2160.1
38.9610,2150.8
38.9884,2113.6
39.0157,2104.3
39.0431,2020.5
39.0704,1927.4
39.0977,1890.1
39.1251,1862.2
39.1524,1834.3
39.1798,1815.6
