2theta_deg,Intensity_counts
19.4942,614.5
19.5215,605.2
19.5489,605.2
19.5762,605.2
19.6036,595.9
19.6309,595.9
19.6582,595.9
19.6856,595.9
19.7129,83.8
19.7403,93.1
19.7676,93.1
19.9043,586.6
19.9316,838.0
19.9590,838.0
19.9863,595.9
20.0137,595.9
20.0410,111.7
20.0684,102.4
20.2051,83.8
20.2871,93.1
20.3144,93.1
20.3418,83.8
20.3691,661.1
20.3964,661.1
20.4238,651.8
20.4511,642.5
20.5332,642.5
20.5605,651.8
20.5878,651.8
20.6152,661.1
20.6425,661.1
20.6699,661.1
20.6972,968.3
20.7245,968.3
20.8339,614.5
20.8612,605.2
20.8886,605.2
20.9159,903.2
20.9433,912.5
20.9706,1108.0
20.9979,865.9
21.0253,595.9
21.0526,595.9
21.0800,875.2
21.1073,83.8
21.1347,83.8
21.1620,586.6
21.1893,586.6
21.2167,595.9
21.2440,903.2
21.2714,903.2
21.2987,595.9
21.3260,595.9
21.3534,605.2
21.3807,102.4
21.4081,111.7
21.5995,772.8
21.6268,772.8
21.6541,782.1
21.6815,782.1
21.7088,772.8
21.7908,744.9
21.8182,754.2
21.8455,763.5
21.8729,754.2
21.9002,744.9
21.9275,735.6
21.9549,726.3
21.9822,716.9
22.0096,689.0
22.0369,921.8
22.0643,921.8
22.0916,670.4
22.1189,661.1
22.1463,661.1
22.1736,651.8
22.2010,1033.5
22.2283,1229.1
22.2556,1238.4
22.2830,1238.4
22.3103,1238.4
22.3377,1238.4
22.3650,1163.9
22.3923,1154.6
22.4197,1247.7
22.4470,1247.7
22.5837,111.7
22.6384,614.5
22.6658,623.8
22.6931,623.8
22.7204,605.2
22.7478,605.2
22.7751,605.2
22.8025,605.2
22.8298,605.2
22.8571,605.2
22.8845,614.5
23.1032,642.5
23.1306,651.8
23.1579,651.8
23.1852,651.8
23.2126,651.8
23.2399,661.1
23.2673,670.4
23.2946,670.4
23.4586,633.1
23.4860,623.8
23.5680,111.7
23.6500,623.8
23.6774,623.8
23.7047,633.1
23.7321,940.4
23.7594,623.8
23.7867,614.5
23.8141,623.8
23.8414,623.8
23.8688,633.1
23.8961,1024.2
23.9234,1024.2
23.9508,111.7
23.9781,651.8
24.0055,661.1
24.0328,651.8
24.1969,633.1
24.2242,633.1
24.2515,642.5
24.2789,642.5
24.3336,93.1
24.3609,670.4
24.3882,670.4
24.4156,670.4
24.4429,670.4
24.4703,670.4
24.4976,661.1
24.5249,661.1
24.5523,661.1
24.5796,661.1
24.6070,651.8
24.6343,1108.0
24.6617,1117.3
24.6890,828.7
24.7163,828.7
24.7437,828.7
24.7984,102.4
24.9351,614.5
24.9624,605.2
24.9897,595.9
25.0171,595.9
25.0444,595.9
25.0718,595.9
25.0991,595.9
25.1265,586.6
25.2905,605.2
25.3178,614.5
25.3452,614.5
25.3725,614.5
25.3999,614.5
25.4272,605.2
25.4545,605.2
25.5639,605.2
25.5913,605.2
25.6186,605.2
25.6459,605.2
25.6733,614.5
25.7006,623.8
25.7280,623.8
25.7553,642.5
25.7826,642.5
25.8100,642.5
25.9467,605.2
26.4115,828.7
26.4388,828.7
26.4662,623.8
26.4935,623.8
26.5208,633.1
26.5482,642.5
26.5755,651.8
26.6029,642.5
26.6302,642.5
26.7396,577.3
26.7669,568.0
26.9036,568.0
26.9310,568.0
26.9583,568.0
26.9856,568.0
27.0130,568.0
27.0403,568.0
27.0677,558.7
27.1497,568.0
27.1770,568.0
27.2044,1033.5
27.2317,1042.8
27.2591,568.0
27.2864,558.7
27.3137,568.0
27.3411,568.0
27.5871,605.2
27.6145,614.5
27.6418,614.5
27.6692,614.5
27.9426,586.6
27.9699,595.9
27.9973,595.9
28.0246,595.9
28.0519,595.9
28.0793,586.6
28.1066,586.6
28.1340,577.3
28.2433,819.4
28.3254,586.6
28.3800,568.0
28.4074,568.0
28.4347,568.0
28.4894,577.3
28.5167,586.6
28.5441,586.6
28.5714,577.3
28.5988,586.6
28.6261,586.6
28.6535,577.3
28.6808,568.0
28.7081,568.0
28.7355,568.0
28.7628,568.0
28.7902,568.0
28.8175,558.7
28.8448,568.0
28.8722,568.0
28.8995,568.0
28.9269,568.0
29.0362,586.6
29.0636,595.9
29.0909,595.9
29.1183,595.9
29.1456,586.6
29.1729,586.6
29.4737,568.0
29.5830,568.0
29.7744,558.7
29.9658,558.7
29.9932,558.7
30.0205,558.7
30.0478,558.7
30.0752,568.0
30.1025,568.0
30.1299,568.0
30.1846,577.3
30.2119,577.3
30.2392,586.6
30.2666,577.3
30.2939,577.3
30.3213,577.3
30.3486,577.3
30.3759,577.3
30.4033,577.3
30.5400,595.9
30.9774,568.0
31.0048,568.0
31.0321,568.0
31.0595,558.7
31.3329,568.0
31.3602,586.6
31.3876,586.6
31.4149,4255.1
31.4422,4255.1
31.4696,4255.1
31.4969,568.0
31.5789,558.7
31.6063,568.0
31.6336,568.0
32.0164,540.0
32.0437,540.0
32.1531,549.3
32.1805,540.0
32.2078,540.0
32.5085,558.7
32.5359,568.0
32.5632,568.0
32.5906,568.0
32.6179,558.7
32.7273,568.0
32.7546,568.0
32.7820,568.0
32.8093,568.0
32.8366,568.0
32.8640,568.0
32.8913,558.7
32.9187,558.7
32.9460,558.7
32.9733,558.7
33.3288,558.7
33.3561,558.7
33.3835,558.7
33.4108,549.3
33.7389,549.3
33.7662,558.7
33.8756,558.7
33.9029,558.7
33.9303,558.7
33.9576,568.0
33.9850,568.0
34.0123,568.0
34.0396,558.7
34.0670,558.7
34.0943,558.7
34.1217,558.7
34.1490,558.7
34.1763,558.7
34.2037,549.3
34.3951,549.3
34.4224,549.3
34.4498,549.3
34.4771,549.3
34.5591,558.7
34.5865,558.7
34.6138,558.7
34.6411,558.7
34.6685,558.7
34.6958,558.7
34.8325,549.3
34.9692,549.3
34.9966,558.7
35.0239,540.0
35.9809,540.0
36.0082,540.0
36.0355,540.0
36.0629,540.0
36.0902,540.0
36.1176,540.0
36.1449,540.0
36.1722,540.0
36.3910,549.3
36.4183,549.3
36.5003,353.8
36.5824,549.3
36.6097,549.3
36.6370,549.3
36.6644,549.3
36.6917,549.3
36.7191,540.0
