2theta_deg,Intensity_counts
4.7300,1284.9
4.7573,1173.2
4.7847,1182.5
4.8120,1201.1
4.8394,1201.1
4.8667,1191.8
4.8941,1173.2
4.9214,1163.9
4.9487,1163.9
4.9761,1173.2
5.0034,1182.5
5.0308,1191.8
5.0581,1191.8
5.0854,1182.5
5.1128,1182.5
5.1401,1163.9
5.1675,1126.6
5.1948,1126.6
5.2221,1126.6
5.2495,1145.3
5.2768,1145.3
5.3042,1145.3
5.3315,1098.7
5.3589,1117.3
5.3862,1117.3
5.4135,1126.6
5.4409,1191.8
5.4682,1210.4
5.4956,1229.1
5.5229,1284.9
5.5502,1303.5
5.5776,1284.9
5.6049,1080.1
5.6323,1089.4
5.6596,1080.1
5.6869,1080.1
5.7143,1070.8
5.7416,1070.8
5.7690,1070.8
5.7963,1061.5
5.8237,1042.8
5.8510,1033.5
5.8783,1042.8
5.9057,1042.8
5.9330,1052.1
5.9604,1061.5
5.9877,1052.1
6.0150,1052.1
6.0424,1042.8
6.0697,1033.5
6.0971,1033.5
6.1244,1033.5
6.1517,1042.8
6.1791,1052.1
6.2064,1042.8
6.2338,1042.8
6.2611,1033.5
6.2884,1024.2
6.3158,1024.2
6.3431,1033.5
6.3705,1042.8
6.3978,1052.1
6.4252,1061.5
6.4525,1089.4
6.4798,1089.4
6.5072,1005.6
6.5345,1005.6
6.5619,1005.6
6.5892,1005.6
6.6165,996.3
6.6439,996.3
6.6712,1005.6
6.6986,1005.6
6.7259,1005.6
6.7532,1005.6
6.7806,996.3
6.8079,987.0
6.8353,987.0
6.8626,987.0
6.8900,987.0
6.9173,959.0
6.9446,1005.6
6.9720,1014.9
6.9993,1005.6
7.0267,1005.6
7.0540,996.3
7.0813,977.7
7.1087,968.3
7.1360,968.3
7.1634,968.3
7.1907,968.3
7.2180,968.3
7.2454,968.3
7.2727,968.3
7.3001,949.7
7.3274,949.7
7.3548,949.7
7.3821,949.7
7.4094,968.3
7.4368,987.0
7.4641,987.0
7.4915,987.0
7.5188,987.0
7.5461,977.7
7.5735,968.3
7.6008,968.3
7.6282,968.3
7.6555,959.0
7.6828,949.7
7.7102,959.0
7.7375,968.3
7.7649,977.7
7.7922,987.0
7.8195,977.7
7.8469,977.7
7.9016,1052.1
7.9289,1052.1
7.9563,1052.1
7.9836,1042.8
8.0109,1042.8
8.0383,1042.8
8.0656,1201.1
8.0930,1303.5
8.1203,1322.2
8.1476,1536.3
8.1750,1648.0
8.2297,3100.6
8.2570,3454.4
8.2843,4115.5
8.3117,4124.8
8.3390,4106.1
8.3937,2365.0
8.4211,1433.9
8.4484,1340.8
8.4757,1340.8
8.5031,1331.5
8.5304,1322.2
8.5578,1424.6
8.5851,1443.2
8.6124,1657.4
8.6398,1666.7
8.6945,2858.5
8.7218,4441.3
8.7491,4692.7
8.7765,4692.7
8.8038,4692.7
8.8585,3789.6
8.8859,1517.7
8.9132,1517.7
8.9405,1424.6
8.9679,1340.8
8.9952,1257.0
9.0226,1238.4
9.0499,1173.2
9.0772,1163.9
9.1046,1154.6
9.1319,1145.3
9.1593,1080.1
9.1866,1070.8
9.2139,1061.5
9.2413,1061.5
9.2686,1052.1
9.2960,1042.8
9.3233,1033.5
9.3780,968.3
9.4053,968.3
9.4327,968.3
9.4600,977.7
9.4874,987.0
9.5147,977.7
9.5420,977.7
9.5694,1014.9
9.5967,1024.2
9.6241,1024.2
9.6514,1014.9
9.6787,1005.6
9.7061,996.3
9.7334,996.3
9.7608,1005.6
9.7881,996.3
9.8154,996.3
9.8428,996.3
9.8701,1005.6
9.8975,1005.6
9.9248,1014.9
9.9522,1014.9
9.9795,1014.9
10.0342,1368.7
10.0615,1657.4
10.0889,1722.5
10.1162,1731.8
10.1435,1517.7
10.1709,1387.3
10.1982,1052.1
10.2256,1033.5
10.2529,996.3
10.2802,987.0
10.3076,996.3
10.3349,1005.6
10.3623,1014.9
10.3896,1014.9
10.4170,1014.9
10.4443,959.0
10.4716,949.7
10.4990,931.1
10.5263,931.1
10.5537,931.1
10.5810,931.1
10.6083,931.1
10.6357,921.8
10.6630,912.5
10.6904,921.8
10.7177,921.8
10.7450,921.8
10.7724,903.2
10.7997,903.2
10.8271,903.2
10.8544,903.2
10.8817,903.2
10.9091,903.2
10.9364,903.2
10.9638,903.2
10.9911,865.9
11.0185,875.2
11.0458,893.9
11.0731,903.2
11.1005,912.5
11.1278,912.5
11.1552,1005.6
11.1825,1005.6
11.2098,1005.6
11.2372,987.0
11.2645,949.7
11.2919,912.5
11.3192,912.5
11.3465,912.5
11.3739,912.5
11.4012,940.4
11.4286,940.4
11.4559,931.1
11.4833,921.8
11.5106,912.5
11.5379,912.5
11.5653,921.8
11.5926,921.8
11.6200,875.2
11.6473,865.9
11.6746,856.6
11.7020,856.6
11.7293,875.2
11.7567,903.2
11.7840,912.5
11.8113,921.8
11.8387,949.7
11.8660,1033.5
11.8934,1145.3
11.9207,1182.5
11.9481,1303.5
11.9754,1312.8
12.0027,1312.8
12.0301,1303.5
12.0574,1108.0
12.0848,968.3
12.1121,931.1
12.1394,912.5
12.1668,931.1
12.1941,959.0
12.2215,959.0
12.2488,1024.2
12.2761,1014.9
12.3035,1005.6
12.3582,884.5
12.3855,884.5
12.4129,884.5
12.4402,893.9
12.4675,903.2
12.4949,865.9
12.5222,828.7
12.5496,819.4
12.5769,865.9
12.6042,865.9
12.6316,884.5
12.6589,893.9
12.6863,903.2
12.7136,931.1
12.7409,940.4
12.7683,1014.9
12.7956,1014.9
12.8230,1024.2
12.8503,1024.2
12.8776,1042.8
12.9050,1117.3
12.9323,1182.5
12.9597,1191.8
12.9870,1191.8
13.0144,968.3
13.0417,959.0
13.0690,921.8
13.0964,884.5
13.1237,828.7
13.1511,838.0
13.1784,838.0
13.2057,847.3
13.2331,847.3
13.2604,838.0
13.2878,828.7
13.3151,819.4
13.3424,800.7
13.3698,791.4
13.3971,791.4
13.4245,847.3
13.4518,856.6
13.4792,856.6
13.5065,856.6
13.5338,847.3
13.5612,838.0
13.5885,819.4
13.6159,865.9
13.6432,884.5
13.6705,903.2
13.6979,875.2
13.7252,847.3
13.7526,856.6
13.7799,865.9
13.8072,875.2
13.8346,903.2
13.8619,903.2
13.8893,893.9
13.9166,893.9
13.9440,893.9
13.9713,949.7
13.9986,1061.5
14.0260,1108.0
14.0533,1117.3
14.0807,1033.5
14.1080,1014.9
14.1353,1005.6
14.1627,1024.2
14.1900,1284.9
14.2174,1378.0
14.2447,1396.6
14.2720,1387.3
14.2994,1229.1
14.3267,856.6
14.3541,875.2
14.3814,865.9
14.4087,865.9
14.4361,838.0
14.4634,838.0
14.4908,838.0
14.5181,856.6
14.5455,847.3
14.5728,800.7
14.6001,782.1
14.6275,782.1
14.6548,791.4
14.6822,800.7
14.7095,810.1
14.7368,828.7
14.7642,838.0
14.7915,838.0
14.8189,828.7
14.8462,828.7
14.8735,819.4
14.9009,810.1
14.9282,847.3
14.9556,847.3
14.9829,847.3
15.0103,838.0
15.0376,828.7
15.0649,828.7
15.0923,828.7
15.1196,828.7
15.1470,940.4
15.1743,949.7
15.2016,949.7
15.2290,931.1
15.2563,856.6
15.2837,856.6
15.3110,856.6
15.3383,856.6
15.3657,847.3
15.3930,847.3
15.4204,884.5
15.4477,893.9
15.4751,903.2
15.5024,912.5
15.5297,1024.2
15.5571,1024.2
15.5844,987.0
15.6118,949.7
15.6391,819.4
15.6664,819.4
15.6938,810.1
15.7211,810.1
15.7485,819.4
15.7758,828.7
15.8031,838.0
15.8305,865.9
15.8578,912.5
15.8852,959.0
15.9125,1163.9
15.9398,1182.5
15.9672,1182.5
15.9945,1163.9
16.0219,1080.1
16.0492,996.3
16.0766,949.7
16.1039,931.1
16.1312,912.5
16.1586,838.0
16.1859,838.0
16.2133,856.6
16.2406,875.2
16.2679,875.2
16.2953,856.6
16.3226,847.3
16.3500,856.6
16.3773,856.6
16.4046,875.2
16.4867,1117.3
16.5140,1126.6
16.5414,1145.3
16.5687,1201.1
16.5960,1210.4
16.6234,1415.3
16.6507,1620.1
16.6781,1759.8
16.7054,1890.1
16.7327,1890.1
16.7874,1340.8
16.8148,1266.3
16.8421,1061.5
16.8694,1052.1
16.8968,1033.5
16.9241,1014.9
16.9515,1145.3
16.9788,1135.9
17.0062,1117.3
17.0335,1098.7
17.0608,1108.0
17.0882,1080.1
17.1155,1703.9
17.1429,1722.5
17.1702,2411.5
17.1975,2430.2
17.2249,2420.9
17.2522,2327.7
17.2796,1722.5
17.3069,1713.2
17.3342,1378.0
17.3616,1294.2
17.3889,1284.9
17.4163,1229.1
17.4710,1443.2
17.4983,1452.5
17.5256,1443.2
17.5530,1378.0
17.5803,1201.1
17.6077,1005.6
17.6350,987.0
17.6623,977.7
17.6897,940.4
17.7170,931.1
17.7444,921.8
17.7717,912.5
17.7990,903.2
17.8264,893.9
17.8537,977.7
17.8811,987.0
17.9084,1024.2
17.9357,1052.1
17.9631,1080.1
17.9904,1080.1
18.0178,1042.8
18.0451,1014.9
18.0725,1033.5
18.1271,1415.3
18.1545,1508.4
18.1818,1554.9
18.2092,1638.7
18.2365,1629.4
18.2638,1433.9
18.2912,1284.9
18.3185,1154.6
18.3459,1145.3
18.3732,968.3
18.4005,921.8
18.4279,912.5
18.4552,893.9
18.4826,865.9
18.5099,865.9
18.5373,875.2
18.5646,875.2
18.5919,875.2
18.6193,865.9
18.6466,847.3
18.6740,847.3
18.7013,791.4
18.7286,800.7
18.7560,791.4
18.7833,791.4
18.8107,810.1
18.8380,819.4
18.8653,828.7
18.8927,838.0
18.9200,865.9
18.9474,865.9
18.9747,865.9
19.0021,865.9
19.0841,1201.1
19.1114,1210.4
19.1388,1201.1
19.1661,1163.9
19.1934,1145.3
19.2208,1135.9
19.2481,1117.3
19.2755,1247.7
19.3028,1257.0
19.3301,1257.0
19.3575,1247.7
19.4668,940.4
19.4942,949.7
19.5215,959.0
19.5489,949.7
19.5762,921.8
19.6036,884.5
19.6309,875.2
19.6582,856.6
19.6856,847.3
19.7129,838.0
19.7403,838.0
19.7676,847.3
19.7949,893.9
19.8223,893.9
19.8496,884.5
19.8770,884.5
19.9043,949.7
19.9316,1024.2
19.9590,1163.9
19.9863,1303.5
20.0137,1378.0
20.0410,1406.0
20.0684,1406.0
20.0957,1368.7
20.1230,1182.5
20.1504,1182.5
20.1777,1135.9
20.2051,1117.3
20.2324,1117.3
20.2597,1257.0
20.2871,1229.1
20.3144,1182.5
20.3418,1098.7
20.3691,1024.2
20.3964,968.3
20.4238,959.0
20.4511,968.3
20.4785,968.3
20.5058,1024.2
20.5878,1741.2
20.6152,1731.8
20.6425,1685.3
20.6699,1592.2
20.7245,1080.1
20.7519,1033.5
20.7792,1033.5
20.8066,1042.8
20.8339,1070.8
20.8612,1080.1
20.8886,1098.7
20.9159,1108.0
20.9433,1108.0
20.9706,1070.8
20.9979,1070.8
21.0253,1070.8
21.0526,1070.8
21.0800,1080.1
21.1073,1080.1
21.1347,1024.2
21.1620,1014.9
21.1893,1005.6
21.2167,949.7
21.2440,940.4
21.2714,940.4
21.2987,940.4
21.3260,1014.9
21.3534,1014.9
21.3807,996.3
21.4081,987.0
21.4354,968.3
21.4627,940.4
21.4901,912.5
21.5174,903.2
21.5448,931.1
21.5721,977.7
21.5995,949.7
21.6268,959.0
21.6541,987.0
21.6815,1024.2
21.7088,1024.2
21.7362,1024.2
21.7635,968.3
21.7908,968.3
21.8182,959.0
21.8455,959.0
21.9002,1173.2
21.9275,1257.0
21.9549,1266.3
21.9822,1257.0
22.0096,1257.0
22.0369,1257.0
22.0643,1387.3
22.0916,1452.5
22.1189,1489.8
22.1463,1489.8
22.1736,1406.0
22.2283,1070.8
22.2556,1061.5
22.2830,996.3
22.3103,996.3
22.3377,987.0
22.3650,977.7
22.3923,949.7
22.4197,949.7
22.4470,959.0
22.4744,949.7
22.5017,931.1
22.5290,893.9
22.5564,893.9
22.5837,884.5
22.6111,977.7
22.6384,996.3
22.6658,1005.6
22.6931,1042.8
22.7204,1098.7
22.7478,1108.0
22.7751,1108.0
22.8025,1089.4
22.8571,1005.6
22.9118,959.0
22.9392,968.3
22.9665,968.3
22.9938,977.7
23.0212,1005.6
23.0485,1089.4
23.0759,1154.6
23.1032,1257.0
23.1306,1275.6
23.1579,1284.9
23.1852,1247.7
23.2126,1219.7
23.2399,1070.8
23.2673,1061.5
23.2946,977.7
23.3219,903.2
23.3493,893.9
23.3766,893.9
23.4040,940.4
23.4313,968.3
23.4586,968.3
23.4860,977.7
23.5407,1135.9
23.5680,1229.1
23.5954,1247.7
23.6227,1257.0
23.6500,1424.6
23.6774,1387.3
23.7047,1387.3
23.7321,1368.7
23.7594,1340.8
23.7867,1322.2
23.8141,1070.8
23.8414,1061.5
23.8688,940.4
23.8961,996.3
23.9234,1061.5
23.9508,1070.8
23.9781,1061.5
24.0055,1042.8
24.0328,1033.5
24.0602,1033.5
24.0875,1033.5
24.1148,1042.8
24.1695,1182.5
24.1969,1210.4
24.2242,1210.4
24.2515,1201.1
24.2789,1080.1
24.3062,1042.8
24.3336,1042.8
24.3609,1061.5
24.3882,1098.7
24.4156,1126.6
24.4429,1135.9
24.4703,1135.9
24.4976,1089.4
24.5523,959.0
24.5796,949.7
24.6070,931.1
24.6343,921.8
24.6617,856.6
24.6890,856.6
24.7163,884.5
24.7437,893.9
24.7710,1052.1
24.7984,1080.1
24.8257,1117.3
24.8530,1117.3
24.8804,1117.3
24.9077,1108.0
24.9351,1033.5
24.9624,940.4
24.9897,931.1
25.0171,921.8
25.0444,875.2
25.0718,865.9
25.0991,856.6
25.1265,847.3
25.1538,865.9
25.1811,865.9
25.2085,856.6
25.2358,828.7
25.2632,828.7
25.2905,865.9
25.3178,912.5
25.3452,912.5
25.3725,912.5
25.3999,875.2
25.4272,875.2
25.4545,884.5
25.4819,893.9
25.5092,893.9
25.5366,893.9
25.5639,959.0
25.5913,968.3
25.6186,940.4
25.6459,931.1
25.6733,921.8
25.7006,912.5
25.7280,921.8
25.7553,959.0
25.7826,968.3
25.8100,977.7
25.8373,977.7
25.8647,1061.5
25.8920,1098.7
25.9193,1108.0
25.9740,996.3
26.0014,987.0
26.0287,959.0
26.0560,940.4
26.0834,893.9
26.1107,884.5
26.1381,884.5
26.1654,884.5
26.1928,875.2
26.2201,875.2
26.2474,912.5
26.2748,921.8
26.3021,1014.9
26.3295,1024.2
26.3568,1089.4
26.3841,1126.6
26.4115,1154.6
26.4388,1173.2
26.4662,1163.9
26.4935,1126.6
26.5208,1052.1
26.5482,1042.8
26.5755,1005.6
26.6029,996.3
26.6302,977.7
26.6576,968.3
26.6849,949.7
26.7122,903.2
26.7396,893.9
26.7669,893.9
26.7943,893.9
26.8216,893.9
26.8489,893.9
26.8763,893.9
26.9036,893.9
26.9310,893.9
26.9583,893.9
26.9856,884.5
27.0130,847.3
27.0403,847.3
27.0677,865.9
27.0950,875.2
27.1224,884.5
27.1497,884.5
27.1770,893.9
27.2044,921.8
27.2317,931.1
27.2591,931.1
27.2864,931.1
27.3137,921.8
27.3411,921.8
27.3684,921.8
27.3958,921.8
27.4231,921.8
27.4504,912.5
27.4778,912.5
27.5051,912.5
27.5325,903.2
27.5598,959.0
27.5871,1024.2
27.6145,1042.8
27.6418,1052.1
27.6692,1042.8
27.6965,1024.2
27.7239,968.3
27.7512,968.3
27.7785,959.0
27.8059,959.0
27.8332,949.7
27.8606,903.2
27.8879,903.2
27.9152,912.5
27.9426,921.8
27.9699,949.7
27.9973,912.5
28.0246,903.2
28.0519,903.2
28.0793,903.2
28.1066,912.5
28.1340,912.5
28.1613,931.1
28.1887,959.0
28.2160,968.3
28.2433,996.3
28.2707,1117.3
28.2980,1433.9
28.3254,1443.2
28.3527,1443.2
28.3800,1424.6
28.4074,1359.4
28.4347,1201.1
28.5167,931.1
28.5441,921.8
28.5714,912.5
28.5988,903.2
28.6261,912.5
28.6535,921.8
28.6808,912.5
28.7081,912.5
28.7355,912.5
28.7628,912.5
28.7902,968.3
28.8175,977.7
28.8448,977.7
28.8722,977.7
28.8995,977.7
28.9269,987.0
28.9815,1061.5
29.0089,1061.5
29.0362,1126.6
29.0636,1126.6
29.1456,912.5
29.1729,912.5
29.2003,912.5
29.2276,912.5
29.2550,921.8
29.2823,921.8
29.3096,921.8
29.3370,931.1
29.3643,940.4
29.3917,949.7
29.4190,949.7
29.4463,949.7
29.4737,912.5
29.5010,912.5
29.5284,912.5
29.5557,912.5
29.5830,912.5
29.6104,977.7
29.6377,1005.6
29.6651,1108.0
29.6924,1135.9
29.7198,1135.9
29.7471,1126.6
29.7744,1108.0
29.8018,1080.1
29.8291,1061.5
29.8565,1052.1
29.8838,977.7
29.9111,968.3
29.9385,996.3
29.9658,1024.2
29.9932,1098.7
30.0205,1089.4
30.0478,1005.6
30.0752,968.3
30.1025,959.0
30.1299,931.1
30.1572,884.5
30.1846,875.2
30.2119,875.2
30.2392,875.2
30.2666,856.6
30.2939,847.3
30.3213,838.0
30.3486,838.0
30.3759,838.0
30.4033,893.9
30.4580,996.3
30.4853,1033.5
30.5126,1042.8
30.5400,1042.8
30.5673,1033.5
30.5947,1024.2
30.6220,1024.2
30.6767,903.2
30.7040,921.8
30.7314,940.4
30.7587,949.7
30.7861,977.7
30.8134,987.0
30.8407,977.7
30.8681,968.3
30.8954,912.5
30.9228,912.5
30.9501,903.2
30.9774,893.9
31.0048,884.5
31.0321,875.2
31.0595,875.2
31.0868,884.5
31.1141,903.2
31.1415,912.5
31.1688,912.5
31.1962,996.3
31.2235,996.3
31.2509,996.3
31.2782,987.0
31.3055,977.7
31.3329,968.3
31.3602,968.3
31.3876,968.3
31.4149,1042.8
31.4422,1070.8
31.4696,1098.7
31.4969,1126.6
31.5243,1145.3
31.5516,1089.4
31.5789,1070.8
31.6063,1061.5
31.6336,959.0
31.6610,949.7
31.6883,949.7
31.7157,940.4
31.7430,940.4
31.7703,931.1
31.7977,921.8
31.8250,884.5
31.8524,884.5
31.8797,893.9
31.9070,893.9
31.9344,893.9
31.9617,903.2
31.9891,903.2
32.0164,893.9
32.0437,856.6
32.0711,856.6
32.0984,865.9
32.1258,884.5
32.1531,903.2
32.1805,912.5
32.2078,912.5
32.2351,921.8
32.2625,931.1
32.2898,959.0
32.3172,1024.2
32.3445,1052.1
32.3718,1098.7
32.3992,1098.7
32.4265,1089.4
32.4539,1080.1
32.4812,996.3
32.5085,996.3
32.5359,959.0
32.5632,949.7
32.5906,940.4
32.6179,940.4
32.6452,875.2
32.6726,865.9
32.6999,856.6
32.7273,856.6
32.7546,865.9
32.7820,903.2
32.8093,903.2
32.8366,865.9
32.8640,856.6
32.8913,847.3
32.9187,847.3
32.9460,847.3
32.9733,847.3
33.0007,847.3
33.0280,856.6
33.0554,865.9
33.0827,856.6
33.1100,847.3
33.1374,847.3
33.1647,903.2
33.1921,912.5
33.2194,903.2
33.2468,884.5
33.2741,875.2
33.3014,875.2
33.3288,875.2
33.3561,865.9
33.3835,800.7
33.4108,819.4
33.4381,838.0
33.4655,847.3
33.4928,847.3
33.5202,838.0
33.5475,875.2
33.5748,884.5
33.6022,884.5
33.6295,865.9
33.6569,856.6
33.6842,847.3
33.7116,847.3
33.7662,903.2
33.7936,931.1
33.8209,931.1
33.8483,940.4
33.8756,949.7
33.9029,1005.6
33.9303,1042.8
33.9576,1052.1
33.9850,1061.5
34.0123,1080.1
34.0396,1070.8
34.0670,1070.8
34.0943,1061.5
34.1217,1052.1
34.1490,1024.2
34.1763,959.0
34.2037,949.7
34.2310,931.1
34.2584,856.6
34.2857,865.9
34.3131,865.9
34.3404,875.2
34.3677,875.2
34.3951,865.9
34.4224,856.6
34.4498,865.9
34.4771,875.2
34.5044,884.5
34.5318,903.2
34.5591,912.5
34.5865,912.5
34.6138,912.5
34.6411,912.5
34.6685,912.5
34.6958,903.2
34.7232,1005.6
34.7505,1201.1
34.7779,1238.4
34.8052,1275.6
34.8325,1275.6
34.8599,1238.4
34.8872,1191.8
34.9146,1173.2
34.9419,1080.1
34.9692,1024.2
34.9966,968.3
35.0239,959.0
35.0513,949.7
35.0786,949.7
35.1059,949.7
35.1333,940.4
35.1606,931.1
35.1880,921.8
35.2153,912.5
35.2427,912.5
35.2700,912.5
35.2973,931.1
35.3247,940.4
35.3520,940.4
35.3794,949.7
35.4067,968.3
35.4340,4692.7
35.4614,4692.7
