2theta_deg,Intensity_counts
7.5188,456.2
7.5461,465.5
7.5735,465.5
7.6008,456.2
7.6282,437.6
7.6555,419.0
7.6828,409.7
7.7102,400.4
7.7375,391.1
7.7649,381.8
7.7922,372.4
7.8195,372.4
7.8469,372.4
7.8742,381.8
7.9016,400.4
7.9289,474.9
7.9563,484.2
7.9836,502.8
8.0109,512.1
8.0383,502.8
8.0656,502.8
8.0930,465.5
8.1203,428.3
8.1476,419.0
8.1750,381.8
8.2023,353.8
8.2297,344.5
8.2570,344.5
8.2843,344.5
8.3117,381.8
8.3390,409.7
8.3664,419.0
8.3937,419.0
8.4211,419.0
8.4484,419.0
8.4757,419.0
8.5031,428.3
8.5304,521.4
8.5578,577.3
8.5851,633.1
8.6124,661.1
8.6398,661.1
8.6671,661.1
8.6945,642.5
8.7218,558.7
8.7491,456.2
8.7765,419.0
8.8038,409.7
8.8312,400.4
8.8585,363.1
8.8859,353.8
8.9132,344.5
8.9405,335.2
8.9679,325.9
8.9952,316.6
9.0226,307.3
9.0499,335.2
9.0772,344.5
9.1046,335.2
9.1319,325.9
9.1593,325.9
9.1866,325.9
9.2139,316.6
9.2413,325.9
9.2686,372.4
9.2960,381.8
9.3233,381.8
9.3506,372.4
9.3780,363.1
9.4053,325.9
9.4327,307.3
9.4600,298.0
9.4874,288.6
9.5147,279.3
9.5420,260.7
9.5694,242.1
9.5967,260.7
9.6241,344.5
9.6514,344.5
9.6787,344.5
9.7061,325.9
9.7334,353.8
9.7608,400.4
9.7881,502.8
9.8154,540.0
9.8428,540.0
9.8701,540.0
9.8975,540.0
9.9248,540.0
9.9522,446.9
9.9795,372.4
10.0068,363.1
10.0342,353.8
10.0615,307.3
10.0889,316.6
10.1162,353.8
10.1435,363.1
10.1709,372.4
10.1982,512.1
10.2256,735.6
10.2529,1098.7
10.2802,1117.3
10.3076,1173.2
10.3349,1173.2
10.3623,1154.6
10.3896,977.7
10.4170,735.6
10.4443,549.3
10.4716,437.6
10.4990,288.6
10.5263,279.3
10.5537,279.3
10.5810,270.0
10.6083,270.0
10.6357,270.0
10.6630,260.7
10.6904,260.7
10.7177,260.7
10.7450,251.4
10.7724,242.1
10.7997,242.1
10.8271,242.1
10.8544,242.1
10.8817,251.4
10.9091,251.4
10.9364,251.4
10.9638,260.7
10.9911,260.7
11.0185,260.7
11.0458,260.7
11.0731,251.4
11.1005,270.0
11.1278,298.0
11.1552,298.0
11.1825,298.0
11.2098,288.6
11.2372,279.3
11.2645,270.0
11.2919,251.4
11.3192,176.9
11.3465,176.9
11.3739,176.9
11.4012,186.2
11.4286,195.5
11.4559,195.5
11.4833,204.8
11.5106,204.8
11.5379,204.8
11.5653,204.8
11.5926,204.8
11.6200,195.5
11.6473,195.5
11.6746,195.5
11.7020,195.5
11.7293,195.5
11.7567,158.3
11.7840,158.3
11.8113,167.6
11.8387,167.6
11.8660,176.9
11.8934,186.2
11.9207,251.4
11.9481,307.3
11.9754,530.7
12.0027,558.7
12.0301,856.6
12.0574,1433.9
12.0848,1657.4
12.1121,1666.7
12.1394,1666.7
12.1668,1648.0
12.1941,1322.2
12.2215,865.9
12.2488,400.4
12.2761,391.1
12.3035,242.1
12.3308,232.8
12.3582,223.5
12.3855,214.2
12.4129,214.2
12.4402,214.2
12.4675,214.2
12.4949,204.8
12.5222,130.4
12.5496,130.4
12.5769,130.4
12.6042,139.7
12.6316,149.0
12.6589,167.6
12.6863,167.6
12.7136,167.6
12.7409,158.3
12.7683,139.7
12.7956,158.3
12.8230,176.9
12.8503,176.9
12.8776,186.2
12.9050,186.2
12.9323,195.5
12.9597,214.2
12.9870,232.8
13.0144,307.3
13.0417,456.2
13.0690,549.3
13.0964,568.0
13.1237,586.6
13.1511,605.2
13.1784,940.4
13.2057,1275.6
13.2331,1517.7
13.2604,1620.1
13.2878,1629.4
13.3151,1629.4
13.3424,1620.1
13.3698,1378.0
13.3971,1331.5
13.4245,819.4
13.4518,698.3
13.4792,344.5
13.5065,279.3
13.5338,260.7
13.5612,223.5
13.5885,214.2
13.6159,232.8
13.6432,251.4
13.6705,316.6
13.6979,428.3
13.7252,437.6
13.7526,456.2
13.7799,474.9
13.8072,474.9
13.8346,465.5
13.8619,214.2
13.8893,204.8
13.9166,149.0
13.9440,130.4
13.9713,121.0
13.9986,121.0
14.0260,121.0
14.0533,121.0
14.0807,121.0
14.1080,130.4
14.1353,167.6
14.1627,223.5
14.1900,372.4
14.2174,521.4
14.2447,614.5
14.2720,838.0
14.2994,865.9
14.3267,865.9
14.3541,856.6
14.3814,661.1
14.4087,484.2
14.4361,223.5
14.4634,176.9
14.4908,102.4
14.5181,93.1
14.5455,93.1
14.5728,102.4
14.6001,111.7
14.6275,176.9
14.6548,223.5
14.6822,232.8
14.7095,232.8
14.7368,223.5
14.7642,204.8
14.7915,195.5
14.8189,186.2
14.8462,176.9
14.8735,74.5
14.9009,65.2
14.9282,55.9
14.9556,55.9
14.9829,65.2
15.0103,74.5
15.0376,65.2
15.0649,55.9
15.0923,55.9
15.1196,55.9
15.1470,65.2
15.1743,74.5
15.2016,74.5
15.2290,74.5
15.2563,74.5
15.2837,65.2
15.3110,46.6
15.3383,46.6
15.3657,55.9
15.3930,46.6
15.4204,46.6
15.4477,18.6
15.4751,18.6
15.5024,18.6
15.5297,27.9
15.5571,74.5
15.5844,74.5
15.6118,74.5
15.6391,74.5
15.6664,83.8
15.6938,158.3
15.7211,251.4
15.7485,437.6
15.7758,558.7
15.8031,698.3
15.8305,716.9
15.8578,716.9
15.8852,716.9
15.9125,689.0
15.9398,558.7
15.9672,549.3
15.9945,279.3
16.0219,186.2
16.0492,121.0
16.0766,121.0
16.1039,121.0
16.1312,214.2
16.1586,316.6
16.1859,893.9
16.2133,1061.5
16.2406,1368.7
16.2679,1368.7
16.2953,1368.7
16.3226,1359.4
16.3500,1238.4
16.3773,912.5
16.4046,661.1
16.4320,428.3
16.4593,167.6
16.4867,102.4
16.5140,55.9
16.5414,37.2
16.5687,27.9
16.5960,27.9
16.6234,37.2
16.6507,37.2
16.6781,37.2
16.7054,27.9
16.7327,27.9
16.7601,18.6
16.7874,9.3
16.8148,9.3
16.8421,9.3
16.8694,9.3
16.8968,9.3
16.9241,9.3
16.9515,0.0
16.9788,0.0
17.0062,0.0
17.0335,0.0
17.0608,0.0
17.0882,0.0
17.1155,27.9
17.1429,27.9
17.1702,27.9
17.1975,27.9
17.2249,27.9
17.2522,46.6
17.2796,46.6
17.3069,46.6
17.3342,0.0
17.3616,0.0
17.3889,-9.3
17.4163,0.0
17.4436,27.9
17.4710,74.5
17.4983,121.0
17.5256,270.0
17.5530,325.9
17.5803,344.5
17.6077,363.1
17.6350,372.4
17.6623,372.4
17.6897,363.1
17.7170,353.8
17.7444,204.8
17.7717,167.6
17.7990,55.9
17.8264,46.6
17.8537,37.2
17.8811,37.2
17.9084,37.2
17.9357,37.2
17.9631,27.9
17.9904,18.6
18.0178,9.3
18.0451,27.9
18.0725,55.9
18.0998,55.9
18.1271,55.9
18.1545,27.9
18.1818,0.0
18.2092,-9.3
18.2365,-9.3
18.2638,0.0
18.2912,0.0
18.3185,18.6
18.3459,74.5
18.3732,83.8
18.4005,83.8
18.4279,93.1
18.4552,251.4
18.4826,298.0
18.5099,726.3
18.5373,744.9
18.5646,1350.1
18.5919,1480.4
18.6193,1489.8
18.6466,1489.8
18.6740,1480.4
18.7013,1294.2
18.7286,1098.7
18.7560,735.6
18.7833,698.3
18.8107,391.1
18.8380,372.4
18.8653,288.6
18.8927,214.2
18.9200,149.0
18.9474,93.1
18.9747,65.2
19.0021,18.6
19.0294,9.3
19.0567,9.3
19.0841,9.3
19.1114,9.3
19.1388,9.3
19.1661,9.3
19.1934,9.3
19.2208,9.3
19.2481,0.0
19.2755,0.0
19.3028,18.6
19.3301,46.6
19.3575,93.1
19.3848,195.5
19.4122,419.0
19.4395,614.5
19.4668,633.1
19.4942,856.6
19.5215,903.2
19.5489,903.2
19.5762,903.2
19.6036,800.7
19.6309,754.2
19.6582,558.7
19.6856,512.1
19.7129,446.9
19.7403,335.2
19.7676,232.8
19.7949,232.8
19.8223,223.5
19.8496,214.2
19.8770,167.6
19.9043,149.0
19.9316,158.3
19.9590,279.3
19.9863,335.2
20.0137,381.8
20.0410,456.2
20.0684,456.2
20.0957,456.2
20.1230,344.5
20.1504,298.0
20.1777,214.2
20.2051,139.7
20.2324,111.7
20.2597,27.9
20.2871,27.9
20.3144,93.1
20.3418,93.1
20.3691,83.8
20.3964,74.5
20.5605,46.6
20.5878,55.9
20.6152,55.9
20.6972,-9.3
20.7245,-9.3
20.7519,0.0
20.7792,0.0
20.8066,0.0
20.8339,0.0
20.8612,9.3
20.8886,18.6
20.9159,27.9
20.9433,195.5
20.9706,214.2
20.9979,474.9
21.0253,474.9
21.0526,474.9
21.0800,474.9
21.1073,419.0
21.1347,391.1
21.1620,372.4
21.1893,363.1
21.2167,363.1
21.2440,530.7
21.2714,772.8
21.2987,782.1
21.3260,791.4
21.3534,782.1
21.3807,754.2
21.4081,689.0
21.4354,465.5
21.4627,372.4
21.4901,214.2
21.5174,139.7
21.5448,139.7
21.5721,158.3
21.5995,214.2
21.6268,279.3
21.6541,335.2
21.6815,437.6
21.7088,446.9
21.7362,446.9
21.7635,316.6
21.7908,298.0
21.8182,204.8
21.8455,139.7
21.8729,74.5
21.9002,46.6
21.9275,37.2
21.9549,18.6
21.9822,9.3
22.0096,-9.3
22.1463,0.0
22.1736,37.2
22.2010,74.5
22.2283,83.8
22.2556,102.4
22.2830,167.6
22.3103,316.6
22.3377,465.5
22.3650,474.9
22.3923,484.2
22.4197,484.2
22.4470,474.9
22.4744,465.5
22.5017,391.1
22.5290,307.3
22.5564,270.0
22.5837,242.1
22.6111,204.8
22.6384,186.2
22.6658,74.5
22.6931,46.6
22.7204,37.2
22.7478,27.9
22.7751,9.3
22.8025,9.3
22.8298,0.0
22.8571,9.3
22.8845,0.0
22.9118,-9.3
23.0485,0.0
23.0759,9.3
23.1032,18.6
23.1306,65.2
23.1579,242.1
23.1852,316.6
23.2126,344.5
23.2399,419.0
23.2673,446.9
23.2946,446.9
23.3219,437.6
23.3493,307.3
23.3766,307.3
23.4040,381.8
23.4313,605.2
23.4586,903.2
23.4860,977.7
23.5133,1042.8
23.5407,1052.1
23.5680,1070.8
23.5954,1070.8
23.6227,1080.1
23.6500,1070.8
23.6774,903.2
23.7047,791.4
23.7321,670.4
23.7594,502.8
23.7867,400.4
23.8141,335.2
23.8414,270.0
23.8688,158.3
23.8961,121.0
23.9234,93.1
23.9508,83.8
23.9781,27.9
24.0055,9.3
24.0328,0.0
24.3609,0.0
24.3882,46.6
24.4156,65.2
24.4429,74.5
24.4703,74.5
24.4976,65.2
24.5249,27.9
24.5523,18.6
24.5796,18.6
24.6070,18.6
24.6343,18.6
24.6617,18.6
24.6890,37.2
24.7163,46.6
24.7437,46.6
24.7710,37.2
24.7984,27.9
25.0171,-9.3
25.0444,0.0
25.0718,18.6
25.0991,37.2
25.1265,130.4
25.1538,195.5
25.1811,288.6
25.2085,391.1
25.2358,474.9
25.2632,502.8
25.2905,512.1
25.3178,521.4
25.3452,521.4
25.3725,521.4
25.3999,381.8
25.4272,325.9
25.4545,223.5
25.4819,214.2
25.5092,111.7
25.5366,65.2
25.5639,27.9
25.5913,9.3
26.4115,18.6
26.4388,65.2
26.4662,167.6
26.4935,176.9
26.5208,176.9
26.5482,176.9
26.5755,149.0
26.6029,130.4
26.6302,102.4
26.6576,37.2
26.6849,9.3
26.7122,9.3
26.7396,0.0
26.7669,0.0
26.7943,0.0
26.8216,0.0
26.8489,0.0
26.8763,9.3
26.9036,9.3
26.9310,18.6
26.9583,37.2
26.9856,139.7
27.0130,204.8
27.0403,223.5
27.0677,223.5
27.0950,232.8
27.1224,232.8
27.1497,232.8
27.1770,223.5
27.2044,102.4
27.2317,83.8
27.2591,46.6
27.2864,37.2
27.3137,46.6
27.3411,46.6
27.3684,37.2
27.3958,-9.3
27.4231,-9.3
27.4504,-9.3
27.4778,0.0
27.5051,9.3
27.5325,9.3
27.5598,18.6
27.5871,18.6
27.6145,9.3
27.8332,27.9
27.8606,93.1
27.8879,121.0
27.9152,167.6
27.9426,167.6
27.9699,176.9
27.9973,176.9
28.0246,186.2
28.0519,186.2
28.0793,176.9
28.1066,149.0
28.1340,18.6
28.1613,9.3
28.1887,0.0
28.2160,0.0
29.0636,0.0
29.0909,9.3
29.1183,9.3
29.1456,27.9
29.1729,37.2
29.2003,46.6
29.2276,55.9
29.2550,65.2
29.2823,83.8
29.3096,130.4
29.3370,149.0
29.3643,204.8
29.3917,232.8
29.4190,251.4
29.4463,316.6
29.4737,484.2
29.5010,502.8
29.5284,540.0
29.5557,549.3
29.5830,549.3
29.6104,549.3
29.6377,419.0
29.6651,381.8
29.6924,363.1
29.7198,232.8
29.7471,158.3
29.7744,93.1
29.8018,37.2
29.8291,27.9
29.8565,18.6
30.0478,0.0
30.0752,18.6
30.1025,37.2
30.1299,55.9
30.1572,55.9
30.1846,55.9
30.2119,65.2
30.2392,65.2
30.2666,55.9
30.2939,55.9
30.3213,46.6
30.3486,27.9
30.3759,18.6
30.4033,18.6
30.4306,18.6
30.4580,18.6
30.4853,18.6
30.5126,18.6
30.5400,18.6
30.5673,18.6
30.5947,18.6
30.6220,18.6
30.6494,18.6
30.6767,18.6
30.7040,9.3
30.7314,9.3
30.7587,0.0
30.7861,0.0
30.8134,-9.3
30.8407,-9.3
31.1962,-9.3
31.2235,37.2
31.2509,37.2
31.2782,37.2
31.3055,37.2
31.3329,37.2
31.3602,93.1
31.3876,167.6
31.4149,176.9
31.4422,167.6
31.4696,139.7
31.4969,130.4
31.5243,121.0
31.5516,121.0
31.5789,121.0
31.6063,121.0
31.6336,65.2
31.6610,46.6
31.6883,27.9
31.7157,9.3
32.3445,-9.3
32.3718,-9.3
32.3992,18.6
32.4265,18.6
32.4539,27.9
32.4812,37.2
32.5085,55.9
32.5359,55.9
32.5632,55.9
32.5906,55.9
32.6179,55.9
32.6452,46.6
32.6726,37.2
32.6999,27.9
32.7273,18.6
32.7546,18.6
32.7820,37.2
32.8093,65.2
32.8366,102.4
32.8640,111.7
32.8913,111.7
32.9187,102.4
32.9460,102.4
32.9733,93.1
33.0007,74.5
33.0280,27.9
33.8209,0.0
33.8483,9.3
33.8756,0.0
34.3131,-9.3
34.3404,0.0
34.3677,0.0
39.3985,4646.2
39.4258,4692.7
