2theta_deg,Intensity_counts
7.7649,679.7
7.7922,670.4
7.8195,670.4
7.8469,670.4
7.8742,670.4
7.9016,670.4
7.9289,679.7
7.9563,679.7
7.9836,679.7
8.0109,679.7
8.0383,679.7
8.0656,679.7
8.0930,689.0
8.1203,689.0
8.1476,689.0
8.1750,689.0
8.2023,679.7
8.2297,679.7
8.2570,679.7
8.2843,679.7
8.3117,689.0
8.3390,689.0
8.3664,698.3
8.3937,698.3
8.4211,698.3
8.4484,707.6
8.4757,716.9
8.5031,726.3
8.5304,726.3
8.5578,735.6
8.5851,763.5
8.6124,772.8
8.6398,782.1
8.6671,344.5
8.6945,344.5
8.7218,819.4
8.7491,828.7
8.7765,865.9
8.8038,875.2
8.8312,865.9
8.8585,921.8
8.8859,344.5
8.9132,344.5
8.9405,344.5
8.9679,344.5
8.9952,1322.2
9.0226,344.5
9.0499,1722.5
9.0772,2467.4
9.1046,2923.6
9.1319,3845.4
9.1593,3426.4
9.1866,3081.9
9.2139,1052.1
9.2413,344.5
9.2686,344.5
9.2960,670.4
9.3233,670.4
9.3506,670.4
9.3780,670.4
9.4053,670.4
9.4327,651.8
9.4600,642.5
9.4874,642.5
9.5147,642.5
9.5420,651.8
9.5694,661.1
9.5967,651.8
9.6241,651.8
9.6514,651.8
9.6787,651.8
9.7061,661.1
9.7334,661.1
9.7608,661.1
9.7881,651.8
9.8154,651.8
9.8428,661.1
9.8701,661.1
9.8975,689.0
9.9248,698.3
9.9522,698.3
9.9795,344.5
10.0068,344.5
10.0342,344.5
10.0615,642.5
10.0889,642.5
10.1162,642.5
10.1435,651.8
10.1709,651.8
10.1982,661.1
10.2256,661.1
10.2529,661.1
10.2802,661.1
10.3076,661.1
10.3349,344.5
10.3623,344.5
10.3896,344.5
10.4170,642.5
10.4443,651.8
10.4716,651.8
10.4990,651.8
10.5263,651.8
10.5537,661.1
10.5810,661.1
10.6083,661.1
10.6357,661.1
10.6630,661.1
10.6904,651.8
10.7177,651.8
10.7450,651.8
10.7724,651.8
10.7997,651.8
10.8271,651.8
10.8544,651.8
10.8817,642.5
10.9091,642.5
10.9364,642.5
10.9638,642.5
10.9911,651.8
11.0185,651.8
11.0458,651.8
11.0731,661.1
11.1005,670.4
11.1278,670.4
11.1552,670.4
11.1825,670.4
11.2098,670.4
11.2372,670.4
11.2645,689.0
11.2919,707.6
11.3192,726.3
11.3465,735.6
11.3739,744.9
11.4012,754.2
11.4286,763.5
11.4559,344.5
11.4833,344.5
11.5106,828.7
11.5379,344.5
11.5653,344.5
11.5926,344.5
11.6200,344.5
11.6473,1117.3
11.6746,344.5
11.7020,344.5
11.7293,344.5
11.7567,1629.4
11.7840,344.5
11.8113,344.5
11.8387,2355.7
11.8660,2635.0
11.8934,2690.9
11.9207,2253.3
11.9481,1955.3
11.9754,1685.3
12.0027,1666.7
12.0301,1638.7
12.0574,1061.5
12.0848,344.5
12.1121,344.5
12.1394,763.5
12.1668,763.5
12.1941,763.5
12.2215,763.5
12.2488,782.1
12.2761,744.9
12.3035,735.6
12.3308,744.9
12.3582,744.9
12.3855,772.8
12.4129,772.8
12.4402,791.4
12.4675,344.5
12.4949,344.5
12.5222,949.7
12.5496,949.7
12.5769,344.5
12.6042,1238.4
12.6316,1294.2
12.6589,1229.1
12.6863,1154.6
12.7136,344.5
12.7409,344.5
12.7683,856.6
12.7956,344.5
12.8230,726.3
12.8503,716.9
12.8776,716.9
12.9050,716.9
12.9323,716.9
12.9597,754.2
12.9870,763.5
13.0144,344.5
13.0417,800.7
13.0690,344.5
13.0964,865.9
13.1237,344.5
13.1511,344.5
13.1784,344.5
13.2057,344.5
13.2331,1443.2
13.2604,344.5
13.2878,2020.5
13.3151,2420.9
13.3424,2430.2
13.3698,2448.8
13.3971,2681.6
13.4245,2681.6
13.4518,2039.1
13.4792,1657.4
13.5065,1089.4
13.5338,344.5
13.5612,838.0
13.5885,838.0
13.6159,838.0
13.6432,847.3
13.6705,838.0
13.6979,791.4
13.7252,344.5
13.7526,661.1
13.7799,651.8
13.8072,651.8
13.8346,642.5
13.8619,642.5
13.8893,642.5
13.9166,642.5
13.9440,642.5
13.9713,642.5
13.9986,642.5
14.0260,642.5
14.0533,633.1
14.0807,633.1
14.1080,633.1
14.1353,642.5
14.1627,642.5
14.1900,642.5
14.2174,651.8
14.2447,670.4
14.2720,679.7
14.2994,679.7
14.3267,670.4
14.3541,344.5
14.3814,605.2
14.4087,605.2
14.4361,595.9
14.4634,605.2
14.4908,605.2
14.5181,605.2
14.5455,605.2
14.5728,605.2
14.6001,605.2
14.6275,605.2
14.6548,623.8
14.6822,623.8
14.7095,633.1
14.7368,642.5
14.7642,651.8
14.7915,661.1
14.8189,670.4
14.8462,679.7
14.8735,679.7
14.9009,670.4
14.9282,661.1
14.9556,661.1
14.9829,651.8
15.0103,651.8
15.0376,661.1
15.0649,642.5
15.0923,344.5
15.1196,577.3
15.1470,577.3
15.1743,577.3
15.2016,577.3
15.2290,586.6
15.2563,586.6
15.2837,586.6
15.3110,586.6
15.3383,577.3
15.3657,568.0
15.3930,568.0
15.4204,577.3
15.4477,577.3
15.4751,568.0
15.5024,568.0
15.5297,568.0
15.5571,568.0
15.5844,568.0
15.6118,568.0
15.6391,568.0
15.6664,577.3
15.6938,577.3
15.7211,577.3
15.7485,577.3
15.7758,586.6
15.8031,586.6
15.8305,586.6
15.8578,577.3
15.8852,568.0
15.9125,568.0
15.9398,568.0
15.9672,568.0
15.9945,577.3
16.0219,577.3
16.0492,586.6
16.0766,586.6
16.1039,595.9
16.1312,595.9
16.1586,344.5
16.1859,344.5
16.2133,642.5
16.2406,651.8
16.2679,344.5
16.2953,716.9
16.3226,344.5
16.3500,772.8
16.3773,344.5
16.4046,903.2
16.4320,912.5
16.4593,884.5
16.4867,754.2
16.5140,344.5
16.5414,689.0
16.5687,679.7
16.5960,679.7
16.6234,716.9
16.6507,344.5
16.6781,810.1
16.7054,847.3
16.7327,847.3
16.7601,810.1
16.7874,344.5
16.8148,651.8
16.8421,614.5
16.8694,605.2
16.8968,595.9
16.9241,595.9
16.9515,595.9
16.9788,595.9
17.0062,614.5
17.0335,623.8
17.0608,623.8
17.0882,614.5
17.1155,605.2
17.1429,595.9
17.1702,586.6
17.1975,577.3
17.2249,577.3
17.2522,568.0
17.2796,568.0
17.3069,558.7
17.3342,558.7
17.3616,568.0
17.3889,568.0
17.4163,577.3
17.4436,577.3
17.4710,577.3
17.4983,586.6
17.5256,595.9
17.5530,595.9
17.5803,605.2
17.6077,605.2
17.6350,614.5
17.6623,344.5
17.6897,344.5
17.7170,344.5
17.7444,344.5
17.7717,344.5
17.7990,344.5
17.8264,931.1
17.8537,949.7
17.8811,959.0
17.9084,931.1
17.9357,903.2
17.9631,903.2
17.9904,912.5
18.0178,921.8
18.0451,931.1
18.0725,931.1
18.0998,344.5
18.1271,344.5
18.1545,642.5
18.1818,623.8
18.2092,623.8
18.2365,623.8
18.2638,623.8
18.2912,633.1
18.3185,633.1
18.3459,642.5
18.3732,651.8
18.4005,344.5
18.4279,707.6
18.4552,716.9
18.4826,772.8
18.5099,344.5
18.5373,344.5
18.5646,344.5
18.5919,344.5
18.6193,1201.1
18.6466,1303.5
18.6740,1303.5
18.7013,1303.5
18.7286,1294.2
18.7560,1303.5
18.7833,344.5
18.8107,2271.9
18.8380,2430.2
18.8653,2430.2
18.8927,2104.3
18.9200,344.5
18.9474,949.7
18.9747,344.5
19.0021,605.2
19.0294,605.2
19.0567,605.2
19.0841,605.2
19.1114,605.2
19.1388,605.2
19.1661,614.5
19.1934,605.2
19.2208,605.2
19.2481,595.9
19.2755,586.6
19.3028,577.3
19.3301,577.3
19.3575,568.0
19.3848,568.0
19.4122,577.3
19.4395,577.3
19.4668,586.6
19.4942,595.9
19.5215,595.9
19.5489,595.9
19.5762,605.2
19.6036,633.1
19.6309,642.5
19.6582,651.8
19.6856,670.4
19.7129,344.5
19.7403,344.5
19.7676,344.5
19.7949,763.5
19.8223,772.8
19.8496,344.5
19.8770,344.5
19.9043,912.5
19.9316,921.8
19.9590,921.8
19.9863,828.7
20.0137,810.1
20.0410,344.5
20.0684,754.2
20.0957,754.2
20.1230,754.2
20.1504,344.5
20.1777,344.5
20.2051,959.0
20.2324,344.5
20.2597,1126.6
20.2871,1396.6
20.3144,1564.2
20.3418,1573.6
20.3691,1406.0
20.3964,344.5
20.4238,344.5
20.4511,344.5
20.4785,791.4
20.5058,782.1
20.5332,782.1
20.5605,782.1
20.5878,344.5
20.6152,810.1
20.6425,344.5
20.6699,1014.9
20.6972,344.5
20.7245,344.5
20.7519,1489.8
20.7792,1508.4
20.8066,1508.4
20.8339,1433.9
20.8612,1126.6
20.8886,344.5
20.9159,847.3
20.9433,838.0
20.9706,847.3
20.9979,847.3
21.0253,344.5
21.0526,344.5
21.0800,1042.8
21.1073,1303.5
21.1347,1312.8
21.1620,1275.6
21.1893,344.5
21.2167,1014.9
21.2440,1024.2
21.2714,1033.5
21.2987,1042.8
21.3260,1052.1
21.3534,1052.1
21.3807,344.5
21.4081,1089.4
21.4354,344.5
21.4627,1238.4
21.4901,344.5
21.5174,1620.1
21.5448,2178.8
21.5721,2309.1
21.5995,2327.7
21.6268,344.5
21.6541,1424.6
21.6815,344.5
21.7088,344.5
21.7362,661.1
21.7635,661.1
21.7908,661.1
21.8182,670.4
21.8455,698.3
21.8729,707.6
21.9002,698.3
21.9275,661.1
21.9549,344.5
21.9822,344.5
22.0096,595.9
22.0369,586.6
22.0643,586.6
22.0916,595.9
22.1189,595.9
22.1463,595.9
22.1736,595.9
22.2010,595.9
22.2283,605.2
22.2556,614.5
22.2830,633.1
22.3103,633.1
22.3377,633.1
22.3650,623.8
22.3923,623.8
22.4197,614.5
22.4470,605.2
22.4744,614.5
22.5017,344.5
22.5290,651.8
22.5564,661.1
22.5837,661.1
22.6111,651.8
22.6384,344.5
22.6658,595.9
22.6931,586.6
22.7204,586.6
22.7478,586.6
22.7751,586.6
22.8025,586.6
22.8298,595.9
22.8571,595.9
22.8845,595.9
22.9118,595.9
22.9392,595.9
22.9665,595.9
22.9938,595.9
23.0212,595.9
23.0485,344.5
23.0759,344.5
23.1032,642.5
23.1306,670.4
23.1579,689.0
23.1852,689.0
23.2126,754.2
23.2399,763.5
23.2673,763.5
23.2946,726.3
23.3219,689.0
23.3493,623.8
23.3766,344.5
23.4040,577.3
23.4313,586.6
23.4586,577.3
23.4860,577.3
23.5133,577.3
23.5407,568.0
23.5680,558.7
23.5954,558.7
23.6227,558.7
23.6500,558.7
23.6774,558.7
23.7047,558.7
23.7321,558.7
23.7594,558.7
23.7867,558.7
23.8141,558.7
23.8414,558.7
23.8688,568.0
23.8961,577.3
23.9234,586.6
23.9508,595.9
23.9781,595.9
24.0055,595.9
24.0328,586.6
24.0602,577.3
24.0875,577.3
24.1148,568.0
24.1422,577.3
24.1695,577.3
24.1969,577.3
24.2242,577.3
24.2515,577.3
24.2789,577.3
24.3062,577.3
24.3336,586.6
24.3609,586.6
24.3882,605.2
24.4156,605.2
24.4429,605.2
24.4703,605.2
24.4976,595.9
24.5249,595.9
24.5523,595.9
24.5796,605.2
24.6070,623.8
24.6343,623.8
24.6617,623.8
24.6890,614.5
24.7163,344.5
24.7437,568.0
24.7710,568.0
24.7984,568.0
24.8257,568.0
24.8530,568.0
24.8804,568.0
24.9077,558.7
24.9351,549.3
24.9624,549.3
24.9897,558.7
25.0171,558.7
25.0444,568.0
25.0718,568.0
25.0991,568.0
25.1265,577.3
25.1538,568.0
25.1811,568.0
25.2085,568.0
25.2358,568.0
25.2632,558.7
25.2905,344.5
25.3178,568.0
25.3452,568.0
25.3725,577.3
25.3999,577.3
25.4272,586.6
25.4545,595.9
25.4819,595.9
25.5092,595.9
25.5366,614.5
25.5639,344.5
25.5913,679.7
25.6186,344.5
25.6459,344.5
25.6733,344.5
25.7006,344.5
25.7280,1033.5
25.7553,1108.0
25.7826,1108.0
25.8100,1052.1
25.8373,1033.5
25.8647,1024.2
25.8920,1033.5
25.9193,1089.4
25.9467,1089.4
25.9740,1070.8
26.0014,1070.8
26.0287,1061.5
26.0560,1061.5
26.0834,344.5
26.1107,1312.8
26.1381,344.5
26.1654,1964.6
26.1928,2365.0
26.2201,2374.3
26.2474,2150.8
26.2748,344.5
26.3021,344.5
26.3295,1229.1
26.3568,1257.0
26.3841,1275.6
26.4115,1340.8
26.4388,1350.1
26.4662,1368.7
26.4935,344.5
26.5208,344.5
26.5482,1703.9
26.5755,1834.3
26.6029,1722.5
26.6302,344.5
26.6576,344.5
26.6849,344.5
26.7122,344.5
26.7396,344.5
26.7669,875.2
26.7943,344.5
26.8216,344.5
26.8489,744.9
26.8763,716.9
26.9036,716.9
26.9310,707.6
26.9583,698.3
26.9856,689.0
27.0130,679.7
27.0403,679.7
27.0677,679.7
27.0950,679.7
27.1224,689.0
27.1497,344.5
27.1770,763.5
27.2044,344.5
27.2317,344.5
27.2591,344.5
27.2864,344.5
27.3137,344.5
27.3411,1378.0
27.3684,1610.8
27.3958,1610.8
27.4231,1443.2
27.4504,344.5
27.4778,344.5
27.5051,865.9
27.5325,754.2
27.5598,754.2
27.5871,763.5
27.6145,763.5
27.6418,772.8
27.6692,791.4
27.6965,828.7
27.7239,819.4
27.7512,810.1
27.7785,800.7
27.8059,810.1
27.8332,810.1
27.8606,344.5
27.8879,344.5
27.9152,344.5
27.9426,344.5
27.9699,344.5
27.9973,1731.8
28.0246,1918.1
28.0519,1899.4
28.0793,344.5
28.1066,1396.6
28.1340,1396.6
28.1613,1396.6
28.1887,344.5
28.2160,1536.3
28.2433,1797.0
28.2707,1778.4
28.2980,1666.7
28.3254,344.5
28.3527,344.5
28.3800,1191.8
28.4074,1201.1
28.4347,1294.2
28.4621,1294.2
28.4894,344.5
28.5167,1610.8
28.5441,344.5
28.5714,2104.3
28.5988,3054.0
28.6261,3938.5
28.6535,4692.7
28.6808,4692.7
28.7081,4227.2
28.7355,2858.5
28.7628,2625.7
28.7902,1713.2
28.8175,344.5
28.8448,344.5
28.8722,344.5
28.8995,344.5
28.9269,344.5
28.9542,763.5
28.9815,744.9
29.0089,735.6
29.0362,735.6
29.0636,735.6
29.0909,726.3
29.1183,735.6
29.1456,735.6
29.1729,754.2
29.2003,763.5
29.2276,791.4
29.2550,344.5
29.2823,344.5
29.3096,921.8
29.3370,940.4
29.3643,940.4
29.3917,940.4
29.4190,344.5
29.4463,344.5
29.4737,344.5
29.5010,754.2
29.5284,661.1
29.5557,661.1
29.5830,661.1
29.6104,661.1
29.6377,679.7
29.6651,689.0
29.6924,698.3
29.7198,698.3
29.7471,670.4
29.7744,344.5
29.8018,344.5
29.8291,614.5
29.8565,605.2
29.8838,595.9
29.9111,595.9
29.9385,595.9
29.9658,595.9
29.9932,595.9
30.0205,586.6
30.0478,586.6
30.0752,577.3
30.1025,577.3
30.1299,568.0
30.1572,568.0
30.1846,577.3
30.2119,577.3
30.2392,586.6
30.2666,595.9
30.2939,595.9
30.3213,595.9
30.3486,605.2
30.3759,605.2
30.4033,614.5
30.4306,344.5
30.4580,344.5
30.4853,661.1
30.5126,344.5
30.5400,344.5
30.5673,772.8
30.5947,791.4
30.6220,800.7
30.6494,800.7
30.6767,810.1
30.7040,819.4
30.7314,838.0
30.7587,838.0
30.7861,847.3
30.8134,856.6
30.8407,865.9
30.8681,828.7
30.8954,819.4
30.9228,810.1
30.9501,810.1
30.9774,819.4
31.0048,819.4
31.0321,344.5
31.0595,921.8
31.0868,931.1
31.1141,931.1
31.1415,921.8
31.1688,903.2
31.1962,828.7
31.2235,344.5
31.2509,763.5
31.2782,754.2
31.3055,754.2
31.3329,754.2
31.3602,744.9
31.3876,735.6
31.4149,726.3
31.4422,707.6
31.4696,698.3
31.4969,689.0
31.5243,698.3
31.5516,716.9
31.5789,726.3
31.6063,707.6
31.6336,670.4
31.6610,344.5
31.6883,344.5
31.7157,605.2
31.7430,605.2
31.7703,605.2
31.7977,605.2
31.8250,614.5
31.8524,344.5
31.8797,344.5
31.9070,344.5
31.9344,344.5
31.9617,782.1
31.9891,791.4
32.0164,791.4
32.0437,791.4
32.0711,791.4
32.0984,800.7
32.1258,800.7
32.1531,856.6
32.1805,856.6
32.2078,847.3
32.2351,344.5
32.2625,344.5
32.2898,716.9
32.3172,716.9
32.3445,716.9
32.3718,726.3
32.3992,735.6
32.4265,744.9
32.4539,726.3
32.4812,698.3
32.5085,689.0
32.5359,651.8
32.5632,651.8
32.5906,633.1
32.6179,614.5
32.6452,605.2
32.6726,595.9
32.6999,577.3
32.7273,568.0
32.7546,558.7
32.7820,549.3
32.8093,558.7
32.8366,558.7
32.8640,568.0
32.8913,577.3
32.9187,586.6
32.9460,586.6
32.9733,605.2
33.0007,605.2
33.0280,605.2
33.0554,605.2
33.0827,605.2
33.1100,605.2
33.1374,614.5
33.1647,614.5
33.1921,623.8
33.2194,633.1
33.2468,642.5
33.2741,642.5
33.3014,651.8
33.3288,344.5
33.3561,698.3
33.3835,344.5
33.4108,810.1
33.4381,344.5
33.4655,959.0
33.4928,977.7
33.5202,987.0
33.5475,977.7
33.5748,959.0
33.6022,949.7
33.6295,959.0
33.6569,977.7
33.6842,996.3
33.7116,344.5
33.7389,819.4
33.7662,344.5
33.7936,344.5
33.8209,670.4
33.8483,661.1
33.8756,661.1
33.9029,670.4
33.9303,344.5
33.9576,707.6
33.9850,735.6
34.0123,744.9
34.0396,744.9
34.0670,763.5
34.0943,782.1
34.1217,782.1
34.1490,791.4
34.1763,828.7
34.2037,838.0
34.2310,912.5
34.2584,912.5
34.2857,903.2
34.3131,893.9
34.3404,884.5
34.3677,856.6
34.3951,847.3
34.4224,344.5
34.4498,344.5
34.4771,763.5
34.5044,344.5
34.5318,661.1
34.5591,623.8
34.5865,605.2
34.6138,595.9
34.6411,586.6
34.6685,577.3
34.6958,577.3
34.7232,577.3
34.7505,577.3
34.7779,577.3
34.8052,595.9
34.8325,344.5
34.8599,344.5
34.8872,344.5
34.9146,344.5
34.9419,344.5
34.9692,987.0
34.9966,4692.7
35.0239,4692.7
35.0513,4692.7
35.0786,4692.7
