2theta_deg,Intensity_counts
24.4703,2607.1
24.5523,2560.5
24.5796,2588.5
24.6070,2597.8
24.6343,2607.1
24.6617,2607.1
24.6890,2616.4
24.7163,2616.4
24.7437,2616.4
24.7710,2616.4
24.7984,2616.4
24.8257,2607.1
24.8530,2607.1
24.8804,2690.9
24.9077,2690.9
24.9351,2690.9
24.9624,2635.0
