2theta_deg,Intensity_counts
16.4593,2662.9
16.4867,2774.7
16.5140,2821.2
16.5414,2858.5
16.5687,2867.8
16.5960,2867.8
16.6234,2858.5
16.6507,2802.6
16.6781,2709.5
16.7054,2597.8
16.7327,2588.5
16.7601,2458.1
16.7874,2048.4
16.8148,2039.1
16.8421,1722.5
16.8694,1713.2
16.8968,1703.9
16.9241,1620.1
16.9515,1545.6
16.9788,1406.0
17.0062,1387.3
17.0335,1378.0
17.0608,1387.3
17.0882,1387.3
17.1155,1387.3
17.1429,1378.0
17.1702,1378.0
17.1975,1368.7
17.2249,1350.1
17.2522,1331.5
17.2796,1340.8
17.3069,1340.8
17.3342,1340.8
17.3616,1340.8
17.3889,1331.5
17.4163,1340.8
17.4436,1340.8
17.4710,1340.8
17.4983,1368.7
17.5256,1396.6
17.5530,1471.1
17.5803,1592.2
17.6077,1601.5
17.6350,1592.2
17.6623,1955.3
17.6897,1973.9
17.7170,2122.9
17.7444,2290.5
17.7717,2299.8
17.7990,2448.8
17.8264,2737.4
17.8537,2756.1
17.8811,2839.9
17.9084,2877.1
17.9357,2886.4
17.9631,2933.0
17.9904,2933.0
18.0178,2951.6
18.0451,2970.2
18.0725,3044.7
18.0998,3184.4
18.1271,3286.8
18.1545,3314.7
18.1818,3454.4
18.2092,3566.1
18.2365,3622.0
18.2638,3649.9
18.2912,3640.6
18.3185,3594.0
18.3459,3212.3
18.3732,3212.3
18.4005,2942.3
18.4279,2923.6
18.4552,2681.6
18.4826,1834.3
18.5099,1825.0
18.5373,1703.9
18.5646,1564.2
18.5919,1554.9
18.6193,1424.6
18.6466,1359.4
18.6740,1340.8
18.7013,1257.0
18.7286,1210.4
18.7560,1191.8
18.7833,1191.8
18.8107,1182.5
18.8380,1154.6
18.8653,1108.0
18.8927,1098.7
18.9200,1098.7
18.9474,1098.7
18.9747,1108.0
19.0021,1117.3
19.0294,1126.6
19.0567,1247.7
19.0841,1322.2
19.1114,1387.3
19.1388,1406.0
19.1661,1452.5
19.1934,1452.5
19.2208,1443.2
19.2481,1443.2
19.2755,1424.6
19.3028,1406.0
19.3301,1387.3
19.3575,1163.9
19.3848,1191.8
19.4122,1191.8
19.4395,1154.6
19.4668,1126.6
19.4942,1117.3
19.5215,1061.5
19.5489,1052.1
19.5762,1052.1
19.6036,1052.1
19.6309,1052.1
19.6582,1052.1
19.6856,1052.1
19.7129,1052.1
19.7403,1089.4
19.7676,1098.7
19.7949,1098.7
19.8223,1108.0
19.8496,1108.0
19.8770,1117.3
19.9043,1126.6
19.9316,1154.6
19.9590,1163.9
19.9863,1163.9
20.0137,1173.2
20.0410,1201.1
20.0684,1219.7
20.0957,1275.6
20.1230,1303.5
20.1504,1312.8
20.1777,1452.5
20.2051,1657.4
20.2324,1676.0
20.2597,1731.8
20.2871,1750.5
20.3144,1759.8
20.3418,1769.1
20.3691,1787.7
20.3964,1797.0
20.4238,1815.6
20.4511,1815.6
20.4785,1825.0
20.5058,1825.0
20.5332,1815.6
20.5605,1806.3
20.5878,1797.0
20.6152,1797.0
20.6425,1787.7
20.6699,1797.0
20.6972,1825.0
20.7245,1927.4
20.7519,1936.7
20.7792,2104.3
20.8066,2113.6
20.8339,2113.6
20.8612,2104.3
20.8886,2095.0
20.9159,2076.4
20.9433,1936.7
20.9706,1927.4
20.9979,1843.6
21.0253,1825.0
21.0526,1797.0
21.0800,1657.4
21.1073,1638.7
21.1347,1396.6
21.1620,1275.6
21.1893,1247.7
21.2167,1191.8
21.2440,1163.9
21.2714,1154.6
21.2987,1126.6
21.3260,1117.3
21.3534,1108.0
21.3807,1089.4
21.4081,1070.8
21.4354,1061.5
21.4627,1042.8
21.4901,1042.8
21.5174,1033.5
21.5448,1033.5
21.5721,1033.5
21.5995,1033.5
21.6268,1033.5
21.6541,1024.2
21.6815,1014.9
21.7088,1014.9
21.7362,1014.9
21.7635,1024.2
21.7908,1042.8
21.8182,1061.5
21.8455,1070.8
21.8729,1080.1
21.9002,1080.1
21.9275,1089.4
21.9549,1052.1
21.9822,1052.1
22.0096,1042.8
22.0369,1042.8
22.0643,1042.8
22.0916,1033.5
22.1189,1024.2
22.1463,1005.6
22.1736,996.3
22.2010,987.0
22.2283,987.0
22.2556,996.3
22.2830,1005.6
22.3103,1024.2
22.3377,1042.8
22.3650,1052.1
22.3923,1061.5
22.4197,1080.1
22.4470,1080.1
22.4744,1080.1
22.5017,1070.8
22.5290,1061.5
22.5564,1042.8
22.5837,1024.2
22.6111,1005.6
22.6384,996.3
22.6658,996.3
22.6931,996.3
22.7204,996.3
22.7478,996.3
22.7751,1005.6
22.8025,1014.9
22.8298,1014.9
22.8571,996.3
22.8845,987.0
22.9118,977.7
22.9392,987.0
22.9665,987.0
22.9938,987.0
23.0212,987.0
23.0485,987.0
23.0759,987.0
23.1032,987.0
23.1306,996.3
23.1579,996.3
23.1852,996.3
23.2126,996.3
23.2399,996.3
23.2673,996.3
23.2946,996.3
23.3219,996.3
23.3493,987.0
23.3766,996.3
23.4040,996.3
23.4313,1005.6
23.4586,1014.9
23.4860,1033.5
23.5133,1042.8
23.5407,1052.1
23.5680,1061.5
23.5954,1061.5
23.6227,1061.5
23.6500,1061.5
23.6774,1052.1
23.7047,1052.1
23.7321,1052.1
23.7594,1052.1
23.7867,1061.5
23.8141,1070.8
23.8414,1080.1
23.8688,1080.1
23.8961,1080.1
23.9234,1070.8
23.9508,1070.8
23.9781,661.1
24.0055,1024.2
24.0328,1024.2
24.0602,1014.9
24.0875,1014.9
24.1148,1024.2
24.1422,1033.5
24.1695,1042.8
24.1969,1052.1
24.2242,1052.1
24.2515,1052.1
24.2789,1052.1
24.3062,1052.1
24.3336,1042.8
24.3609,1042.8
24.3882,1042.8
24.4156,1042.8
24.4429,1052.1
24.4703,1052.1
24.4976,1070.8
24.5249,1108.0
24.5523,1126.6
24.5796,1145.3
24.6070,1154.6
24.6343,1154.6
24.6617,1163.9
24.6890,1173.2
24.7163,1182.5
24.7437,1201.1
24.7710,1238.4
24.7984,1257.0
24.8257,1257.0
24.8530,1266.3
24.8804,1396.6
24.9077,1406.0
24.9351,1489.8
24.9624,1536.3
24.9897,1536.3
25.0171,1536.3
25.0444,1517.7
25.0718,1471.1
25.0991,1415.3
25.1265,1406.0
25.1538,1387.3
25.1811,1331.5
25.2085,1312.8
25.2358,1294.2
25.2632,1266.3
25.2905,1247.7
25.3178,1238.4
25.3452,1229.1
25.3725,1219.7
25.3999,1210.4
25.4272,1201.1
25.4545,1173.2
25.4819,1163.9
25.5092,1154.6
25.5366,1163.9
25.5639,1163.9
25.5913,1173.2
25.6186,1191.8
25.6459,1201.1
25.6733,1210.4
25.7006,1219.7
25.7280,1229.1
25.7553,1275.6
25.7826,1312.8
25.8100,1340.8
25.8373,1378.0
25.8647,1415.3
25.8920,1443.2
25.9193,1471.1
25.9467,1592.2
25.9740,1592.2
26.0014,1787.7
26.0287,1797.0
26.0560,2178.8
26.0834,2271.9
26.1107,2346.4
26.1381,2365.0
26.1654,2402.2
26.1928,2411.5
26.2201,2411.5
26.2474,2402.2
26.2748,2392.9
26.3021,2337.1
26.3295,2318.4
26.3568,2243.9
26.3841,2132.2
26.4115,2113.6
26.4388,1992.6
26.4662,1880.8
26.4935,1741.2
26.5208,1620.1
26.5482,1582.9
26.5755,1545.6
26.6029,1517.7
26.6302,1489.8
26.6576,1471.1
26.6849,1461.8
26.7122,1452.5
26.7396,1433.9
26.7669,1433.9
26.7943,1443.2
26.8216,1461.8
26.8489,1471.1
26.8763,1480.4
26.9036,1499.1
26.9310,1564.2
26.9583,1797.0
26.9856,1815.6
27.0130,1843.6
27.0403,1936.7
27.0677,1936.7
27.0950,2299.8
27.1224,2448.8
27.1497,2560.5
27.1770,2635.0
27.2044,2653.6
27.2317,2672.3
27.2591,2867.8
27.2864,2886.4
27.3137,2933.0
27.3411,2951.6
27.3684,2960.9
27.3958,3026.1
27.4231,3044.7
27.4504,3137.8
27.4778,3184.4
27.5051,3212.3
27.5325,3221.6
27.5598,3230.9
27.5871,3230.9
27.6145,3221.6
27.6418,3184.4
27.6692,3100.6
27.6965,2988.8
27.7239,2970.2
27.7512,2867.8
27.7785,2756.1
27.8059,2541.9
27.8332,2523.3
27.8606,2420.9
27.8879,2411.5
27.9152,2243.9
27.9426,2039.1
27.9699,1899.4
27.9973,1825.0
28.0246,1806.3
28.0519,1806.3
28.0793,1797.0
28.1066,1806.3
28.1340,1899.4
28.1613,2029.8
28.1887,2039.1
28.2160,2160.1
28.2433,2178.8
28.2707,2309.1
28.2980,2392.9
28.3254,2411.5
28.3527,2430.2
28.3800,2439.5
28.4074,2439.5
28.4347,2448.8
28.4621,2448.8
28.4894,2448.8
28.5167,2439.5
28.5441,2430.2
28.5714,2411.5
28.5988,2346.4
28.6261,2309.1
28.6535,2262.6
28.6808,2160.1
28.7081,2141.5
28.7355,2122.9
28.7628,2104.3
28.7902,2085.7
28.8175,2039.1
28.8448,2020.5
28.8722,1955.3
28.8995,1871.5
28.9269,1797.0
28.9542,1778.4
28.9815,1517.7
29.0089,1443.2
29.0362,1424.6
29.0636,1406.0
29.0909,1396.6
29.1183,1387.3
29.1456,1387.3
29.1729,1387.3
29.2003,1443.2
29.2276,1527.0
29.2550,1554.9
29.2823,1620.1
29.3096,1638.7
29.3370,1657.4
29.3643,1666.7
29.3917,1676.0
29.4190,1741.2
29.4463,1750.5
29.4737,1815.6
29.5010,1862.2
29.5284,1862.2
29.5557,1852.9
29.5830,1843.6
29.6104,1834.3
29.6377,1778.4
29.6651,1778.4
29.6924,1759.8
29.7198,1741.2
29.7471,1722.5
29.7744,1610.8
29.8018,1545.6
29.8291,1508.4
29.8565,1340.8
29.8838,1340.8
29.9111,1331.5
29.9385,1284.9
29.9658,1266.3
29.9932,1257.0
30.0205,1257.0
30.0478,1247.7
30.0752,1257.0
30.1025,1340.8
30.1299,1350.1
30.1572,1378.0
30.1846,1387.3
30.2119,1424.6
30.2392,1527.0
30.2666,1545.6
30.2939,1601.5
30.3213,1666.7
30.3486,1676.0
30.3759,1750.5
30.4033,1834.3
30.4306,1834.3
30.4580,2020.5
30.4853,2029.8
30.5126,2029.8
30.5400,2039.1
30.5673,2039.1
30.5947,2029.8
30.6220,2029.8
30.6494,1983.2
30.6767,1927.4
30.7040,1759.8
30.7314,1676.0
30.7587,1601.5
30.7861,1601.5
30.8134,1554.9
30.8407,1536.3
30.8681,1527.0
30.8954,1508.4
30.9228,1489.8
30.9501,1461.8
30.9774,1396.6
31.0048,1284.9
31.0321,1247.7
31.0595,1238.4
31.0868,1219.7
31.1141,1201.1
31.1415,1154.6
31.1688,1154.6
31.1962,1154.6
31.2235,1154.6
31.2509,1182.5
31.2782,1182.5
31.3055,1191.8
31.3329,1191.8
31.3602,1201.1
31.3876,1210.4
31.4149,1219.7
31.4422,1219.7
31.4696,1229.1
31.4969,1229.1
31.5243,1229.1
31.5516,1238.4
31.5789,1266.3
31.6063,1266.3
31.6336,1266.3
31.6610,1257.0
31.6883,1257.0
31.7157,1247.7
31.7430,1247.7
31.7703,1247.7
31.7977,1257.0
31.8250,1257.0
31.8524,1257.0
31.8797,1257.0
31.9070,1238.4
31.9344,1210.4
31.9617,1201.1
31.9891,1201.1
32.0164,1210.4
32.0437,1229.1
32.0711,1238.4
32.0984,1275.6
32.1258,1294.2
32.1531,1303.5
32.1805,1322.2
32.2078,1331.5
32.2351,1331.5
32.2625,1322.2
32.2898,1322.2
32.3172,1312.8
32.3445,1312.8
32.3718,1312.8
32.3992,1312.8
32.4265,1312.8
32.4539,1247.7
32.4812,1229.1
32.5085,1229.1
32.5359,1219.7
32.5632,1219.7
32.5906,1229.1
32.6179,1238.4
32.6452,1257.0
32.6726,1257.0
32.6999,1266.3
32.7273,1378.0
32.7546,1443.2
32.7820,1536.3
32.8093,1554.9
32.8366,1629.4
32.8640,1685.3
32.8913,1722.5
32.9187,1759.8
32.9460,1769.1
32.9733,1769.1
33.0007,1825.0
33.0280,1964.6
33.0554,2076.4
33.0827,2095.0
33.1100,2132.2
33.1374,2160.1
33.1647,2169.5
33.1921,2178.8
33.2194,2188.1
33.2468,2188.1
33.2741,2160.1
33.3014,2104.3
33.3288,2057.7
33.3561,1955.3
33.3835,1852.9
33.4108,1843.6
33.4381,1750.5
33.4655,1685.3
33.4928,1666.7
33.5202,1592.2
33.5475,1582.9
33.5748,1554.9
33.6022,1471.1
33.6295,1396.6
33.6569,1387.3
33.6842,1378.0
33.7116,1378.0
33.7389,1340.8
33.7662,1303.5
33.7936,1257.0
33.8209,1238.4
33.8483,1238.4
33.8756,1229.1
33.9029,1229.1
33.9303,1238.4
33.9576,1238.4
33.9850,1247.7
34.0123,1247.7
34.0396,1238.4
34.0670,1238.4
34.0943,1210.4
34.1217,1201.1
34.1490,1191.8
34.1763,1182.5
34.2037,1182.5
34.2310,1173.2
34.2584,1145.3
34.2857,1145.3
34.3131,1126.6
34.3404,1126.6
34.3677,1117.3
34.3951,1117.3
34.4224,1117.3
34.4498,1117.3
34.4771,1117.3
34.5044,1117.3
34.5318,1108.0
34.5591,1108.0
34.5865,1098.7
34.6138,1089.4
34.6411,1080.1
34.6685,1080.1
34.6958,1070.8
34.7232,1061.5
34.7505,1042.8
34.7779,1033.5
34.8052,1033.5
34.8325,1033.5
34.8599,1033.5
34.8872,1042.8
34.9146,1052.1
34.9419,1061.5
34.9692,1070.8
34.9966,1080.1
35.0239,1080.1
35.0513,1080.1
35.0786,1070.8
35.1059,1070.8
35.1333,1061.5
35.1606,1061.5
35.1880,1061.5
35.2153,1061.5
35.2427,1070.8
35.2700,1070.8
35.2973,1070.8
35.3247,1061.5
35.3520,1033.5
35.3794,1014.9
35.4067,1014.9
35.4340,1014.9
35.4614,1014.9
35.4887,1024.2
35.5161,1052.1
35.5434,1061.5
35.5707,1070.8
35.5981,1117.3
35.6254,1117.3
35.6528,1126.6
35.6801,1126.6
35.7075,1126.6
35.7348,1126.6
35.7621,1117.3
35.7895,1117.3
35.8168,1126.6
35.8442,1126.6
35.8715,1135.9
35.8988,1135.9
35.9262,1135.9
35.9535,1145.3
35.9809,1173.2
36.0082,1210.4
36.0355,1219.7
36.0629,1229.1
36.0902,1229.1
36.1176,1219.7
36.1449,1219.7
36.1722,1219.7
36.1996,1219.7
36.2269,1229.1
36.2543,1229.1
36.2816,1229.1
36.3090,1238.4
36.3363,1238.4
36.3636,1247.7
36.3910,1247.7
36.4183,1238.4
36.4457,1229.1
36.4730,1145.3
36.5003,1135.9
36.5277,1126.6
36.5550,1117.3
36.5824,1117.3
36.6097,1098.7
36.6370,1080.1
36.6644,1061.5
36.6917,1061.5
36.7191,1052.1
36.7464,1052.1
36.7738,1052.1
36.8011,1052.1
36.8284,1052.1
36.8558,1070.8
36.8831,1089.4
36.9105,1117.3
36.9378,1126.6
36.9651,1154.6
36.9925,1173.2
37.0198,1238.4
37.0472,1247.7
37.0745,1284.9
37.1018,1312.8
37.1292,1322.2
37.1565,1340.8
37.1839,1350.1
37.2112,1359.4
37.2386,1359.4
37.2659,1368.7
37.3206,1406.0
37.3479,1406.0
37.3753,1415.3
37.4026,1415.3
37.4299,1406.0
37.4573,1406.0
37.4846,1396.6
37.5120,1387.3
37.5393,1387.3
37.5666,1378.0
37.5940,1378.0
37.6213,1378.0
37.6487,1378.0
37.6760,1378.0
37.7033,1368.7
37.7307,1359.4
37.7580,1340.8
37.7854,1340.8
37.8127,1340.8
37.8401,1350.1
37.8674,1387.3
37.8947,1406.0
37.9221,1415.3
37.9494,1415.3
37.9768,1415.3
38.0041,1415.3
38.0314,1415.3
38.0588,1424.6
38.0861,1443.2
38.1135,1452.5
38.1408,1452.5
38.1681,1452.5
38.1955,1452.5
38.2228,1443.2
38.2502,1433.9
38.2775,1424.6
38.3049,1424.6
38.3322,1424.6
38.3595,1424.6
38.3869,1433.9
38.4142,1433.9
38.4416,1433.9
38.4689,1433.9
38.4962,1340.8
38.5236,1340.8
38.5509,1322.2
38.5783,1266.3
38.6056,1266.3
38.6329,1275.6
38.6603,1284.9
38.6876,1294.2
38.7150,1284.9
38.7423,1284.9
38.7697,1275.6
38.7970,1275.6
