2theta_deg,Intensity_counts
4.5933,754.2
4.6206,754.2
4.6480,763.5
4.6753,763.5
4.7027,763.5
4.7300,763.5
4.7573,763.5
4.7847,670.4
4.8120,670.4
4.8394,670.4
4.8667,707.6
4.8941,716.9
4.9214,716.9
4.9487,716.9
4.9761,726.3
5.0034,763.5
5.0308,810.1
5.0581,931.1
5.0854,1033.5
5.1128,1135.9
5.1401,1145.3
5.1675,1145.3
5.1948,1135.9
5.2221,1042.8
5.2495,875.2
5.2768,716.9
5.3042,670.4
5.3315,670.4
5.3589,661.1
5.3862,670.4
5.4135,670.4
5.4409,661.1
5.4682,642.5
5.4956,633.1
5.5229,623.8
5.5502,633.1
5.5776,633.1
5.6049,633.1
5.6323,642.5
5.6596,642.5
5.6869,642.5
5.7143,623.8
5.7416,614.5
5.7690,614.5
5.7963,614.5
5.8237,614.5
5.8510,614.5
5.8783,605.2
5.9057,605.2
5.9330,614.5
5.9604,614.5
5.9877,614.5
6.0150,614.5
6.0424,605.2
6.0697,595.9
6.0971,586.6
6.1244,586.6
6.1517,577.3
6.1791,577.3
6.2064,577.3
6.2338,577.3
6.2611,577.3
6.2884,577.3
6.3158,577.3
6.3431,586.6
6.3705,586.6
6.3978,577.3
6.4252,568.0
6.4525,568.0
6.4798,568.0
6.5072,568.0
6.5345,558.7
6.5619,558.7
6.5892,558.7
6.6165,558.7
6.6439,568.0
6.6712,568.0
6.6986,568.0
6.7259,568.0
6.7532,558.7
6.7806,549.3
6.8079,549.3
6.8353,549.3
6.8626,549.3
6.8900,549.3
6.9173,558.7
6.9446,549.3
6.9720,549.3
6.9993,549.3
7.0267,558.7
7.0540,558.7
7.0813,558.7
7.1087,558.7
7.1360,558.7
7.1634,549.3
7.1907,549.3
7.2180,549.3
7.2454,549.3
7.2727,577.3
7.3001,586.6
7.3274,595.9
7.3548,623.8
7.3821,633.1
7.4094,633.1
7.4368,595.9
7.4641,568.0
7.4915,568.0
7.5188,558.7
7.5461,558.7
7.5735,558.7
7.6008,558.7
7.6282,549.3
7.6555,549.3
7.6828,549.3
7.7102,549.3
7.7375,549.3
7.7649,540.0
7.7922,530.7
7.8195,530.7
7.8469,521.4
7.8742,512.1
7.9016,512.1
7.9289,521.4
7.9563,530.7
7.9836,530.7
8.0109,521.4
8.0383,521.4
8.0656,512.1
8.0930,512.1
8.1203,521.4
8.1476,558.7
8.1750,568.0
8.2023,568.0
8.2297,558.7
8.2570,521.4
8.2843,512.1
8.3117,512.1
8.3390,521.4
8.3664,530.7
8.3937,540.0
8.4211,530.7
8.4484,521.4
8.4757,521.4
8.5031,521.4
8.5304,521.4
8.5578,521.4
8.5851,521.4
8.6124,521.4
8.6398,521.4
8.6671,521.4
8.6945,521.4
8.7218,530.7
8.7491,540.0
8.7765,540.0
8.8038,549.3
8.8312,568.0
8.8585,670.4
8.8859,800.7
8.9132,856.6
8.9405,1042.8
8.9679,1163.9
8.9952,1182.5
9.0226,1182.5
9.0499,1182.5
9.0772,1173.2
9.1046,1163.9
9.1319,940.4
9.1593,865.9
9.1866,698.3
9.2139,605.2
9.2413,540.0
9.2686,540.0
9.2960,540.0
9.3233,540.0
9.3506,549.3
9.3780,549.3
9.4053,549.3
9.4327,540.0
9.4600,540.0
9.4874,530.7
9.5147,530.7
9.5420,530.7
9.5694,530.7
9.5967,586.6
9.6241,586.6
9.6514,595.9
9.6787,642.5
9.7061,670.4
9.7334,912.5
9.7608,1070.8
9.7881,1089.4
9.8154,1135.9
9.8428,1154.6
9.8701,1173.2
9.8975,1387.3
9.9248,1443.2
9.9522,1508.4
9.9795,1527.0
10.0068,1527.0
10.0342,1527.0
10.0615,1508.4
10.0889,1014.9
10.1162,754.2
10.1435,623.8
10.1709,540.0
10.1982,530.7
10.2256,530.7
10.2529,530.7
10.2802,530.7
10.3076,540.0
10.3349,623.8
10.3623,698.3
10.3896,819.4
10.4170,884.5
10.4443,893.9
10.4716,940.4
10.4990,968.3
10.5263,1089.4
10.5537,1098.7
10.5810,1098.7
10.6083,1098.7
10.6357,1033.5
10.6630,903.2
10.6904,679.7
10.7177,586.6
10.7450,540.0
10.7724,530.7
10.7997,530.7
10.8271,530.7
10.8544,530.7
10.8817,549.3
10.9091,568.0
10.9364,633.1
10.9638,763.5
10.9911,782.1
11.0185,819.4
11.0458,838.0
11.0731,847.3
11.1005,838.0
11.1278,838.0
11.1552,828.7
11.1825,800.7
11.2098,726.3
11.2372,707.6
11.2645,670.4
11.2919,558.7
11.3192,530.7
11.3465,521.4
11.3739,512.1
11.4012,502.8
11.4286,502.8
11.4559,502.8
11.4833,502.8
11.5106,502.8
11.5379,521.4
11.5653,540.0
11.5926,595.9
11.6200,754.2
11.6473,1284.9
11.6746,1499.1
11.7020,1508.4
11.7293,1517.7
11.7567,1508.4
11.7840,1163.9
11.8113,1005.6
11.8387,875.2
11.8660,605.2
11.8934,512.1
11.9207,474.9
11.9481,474.9
11.9754,474.9
12.0027,474.9
12.0301,484.2
12.0574,493.5
12.0848,493.5
12.1121,484.2
12.1394,484.2
12.1668,484.2
12.1941,493.5
12.2215,502.8
12.2488,502.8
12.2761,493.5
12.3035,493.5
12.3308,484.2
12.3582,484.2
12.3855,484.2
12.4129,493.5
12.4402,493.5
12.4675,493.5
12.4949,484.2
12.5222,484.2
12.5496,493.5
12.5769,521.4
12.6042,549.3
12.6316,586.6
12.6589,595.9
12.6863,605.2
12.7136,595.9
12.7409,558.7
12.7683,502.8
12.7956,465.5
12.8230,456.2
12.8503,456.2
12.8776,456.2
12.9050,446.9
12.9323,446.9
12.9597,446.9
12.9870,456.2
13.0144,484.2
13.0417,493.5
13.0690,484.2
13.0964,465.5
13.1237,456.2
13.1511,474.9
13.1784,484.2
13.2057,484.2
13.2331,484.2
13.2604,446.9
13.2878,437.6
13.3151,446.9
13.3424,456.2
13.3698,465.5
13.3971,465.5
13.4245,465.5
13.4518,465.5
13.4792,456.2
13.5065,456.2
13.5338,456.2
13.5612,428.3
13.5885,428.3
13.6159,419.0
13.6432,428.3
13.6705,437.6
13.6979,437.6
13.7252,456.2
13.7526,465.5
13.7799,474.9
13.8072,474.9
13.8346,484.2
13.8619,502.8
13.8893,521.4
13.9166,530.7
13.9440,558.7
13.9713,595.9
13.9986,595.9
14.0260,689.0
14.0533,707.6
14.0807,810.1
14.1080,819.4
14.1353,819.4
14.1627,819.4
14.1900,800.7
14.2174,735.6
14.2447,670.4
14.2720,586.6
14.2994,577.3
14.3267,586.6
14.3541,605.2
14.3814,614.5
14.4087,670.4
14.4361,707.6
14.4634,810.1
14.4908,828.7
14.5181,856.6
14.5455,865.9
14.5728,856.6
14.6001,838.0
14.6275,744.9
14.6548,716.9
14.6822,716.9
14.7095,744.9
14.7368,763.5
14.7642,847.3
14.7915,865.9
14.8189,875.2
14.8462,875.2
14.8735,865.9
14.9009,838.0
14.9282,735.6
14.9556,568.0
14.9829,521.4
15.0103,512.1
15.0376,502.8
15.0649,512.1
15.0923,530.7
15.1196,549.3
15.1470,558.7
15.1743,558.7
15.2016,558.7
15.2290,568.0
15.2563,568.0
15.2837,568.0
15.3110,586.6
15.3383,707.6
15.3657,716.9
15.3930,772.8
15.4204,791.4
15.4477,800.7
15.4751,810.1
15.5024,800.7
15.5297,754.2
15.5571,568.0
15.5844,530.7
15.6118,512.1
15.6391,502.8
15.6664,484.2
15.6938,484.2
15.7211,484.2
15.7485,484.2
15.7758,484.2
15.8031,484.2
15.8305,474.9
15.8578,409.7
15.8852,409.7
15.9125,409.7
15.9398,428.3
15.9672,437.6
15.9945,446.9
16.0219,446.9
16.0492,446.9
16.0766,446.9
16.1039,428.3
16.1312,428.3
16.1586,419.0
16.1859,428.3
16.2133,437.6
16.2406,456.2
16.2679,474.9
16.2953,530.7
16.3226,605.2
16.3500,679.7
16.3773,754.2
16.4046,893.9
16.4320,921.8
16.4593,940.4
16.4867,996.3
16.5140,996.3
16.5414,996.3
16.5687,987.0
16.5960,800.7
16.6234,754.2
16.6507,679.7
16.6781,614.5
16.7054,540.0
16.7327,493.5
16.7601,474.9
16.7874,465.5
16.8148,456.2
16.8421,437.6
16.8694,428.3
16.8968,428.3
16.9241,428.3
16.9515,428.3
16.9788,419.0
17.0062,409.7
17.0335,400.4
17.0608,400.4
17.0882,400.4
17.1155,409.7
17.1429,419.0
17.1702,419.0
17.1975,419.0
17.2249,400.4
17.2522,391.1
17.2796,391.1
17.3069,391.1
17.3342,400.4
17.3616,428.3
17.3889,428.3
17.4163,437.6
17.4436,446.9
17.4710,484.2
17.4983,493.5
17.5256,493.5
17.5530,484.2
17.5803,474.9
17.6077,465.5
17.6350,465.5
17.6623,474.9
17.6897,484.2
17.7170,493.5
17.7444,493.5
17.7717,493.5
17.7990,493.5
17.8264,428.3
17.8537,419.0
17.8811,409.7
17.9084,409.7
17.9357,409.7
17.9631,409.7
17.9904,409.7
18.0178,400.4
18.0451,391.1
18.0725,391.1
18.0998,391.1
18.1271,391.1
18.1545,391.1
18.1818,400.4
18.2092,409.7
18.2365,409.7
18.2638,419.0
18.2912,437.6
18.3185,474.9
18.3459,512.1
18.3732,521.4
18.4005,540.0
18.4279,549.3
18.4552,549.3
18.4826,549.3
18.5099,540.0
18.5373,530.7
18.5646,502.8
18.5919,428.3
18.6193,419.0
18.6466,419.0
18.6740,419.0
18.7013,465.5
18.7286,474.9
18.7560,474.9
18.7833,465.5
18.8107,446.9
18.8380,446.9
18.8653,465.5
18.8927,484.2
18.9200,484.2
18.9474,484.2
18.9747,465.5
19.0021,456.2
19.0294,446.9
19.0567,446.9
19.0841,446.9
19.1114,428.3
19.1388,428.3
19.1661,428.3
19.1934,419.0
19.2208,419.0
19.2481,428.3
19.2755,428.3
19.3028,428.3
19.3301,437.6
19.3575,530.7
19.3848,698.3
19.4122,847.3
19.4395,968.3
19.4668,968.3
19.4942,968.3
19.5215,968.3
19.5489,940.4
19.5762,884.5
19.6036,726.3
19.6309,642.5
19.6582,651.8
19.6856,661.1
19.7129,726.3
19.7403,791.4
19.7676,800.7
19.7949,856.6
19.8223,865.9
19.8496,865.9
19.8770,856.6
19.9043,819.4
19.9316,800.7
19.9590,810.1
19.9863,838.0
20.0137,959.0
20.0410,1312.8
20.0684,1322.2
20.0957,1536.3
20.1230,1722.5
20.1504,1741.2
20.1777,1741.2
20.2051,1731.8
20.2324,1685.3
20.2597,1499.1
20.2871,1480.4
20.3144,1480.4
20.3418,1471.1
20.3691,1424.6
20.3964,1331.5
20.4238,1070.8
20.4511,903.2
20.4785,716.9
20.5058,661.1
20.5332,530.7
20.5605,493.5
20.5878,465.5
20.6152,465.5
20.6425,465.5
20.6699,474.9
20.6972,474.9
20.7245,484.2
20.7519,493.5
20.7792,530.7
20.8066,549.3
20.8339,633.1
20.8612,661.1
20.8886,670.4
20.9159,707.6
20.9433,716.9
20.9706,772.8
20.9979,800.7
21.0253,810.1
21.0526,810.1
21.0800,810.1
21.1073,800.7
21.1347,651.8
21.1620,605.2
21.1893,577.3
21.2167,493.5
21.2440,456.2
21.2714,446.9
21.2987,446.9
21.3260,456.2
21.3534,465.5
21.3807,474.9
21.4081,484.2
21.4354,493.5
21.4627,502.8
21.4901,502.8
21.5174,521.4
21.5448,521.4
21.5721,530.7
21.5995,540.0
21.6268,530.7
21.6541,530.7
21.6815,530.7
21.7088,530.7
21.7362,540.0
21.7635,595.9
21.7908,633.1
21.8182,661.1
21.8455,735.6
21.8729,744.9
21.9002,754.2
21.9275,754.2
21.9549,810.1
21.9822,810.1
22.0096,800.7
22.0369,782.1
22.0643,772.8
22.0916,763.5
22.1189,716.9
22.1463,661.1
22.1736,586.6
22.2010,502.8
22.2283,465.5
22.2556,456.2
22.2830,456.2
22.3103,446.9
22.3377,446.9
22.3650,446.9
22.3923,465.5
22.4197,474.9
22.4470,484.2
22.4744,484.2
22.5017,540.0
22.5290,558.7
22.5564,558.7
22.5837,558.7
22.6111,549.3
22.6384,549.3
22.6658,549.3
22.6931,549.3
22.7204,549.3
22.7478,595.9
22.7751,614.5
22.8025,623.8
22.8298,633.1
22.8571,642.5
22.8845,679.7
22.9118,679.7
22.9392,670.4
22.9665,642.5
22.9938,633.1
23.0212,530.7
23.0485,512.1
23.0759,493.5
23.1032,465.5
23.1306,456.2
23.1579,465.5
23.1852,484.2
23.2126,502.8
23.2399,577.3
23.2673,614.5
23.2946,735.6
23.3219,865.9
23.3493,959.0
23.3766,977.7
23.4040,968.3
23.4313,959.0
23.4586,865.9
23.4860,810.1
23.5133,754.2
23.5407,698.3
23.5680,623.8
23.5954,558.7
23.6227,549.3
23.6500,502.8
23.6774,484.2
23.7047,419.0
23.7321,400.4
23.7594,391.1
23.7867,391.1
23.8141,391.1
23.8414,381.8
23.8688,363.1
23.8961,353.8
23.9234,353.8
23.9508,353.8
23.9781,363.1
24.0055,372.4
24.0328,381.8
24.0602,372.4
24.0875,363.1
24.1148,363.1
24.1422,363.1
24.1695,363.1
24.1969,363.1
24.2242,353.8
24.2515,353.8
24.2789,353.8
24.3062,353.8
24.3336,353.8
24.3609,363.1
24.3882,363.1
24.4156,381.8
24.4429,381.8
24.4703,381.8
24.4976,381.8
24.5249,381.8
24.5523,381.8
24.5796,381.8
24.6070,391.1
24.6343,391.1
24.6617,400.4
24.6890,391.1
24.7163,381.8
24.7437,372.4
24.7710,363.1
24.7984,353.8
24.8257,353.8
24.8530,353.8
24.8804,344.5
24.9077,344.5
24.9351,335.2
24.9624,344.5
24.9897,344.5
25.0171,353.8
25.0444,363.1
25.0718,363.1
25.0991,363.1
25.1265,363.1
25.1538,363.1
25.1811,353.8
25.2085,363.1
25.2358,353.8
25.2632,353.8
25.2905,353.8
25.3178,353.8
25.3452,344.5
25.3725,335.2
25.3999,335.2
25.4272,335.2
25.4545,363.1
25.4819,372.4
25.5092,372.4
25.5366,363.1
25.5639,353.8
25.5913,353.8
25.6186,363.1
25.6459,363.1
25.6733,372.4
25.7006,381.8
25.7280,381.8
25.7553,381.8
25.7826,381.8
25.8100,381.8
25.8373,381.8
25.8647,363.1
25.8920,363.1
25.9193,353.8
25.9467,363.1
25.9740,381.8
26.0014,391.1
26.0287,400.4
26.0560,419.0
26.0834,437.6
26.1107,437.6
26.1381,437.6
26.1654,437.6
26.1928,428.3
26.2201,428.3
26.2474,428.3
26.2748,428.3
26.3021,409.7
26.3295,409.7
26.3568,400.4
26.3841,391.1
26.4115,391.1
26.4388,419.0
26.4662,437.6
26.4935,456.2
26.5208,474.9
26.5482,484.2
26.5755,493.5
26.6029,502.8
26.6302,512.1
26.6576,512.1
26.6849,502.8
26.7122,502.8
26.7396,502.8
26.7669,502.8
26.7943,512.1
26.8216,549.3
26.8489,558.7
26.8763,623.8
26.9036,642.5
26.9310,679.7
26.9583,689.0
26.9856,716.9
27.0130,744.9
27.0403,744.9
27.0677,754.2
27.0950,744.9
27.1224,679.7
27.1497,661.1
27.1770,651.8
27.2044,595.9
27.2317,568.0
27.2591,549.3
27.2864,512.1
27.3137,502.8
27.3411,493.5
27.3684,419.0
27.3958,400.4
27.4231,391.1
27.4504,391.1
27.4778,465.5
27.5051,484.2
27.5325,642.5
27.5598,661.1
27.5871,661.1
27.6145,651.8
27.6418,614.5
27.6692,549.3
27.6965,512.1
27.7239,456.2
27.7512,437.6
27.7785,372.4
27.8059,372.4
27.8332,381.8
27.8606,381.8
27.8879,381.8
27.9152,372.4
27.9426,372.4
27.9699,363.1
27.9973,363.1
28.0246,372.4
28.0519,381.8
28.0793,400.4
28.1066,419.0
28.1340,419.0
28.1613,409.7
28.1887,381.8
28.2160,363.1
28.2433,353.8
28.2707,353.8
28.2980,363.1
28.3254,372.4
28.3527,391.1
28.3800,409.7
28.4074,409.7
28.4347,419.0
28.4621,419.0
28.4894,419.0
28.5167,409.7
28.5441,409.7
28.5714,409.7
28.5988,409.7
28.6261,409.7
28.6535,409.7
28.6808,419.0
28.7081,419.0
28.7355,428.3
28.7628,428.3
28.7902,428.3
28.8175,428.3
28.8448,428.3
28.8722,428.3
28.8995,428.3
28.9269,419.0
28.9542,419.0
28.9815,419.0
29.0089,409.7
29.0362,409.7
29.0636,419.0
29.0909,446.9
29.1183,456.2
29.1456,465.5
29.1729,465.5
29.2003,474.9
29.2276,474.9
29.2550,465.5
29.2823,456.2
29.3096,456.2
29.3370,456.2
29.3643,456.2
29.3917,446.9
29.4190,456.2
29.4463,502.8
29.4737,512.1
29.5010,530.7
29.5284,540.0
29.5557,521.4
29.5830,465.5
29.6104,446.9
29.6377,428.3
29.6651,409.7
29.6924,381.8
29.7198,372.4
29.7471,344.5
29.7744,335.2
29.8018,325.9
29.8291,325.9
29.8565,325.9
29.8838,335.2
29.9111,344.5
29.9385,353.8
29.9658,353.8
29.9932,363.1
30.0205,363.1
30.0478,363.1
30.0752,363.1
30.1025,363.1
30.1299,353.8
30.1572,335.2
30.1846,335.2
30.2119,335.2
30.2392,335.2
30.2666,335.2
30.2939,344.5
30.3213,363.1
30.3486,363.1
30.3759,372.4
30.4033,381.8
30.4306,381.8
30.4580,391.1
30.4853,381.8
30.5126,381.8
30.5400,363.1
30.5673,344.5
30.5947,353.8
30.6220,353.8
30.6494,344.5
30.6767,335.2
30.7040,307.3
30.7314,307.3
30.7587,307.3
30.7861,307.3
30.8134,316.6
30.8407,325.9
30.8681,325.9
30.8954,325.9
30.9228,325.9
30.9501,325.9
30.9774,325.9
31.0048,325.9
31.0321,325.9
31.0595,325.9
31.0868,307.3
31.1141,288.6
31.1415,288.6
31.1688,279.3
31.1962,279.3
31.2235,288.6
31.2509,307.3
31.2782,307.3
31.3055,307.3
31.3329,316.6
31.3602,325.9
31.3876,335.2
31.4149,335.2
31.4422,335.2
31.4696,316.6
31.4969,298.0
31.5243,288.6
31.5516,279.3
31.5789,279.3
31.6063,288.6
31.6336,288.6
31.6610,298.0
31.6883,307.3
31.7157,325.9
31.7430,325.9
31.7703,316.6
31.7977,307.3
31.8250,307.3
31.8524,298.0
31.8797,307.3
31.9070,307.3
31.9344,298.0
31.9617,288.6
31.9891,288.6
32.0164,307.3
32.0437,307.3
32.0711,316.6
32.0984,325.9
32.1258,335.2
32.1531,353.8
32.1805,353.8
32.2078,353.8
32.2351,335.2
32.2625,316.6
32.2898,307.3
32.3172,307.3
32.3445,307.3
32.3718,307.3
32.3992,316.6
32.4265,325.9
32.4539,363.1
32.4812,372.4
32.5085,381.8
32.5359,400.4
32.5632,409.7
32.5906,419.0
32.6179,419.0
32.6452,419.0
32.6726,419.0
32.6999,419.0
32.7273,419.0
32.7546,428.3
32.7820,428.3
32.8093,428.3
32.8366,428.3
32.8640,419.0
32.8913,419.0
32.9187,419.0
32.9460,428.3
32.9733,428.3
33.0007,428.3
33.0280,428.3
33.0554,428.3
33.0827,428.3
33.1100,400.4
33.1374,391.1
33.1647,391.1
33.1921,419.0
33.2194,428.3
33.2468,419.0
33.2741,391.1
33.3014,381.8
33.3288,363.1
33.3561,344.5
33.3835,335.2
33.4108,335.2
33.4381,335.2
33.4655,325.9
33.4928,325.9
33.5202,316.6
33.5475,316.6
33.5748,316.6
33.6022,316.6
33.6295,316.6
33.6569,325.9
33.6842,325.9
33.7116,325.9
33.7389,316.6
33.7662,298.0
33.7936,298.0
33.8209,298.0
33.8483,298.0
33.8756,298.0
33.9029,298.0
33.9303,298.0
33.9576,298.0
33.9850,307.3
34.0123,307.3
34.0396,316.6
34.0670,325.9
34.0943,325.9
34.1217,335.2
34.1490,335.2
34.1763,325.9
34.2037,325.9
34.2310,325.9
34.2584,325.9
34.2857,316.6
34.3131,316.6
34.3404,307.3
34.3677,307.3
34.3951,307.3
34.4224,288.6
34.4498,288.6
34.4771,279.3
34.5044,279.3
34.5318,270.0
34.5591,260.7
34.5865,260.7
34.6138,251.4
34.6411,260.7
34.6685,260.7
34.6958,260.7
34.7232,251.4
34.7505,251.4
34.7779,251.4
34.8052,251.4
34.8325,251.4
34.8599,251.4
34.8872,251.4
34.9146,260.7
34.9419,260.7
34.9692,270.0
34.9966,270.0
35.0239,270.0
35.0513,270.0
35.0786,270.0
35.1059,270.0
35.1333,279.3
35.1606,288.6
35.1880,288.6
35.2153,288.6
35.2427,288.6
35.2700,288.6
35.2973,298.0
35.3247,307.3
35.3520,307.3
35.3794,316.6
35.4067,316.6
35.4340,325.9
35.4614,335.2
35.4887,335.2
35.5161,344.5
35.5434,353.8
35.5707,344.5
35.5981,344.5
35.6254,335.2
35.6528,316.6
35.6801,307.3
35.7075,298.0
35.7348,279.3
35.7621,270.0
35.7895,270.0
35.8168,270.0
35.8442,279.3
35.8715,288.6
35.8988,307.3
35.9262,307.3
35.9535,307.3
35.9809,307.3
36.0082,288.6
36.0355,279.3
36.0629,270.0
36.0902,279.3
36.1176,279.3
36.1449,279.3
36.1722,279.3
36.1996,279.3
36.2269,279.3
36.2543,279.3
36.2816,279.3
36.3090,288.6
36.3363,298.0
36.3636,298.0
36.3910,298.0
36.4183,298.0
36.4457,298.0
36.4730,307.3
36.5003,307.3
36.5277,316.6
36.5550,316.6
36.5824,316.6
36.6097,307.3
36.6370,307.3
36.6644,307.3
36.6917,307.3
36.7191,307.3
36.7464,298.0
36.7738,288.6
36.8011,298.0
36.8284,298.0
36.8558,298.0
36.8831,298.0
36.9105,288.6
36.9378,288.6
36.9651,279.3
36.9925,270.0
37.0198,260.7
37.0472,251.4
37.0745,251.4
37.1018,251.4
37.1292,260.7
37.1565,260.7
37.1839,251.4
37.2112,251.4
37.2386,251.4
37.2659,251.4
37.2932,251.4
37.3206,260.7
37.3479,260.7
37.3753,4692.7
37.4026,4692.7
37.4299,270.0
37.4573,270.0
37.4846,260.7
37.5120,260.7
37.5393,260.7
37.5666,260.7
37.5940,260.7
