2theta_deg,Intensity_counts
11.8660,65.2
11.8934,74.5
11.9481,18.6
11.9754,9.3
12.0027,37.2
12.0301,83.8
12.0574,93.1
12.0848,93.1
12.1121,102.4
12.1394,65.2
12.1668,55.9
12.1941,9.3
12.2215,0.0
12.2488,9.3
12.2761,18.6
12.3035,18.6
12.5496,0.0
12.5769,0.0
12.6042,0.0
12.8776,9.3
12.9050,9.3
12.9323,0.0
12.9597,83.8
12.9870,74.5
13.0144,74.5
13.0417,158.3
13.0690,176.9
13.0964,176.9
13.1237,176.9
13.1511,55.9
13.1784,37.2
13.2057,27.9
13.2331,27.9
13.2604,9.3
13.2878,0.0
14.3814,0.0
14.4087,0.0
14.4361,0.0
14.4634,46.6
14.4908,65.2
14.5181,195.5
14.5455,214.2
14.5728,363.1
14.6001,474.9
14.6275,484.2
14.6548,381.8
14.6822,381.8
14.7095,325.9
14.7368,288.6
14.7642,260.7
14.7915,270.0
14.8189,167.6
14.8462,158.3
14.8735,158.3
14.9009,242.1
14.9282,260.7
14.9556,298.0
14.9829,298.0
15.0103,270.0
15.0376,195.5
15.0649,195.5
15.0923,74.5
15.1196,83.8
15.1470,83.8
15.1743,176.9
15.2016,176.9
15.2290,176.9
15.2563,149.0
15.3110,46.6
15.3383,0.0
15.3657,0.0
15.4751,46.6
15.5024,46.6
15.5297,46.6
15.5571,37.2
15.6118,18.6
16.0219,-9.3
16.3773,0.0
16.4046,0.0
16.4320,83.8
16.4593,83.8
16.4867,93.1
16.5140,167.6
16.5414,167.6
16.5687,149.0
16.5960,46.6
16.6234,46.6
16.6507,0.0
17.0062,-9.3
17.0335,-9.3
17.0608,18.6
17.0882,18.6
17.1155,130.4
17.1429,139.7
17.1702,130.4
17.1975,186.2
17.2249,204.8
17.2522,204.8
17.2796,195.5
17.3069,139.7
17.3342,0.0
17.3616,0.0
17.5530,-9.3
17.5803,0.0
17.6077,0.0
17.6350,-9.3
17.7990,18.6
17.8264,18.6
17.8537,55.9
17.8811,139.7
17.9084,139.7
17.9357,204.8
17.9631,214.2
17.9904,204.8
18.0178,195.5
18.0451,186.2
18.0725,176.9
18.0998,353.8
18.1271,428.3
18.1545,474.9
18.1818,484.2
18.2092,474.9
18.2365,363.1
18.2638,260.7
18.2912,176.9
18.3185,83.8
18.6466,83.8
18.6740,111.7
18.7013,111.7
18.7286,111.7
18.7560,111.7
18.7833,83.8
18.8107,83.8
18.8380,0.0
18.9747,-9.3
19.0021,-9.3
19.0294,-9.3
19.0567,-9.3
19.0841,27.9
19.1114,18.6
19.1388,55.9
19.1934,307.3
19.2208,325.9
19.2481,381.8
19.2755,381.8
19.3028,381.8
19.3575,270.0
19.3848,130.4
19.9590,-9.3
20.0410,102.4
20.0684,176.9
20.0957,176.9
20.1230,307.3
20.1504,353.8
20.1777,381.8
20.2051,381.8
20.2324,372.4
20.2597,335.2
20.2871,316.6
20.3144,316.6
20.3418,307.3
20.3691,298.0
20.3964,195.5
20.4238,204.8
20.4511,102.4
20.4785,139.7
20.5058,102.4
21.1347,18.6
21.1620,46.6
21.1893,55.9
21.2167,55.9
21.2440,27.9
21.2714,27.9
21.2987,18.6
21.3260,18.6
21.7088,0.0
21.7362,0.0
21.7635,0.0
21.7908,0.0
21.8455,55.9
21.8729,55.9
21.9002,65.2
21.9275,74.5
21.9549,74.5
21.9822,74.5
22.0096,27.9
22.0369,27.9
22.0916,-9.3
22.1189,0.0
22.1463,0.0
22.1736,0.0
22.2010,9.3
22.2283,18.6
22.2556,65.2
22.2830,74.5
22.3103,83.8
22.3377,37.2
22.3650,0.0
23.3766,-9.3
23.9234,46.6
23.9508,46.6
23.9781,46.6
24.0055,46.6
24.0328,37.2
24.0602,18.6
24.0875,0.0
24.1148,0.0
24.1422,-9.3
24.5523,0.0
24.5796,0.0
24.6070,0.0
24.6343,0.0
24.6617,0.0
24.6890,0.0
24.7163,0.0
24.7437,-9.3
24.7984,-9.3
25.2632,0.0
25.2905,0.0
25.3178,18.6
25.3452,18.6
25.3999,46.6
25.4272,46.6
25.4545,37.2
25.4819,37.2
