2theta_deg,Intensity_counts
5.6049,3780.3
5.6323,139.7
5.6596,139.7
5.7143,3780.3
5.7416,3789.6
5.7690,3780.3
5.7963,3780.3
5.8237,27.9
5.8783,3780.3
5.9057,3789.6
5.9330,3789.6
5.9604,3780.3
5.9877,27.9
6.0150,27.9
6.0424,18.6
6.0697,3780.3
6.0971,3789.6
6.1244,3789.6
6.1517,3780.3
6.1791,18.6
6.2064,18.6
6.2338,65.2
6.2611,3780.3
6.2884,3789.6
6.3158,3780.3
6.3431,3780.3
6.4525,3780.3
6.4798,3789.6
6.5072,3780.3
6.6165,3780.3
6.6439,3789.6
6.6712,3789.6
6.6986,3780.3
6.7806,3780.3
6.8079,3789.6
6.8353,3789.6
6.8626,3780.3
6.8900,3780.3
6.9720,3780.3
6.9993,3789.6
7.0267,3789.6
7.0540,3780.3
7.1634,3780.3
7.1907,3789.6
7.2180,3789.6
7.2454,3780.3
7.3548,3780.3
7.3821,3780.3
7.4094,3780.3
7.4368,3780.3
7.5461,3789.6
7.5735,3789.6
7.6008,3780.3
7.6828,3780.3
7.7102,3789.6
7.7375,3789.6
7.7649,3780.3
7.7922,3780.3
7.8742,3780.3
7.9016,3789.6
7.9289,3789.6
7.9563,3780.3
7.9836,3780.3
8.0656,3780.3
8.0930,3789.6
8.1203,3789.6
8.1476,3780.3
8.2570,3780.3
8.2843,3780.3
8.3117,3789.6
8.3390,3780.3
8.4484,3789.6
8.4757,3789.6
8.5031,3780.3
8.6124,3780.3
8.6398,3789.6
8.6671,3789.6
8.6945,3780.3
8.7765,3780.3
8.8038,3780.3
8.8312,3789.6
8.8585,3789.6
8.8859,3780.3
8.9679,3780.3
8.9952,3780.3
9.0226,3789.6
9.0499,3780.3
9.1593,3780.3
9.1866,3780.3
9.2139,3789.6
9.2413,3780.3
9.3506,3780.3
9.3780,3789.6
9.4053,3789.6
9.4327,3780.3
9.5147,3780.3
9.5420,3789.6
9.5694,3789.6
9.5967,3780.3
9.7061,3780.3
9.7334,3789.6
9.7608,3789.6
9.7881,3780.3
9.8975,3780.3
9.9248,3789.6
9.9522,3780.3
9.9795,3780.3
10.0889,3780.3
10.1162,3789.6
10.1435,3780.3
10.2529,3780.3
10.2802,3789.6
10.3076,3789.6
10.3349,3780.3
10.4170,3780.3
10.4443,3789.6
10.4716,3789.6
10.4990,3780.3
10.5263,3780.3
10.6083,3780.3
10.6357,3789.6
10.6630,3789.6
10.6904,3780.3
10.7997,3780.3
10.8271,3789.6
10.8544,3789.6
10.8817,3780.3
10.9911,3780.3
11.0185,3789.6
11.0458,3780.3
11.0731,3780.3
11.1552,3780.3
11.1825,3789.6
11.2098,3789.6
11.2372,3780.3
11.3465,3780.3
11.3739,3789.6
11.4012,3789.6
11.4286,3780.3
11.5106,3780.3
11.5379,3780.3
11.5653,3789.6
11.5926,3789.6
11.7020,3780.3
11.7293,3780.3
11.7567,3789.6
11.7840,3780.3
11.8934,3780.3
11.9207,3789.6
11.9481,3789.6
11.9754,3780.3
12.0848,3789.6
12.1121,3789.6
12.1394,3780.3
12.2488,3780.3
12.2761,3789.6
12.3035,3789.6
12.3308,3780.3
12.3582,18.6
12.3855,27.9
12.4129,18.6
12.4402,3780.3
12.4675,3789.6
12.4949,3789.6
12.5222,3780.3
12.6042,3780.3
12.6316,3780.3
12.6589,3789.6
12.6863,3780.3
12.7136,279.3
12.7409,279.3
12.8230,3780.3
12.8503,3789.6
12.8776,3780.3
12.9323,204.8
12.9870,3780.3
13.0144,3789.6
13.0417,3789.6
13.0964,139.7
13.1237,149.0
13.1511,3780.3
13.1784,3789.6
13.2057,3789.6
13.2331,3780.3
13.2604,158.3
13.2878,149.0
13.3151,149.0
13.3424,3780.3
13.3698,3789.6
13.3971,3789.6
13.4245,3780.3
13.4518,223.5
13.4792,204.8
13.5338,3780.3
13.5612,3789.6
13.5885,3780.3
13.6159,3780.3
13.6432,270.0
13.6705,270.0
13.6979,260.7
13.7252,3780.3
13.7526,3789.6
13.7799,3780.3
13.8072,335.2
13.8619,381.8
13.8893,3780.3
13.9166,3789.6
13.9440,3789.6
13.9713,3780.3
13.9986,586.6
14.0260,586.6
14.0533,3780.3
14.0807,3789.6
14.1080,3789.6
14.1353,3789.6
14.1627,3780.3
14.1900,400.4
14.2174,391.1
14.2447,3780.3
14.2720,3789.6
14.2994,3789.6
14.3267,3780.3
14.4361,3780.3
14.4634,3789.6
14.4908,3789.6
14.5181,3780.3
14.5728,568.0
14.6001,568.0
14.6275,3780.3
14.6548,3789.6
14.6822,3789.6
14.7095,3780.3
14.7642,391.1
14.7915,3780.3
14.8189,3789.6
14.8462,3789.6
14.8735,3780.3
14.9829,3780.3
15.0103,3789.6
15.0376,3789.6
15.0649,3780.3
15.1196,502.8
15.1470,3780.3
15.1743,3780.3
15.2016,3789.6
15.2290,3780.3
15.2563,3780.3
15.3110,568.0
15.3383,3780.3
15.3657,3789.6
15.3930,3789.6
15.4204,3780.3
15.4477,642.5
15.4751,642.5
15.5297,3780.3
15.5571,3789.6
15.5844,3789.6
15.6118,3780.3
15.6391,782.1
15.6664,828.7
15.7211,3789.6
15.7485,3789.6
15.7758,3780.3
15.8852,3780.3
15.9125,3789.6
15.9398,3789.6
15.9672,3780.3
16.0766,3780.3
16.1039,3789.6
16.1312,3789.6
16.1586,3780.3
16.1859,1201.1
16.2679,3780.3
16.2953,3789.6
16.3226,3780.3
16.3500,3780.3
16.4046,1135.9
16.4593,3780.3
16.4867,3789.6
16.5140,3780.3
16.5687,949.7
16.6234,3789.6
16.6507,3789.6
16.6781,3789.6
16.7054,893.9
16.7327,893.9
16.7874,3780.3
16.8148,3789.6
16.8421,3789.6
16.8694,3780.3
16.8968,3780.3
16.9241,903.2
16.9788,3780.3
17.0062,3789.6
17.0335,3789.6
17.0608,3780.3
17.1702,3780.3
17.1975,3789.6
17.2249,3780.3
17.2522,3780.3
17.3616,3780.3
17.3889,3789.6
17.4163,3780.3
17.4710,577.3
17.4983,577.3
17.5256,3780.3
17.5530,3789.6
17.5803,3789.6
17.6077,3780.3
17.6350,521.4
17.6897,3780.3
17.7170,3789.6
17.7444,3789.6
17.7717,3789.6
17.7990,3780.3
17.8264,540.0
17.8537,540.0
17.8811,3780.3
17.9084,3789.6
17.9357,3789.6
17.9631,3780.3
18.0725,3780.3
18.0998,3780.3
18.1271,3789.6
18.1545,3780.3
18.2365,446.9
18.2638,3780.3
18.2912,3789.6
18.3185,3789.6
18.3459,3780.3
18.4279,3780.3
18.4552,3789.6
18.4826,3789.6
18.5099,3780.3
18.5373,474.9
18.5646,465.5
18.5919,465.5
18.6193,3780.3
18.6466,3789.6
18.6740,3789.6
18.7013,3780.3
18.7286,400.4
18.7560,400.4
18.7833,391.1
18.8107,3780.3
18.8380,3789.6
18.8653,3789.6
18.8927,3780.3
18.9200,381.8
18.9474,400.4
19.0021,3780.3
19.0294,3789.6
19.0567,3780.3
19.0841,400.4
19.1388,456.2
19.1661,3780.3
19.1934,3789.6
19.2208,3789.6
19.2481,3780.3
19.2755,568.0
19.3028,577.3
19.3301,3780.3
19.3575,3780.3
19.3848,3789.6
19.4122,3780.3
19.5215,3780.3
19.5489,3789.6
19.5762,3789.6
19.6036,3780.3
19.6309,521.4
19.6582,521.4
19.6856,512.1
19.7129,3780.3
19.7403,3789.6
19.7676,3789.6
19.7949,3780.3
19.8223,530.7
19.8496,521.4
19.9043,3780.3
19.9316,3780.3
19.9590,3789.6
19.9863,3780.3
20.0957,3780.3
20.1230,3789.6
20.1504,3780.3
20.1777,400.4
20.2051,400.4
20.2324,381.8
20.2597,3780.3
20.2871,3789.6
20.3144,3789.6
20.3418,3780.3
20.3691,400.4
20.3964,391.1
20.4238,3780.3
20.4511,3789.6
20.4785,3789.6
20.5058,3789.6
20.5605,456.2
20.5878,3780.3
20.6152,3780.3
20.6425,3789.6
20.6699,3789.6
20.6972,3780.3
20.7245,446.9
20.7519,446.9
20.8066,3780.3
20.8339,3780.3
20.8612,3789.6
20.8886,3780.3
20.9433,400.4
20.9706,400.4
20.9979,3780.3
21.0253,3789.6
21.0526,3780.3
21.0800,400.4
21.1073,400.4
21.1620,3780.3
21.1893,3789.6
21.2167,3789.6
21.2440,3780.3
21.2714,400.4
21.2987,391.1
21.3260,391.1
21.3534,3789.6
21.3807,3789.6
21.4081,3789.6
21.4354,3780.3
21.4627,344.5
21.5174,3780.3
21.5448,3780.3
21.5721,3789.6
21.5995,3780.3
21.6268,400.4
21.6541,391.1
21.7088,3780.3
21.7362,3780.3
21.7635,3789.6
21.7908,3780.3
21.8182,335.2
21.8455,381.8
21.8729,381.8
21.9002,3780.3
21.9275,3789.6
21.9549,3789.6
21.9822,3780.3
22.0643,3780.3
22.0916,3789.6
22.1189,3789.6
22.1463,3780.3
22.2556,3780.3
22.2830,3789.6
22.3103,3789.6
22.3377,3780.3
22.3650,400.4
22.3923,400.4
22.4197,3780.3
22.4470,3780.3
22.4744,3789.6
22.5017,3780.3
22.5290,3780.3
22.5564,335.2
22.6111,3780.3
22.6384,3780.3
22.6658,3789.6
22.6931,3780.3
22.7478,335.2
22.7751,335.2
22.8025,3780.3
22.8298,3789.6
22.8571,3789.6
22.8845,3780.3
22.9665,3780.3
22.9938,3789.6
23.0212,3789.6
23.0485,3780.3
23.0759,3780.3
23.1032,400.4
23.1306,400.4
23.1579,3780.3
23.1852,3789.6
23.2126,3789.6
23.2399,3780.3
23.2673,400.4
23.2946,400.4
23.3219,391.1
23.3493,3780.3
23.3766,3789.6
23.4040,3789.6
23.4313,3780.3
23.4586,335.2
23.4860,381.8
23.5133,381.8
23.5407,3780.3
23.5680,3780.3
23.5954,3780.3
23.6227,3780.3
23.6500,400.4
23.6774,400.4
23.7321,3789.6
23.7594,3789.6
23.7867,3780.3
23.8141,586.6
23.8414,577.3
23.8688,577.3
23.8961,3780.3
23.9234,3789.6
23.9508,3789.6
23.9781,3780.3
24.0602,3780.3
24.0875,3789.6
24.1148,3789.6
24.1422,3789.6
24.1695,3780.3
24.1969,400.4
24.2515,3780.3
24.2789,3789.6
24.3062,3789.6
24.3336,3780.3
24.4429,3780.3
24.4703,3780.3
24.4976,3789.6
24.5249,3780.3
24.5796,568.0
24.6343,3780.3
24.6617,3789.6
24.6890,3789.6
24.7437,446.9
24.7984,3780.3
24.8257,3789.6
24.8530,3789.6
24.8804,3780.3
24.9077,521.4
24.9351,521.4
24.9897,3789.6
25.0171,3789.6
25.0444,3789.6
25.0718,3780.3
25.0991,530.7
25.1265,512.1
25.1538,3780.3
25.1811,3780.3
25.2085,3789.6
25.2358,3780.3
25.3725,3780.3
25.3999,3789.6
25.4272,3780.3
25.4819,521.4
25.5092,512.1
25.5366,3780.3
25.5639,3789.6
25.5913,3789.6
25.6459,456.2
25.7006,3780.3
25.7280,3789.6
25.7553,3789.6
25.7826,3780.3
25.8100,456.2
25.8373,456.2
25.8647,446.9
25.8920,3780.3
25.9193,3789.6
25.9467,3789.6
25.9740,3780.3
26.0014,400.4
26.0287,400.4
26.0560,3780.3
26.0834,3780.3
26.1107,3789.6
26.1381,3780.3
26.1654,3780.3
26.1928,456.2
26.2474,381.8
26.2748,3780.3
26.3021,3789.6
26.3295,3780.3
26.3568,3780.3
26.3841,400.4
26.4115,391.1
26.4388,372.4
26.4662,3789.6
26.4935,3789.6
26.5208,3780.3
26.6302,3780.3
26.6576,3789.6
26.6849,3780.3
26.7122,3780.3
26.7396,335.2
26.7669,325.9
26.7943,3780.3
26.8216,3789.6
26.8489,3789.6
26.8763,3780.3
26.9036,400.4
26.9310,400.4
26.9583,400.4
26.9856,3780.3
27.0130,3789.6
27.0403,3789.6
27.0677,3780.3
27.0950,400.4
27.1224,400.4
27.1770,3780.3
27.2044,3789.6
27.2317,3789.6
27.2591,3780.3
27.3137,391.1
27.3684,3789.6
27.3958,3789.6
27.4231,3780.3
27.4504,344.5
27.4778,335.2
27.5325,3780.3
27.5598,3789.6
27.5871,3789.6
27.6145,3780.3
27.6692,325.9
27.6965,3780.3
27.7239,3789.6
27.7512,3789.6
27.7785,3789.6
27.8059,344.5
27.8332,335.2
27.8606,325.9
27.8879,3780.3
27.9152,3789.6
27.9426,3789.6
27.9699,3780.3
27.9973,381.8
28.0246,325.9
28.1066,3789.6
28.1340,3789.6
28.1613,3780.3
28.2160,391.1
28.2707,3789.6
28.2980,3789.6
28.3254,3789.6
28.3527,335.2
28.3800,335.2
28.4347,3780.3
28.4621,3789.6
28.4894,3789.6
28.5167,3780.3
28.5714,335.2
28.5988,335.2
28.6261,3789.6
28.6535,3789.6
28.6808,3789.6
28.7081,3780.3
28.7902,3780.3
28.8175,3780.3
28.8448,3789.6
28.8722,3780.3
28.8995,3780.3
28.9269,335.2
29.0089,3780.3
29.0362,3789.6
29.0636,3780.3
29.0909,344.5
29.1183,335.2
29.1729,3780.3
29.2003,3789.6
29.2276,3789.6
29.2550,3780.3
29.3370,3780.3
29.3643,3780.3
29.3917,3789.6
29.4190,3780.3
29.5010,381.8
29.5284,3780.3
29.5557,3789.6
29.5830,3789.6
29.6104,3780.3
29.6924,3780.3
29.7198,3780.3
29.7471,3789.6
29.7744,3789.6
29.8018,3780.3
29.8291,400.4
29.9111,3780.3
29.9385,3789.6
29.9658,3780.3
29.9932,344.5
30.0205,335.2
30.0478,335.2
30.0752,3780.3
30.1025,3789.6
30.1299,3789.6
30.1572,3780.3
30.2392,381.8
30.2666,3780.3
30.2939,3789.6
30.3213,3789.6
30.3486,3780.3
30.3759,335.2
30.4033,335.2
30.4306,3780.3
30.4580,3789.6
30.4853,3789.6
30.5126,3780.3
30.5400,279.3
30.5673,279.3
30.5947,260.7
30.6220,3780.3
30.6494,3789.6
30.6767,3789.6
30.7040,3780.3
30.7314,279.3
30.7587,279.3
30.7861,279.3
30.8134,3780.3
30.8407,3789.6
30.8681,3789.6
30.8954,3780.3
30.9228,335.2
30.9501,335.2
31.0048,3789.6
31.0321,3789.6
31.0595,3780.3
31.1141,316.6
31.1688,3780.3
31.1962,3789.6
31.2235,3789.6
31.2509,3780.3
31.2782,316.6
31.3055,325.9
31.3329,3780.3
31.3602,3789.6
31.3876,3789.6
31.4149,3789.6
31.4696,325.9
31.4969,316.6
31.5243,3780.3
31.5516,3789.6
31.5789,3780.3
31.6063,3780.3
31.6336,3780.3
31.6610,279.3
31.7157,3780.3
31.7430,3780.3
31.7703,3789.6
31.7977,3780.3
31.8524,325.9
31.8797,270.0
31.9070,3789.6
31.9344,3789.6
31.9617,3789.6
31.9891,279.3
32.0711,3780.3
32.0984,3789.6
32.1258,3789.6
32.1531,3780.3
32.1805,335.2
32.2078,335.2
32.2351,3780.3
32.2625,3780.3
32.2898,3789.6
32.3172,3789.6
32.3445,3780.3
32.3718,288.6
32.3992,325.9
32.4265,3780.3
32.4539,3780.3
32.4812,3789.6
32.5085,3789.6
32.5359,3780.3
32.5632,270.0
32.5906,270.0
32.6179,260.7
32.6452,3780.3
32.6726,3789.6
32.6999,3780.3
32.7273,279.3
32.7546,279.3
32.7820,260.7
32.8093,3780.3
32.8366,3789.6
32.8640,3789.6
32.8913,279.3
32.9187,279.3
32.9460,279.3
32.9733,260.7
33.0007,3789.6
33.0280,3789.6
33.0554,3780.3
33.0827,3780.3
33.1100,260.7
33.1374,260.7
33.1647,3780.3
33.1921,3789.6
33.2194,3789.6
33.2468,3780.3
33.3014,260.7
33.3288,260.7
33.3561,3780.3
33.3835,3789.6
33.4108,3780.3
33.4381,3780.3
33.4655,279.3
33.4928,260.7
33.5475,3780.3
33.5748,3789.6
33.6022,3780.3
33.6295,3780.3
33.6569,270.0
33.6842,270.0
33.7116,3780.3
33.7389,3780.3
33.7662,3789.6
33.7936,3780.3
33.8209,279.3
33.8483,279.3
33.8756,279.3
33.9029,3780.3
33.9303,3789.6
33.9576,3789.6
33.9850,3780.3
34.0123,279.3
34.0396,279.3
34.0670,3780.3
34.0943,3789.6
34.1217,3789.6
34.1490,3780.3
34.1763,279.3
34.2037,279.3
34.2310,279.3
34.2584,3780.3
34.2857,3780.3
34.3131,3789.6
34.3404,3780.3
34.3677,279.3
34.3951,279.3
34.4224,279.3
34.4498,3780.3
34.4771,3789.6
34.5044,3780.3
34.5318,3780.3
34.5591,279.3
34.5865,270.0
34.6411,3780.3
34.6685,3789.6
34.6958,3780.3
34.8052,3780.3
34.8325,3789.6
34.8599,3789.6
34.8872,3780.3
34.9419,260.7
34.9692,3780.3
34.9966,3789.6
35.0239,3789.6
35.0513,3789.6
35.0786,279.3
35.1059,279.3
35.1333,270.0
35.1606,3780.3
35.1880,3780.3
35.2153,3789.6
35.2427,3780.3
35.2700,3780.3
35.2973,270.0
35.3247,260.7
35.3520,3780.3
35.3794,3789.6
35.4067,3780.3
35.4340,3780.3
35.4887,195.5
35.5434,3780.3
35.5707,3789.6
35.5981,3780.3
35.6254,3780.3
35.6528,260.7
35.6801,260.7
35.7348,3789.6
35.7621,3789.6
35.7895,3780.3
35.8168,214.2
35.8442,214.2
35.8715,195.5
35.8988,3789.6
35.9262,3789.6
35.9535,3789.6
35.9809,3780.3
36.0902,3780.3
36.1176,3780.3
36.1449,3789.6
36.1722,3780.3
36.1996,214.2
36.2269,204.8
36.2543,195.5
36.2816,3780.3
36.3090,3789.6
36.3363,3780.3
36.3636,214.2
36.3910,204.8
36.4183,195.5
36.4457,3780.3
36.4730,3789.6
36.5003,3789.6
36.5277,3780.3
36.5824,195.5
36.6097,195.5
36.6370,3789.6
36.6644,3789.6
36.6917,3789.6
36.7464,195.5
36.8011,3780.3
36.8284,3789.6
36.8558,3789.6
36.8831,3780.3
36.9105,204.8
36.9925,3780.3
37.0198,3780.3
37.0472,3789.6
37.0745,3780.3
37.1018,158.3
37.1292,139.7
37.1839,3780.3
37.2112,3789.6
37.2386,3780.3
37.2659,3780.3
37.2932,195.5
37.3206,195.5
37.3479,3780.3
37.3753,3789.6
37.4026,3789.6
37.4299,3780.3
37.4573,149.0
37.4846,139.7
37.5120,139.7
37.5393,3789.6
37.5666,3789.6
37.5940,3789.6
37.6213,3780.3
37.6487,149.0
37.6760,149.0
37.7033,3780.3
37.7307,3789.6
37.7580,3789.6
37.7854,3780.3
37.8127,149.0
37.8401,149.0
37.8674,139.7
37.8947,3780.3
37.9221,3780.3
37.9494,3780.3
