2theta_deg,Intensity_counts
5.6323,1191.8
5.6596,1238.4
5.6869,1312.8
5.7143,1359.4
5.7416,1499.1
5.7690,1601.5
5.7963,1825.0
5.8237,2672.3
5.8510,3156.4
5.8783,3575.4
5.9057,4497.2
5.9330,4515.8
5.9604,4664.8
5.9877,4664.8
6.0150,4348.2
6.0424,4338.9
6.0697,2951.6
6.0971,2132.2
6.1244,1443.2
6.1517,1275.6
6.1791,1266.3
6.2064,1257.0
6.2338,1108.0
6.2611,1098.7
6.2884,1052.1
6.3158,1042.8
6.3431,1033.5
6.3705,1042.8
6.3978,1052.1
6.4252,1052.1
6.4525,1005.6
6.4798,893.9
6.5072,884.5
6.5345,903.2
6.5619,903.2
6.5892,893.9
6.6165,884.5
6.6439,819.4
6.6712,782.1
6.6986,782.1
6.7259,810.1
6.7532,856.6
6.7806,865.9
6.8079,865.9
6.8353,828.7
6.8626,819.4
6.8900,726.3
6.9173,679.7
6.9446,689.0
6.9720,707.6
6.9993,754.2
7.0267,810.1
7.0540,819.4
7.0813,838.0
7.1087,847.3
7.1360,782.1
7.1634,763.5
7.1907,754.2
7.2180,735.6
7.2454,726.3
7.2727,707.6
7.3001,698.3
7.3274,679.7
7.3548,670.4
7.3821,661.1
7.4094,651.8
7.4368,651.8
7.4641,661.1
7.4915,679.7
7.5188,689.0
7.5461,689.0
7.5735,698.3
7.6008,735.6
7.6282,735.6
7.6555,735.6
7.6828,735.6
7.7102,744.9
7.7375,800.7
7.7649,847.3
7.7922,847.3
7.8195,791.4
7.8469,782.1
7.8742,716.9
7.9016,707.6
7.9289,707.6
7.9563,633.1
7.9836,623.8
8.0109,595.9
8.0383,595.9
8.0656,595.9
8.0930,586.6
8.1203,568.0
8.1476,577.3
8.1750,586.6
8.2023,558.7
8.2297,558.7
8.2570,558.7
8.2843,568.0
8.3117,577.3
8.3390,595.9
8.3664,595.9
8.3937,586.6
8.4211,530.7
8.4484,502.8
8.4757,530.7
8.5031,549.3
8.5304,586.6
8.5578,595.9
8.5851,605.2
8.6124,605.2
8.6398,605.2
8.6671,605.2
8.6945,605.2
8.7218,558.7
8.7491,530.7
8.7765,540.0
8.8038,549.3
8.8312,568.0
8.8585,568.0
8.8859,568.0
8.9132,558.7
8.9405,568.0
8.9679,614.5
8.9952,651.8
9.0226,651.8
9.0499,633.1
9.0772,633.1
9.1046,633.1
9.1319,633.1
9.1593,605.2
9.1866,595.9
9.2139,512.1
9.2413,502.8
9.2686,456.2
9.2960,456.2
9.3233,437.6
9.3506,437.6
9.3780,437.6
9.4053,456.2
9.4327,465.5
9.4600,465.5
9.4874,465.5
9.5147,474.9
9.5420,521.4
9.5694,595.9
9.5967,595.9
9.6241,595.9
9.6514,670.4
9.6787,754.2
9.7061,875.2
9.7334,893.9
9.7608,893.9
9.7881,875.2
9.8154,754.2
9.8428,726.3
9.8701,586.6
9.8975,484.2
9.9248,493.5
9.9522,493.5
9.9795,465.5
10.0068,428.3
10.0342,419.0
10.0615,391.1
10.0889,400.4
10.1162,419.0
10.1435,409.7
10.1709,400.4
10.1982,419.0
10.2256,493.5
10.2529,521.4
10.2802,530.7
10.3076,484.2
10.3349,484.2
10.3623,484.2
10.3896,484.2
10.4170,474.9
10.4443,465.5
10.4716,428.3
10.4990,428.3
10.5263,428.3
10.5537,409.7
10.5810,400.4
10.6083,391.1
10.6357,391.1
10.6630,381.8
10.6904,381.8
10.7177,381.8
10.7450,400.4
10.7724,437.6
10.7997,446.9
10.8271,540.0
10.8544,558.7
10.8817,623.8
10.9091,726.3
10.9364,726.3
10.9638,716.9
10.9911,698.3
11.0185,679.7
11.0458,586.6
11.0731,577.3
11.1005,502.8
11.1278,381.8
11.1552,391.1
11.1825,428.3
11.2098,540.0
11.2372,782.1
11.2645,912.5
11.2919,1080.1
11.3192,1219.7
11.3465,1266.3
11.3739,1275.6
11.4012,1275.6
11.4286,1191.8
11.4559,1182.5
11.4833,838.0
11.5106,633.1
11.5379,400.4
11.5653,391.1
11.5926,353.8
11.6200,344.5
11.6473,316.6
11.6746,316.6
11.7020,316.6
11.7293,316.6
11.7567,316.6
11.7840,251.4
11.8113,251.4
11.8387,251.4
11.8660,251.4
11.8934,242.1
11.9207,232.8
11.9481,260.7
11.9754,260.7
12.0027,251.4
12.0301,242.1
12.0574,242.1
12.0848,251.4
12.1121,260.7
12.1394,260.7
12.1668,242.1
12.1941,242.1
12.2215,242.1
12.2488,251.4
12.2761,186.2
12.3035,176.9
12.3308,149.0
12.3582,149.0
12.3855,158.3
12.4129,214.2
12.4402,242.1
12.4675,251.4
12.4949,242.1
12.5222,232.8
12.5496,214.2
12.5769,214.2
12.6042,204.8
12.6316,195.5
12.6589,195.5
12.6863,223.5
12.7136,223.5
12.7409,223.5
12.7683,223.5
12.7956,251.4
12.8230,344.5
12.8503,363.1
12.8776,381.8
12.9050,446.9
12.9323,568.0
12.9597,931.1
12.9870,1471.1
13.0144,2150.8
13.0417,3109.9
13.0690,3491.6
13.0964,3491.6
13.1237,3482.3
13.1511,3184.4
13.1784,3175.0
13.2057,1964.6
13.2331,1955.3
13.2604,1331.5
13.2878,465.5
13.3151,298.0
13.3424,288.6
13.3698,232.8
13.3971,232.8
13.4245,232.8
13.4518,242.1
13.4792,232.8
13.5065,223.5
13.5338,214.2
13.5612,176.9
13.5885,176.9
13.6159,186.2
13.6432,232.8
13.6705,232.8
13.6979,232.8
13.7252,214.2
13.7526,186.2
13.7799,167.6
13.8072,167.6
13.8346,214.2
13.8619,214.2
13.8893,279.3
13.9166,307.3
13.9440,391.1
13.9713,623.8
13.9986,633.1
14.0260,791.4
14.0533,1098.7
14.0807,1173.2
14.1080,1266.3
14.1353,1406.0
14.1627,1657.4
14.1900,2309.1
14.2174,2579.1
14.2447,2998.1
14.2720,2998.1
14.2994,2988.8
14.3267,2811.9
14.3541,2430.2
14.3814,1610.8
14.4087,1610.8
14.4361,1238.4
14.4634,633.1
14.4908,623.8
14.5181,558.7
14.5455,409.7
14.5728,409.7
14.6001,437.6
14.6275,493.5
14.6548,521.4
14.6822,530.7
14.7095,530.7
14.7368,540.0
14.7642,540.0
14.7915,549.3
14.8189,474.9
14.8462,325.9
14.8735,316.6
14.9009,204.8
14.9282,186.2
14.9556,186.2
14.9829,204.8
15.0103,214.2
15.0376,214.2
15.0649,186.2
15.0923,195.5
15.1196,298.0
15.1470,400.4
15.1743,549.3
15.2016,744.9
15.2290,838.0
15.2563,912.5
15.2837,912.5
15.3110,847.3
15.3383,838.0
15.3657,735.6
15.3930,437.6
15.4204,344.5
15.4477,335.2
15.4751,279.3
15.5024,223.5
15.5297,214.2
15.5571,242.1
15.5844,279.3
15.6118,298.0
15.6391,335.2
15.6664,335.2
15.6938,344.5
15.7211,353.8
15.7485,353.8
15.7758,325.9
15.8031,316.6
15.8305,214.2
15.8578,214.2
15.8852,186.2
15.9125,167.6
15.9398,158.3
15.9672,74.5
15.9945,74.5
16.0219,93.1
16.0492,111.7
16.0766,121.0
16.1039,111.7
16.1312,102.4
16.1586,111.7
16.1859,111.7
16.2133,111.7
16.2406,83.8
16.2679,74.5
16.2953,18.6
16.3226,18.6
16.3500,37.2
16.3773,55.9
16.4046,74.5
16.4320,83.8
16.4593,74.5
16.4867,83.8
16.5140,102.4
16.5414,130.4
16.5687,176.9
16.5960,204.8
16.6234,353.8
16.6507,474.9
16.6781,772.8
16.7054,1061.5
16.7327,1089.4
16.7601,1331.5
16.7874,1359.4
16.8148,1368.7
16.8421,1368.7
16.8694,1219.7
16.8968,707.6
16.9241,698.3
16.9515,512.1
16.9788,363.1
17.0062,363.1
17.0335,530.7
17.0608,828.7
17.0882,1191.8
17.1155,1359.4
17.1429,1955.3
17.1702,2160.1
17.1975,2178.8
17.2249,2262.6
17.2522,2262.6
17.2796,1275.6
17.3069,735.6
17.3342,735.6
17.3616,586.6
17.3889,279.3
17.4163,279.3
17.4436,176.9
17.4710,139.7
17.4983,139.7
17.5256,139.7
17.5530,74.5
17.5803,46.6
17.6077,37.2
17.6350,9.3
17.6623,9.3
17.6897,37.2
17.7170,65.2
17.7444,65.2
17.7717,65.2
17.7990,55.9
17.8264,46.6
17.8537,27.9
17.8811,9.3
17.9084,9.3
17.9357,18.6
17.9631,37.2
17.9904,37.2
18.0178,46.6
18.0451,46.6
18.0725,0.0
18.0998,0.0
18.1271,9.3
18.1545,0.0
18.1818,9.3
18.2092,27.9
18.2365,65.2
18.2638,121.0
18.2912,167.6
18.3185,223.5
18.3459,279.3
18.3732,409.7
18.4005,549.3
18.4279,558.7
18.4552,651.8
18.4826,689.0
18.5099,689.0
18.5373,698.3
18.5646,716.9
18.5919,726.3
18.6193,716.9
18.6466,456.2
18.6740,316.6
18.7013,204.8
18.7286,195.5
18.7560,195.5
18.7833,55.9
18.8107,46.6
18.8380,46.6
18.8653,46.6
18.8927,37.2
18.9200,27.9
18.9474,9.3
18.9747,9.3
19.0021,18.6
19.0294,27.9
19.0567,27.9
19.0841,65.2
19.1114,74.5
19.1388,74.5
19.1661,83.8
19.1934,111.7
19.2208,149.0
19.2481,270.0
19.2755,288.6
19.3028,530.7
19.3301,838.0
19.3575,1182.5
19.3848,1815.6
19.4122,1825.0
19.4395,1992.6
19.4668,2020.5
19.4942,2132.2
19.5215,2178.8
19.5489,2178.8
19.5762,1964.6
19.6036,1955.3
19.6309,1266.3
19.6582,1229.1
19.6856,1005.6
19.7129,940.4
19.7403,772.8
19.7676,763.5
19.7949,307.3
19.8223,307.3
19.8496,298.0
19.8770,121.0
19.9043,121.0
19.9316,111.7
19.9590,111.7
19.9863,149.0
20.0137,204.8
20.0410,214.2
20.0684,242.1
20.0957,242.1
20.1230,242.1
20.1504,260.7
20.1777,391.1
20.2051,847.3
20.2324,1731.8
20.2597,1787.7
20.2871,2067.0
20.3144,2085.7
20.3418,2197.4
20.3691,2206.7
20.3964,2095.0
20.4238,1890.1
20.4511,1880.8
20.4785,1554.9
20.5058,1387.3
20.5332,1042.8
20.5605,1033.5
20.5878,912.5
20.6152,763.5
20.6425,744.9
20.6699,661.1
20.6972,512.1
20.7245,521.4
20.7519,530.7
20.7792,530.7
20.8066,661.1
20.8339,772.8
20.8612,884.5
20.8886,884.5
20.9159,875.2
20.9433,819.4
20.9706,661.1
20.9979,633.1
21.0253,633.1
21.0526,270.0
21.0800,176.9
21.1073,176.9
21.1347,176.9
21.1620,176.9
21.1893,139.7
21.2167,139.7
21.2440,121.0
21.2714,102.4
21.2987,27.9
21.3260,37.2
21.3534,65.2
21.3807,83.8
21.4081,102.4
21.4354,102.4
21.4627,102.4
21.5174,9.3
21.5448,18.6
21.5721,37.2
21.5995,46.6
21.6268,46.6
21.6541,83.8
21.6815,167.6
21.7088,325.9
21.7362,623.8
21.7635,689.0
21.7908,810.1
21.8182,931.1
21.8455,949.7
21.8729,949.7
21.9002,921.8
21.9275,856.6
21.9549,856.6
21.9822,959.0
22.0096,1154.6
22.0369,1163.9
22.0643,1294.2
22.0916,1331.5
22.1189,1378.0
22.1463,1424.6
22.1736,1452.5
22.2010,1461.8
22.2283,1378.0
22.2556,1340.8
22.2830,875.2
22.3103,493.5
22.3377,484.2
22.3650,521.4
22.3923,744.9
22.4197,754.2
22.4470,810.1
22.4744,847.3
22.5017,856.6
22.5290,754.2
22.5564,744.9
22.5837,661.1
22.6111,642.5
22.6384,502.8
22.6658,428.3
22.6931,232.8
22.7204,223.5
22.7478,176.9
22.7751,167.6
22.8025,83.8
22.8298,83.8
22.8571,102.4
22.8845,121.0
22.9118,121.0
22.9392,139.7
22.9665,279.3
22.9938,419.0
23.0212,465.5
23.0485,651.8
23.0759,698.3
23.1032,828.7
23.1306,1182.5
23.1579,1238.4
23.1852,1238.4
23.2126,1201.1
23.2399,1154.6
23.2673,1145.3
23.2946,921.8
23.3219,884.5
23.3493,875.2
23.3766,754.2
23.4040,512.1
23.4313,446.9
23.4586,446.9
23.4860,186.2
23.5133,139.7
23.5407,139.7
23.5680,139.7
23.5954,139.7
23.6227,93.1
23.6500,83.8
23.6774,55.9
23.7047,46.6
23.7321,55.9
23.7594,111.7
23.7867,121.0
23.8141,186.2
23.8414,223.5
23.8688,474.9
23.8961,670.4
23.9234,931.1
23.9508,949.7
23.9781,1070.8
24.0055,1080.1
24.0328,968.3
24.0602,959.0
24.0875,987.0
24.1148,996.3
24.1422,1052.1
24.1695,1210.4
24.1969,1676.0
24.2242,1676.0
24.2515,1983.2
24.2789,2132.2
24.3062,2188.1
24.3336,2281.2
24.3609,2281.2
24.3882,2122.9
24.4156,1927.4
24.4429,1918.1
24.4703,1499.1
24.4976,1499.1
24.5249,1499.1
24.5523,1489.8
24.5796,1303.5
24.6070,716.9
24.6343,707.6
24.6617,623.8
24.6890,363.1
24.7163,353.8
24.7437,195.5
24.7710,130.4
24.7984,130.4
24.8257,130.4
24.8530,121.0
24.8804,83.8
24.9077,83.8
24.9351,83.8
24.9624,74.5
24.9897,27.9
25.0171,46.6
25.0444,55.9
25.0718,139.7
25.0991,195.5
25.1265,316.6
25.1538,316.6
25.1811,316.6
25.2085,325.9
25.2358,344.5
25.2632,353.8
25.2905,353.8
25.3178,325.9
25.3452,325.9
25.3725,325.9
25.3999,325.9
25.4272,325.9
25.4545,316.6
25.4819,270.0
25.5092,242.1
25.5366,176.9
25.5639,167.6
25.5913,139.7
25.6186,139.7
25.6459,139.7
25.6733,121.0
25.7006,121.0
25.7280,195.5
25.7553,279.3
25.7826,363.1
25.8100,605.2
25.8373,614.5
25.8647,810.1
25.8920,1247.7
25.9193,1284.9
25.9467,1378.0
25.9740,1443.2
26.0014,1452.5
26.0287,1443.2
26.0560,1173.2
26.0834,1126.6
26.1107,1126.6
26.1381,1005.6
26.1654,987.0
26.1928,493.5
26.2201,493.5
26.2474,372.4
26.2748,251.4
26.3021,176.9
26.3295,167.6
26.3568,149.0
26.3841,130.4
26.4115,102.4
26.4388,83.8
26.4662,18.6
26.4935,18.6
26.5208,18.6
26.7122,9.3
26.7396,18.6
26.7669,27.9
26.7943,27.9
26.8216,9.3
26.8489,0.0
26.9583,-9.3
26.9856,18.6
27.0130,46.6
27.0403,83.8
27.0677,186.2
27.0950,344.5
27.1224,558.7
27.1497,568.0
27.1770,614.5
27.2044,623.8
27.2317,605.2
27.2591,549.3
27.2864,493.5
27.3137,419.0
27.3411,353.8
27.3684,344.5
27.3958,130.4
27.4231,74.5
27.4504,74.5
27.4778,111.7
27.5051,139.7
27.5325,204.8
27.5598,242.1
27.5871,307.3
27.6145,446.9
27.6418,465.5
27.6692,521.4
27.6965,530.7
27.7239,782.1
27.7512,847.3
27.7785,856.6
27.8059,642.5
27.8332,623.8
27.8606,530.7
27.8879,391.1
27.9152,325.9
27.9426,316.6
27.9699,204.8
27.9973,214.2
28.0246,204.8
28.0519,176.9
28.0793,167.6
28.1066,102.4
28.1340,139.7
28.1613,139.7
28.1887,139.7
28.2160,130.4
28.2433,121.0
28.2707,74.5
28.2980,18.6
28.3254,18.6
28.3527,27.9
28.3800,46.6
28.4074,83.8
28.4347,93.1
28.4621,102.4
28.4894,130.4
28.5167,158.3
28.5441,176.9
28.5714,251.4
28.5988,325.9
28.6261,372.4
28.6535,391.1
28.6808,400.4
28.7081,400.4
28.7355,353.8
28.7628,344.5
28.7902,204.8
28.8175,158.3
28.8448,149.0
28.8722,139.7
28.8995,9.3
28.9269,0.0
28.9542,9.3
28.9815,55.9
29.0089,83.8
29.0362,93.1
29.0636,111.7
29.0909,121.0
29.1183,93.1
29.1456,55.9
29.1729,46.6
29.2003,9.3
29.2276,0.0
29.2550,0.0
29.2823,0.0
29.3096,-9.3
29.3370,-9.3
29.3643,-9.3
29.3917,-9.3
29.5010,-9.3
29.5284,9.3
29.5557,18.6
29.5830,37.2
29.6104,46.6
29.6377,46.6
29.6651,55.9
29.6924,93.1
29.7198,130.4
29.7471,279.3
29.7744,288.6
29.8018,344.5
29.8291,428.3
29.8565,437.6
29.8838,651.8
29.9111,670.4
29.9385,763.5
29.9658,1014.9
29.9932,1033.5
30.0205,1033.5
30.0478,1070.8
30.0752,1080.1
30.1025,1163.9
30.1299,1554.9
30.1572,1573.6
30.1846,1676.0
30.2119,1666.7
30.2392,1564.2
30.2666,1554.9
30.2939,1163.9
30.3213,949.7
30.3486,800.7
30.3759,484.2
30.4033,474.9
30.4306,363.1
30.4580,195.5
30.4853,158.3
30.5126,158.3
30.5400,158.3
30.5673,158.3
30.5947,102.4
30.6220,121.0
30.6494,130.4
30.6767,167.6
30.7040,223.5
30.7314,223.5
30.7587,242.1
30.7861,270.0
30.8134,279.3
30.8407,279.3
30.8681,279.3
30.8954,270.0
30.9228,279.3
30.9501,288.6
30.9774,288.6
31.0048,270.0
31.0321,260.7
31.0595,195.5
31.0868,186.2
31.1141,186.2
31.1415,195.5
31.1688,214.2
31.1962,214.2
31.2235,251.4
31.2509,307.3
31.2782,316.6
31.3055,316.6
31.3329,307.3
31.3602,288.6
31.3876,176.9
31.4149,176.9
31.4422,176.9
31.4696,176.9
31.4969,167.6
31.5243,111.7
31.5516,130.4
31.5789,130.4
31.6063,121.0
31.6336,111.7
31.6610,111.7
31.6883,111.7
31.7157,195.5
31.7430,242.1
31.7703,242.1
31.7977,242.1
31.8250,223.5
31.8524,223.5
31.8797,232.8
31.9070,316.6
31.9344,428.3
31.9617,437.6
31.9891,540.0
32.0164,558.7
32.0437,558.7
32.0711,549.3
32.0984,530.7
32.1258,493.5
32.1531,493.5
32.1805,428.3
32.2078,419.0
32.2351,353.8
32.2625,242.1
32.2898,232.8
32.3172,121.0
32.3445,102.4
32.3718,93.1
32.3992,0.0
32.4265,0.0
32.5359,18.6
32.5632,27.9
32.5906,37.2
32.6179,121.0
32.6452,270.0
32.6726,288.6
32.6999,353.8
32.7273,363.1
32.7546,335.2
32.7820,279.3
32.8093,279.3
32.8366,270.0
32.8640,251.4
32.8913,242.1
32.9187,232.8
32.9460,232.8
32.9733,232.8
33.0007,232.8
33.0280,204.8
33.0554,242.1
33.0827,251.4
33.1100,288.6
33.1374,279.3
33.1647,260.7
33.1921,260.7
33.2194,428.3
33.2468,474.9
33.2741,484.2
33.3014,474.9
33.3288,456.2
33.3561,465.5
33.3835,521.4
33.4108,540.0
33.4381,540.0
33.4655,493.5
33.4928,474.9
33.5202,456.2
33.5475,391.1
33.5748,307.3
33.6022,251.4
33.6295,93.1
33.6569,65.2
33.6842,0.0
33.7116,9.3
33.7389,9.3
33.7662,9.3
33.7936,0.0
33.8209,-9.3
33.8483,0.0
33.8756,9.3
33.9029,18.6
33.9303,18.6
33.9576,-9.3
34.0670,-9.3
34.0943,9.3
34.1217,102.4
34.1490,121.0
34.1763,139.7
34.2037,149.0
34.2310,176.9
34.2584,186.2
34.2857,186.2
34.3131,158.3
34.3404,167.6
34.3677,130.4
34.3951,130.4
34.4224,83.8
34.4498,74.5
34.4771,65.2
34.5044,65.2
34.5318,46.6
34.5591,55.9
34.5865,55.9
34.6138,0.0
34.6411,18.6
34.6685,37.2
34.6958,93.1
34.7232,111.7
34.7505,121.0
34.7779,130.4
34.8052,158.3
34.8325,167.6
34.8599,167.6
34.8872,130.4
34.9146,130.4
34.9419,130.4
34.9692,130.4
34.9966,130.4
35.0239,130.4
35.0513,176.9
35.0786,251.4
35.1059,260.7
35.1333,307.3
35.1606,307.3
35.1880,298.0
35.2153,251.4
35.2427,242.1
35.2700,176.9
35.2973,149.0
35.3247,139.7
35.3520,130.4
35.3794,65.2
35.4067,55.9
35.4340,46.6
35.4614,27.9
35.4887,18.6
35.5161,9.3
35.9262,0.0
35.9535,9.3
35.9809,9.3
36.0082,9.3
36.0355,46.6
36.0629,65.2
36.0902,83.8
36.1176,83.8
36.1449,83.8
36.1722,83.8
36.1996,93.1
36.2269,102.4
36.2543,102.4
36.2816,102.4
36.3090,37.2
36.3363,27.9
36.4457,9.3
36.4730,9.3
36.5003,-9.3
36.8558,0.0
36.8831,0.0
36.9105,0.0
36.9378,27.9
36.9651,130.4
36.9925,139.7
37.0198,149.0
37.0472,149.0
37.0745,149.0
37.1018,149.0
37.1292,130.4
37.1565,130.4
37.1839,102.4
37.2112,93.1
37.2386,65.2
37.2659,46.6
37.2932,27.9
37.3206,9.3
37.3479,0.0
37.3753,9.3
37.4026,37.2
37.4299,55.9
37.4573,55.9
37.4846,65.2
37.5120,83.8
37.5393,102.4
37.5666,130.4
37.5940,130.4
37.6213,204.8
37.6487,232.8
37.6760,251.4
37.7033,298.0
37.7307,335.2
37.7580,344.5
37.7854,353.8
37.8127,353.8
37.8401,335.2
37.8674,325.9
37.8947,288.6
37.9221,288.6
37.9494,279.3
37.9768,204.8
38.0041,158.3
38.0314,167.6
38.0588,195.5
38.0861,223.5
38.1135,232.8
38.1408,251.4
38.1681,232.8
38.1955,83.8
38.2228,83.8
38.2502,46.6
38.2775,0.0
38.4962,-9.3
39.7266,18.6
39.7539,27.9
