2theta_deg,Intensity_counts
18.3732,577.3
18.4005,586.6
18.4279,586.6
18.4552,595.9
18.4826,623.8
18.5099,651.8
18.5373,670.4
18.5646,689.0
18.5919,744.9
18.6193,828.7
18.6466,884.5
18.6740,996.3
18.7013,1061.5
18.7286,1070.8
18.7560,1061.5
18.7833,1070.8
18.8107,1126.6
18.8380,1294.2
18.8653,1396.6
18.8927,1564.2
18.9200,1759.8
18.9474,1797.0
18.9747,2020.5
19.0021,2392.9
19.0294,2541.9
19.0567,2551.2
19.0841,2541.9
19.1114,2262.6
19.1388,2150.8
19.1661,1946.0
19.1934,1936.7
19.2208,1620.1
19.2481,1703.9
19.2755,1871.5
19.3028,1880.8
19.3301,1871.5
19.3575,1638.7
19.3848,1629.4
19.4122,1294.2
19.4395,884.5
19.4668,884.5
19.4942,893.9
19.5215,968.3
19.5489,1061.5
19.5762,1070.8
19.6036,1210.4
19.6309,1443.2
19.6582,1666.7
19.6856,2160.1
19.7129,2746.7
19.7403,2765.4
19.7676,2951.6
19.7949,2970.2
19.8223,2970.2
19.8496,2588.5
19.8770,2095.0
19.9043,2095.0
19.9316,2095.0
19.9590,2095.0
19.9863,2076.4
20.0137,2076.4
20.0410,2355.7
20.0684,2635.0
20.0957,3156.4
20.1230,3249.5
20.1504,3277.5
20.1777,3128.5
20.2051,3100.6
20.2324,2318.4
20.2597,1350.1
20.2871,1033.5
20.3144,987.0
20.3418,1024.2
20.3691,1024.2
20.3964,1163.9
20.4238,1238.4
20.4511,1275.6
20.4785,1294.2
20.5058,1368.7
20.5332,1387.3
20.5605,1396.6
20.5878,1415.3
20.6152,1443.2
20.6425,1443.2
20.6699,1433.9
20.6972,1331.5
20.7245,1163.9
20.7519,1163.9
20.7792,1163.9
20.8066,1201.1
20.8339,1275.6
20.8612,1406.0
20.8886,1592.2
20.9159,1918.1
20.9433,2271.9
20.9706,2299.8
20.9979,2756.1
21.0253,3240.2
21.0526,3286.8
21.0800,3286.8
21.1073,3286.8
21.1347,2551.2
21.1620,2541.9
21.1893,1834.3
21.2167,1843.6
21.2440,1936.7
21.2714,2113.6
21.2987,2122.9
21.3260,2122.9
21.3534,1890.1
21.3807,1741.2
21.4081,1406.0
21.4354,1415.3
21.4627,1685.3
21.4901,2001.9
21.5174,2337.1
21.5448,2346.4
21.5721,2597.8
21.5995,2588.5
21.6268,2579.1
21.6541,2383.6
21.6815,1908.8
21.7088,1517.7
21.7362,1592.2
21.7635,1601.5
21.7908,1601.5
21.8182,1592.2
21.8455,1517.7
21.8729,1294.2
21.9002,1191.8
21.9275,1108.0
21.9549,903.2
21.9822,800.7
22.0096,791.4
22.0369,791.4
22.0643,800.7
22.0916,819.4
22.1189,875.2
22.1463,903.2
22.1736,987.0
22.2010,1080.1
22.2283,1201.1
22.2556,1275.6
22.2830,1284.9
22.3103,1275.6
22.3377,1219.7
22.3650,1108.0
22.3923,977.7
22.4197,959.0
22.4470,959.0
22.4744,968.3
22.5017,987.0
22.5290,1042.8
22.5564,1201.1
22.5837,1406.0
22.6111,1601.5
22.6384,1741.2
22.6658,1927.4
22.6931,2290.5
22.7204,2439.5
22.7478,2448.8
22.7751,2448.8
22.8025,2430.2
22.8298,2011.2
22.8571,1694.6
22.8845,1694.6
22.9118,1694.6
22.9392,1694.6
22.9665,1685.3
22.9938,1610.8
23.0212,1294.2
23.0485,1182.5
23.0759,1145.3
23.1032,1126.6
23.1306,1042.8
23.1579,1126.6
23.1852,1163.9
23.2126,1284.9
23.2399,1294.2
23.2673,1303.5
23.2946,1359.4
23.3219,1582.9
23.3493,1601.5
23.3766,1685.3
23.4040,1685.3
23.4313,1666.7
23.4586,1499.1
23.4860,1154.6
23.5133,1098.7
23.5407,1117.3
23.5680,1126.6
23.5954,1219.7
23.6227,1303.5
23.6500,1312.8
23.6774,1312.8
23.7047,1303.5
23.7321,1210.4
23.7594,1191.8
23.7867,1145.3
23.8141,1154.6
23.8414,1210.4
23.8688,1294.2
23.8961,1508.4
23.9234,1527.0
23.9508,1601.5
23.9781,1750.5
24.0055,1769.1
24.0328,1759.8
24.0602,1750.5
24.0875,1741.2
24.1148,1629.4
24.1422,1601.5
24.1695,1610.8
24.1969,1620.1
24.2242,1620.1
24.2515,1610.8
24.2789,1489.8
24.3062,1229.1
24.3336,1070.8
24.3609,1061.5
24.3882,1014.9
24.4156,1191.8
24.4429,1294.2
24.4703,1480.4
24.4976,1554.9
24.5249,1564.2
24.5523,1564.2
24.5796,1387.3
24.6070,1257.0
24.6343,1033.5
24.6617,968.3
24.6890,884.5
24.7163,847.3
24.7437,828.7
24.7710,828.7
24.7984,819.4
24.8257,828.7
24.8530,893.9
24.8804,903.2
24.9077,893.9
24.9351,884.5
24.9624,810.1
24.9897,800.7
25.0171,791.4
25.0444,856.6
25.0718,865.9
25.0991,865.9
25.1265,875.2
25.1538,875.2
25.1811,893.9
25.2085,977.7
25.2358,1061.5
25.2632,1182.5
25.2905,1201.1
25.3178,1219.7
25.3452,1257.0
25.3725,1378.0
25.3999,1387.3
25.4272,1378.0
25.4545,1359.4
25.4819,1201.1
25.5092,1210.4
25.5366,1229.1
25.5639,1275.6
25.5913,1340.8
25.6186,1350.1
25.6459,1350.1
25.6733,1247.7
25.7006,1126.6
25.7280,1117.3
25.7553,1089.4
25.7826,1182.5
25.8100,1238.4
25.8373,1229.1
25.8647,1219.7
25.8920,1052.1
25.9193,1098.7
25.9467,1117.3
25.9740,1135.9
26.0014,1135.9
26.0287,1145.3
26.0560,1210.4
26.0834,1294.2
26.1107,1312.8
26.1381,1368.7
26.1654,1359.4
26.1928,1340.8
26.2201,968.3
26.2474,949.7
26.2748,893.9
26.3021,838.0
26.3295,838.0
26.3568,847.3
26.3841,875.2
26.4115,931.1
26.4388,977.7
26.4662,1154.6
26.4935,1201.1
26.5208,1229.1
26.5482,1229.1
26.5755,1201.1
26.6029,1182.5
26.6302,1163.9
26.6576,1154.6
26.6849,1098.7
26.7122,1080.1
26.7396,1080.1
26.7669,1080.1
26.7943,1163.9
26.8216,1312.8
26.8489,1396.6
26.8763,1629.4
26.9036,2001.9
26.9310,2243.9
26.9583,2253.3
26.9856,2486.0
27.0130,2579.1
27.0403,2597.8
27.0677,2597.8
27.0950,2495.3
27.1224,2169.5
27.1497,2141.5
27.1770,1229.1
27.2044,1219.7
27.2317,1033.5
27.2591,959.0
27.2864,959.0
27.3137,977.7
27.3411,996.3
27.3684,1135.9
27.3958,1154.6
27.4231,1229.1
27.4504,1340.8
27.4778,1443.2
27.5051,1592.2
27.5325,1610.8
27.5598,1657.4
27.5871,1582.9
27.6145,1564.2
27.6418,1266.3
27.6692,1257.0
27.6965,1247.7
27.7239,1238.4
27.7512,1191.8
27.7785,1182.5
27.8059,1098.7
27.8332,1089.4
27.8606,1098.7
27.8879,1182.5
27.9152,1294.2
27.9426,1527.0
27.9699,1545.6
27.9973,1554.9
28.0246,1554.9
28.0519,1554.9
28.0793,1443.2
28.1066,1415.3
28.1340,1266.3
28.1613,1191.8
28.1887,1163.9
28.2160,1135.9
28.2433,1126.6
28.2707,1070.8
28.2980,1080.1
28.3254,1089.4
28.3527,1089.4
28.3800,1108.0
28.4074,1173.2
28.4347,1201.1
28.4621,1210.4
28.4894,1275.6
28.5167,1275.6
28.5441,1275.6
28.5714,1191.8
28.5988,1126.6
28.6261,1108.0
28.6535,1024.2
28.6808,987.0
28.7081,940.4
28.7355,828.7
28.7628,819.4
28.7902,828.7
28.8175,828.7
28.8448,838.0
28.8722,847.3
28.8995,912.5
28.9269,968.3
28.9542,996.3
28.9815,1070.8
29.0089,1145.3
29.0362,1145.3
29.0636,1098.7
29.0909,1080.1
29.1183,903.2
29.1456,782.1
29.1729,707.6
29.2003,707.6
29.2276,707.6
29.2550,716.9
29.2823,763.5
29.3096,782.1
29.3370,810.1
29.3643,865.9
29.3917,875.2
29.4190,884.5
29.4463,921.8
29.4737,931.1
29.5010,931.1
29.5284,903.2
29.5557,847.3
29.5830,838.0
29.6104,800.7
29.6377,782.1
29.6651,772.8
29.6924,772.8
29.7198,782.1
29.7471,791.4
29.7744,800.7
29.8018,800.7
29.8291,819.4
29.8565,865.9
29.8838,875.2
29.9111,884.5
29.9385,959.0
29.9658,977.7
29.9932,1061.5
30.0205,1126.6
30.0478,1154.6
30.0752,1154.6
30.1025,1154.6
30.1299,1154.6
30.1572,1070.8
30.1846,1070.8
30.2119,1089.4
30.2392,1108.0
30.2666,1117.3
30.2939,1126.6
30.3213,1135.9
30.3486,1145.3
30.3759,1145.3
30.4033,1145.3
30.4306,1135.9
30.4580,1117.3
30.4853,1145.3
30.5126,1284.9
30.5400,1340.8
30.5673,1359.4
30.5947,1359.4
30.6220,1350.1
30.6494,1154.6
30.6767,1080.1
30.7040,1033.5
30.7314,1024.2
30.7587,1033.5
30.7861,977.7
30.8134,959.0
30.8407,921.8
30.8681,912.5
30.8954,903.2
30.9228,893.9
30.9501,903.2
30.9774,903.2
31.0048,977.7
31.0321,1052.1
31.0595,1117.3
31.0868,1238.4
31.1141,1257.0
31.1415,1257.0
31.1688,1247.7
31.1962,1089.4
31.2235,912.5
31.2509,847.3
31.2782,838.0
31.3055,819.4
31.3329,800.7
31.3602,782.1
31.3876,772.8
31.4149,763.5
31.4422,754.2
31.4696,791.4
31.4969,819.4
31.5243,856.6
31.5516,875.2
31.5789,893.9
31.6063,977.7
31.6336,996.3
31.6610,1005.6
31.6883,1005.6
31.7157,949.7
31.7430,931.1
31.7703,893.9
31.7977,856.6
31.8250,865.9
31.8524,865.9
31.8797,856.6
31.9070,847.3
31.9344,800.7
31.9617,791.4
31.9891,782.1
32.0164,763.5
32.0437,763.5
32.0711,772.8
32.0984,772.8
32.1258,782.1
32.1531,754.2
32.1805,726.3
32.2078,716.9
32.2351,716.9
32.2625,716.9
32.2898,716.9
32.3172,707.6
32.3445,707.6
32.3718,707.6
32.3992,707.6
32.4265,707.6
32.4539,716.9
32.4812,726.3
32.5085,735.6
32.5359,744.9
32.5632,754.2
32.5906,782.1
32.6179,800.7
32.6452,800.7
32.6726,800.7
32.6999,800.7
32.7273,810.1
32.7546,810.1
32.7820,819.4
32.8093,847.3
32.8366,856.6
32.8640,875.2
32.8913,884.5
32.9187,884.5
32.9460,884.5
32.9733,921.8
33.0007,931.1
33.0280,1024.2
33.0554,1033.5
33.0827,1033.5
33.1100,1024.2
33.1374,968.3
33.1647,921.8
33.1921,912.5
33.2194,893.9
33.2468,875.2
33.2741,838.0
33.3014,819.4
33.3288,791.4
33.3561,791.4
33.3835,791.4
33.4108,810.1
33.4381,856.6
33.4655,856.6
33.4928,856.6
33.5202,865.9
33.5475,875.2
33.5748,884.5
33.6022,893.9
33.6295,893.9
33.6569,893.9
33.6842,893.9
33.7116,903.2
33.7389,931.1
33.7662,931.1
33.7936,875.2
33.8209,865.9
33.8483,838.0
33.8756,819.4
33.9029,819.4
33.9303,819.4
33.9576,819.4
33.9850,819.4
34.0123,819.4
34.0396,828.7
34.0670,856.6
34.0943,875.2
34.1217,884.5
34.1490,893.9
34.1763,893.9
34.2037,893.9
34.2310,884.5
34.2584,875.2
34.2857,865.9
34.3131,875.2
34.3404,875.2
34.3677,875.2
34.3951,884.5
34.4224,912.5
34.4498,912.5
34.4771,893.9
34.5044,875.2
34.5318,875.2
34.5591,875.2
34.5865,875.2
34.6138,865.9
34.6411,865.9
34.6685,903.2
34.6958,903.2
34.7232,893.9
34.7505,884.5
34.7779,884.5
34.8052,884.5
34.8325,903.2
34.8599,912.5
34.8872,912.5
34.9146,847.3
34.9419,754.2
34.9692,726.3
34.9966,707.6
35.0239,698.3
35.0513,698.3
35.0786,707.6
35.1059,698.3
35.1333,689.0
35.1606,689.0
35.1880,689.0
35.2153,707.6
35.2427,726.3
35.2700,735.6
35.2973,772.8
35.3247,782.1
35.3520,810.1
35.3794,865.9
35.4067,893.9
35.4340,931.1
35.4614,959.0
35.4887,949.7
35.5161,912.5
35.5434,893.9
35.5707,800.7
35.5981,754.2
35.6254,735.6
35.6528,716.9
35.6801,698.3
35.7075,689.0
35.7348,707.6
35.7621,716.9
35.7895,726.3
35.8168,726.3
35.8442,726.3
35.8715,716.9
35.8988,707.6
35.9262,698.3
35.9535,689.0
35.9809,679.7
36.0082,679.7
36.0355,689.0
36.0629,707.6
36.0902,744.9
36.1176,754.2
36.1449,772.8
36.1722,791.4
36.1996,810.1
36.2269,828.7
36.2543,847.3
36.2816,884.5
36.3090,893.9
36.3363,912.5
36.3636,912.5
36.3910,865.9
36.4183,856.6
36.4457,819.4
36.4730,810.1
36.5003,791.4
36.5277,772.8
36.5550,754.2
36.5824,716.9
36.6097,716.9
36.6370,716.9
36.6644,744.9
36.6917,754.2
36.7191,754.2
36.7464,735.6
36.7738,679.7
36.8011,670.4
36.8284,661.1
36.8558,661.1
36.8831,670.4
36.9105,670.4
36.9378,679.7
36.9651,679.7
36.9925,679.7
37.0198,670.4
37.0472,670.4
37.0745,670.4
37.1018,670.4
37.1292,661.1
37.1565,642.5
37.1839,633.1
37.2112,633.1
37.2386,633.1
37.2659,633.1
37.2932,642.5
37.3206,642.5
37.3479,651.8
37.3753,661.1
37.4026,679.7
37.4299,4692.7
37.4573,335.2
