2theta_deg,Intensity_counts
19.8770,865.9
19.9043,819.4
19.9316,856.6
19.9590,875.2
19.9863,1005.6
20.0137,1154.6
20.0410,1257.0
20.0684,1266.3
20.0957,1247.7
20.1230,1201.1
20.1504,1070.8
20.1777,968.3
20.2051,838.0
20.2324,828.7
20.2597,921.8
20.2871,968.3
20.3144,1070.8
20.3418,1163.9
20.3691,1173.2
20.3964,1154.6
20.4238,1089.4
20.4511,987.0
20.4785,875.2
20.5058,754.2
20.5332,744.9
20.5605,847.3
20.5878,903.2
20.6152,903.2
20.6425,912.5
20.6699,987.0
20.6972,1024.2
20.7245,1024.2
20.7519,1014.9
20.7792,865.9
20.8066,614.5
20.8339,568.0
20.8612,568.0
20.8886,568.0
20.9159,661.1
20.9433,782.1
20.9706,903.2
20.9979,1033.5
21.0253,1145.3
21.0526,1229.1
21.0800,1489.8
21.1073,1843.6
21.1347,2104.3
21.1620,2132.2
21.1893,2132.2
21.2167,2076.4
21.2440,1862.2
21.2714,2001.9
21.2987,2290.5
21.3260,2830.5
21.3534,3379.9
21.3807,3919.9
21.4081,4143.4
21.4354,4143.4
21.4627,3659.2
21.4901,2933.0
21.5174,2541.9
21.5448,2178.8
21.5721,1787.7
21.5995,1452.5
21.6268,1201.1
21.6541,959.0
21.6815,838.0
21.7088,735.6
21.7362,670.4
21.7635,568.0
21.7908,521.4
21.8182,521.4
21.8455,512.1
21.8729,512.1
21.9002,521.4
21.9275,521.4
21.9549,474.9
21.9822,437.6
22.0096,409.7
22.0369,419.0
22.0643,428.3
22.0916,428.3
22.1189,419.0
22.1463,437.6
22.1736,456.2
22.2010,484.2
22.2283,484.2
22.2556,493.5
22.2830,502.8
22.3103,493.5
22.3377,474.9
22.3650,437.6
22.3923,400.4
22.4197,400.4
22.4470,409.7
22.4744,428.3
22.5017,465.5
22.5290,540.0
22.5564,549.3
22.5837,540.0
22.6111,521.4
22.6384,493.5
22.6658,474.9
22.6931,465.5
22.7204,456.2
22.7478,456.2
22.7751,456.2
22.8025,428.3
22.8298,400.4
22.8571,400.4
22.8845,400.4
22.9118,419.0
22.9392,428.3
22.9665,428.3
22.9938,437.6
23.0212,437.6
23.0485,409.7
23.0759,344.5
23.1032,363.1
23.1306,381.8
23.1579,372.4
23.1852,353.8
23.2126,325.9
23.2399,316.6
23.2673,316.6
23.2946,381.8
23.3219,409.7
23.3493,409.7
23.3766,391.1
23.4040,372.4
23.4313,372.4
23.4586,400.4
23.4860,437.6
23.5133,465.5
23.5407,484.2
23.5680,502.8
23.5954,512.1
23.6227,512.1
23.6500,502.8
23.6774,484.2
23.7047,493.5
23.7321,502.8
23.7594,521.4
23.7867,521.4
23.8141,465.5
23.8414,465.5
23.8688,474.9
23.8961,446.9
23.9234,446.9
23.9508,437.6
23.9781,446.9
24.0055,614.5
24.0328,828.7
24.0602,912.5
24.0875,1191.8
24.1148,1461.8
24.1422,1666.7
24.1695,1899.4
24.1969,2178.8
24.2242,2458.1
24.2515,3584.7
24.2789,4692.7
24.3062,4692.7
24.3336,4692.7
24.3609,4692.7
24.3882,4636.9
24.4156,4422.7
24.4429,4199.3
24.4703,3966.5
24.4976,3603.4
24.5249,3389.2
24.5523,2960.9
24.5796,2318.4
24.6070,1890.1
24.6343,1676.0
24.6617,1238.4
24.6890,847.3
24.7163,698.3
24.7437,605.2
24.7710,605.2
24.7984,651.8
24.8257,689.0
24.8530,689.0
24.8804,689.0
24.9077,689.0
24.9351,707.6
24.9624,810.1
24.9897,959.0
25.0171,1108.0
25.0444,1238.4
25.0718,1322.2
25.0991,1378.0
25.1265,1378.0
25.1538,1275.6
25.1811,1135.9
25.2085,996.3
25.2358,856.6
25.2632,810.1
25.2905,810.1
25.3178,875.2
25.3452,875.2
25.3725,875.2
25.3999,875.2
25.4272,921.8
25.4545,996.3
25.4819,1061.5
25.5092,1089.4
25.5366,1098.7
25.5639,1080.1
25.5913,1080.1
25.6186,1145.3
25.6459,1257.0
25.6733,1331.5
25.7006,1331.5
25.7280,1312.8
25.7553,1266.3
25.7826,1210.4
25.8100,1117.3
25.8373,1052.1
25.8647,996.3
25.8920,1108.0
25.9193,1210.4
25.9467,1210.4
25.9740,1210.4
26.0014,1098.7
26.0287,921.8
26.0560,838.0
26.0834,716.9
26.1107,595.9
26.1381,558.7
26.1654,502.8
26.1928,409.7
26.2201,400.4
26.2474,400.4
26.2748,391.1
26.3021,363.1
26.3295,325.9
26.3568,307.3
26.3841,307.3
26.4115,307.3
26.4388,316.6
26.4662,344.5
26.4935,363.1
26.5208,363.1
26.5482,325.9
26.5755,298.0
26.6029,316.6
26.6302,372.4
26.6576,400.4
26.6849,400.4
26.7122,391.1
26.7396,381.8
26.7669,400.4
26.7943,409.7
26.8216,400.4
26.8489,344.5
26.8763,316.6
26.9036,325.9
26.9310,325.9
26.9583,335.2
26.9856,335.2
27.0130,335.2
27.0403,316.6
27.0677,316.6
27.0950,446.9
27.1224,568.0
27.1497,744.9
27.1770,772.8
27.2044,763.5
27.2317,744.9
27.2591,716.9
27.2864,698.3
27.3137,689.0
27.3411,689.0
27.3684,595.9
27.3958,540.0
27.4231,437.6
27.4504,335.2
27.4778,325.9
27.5051,325.9
27.5325,298.0
27.5598,260.7
27.5871,251.4
27.6145,251.4
27.6418,270.0
27.6692,279.3
27.6965,325.9
27.7239,344.5
27.7512,353.8
27.7785,344.5
27.8059,335.2
27.8332,316.6
27.8606,298.0
27.8879,270.0
27.9152,279.3
27.9426,279.3
27.9699,316.6
27.9973,344.5
28.0246,363.1
28.0519,391.1
28.0793,428.3
28.1066,521.4
28.1340,605.2
28.1613,670.4
28.1887,679.7
28.2160,689.0
28.2433,689.0
28.2707,698.3
28.2980,707.6
28.3254,726.3
28.3527,716.9
28.3800,698.3
28.4074,670.4
28.4347,670.4
28.4621,707.6
28.4894,707.6
28.5167,698.3
28.5441,707.6
28.5714,772.8
28.5988,856.6
28.6261,1014.9
28.6535,1089.4
28.6808,1089.4
28.7081,1042.8
28.7355,1014.9
28.7628,949.7
28.7902,875.2
28.8175,670.4
28.8448,586.6
28.8722,446.9
28.8995,419.0
28.9269,391.1
28.9542,353.8
28.9815,344.5
29.0089,344.5
29.0362,316.6
29.0636,298.0
29.0909,288.6
29.1183,288.6
29.1456,307.3
29.1729,344.5
29.2003,391.1
29.2276,409.7
29.2550,409.7
29.2823,381.8
29.3096,325.9
29.3370,344.5
29.3643,353.8
29.3917,344.5
29.4190,316.6
29.4463,270.0
29.4737,260.7
29.5010,251.4
29.5284,251.4
29.5557,270.0
29.5830,279.3
29.6104,279.3
29.6377,270.0
29.6651,279.3
29.6924,307.3
29.7198,335.2
29.7471,372.4
29.7744,400.4
29.8018,419.0
29.8291,428.3
29.8565,419.0
29.8838,400.4
29.9111,400.4
29.9385,409.7
29.9658,419.0
29.9932,419.0
30.0205,400.4
30.0478,372.4
30.0752,353.8
30.1025,344.5
30.1299,353.8
30.1572,363.1
30.1846,363.1
30.2119,344.5
30.2392,298.0
30.2666,279.3
30.2939,279.3
30.3213,288.6
30.3486,298.0
30.3759,298.0
30.4033,298.0
30.4306,298.0
30.4580,344.5
30.4853,381.8
30.5126,428.3
30.5400,446.9
30.5673,493.5
30.5947,549.3
30.6220,568.0
30.6494,586.6
30.6767,595.9
30.7040,605.2
30.7314,605.2
30.7587,577.3
30.7861,530.7
30.8134,502.8
30.8407,484.2
30.8681,456.2
30.8954,419.0
30.9228,391.1
30.9501,381.8
30.9774,363.1
31.0048,325.9
31.0321,288.6
31.0595,279.3
31.0868,288.6
31.1141,316.6
31.1415,316.6
31.1688,316.6
31.1962,298.0
31.2235,279.3
31.2509,279.3
31.2782,279.3
31.3055,288.6
31.3329,298.0
31.3602,288.6
31.3876,279.3
31.4149,279.3
31.4422,316.6
31.4696,335.2
31.4969,353.8
31.5243,363.1
31.5516,381.8
31.5789,428.3
31.6063,446.9
31.6336,456.2
31.6610,446.9
31.6883,558.7
31.7157,791.4
31.7430,1033.5
31.7703,1229.1
31.7977,1229.1
31.8250,1219.7
31.8524,1154.6
31.8797,1070.8
31.9070,959.0
31.9344,856.6
31.9617,782.1
31.9891,623.8
32.0164,512.1
32.0437,446.9
32.0711,400.4
32.0984,325.9
32.1258,298.0
32.1531,307.3
32.1805,353.8
32.2078,372.4
32.2351,372.4
32.2625,325.9
32.2898,316.6
32.3172,325.9
32.3445,372.4
32.3718,409.7
32.3992,446.9
32.4265,446.9
32.4539,409.7
32.4812,353.8
32.5085,316.6
32.5359,270.0
32.5632,251.4
32.5906,232.8
32.6179,223.5
32.6452,232.8
32.6726,270.0
32.6999,288.6
32.7273,325.9
32.7546,353.8
32.7820,353.8
32.8093,325.9
32.8366,298.0
32.8640,279.3
32.8913,288.6
32.9187,344.5
32.9460,391.1
32.9733,400.4
33.0007,409.7
33.0280,446.9
33.0554,540.0
33.0827,540.0
33.1100,530.7
33.1374,521.4
33.1647,512.1
33.1921,493.5
33.2194,437.6
33.2468,437.6
33.2741,437.6
33.3014,428.3
33.3288,409.7
33.3561,391.1
33.3835,381.8
33.4108,363.1
33.4381,344.5
33.4655,288.6
33.4928,260.7
33.5202,260.7
33.5475,260.7
33.5748,260.7
33.6022,251.4
33.6295,242.1
33.6569,242.1
33.6842,232.8
33.7116,223.5
33.7389,214.2
33.7662,270.0
33.7936,279.3
33.8209,298.0
33.8483,307.3
33.8756,325.9
33.9029,335.2
33.9303,325.9
33.9576,316.6
33.9850,298.0
34.0123,307.3
34.0396,316.6
34.0670,307.3
34.0943,279.3
34.1217,251.4
34.1490,232.8
34.1763,232.8
34.2037,214.2
34.2310,186.2
34.2584,176.9
34.2857,186.2
34.3131,214.2
34.3404,204.8
34.3677,204.8
34.3951,214.2
34.4224,223.5
34.4498,214.2
34.4771,204.8
34.5044,214.2
34.5318,214.2
34.5591,214.2
34.5865,195.5
34.6138,195.5
34.6411,232.8
34.6685,288.6
34.6958,298.0
34.7232,307.3
34.7505,307.3
34.7779,344.5
34.8052,372.4
34.8325,391.1
34.8599,391.1
34.8872,391.1
34.9146,409.7
34.9419,419.0
34.9692,428.3
34.9966,409.7
35.0239,372.4
35.0513,335.2
35.0786,335.2
35.1059,335.2
35.1333,335.2
35.1606,316.6
35.1880,298.0
35.2153,260.7
35.2427,270.0
35.2700,270.0
35.2973,279.3
35.3247,279.3
35.3520,270.0
35.3794,270.0
35.4067,279.3
35.4340,288.6
35.4614,298.0
35.4887,298.0
35.5161,325.9
35.5434,353.8
35.5707,391.1
35.5981,437.6
35.6254,512.1
35.6528,530.7
35.6801,521.4
35.7075,474.9
35.7348,465.5
35.7621,465.5
35.7895,456.2
35.8168,428.3
35.8442,409.7
35.8715,381.8
35.8988,307.3
35.9262,251.4
35.9535,251.4
35.9809,288.6
36.0082,335.2
36.0355,363.1
36.0629,419.0
36.0902,446.9
36.1176,446.9
36.1449,409.7
36.1722,363.1
36.1996,353.8
36.2269,344.5
36.2543,279.3
36.2816,232.8
36.3090,204.8
36.3363,223.5
36.3636,232.8
36.3910,251.4
36.4183,307.3
36.4457,325.9
36.4730,344.5
36.5003,353.8
36.5277,344.5
36.5550,298.0
36.5824,288.6
36.6097,288.6
36.6370,279.3
36.6644,232.8
36.6917,186.2
36.7191,176.9
36.7464,176.9
36.7738,176.9
36.8011,186.2
36.8284,195.5
36.8558,214.2
36.8831,204.8
36.9105,204.8
36.9378,214.2
36.9651,232.8
36.9925,260.7
37.0198,279.3
37.0472,279.3
37.0745,270.0
37.1018,204.8
37.1292,223.5
37.1565,232.8
37.1839,270.0
37.2112,288.6
37.2386,288.6
37.2659,288.6
37.2932,279.3
37.3206,307.3
37.3479,325.9
37.3753,363.1
37.4026,372.4
37.4299,372.4
37.4573,335.2
37.4846,316.6
37.5120,279.3
37.5393,242.1
37.5666,204.8
37.5940,204.8
37.6213,204.8
37.6487,214.2
37.6760,214.2
37.7033,204.8
37.7307,195.5
37.7580,176.9
37.7854,176.9
37.8127,186.2
37.8401,195.5
37.8674,186.2
37.8947,204.8
37.9221,214.2
37.9494,214.2
37.9768,195.5
38.0041,214.2
38.0314,223.5
38.0588,223.5
38.0861,223.5
38.1135,195.5
38.1408,195.5
38.1681,195.5
38.1955,232.8
38.2228,251.4
38.2502,251.4
38.2775,242.1
38.3049,204.8
38.3322,186.2
38.3595,186.2
38.3869,186.2
38.4142,176.9
38.4416,186.2
38.4689,195.5
38.4962,214.2
38.5236,223.5
38.5509,214.2
38.5783,195.5
38.6056,186.2
38.6329,167.6
38.6603,167.6
38.6876,186.2
38.7150,204.8
38.7423,214.2
38.7697,214.2
38.7970,204.8
38.8243,195.5
38.8517,204.8
38.8790,232.8
38.9064,242.1
38.9337,232.8
38.9610,176.9
38.9884,121.0
39.0157,139.7
39.0431,149.0
39.0704,176.9
39.0977,232.8
39.1251,270.0
39.1524,279.3
39.1798,279.3
39.2071,4692.7
39.2344,4692.7
39.2618,4692.7
39.2891,4692.7
