2theta_deg,Intensity_counts
9.9248,288.6
9.9522,298.0
9.9795,307.3
10.0068,307.3
10.0342,307.3
10.0615,307.3
10.0889,298.0
10.1162,288.6
10.1435,279.3
10.1709,279.3
10.1982,279.3
10.2256,279.3
10.2529,279.3
10.2802,270.0
10.3076,270.0
10.3349,270.0
10.3623,270.0
10.3896,270.0
10.4170,270.0
10.4443,270.0
10.4716,270.0
10.4990,270.0
10.5263,260.7
10.5537,260.7
10.5810,251.4
10.6083,242.1
10.6357,242.1
10.6630,242.1
10.6904,251.4
10.7177,251.4
10.7450,251.4
10.7724,251.4
10.7997,251.4
10.8271,242.1
10.8544,242.1
10.8817,242.1
10.9091,242.1
10.9364,242.1
10.9638,242.1
10.9911,242.1
11.0185,251.4
11.0458,251.4
11.0731,251.4
11.1005,251.4
11.1278,251.4
11.1552,251.4
11.1825,251.4
11.2098,251.4
11.2372,251.4
11.2645,251.4
11.2919,251.4
11.3192,251.4
11.3465,251.4
11.3739,260.7
11.4012,260.7
11.4286,270.0
11.4559,288.6
11.4833,298.0
11.5106,316.6
11.5379,325.9
11.5653,335.2
11.5926,335.2
11.6200,325.9
11.6473,316.6
11.6746,307.3
11.7020,288.6
11.7293,270.0
11.7567,251.4
11.7840,251.4
11.8113,251.4
11.8387,251.4
11.8660,251.4
11.8934,251.4
11.9207,251.4
11.9481,251.4
11.9754,260.7
12.0027,260.7
12.0301,260.7
12.0574,251.4
12.0848,251.4
12.1121,251.4
12.1394,242.1
12.1668,242.1
12.1941,242.1
12.2215,242.1
12.2488,242.1
12.2761,242.1
12.3035,242.1
12.3308,242.1
12.3582,242.1
12.3855,242.1
12.4129,242.1
12.4402,242.1
12.4675,232.8
12.4949,242.1
12.5222,242.1
12.5496,242.1
12.5769,251.4
12.6042,260.7
12.6316,260.7
12.6589,270.0
12.6863,270.0
12.7136,270.0
12.7409,279.3
12.7683,298.0
12.7956,307.3
12.8230,307.3
12.8503,316.6
12.8776,372.4
12.9050,474.9
12.9323,502.8
12.9597,521.4
12.9870,586.6
13.0144,595.9
13.0417,605.2
13.0690,614.5
13.0964,800.7
13.1237,893.9
13.1511,912.5
13.1784,968.3
13.2057,987.0
13.2331,987.0
13.2604,987.0
13.2878,912.5
13.3151,595.9
13.3424,577.3
13.3698,558.7
13.3971,325.9
13.4245,316.6
13.4518,307.3
13.4792,298.0
13.5065,288.6
13.5338,279.3
13.5612,279.3
13.5885,279.3
13.6159,288.6
13.6432,298.0
13.6705,298.0
13.6979,316.6
13.7252,428.3
13.7526,474.9
13.7799,493.5
13.8072,623.8
13.8346,893.9
13.8619,1070.8
13.8893,1089.4
13.9166,1201.1
13.9440,1257.0
13.9713,1275.6
13.9986,1275.6
14.0260,1191.8
14.0533,1033.5
14.0807,623.8
14.1080,456.2
14.1353,335.2
14.1627,316.6
14.1900,298.0
14.2174,298.0
14.2447,288.6
14.2720,279.3
14.2994,279.3
14.3267,270.0
14.3541,270.0
14.3814,260.7
14.4087,251.4
14.4361,251.4
14.4634,242.1
14.4908,242.1
14.5181,242.1
14.5455,242.1
14.5728,242.1
14.6001,242.1
14.6275,251.4
14.6548,260.7
14.6822,270.0
14.7095,270.0
14.7368,279.3
14.7642,279.3
14.7915,279.3
14.8189,279.3
14.8462,288.6
14.8735,298.0
14.9009,363.1
14.9282,372.4
14.9556,372.4
14.9829,381.8
15.0103,381.8
15.0376,381.8
15.0649,391.1
15.0923,400.4
15.1196,419.0
15.1470,428.3
15.1743,698.3
15.2016,838.0
15.2290,940.4
15.2563,949.7
15.2837,1191.8
15.3110,1257.0
15.3383,1471.1
15.3657,1480.4
15.3930,1471.1
15.4204,1471.1
15.4477,1387.3
15.4751,1359.4
15.5024,1312.8
15.5297,670.4
15.5571,651.8
15.5844,419.0
15.6118,409.7
15.6391,391.1
15.6664,372.4
15.6938,353.8
15.7211,325.9
15.7485,316.6
15.7758,316.6
15.8031,316.6
15.8305,325.9
15.8578,335.2
15.8852,381.8
15.9125,419.0
15.9398,558.7
15.9672,754.2
15.9945,800.7
16.0219,819.4
16.0492,828.7
16.0766,1461.8
16.1039,1517.7
16.1312,1517.7
16.1586,1480.4
16.1859,1471.1
16.2133,1461.8
16.2406,1452.5
16.2679,1443.2
16.2953,1443.2
16.3226,1443.2
16.3500,1443.2
16.3773,2076.4
16.4046,2597.8
16.4320,2625.7
16.4593,2635.0
16.4867,3752.3
16.5140,3752.3
16.5414,3547.5
16.5687,3510.2
16.5960,3491.6
16.6234,2867.8
16.6507,2821.2
16.6781,1582.9
16.7054,1229.1
16.7327,1210.4
16.7601,968.3
16.7874,772.8
16.8148,754.2
16.8421,726.3
16.8694,707.6
16.8968,493.5
16.9241,484.2
16.9515,474.9
16.9788,456.2
17.0062,344.5
17.0335,335.2
17.0608,325.9
17.0882,325.9
17.1155,325.9
17.1429,325.9
17.1702,335.2
17.1975,335.2
17.2249,335.2
17.2522,325.9
17.2796,316.6
17.3069,307.3
17.3342,288.6
17.3616,279.3
17.3889,270.0
17.4163,251.4
17.4436,242.1
17.4710,242.1
17.4983,242.1
17.5256,232.8
17.5530,232.8
17.5803,232.8
17.6077,232.8
17.6350,223.5
17.6623,223.5
17.6897,223.5
17.7170,223.5
17.7444,223.5
17.7717,223.5
17.7990,223.5
17.8264,214.2
17.8537,214.2
17.8811,223.5
17.9084,223.5
17.9357,223.5
17.9631,223.5
17.9904,223.5
18.0178,223.5
18.0451,214.2
18.0725,204.8
18.0998,204.8
18.1271,204.8
18.1545,204.8
18.1818,195.5
18.2092,195.5
18.2365,195.5
18.2638,195.5
18.2912,195.5
18.3185,195.5
18.3459,204.8
18.3732,214.2
18.4005,214.2
18.4279,223.5
18.4552,223.5
18.4826,223.5
18.5099,214.2
18.5373,204.8
18.5646,195.5
18.5919,195.5
18.6193,195.5
18.6466,195.5
18.6740,204.8
18.7013,214.2
18.7286,214.2
18.7560,223.5
18.7833,223.5
18.8107,232.8
18.8380,232.8
18.8653,242.1
18.8927,251.4
18.9200,270.0
18.9474,279.3
18.9747,288.6
19.0021,288.6
19.0294,298.0
19.0567,288.6
19.0841,288.6
19.1114,288.6
19.1388,279.3
19.1661,279.3
19.1934,279.3
19.2208,270.0
19.2481,260.7
19.2755,242.1
19.3028,223.5
19.3301,214.2
19.3575,214.2
19.3848,214.2
19.4122,214.2
19.4395,214.2
19.4668,223.5
19.4942,223.5
19.5215,223.5
19.5489,223.5
19.5762,223.5
19.6036,223.5
19.6309,214.2
19.6582,214.2
19.6856,214.2
19.7129,204.8
19.7403,204.8
19.7676,214.2
19.7949,214.2
19.8223,223.5
19.8496,232.8
19.8770,232.8
19.9043,232.8
19.9316,242.1
19.9590,242.1
19.9863,251.4
20.0137,251.4
20.0410,270.0
20.0684,279.3
20.0957,288.6
20.1230,307.3
20.1504,316.6
20.1777,325.9
20.2051,381.8
20.2324,493.5
20.2597,521.4
20.2871,633.1
20.3144,763.5
20.3418,912.5
20.3691,921.8
20.3964,921.8
20.4238,921.8
20.4511,912.5
20.4785,884.5
20.5058,679.7
20.5332,670.4
20.5605,670.4
20.5878,670.4
20.6152,679.7
20.6425,735.6
20.6699,754.2
20.6972,772.8
20.7245,791.4
20.7519,996.3
20.7792,1620.1
20.8066,1955.3
20.8339,2076.4
20.8612,2141.5
20.8886,2141.5
20.9159,2132.2
20.9433,2122.9
20.9706,1722.5
20.9979,1713.2
21.0253,1722.5
21.0526,1834.3
21.0800,1862.2
21.1073,1890.1
21.1347,1946.0
21.1620,1955.3
21.1893,1955.3
21.2167,1955.3
21.2440,1880.8
21.2714,1508.4
21.2987,1480.4
21.3260,1471.1
21.3534,1210.4
21.3807,1061.5
21.4081,1042.8
21.4354,1014.9
21.4627,595.9
21.4901,586.6
21.5174,502.8
21.5448,502.8
21.5721,493.5
21.5995,484.2
21.6268,484.2
21.6541,521.4
21.6815,530.7
21.7088,782.1
21.7362,810.1
21.7635,1312.8
21.7908,1340.8
21.8182,1554.9
21.8455,1573.6
21.8729,1797.0
21.9002,1806.3
21.9275,1806.3
21.9549,1759.8
21.9822,1713.2
22.0096,1536.3
22.0369,1517.7
22.0643,1024.2
22.0916,838.0
22.1189,772.8
22.1463,744.9
22.1736,735.6
22.2010,726.3
