2theta_deg,Intensity_counts
8.5851,9.3
8.6124,9.3
8.6398,9.3
8.6671,18.6
8.6945,27.9
8.7218,27.9
8.7491,37.2
8.7765,46.6
8.8038,65.2
8.8312,65.2
8.8585,65.2
8.8859,46.6
8.9132,27.9
8.9405,27.9
8.9679,27.9
8.9952,27.9
9.0226,37.2
9.0499,37.2
9.0772,37.2
9.1046,27.9
9.1319,37.2
9.1593,55.9
9.1866,65.2
9.2139,65.2
9.2413,74.5
9.2686,83.8
9.3233,158.3
9.3506,167.6
9.3780,176.9
9.4053,186.2
9.4327,214.2
9.4600,204.8
9.4874,139.7
9.5147,139.7
9.5420,130.4
9.5694,130.4
9.5967,139.7
9.6514,214.2
9.6787,223.5
9.7061,260.7
9.7334,260.7
9.7608,288.6
9.7881,279.3
9.8154,270.0
9.8428,270.0
9.8701,270.0
9.8975,260.7
9.9248,242.1
9.9522,232.8
9.9795,223.5
10.0068,223.5
10.0342,242.1
10.0615,242.1
10.0889,176.9
10.1162,130.4
10.1435,139.7
10.1709,139.7
10.1982,158.3
10.2256,158.3
10.2529,130.4
10.2802,121.0
10.3076,121.0
10.3349,121.0
10.3623,139.7
10.3896,139.7
10.4170,130.4
10.4443,121.0
10.4716,111.7
10.4990,111.7
10.5263,102.4
10.5537,102.4
10.5810,102.4
10.6083,93.1
10.6357,55.9
10.6630,37.2
10.6904,37.2
10.7177,27.9
10.7450,18.6
10.7724,9.3
10.7997,9.3
10.8271,9.3
10.8544,18.6
10.8817,37.2
10.9091,55.9
10.9364,65.2
10.9638,65.2
10.9911,65.2
11.0185,46.6
11.0458,37.2
11.0731,27.9
11.1005,18.6
11.1278,9.3
11.1552,9.3
11.1825,55.9
11.2098,65.2
11.2372,65.2
11.2645,27.9
11.2919,18.6
11.3192,18.6
11.3465,9.3
11.4286,83.8
11.4833,195.5
11.5106,214.2
11.5379,223.5
11.5653,223.5
11.5926,214.2
11.6200,195.5
11.6746,130.4
11.7020,130.4
11.7293,130.4
11.7567,149.0
11.7840,149.0
11.8113,139.7
11.8387,130.4
11.8660,111.7
11.8934,111.7
11.9207,102.4
11.9481,102.4
11.9754,102.4
12.0027,130.4
12.0301,130.4
12.0574,130.4
12.0848,130.4
12.1121,130.4
12.1394,93.1
12.1668,93.1
12.1941,83.8
12.2215,83.8
12.2488,83.8
12.2761,93.1
12.3035,102.4
12.3308,111.7
12.3582,121.0
12.3855,130.4
12.4129,121.0
12.4402,111.7
12.4675,102.4
12.4949,93.1
12.5222,83.8
12.5496,74.5
12.5769,65.2
12.6042,65.2
12.6316,55.9
12.6589,46.6
12.6863,46.6
12.7136,46.6
12.7409,46.6
12.7683,46.6
12.7956,9.3
12.8230,0.0
12.8503,0.0
12.8776,9.3
12.9050,9.3
12.9323,9.3
12.9597,9.3
12.9870,9.3
13.0144,9.3
13.0417,18.6
13.0690,18.6
13.0964,9.3
13.1237,9.3
13.1511,18.6
13.1784,27.9
13.2057,27.9
13.2331,27.9
13.2604,18.6
13.2878,9.3
13.3151,9.3
13.3424,9.3
13.3698,18.6
13.3971,27.9
13.4245,27.9
13.4518,27.9
13.4792,46.6
13.5065,46.6
13.5338,37.2
13.5612,37.2
13.5885,27.9
13.6159,83.8
13.6432,-9.3
13.6705,121.0
13.6979,139.7
13.7252,158.3
13.7526,158.3
13.7799,158.3
13.8072,167.6
13.8346,195.5
13.8619,204.8
13.8893,204.8
13.9166,204.8
13.9440,288.6
13.9713,307.3
13.9986,307.3
14.0260,316.6
14.0533,381.8
14.0807,381.8
14.1080,381.8
14.1353,381.8
14.1627,372.4
14.1900,363.1
14.2174,251.4
14.2447,260.7
14.2720,270.0
14.2994,260.7
14.3267,204.8
14.3541,195.5
14.3814,195.5
14.4087,195.5
14.4361,158.3
14.4634,27.9
14.4908,46.6
14.5181,46.6
14.5455,55.9
14.5728,65.2
14.6001,74.5
14.6275,74.5
14.6548,74.5
14.6822,65.2
14.7095,65.2
14.7368,55.9
14.7642,27.9
14.7915,27.9
14.8189,27.9
14.8462,27.9
14.8735,46.6
14.9009,55.9
14.9282,65.2
14.9556,74.5
14.9829,83.8
15.0103,139.7
15.0376,139.7
15.0649,130.4
15.0923,167.6
15.1196,167.6
15.1470,167.6
15.1743,158.3
15.2016,149.0
15.2290,139.7
15.2563,167.6
15.2837,176.9
15.3110,158.3
15.3383,158.3
15.3657,111.7
15.3930,111.7
15.4204,111.7
15.4477,111.7
15.4751,111.7
15.5024,93.1
15.5297,83.8
15.5571,65.2
15.5844,65.2
15.6118,65.2
15.6391,65.2
15.6664,65.2
15.6938,55.9
15.7211,27.9
15.7485,18.6
15.7758,18.6
15.8031,18.6
15.8305,65.2
15.8578,65.2
15.8852,65.2
15.9125,65.2
15.9398,65.2
15.9672,65.2
15.9945,46.6
16.0219,46.6
16.0492,37.2
16.0766,27.9
16.1039,18.6
16.1312,9.3
16.1586,9.3
16.1859,18.6
16.2133,37.2
16.2406,37.2
16.2679,27.9
16.2953,18.6
16.3226,18.6
16.3500,102.4
16.3773,102.4
16.4046,93.1
16.4320,149.0
16.4593,158.3
16.4867,186.2
16.5140,195.5
16.5414,204.8
16.5687,214.2
16.5960,149.0
16.6234,139.7
16.6507,121.0
16.6781,102.4
16.7054,65.2
16.7327,65.2
16.7601,65.2
16.7874,65.2
16.8148,65.2
16.8421,65.2
16.8694,65.2
16.8968,74.5
16.9241,83.8
16.9515,102.4
16.9788,102.4
17.0062,111.7
17.0335,111.7
17.0608,176.9
17.0882,121.0
17.1155,204.8
17.1429,325.9
17.1702,325.9
17.1975,335.2
17.2249,363.1
17.2522,298.0
17.2796,214.2
17.3069,214.2
17.3342,214.2
17.3616,214.2
17.3889,232.8
17.4163,232.8
17.4436,223.5
17.4983,502.8
17.5256,502.8
17.5530,493.5
17.5803,540.0
17.6077,605.2
17.6350,754.2
17.6623,754.2
17.6897,623.8
17.7170,530.7
17.7444,540.0
17.8264,139.7
17.8811,65.2
17.9084,65.2
17.9357,55.9
17.9631,46.6
17.9904,18.6
18.0178,18.6
18.0451,18.6
18.0725,65.2
18.0998,74.5
18.1271,74.5
18.1545,55.9
18.1818,37.2
18.2092,27.9
18.2365,18.6
18.2638,18.6
18.2912,46.6
18.3185,27.9
18.3459,37.2
18.3732,37.2
18.4005,27.9
18.4279,18.6
18.4552,102.4
18.4826,111.7
18.5099,139.7
18.5373,158.3
18.5646,167.6
18.5919,167.6
18.6193,288.6
18.6466,307.3
18.6740,307.3
18.7013,307.3
18.7286,316.6
18.7560,279.3
18.7833,251.4
18.8380,186.2
18.8653,204.8
18.8927,214.2
18.9200,214.2
18.9474,93.1
18.9747,83.8
19.0021,93.1
19.0294,83.8
19.0567,83.8
19.0841,93.1
19.1114,102.4
19.1388,102.4
19.1661,121.0
19.1934,121.0
19.2208,139.7
19.2481,149.0
19.2755,260.7
19.3028,270.0
19.3301,288.6
19.3575,288.6
19.3848,279.3
19.4122,325.9
19.4395,335.2
19.4668,335.2
19.4942,381.8
19.5215,400.4
19.5489,428.3
19.5762,437.6
19.6036,446.9
19.6309,446.9
19.6582,446.9
19.6856,446.9
19.7129,298.0
19.7403,288.6
19.7676,83.8
19.7949,149.0
19.8223,93.1
19.8496,74.5
19.8770,74.5
19.9043,74.5
19.9316,83.8
19.9590,93.1
19.9863,37.2
20.0137,27.9
20.0410,18.6
20.0684,18.6
20.0957,27.9
20.1230,46.6
20.1504,37.2
20.1777,37.2
20.2051,46.6
20.2324,74.5
20.2597,74.5
20.2871,93.1
20.3144,93.1
20.3418,93.1
20.3691,93.1
20.3964,93.1
20.4238,102.4
20.4511,102.4
20.4785,102.4
20.5058,102.4
20.5332,102.4
20.5605,102.4
20.5878,102.4
20.6152,102.4
20.6425,111.7
20.6699,102.4
20.6972,102.4
20.7245,93.1
20.7519,93.1
20.7792,93.1
20.8066,93.1
20.8339,83.8
20.8612,74.5
20.8886,27.9
20.9159,27.9
20.9433,18.6
20.9706,9.3
21.0253,27.9
21.0526,27.9
21.1073,55.9
21.1347,65.2
21.1620,102.4
21.1893,111.7
21.2167,102.4
21.2440,102.4
21.2714,102.4
21.2987,111.7
21.3260,111.7
21.3534,111.7
21.3807,102.4
21.4081,102.4
21.4354,93.1
21.4627,74.5
21.4901,74.5
21.5174,74.5
21.5448,74.5
21.5721,83.8
21.5995,74.5
21.6268,9.3
21.6541,9.3
21.6815,9.3
21.7088,0.0
21.7362,27.9
21.7635,27.9
21.7908,27.9
21.8182,18.6
21.8455,18.6
21.8729,18.6
21.9002,18.6
21.9275,18.6
21.9549,18.6
21.9822,18.6
22.0096,18.6
22.0369,9.3
22.0643,55.9
22.0916,93.1
22.1189,93.1
22.1463,93.1
22.1736,27.9
22.2010,18.6
22.2283,65.2
22.2556,65.2
22.2830,83.8
22.3103,93.1
22.3377,83.8
22.3650,102.4
22.3923,111.7
22.4197,111.7
22.4470,111.7
22.4744,102.4
22.5017,111.7
22.5290,121.0
22.5564,121.0
22.5837,121.0
22.6111,102.4
22.6384,102.4
22.6658,37.2
22.6931,65.2
22.7204,74.5
22.7478,121.0
22.7751,74.5
22.8025,74.5
22.8298,65.2
22.8571,55.9
22.8845,55.9
22.9118,65.2
22.9392,46.6
22.9665,37.2
22.9938,37.2
23.0212,83.8
23.0485,93.1
23.0759,111.7
23.1032,111.7
23.1306,111.7
23.1579,102.4
23.1852,102.4
23.2126,93.1
23.2399,83.8
23.2673,65.2
23.2946,55.9
23.3219,55.9
23.3493,37.2
23.3766,74.5
23.4040,74.5
23.4313,74.5
23.4586,65.2
23.4860,65.2
23.5133,74.5
23.5407,74.5
23.5680,74.5
23.5954,74.5
23.6227,74.5
23.6500,74.5
23.6774,74.5
23.7047,83.8
23.7321,93.1
23.7594,102.4
23.7867,121.0
23.8141,121.0
23.8414,111.7
23.8688,102.4
23.8961,93.1
23.9234,93.1
23.9508,74.5
23.9781,74.5
24.0055,65.2
24.0328,65.2
24.0602,65.2
24.0875,74.5
24.1148,74.5
24.1422,74.5
24.1695,65.2
24.1969,55.9
24.2242,46.6
24.2515,37.2
24.2789,37.2
24.3062,46.6
24.3336,46.6
24.3609,46.6
24.3882,46.6
24.4156,65.2
24.4429,74.5
24.4703,74.5
24.4976,74.5
24.5249,74.5
24.5523,65.2
24.5796,74.5
24.6070,65.2
24.6343,37.2
24.6617,27.9
24.6890,27.9
24.7163,27.9
24.7437,37.2
24.7710,37.2
24.7984,46.6
24.8257,37.2
24.8530,18.6
24.8804,9.3
24.9077,9.3
24.9351,9.3
24.9624,9.3
24.9897,18.6
25.0171,46.6
25.0444,55.9
25.0718,55.9
25.0991,46.6
25.1265,0.0
25.1538,9.3
25.1811,18.6
25.2085,18.6
25.2358,9.3
25.2632,9.3
25.2905,18.6
25.3178,27.9
25.3452,27.9
25.3725,46.6
25.3999,46.6
25.4272,46.6
25.4545,46.6
25.4819,37.2
25.5092,37.2
25.5366,37.2
25.5639,46.6
25.5913,65.2
25.6186,46.6
25.6459,27.9
25.6733,27.9
25.7006,27.9
25.7280,9.3
25.8100,46.6
25.8373,37.2
25.8647,37.2
25.8920,37.2
25.9193,37.2
25.9467,37.2
25.9740,37.2
26.0014,27.9
26.0287,27.9
26.0560,27.9
26.0834,27.9
26.1107,18.6
26.1381,18.6
26.1654,18.6
26.1928,18.6
26.2201,18.6
26.2474,9.3
26.2748,9.3
26.3021,9.3
26.3295,0.0
26.3568,-9.3
26.3841,-9.3
26.4115,-9.3
26.4388,9.3
26.4662,9.3
26.4935,9.3
26.5208,9.3
26.5482,18.6
26.5755,18.6
26.6029,27.9
26.6302,18.6
26.6576,18.6
26.6849,18.6
26.7122,37.2
26.7396,37.2
26.7669,37.2
26.7943,18.6
26.8216,9.3
26.8489,9.3
26.8763,18.6
26.9036,27.9
26.9310,37.2
26.9583,65.2
26.9856,74.5
27.0130,65.2
27.0403,102.4
27.0677,111.7
27.0950,111.7
27.1224,102.4
27.1497,83.8
27.1770,74.5
27.2044,74.5
27.2317,65.2
27.2591,37.2
27.2864,37.2
27.3137,46.6
27.3411,65.2
27.3684,65.2
27.3958,65.2
27.4231,55.9
27.4504,37.2
27.4778,27.9
27.5051,18.6
27.5325,9.3
27.5598,9.3
27.5871,9.3
27.6145,9.3
27.6418,18.6
27.6692,18.6
27.6965,18.6
27.7239,18.6
27.7512,46.6
27.7785,46.6
27.8059,37.2
27.8332,27.9
27.8606,18.6
27.8879,9.3
27.9152,9.3
27.9426,9.3
27.9699,55.9
27.9973,46.6
28.0246,18.6
28.0519,9.3
28.0793,9.3
28.1066,9.3
28.1340,18.6
28.1613,27.9
28.1887,27.9
28.2160,37.2
28.2433,18.6
28.2707,9.3
28.2980,55.9
28.3254,55.9
28.3527,46.6
28.3800,37.2
28.4074,37.2
28.4347,18.6
28.4621,18.6
28.4894,18.6
28.5167,27.9
28.5441,27.9
28.5714,37.2
28.5988,65.2
28.6261,55.9
28.6535,9.3
28.6808,9.3
28.7355,27.9
28.7628,27.9
28.7902,27.9
28.8175,27.9
28.8448,37.2
28.8722,37.2
28.8995,37.2
28.9269,27.9
28.9542,9.3
28.9815,9.3
29.0089,9.3
29.0362,9.3
29.0636,18.6
29.0909,27.9
29.1183,27.9
29.1456,9.3
29.1729,18.6
29.2003,27.9
29.2276,27.9
29.2550,27.9
29.2823,27.9
29.3096,18.6
29.3370,9.3
29.3643,9.3
29.3917,18.6
29.4190,27.9
29.4463,37.2
29.4737,65.2
29.5010,65.2
29.5284,65.2
29.5557,55.9
29.5830,27.9
29.6104,27.9
29.6377,18.6
29.6651,18.6
29.6924,18.6
29.7198,18.6
29.7471,27.9
29.7744,37.2
29.8018,83.8
29.8291,93.1
29.8565,83.8
29.8838,65.2
29.9111,65.2
29.9385,65.2
29.9658,65.2
29.9932,65.2
30.0205,18.6
30.0478,9.3
30.0752,9.3
30.1025,46.6
30.1299,37.2
30.1572,37.2
30.1846,37.2
30.2119,27.9
30.2392,18.6
30.2666,18.6
30.2939,18.6
30.3213,27.9
30.3486,27.9
30.3759,18.6
30.4033,18.6
30.4306,18.6
30.4580,18.6
30.4853,18.6
30.5126,18.6
30.5400,18.6
30.5673,9.3
30.5947,-9.3
30.6220,-9.3
30.7040,37.2
30.7314,37.2
30.7587,37.2
30.7861,18.6
30.8134,18.6
30.8407,18.6
30.8681,27.9
30.8954,37.2
30.9228,46.6
30.9501,46.6
30.9774,37.2
31.0048,27.9
31.0321,27.9
31.0595,27.9
31.0868,18.6
31.1141,9.3
31.1415,18.6
31.1688,18.6
31.1962,27.9
31.2235,37.2
31.2509,55.9
31.2782,65.2
31.3055,65.2
31.3329,65.2
31.3602,37.2
31.3876,37.2
31.4149,37.2
31.4422,37.2
31.4696,46.6
31.4969,55.9
31.5243,46.6
31.5516,37.2
31.5789,27.9
31.6063,18.6
31.6336,18.6
31.6610,9.3
31.6883,18.6
31.7157,27.9
31.7430,27.9
31.7703,27.9
31.7977,27.9
31.8250,18.6
31.8524,9.3
31.8797,-9.3
31.9344,18.6
31.9617,18.6
31.9891,27.9
32.0164,27.9
32.0437,18.6
32.0711,18.6
32.0984,27.9
32.1258,27.9
32.1531,27.9
32.1805,27.9
32.2078,46.6
32.2351,46.6
32.2625,46.6
32.2898,37.2
32.3172,27.9
32.3445,18.6
32.3718,9.3
32.3992,9.3
32.4265,18.6
32.4539,18.6
32.4812,18.6
32.5085,18.6
32.5359,18.6
32.5632,9.3
32.5906,18.6
32.6179,18.6
32.6452,18.6
32.6726,18.6
32.7273,-9.3
32.7546,-9.3
32.7820,-9.3
32.8093,0.0
32.8366,9.3
32.8640,9.3
32.8913,18.6
32.9187,9.3
32.9460,9.3
32.9733,27.9
33.0007,27.9
33.0280,27.9
33.0554,18.6
33.0827,9.3
33.1100,9.3
33.1374,18.6
33.1647,18.6
33.1921,27.9
33.2194,37.2
33.2468,46.6
33.2741,46.6
33.3014,46.6
33.3288,37.2
33.3561,27.9
33.3835,27.9
33.4108,18.6
33.4381,9.3
33.4655,-9.3
33.5202,74.5
33.5475,93.1
33.5748,83.8
33.6022,74.5
33.6295,65.2
33.6569,55.9
33.6842,55.9
33.7116,37.2
33.7389,37.2
33.7662,27.9
33.7936,27.9
33.8209,18.6
33.8483,27.9
33.8756,27.9
33.9029,37.2
33.9303,55.9
33.9576,65.2
33.9850,65.2
34.0123,65.2
34.0396,74.5
34.0670,83.8
34.0943,74.5
34.1217,65.2
34.1490,55.9
34.1763,46.6
34.2037,18.6
34.2310,27.9
34.2584,18.6
34.2857,18.6
34.3131,9.3
34.3404,9.3
34.3677,9.3
34.3951,37.2
34.4224,37.2
34.4498,37.2
34.4771,55.9
34.5044,65.2
34.5318,37.2
34.5591,27.9
34.5865,27.9
34.6138,37.2
34.6411,37.2
34.6685,46.6
34.6958,18.6
34.7232,9.3
34.7505,9.3
34.7779,18.6
34.8052,18.6
34.8325,18.6
34.8599,18.6
34.8872,-9.3
34.9146,27.9
34.9419,37.2
34.9692,37.2
34.9966,27.9
35.0239,27.9
35.0513,46.6
35.0786,65.2
35.1059,74.5
35.1333,83.8
35.1606,93.1
35.1880,93.1
35.2153,83.8
35.2427,65.2
35.2700,46.6
35.2973,37.2
35.3247,37.2
35.3520,27.9
35.3794,27.9
35.4067,18.6
35.4340,18.6
35.4614,27.9
35.4887,27.9
35.5161,37.2
35.5434,65.2
35.5707,65.2
35.5981,65.2
35.6254,65.2
35.6528,27.9
35.6801,27.9
35.7075,37.2
35.7348,65.2
35.7621,65.2
35.7895,65.2
35.8168,65.2
35.8442,65.2
35.8715,37.2
35.8988,27.9
35.9262,18.6
35.9535,9.3
35.9809,27.9
36.0082,27.9
36.0355,27.9
36.0629,27.9
36.0902,27.9
36.1176,27.9
36.1449,37.2
36.1722,37.2
36.1996,37.2
36.2269,27.9
36.2543,18.6
36.2816,9.3
36.3090,9.3
36.3363,9.3
36.3636,18.6
36.3910,27.9
36.4183,27.9
36.4457,27.9
36.4730,37.2
36.5003,46.6
36.5277,55.9
36.5550,37.2
36.5824,27.9
36.6097,18.6
36.6370,9.3
36.6644,9.3
36.6917,9.3
36.7191,18.6
36.7464,27.9
36.7738,18.6
36.8011,18.6
36.8284,9.3
36.8558,18.6
36.8831,27.9
36.9105,37.2
36.9378,37.2
36.9651,27.9
36.9925,37.2
37.0198,37.2
37.0472,27.9
37.0745,27.9
37.1018,27.9
37.1292,27.9
37.1565,37.2
37.1839,37.2
37.2112,37.2
37.2386,27.9
37.2659,27.9
37.2932,27.9
37.3206,18.6
37.3479,18.6
37.3753,9.3
37.4026,9.3
37.4299,9.3
37.4573,9.3
37.4846,9.3
37.5120,9.3
37.5393,9.3
37.5666,18.6
37.5940,27.9
37.6213,37.2
37.6487,27.9
37.6760,18.6
37.7033,18.6
37.7307,9.3
37.7580,18.6
37.7854,27.9
37.8127,37.2
37.8401,55.9
37.8674,46.6
37.8947,46.6
37.9221,37.2
37.9494,27.9
37.9768,27.9
38.0041,27.9
38.0314,18.6
38.0588,18.6
38.0861,9.3
38.1135,9.3
38.1408,18.6
38.1681,18.6
38.1955,27.9
38.2228,27.9
38.2502,27.9
38.2775,27.9
38.3049,27.9
38.3322,27.9
