2theta_deg,Intensity_counts
9.4053,912.5
9.4327,1014.9
9.4600,1182.5
9.4874,1340.8
9.5147,1433.9
9.5420,1452.5
9.5694,1461.8
9.5967,1452.5
9.6241,1229.1
9.6514,1135.9
9.6787,828.7
9.7061,838.0
9.7334,838.0
9.7608,838.0
9.7881,810.1
9.8154,800.7
9.8428,810.1
9.8701,819.4
9.8975,828.7
9.9248,838.0
9.9522,847.3
9.9795,912.5
10.0068,968.3
10.0342,1089.4
10.0615,1210.4
10.0889,1322.2
10.1162,1331.5
10.1435,1359.4
10.1709,1368.7
10.1982,1536.3
10.2256,1545.6
10.2529,1536.3
10.2802,1452.5
10.3076,1126.6
10.3349,884.5
10.3623,865.9
10.3896,856.6
10.4170,838.0
10.4443,810.1
10.4716,819.4
10.4990,828.7
10.5263,828.7
10.5537,828.7
10.5810,828.7
10.6083,819.4
10.6357,819.4
10.6630,819.4
10.6904,819.4
10.7177,810.1
10.7450,810.1
10.7724,810.1
10.7997,800.7
10.8271,791.4
10.8544,782.1
10.8817,800.7
10.9091,810.1
10.9364,810.1
10.9638,791.4
10.9911,782.1
11.0185,772.8
11.0458,772.8
11.0731,772.8
11.1005,791.4
11.1278,800.7
11.1552,810.1
11.1825,819.4
11.2098,819.4
11.2372,810.1
11.2645,810.1
11.2919,800.7
11.3192,800.7
11.3465,800.7
11.3739,828.7
11.4012,828.7
11.4286,819.4
11.4559,791.4
11.4833,782.1
11.5106,782.1
11.5379,782.1
11.5653,744.9
11.5926,744.9
11.6200,735.6
11.6473,744.9
11.6746,744.9
11.7020,782.1
11.7293,791.4
11.7567,800.7
11.7840,865.9
11.8113,912.5
11.8387,940.4
11.8660,949.7
11.8934,940.4
11.9207,940.4
11.9481,865.9
11.9754,819.4
12.0027,819.4
12.0301,810.1
12.0574,810.1
12.0848,810.1
12.1121,819.4
12.1394,847.3
12.1668,856.6
12.1941,856.6
12.2215,810.1
12.2488,800.7
12.2761,800.7
12.3035,800.7
12.3308,800.7
12.3582,856.6
12.3855,865.9
12.4129,865.9
12.4402,875.2
12.4675,959.0
12.4949,1173.2
12.5222,2346.4
12.5496,2392.9
12.5769,3305.4
12.6042,4189.9
12.6316,4199.3
12.6589,4208.6
12.6863,4199.3
12.7136,2607.1
12.7409,2057.7
12.7683,1145.3
12.7956,931.1
12.8230,893.9
12.8503,875.2
12.8776,865.9
12.9050,856.6
12.9323,819.4
12.9597,810.1
12.9870,810.1
13.0144,828.7
13.0417,838.0
13.0690,856.6
13.0964,959.0
13.1237,968.3
13.1511,968.3
13.1784,940.4
13.2057,931.1
13.2331,856.6
13.2604,800.7
13.2878,791.4
13.3151,782.1
13.3424,800.7
13.3698,810.1
13.3971,884.5
13.4245,893.9
13.4518,893.9
13.4792,893.9
13.5065,884.5
13.5338,865.9
13.5612,847.3
13.5885,800.7
13.6159,800.7
13.6432,800.7
13.6705,800.7
13.6979,763.5
13.7252,754.2
13.7526,763.5
13.7799,772.8
13.8072,782.1
13.8346,856.6
13.8619,968.3
13.8893,1229.1
13.9166,1238.4
13.9440,1238.4
13.9713,1238.4
13.9986,1210.4
14.0260,1126.6
14.0533,838.0
14.0807,819.4
14.1080,810.1
14.1353,810.1
14.1627,782.1
14.1900,763.5
14.2174,716.9
14.2447,716.9
14.2720,726.3
14.2994,763.5
14.3267,782.1
14.3541,847.3
14.3814,940.4
14.4087,1154.6
14.4361,1191.8
14.4634,1201.1
14.4908,1191.8
14.5181,949.7
14.5455,940.4
14.5728,828.7
14.6001,819.4
14.6275,819.4
14.6548,819.4
14.6822,819.4
14.7095,810.1
14.7368,744.9
14.7642,744.9
14.7915,744.9
14.8189,754.2
14.8462,763.5
14.8735,800.7
14.9009,800.7
14.9282,791.4
14.9556,744.9
14.9829,754.2
15.0103,763.5
15.0376,791.4
15.0649,791.4
15.0923,791.4
15.1196,782.1
15.1470,772.8
15.1743,772.8
15.2016,754.2
15.2290,744.9
15.2563,744.9
15.2837,763.5
15.3110,772.8
15.3383,782.1
15.3657,782.1
