2theta_deg,Intensity_counts
6.3978,1061.5
6.4252,1070.8
6.4525,1070.8
6.4798,1070.8
6.5072,1080.1
6.5345,1080.1
6.5619,1070.8
6.5892,1070.8
6.6165,1070.8
6.6439,1070.8
6.7259,1117.3
6.7532,1126.6
6.7806,1126.6
6.8079,1135.9
6.8353,1135.9
6.8626,1145.3
6.8900,1173.2
6.9173,1191.8
6.9446,1238.4
6.9720,1284.9
6.9993,1294.2
7.0267,1331.5
7.0540,1340.8
7.0813,1433.9
7.1087,1545.6
7.1360,1564.2
7.1634,1769.1
7.1907,1852.9
7.2180,2392.9
7.2454,2411.5
7.2727,2411.5
7.3001,3305.4
7.3274,3622.0
7.3548,3649.9
7.3821,3826.8
7.4094,3836.1
7.4368,3836.1
7.4641,3482.3
7.4915,3463.7
7.5188,3445.1
7.5461,1964.6
7.5735,1703.9
7.6008,1685.3
7.6282,1238.4
7.6555,1238.4
7.6828,1229.1
7.7102,1229.1
7.7375,1219.7
7.7649,1219.7
7.8195,1284.9
7.8469,1294.2
7.8742,1331.5
7.9016,1378.0
7.9289,1415.3
7.9563,1545.6
7.9836,1573.6
8.0109,1713.2
8.0383,1890.1
8.0656,2253.3
8.0930,2262.6
8.1203,2839.9
8.1476,2849.2
8.1750,3491.6
8.2023,3528.9
8.2297,4301.7
8.2570,4301.7
8.2843,4478.6
8.3117,4590.3
8.3390,502.8
8.3664,502.8
8.3937,493.5
8.4211,2830.5
8.4484,2951.6
8.4757,2951.6
8.5031,1741.2
8.5304,1731.8
8.5578,1731.8
8.5851,1731.8
8.6124,1741.2
8.6398,2355.7
8.6671,2365.0
8.6945,2709.5
8.7218,3063.3
8.7491,3473.0
8.7765,3919.9
8.8038,4115.5
8.8312,4134.1
8.8585,4692.7
8.8859,4692.7
8.9132,4692.7
8.9405,4692.7
8.9679,3743.0
8.9952,2448.8
9.0226,2430.2
9.0499,1852.9
9.0772,1527.0
9.1046,1238.4
9.1319,1191.8
9.1593,1182.5
9.1866,1117.3
9.2139,1089.4
9.2413,1089.4
9.2686,1089.4
9.2960,1089.4
9.3233,1089.4
9.3506,1098.7
9.3780,1098.7
9.4053,1098.7
9.4327,1089.4
9.4600,1080.1
9.4874,1080.1
9.5147,1089.4
9.5420,1089.4
9.5694,1098.7
9.5967,1117.3
9.6241,1126.6
9.6514,1126.6
9.6787,1126.6
9.7061,1210.4
9.7334,1229.1
9.7608,1331.5
9.7881,1638.7
9.8154,1657.4
9.8428,1676.0
9.8701,1927.4
9.8975,2141.5
9.9248,2299.8
9.9522,2346.4
9.9795,2346.4
10.0068,2299.8
10.0342,2150.8
10.0615,2132.2
10.0889,1461.8
10.1162,1415.3
10.1435,1135.9
10.1709,1117.3
10.1982,1080.1
10.2256,1070.8
10.2529,1061.5
10.2802,1061.5
10.3076,1061.5
10.3349,1061.5
10.3623,1061.5
10.3896,1061.5
10.4170,1061.5
10.4443,1061.5
10.4716,1061.5
10.4990,1070.8
10.5263,1098.7
10.5537,1117.3
10.5810,1117.3
10.6083,1182.5
10.6904,1433.9
10.7177,1452.5
10.7450,1489.8
10.7724,1489.8
10.7997,1489.8
10.8271,1433.9
10.8544,1303.5
10.8817,1284.9
10.9091,1275.6
10.9364,1182.5
10.9638,1117.3
10.9911,1033.5
11.0185,1024.2
11.0458,1024.2
11.0731,1024.2
11.1005,1033.5
11.1278,1033.5
11.1552,1042.8
11.1825,1052.1
11.2098,1061.5
11.2372,1070.8
11.2645,1070.8
11.2919,1070.8
11.3192,1070.8
11.3465,1061.5
11.3739,1052.1
11.4012,1042.8
11.4286,1033.5
11.4559,1042.8
11.4833,1042.8
11.5106,1042.8
11.5379,1042.8
11.5653,1042.8
11.5926,1033.5
11.6200,1033.5
11.6473,1024.2
11.6746,1024.2
11.7020,1014.9
11.7293,1005.6
11.7567,996.3
11.7840,996.3
11.8113,987.0
11.8387,987.0
11.8660,987.0
11.8934,987.0
11.9207,987.0
11.9481,987.0
11.9754,987.0
12.0027,987.0
12.0301,977.7
12.0574,968.3
12.0848,968.3
12.1121,968.3
12.1394,968.3
12.1668,968.3
12.1941,968.3
12.2215,968.3
12.2488,968.3
12.2761,968.3
12.3035,968.3
12.3308,977.7
12.3582,977.7
12.3855,996.3
12.4129,1005.6
12.4402,1005.6
12.4675,1005.6
12.4949,1005.6
12.5222,996.3
12.5496,987.0
12.5769,987.0
12.6042,987.0
12.6316,987.0
12.6589,1024.2
12.6863,1033.5
12.7136,1042.8
12.7409,1052.1
12.7683,1052.1
12.7956,1052.1
12.8230,1052.1
12.8503,1042.8
12.8776,1042.8
12.9050,1042.8
12.9323,1042.8
12.9597,1024.2
12.9870,1014.9
13.0144,1024.2
13.0417,1024.2
13.0690,1024.2
13.0964,1024.2
13.1237,1042.8
13.1511,1052.1
13.1784,1061.5
13.2057,1070.8
13.2331,1070.8
13.2604,1070.8
13.2878,1061.5
13.3151,996.3
13.3424,996.3
13.3698,987.0
13.3971,968.3
13.4245,959.0
13.4518,959.0
13.4792,949.7
13.5065,949.7
13.5338,949.7
13.5612,959.0
13.5885,959.0
13.6159,949.7
13.6432,949.7
13.6705,940.4
13.7526,912.5
13.7799,912.5
13.8072,912.5
13.8346,912.5
13.8619,912.5
13.8893,912.5
13.9713,940.4
13.9986,949.7
14.0260,940.4
14.0807,1005.6
14.1080,1005.6
14.1353,1108.0
14.1627,1126.6
14.1900,1145.3
14.2174,1163.9
14.2447,1182.5
14.2720,1219.7
14.2994,1275.6
14.3267,1284.9
14.3541,1294.2
14.3814,1294.2
14.4087,1275.6
14.4361,1247.7
14.4634,1182.5
14.4908,1163.9
14.5181,1117.3
14.5455,1089.4
14.5728,1070.8
14.6548,1033.5
14.6822,1024.2
14.7095,1024.2
14.7368,1024.2
14.7642,1024.2
14.7915,1024.2
14.8189,1033.5
14.8462,1042.8
14.8735,1042.8
14.9009,1033.5
14.9282,1033.5
14.9556,1024.2
14.9829,1024.2
15.0103,1014.9
15.0376,1014.9
15.0649,1014.9
15.0923,1014.9
15.1196,1014.9
15.1470,1014.9
15.1743,1024.2
15.2016,1033.5
15.2290,1024.2
15.2563,1014.9
15.2837,996.3
15.3110,987.0
15.3383,987.0
15.3657,977.7
15.3930,968.3
15.4204,968.3
15.4477,959.0
15.4751,949.7
15.5024,949.7
15.5297,949.7
15.5571,949.7
15.5844,949.7
15.6118,959.0
15.6391,968.3
15.6664,968.3
15.6938,968.3
15.7211,968.3
15.7485,968.3
15.7758,977.7
15.8031,996.3
15.8305,1014.9
15.8578,1014.9
15.8852,1024.2
15.9125,1024.2
15.9398,1024.2
15.9672,1033.5
15.9945,1033.5
16.0219,1033.5
16.0492,1024.2
16.0766,1014.9
16.1039,1005.6
16.1312,996.3
16.1586,996.3
16.1859,996.3
16.2133,996.3
16.2406,996.3
16.2679,996.3
16.2953,987.0
16.3226,987.0
16.3500,968.3
16.3773,959.0
16.4046,949.7
16.4320,940.4
16.4593,931.1
16.4867,921.8
16.5140,912.5
16.5414,893.9
16.5687,893.9
16.5960,893.9
16.6234,893.9
16.6507,903.2
16.6781,912.5
16.7054,921.8
16.7327,940.4
16.7601,940.4
16.7874,940.4
16.8148,940.4
16.8421,940.4
16.8694,940.4
16.8968,940.4
16.9241,940.4
16.9515,940.4
16.9788,949.7
17.0062,949.7
17.0335,959.0
17.0608,949.7
17.0882,949.7
17.1155,949.7
17.1429,949.7
17.1702,949.7
17.1975,949.7
17.2249,949.7
17.2522,987.0
17.2796,1005.6
17.3069,1024.2
17.3342,1042.8
17.3616,1033.5
17.3889,1154.6
17.4163,1163.9
17.4436,1173.2
17.4710,1173.2
17.4983,1163.9
17.5256,1173.2
17.5530,1182.5
17.5803,1201.1
17.6077,1257.0
17.6350,1415.3
17.6623,1443.2
17.6897,1452.5
17.7170,1471.1
17.7444,1471.1
17.7717,1471.1
17.7990,1471.1
17.8264,1424.6
17.8537,1331.5
17.8811,1117.3
17.9084,1135.9
17.9357,1126.6
17.9631,1108.0
17.9904,959.0
18.0178,959.0
18.0451,959.0
18.0725,959.0
18.0998,968.3
18.1271,996.3
18.1545,1005.6
18.1818,1014.9
18.2092,1005.6
18.2365,1005.6
18.2638,996.3
18.2912,996.3
18.3185,996.3
18.3459,1005.6
18.3732,1014.9
18.4005,1024.2
18.4279,1033.5
18.4552,1042.8
18.4826,1080.1
18.5099,1145.3
18.5373,1145.3
18.6193,1406.0
18.6466,1415.3
18.6740,1424.6
18.7013,1443.2
18.7286,1592.2
18.7560,1592.2
18.7833,1787.7
18.8107,2001.9
18.8380,2113.6
18.8653,2113.6
18.8927,2113.6
18.9200,2104.3
18.9747,1489.8
19.0021,1489.8
19.0294,1201.1
19.0567,987.0
19.0841,977.7
19.1114,968.3
19.1388,949.7
19.4668,912.5
19.4942,912.5
19.5215,912.5
19.5489,912.5
19.5762,912.5
19.6036,912.5
19.6309,912.5
19.6582,921.8
19.6856,921.8
19.7129,931.1
19.7403,921.8
19.7676,903.2
19.7949,875.2
19.8223,875.2
19.8496,875.2
19.8770,865.9
19.9590,884.5
19.9863,893.9
20.0137,903.2
20.0410,903.2
20.0684,912.5
20.0957,912.5
20.1230,912.5
20.1504,912.5
20.1777,912.5
20.2051,912.5
20.2324,921.8
20.2597,912.5
20.3418,987.0
20.3691,1005.6
20.3964,1014.9
20.4238,1014.9
20.4511,1014.9
20.4785,1024.2
20.5058,1014.9
20.5332,1014.9
20.5605,1005.6
20.5878,987.0
20.6152,977.7
20.6425,977.7
20.6699,968.3
20.6972,968.3
20.7245,968.3
20.7519,977.7
20.7792,977.7
20.8066,996.3
20.8339,996.3
20.8612,1182.5
20.8886,1191.8
20.9159,1368.7
20.9433,1638.7
20.9706,1862.2
20.9979,1992.6
21.0253,2001.9
21.0526,2001.9
21.0800,2001.9
21.1073,2001.9
21.1347,1955.3
21.1620,1908.8
21.1893,1685.3
21.2167,1685.3
21.2440,1294.2
21.2714,1303.5
21.2987,1173.2
21.3260,1089.4
21.3534,1061.5
21.4901,18.6
21.5174,27.9
21.5448,18.6
21.6815,940.4
21.7088,949.7
21.7362,968.3
21.7635,968.3
21.7908,977.7
21.8182,987.0
21.8455,1005.6
21.8729,1014.9
21.9002,1024.2
21.9275,1024.2
21.9549,1014.9
21.9822,1154.6
22.0096,1284.9
22.0369,1312.8
22.0643,1312.8
22.0916,1741.2
22.1189,1797.0
22.1463,1815.6
22.1736,1843.6
22.2010,1852.9
22.2283,1862.2
22.2556,1862.2
22.2830,1852.9
22.3103,1536.3
22.3377,1452.5
22.3650,1424.6
22.3923,1424.6
22.4197,1415.3
22.4470,1415.3
22.4744,1415.3
22.5017,1415.3
22.5290,1424.6
22.5564,1480.4
22.5837,1536.3
22.6111,1554.9
22.6384,1731.8
22.6658,1759.8
22.6931,1759.8
22.7204,2076.4
22.7478,2374.3
22.7751,2709.5
22.8025,3054.0
22.8298,3296.1
22.8571,3305.4
22.8845,3305.4
22.9118,3305.4
22.9392,3305.4
22.9665,1983.2
22.9938,2392.9
23.0212,2392.9
23.0485,1983.2
23.0759,1406.0
23.1032,1396.6
23.1306,1368.7
23.1579,1350.1
23.1852,1350.1
23.2126,1312.8
23.2399,1676.0
23.2673,1685.3
23.2946,2048.4
23.3219,2141.5
23.3493,2150.8
23.3766,2150.8
23.4040,2122.9
23.4313,2011.2
23.4586,1992.6
23.4860,1964.6
23.5133,1880.8
23.5407,1685.3
23.5680,1257.0
23.5954,1257.0
23.6227,1173.2
23.6500,1163.9
23.7047,1014.9
23.7321,1014.9
23.7594,1014.9
23.7867,1024.2
23.8141,1080.1
23.8414,1089.4
23.8688,1089.4
23.8961,1089.4
23.9234,1080.1
23.9508,1052.1
23.9781,1042.8
24.0055,1042.8
24.0328,1042.8
24.0602,1052.1
24.0875,1052.1
24.1148,1070.8
24.1422,1089.4
24.1695,1145.3
24.1969,1135.9
24.2242,1201.1
24.2515,1406.0
24.2789,1452.5
24.3062,1471.1
24.3336,1471.1
24.3609,1471.1
24.3882,1471.1
24.4156,1461.8
24.4429,1424.6
24.4703,1359.4
24.4976,1340.8
24.5249,1284.9
24.5523,1275.6
24.5796,1266.3
24.6070,1117.3
24.6343,1089.4
24.6617,1042.8
24.6890,1033.5
24.7163,1005.6
24.7437,996.3
24.7710,996.3
24.7984,996.3
24.8257,1005.6
24.8530,1014.9
24.8804,1033.5
24.9077,1033.5
24.9351,1033.5
24.9624,1014.9
24.9897,987.0
25.0171,959.0
25.0444,949.7
25.0718,931.1
25.0991,921.8
25.1265,921.8
25.1538,912.5
25.1811,912.5
25.2085,912.5
25.2358,903.2
25.2632,903.2
25.2905,903.2
25.3178,893.9
25.3452,893.9
25.3725,884.5
25.3999,884.5
25.4272,893.9
25.4545,903.2
25.4819,903.2
25.5092,903.2
25.5366,903.2
25.5639,912.5
25.5913,912.5
25.6186,912.5
25.6459,912.5
25.6733,912.5
25.7006,940.4
25.7280,949.7
25.7553,949.7
25.7826,949.7
25.8100,959.0
25.8373,959.0
25.8647,959.0
25.8920,959.0
25.9193,968.3
25.9467,977.7
25.9740,996.3
26.0014,1005.6
26.0287,1014.9
26.0560,1014.9
26.0834,1024.2
26.1107,1024.2
26.1381,1024.2
26.1654,1042.8
26.1928,1061.5
26.2201,1070.8
26.2474,1070.8
26.2748,1070.8
26.3021,1070.8
26.3295,1061.5
26.3568,1052.1
26.3841,1042.8
26.4115,1033.5
26.4388,996.3
26.4662,968.3
26.4935,959.0
26.5208,949.7
26.5482,949.7
26.5755,949.7
26.6029,949.7
26.6302,949.7
26.6576,940.4
26.6849,940.4
26.7122,931.1
26.7396,931.1
26.7669,931.1
26.7943,931.1
26.8216,931.1
26.8489,931.1
26.8763,940.4
26.9036,977.7
26.9310,987.0
26.9583,987.0
26.9856,987.0
27.0130,977.7
27.0403,903.2
27.0677,875.2
27.0950,856.6
27.1224,856.6
27.1497,856.6
27.1770,856.6
27.2044,856.6
27.2317,856.6
27.2591,875.2
27.2864,875.2
27.3137,875.2
27.3411,875.2
27.3684,875.2
27.3958,875.2
27.4778,856.6
27.5051,856.6
27.5325,856.6
27.5598,856.6
27.5871,856.6
27.6145,856.6
27.6965,856.6
27.7239,865.9
27.7512,875.2
27.7785,875.2
27.8059,875.2
27.8332,921.8
27.8606,931.1
27.8879,940.4
27.9152,959.0
27.9426,968.3
27.9699,968.3
27.9973,968.3
28.0246,977.7
28.0519,977.7
28.0793,977.7
28.1066,987.0
28.1340,996.3
28.1613,996.3
28.1887,1005.6
28.2433,1089.4
28.2707,1098.7
28.2980,1135.9
28.3254,1163.9
28.3527,1182.5
28.3800,1182.5
28.4074,1191.8
28.4347,1191.8
28.4621,1182.5
28.4894,1145.3
28.5167,1126.6
28.5441,1070.8
28.5714,1052.1
28.5988,1024.2
28.6261,1014.9
28.6535,1014.9
28.6808,1014.9
28.7081,1005.6
28.7355,977.7
28.7902,1340.8
28.8175,1406.0
28.8448,1424.6
28.8722,1433.9
28.8995,1443.2
28.9269,1443.2
28.9542,1406.0
28.9815,1312.8
29.0089,1266.3
29.0362,1173.2
29.0636,1117.3
29.0909,1117.3
29.1183,1042.8
29.1456,1024.2
29.1729,1014.9
29.2003,1005.6
29.2276,1005.6
29.2550,996.3
29.2823,996.3
29.3370,1145.3
29.3643,1163.9
29.3917,1676.0
29.4190,1685.3
29.4463,1722.5
29.4737,2011.2
29.5010,2029.8
29.5284,2169.5
29.5557,2178.8
29.5830,2178.8
29.6104,2178.8
29.6377,2132.2
29.6651,2057.7
29.6924,1862.2
29.7198,1731.8
29.7471,1582.9
29.7744,1461.8
29.8018,1452.5
29.8291,1452.5
29.8565,1452.5
29.8838,1452.5
29.9111,1573.6
29.9385,1536.3
29.9658,1852.9
29.9932,1871.5
30.0205,1908.8
30.0478,1908.8
30.0752,1834.3
30.1025,1759.8
30.1299,1685.3
30.1572,1638.7
30.1846,1582.9
30.2119,1489.8
30.2392,1452.5
30.2666,1433.9
30.2939,1424.6
30.3213,1415.3
30.3486,1257.0
30.3759,1247.7
30.4033,1238.4
30.4306,1219.7
30.4853,1024.2
30.5126,1014.9
30.5400,1014.9
30.5673,1014.9
30.5947,1014.9
30.6220,1098.7
30.6494,1145.3
30.6767,1163.9
30.7040,1191.8
30.7314,1229.1
30.7587,1247.7
30.7861,1266.3
30.8134,1275.6
30.8407,1284.9
30.8681,1284.9
30.8954,1275.6
30.9228,1247.7
30.9501,1238.4
30.9774,1229.1
31.0048,1229.1
31.0321,1229.1
31.0595,1461.8
31.0868,1480.4
31.1141,1601.5
31.1415,1629.4
31.1688,1638.7
31.1962,1648.0
31.2235,1648.0
31.2509,1629.4
31.2782,1517.7
31.3055,1527.0
31.3329,1517.7
31.3602,1275.6
31.3876,1145.3
31.4149,1126.6
31.4422,1070.8
31.4696,1061.5
31.4969,1061.5
31.5243,1061.5
31.5516,1070.8
31.5789,1117.3
31.6063,1126.6
31.6336,1135.9
31.6610,1126.6
31.6883,1108.0
31.7157,1061.5
31.7430,1052.1
31.7703,1033.5
31.7977,1033.5
31.8250,1033.5
31.8524,1033.5
31.8797,1033.5
31.9070,1033.5
31.9344,1033.5
31.9891,1098.7
32.0164,1117.3
32.0437,1117.3
32.0711,1117.3
32.0984,1117.3
32.1258,1108.0
32.1805,1014.9
32.2078,1014.9
32.2351,996.3
32.2625,987.0
32.2898,977.7
32.3172,968.3
32.3445,959.0
32.3718,959.0
32.3992,959.0
32.4265,959.0
32.4539,968.3
32.4812,968.3
32.5085,977.7
32.5359,977.7
32.5632,987.0
32.5906,996.3
32.6179,1024.2
32.6452,1033.5
32.6726,1042.8
32.6999,1070.8
32.7273,1135.9
32.7546,1294.2
32.7820,1322.2
32.8093,1443.2
32.8366,1657.4
32.8640,1946.0
32.8913,1946.0
32.9187,2411.5
32.9460,2811.9
32.9733,3026.1
33.0007,3044.7
33.0280,3044.7
33.0554,2951.6
33.0827,2737.4
33.1100,2709.5
33.1374,2690.9
33.1647,2150.8
33.1921,1862.2
33.2194,1601.5
33.2468,1573.6
33.2741,1312.8
33.3014,474.9
33.3288,474.9
33.3561,1163.9
33.3835,1163.9
33.4108,1163.9
33.4381,1163.9
33.4655,1145.3
33.4928,1108.0
33.5202,1089.4
33.5475,1089.4
33.5748,1061.5
33.6022,1033.5
33.6295,1014.9
33.6569,1014.9
33.6842,1005.6
33.7116,1014.9
33.7389,1014.9
33.7662,1014.9
33.7936,1024.2
33.8209,1033.5
33.8483,1042.8
33.8756,1042.8
33.9029,1042.8
33.9303,1024.2
33.9576,996.3
33.9850,977.7
34.0123,968.3
34.0396,949.7
34.0670,940.4
34.0943,940.4
34.1217,474.9
34.1490,940.4
34.1763,949.7
34.2037,949.7
34.2310,949.7
34.2584,949.7
34.2857,949.7
34.3131,940.4
34.3404,931.1
34.3677,931.1
34.3951,931.1
34.4224,921.8
34.4498,921.8
34.4771,921.8
34.5044,921.8
34.5318,931.1
34.5591,931.1
34.5865,921.8
34.6138,921.8
34.6411,912.5
34.6685,912.5
34.6958,912.5
34.7232,912.5
34.7505,903.2
34.7779,903.2
34.8052,912.5
34.8325,921.8
34.8599,940.4
34.8872,949.7
34.9146,949.7
34.9419,959.0
34.9692,959.0
34.9966,968.3
35.0239,968.3
35.0513,968.3
35.0786,968.3
35.1059,968.3
35.1333,959.0
35.1606,949.7
35.1880,940.4
35.2153,940.4
35.2427,940.4
35.2700,931.1
35.2973,921.8
35.3247,921.8
35.3520,912.5
35.3794,903.2
35.4067,903.2
35.4340,893.9
35.4614,893.9
35.4887,893.9
35.5707,940.4
35.5981,968.3
35.6254,977.7
35.6528,977.7
35.6801,977.7
35.7075,977.7
35.7348,977.7
35.7621,940.4
35.7895,931.1
35.8168,931.1
35.8442,931.1
35.8988,912.5
35.9262,912.5
35.9535,912.5
35.9809,921.8
36.0082,921.8
36.0355,940.4
36.0629,949.7
36.0902,940.4
36.1449,1070.8
36.1722,1080.1
36.1996,1089.4
36.2269,1089.4
36.2543,1080.1
36.2816,1070.8
36.3090,1061.5
36.3910,996.3
36.4183,996.3
36.4457,996.3
36.4730,996.3
36.5003,996.3
36.5277,1042.8
36.5550,1052.1
36.5824,1089.4
36.6097,1117.3
36.6370,1135.9
36.6644,1135.9
36.6917,1126.6
36.7191,1117.3
36.7464,1052.1
36.7738,1061.5
36.8011,1052.1
36.8284,949.7
36.8558,940.4
36.8831,940.4
36.9105,931.1
36.9378,921.8
36.9651,912.5
36.9925,912.5
37.0198,903.2
37.0472,903.2
37.0745,903.2
37.1018,949.7
37.1292,968.3
37.1565,987.0
37.1839,987.0
37.2112,987.0
37.2386,987.0
37.2659,996.3
37.2932,987.0
37.3206,987.0
37.3479,987.0
37.3753,977.7
37.4026,977.7
37.4299,987.0
37.4573,987.0
37.4846,996.3
37.5120,996.3
37.5393,996.3
37.5666,1005.6
37.5940,1005.6
37.6213,1024.2
37.6487,1042.8
37.6760,1070.8
37.7033,1108.0
37.7307,1145.3
37.7580,1154.6
37.7854,1163.9
37.8127,1145.3
37.8401,1117.3
37.8674,1042.8
37.8947,1042.8
37.9221,1014.9
37.9494,1014.9
37.9768,1005.6
38.0041,1005.6
38.0314,1005.6
38.0588,1005.6
38.0861,1005.6
38.1135,996.3
38.1408,968.3
38.1681,959.0
38.1955,959.0
38.2228,949.7
38.2502,940.4
38.2775,931.1
38.3049,931.1
38.3322,931.1
38.3595,921.8
38.3869,912.5
38.4142,912.5
38.4416,912.5
38.4689,912.5
38.4962,912.5
38.5236,921.8
38.5509,931.1
38.5783,940.4
38.6056,968.3
38.6329,977.7
38.6603,1033.5
38.6876,1042.8
38.7150,1052.1
38.7423,1061.5
38.7697,1061.5
38.7970,1061.5
38.8243,1061.5
38.8517,1061.5
38.8790,1061.5
38.9064,1042.8
38.9337,968.3
38.9610,968.3
38.9884,968.3
39.0157,959.0
39.0431,949.7
39.0704,940.4
39.0977,921.8
39.1251,893.9
39.1524,884.5
39.1798,875.2
39.2071,875.2
39.2344,865.9
39.2618,856.6
39.2891,856.6
39.3165,856.6
39.3438,856.6
39.3712,856.6
39.3985,856.6
39.4258,856.6
39.4532,865.9
39.4805,875.2
39.5079,875.2
39.5352,875.2
39.5625,875.2
39.5899,865.9
39.6446,856.6
39.6719,856.6
39.6992,847.3
39.7266,847.3
39.7539,838.0
