2theta_deg,Intensity_counts
17.1155,726.3
17.1429,726.3
17.1702,726.3
17.1975,726.3
17.2522,744.9
17.2796,754.2
17.3342,819.4
17.3616,828.7
17.4163,949.7
17.4436,959.0
17.4710,987.0
17.4983,996.3
17.5256,996.3
17.5530,996.3
17.5803,996.3
17.6077,996.3
17.6623,931.1
17.6897,940.4
17.7444,875.2
17.7717,856.6
17.7990,819.4
17.8264,810.1
17.8537,800.7
17.8811,791.4
17.9084,782.1
18.0998,726.3
18.1271,726.3
18.1818,726.3
18.2092,726.3
18.2365,716.9
18.2638,716.9
18.2912,707.6
18.3185,707.6
18.3459,707.6
18.3732,707.6
18.4005,698.3
18.4279,698.3
18.4552,707.6
18.4826,707.6
18.5099,707.6
18.5373,707.6
18.5646,707.6
18.5919,707.6
18.6193,707.6
18.6466,707.6
18.6740,707.6
18.7013,716.9
18.7286,716.9
18.7560,716.9
18.7833,716.9
18.8107,716.9
18.8380,726.3
18.8653,726.3
18.8927,735.6
18.9200,744.9
18.9474,754.2
18.9747,754.2
19.0021,754.2
19.0294,754.2
19.0567,754.2
19.0841,754.2
19.1114,754.2
19.1388,754.2
19.1661,744.9
19.4942,716.9
19.5215,716.9
19.5489,716.9
19.5762,716.9
19.6036,707.6
19.6309,716.9
19.6582,707.6
19.6856,707.6
19.8770,707.6
19.9043,716.9
19.9316,716.9
20.0410,716.9
20.0684,716.9
20.0957,716.9
20.1230,716.9
20.1504,726.3
20.1777,726.3
20.2051,726.3
20.2324,726.3
20.2597,726.3
20.2871,735.6
20.3144,744.9
20.3418,754.2
20.3691,772.8
20.3964,782.1
20.4238,791.4
20.4511,810.1
20.4785,828.7
20.5058,838.0
20.5332,903.2
20.5605,931.1
20.5878,940.4
20.6152,949.7
20.6425,940.4
20.6972,1219.7
20.7245,1219.7
20.7519,1229.1
20.7792,1229.1
20.8066,1219.7
20.8339,1201.1
20.8612,1154.6
20.8886,1135.9
20.9159,1126.6
20.9433,1042.8
20.9706,1005.6
20.9979,959.0
21.0253,949.7
21.0526,940.4
21.0800,940.4
21.1073,931.1
21.1347,931.1
21.1620,949.7
21.2167,1042.8
21.2440,1061.5
21.2714,1080.1
21.2987,1089.4
21.3260,1089.4
21.3534,1089.4
21.3807,1042.8
21.4081,959.0
21.4354,959.0
21.4627,949.7
21.4901,940.4
21.5174,931.1
21.5448,912.5
21.5721,893.9
21.5995,875.2
21.6268,865.9
21.6541,856.6
21.6815,847.3
21.7362,800.7
21.7635,791.4
21.7908,791.4
21.8182,782.1
21.8455,772.8
21.8729,763.5
21.9002,763.5
21.9275,754.2
21.9549,744.9
21.9822,735.6
22.0096,726.3
22.0369,726.3
22.0643,716.9
22.0916,707.6
22.1189,707.6
22.1463,707.6
22.1736,707.6
22.2010,707.6
22.2283,707.6
22.2556,707.6
22.2830,707.6
22.3103,707.6
22.3377,707.6
22.3650,707.6
22.3923,707.6
22.4197,707.6
22.4470,707.6
22.4744,707.6
22.5017,707.6
22.5290,707.6
22.5564,707.6
22.5837,707.6
22.6111,707.6
22.6384,707.6
22.6658,707.6
22.6931,707.6
22.7204,716.9
22.7478,716.9
22.7751,716.9
22.9392,763.5
22.9665,763.5
22.9938,772.8
23.0212,782.1
23.1032,800.7
23.1306,819.4
23.1579,819.4
23.1852,819.4
23.2126,819.4
23.2399,810.1
23.2673,800.7
23.2946,791.4
23.3219,791.4
23.4040,744.9
23.4586,726.3
23.4860,726.3
23.5133,726.3
23.5407,735.6
23.5680,735.6
23.5954,744.9
23.6227,754.2
23.6500,763.5
23.6774,763.5
23.7047,763.5
23.7594,791.4
23.7867,810.1
23.8141,810.1
23.8414,819.4
23.8688,828.7
23.8961,828.7
23.9508,856.6
23.9781,865.9
24.0055,875.2
24.0328,875.2
24.0602,875.2
24.0875,875.2
24.1969,856.6
24.2242,856.6
24.2789,828.7
24.3062,819.4
24.3336,800.7
24.3609,782.1
24.3882,763.5
24.4156,754.2
24.4429,316.6
24.4703,316.6
24.4976,316.6
24.5249,325.9
24.5523,335.2
24.5796,335.2
24.6070,335.2
24.6343,335.2
24.6617,744.9
24.6890,754.2
24.7163,754.2
24.7437,763.5
24.7710,763.5
24.7984,335.2
24.8257,335.2
24.8530,819.4
24.8804,847.3
24.9077,875.2
24.9351,893.9
24.9624,903.2
24.9897,912.5
25.0171,912.5
25.0444,893.9
25.0991,186.2
25.1265,847.3
25.1538,847.3
25.1811,838.0
25.2085,819.4
25.2358,810.1
25.2632,800.7
25.2905,800.7
25.3178,791.4
25.3452,782.1
25.3725,782.1
25.3999,772.8
25.4272,763.5
25.4545,763.5
25.4819,763.5
25.5092,754.2
25.5366,754.2
25.5639,754.2
25.5913,754.2
25.6186,754.2
25.6459,270.0
25.6733,251.4
25.7006,772.8
25.7280,782.1
25.7553,791.4
25.7826,810.1
25.8100,810.1
25.8373,810.1
25.8647,810.1
25.8920,810.1
25.9193,800.7
26.0014,772.8
26.0287,763.5
26.0560,763.5
26.0834,754.2
26.3295,791.4
26.3568,800.7
26.3841,810.1
26.4115,819.4
26.4388,819.4
26.4662,828.7
26.4935,828.7
26.5208,828.7
26.5482,828.7
26.5755,856.6
26.6029,856.6
26.6302,875.2
26.6576,875.2
26.7396,893.9
26.7669,903.2
26.7943,903.2
26.8216,903.2
26.8489,903.2
26.8763,903.2
26.9036,903.2
26.9310,903.2
26.9583,903.2
26.9856,893.9
27.0677,875.2
27.2044,875.2
27.2317,875.2
27.2864,921.8
27.3137,921.8
27.3411,996.3
27.3684,1005.6
27.3958,1005.6
27.4231,1014.9
27.4778,1080.1
27.5051,1135.9
27.5325,1135.9
27.5598,1126.6
27.5871,1229.1
27.6145,1247.7
27.6418,1247.7
27.6692,1247.7
27.6965,1247.7
27.7239,1238.4
27.7512,1145.3
27.8332,968.3
27.8606,977.7
27.8879,893.9
27.9152,856.6
27.9426,847.3
27.9699,838.0
27.9973,819.4
28.0246,800.7
28.0519,791.4
28.0793,782.1
28.1066,772.8
28.1613,754.2
28.1887,754.2
28.2160,754.2
28.2433,754.2
28.2707,754.2
28.2980,763.5
28.3254,763.5
28.3527,772.8
28.3800,772.8
28.4074,772.8
28.4347,782.1
28.4621,782.1
28.4894,800.7
28.5167,810.1
28.5441,810.1
28.5714,819.4
28.5988,819.4
28.6261,819.4
28.6535,810.1
28.6808,800.7
28.7081,800.7
28.7355,800.7
28.7628,800.7
28.7902,791.4
28.8175,791.4
28.8448,782.1
28.8722,782.1
28.8995,782.1
28.9815,772.8
29.0089,772.8
29.0362,772.8
29.1183,810.1
29.1456,810.1
29.1729,810.1
29.2003,800.7
29.2276,791.4
29.2550,782.1
29.5010,735.6
29.5284,735.6
29.5557,726.3
29.5830,726.3
29.6104,726.3
29.6377,726.3
30.2119,698.3
30.2392,707.6
30.2666,707.6
30.2939,707.6
30.3213,716.9
30.3486,716.9
30.3759,726.3
30.4033,726.3
30.4306,726.3
30.4580,726.3
30.4853,726.3
30.5126,726.3
30.5673,772.8
30.5947,791.4
30.6220,819.4
30.6494,856.6
30.6767,875.2
30.7040,903.2
30.7314,912.5
30.7587,921.8
30.7861,921.8
30.8134,921.8
30.8954,959.0
30.9228,959.0
30.9501,959.0
30.9774,959.0
31.0048,949.7
31.0321,949.7
31.0595,931.1
31.1415,865.9
31.1688,856.6
31.1962,847.3
31.2235,847.3
31.2509,828.7
31.2782,819.4
31.3055,819.4
31.3329,810.1
31.3602,810.1
31.3876,810.1
31.4149,810.1
31.4422,819.4
31.4696,819.4
31.4969,819.4
31.5243,819.4
31.5516,819.4
31.5789,828.7
31.6063,838.0
31.6336,838.0
31.6610,838.0
31.6883,828.7
31.7157,810.1
31.7430,810.1
31.7703,810.1
31.7977,800.7
31.8250,791.4
31.8524,782.1
31.9891,735.6
32.0164,726.3
32.0437,726.3
32.0711,726.3
32.0984,726.3
32.1258,726.3
32.1531,716.9
32.2351,698.3
32.2625,698.3
32.2898,698.3
32.4812,698.3
32.5085,707.6
32.5359,707.6
32.5632,716.9
32.5906,726.3
32.6179,726.3
32.6452,726.3
32.6726,726.3
32.7273,744.9
32.7546,754.2
32.7820,316.6
32.8093,800.7
32.8366,819.4
32.8640,838.0
32.8913,847.3
32.9187,875.2
32.9460,949.7
32.9733,949.7
33.0007,959.0
33.0280,959.0
33.0554,949.7
33.0827,940.4
33.1100,325.9
33.1374,325.9
33.1647,325.9
33.1921,316.6
33.2194,316.6
33.2741,987.0
33.4381,121.0
33.4655,130.4
33.4928,260.7
33.5202,968.3
33.5475,959.0
33.5748,959.0
33.6022,949.7
33.6295,949.7
33.6569,940.4
33.6842,940.4
33.7116,931.1
33.7389,921.8
33.7662,921.8
33.7936,921.8
33.8209,921.8
33.8483,921.8
33.8756,921.8
33.9029,931.1
33.9303,977.7
33.9576,996.3
33.9850,1014.9
34.0123,1024.2
34.0396,1052.1
34.0670,1052.1
34.0943,1061.5
34.1217,1061.5
34.1490,1070.8
34.1763,1061.5
34.2037,1042.8
34.2310,1005.6
34.2584,996.3
34.2857,996.3
34.3131,987.0
34.3404,977.7
34.3677,968.3
34.3951,959.0
34.4224,949.7
34.4498,940.4
34.4771,931.1
34.5318,865.9
34.5591,856.6
34.5865,828.7
34.6138,819.4
34.6411,810.1
34.6685,791.4
34.6958,791.4
34.7232,782.1
34.7505,782.1
34.7779,782.1
34.8052,782.1
34.8325,782.1
34.9966,875.2
35.0239,884.5
35.0513,903.2
35.0786,921.8
35.1059,921.8
35.1333,921.8
35.1606,921.8
35.1880,912.5
35.2427,875.2
35.2700,875.2
35.2973,875.2
35.3247,875.2
35.4887,903.2
35.5161,903.2
35.5434,903.2
35.5707,903.2
35.5981,903.2
35.6254,903.2
35.6528,912.5
35.6801,912.5
35.7075,921.8
35.7348,921.8
35.7621,912.5
35.7895,903.2
35.8168,893.9
35.8442,884.5
35.8715,865.9
35.8988,865.9
35.9262,856.6
35.9535,856.6
35.9809,856.6
36.0082,847.3
36.0355,838.0
36.0629,828.7
36.0902,838.0
36.1176,838.0
36.1449,838.0
36.1722,856.6
36.1996,865.9
36.2269,875.2
36.2543,893.9
36.2816,903.2
36.3090,912.5
36.3363,921.8
36.3636,921.8
36.3910,921.8
36.4183,921.8
36.4457,921.8
36.4730,921.8
36.5003,921.8
36.5277,921.8
36.6370,884.5
36.6644,884.5
36.6917,884.5
36.7191,884.5
36.7464,884.5
36.7738,884.5
36.8011,875.2
36.8284,875.2
36.8558,865.9
36.8831,856.6
36.9105,838.0
36.9378,828.7
36.9651,828.7
36.9925,828.7
37.0198,828.7
37.0472,828.7
37.0745,828.7
37.1018,828.7
37.1292,828.7
37.1565,828.7
37.1839,828.7
37.2112,828.7
37.2386,819.4
37.2659,810.1
37.3479,782.1
37.3753,782.1
37.4026,782.1
37.4299,782.1
37.4573,782.1
37.4846,782.1
37.5120,782.1
37.5393,772.8
37.5666,772.8
37.6760,744.9
37.7033,744.9
37.7307,735.6
37.7580,735.6
37.7854,735.6
37.8127,726.3
37.8401,726.3
37.8674,726.3
37.8947,726.3
37.9221,726.3
37.9494,726.3
37.9768,726.3
38.0041,726.3
38.0314,735.6
38.0588,735.6
38.2775,754.2
38.3049,754.2
38.3322,754.2
38.3595,763.5
38.3869,763.5
38.4142,754.2
38.4416,754.2
38.6329,726.3
38.6603,726.3
38.6876,726.3
38.7150,726.3
38.7423,726.3
38.7697,726.3
38.7970,726.3
38.8243,726.3
38.9064,707.6
38.9337,707.6
38.9610,707.6
38.9884,707.6
39.0157,707.6
39.0431,707.6
39.0704,707.6
39.0977,698.3
39.1251,698.3
39.1524,689.0
39.1798,689.0
39.2071,679.7
39.3712,679.7
39.3985,679.7
39.4258,679.7
39.4532,689.0
39.4805,689.0
39.5079,679.7
39.5352,679.7
39.5625,679.7
39.5899,679.7
39.6172,679.7
39.6446,679.7
