2theta_deg,Intensity_counts
14.1900,2625.7
14.2174,2635.0
14.2447,2849.2
14.2720,3221.6
14.2994,3715.1
14.3267,4143.4
14.3541,4152.7
14.3814,4180.6
14.4087,4692.7
14.4361,4692.7
14.4634,4692.7
14.4908,4692.7
14.5181,4692.7
14.6548,4627.6
14.6822,4618.2
14.7095,4283.1
14.7368,4264.4
14.7642,3892.0
14.7915,3500.9
14.8189,3091.2
14.8462,3072.6
14.8735,2737.4
14.9009,2541.9
14.9282,2327.7
14.9556,2057.7
14.9829,1694.6
15.0103,1489.8
15.0376,1471.1
15.0649,1443.2
15.0923,1350.1
15.1196,1145.3
15.1470,1135.9
15.1743,949.7
15.2016,921.8
15.2290,912.5
15.2563,903.2
15.2837,893.9
15.3110,875.2
15.3383,838.0
15.3657,791.4
15.3930,782.1
15.4204,772.8
15.4477,763.5
15.4751,763.5
15.5024,763.5
15.5297,763.5
15.5571,754.2
15.5844,754.2
15.6118,754.2
15.6391,744.9
15.6664,735.6
15.6938,735.6
15.7211,735.6
15.7485,744.9
15.7758,754.2
15.8031,763.5
15.8305,782.1
15.8578,791.4
15.8852,800.7
15.9125,800.7
15.9398,800.7
15.9672,800.7
15.9945,810.1
16.0219,810.1
16.0492,819.4
16.0766,828.7
16.1039,828.7
16.1312,828.7
16.1586,828.7
16.1859,828.7
16.2133,828.7
16.2406,828.7
16.2679,819.4
16.2953,763.5
16.3226,763.5
16.3500,763.5
16.3773,763.5
16.4046,763.5
16.4593,772.8
16.4867,782.1
16.5140,791.4
16.5414,791.4
16.5687,791.4
16.5960,800.7
16.6234,800.7
16.6507,800.7
16.6781,800.7
16.7054,791.4
16.7327,791.4
16.7601,791.4
16.7874,782.1
16.8148,782.1
16.8421,772.8
16.8694,754.2
16.8968,744.9
16.9241,735.6
16.9515,716.9
16.9788,716.9
17.0062,716.9
17.0335,716.9
17.0608,707.6
17.0882,707.6
17.1155,707.6
17.1429,698.3
17.1702,707.6
17.1975,707.6
17.2249,716.9
17.2522,726.3
17.2796,735.6
17.3069,735.6
17.3342,744.9
17.3616,744.9
17.3889,744.9
17.4163,754.2
17.4436,782.1
17.4710,828.7
17.4983,856.6
17.5256,875.2
17.5530,875.2
17.5803,875.2
17.6077,875.2
17.6350,875.2
17.6623,875.2
17.6897,865.9
17.7170,865.9
17.7444,856.6
17.7717,847.3
17.7990,847.3
17.8264,847.3
17.8537,847.3
17.8811,847.3
17.9084,838.0
17.9357,940.4
17.9631,968.3
17.9904,987.0
18.0178,1005.6
18.0451,1014.9
18.0725,1033.5
18.0998,1052.1
18.1271,1154.6
18.1545,1340.8
18.1818,1359.4
18.2092,1480.4
18.2365,1499.1
18.2638,1554.9
18.2912,1582.9
18.3185,1610.8
18.3459,1620.1
18.3732,1638.7
18.4005,1750.5
18.4279,1778.4
18.4552,1815.6
18.4826,1825.0
18.5099,1927.4
18.5373,1983.2
18.5646,2020.5
18.5919,2029.8
18.6193,2039.1
18.6466,2039.1
18.6740,2029.8
18.7013,2011.2
18.7286,1918.1
18.7560,1908.8
18.7833,1871.5
18.8107,1806.3
18.8380,1685.3
18.8653,1610.8
18.8927,1573.6
18.9200,1573.6
18.9474,1554.9
18.9747,1350.1
19.0021,1154.6
19.0294,1135.9
19.0567,996.3
19.0841,949.7
19.1114,856.6
19.1388,847.3
19.1661,847.3
19.1934,838.0
19.2208,838.0
19.2481,828.7
19.2755,828.7
19.3028,838.0
19.3301,838.0
19.3575,847.3
19.3848,884.5
19.4122,893.9
19.4395,959.0
19.4668,977.7
19.4942,1052.1
19.5215,1089.4
19.5489,1108.0
19.5762,1108.0
19.6036,1238.4
19.6309,1303.5
19.6582,1322.2
19.6856,1564.2
19.7129,1685.3
19.7403,1694.6
19.7676,1815.6
19.7949,1918.1
19.8223,1992.6
19.8496,2001.9
19.8770,2001.9
19.9043,1992.6
19.9316,1815.6
19.9590,1815.6
19.9863,1806.3
20.0137,1806.3
20.0410,1797.0
20.0684,1778.4
20.0957,1703.9
20.1230,1694.6
20.1777,1163.9
20.2051,1163.9
20.2324,1163.9
20.2597,1145.3
20.2871,1070.8
20.3144,1042.8
20.3418,1024.2
20.3691,1014.9
20.3964,987.0
20.4238,968.3
20.4511,940.4
20.4785,912.5
20.5058,893.9
20.5332,856.6
20.5605,847.3
20.5878,838.0
20.6152,838.0
20.6425,838.0
20.6699,838.0
20.7245,865.9
20.7519,893.9
20.7792,987.0
20.8066,1089.4
20.8339,1219.7
20.8612,1238.4
20.8886,1247.7
20.9159,1257.0
20.9433,1266.3
20.9706,1275.6
20.9979,1275.6
21.0253,1284.9
21.0526,1284.9
21.0800,1284.9
21.1073,1284.9
21.1347,1266.3
21.1620,1238.4
21.1893,1117.3
21.2167,1098.7
21.2714,772.8
21.2987,782.1
21.3260,782.1
21.3534,754.2
21.3807,744.9
21.4081,735.6
21.4354,735.6
21.4627,744.9
21.4901,744.9
21.5174,754.2
21.5448,763.5
21.5721,772.8
21.5995,772.8
21.6268,782.1
21.6541,800.7
21.6815,810.1
21.7088,819.4
21.7362,819.4
21.7635,819.4
21.7908,828.7
21.8182,828.7
21.8455,903.2
21.8729,949.7
21.9002,968.3
21.9275,1005.6
21.9549,1033.5
21.9822,1052.1
22.0096,1154.6
22.0369,1173.2
22.0643,1229.1
22.0916,1247.7
22.1189,1312.8
22.1463,1331.5
22.1736,1340.8
22.2010,1340.8
22.2283,1340.8
22.2556,1340.8
22.2830,1331.5
22.3103,1322.2
22.3377,1303.5
22.3650,1266.3
22.3923,1266.3
22.4197,1266.3
22.4470,1266.3
22.4744,1275.6
22.5017,1368.7
22.5290,1387.3
22.5564,1517.7
22.5837,1657.4
22.6111,1759.8
22.6384,1769.1
22.6658,1862.2
22.6931,1890.1
22.7204,1918.1
22.7478,1927.4
22.7751,1927.4
22.8025,1918.1
22.8298,1880.8
22.8571,1852.9
22.8845,1694.6
22.9118,1713.2
22.9392,1666.7
22.9665,1610.8
22.9938,1582.9
23.0212,1564.2
23.0485,1536.3
23.0759,1508.4
23.1032,1499.1
23.1306,1489.8
23.1579,1471.1
23.1852,1443.2
23.2126,1340.8
23.2399,1331.5
23.2673,1284.9
23.2946,1275.6
23.3219,1266.3
23.3493,1257.0
23.3766,1229.1
23.4040,1219.7
23.4313,1135.9
23.4586,996.3
23.4860,987.0
23.5133,996.3
23.5407,996.3
23.5680,996.3
23.5954,1005.6
23.6227,1061.5
23.6500,1080.1
23.6774,1098.7
23.7047,1108.0
23.7321,1108.0
23.7594,1108.0
23.7867,1108.0
23.8141,1098.7
23.8414,1024.2
23.8688,1014.9
23.8961,1005.6
23.9234,977.7
23.9508,959.0
23.9781,949.7
24.0055,931.1
24.0602,735.6
24.0875,735.6
24.1148,735.6
24.1422,726.3
24.1695,698.3
24.1969,689.0
24.2242,679.7
24.2515,670.4
24.2789,661.1
24.3062,661.1
24.3336,661.1
24.3609,651.8
24.3882,651.8
24.4156,651.8
24.4429,651.8
24.4703,661.1
24.4976,670.4
24.5249,679.7
24.5523,679.7
24.5796,670.4
24.6070,633.1
24.6343,623.8
24.6617,614.5
24.6890,614.5
24.7163,614.5
24.7437,614.5
24.7710,614.5
24.7984,614.5
24.8257,614.5
24.8530,614.5
24.8804,623.8
24.9077,623.8
24.9351,633.1
24.9624,633.1
24.9897,633.1
25.0171,633.1
25.0444,642.5
25.0718,642.5
25.0991,642.5
25.1265,642.5
25.1538,642.5
25.1811,642.5
25.2085,642.5
25.2358,633.1
25.2632,633.1
25.2905,642.5
25.3178,670.4
25.3452,679.7
25.3725,679.7
25.3999,689.0
25.4272,689.0
25.4545,689.0
25.4819,689.0
25.5092,689.0
25.5366,689.0
25.5639,679.7
25.5913,679.7
25.6186,670.4
25.6459,633.1
25.6733,614.5
25.7006,614.5
25.7280,605.2
25.7553,614.5
25.7826,614.5
25.8100,623.8
25.8373,642.5
25.8647,651.8
25.8920,661.1
25.9193,661.1
25.9467,642.5
25.9740,623.8
26.0014,623.8
26.0287,614.5
26.0560,614.5
26.0834,623.8
26.1107,623.8
26.1381,623.8
26.1654,623.8
26.1928,633.1
26.2201,642.5
26.2474,642.5
26.2748,707.6
26.3021,735.6
26.3295,744.9
26.3568,754.2
26.3841,772.8
26.4115,782.1
26.4388,875.2
26.4662,903.2
26.4935,921.8
26.5208,931.1
26.5482,931.1
26.6029,996.3
26.6302,996.3
26.6576,1005.6
26.6849,1005.6
26.7122,996.3
26.7396,996.3
26.7669,977.7
26.8216,865.9
26.8489,865.9
26.8763,865.9
26.9036,847.3
26.9310,828.7
26.9583,800.7
26.9856,763.5
27.0130,754.2
27.0403,735.6
27.0677,726.3
27.0950,716.9
27.1224,707.6
27.1497,707.6
27.1770,707.6
27.2044,707.6
27.2317,716.9
27.2591,716.9
27.2864,716.9
27.3137,716.9
27.3411,716.9
27.3684,716.9
27.3958,716.9
27.4231,726.3
27.4504,791.4
27.4778,810.1
27.5051,810.1
27.5325,810.1
27.5598,800.7
27.5871,772.8
27.6145,754.2
27.6418,744.9
27.6692,744.9
27.6965,744.9
27.7239,744.9
27.7512,744.9
27.8059,819.4
27.8332,838.0
27.8606,847.3
27.8879,856.6
27.9152,884.5
27.9426,1014.9
27.9699,1033.5
27.9973,1042.8
28.0246,1145.3
28.0519,1201.1
28.0793,1219.7
28.1066,1275.6
28.1340,1359.4
28.1613,1378.0
28.1887,1480.4
28.2160,1499.1
28.2433,1592.2
28.2707,1703.9
28.2980,1769.1
28.3254,1787.7
28.3527,1797.0
28.3800,1797.0
28.4074,1806.3
28.4347,1797.0
28.5167,1703.9
28.5441,1703.9
28.5714,1648.0
28.5988,1620.1
28.6261,1582.9
28.6535,1564.2
28.6808,1489.8
28.7081,1480.4
28.7355,1443.2
28.7628,1433.9
28.7902,1433.9
28.8175,1443.2
28.8448,1443.2
28.8722,1452.5
28.8995,1461.8
28.9269,1480.4
28.9542,1480.4
28.9815,1489.8
29.0089,1499.1
29.0362,1508.4
29.0636,1629.4
29.0909,1657.4
29.1183,1666.7
29.1456,1666.7
29.1729,1666.7
29.2003,1666.7
29.2276,1666.7
29.2550,1676.0
29.2823,1685.3
29.3096,1703.9
29.3370,1815.6
29.3643,1852.9
29.3917,1862.2
29.4190,1862.2
29.4463,1852.9
29.4737,1834.3
29.5010,1815.6
29.5284,1787.7
29.5830,1517.7
29.6104,1424.6
29.6377,1368.7
29.6651,1359.4
29.6924,1294.2
29.7198,1284.9
29.7471,1257.0
29.7744,1247.7
29.8018,1238.4
29.8291,1238.4
29.8565,1238.4
29.8838,1247.7
29.9111,1266.3
29.9385,1275.6
29.9658,1275.6
29.9932,1275.6
30.0205,1275.6
30.0478,1266.3
30.0752,1257.0
30.1025,1210.4
30.1299,1201.1
30.1572,1201.1
30.1846,1182.5
30.2119,1154.6
30.2392,1117.3
30.2666,1089.4
30.2939,1052.1
30.3213,1033.5
30.3486,996.3
30.3759,968.3
30.4033,959.0
30.4306,940.4
30.4580,921.8
30.4853,903.2
30.5126,884.5
30.5400,865.9
30.5673,856.6
30.5947,847.3
30.6494,828.7
30.6767,828.7
30.7040,828.7
30.7314,838.0
30.7587,847.3
30.7861,856.6
30.8134,856.6
30.8407,884.5
30.8681,921.8
30.8954,940.4
30.9228,977.7
30.9501,987.0
30.9774,1108.0
31.0048,1182.5
31.0321,1191.8
31.0595,1238.4
31.0868,1275.6
31.1141,1284.9
31.1415,1284.9
31.1688,1284.9
31.1962,1284.9
31.2235,1294.2
31.2509,1378.0
31.2782,1387.3
31.3055,1396.6
31.3329,1564.2
31.3602,1564.2
31.3876,1657.4
31.4149,1703.9
31.4422,1713.2
31.4696,1722.5
31.4969,1722.5
31.5243,1722.5
31.5516,1722.5
31.5789,1713.2
31.6063,1703.9
31.6336,1694.6
31.6610,1685.3
31.6883,1666.7
31.7157,1554.9
31.7703,1210.4
31.7977,1191.8
31.8250,1191.8
31.8524,1182.5
31.8797,1173.2
31.9070,1163.9
31.9344,1154.6
31.9617,1089.4
31.9891,1061.5
32.0164,1033.5
32.0437,1005.6
32.0711,996.3
32.0984,987.0
32.1258,968.3
32.1531,921.8
32.1805,912.5
32.2078,893.9
32.2351,893.9
32.2625,893.9
32.2898,893.9
32.3172,893.9
32.3445,856.6
32.3718,838.0
32.3992,828.7
32.4265,819.4
32.4539,819.4
32.4812,819.4
32.5085,828.7
32.5359,847.3
32.5632,856.6
32.5906,875.2
32.6179,893.9
32.6452,940.4
32.6726,959.0
32.6999,1005.6
32.7273,1042.8
32.7546,1070.8
32.7820,1145.3
32.8093,1145.3
32.8366,1145.3
32.8913,1219.7
32.9187,1229.1
32.9460,1229.1
32.9733,1229.1
33.0007,1229.1
33.0280,1229.1
33.0554,1219.7
33.0827,1210.4
33.1100,1163.9
33.1374,1089.4
33.1647,1014.9
33.1921,1005.6
33.2194,996.3
33.2468,865.9
33.2741,847.3
33.3014,819.4
33.3288,782.1
33.3561,772.8
33.3835,763.5
33.4108,763.5
33.4381,763.5
33.4655,763.5
33.4928,763.5
33.5202,754.2
33.5475,754.2
33.5748,744.9
33.6022,744.9
33.6295,744.9
33.6569,744.9
33.6842,744.9
33.7116,744.9
33.7389,772.8
33.7662,782.1
33.7936,791.4
33.8209,810.1
33.8483,819.4
33.8756,838.0
33.9029,856.6
33.9303,865.9
33.9576,903.2
33.9850,921.8
34.0123,931.1
34.0396,931.1
34.0670,931.1
34.0943,931.1
34.1217,884.5
34.1490,865.9
34.1763,865.9
34.2037,865.9
34.2310,865.9
34.2584,865.9
34.2857,875.2
34.3131,875.2
34.3404,865.9
34.3677,856.6
34.3951,856.6
34.4224,847.3
34.4498,847.3
34.4771,847.3
34.5044,838.0
34.5318,838.0
34.5591,838.0
34.5865,838.0
34.6138,838.0
34.6411,838.0
34.6685,838.0
34.6958,838.0
34.7232,838.0
34.7505,838.0
34.7779,847.3
34.8052,856.6
34.8325,865.9
34.8599,884.5
34.8872,893.9
34.9146,903.2
34.9419,940.4
34.9692,940.4
34.9966,940.4
35.0239,931.1
35.0513,931.1
35.0786,931.1
35.1059,931.1
35.1333,931.1
35.1606,931.1
35.1880,931.1
35.2153,921.8
35.2427,912.5
35.2700,903.2
35.2973,884.5
35.3247,875.2
35.3520,865.9
35.3794,856.6
35.4067,838.0
35.4340,828.7
35.4614,819.4
35.4887,791.4
35.5161,744.9
35.5434,735.6
35.5707,735.6
35.5981,726.3
35.6254,726.3
35.6528,716.9
35.6801,716.9
35.7075,716.9
35.7348,716.9
35.7621,735.6
35.7895,744.9
35.8168,754.2
35.8442,754.2
35.8715,744.9
35.8988,735.6
35.9262,726.3
35.9535,726.3
35.9809,726.3
36.0082,726.3
36.0355,726.3
36.0629,735.6
36.0902,744.9
36.1176,744.9
36.1449,800.7
36.1722,810.1
36.1996,810.1
36.2269,810.1
36.2543,810.1
36.2816,810.1
36.3090,810.1
36.3363,810.1
36.3636,810.1
36.3910,800.7
36.4183,800.7
36.4457,791.4
36.4730,782.1
36.5003,782.1
36.5277,782.1
36.5550,791.4
36.5824,791.4
36.6097,791.4
36.6370,791.4
36.6644,791.4
36.6917,782.1
36.7191,698.3
36.7464,698.3
36.7738,689.0
36.8011,679.7
36.8284,679.7
36.8558,679.7
36.8831,679.7
36.9105,679.7
36.9378,689.0
36.9651,698.3
36.9925,707.6
37.0198,716.9
37.0472,735.6
37.0745,754.2
37.1018,772.8
37.1292,782.1
37.1565,782.1
37.1839,772.8
37.2112,772.8
37.2386,772.8
37.2659,763.5
37.3206,819.4
37.3479,838.0
37.3753,838.0
37.4026,838.0
37.4299,828.7
37.4573,828.7
37.4846,819.4
37.5120,819.4
37.5393,828.7
37.5666,856.6
37.5940,884.5
37.6213,903.2
37.6487,921.8
37.6760,931.1
37.7033,949.7
37.7307,959.0
37.7580,968.3
37.7854,968.3
37.8127,968.3
37.8401,968.3
37.8674,977.7
37.8947,977.7
37.9221,996.3
37.9494,1042.8
37.9768,1061.5
38.0041,1089.4
38.0314,1098.7
38.0588,1163.9
38.0861,1182.5
38.1135,1191.8
38.1408,1219.7
38.1681,1266.3
38.1955,1322.2
38.2228,1387.3
38.2502,1480.4
38.2775,1499.1
38.3049,1545.6
38.3322,1573.6
38.3595,1582.9
38.3869,1592.2
38.4142,1722.5
38.4416,1722.5
38.4689,1871.5
38.4962,1946.0
38.5236,1983.2
38.5509,2076.4
38.5783,2188.1
38.6056,2206.7
38.6329,2243.9
38.6603,2271.9
38.6876,2281.2
38.7150,2281.2
38.7423,2290.5
38.7697,2290.5
38.7970,2299.8
38.8243,2309.1
38.8517,2299.8
38.8790,2281.2
38.9064,2225.3
38.9337,2206.7
38.9610,2057.7
38.9884,2039.1
39.0157,1852.9
39.0431,1862.2
39.0704,1834.3
39.0977,1722.5
39.1251,1620.1
39.1524,1629.4
39.1798,1610.8
39.2071,1601.5
39.2344,1554.9
39.2618,1517.7
39.2891,1424.6
39.3165,1406.0
39.3438,1368.7
39.3712,1378.0
39.3985,1368.7
39.4258,1359.4
39.4532,1350.1
39.4805,1340.8
39.5079,1331.5
39.5352,1331.5
39.5625,1331.5
39.5899,1340.8
39.6172,1387.3
39.6446,1396.6
39.6719,1406.0
39.6992,1424.6
39.7266,1499.1
39.7539,1508.4
