2theta_deg,Intensity_counts
5.4956,400.4
5.5229,400.4
5.5502,400.4
5.5776,400.4
5.6049,381.8
5.6323,363.1
5.6596,353.8
5.6869,344.5
5.7143,344.5
5.7416,335.2
5.7690,335.2
5.7963,325.9
5.8237,325.9
5.8510,325.9
5.8783,325.9
5.9057,325.9
5.9330,335.2
5.9604,335.2
5.9877,344.5
6.0150,353.8
6.0424,353.8
6.0697,353.8
6.0971,353.8
6.1244,363.1
6.1517,363.1
6.1791,363.1
6.2064,353.8
6.2338,353.8
6.2611,353.8
6.2884,344.5
6.3158,344.5
6.3431,335.2
6.3705,325.9
6.3978,307.3
6.4252,298.0
6.4525,298.0
6.4798,298.0
6.5072,344.5
6.5345,353.8
6.5619,363.1
6.5892,381.8
6.6165,391.1
6.6439,400.4
6.6712,400.4
6.6986,391.1
6.7259,391.1
6.7532,381.8
6.7806,381.8
6.8079,381.8
6.8353,372.4
6.8626,372.4
6.8900,372.4
6.9173,372.4
6.9446,363.1
6.9720,353.8
6.9993,344.5
7.0267,335.2
7.0540,325.9
7.0813,316.6
7.1087,298.0
7.1360,288.6
7.1634,288.6
7.1907,288.6
7.2180,298.0
7.2454,325.9
7.2727,335.2
7.3001,335.2
7.3274,344.5
7.3548,344.5
7.3821,353.8
7.4094,353.8
7.4368,381.8
7.4641,493.5
7.4915,521.4
7.5188,568.0
7.5461,586.6
7.5735,605.2
7.6008,614.5
7.6282,838.0
7.6555,865.9
7.6828,1201.1
7.7102,1219.7
7.7375,2197.4
7.7649,2709.5
7.7922,2728.1
7.8195,2746.7
7.8469,3193.7
7.8742,3203.0
7.9016,3975.8
7.9289,3994.4
7.9563,4162.0
7.9836,4171.3
8.0109,4171.3
8.0383,4171.3
8.0656,4162.0
8.0930,4152.7
8.1203,3715.1
8.1476,2141.5
8.1750,1676.0
8.2023,1666.7
8.2297,1657.4
8.2570,819.4
8.2843,568.0
8.3117,549.3
8.3390,391.1
8.3664,381.8
8.3937,381.8
8.4211,381.8
8.4484,381.8
8.4757,381.8
8.5031,381.8
8.5304,391.1
8.5578,400.4
8.5851,400.4
8.6124,400.4
8.6398,409.7
8.6671,419.0
8.6945,446.9
8.7218,512.1
8.7491,540.0
8.7765,586.6
8.8038,605.2
8.8312,614.5
8.8585,903.2
8.8859,921.8
8.9132,1089.4
8.9405,1201.1
8.9679,1350.1
8.9952,1387.3
9.0226,1396.6
9.0499,1396.6
9.0772,1387.3
9.1046,1387.3
9.1319,1294.2
9.1593,1275.6
9.1866,959.0
9.2139,735.6
9.2413,698.3
9.2686,595.9
9.2960,586.6
9.3233,568.0
9.3506,428.3
9.3780,381.8
9.4053,363.1
9.4327,307.3
9.4600,298.0
9.4874,288.6
9.5147,279.3
9.5420,279.3
9.5694,279.3
9.5967,279.3
9.6241,298.0
9.6514,325.9
9.6787,344.5
9.7061,391.1
9.7334,400.4
9.7608,409.7
9.7881,437.6
9.8154,465.5
9.8428,474.9
9.8701,502.8
9.8975,521.4
9.9248,540.0
9.9522,661.1
9.9795,707.6
10.0068,744.9
10.0342,800.7
10.0615,921.8
10.0889,987.0
10.1162,996.3
10.1435,1014.9
10.1709,1061.5
10.1982,1247.7
10.2256,1275.6
10.2529,1406.0
10.2802,1554.9
10.3076,1769.1
10.3349,1778.4
10.3623,1778.4
10.3896,1778.4
10.4170,1778.4
10.4443,1741.2
10.4716,1666.7
10.4990,1638.7
10.5263,931.1
10.5537,921.8
10.5810,903.2
10.6083,716.9
10.6357,698.3
10.6630,679.7
10.6904,419.0
10.7177,335.2
10.7450,325.9
10.7724,307.3
10.7997,260.7
10.8271,242.1
10.8544,232.8
10.8817,223.5
10.9091,214.2
10.9364,214.2
10.9638,214.2
10.9911,214.2
11.0185,279.3
11.0458,288.6
11.0731,298.0
11.1005,298.0
11.1278,288.6
11.1552,288.6
11.1825,270.0
11.2098,260.7
11.2372,251.4
11.2645,242.1
11.2919,223.5
11.3192,186.2
11.3465,186.2
11.3739,186.2
11.4012,186.2
11.4286,186.2
11.4559,186.2
11.4833,195.5
11.5106,195.5
11.5379,195.5
11.5653,195.5
11.5926,195.5
11.6200,195.5
11.6473,204.8
11.6746,204.8
11.7020,214.2
11.7293,214.2
11.7567,214.2
11.7840,223.5
11.8113,223.5
11.8387,232.8
11.8660,242.1
11.8934,251.4
11.9207,260.7
11.9481,260.7
11.9754,260.7
12.0027,260.7
12.0301,260.7
12.0574,251.4
12.0848,242.1
12.1121,232.8
12.1394,232.8
12.1668,232.8
12.1941,223.5
12.2215,232.8
12.2488,232.8
12.2761,232.8
12.3035,242.1
12.3308,232.8
12.3582,232.8
12.3855,232.8
12.4129,223.5
12.4402,214.2
12.4675,186.2
12.4949,149.0
12.5222,149.0
12.5496,139.7
12.5769,139.7
12.6042,149.0
12.6316,149.0
12.6589,158.3
12.6863,158.3
12.7136,176.9
12.7409,186.2
12.7683,195.5
12.7956,214.2
12.8230,223.5
12.8503,232.8
12.8776,232.8
12.9050,232.8
12.9323,223.5
12.9597,214.2
12.9870,204.8
13.0144,204.8
13.0417,195.5
13.0690,195.5
13.0964,204.8
13.1237,204.8
13.1511,214.2
13.1784,214.2
13.2057,214.2
13.2331,214.2
13.2604,214.2
13.2878,204.8
13.3151,195.5
13.3424,176.9
13.3698,158.3
13.3971,158.3
13.4245,149.0
13.4518,139.7
13.4792,139.7
13.5065,139.7
13.5338,139.7
13.5612,139.7
13.5885,149.0
13.6159,149.0
13.6432,158.3
13.6705,167.6
13.6979,195.5
13.7252,214.2
13.7526,214.2
13.7799,214.2
13.8072,214.2
13.8346,204.8
13.8619,204.8
13.8893,195.5
13.9166,186.2
13.9440,186.2
13.9713,176.9
13.9986,176.9
14.0260,176.9
14.0533,176.9
14.0807,176.9
14.1080,176.9
14.1353,186.2
14.1627,204.8
14.1900,214.2
14.2174,214.2
14.2447,223.5
14.2720,232.8
14.2994,251.4
14.3267,363.1
14.3541,484.2
14.3814,502.8
14.4087,568.0
14.4361,838.0
14.4634,1033.5
14.4908,1052.1
14.5181,1257.0
14.5455,1275.6
14.5728,1350.1
14.6001,1359.4
14.6275,1359.4
14.6548,1359.4
14.6822,1117.3
14.7095,1089.4
14.7368,931.1
14.7642,828.7
14.7915,744.9
14.8189,456.2
14.8462,437.6
14.8735,409.7
14.9009,232.8
14.9282,223.5
14.9556,223.5
14.9829,223.5
15.0103,214.2
15.0376,214.2
15.0649,214.2
15.0923,214.2
15.1196,214.2
15.1470,214.2
15.1743,204.8
15.2016,204.8
15.2290,214.2
15.2563,223.5
15.2837,223.5
15.3110,232.8
15.3383,232.8
15.3657,242.1
15.3930,232.8
15.4204,232.8
15.4477,232.8
15.4751,223.5
15.5024,204.8
15.5297,195.5
15.5571,195.5
15.5844,195.5
15.6118,195.5
15.6391,195.5
15.6664,195.5
15.6938,195.5
15.7211,195.5
15.7485,204.8
15.7758,204.8
15.8031,214.2
15.8305,223.5
15.8578,223.5
15.8852,232.8
15.9125,242.1
15.9398,251.4
15.9672,260.7
15.9945,288.6
16.0219,298.0
16.0492,307.3
16.0766,316.6
16.1039,325.9
16.1312,325.9
16.1586,335.2
16.1859,335.2
16.2133,325.9
16.2406,316.6
16.2679,298.0
16.2953,288.6
16.3226,288.6
16.3500,279.3
16.3773,279.3
16.4046,288.6
16.4320,288.6
16.4593,298.0
16.4867,307.3
16.5140,335.2
16.5414,344.5
16.5687,428.3
16.5960,446.9
16.6234,912.5
16.6507,987.0
16.6781,1005.6
16.7054,1275.6
16.7327,1303.5
16.7601,1331.5
16.7874,1340.8
16.8148,1350.1
16.8421,1340.8
16.8694,1331.5
16.8968,1275.6
16.9241,1257.0
16.9515,1238.4
16.9788,875.2
17.0062,744.9
17.0335,735.6
17.0608,689.0
17.0882,353.8
17.1155,335.2
17.1429,325.9
17.1702,316.6
17.1975,316.6
17.2249,316.6
17.2522,325.9
17.2796,363.1
17.3069,391.1
17.3342,437.6
17.3616,456.2
17.3889,465.5
17.4163,474.9
17.4436,521.4
17.4710,549.3
17.4983,568.0
17.5256,605.2
17.5530,614.5
17.5803,977.7
17.6077,1145.3
17.6350,1201.1
17.6623,1219.7
17.6897,1890.1
17.7170,2467.4
17.7444,2486.0
17.7717,2746.7
17.7990,2774.7
17.8264,2849.2
17.8537,3165.7
17.8811,3175.0
17.9084,3175.0
17.9357,3175.0
17.9631,3165.7
17.9904,3165.7
18.0178,3156.4
18.0451,3147.1
18.0725,2458.1
18.0998,1638.7
18.1271,1629.4
18.1545,1415.3
18.1818,1284.9
18.2092,791.4
18.2365,754.2
18.2638,568.0
18.2912,558.7
18.3185,419.0
18.3459,381.8
18.3732,325.9
18.4005,316.6
18.4279,288.6
18.4552,270.0
18.4826,260.7
18.5099,251.4
18.5373,214.2
18.5646,204.8
18.5919,195.5
18.6193,186.2
18.6466,176.9
18.6740,176.9
18.7013,176.9
18.7286,176.9
18.7560,167.6
18.7833,167.6
18.8107,167.6
18.8380,158.3
18.8653,158.3
18.8927,158.3
18.9200,158.3
18.9474,167.6
18.9747,167.6
19.0021,176.9
19.0294,195.5
19.0567,204.8
19.0841,204.8
19.1114,204.8
19.1388,214.2
19.1661,214.2
19.1934,214.2
19.2208,223.5
19.2481,223.5
19.2755,232.8
19.3028,242.1
19.3301,242.1
19.3575,251.4
19.3848,270.0
19.4122,279.3
19.4395,335.2
19.4668,363.1
19.4942,409.7
19.5215,474.9
19.5489,493.5
19.5762,512.1
19.6036,605.2
19.6309,623.8
19.6582,921.8
19.6856,968.3
19.7129,1005.6
19.7403,1052.1
19.7676,1117.3
19.7949,1135.9
19.8223,1135.9
19.8496,1135.9
19.8770,1126.6
19.9043,1117.3
19.9316,1098.7
19.9590,1080.1
19.9863,1024.2
20.0137,1014.9
20.0410,1014.9
20.0684,1014.9
20.0957,1014.9
20.1230,1024.2
20.1504,1135.9
20.1777,1154.6
20.2051,1275.6
20.2324,1284.9
20.2597,1303.5
20.2871,1797.0
20.3144,1797.0
20.3418,1797.0
20.3691,1797.0
20.3964,1797.0
20.4238,1787.7
20.4511,1778.4
20.4785,1685.3
20.5058,1461.8
20.5332,1433.9
20.5605,1396.6
20.5878,1154.6
20.6152,856.6
20.6425,847.3
20.6699,847.3
20.6972,856.6
20.7245,856.6
20.7519,959.0
20.7792,987.0
20.8066,1014.9
20.8339,1117.3
20.8612,1126.6
20.8886,1694.6
20.9159,1731.8
20.9433,2020.5
20.9706,2635.0
20.9979,2644.3
21.0253,2653.6
21.0526,2653.6
21.0800,2644.3
21.1073,2644.3
21.1347,2635.0
21.1620,2625.7
21.1893,2616.4
21.2167,2588.5
21.2440,2327.7
21.2714,2309.1
21.2987,1908.8
21.3260,1880.8
21.3534,1545.6
21.3807,1182.5
21.4081,1154.6
21.4354,716.9
21.4627,521.4
21.4901,502.8
21.5174,400.4
21.5448,381.8
21.5721,260.7
21.5995,251.4
21.6268,242.1
21.6541,232.8
21.6815,232.8
21.7088,232.8
21.7362,223.5
21.7635,223.5
21.7908,223.5
21.8182,214.2
21.8455,214.2
21.8729,214.2
21.9002,204.8
21.9275,204.8
21.9549,204.8
21.9822,204.8
22.0096,195.5
22.0369,195.5
22.0643,186.2
22.0916,186.2
22.1189,186.2
22.1463,167.6
22.1736,158.3
22.2010,158.3
22.2283,149.0
22.2556,139.7
22.2830,139.7
22.3103,139.7
22.3377,139.7
22.3650,130.4
22.3923,130.4
22.4197,121.0
22.4470,102.4
22.4744,93.1
22.5017,93.1
22.5290,83.8
22.5564,83.8
22.5837,83.8
22.6111,83.8
22.6384,83.8
22.6658,83.8
22.6931,83.8
22.7204,83.8
22.7478,83.8
22.7751,65.2
22.8025,55.9
22.8298,46.6
22.8571,37.2
22.8845,37.2
22.9118,37.2
22.9392,46.6
22.9665,46.6
22.9938,55.9
23.0212,65.2
23.0485,158.3
23.0759,167.6
23.1032,176.9
23.1306,176.9
23.1579,186.2
23.1852,186.2
23.2126,176.9
23.2399,167.6
23.2673,149.0
23.2946,149.0
23.3219,139.7
23.3493,139.7
23.3766,149.0
23.4040,176.9
23.4313,195.5
23.4586,204.8
23.4860,214.2
23.5133,232.8
23.5407,251.4
23.5680,270.0
23.5954,279.3
23.6227,298.0
23.6500,307.3
23.6774,381.8
23.7047,391.1
23.7321,400.4
23.7594,409.7
23.7867,419.0
23.8141,419.0
23.8414,419.0
23.8688,419.0
23.8961,419.0
23.9234,409.7
23.9508,400.4
23.9781,381.8
24.0055,344.5
24.0328,288.6
24.0602,260.7
24.0875,232.8
24.1148,214.2
24.1422,176.9
24.1695,158.3
24.1969,158.3
24.2242,149.0
24.2515,149.0
24.2789,139.7
24.3062,139.7
24.3336,139.7
24.3609,139.7
24.3882,139.7
24.4156,139.7
24.4429,139.7
24.4703,139.7
24.4976,149.0
24.5249,158.3
24.5523,167.6
24.5796,176.9
24.6070,186.2
24.6343,325.9
24.6617,344.5
24.6890,353.8
24.7163,465.5
24.7437,474.9
24.7710,595.9
24.7984,605.2
24.8257,605.2
24.8530,605.2
24.8804,605.2
24.9077,605.2
24.9351,595.9
24.9624,577.3
24.9897,502.8
25.0171,344.5
25.0444,260.7
25.0718,214.2
25.0991,204.8
25.1265,130.4
25.1538,93.1
25.1811,74.5
25.2085,65.2
25.2358,37.2
25.2632,18.6
25.2905,9.3
25.3178,0.0
25.3452,-9.3
25.5639,-9.3
25.5913,0.0
25.6186,18.6
25.6459,27.9
25.6733,37.2
25.7006,37.2
25.7280,46.6
25.7553,46.6
25.7826,55.9
25.8100,74.5
25.8373,93.1
25.8647,102.4
25.8920,111.7
25.9193,111.7
25.9467,111.7
25.9740,111.7
26.0014,111.7
26.0287,111.7
26.0560,111.7
26.0834,111.7
26.1107,111.7
26.1381,111.7
26.1654,102.4
26.1928,102.4
26.2201,83.8
26.2474,46.6
26.2748,27.9
26.3021,18.6
26.3295,0.0
26.3568,-9.3
26.3841,-9.3
26.4115,-9.3
26.4388,-9.3
26.4662,-9.3
26.4935,0.0
26.5208,0.0
26.5482,0.0
26.5755,0.0
26.6029,-9.3
26.8216,0.0
26.8489,9.3
26.8763,9.3
26.9036,18.6
26.9310,27.9
26.9583,27.9
26.9856,37.2
27.0130,37.2
27.0403,46.6
27.0677,55.9
27.0950,65.2
27.1224,74.5
27.1497,83.8
27.1770,83.8
27.2044,74.5
27.2317,74.5
27.2591,65.2
27.2864,46.6
27.3137,-9.3
27.5598,-9.3
27.5871,0.0
27.6145,9.3
27.6418,18.6
27.6692,18.6
27.6965,18.6
27.7239,18.6
27.7512,9.3
27.7785,9.3
27.8059,9.3
27.8332,9.3
27.8606,0.0
27.8879,0.0
27.9152,0.0
27.9426,0.0
27.9699,0.0
27.9973,0.0
28.0246,0.0
28.0519,9.3
28.0793,18.6
28.1066,18.6
28.1340,9.3
28.1613,0.0
28.1887,0.0
28.2160,-9.3
28.2433,-9.3
28.2707,-9.3
28.2980,0.0
28.3254,0.0
28.3527,18.6
28.3800,18.6
28.4074,27.9
28.4347,27.9
28.4621,37.2
28.4894,46.6
28.5167,55.9
28.5441,111.7
28.5714,139.7
28.5988,158.3
28.6261,325.9
28.6535,344.5
28.6808,446.9
28.7081,512.1
28.7355,530.7
28.7628,549.3
28.7902,987.0
28.8175,1014.9
28.8448,1117.3
28.8722,1117.3
28.8995,1117.3
28.9269,1117.3
28.9542,1117.3
28.9815,1108.0
29.0089,1089.4
29.0362,1070.8
29.0636,1014.9
29.0909,996.3
29.1183,977.7
29.1456,633.1
29.1729,614.5
29.2003,549.3
29.2276,456.2
29.2550,437.6
29.2823,288.6
29.3096,270.0
29.3370,242.1
29.3643,195.5
29.3917,93.1
29.4190,83.8
29.4463,83.8
29.4737,83.8
29.5010,83.8
29.5284,83.8
29.5557,83.8
29.5830,83.8
29.6104,93.1
29.6377,102.4
29.6651,149.0
29.6924,158.3
29.7198,167.6
29.7471,167.6
29.7744,176.9
29.8018,176.9
29.8291,176.9
29.8565,176.9
29.8838,167.6
29.9111,167.6
29.9385,158.3
29.9658,139.7
29.9932,74.5
30.0205,65.2
30.0478,65.2
30.0752,55.9
30.1025,65.2
30.1299,65.2
30.1572,65.2
30.1846,65.2
30.2119,55.9
30.9228,-9.3
30.9501,-9.3
30.9774,0.0
31.0048,9.3
31.0321,18.6
31.0595,37.2
31.0868,55.9
31.1141,55.9
31.1415,65.2
31.1688,65.2
31.1962,65.2
31.2235,65.2
31.2509,65.2
31.2782,65.2
31.3055,74.5
31.3329,74.5
31.3602,74.5
31.3876,83.8
31.4149,83.8
31.4422,93.1
31.4696,93.1
31.4969,111.7
31.5243,130.4
31.5516,186.2
31.5789,214.2
31.6063,251.4
31.6336,298.0
31.6610,391.1
31.6883,484.2
31.7157,502.8
31.7430,568.0
31.7703,595.9
31.7977,1098.7
31.8250,1508.4
31.8524,1517.7
31.8797,1536.3
31.9070,2057.7
31.9344,2067.0
31.9617,2942.3
31.9891,2960.9
32.0164,2979.5
32.0437,3165.7
32.0711,3398.5
32.0984,3510.2
32.1258,3510.2
32.1531,3463.7
32.1805,3463.7
32.2078,3463.7
32.2351,3463.7
32.2625,3463.7
32.2898,3780.3
32.3172,3947.9
32.3445,3957.2
32.3718,3957.2
32.3992,3947.9
32.4265,3938.5
32.4539,3919.9
32.4812,3901.3
32.5085,3873.4
32.5359,3370.6
32.5632,3063.3
32.5906,2597.8
32.6179,2579.1
32.6452,1303.5
32.6726,1284.9
32.6999,1266.3
32.7273,996.3
32.7546,968.3
32.7820,549.3
32.8093,512.1
32.8366,493.5
32.8640,428.3
32.8913,400.4
32.9187,223.5
32.9460,204.8
32.9733,121.0
33.0007,102.4
33.0280,93.1
33.0554,83.8
33.0827,83.8
33.1100,74.5
33.1374,74.5
33.1647,55.9
33.1921,46.6
33.2194,27.9
33.2468,18.6
33.4381,46.6
33.4655,65.2
33.4928,65.2
33.5202,65.2
33.5475,65.2
33.5748,65.2
33.6022,46.6
33.6295,46.6
33.6569,46.6
33.6842,46.6
33.7116,55.9
33.7389,102.4
33.7662,121.0
33.7936,130.4
33.8209,139.7
33.8483,149.0
33.8756,149.0
33.9029,149.0
33.9303,149.0
33.9576,149.0
33.9850,93.1
34.0123,83.8
34.0396,74.5
34.0670,65.2
34.0943,55.9
34.1217,46.6
34.1490,37.2
34.1763,27.9
34.2037,9.3
34.5865,18.6
34.6138,27.9
34.6411,27.9
34.6685,27.9
34.6958,27.9
34.7232,18.6
34.7505,9.3
34.7779,0.0
35.8988,9.3
35.9262,9.3
35.9535,9.3
35.9809,9.3
36.0082,9.3
36.0355,9.3
36.0629,18.6
36.0902,18.6
36.1176,27.9
36.1449,46.6
36.1722,55.9
36.1996,65.2
36.2269,83.8
36.2543,139.7
36.2816,167.6
36.3090,186.2
36.3363,223.5
36.3636,242.1
36.3910,353.8
36.4183,372.4
36.4457,391.1
36.4730,419.0
36.5003,456.2
36.5277,465.5
36.5550,474.9
36.5824,474.9
36.6097,474.9
36.6370,474.9
36.6644,474.9
36.6917,456.2
36.7191,419.0
36.7464,419.0
36.7738,419.0
36.8011,419.0
36.8284,419.0
36.8558,419.0
36.8831,428.3
36.9105,437.6
36.9378,446.9
36.9651,446.9
36.9925,456.2
37.0198,465.5
37.0472,465.5
37.0745,465.5
37.1018,456.2
37.1292,446.9
37.1565,381.8
37.1839,363.1
37.2112,204.8
37.2386,186.2
37.2659,167.6
37.2932,139.7
37.3206,83.8
37.3479,74.5
37.3753,65.2
37.4026,65.2
37.4299,55.9
37.4573,46.6
37.4846,37.2
37.5120,27.9
37.5393,9.3
38.1681,0.0
38.1955,9.3
38.2228,27.9
38.2502,65.2
38.2775,74.5
38.3049,93.1
38.3322,270.0
38.3595,279.3
38.3869,279.3
38.4142,279.3
38.4416,270.0
38.4689,260.7
38.4962,242.1
38.5236,121.0
38.5509,102.4
38.5783,83.8
38.6056,65.2
38.6329,46.6
