2theta_deg,Intensity_counts
6.7259,3119.2
6.7532,3100.6
6.7806,2942.3
6.8079,2877.1
6.8353,2877.1
6.8626,2830.5
6.8900,2821.2
6.9173,2756.1
6.9446,2765.4
6.9720,2765.4
6.9993,2756.1
7.0267,2718.8
7.0540,2718.8
7.0813,2728.1
7.1087,2728.1
7.1360,2728.1
7.1634,2681.6
7.1907,2495.3
7.2180,2448.8
7.2454,2448.8
7.2727,2448.8
7.3001,2439.5
7.3274,2439.5
7.3548,2439.5
7.3821,2448.8
7.4094,2504.7
7.4368,2579.1
7.4641,2597.8
7.4915,2607.1
7.5188,2616.4
7.5461,2607.1
7.5735,2458.1
7.6008,2467.4
7.6282,2476.7
7.6555,2476.7
7.6828,2467.4
7.7102,2514.0
7.7375,2616.4
7.7649,2672.3
7.7922,2672.3
7.8195,2625.7
7.8469,2532.6
7.8742,2532.6
7.9016,2523.3
7.9289,2420.9
7.9563,2383.6
7.9836,2383.6
8.0109,2411.5
8.0383,2430.2
8.0656,2430.2
8.0930,2430.2
8.1203,2607.1
8.1476,2635.0
8.1750,2700.2
8.2023,2718.8
8.2297,2709.5
8.2570,2653.6
8.2843,2532.6
8.3117,2532.6
8.3390,2523.3
8.3664,2420.9
8.3937,2411.5
8.4211,2346.4
8.4484,2225.3
8.4757,2234.6
8.5031,2271.9
8.5304,2355.7
8.5578,2402.2
8.5851,2402.2
8.6124,2309.1
8.6398,2290.5
8.6671,2281.2
8.6945,2281.2
8.7218,2262.6
8.7491,2299.8
8.7765,2327.7
8.8038,2355.7
8.8312,2355.7
8.8585,2299.8
8.8859,2216.0
8.9132,2206.7
8.9405,2197.4
8.9679,2160.1
8.9952,2160.1
9.0226,2160.1
9.0499,2188.1
9.0772,2197.4
9.1046,2197.4
9.1319,2197.4
9.1593,2206.7
9.1866,2206.7
9.2139,2197.4
9.2413,2160.1
9.2686,2132.2
9.2960,2132.2
9.3233,2178.8
9.3506,2290.5
9.3780,2374.3
9.4053,2756.1
9.4327,2802.6
9.4600,2960.9
9.4874,3137.8
9.5147,3137.8
9.5420,3007.4
9.5694,2756.1
9.5967,2383.6
9.6241,2383.6
9.6514,2243.9
9.6787,2095.0
9.7061,2085.7
9.7334,2085.7
9.7608,2085.7
9.7881,2113.6
9.8154,2113.6
9.8428,2085.7
9.8701,2076.4
9.8975,2188.1
9.9248,2253.3
9.9522,2299.8
9.9795,2420.9
10.0068,2690.9
10.0342,3277.5
10.0615,3324.0
10.0889,3324.0
10.1162,3258.8
10.1435,3137.8
10.1709,2467.4
10.1982,2262.6
10.2256,2253.3
10.2529,2253.3
10.2802,2253.3
10.3076,2318.4
10.3349,2514.0
10.3623,2541.9
10.3896,2607.1
10.4170,2662.9
10.4443,2662.9
10.4716,2150.8
10.4990,1992.6
10.5263,1973.9
10.5537,1964.6
10.5810,1918.1
10.6083,1825.0
10.6357,1834.3
10.6630,1852.9
10.6904,1871.5
10.7177,1908.8
10.7450,1908.8
10.7724,1918.1
10.7997,1936.7
10.8271,1946.0
10.8544,1936.7
10.8817,1927.4
10.9091,1955.3
10.9364,2011.2
10.9638,2169.5
10.9911,2290.5
11.0185,2346.4
11.0458,2346.4
11.0731,2299.8
11.1005,2178.8
11.1278,2104.3
11.1552,2067.0
11.1825,2029.8
11.2098,1908.8
11.2372,1899.4
11.2645,2048.4
11.2919,2057.7
11.3192,2439.5
11.3465,2486.0
11.3739,2597.8
11.4012,2635.0
11.4286,2635.0
11.4559,2541.9
11.4833,2365.0
11.5106,2355.7
11.5379,2067.0
11.5653,1936.7
11.5926,1946.0
11.6200,1927.4
11.6473,1890.1
11.6746,1880.8
11.7020,1862.2
11.7293,1862.2
11.7567,1825.0
11.7840,1731.8
11.8113,1759.8
11.8387,1806.3
11.8660,1806.3
11.8934,1778.4
11.9207,1731.8
11.9481,1722.5
11.9754,1685.3
12.0027,1713.2
12.0301,1731.8
12.0574,1741.2
12.0848,1713.2
12.1121,1657.4
12.1394,1657.4
12.1668,1694.6
12.1941,1722.5
12.2215,1731.8
12.2488,1741.2
12.2761,1731.8
12.3035,1694.6
12.3308,1685.3
12.3582,1648.0
12.3855,1657.4
12.4129,1694.6
12.4402,1703.9
12.4675,1722.5
12.4949,1722.5
12.5222,1620.1
12.5496,1573.6
12.5769,1573.6
12.6042,1582.9
12.6316,1787.7
12.6589,1797.0
12.6863,1759.8
12.7136,1722.5
12.7409,1703.9
12.7683,1657.4
12.7956,1666.7
12.8230,1713.2
12.8503,1713.2
12.8776,1713.2
12.9050,1694.6
12.9323,1741.2
12.9597,1825.0
12.9870,1834.3
13.0144,1946.0
13.0417,2150.8
13.0690,2309.1
13.0964,2355.7
13.1237,2439.5
13.1511,2439.5
13.1784,2309.1
13.2057,2225.3
13.2331,2262.6
13.2604,2309.1
13.2878,2579.1
13.3151,4692.7
13.3424,4692.7
13.3698,4692.7
13.3971,4692.7
13.4245,4692.7
13.4518,4022.3
13.4792,3333.3
13.5065,2262.6
13.5338,2234.6
13.5612,1983.2
13.5885,1862.2
13.6159,1741.2
13.6432,1648.0
13.6705,1638.7
13.6979,1573.6
13.7252,1582.9
13.7526,1592.2
13.7799,1573.6
13.8072,1573.6
13.8346,1592.2
13.8619,1592.2
13.8893,1601.5
13.9166,1620.1
13.9440,1629.4
13.9713,1666.7
13.9986,1769.1
14.0260,1890.1
14.0533,1983.2
14.0807,2048.4
14.1080,2076.4
14.1353,2113.6
14.1627,2048.4
14.1900,1871.5
14.2174,1843.6
14.2447,1769.1
14.2720,1638.7
14.2994,1610.8
14.3267,1564.2
14.3541,1564.2
14.3814,1554.9
14.4087,1554.9
14.4361,1508.4
14.4634,1527.0
14.4908,1536.3
14.5181,1564.2
14.5455,1582.9
14.5728,1592.2
14.6001,1741.2
14.6275,1750.5
14.6548,1741.2
14.6822,1713.2
14.7095,1657.4
14.7368,1666.7
14.7642,1731.8
14.7915,2011.2
14.8189,2299.8
14.8462,2495.3
14.8735,2625.7
14.9009,2625.7
14.9282,2625.7
14.9556,2430.2
14.9829,2020.5
15.0103,1769.1
15.0376,1722.5
15.0649,1713.2
15.0923,1610.8
15.1196,1601.5
15.1470,1573.6
15.1743,1573.6
15.2016,1554.9
15.2290,1517.7
15.2563,1499.1
15.2837,1480.4
15.3110,1499.1
15.3383,1536.3
15.3657,1582.9
15.3930,1666.7
15.4204,1890.1
15.4477,1899.4
15.4751,1899.4
15.5024,1890.1
15.5297,1890.1
15.5571,1890.1
15.5844,1890.1
15.6118,1880.8
15.6391,1797.0
15.6664,1527.0
15.6938,1536.3
15.7211,1545.6
15.7485,1545.6
15.7758,1517.7
15.8031,1489.8
15.8305,1480.4
15.8578,1461.8
15.8852,1461.8
15.9125,1452.5
15.9398,1489.8
15.9672,1480.4
15.9945,1461.8
16.0219,1461.8
16.0492,1480.4
16.0766,1508.4
16.1039,1508.4
16.1312,1480.4
16.1586,1471.1
16.1859,1489.8
16.2133,1489.8
16.2406,1527.0
16.2679,1620.1
16.2953,1852.9
16.3226,1908.8
16.3500,2383.6
16.3773,2532.6
16.4046,2541.9
16.4320,2541.9
16.4593,2420.9
16.4867,2011.2
16.5140,2001.9
16.5414,1936.7
16.5687,1852.9
16.5960,1741.2
16.6234,1973.9
16.6507,2243.9
16.6781,2243.9
16.7054,2234.6
16.7327,2197.4
16.7601,2095.0
16.7874,1927.4
16.8148,1787.7
16.8421,1769.1
16.8694,1545.6
16.8968,1480.4
16.9241,1499.1
16.9515,1527.0
16.9788,1601.5
17.0062,1759.8
17.0335,1890.1
17.0608,1946.0
17.0882,1955.3
17.1155,1964.6
17.1429,1955.3
17.1702,1899.4
17.1975,1797.0
17.2249,1461.8
17.2522,1396.6
17.2796,1387.3
17.3069,1378.0
17.3342,1378.0
17.3616,1387.3
17.3889,1406.0
17.4163,1415.3
17.4436,1396.6
17.4710,1406.0
17.4983,1415.3
17.5256,1415.3
17.5530,1387.3
17.5803,1396.6
17.6077,1424.6
17.6350,1424.6
17.6623,1424.6
17.6897,1406.0
17.7170,1396.6
17.7444,1406.0
17.7717,1424.6
17.7990,1424.6
17.8264,1433.9
17.8537,1461.8
17.8811,1480.4
17.9084,1489.8
17.9357,1657.4
17.9631,1685.3
17.9904,2746.7
18.0178,2765.4
18.0451,2970.2
18.0725,3072.6
18.0998,3109.9
18.1271,3100.6
18.1545,2905.0
18.1818,2886.4
18.2092,1880.8
18.2365,1750.5
18.2638,1713.2
18.2912,1601.5
18.3185,1601.5
18.3459,1592.2
18.3732,1554.9
18.4005,1527.0
18.4279,1517.7
18.4552,1461.8
18.4826,1415.3
18.5099,1415.3
18.5373,1415.3
18.5646,1433.9
18.5919,1480.4
18.6193,1582.9
18.6466,1899.4
18.6740,1983.2
18.7013,2001.9
18.7286,2029.8
18.7560,2029.8
18.7833,2001.9
18.8107,1964.6
18.8380,1806.3
18.8653,1769.1
18.8927,1731.8
18.9200,1787.7
18.9474,1880.8
18.9747,1936.7
19.0021,1936.7
19.0294,1936.7
19.0567,1890.1
19.0841,1843.6
19.1114,1843.6
19.1388,1834.3
19.1661,1703.9
19.1934,1424.6
19.2208,1406.0
19.2481,1406.0
19.2755,1415.3
19.3028,1433.9
19.3301,1471.1
19.3575,1499.1
19.3848,1536.3
19.4122,1582.9
19.4395,1666.7
19.4668,1666.7
19.4942,1657.4
19.5215,1620.1
19.5489,1610.8
19.5762,1582.9
19.6036,1582.9
19.6309,1657.4
19.6582,1676.0
19.6856,1722.5
19.7129,1731.8
19.7403,1741.2
19.7676,1638.7
19.7949,1638.7
19.8223,1657.4
19.8496,1666.7
19.8770,1666.7
19.9043,1527.0
19.9316,1480.4
19.9590,1471.1
19.9863,1443.2
20.0137,1378.0
20.0410,1368.7
20.0684,1350.1
20.0957,1359.4
20.1230,1378.0
20.1504,1378.0
20.1777,1396.6
20.2051,1620.1
20.2324,1648.0
20.2597,1806.3
20.2871,1908.8
20.3144,1983.2
20.3418,2029.8
20.3691,2048.4
20.3964,2057.7
20.4238,2039.1
20.4511,1946.0
20.4785,2122.9
20.5058,2206.7
20.5332,2281.2
20.5605,2281.2
20.5878,2337.1
20.6152,3528.9
20.6425,3547.5
20.6699,3975.8
20.6972,4096.8
20.7245,4189.9
20.7519,4189.9
20.7792,4180.6
20.8066,4068.9
20.8339,3379.9
20.8612,2774.7
20.8886,2243.9
20.9159,2234.6
20.9433,1610.8
20.9706,1527.0
20.9979,1433.9
21.0253,1396.6
21.0526,1340.8
21.0800,1340.8
21.1073,1340.8
21.1347,1312.8
21.1620,1303.5
21.1893,1257.0
21.2167,1257.0
21.2440,1424.6
21.2714,1471.1
21.2987,1471.1
21.3260,1443.2
21.3534,1387.3
21.3807,1480.4
21.4081,1927.4
21.4354,2113.6
21.4627,2253.3
21.4901,2551.2
21.5174,2635.0
21.5448,2653.6
21.5721,2504.7
21.5995,2486.0
21.6268,1890.1
21.6541,1722.5
21.6815,1527.0
21.7088,1461.8
21.7362,1443.2
21.7635,1359.4
21.7908,1312.8
21.8182,1387.3
21.8455,1489.8
21.8729,1536.3
21.9002,1722.5
21.9275,2076.4
21.9549,2281.2
21.9822,2467.4
22.0096,2551.2
22.0369,2541.9
22.0643,2495.3
22.0916,2402.2
22.1189,1973.9
22.1463,1722.5
22.1736,1713.2
22.2010,1359.4
22.2283,1350.1
22.2556,1350.1
22.2830,1340.8
22.3103,1322.2
22.3377,1350.1
22.3650,1406.0
22.3923,1396.6
22.4197,1396.6
22.4470,1406.0
22.4744,1433.9
22.5017,1452.5
22.5290,1461.8
22.5564,1480.4
22.5837,1527.0
22.6111,1536.3
22.6384,1554.9
22.6658,1545.6
22.6931,1424.6
22.7204,1387.3
22.7478,1489.8
22.7751,1517.7
22.8025,1517.7
22.8298,1517.7
22.8571,1480.4
22.8845,1461.8
22.9118,1452.5
22.9392,1433.9
22.9665,1424.6
22.9938,1406.0
23.0212,1471.1
23.0485,1582.9
23.0759,1648.0
23.1032,1713.2
23.1306,1741.2
23.1579,1731.8
23.1852,1685.3
23.2126,1666.7
23.2399,1480.4
23.2673,1471.1
23.2946,1378.0
23.3219,1378.0
23.3493,1312.8
23.3766,1284.9
23.4040,1284.9
23.4313,1312.8
23.4586,1527.0
23.4860,1545.6
23.5133,1648.0
23.5407,1694.6
23.5680,1694.6
23.5954,1666.7
23.6227,1657.4
23.6500,1648.0
23.6774,1648.0
23.7047,1759.8
23.7321,2057.7
23.7594,2644.3
23.7867,2942.3
23.8141,3165.7
23.8414,3277.5
23.8688,3277.5
23.8961,3091.2
23.9234,3081.9
23.9508,2821.2
23.9781,2197.4
24.0055,1955.3
24.0328,1955.3
24.0602,2253.3
24.0875,2448.8
24.1148,2662.9
24.1422,2281.2
24.1695,2253.3
24.1969,2113.6
24.2242,2104.3
24.2515,2067.0
24.2789,1946.0
24.3062,1694.6
24.3336,1415.3
24.3609,1359.4
24.3882,1322.2
24.4156,1322.2
24.4429,1322.2
24.4703,1424.6
24.4976,1545.6
24.5249,1592.2
24.5523,1610.8
24.5796,1620.1
24.6070,1610.8
24.6343,1564.2
24.6617,1415.3
24.6890,1368.7
24.7163,1359.4
24.7437,1247.7
24.7710,1219.7
24.7984,1219.7
24.8257,1257.0
24.8530,1284.9
24.8804,1303.5
24.9077,1294.2
24.9351,1275.6
24.9624,1275.6
24.9897,1275.6
25.0171,1359.4
25.0444,1406.0
25.0718,1480.4
25.0991,1517.7
25.1265,1527.0
25.1538,1554.9
25.1811,1573.6
25.2085,1564.2
25.2358,1527.0
25.2632,1461.8
25.2905,1433.9
25.3178,1424.6
25.3452,1424.6
25.3725,1424.6
25.3999,1452.5
25.4272,1461.8
25.4545,1406.0
25.4819,1406.0
25.5092,1601.5
25.5366,1778.4
25.5639,1964.6
25.5913,2262.6
25.6186,2262.6
25.6459,2234.6
25.6733,2225.3
25.7006,2160.1
25.7280,1973.9
25.7553,1852.9
25.7826,1899.4
25.8100,1908.8
25.8373,1871.5
25.8647,1862.2
25.8920,1638.7
25.9193,1545.6
25.9467,1396.6
25.9740,1340.8
26.0014,1340.8
26.0287,1340.8
26.0560,1331.5
26.0834,1303.5
26.1107,1303.5
26.1381,1312.8
26.1654,1303.5
26.1928,1284.9
26.2201,1247.7
26.2474,1284.9
26.2748,1312.8
26.3021,1350.1
26.3295,1378.0
26.3568,1378.0
26.3841,1322.2
26.4115,1322.2
26.4388,1303.5
26.4662,1294.2
26.4935,1303.5
26.5208,1406.0
26.5482,1452.5
26.5755,1452.5
26.6029,1433.9
26.6302,1424.6
26.6576,1424.6
26.6849,1471.1
26.7122,1480.4
26.7396,1731.8
26.7669,1787.7
26.7943,1862.2
26.8216,1862.2
26.8489,1852.9
26.8763,1769.1
26.9036,1666.7
26.9310,1657.4
26.9583,1629.4
26.9856,1713.2
27.0130,1750.5
27.0403,1759.8
27.0677,1759.8
27.0950,1564.2
27.1224,1554.9
27.1497,1443.2
27.1770,1443.2
27.2044,1480.4
27.2317,1657.4
27.2591,1685.3
27.2864,1741.2
27.3137,1834.3
27.3411,2029.8
27.3684,2523.3
27.3958,2523.3
27.4231,2495.3
27.4504,2476.7
27.4778,2402.2
27.5051,2355.7
27.5325,2234.6
27.5598,1806.3
27.5871,1787.7
27.6145,1648.0
27.6418,1499.1
27.6692,1452.5
27.6965,1378.0
27.7239,1368.7
27.7512,1294.2
27.7785,1294.2
27.8059,1303.5
27.8332,1303.5
27.8606,1303.5
27.8879,1294.2
27.9152,1257.0
27.9426,1210.4
27.9699,1201.1
27.9973,1191.8
28.0246,1201.1
28.0519,1210.4
28.0793,1219.7
28.1066,1238.4
28.1340,1266.3
28.1613,1275.6
28.1887,1247.7
28.2160,1275.6
28.2433,1322.2
28.2707,1340.8
28.2980,1359.4
28.3254,1368.7
28.3527,1359.4
28.3800,1350.1
28.4074,1340.8
28.4347,1322.2
28.4621,1322.2
28.4894,1322.2
28.5167,1322.2
28.5441,1322.2
28.5714,1284.9
28.5988,1257.0
28.6261,1229.1
28.6535,1238.4
28.6808,1238.4
28.7081,1238.4
28.7355,1238.4
28.7628,1247.7
28.7902,1266.3
28.8175,1294.2
28.8448,1471.1
28.8722,1582.9
28.8995,1713.2
28.9269,1918.1
28.9542,1964.6
28.9815,1983.2
29.0089,2001.9
29.0362,1992.6
29.0636,1666.7
29.0909,1527.0
29.1183,1527.0
29.1456,1554.9
29.1729,1564.2
29.2003,1582.9
29.2276,1601.5
29.2550,1601.5
29.2823,1452.5
29.3096,1452.5
29.3370,1378.0
29.3643,1368.7
29.3917,1378.0
29.4190,1378.0
29.4463,1387.3
29.4737,1415.3
29.5010,1433.9
29.5284,1527.0
29.5557,1685.3
29.5830,1703.9
29.6104,1741.2
29.6377,1806.3
29.6651,1862.2
29.6924,1899.4
29.7198,1899.4
29.7471,1899.4
29.7744,1843.6
29.8018,1722.5
29.8291,1713.2
29.8565,1582.9
29.8838,1489.8
29.9111,1312.8
29.9385,1284.9
29.9658,1275.6
29.9932,1266.3
30.0205,1294.2
30.0478,1331.5
30.0752,1350.1
30.1025,1368.7
30.1299,1378.0
30.1572,1378.0
30.1846,1350.1
30.2119,1312.8
30.2392,1322.2
30.2666,1322.2
30.2939,1331.5
30.3213,1331.5
30.3486,1312.8
30.3759,1312.8
30.4033,1266.3
30.4306,1266.3
30.4580,1266.3
30.4853,1275.6
30.5126,1275.6
30.5400,1266.3
30.5673,1294.2
30.5947,1322.2
30.6220,1322.2
30.6494,1275.6
30.6767,1238.4
30.7040,1238.4
30.7314,1275.6
30.7587,1275.6
30.7861,1257.0
30.8134,1257.0
30.8407,1275.6
30.8681,1294.2
30.8954,1303.5
30.9228,1238.4
30.9501,1238.4
30.9774,1247.7
31.0048,1238.4
31.0321,1238.4
31.0595,1210.4
31.0868,1201.1
31.1141,1201.1
31.1415,1294.2
31.1688,1340.8
31.1962,1359.4
31.2235,1378.0
31.2509,1378.0
31.2782,1378.0
31.3055,1368.7
31.3329,1322.2
31.3602,1284.9
31.3876,1266.3
31.4149,1238.4
31.4422,1247.7
31.4696,1331.5
31.4969,1396.6
31.5243,1415.3
31.5516,1499.1
31.5789,1554.9
31.6063,1564.2
31.6336,1517.7
31.6610,1480.4
31.6883,1452.5
31.7157,1415.3
31.7430,1406.0
31.7703,1340.8
31.7977,1303.5
31.8250,1294.2
31.8524,1294.2
31.8797,1173.2
31.9070,1173.2
31.9344,1173.2
31.9617,1163.9
31.9891,1182.5
32.0164,1210.4
32.0437,1229.1
32.0711,1238.4
32.0984,1257.0
32.1258,1443.2
32.1531,1471.1
32.1805,1508.4
32.2078,1508.4
32.2351,1480.4
32.2625,1461.8
32.2898,1396.6
32.3172,1387.3
32.3445,1424.6
32.3718,1424.6
32.3992,1387.3
32.4265,1257.0
32.4539,1266.3
32.4812,1275.6
32.5085,1275.6
32.5359,1191.8
32.5632,1219.7
32.5906,1219.7
32.6179,1219.7
32.6452,1201.1
32.6726,1173.2
32.6999,1173.2
32.7273,1173.2
32.7546,1173.2
32.7820,1173.2
32.8093,1210.4
32.8366,1257.0
32.8640,1312.8
32.8913,1322.2
32.9187,1350.1
32.9460,1350.1
32.9733,1257.0
33.0007,1257.0
33.0280,1266.3
33.0554,1275.6
33.0827,1266.3
33.1100,1201.1
33.1374,1191.8
33.1647,1191.8
33.1921,1238.4
33.2194,1322.2
33.2468,1359.4
33.2741,1368.7
33.3014,1378.0
33.3288,1433.9
33.3561,1433.9
33.3835,1424.6
33.4108,1406.0
33.4381,1387.3
33.4655,1322.2
33.4928,1284.9
33.5202,1247.7
33.5475,1257.0
33.5748,1266.3
33.6022,1257.0
33.6295,1229.1
33.6569,1229.1
33.6842,1229.1
33.7116,1229.1
33.7389,1219.7
33.7662,1229.1
33.7936,1229.1
33.8209,1257.0
33.8483,1275.6
33.8756,1303.5
33.9029,1294.2
33.9303,1266.3
33.9576,1229.1
33.9850,1210.4
34.0123,1201.1
34.0396,1219.7
34.0670,1219.7
34.0943,1219.7
34.1217,1229.1
34.1490,1229.1
34.1763,1182.5
34.2037,1219.7
34.2310,1229.1
34.2584,1257.0
34.2857,1266.3
34.3131,1257.0
34.3404,1201.1
34.3677,1210.4
34.3951,1266.3
34.4224,1275.6
34.4498,1275.6
34.4771,1266.3
34.5044,1247.7
34.5318,1238.4
34.5591,1229.1
34.5865,1229.1
34.6138,1182.5
34.6411,1182.5
34.6685,1182.5
34.6958,1145.3
34.7232,1135.9
34.7505,1126.6
34.7779,1126.6
34.8052,1135.9
34.8325,1154.6
34.8599,1154.6
34.8872,1154.6
34.9146,1182.5
34.9419,1201.1
34.9692,1229.1
34.9966,1238.4
35.0239,1238.4
35.0513,1247.7
35.0786,1266.3
35.1059,1275.6
35.1333,1266.3
35.1606,1257.0
35.1880,1238.4
35.2153,1191.8
35.2427,1163.9
35.2700,1173.2
35.2973,1154.6
35.3247,1117.3
35.3520,1108.0
35.3794,1098.7
35.4067,1117.3
35.4340,1145.3
35.4614,1154.6
35.4887,1154.6
35.5161,1163.9
35.5434,1135.9
35.5707,1126.6
35.5981,1126.6
35.6254,1126.6
35.6528,1126.6
35.6801,1126.6
35.7075,1117.3
35.7348,1126.6
35.7621,1126.6
35.7895,1126.6
35.8168,1126.6
35.8442,1126.6
35.8715,1126.6
35.8988,1117.3
35.9262,1117.3
35.9535,1126.6
35.9809,1126.6
36.0082,1126.6
36.0355,1117.3
36.0629,1108.0
36.0902,1108.0
36.1176,1126.6
36.1449,1126.6
36.1722,1126.6
36.1996,1126.6
36.2269,1145.3
36.2543,1201.1
36.2816,1201.1
36.3090,1201.1
36.3363,1201.1
36.3636,1163.9
36.3910,1145.3
36.4183,1154.6
36.4457,1182.5
36.4730,1210.4
36.5003,1210.4
36.5277,1219.7
36.5550,1219.7
36.5824,1229.1
36.6097,1201.1
36.6370,1154.6
36.6644,1154.6
36.6917,1145.3
36.7191,1135.9
36.7464,1126.6
36.7738,1135.9
36.8011,1145.3
36.8284,1154.6
36.8558,1154.6
36.8831,1182.5
36.9105,1238.4
36.9378,1247.7
36.9651,1257.0
36.9925,1257.0
37.0198,1257.0
37.0472,1257.0
37.0745,1266.3
37.1018,1257.0
37.1292,1257.0
37.1565,1275.6
37.1839,1331.5
37.2112,1350.1
37.2386,1350.1
37.2659,1340.8
37.2932,1340.8
37.3206,1340.8
37.3479,1340.8
37.3753,1303.5
37.4026,1275.6
37.4299,1238.4
37.4573,1229.1
37.4846,1219.7
37.5120,1229.1
37.5393,1238.4
37.5666,1238.4
37.5940,1238.4
37.6213,1210.4
37.6487,1145.3
37.6760,1145.3
37.7033,4692.7
37.7307,4692.7
37.7580,4692.7
37.7854,4692.7
37.8127,4692.7
38.4962,4692.7
38.5236,4692.7
38.5509,4692.7
39.1798,3966.5
39.2071,4031.7
39.2344,4031.7
39.2618,4031.7
39.2891,4031.7
39.3165,4031.7
39.3438,4031.7
39.3712,4031.7
39.3985,4031.7
39.4258,4031.7
39.4532,4031.7
39.4805,4041.0
39.5079,4031.7
39.5352,3929.2
