2theta_deg,Intensity_counts
9.5420,754.2
9.5694,754.2
9.5967,763.5
9.6241,856.6
9.6514,903.2
9.6787,1108.0
9.7061,1257.0
9.7334,1527.0
9.7608,1843.6
9.7881,1908.8
9.8154,2029.8
9.8428,2029.8
9.8701,2020.5
9.8975,1983.2
9.9248,1722.5
9.9522,1378.0
9.9795,1163.9
10.0068,921.8
10.0342,698.3
10.0615,679.7
10.0889,679.7
10.1162,679.7
10.1435,679.7
10.1709,689.0
10.1982,698.3
10.2256,996.3
10.2529,1219.7
10.2802,1461.8
10.3076,1517.7
10.3349,1517.7
10.3623,1508.4
10.3896,1443.2
10.4170,1005.6
10.4443,735.6
10.4716,549.3
10.4990,549.3
10.5263,549.3
10.5537,549.3
10.5810,540.0
10.6083,540.0
10.6357,530.7
10.6630,512.1
10.6904,502.8
10.7177,484.2
10.7450,474.9
10.7724,474.9
10.7997,474.9
10.8271,474.9
10.8544,493.5
10.8817,502.8
10.9091,484.2
10.9364,456.2
10.9638,446.9
10.9911,446.9
11.0185,437.6
11.0458,428.3
11.0731,428.3
11.1005,465.5
11.1278,521.4
11.1552,530.7
11.1825,530.7
11.2098,512.1
11.2372,484.2
11.2645,484.2
11.2919,474.9
11.3192,484.2
11.3465,530.7
11.3739,530.7
11.4012,521.4
11.4286,484.2
11.4559,484.2
11.4833,586.6
11.5106,614.5
11.5379,987.0
11.5653,1284.9
11.5926,1480.4
11.6200,1480.4
11.6473,1489.8
11.6746,1471.1
11.7020,1266.3
11.7293,838.0
11.7567,819.4
11.7840,540.0
11.8113,512.1
11.8387,502.8
11.8660,502.8
11.8934,493.5
11.9207,493.5
11.9481,502.8
11.9754,558.7
12.0027,577.3
12.0301,614.5
12.0574,819.4
12.0848,875.2
12.1121,1452.5
12.1394,1964.6
12.1668,2867.8
12.1941,3342.6
12.2215,3612.7
12.2488,3622.0
12.2761,3622.0
12.3035,3612.7
12.3308,2895.7
12.3582,2830.5
12.3855,1322.2
12.4129,940.4
12.4402,735.6
12.4675,586.6
12.4949,530.7
12.5222,465.5
12.5496,456.2
12.5769,465.5
12.6042,493.5
12.6316,521.4
12.6589,568.0
12.6863,577.3
12.7136,595.9
12.7409,605.2
12.7683,614.5
12.7956,614.5
12.8230,623.8
12.8503,623.8
12.8776,512.1
12.9050,493.5
12.9323,437.6
12.9597,428.3
12.9870,419.0
13.0144,428.3
13.0417,437.6
13.0690,456.2
13.0964,549.3
13.1237,661.1
13.1511,726.3
13.1784,744.9
13.2057,828.7
13.2331,931.1
13.2604,1275.6
13.2878,1415.3
13.3151,1871.5
13.3424,1973.9
13.3698,1992.6
13.3971,2011.2
13.4245,2020.5
13.4518,2020.5
13.4792,2011.2
13.5065,1862.2
13.5338,1592.2
13.5612,1247.7
13.5885,1247.7
13.6159,1247.7
13.6432,1806.3
13.6705,1983.2
13.6979,2001.9
13.7252,2001.9
13.7526,1983.2
13.7799,1778.4
13.8072,1229.1
13.8346,1210.4
13.8619,996.3
13.8893,726.3
13.9166,716.9
13.9440,716.9
13.9713,735.6
13.9986,949.7
14.0260,1266.3
14.0533,1862.2
14.0807,2662.9
14.1080,2681.6
14.1353,2756.1
14.1627,2756.1
14.1900,2746.7
14.2174,2653.6
14.2447,2150.8
14.2720,1554.9
14.2994,1173.2
14.3267,791.4
14.3541,568.0
14.3814,549.3
14.4087,540.0
14.4361,419.0
14.4634,409.7
14.4908,400.4
14.5181,353.8
14.5455,344.5
14.5728,335.2
14.6001,335.2
14.6275,325.9
14.6548,298.0
14.6822,288.6
14.7095,260.7
14.7368,307.3
14.7642,316.6
14.7915,307.3
14.8189,298.0
14.8462,298.0
14.8735,288.6
14.9009,279.3
14.9282,242.1
14.9556,242.1
14.9829,251.4
15.0103,251.4
15.0376,260.7
15.0649,260.7
15.0923,260.7
15.1196,260.7
15.1470,260.7
15.1743,279.3
15.2016,288.6
15.2290,288.6
15.2563,288.6
15.2837,288.6
15.3110,279.3
15.3383,232.8
15.3657,232.8
15.3930,242.1
15.4204,270.0
15.4477,279.3
15.4751,298.0
15.5024,353.8
15.5297,363.1
15.5571,381.8
15.5844,391.1
15.6118,512.1
15.6391,558.7
15.6664,791.4
15.6938,810.1
15.7211,819.4
15.7485,828.7
15.7758,819.4
15.8031,791.4
15.8305,791.4
15.8578,791.4
15.8852,782.1
15.9125,716.9
15.9398,707.6
15.9672,661.1
15.9945,642.5
16.0219,512.1
16.0492,502.8
16.0766,512.1
16.1039,530.7
16.1312,661.1
16.1586,828.7
16.1859,1042.8
16.2133,1247.7
16.2406,1247.7
16.2679,1238.4
16.2953,1163.9
16.3226,1154.6
16.3500,1145.3
16.3773,1052.1
16.4046,810.1
16.4320,577.3
16.4593,400.4
16.4867,344.5
16.5140,316.6
16.5414,251.4
16.5687,232.8
16.5960,232.8
16.6234,232.8
16.6507,270.0
16.6781,279.3
16.7054,298.0
16.7327,325.9
16.7601,372.4
16.7874,400.4
16.8148,409.7
16.8421,409.7
16.8694,409.7
16.8968,512.1
16.9241,521.4
16.9515,512.1
16.9788,521.4
17.0062,521.4
17.0335,540.0
17.0608,568.0
17.0882,595.9
17.1155,614.5
17.1429,698.3
17.1702,698.3
17.1975,698.3
17.2249,558.7
17.2522,428.3
17.2796,419.0
17.3069,409.7
17.3342,400.4
17.3616,400.4
17.3889,493.5
17.4163,540.0
17.4436,605.2
17.4710,800.7
17.4983,819.4
17.5256,828.7
17.5530,828.7
17.5803,810.1
17.6077,791.4
17.6350,772.8
17.6623,754.2
17.6897,605.2
17.7170,558.7
17.7444,437.6
17.7717,391.1
17.7990,316.6
17.8264,260.7
17.8537,242.1
17.8811,242.1
17.9084,232.8
17.9357,214.2
17.9631,204.8
17.9904,204.8
18.0178,204.8
18.0451,214.2
18.0725,270.0
18.0998,270.0
18.1271,270.0
18.1545,270.0
18.1818,279.3
18.2092,298.0
18.2365,307.3
18.2638,316.6
18.2912,316.6
18.3185,335.2
18.3459,344.5
18.3732,353.8
18.4005,428.3
18.4279,689.0
18.4552,875.2
18.4826,893.9
18.5099,1126.6
18.5373,1294.2
18.5646,1359.4
18.5919,1517.7
18.6193,1797.0
18.6466,1936.7
18.6740,1946.0
18.7013,1946.0
18.7286,1852.9
18.7560,1834.3
18.7833,1703.9
18.8107,1070.8
18.8380,791.4
18.8653,530.7
18.8927,437.6
18.9200,353.8
18.9474,325.9
18.9747,298.0
19.0021,288.6
19.0294,270.0
19.0567,298.0
19.0841,409.7
19.1114,493.5
19.1388,512.1
19.1661,651.8
19.1934,661.1
19.2208,670.4
19.2481,698.3
19.2755,744.9
19.3028,763.5
19.3301,828.7
19.3575,856.6
19.3848,847.3
19.4122,819.4
19.4395,707.6
19.4668,689.0
19.4942,642.5
19.5215,372.4
19.5489,353.8
19.5762,353.8
19.6036,353.8
19.6309,353.8
19.6582,372.4
19.6856,493.5
19.7129,502.8
19.7403,502.8
19.7676,502.8
19.7949,493.5
19.8223,484.2
19.8496,419.0
19.8770,409.7
19.9043,400.4
19.9316,307.3
19.9590,316.6
19.9863,344.5
20.0137,344.5
20.0410,353.8
20.0684,363.1
20.0957,381.8
20.1230,437.6
20.1504,549.3
20.1777,744.9
20.2051,754.2
20.2324,772.8
20.2597,772.8
20.2871,772.8
20.3144,782.1
20.3418,903.2
20.3691,1312.8
20.3964,1815.6
20.4238,3007.4
20.4511,3975.8
20.4785,4692.7
20.5058,4692.7
20.5332,4692.7
20.5605,4692.7
20.5878,4664.8
20.6152,4292.4
20.6425,4646.2
20.6699,4692.7
20.6972,4692.7
20.7245,4692.7
20.7519,4692.7
20.7792,3836.1
20.8066,3770.9
20.8339,2057.7
20.8612,2029.8
20.8886,1191.8
20.9159,1182.5
20.9433,1163.9
20.9706,1135.9
20.9979,1117.3
21.0253,884.5
21.0526,791.4
21.0800,595.9
21.1073,568.0
21.1347,428.3
21.1620,381.8
21.1893,344.5
21.2167,344.5
21.2440,353.8
21.2714,400.4
21.2987,493.5
21.3260,512.1
21.3534,623.8
21.3807,689.0
21.4081,903.2
21.4354,903.2
21.4627,903.2
21.4901,791.4
21.5174,782.1
21.5448,782.1
21.5721,772.8
21.5995,614.5
21.6268,521.4
21.6541,493.5
21.6815,474.9
21.7088,400.4
21.7362,391.1
21.7635,353.8
21.7908,325.9
21.8182,270.0
21.8455,251.4
21.8729,232.8
21.9002,223.5
21.9275,223.5
21.9549,223.5
21.9822,232.8
22.0096,307.3
22.0369,325.9
22.0643,335.2
22.0916,344.5
22.1189,353.8
22.1463,381.8
22.1736,474.9
22.2010,577.3
22.2283,586.6
22.2556,595.9
22.2830,614.5
22.3103,791.4
22.3377,800.7
22.3650,791.4
22.3923,791.4
22.4197,754.2
22.4470,698.3
22.4744,633.1
22.5017,493.5
22.5290,474.9
22.5564,437.6
22.5837,391.1
22.6111,391.1
22.6384,391.1
22.6658,400.4
22.6931,409.7
22.7204,493.5
22.7478,512.1
22.7751,512.1
22.8025,493.5
22.8298,446.9
22.8571,428.3
22.8845,372.4
22.9118,363.1
22.9392,363.1
22.9665,353.8
22.9938,437.6
23.0212,465.5
23.0485,651.8
23.0759,754.2
23.1032,921.8
23.1306,1117.3
23.1579,1126.6
23.1852,1117.3
23.2126,1005.6
23.2399,921.8
23.2673,884.5
23.2946,875.2
23.3219,865.9
23.3493,968.3
