2theta_deg,Intensity_counts
10.3896,46.6
10.4170,111.7
10.4443,158.3
10.4716,242.1
10.4990,242.1
10.5263,400.4
10.5810,791.4
10.6357,1042.8
10.6630,1042.8
10.6904,1033.5
10.7177,1033.5
10.7450,903.2
10.7724,474.9
10.7997,195.5
10.8271,232.8
10.8544,232.8
10.8817,195.5
10.9091,195.5
10.9364,204.8
10.9638,158.3
10.9911,316.6
11.0185,325.9
11.0458,344.5
11.1005,167.6
11.1278,111.7
11.1552,0.0
11.2919,0.0
11.3192,9.3
11.3465,9.3
11.3739,9.3
11.4286,176.9
11.4559,176.9
11.5106,642.5
11.5379,810.1
11.5653,819.4
11.5926,810.1
11.6200,726.3
11.6746,642.5
11.7020,260.7
11.7293,260.7
11.7567,130.4
11.7840,27.9
11.8113,37.2
11.8387,46.6
11.8660,46.6
11.8934,55.9
11.9207,46.6
11.9481,232.8
11.9754,242.1
12.0027,325.9
12.0301,381.8
12.0574,428.3
12.0848,428.3
12.1394,921.8
12.1668,931.1
12.1941,1238.4
12.2215,1266.3
12.2488,1275.6
12.2761,996.3
12.3035,987.0
12.3308,661.1
12.3582,502.8
12.3855,111.7
12.4129,111.7
12.4402,46.6
12.4675,37.2
12.4949,27.9
12.6863,65.2
12.7136,130.4
12.7409,158.3
12.7683,214.2
12.7956,214.2
12.8230,456.2
12.8776,875.2
12.9050,893.9
12.9323,1070.8
12.9597,1061.5
12.9870,1163.9
13.0144,1154.6
13.0417,1238.4
13.0690,1303.5
13.0964,1406.0
13.1237,1443.2
13.1511,1331.5
13.1784,1322.2
13.2331,977.7
13.2604,977.7
13.2878,977.7
13.3151,959.0
13.3424,959.0
13.3698,968.3
13.3971,1042.8
13.4245,1135.9
13.4518,1163.9
13.4792,1163.9
13.5065,1154.6
13.5338,1163.9
13.5612,1201.1
13.5885,1201.1
13.6159,1201.1
13.6432,1201.1
13.6705,1014.9
13.6979,959.0
13.7252,204.8
13.7526,204.8
13.7799,195.5
13.8072,186.2
13.8346,176.9
13.8619,111.7
13.8893,111.7
13.9166,65.2
13.9440,74.5
13.9713,83.8
14.0260,223.5
14.0533,223.5
14.0807,419.0
14.1080,409.7
14.1353,595.9
14.1627,595.9
14.1900,605.2
14.2174,493.5
14.2447,372.4
14.2720,381.8
14.2994,381.8
14.3267,381.8
14.3541,391.1
14.3814,446.9
14.4087,586.6
14.4361,595.9
14.4634,586.6
14.4908,409.7
14.5181,130.4
14.5455,130.4
14.5728,111.7
14.6001,111.7
14.6275,102.4
14.6548,223.5
14.6822,242.1
14.7095,391.1
14.7368,493.5
14.7642,595.9
14.7915,642.5
14.8189,959.0
14.8462,968.3
14.8735,977.7
14.9009,931.1
14.9282,819.4
14.9556,428.3
14.9829,474.9
15.0103,474.9
15.0376,121.0
15.0649,130.4
15.0923,130.4
15.1196,121.0
15.1470,111.7
15.1743,158.3
15.2016,167.6
15.2290,298.0
15.2563,176.9
15.2837,661.1
15.3110,931.1
15.3383,1322.2
15.3657,1368.7
15.3930,1564.2
15.4204,1620.1
15.4477,1666.7
15.4751,1666.7
15.5024,1173.2
15.5297,1173.2
15.5571,577.3
15.5844,372.4
15.6938,-9.3
15.7211,0.0
15.7485,9.3
15.7758,-9.3
16.1039,-9.3
16.1312,27.9
16.1586,27.9
16.1859,18.6
16.2133,9.3
16.2406,18.6
16.2679,46.6
16.2953,46.6
16.3226,83.8
16.3500,176.9
16.3773,195.5
16.4046,195.5
16.4320,214.2
16.4593,270.0
16.4867,316.6
16.5140,298.0
16.5414,288.6
16.5687,195.5
16.5960,195.5
16.6234,195.5
16.6507,260.7
16.6781,270.0
16.7054,298.0
16.7327,335.2
16.7601,353.8
16.7874,372.4
16.8148,325.9
16.8421,316.6
16.8694,195.5
16.8968,195.5
16.9241,195.5
16.9515,242.1
17.0062,474.9
17.0335,540.0
17.0608,540.0
17.0882,530.7
17.1155,446.9
17.1429,409.7
17.1702,409.7
17.1975,316.6
17.2249,111.7
17.2522,149.0
17.2796,176.9
17.3069,186.2
17.3342,186.2
17.3616,167.6
17.3889,223.5
17.4163,223.5
17.4436,204.8
17.4710,186.2
17.4983,74.5
17.5256,65.2
17.5530,46.6
17.5803,9.3
17.6077,-9.3
17.8537,27.9
17.8811,37.2
17.9084,65.2
17.9357,65.2
17.9631,74.5
17.9904,74.5
18.0178,74.5
18.0451,74.5
18.0725,74.5
18.0998,74.5
18.1271,102.4
18.1545,130.4
18.1818,130.4
18.2092,344.5
18.2365,325.9
18.2638,428.3
18.2912,428.3
18.3185,530.7
18.3459,474.9
18.3732,344.5
18.4005,344.5
18.4279,279.3
18.4552,279.3
18.4826,158.3
18.5099,102.4
18.5373,37.2
18.5646,27.9
18.7286,0.0
18.7560,27.9
18.7833,37.2
18.8107,37.2
18.8380,55.9
18.8653,46.6
18.8927,139.7
18.9200,139.7
18.9474,344.5
18.9747,344.5
19.0021,325.9
19.0294,372.4
19.0567,381.8
19.0841,419.0
19.1114,419.0
19.1388,419.0
19.1661,279.3
19.1934,270.0
19.2208,214.2
19.2481,204.8
19.2755,83.8
19.3028,83.8
19.3301,83.8
19.3575,83.8
19.3848,149.0
19.4122,158.3
19.4395,167.6
19.4668,251.4
19.4942,251.4
19.5215,232.8
19.5489,223.5
19.5762,214.2
19.6036,214.2
19.6309,204.8
19.6582,195.5
19.6856,195.5
19.7129,195.5
19.7403,195.5
19.7676,214.2
19.7949,288.6
19.8223,307.3
19.8496,344.5
19.8770,353.8
19.9043,363.1
19.9316,381.8
19.9590,372.4
19.9863,344.5
20.0137,335.2
20.0410,298.0
20.0684,298.0
20.0957,279.3
20.1230,270.0
20.1504,93.1
20.1777,93.1
20.2051,37.2
20.2324,27.9
20.3418,18.6
20.3691,27.9
20.3964,27.9
20.4238,27.9
20.4511,18.6
20.4785,46.6
20.5058,149.0
20.5332,149.0
20.5605,195.5
20.5878,195.5
20.6152,325.9
20.6425,176.9
20.6699,167.6
20.6972,158.3
20.7245,111.7
20.7519,83.8
20.8339,-9.3
20.8612,0.0
20.8886,0.0
20.9159,-9.3
20.9433,18.6
20.9706,27.9
20.9979,37.2
21.0253,111.7
21.0526,158.3
21.0800,204.8
21.1073,204.8
21.1347,204.8
21.1620,204.8
21.1893,195.5
21.2167,167.6
21.2440,158.3
21.2714,158.3
21.2987,195.5
21.3260,195.5
21.3534,344.5
21.3807,428.3
21.4081,474.9
21.4354,474.9
21.4627,465.5
21.4901,465.5
21.5174,353.8
21.5448,363.1
21.5721,260.7
21.5995,260.7
21.6541,37.2
21.6815,18.6
21.7088,9.3
21.7362,9.3
21.7635,0.0
21.9002,27.9
21.9275,27.9
21.9549,27.9
21.9822,37.2
22.0096,37.2
22.0369,37.2
22.0643,27.9
22.0916,65.2
22.1189,74.5
22.1736,121.0
22.2010,139.7
22.2283,149.0
22.2556,139.7
22.2830,130.4
22.3103,130.4
22.3377,260.7
22.3650,260.7
22.3923,279.3
22.4197,279.3
22.4470,251.4
22.4744,251.4
22.5017,260.7
22.5290,260.7
22.5837,242.1
22.6111,288.6
22.6384,288.6
22.6658,372.4
22.6931,419.0
22.7204,595.9
22.7478,772.8
22.7751,828.7
22.8025,875.2
22.8298,819.4
22.8571,800.7
22.8845,791.4
22.9118,633.1
22.9392,512.1
22.9665,400.4
22.9938,391.1
23.0212,167.6
23.0485,111.7
23.0759,65.2
23.1032,55.9
23.1306,27.9
23.1579,27.9
23.1852,27.9
23.4586,0.0
23.4860,27.9
23.5133,27.9
23.5407,27.9
23.5680,18.6
23.5954,9.3
23.6227,102.4
23.6500,111.7
23.6774,121.0
23.7047,130.4
23.7321,139.7
23.7594,158.3
23.7867,167.6
23.8141,195.5
23.8414,204.8
23.8688,195.5
23.8961,195.5
23.9234,195.5
23.9508,195.5
23.9781,260.7
24.0055,260.7
24.0328,251.4
24.0602,242.1
24.0875,242.1
24.1148,279.3
24.1422,288.6
24.1695,316.6
24.1969,316.6
24.2242,195.5
24.2515,195.5
24.2789,74.5
24.3062,27.9
24.3336,18.6
24.3609,18.6
24.3882,46.6
24.4156,46.6
24.4429,37.2
24.4703,130.4
24.4976,130.4
24.5249,223.5
24.5523,232.8
24.5796,251.4
24.6070,242.1
24.6343,242.1
24.6617,242.1
24.6890,260.7
24.7163,260.7
24.7437,260.7
24.7710,195.5
24.7984,18.6
24.8257,9.3
24.8530,9.3
24.8804,0.0
24.9077,0.0
24.9351,0.0
24.9624,0.0
24.9897,27.9
25.0171,74.5
25.0444,74.5
25.0718,55.9
25.0991,111.7
25.1265,93.1
25.1538,93.1
25.1811,83.8
25.2085,74.5
25.2358,65.2
25.2632,55.9
25.4272,-9.3
25.4545,9.3
25.4819,18.6
25.5092,74.5
25.5366,83.8
25.5639,93.1
25.5913,93.1
25.6186,102.4
25.6459,102.4
25.6733,102.4
25.7006,37.2
25.7280,27.9
25.7553,37.2
25.7826,74.5
25.8100,74.5
25.8373,65.2
25.8647,65.2
25.8920,74.5
25.9193,74.5
25.9467,74.5
25.9740,65.2
26.0014,0.0
26.0287,0.0
26.1654,9.3
26.1928,9.3
26.2201,18.6
26.2474,9.3
26.2748,-9.3
26.7122,-9.3
26.7396,0.0
26.7669,0.0
26.8489,9.3
26.8763,18.6
26.9036,9.3
26.9310,46.6
26.9583,46.6
26.9856,46.6
27.0130,37.2
27.0403,27.9
27.0677,37.2
27.0950,55.9
27.1224,55.9
27.1497,102.4
27.1770,102.4
27.2044,93.1
27.2317,83.8
27.2591,83.8
27.2864,83.8
27.3137,74.5
27.3411,74.5
27.3684,130.4
27.3958,139.7
27.4231,149.0
27.4504,149.0
27.4778,65.2
27.5051,55.9
27.5325,9.3
27.9699,9.3
27.9973,0.0
28.0519,-9.3
28.1066,-9.3
28.1340,0.0
28.1613,9.3
28.1887,27.9
28.2160,27.9
28.2433,27.9
28.2707,37.2
28.2980,74.5
28.3254,74.5
28.3527,65.2
28.3800,65.2
28.4074,65.2
28.4347,83.8
28.4621,83.8
28.4894,130.4
28.5167,83.8
28.5441,83.8
28.5714,65.2
28.5988,65.2
28.6261,46.6
28.6535,37.2
28.6808,27.9
28.7081,18.6
28.7355,9.3
28.7628,-9.3
29.0636,18.6
29.0909,9.3
29.1183,9.3
29.1456,0.0
29.1729,-9.3
29.2276,27.9
29.2550,-9.3
29.2823,0.0
29.3096,0.0
29.3370,0.0
29.3643,9.3
29.3917,18.6
29.4190,18.6
29.4463,9.3
29.4737,9.3
29.6924,-9.3
29.7198,-9.3
29.9111,27.9
29.9385,27.9
29.9658,27.9
29.9932,27.9
30.3759,9.3
30.4033,0.0
30.6494,9.3
30.6767,9.3
30.7861,9.3
30.8134,-9.3
30.8407,-9.3
30.9228,9.3
30.9501,18.6
30.9774,18.6
31.0048,37.2
31.0321,-9.3
31.2782,9.3
31.3055,0.0
32.0437,0.0
32.0711,18.6
32.0984,37.2
32.1258,37.2
32.1531,27.9
32.1805,37.2
32.2078,46.6
32.2351,27.9
32.2625,0.0
32.2898,0.0
32.3172,0.0
32.3445,0.0
32.3718,0.0
32.3992,0.0
32.4265,0.0
32.4539,0.0
32.4812,0.0
32.5085,18.6
32.5359,74.5
32.5632,74.5
32.5906,18.6
32.6179,9.3
32.6452,9.3
32.6726,9.3
32.6999,9.3
32.7273,0.0
32.7546,0.0
32.7820,0.0
32.8093,0.0
32.8366,0.0
32.8913,74.5
32.9187,74.5
32.9460,65.2
32.9733,65.2
33.0007,65.2
33.0280,65.2
33.0554,74.5
33.0827,74.5
33.1100,18.6
33.1374,18.6
33.1647,9.3
33.1921,9.3
33.4655,9.3
33.4928,9.3
33.5202,-9.3
33.6569,27.9
33.6842,37.2
33.7116,46.6
33.7389,46.6
33.7662,9.3
33.7936,27.9
33.8209,27.9
33.8483,65.2
33.8756,65.2
33.9029,55.9
33.9303,46.6
33.9576,-9.3
34.0123,-9.3
34.0396,9.3
34.0670,9.3
34.0943,46.6
34.1217,46.6
34.1490,46.6
34.1763,46.6
34.2037,83.8
34.2310,74.5
34.2584,9.3
34.2857,0.0
34.3131,-9.3
34.3677,27.9
34.3951,27.9
34.4224,27.9
34.8325,0.0
34.8599,9.3
34.8872,9.3
34.9966,0.0
35.0239,9.3
35.0513,9.3
35.0786,27.9
35.1059,27.9
35.1333,83.8
35.1606,74.5
35.1880,55.9
35.2153,46.6
35.2427,37.2
35.2700,27.9
35.3520,-9.3
35.3794,-9.3
35.9535,-9.3
35.9809,-9.3
36.0082,-9.3
36.0355,0.0
36.0629,0.0
36.0902,0.0
36.1176,0.0
36.1449,0.0
36.1722,-9.3
36.4457,-9.3
