2theta_deg,Intensity_counts
7.9016,279.3
7.9289,279.3
7.9563,279.3
7.9836,279.3
8.0109,279.3
8.0383,279.3
8.0656,270.0
8.0930,260.7
8.1203,260.7
8.1476,251.4
8.2023,251.4
8.2297,260.7
8.2570,288.6
8.2843,288.6
8.3117,288.6
8.3390,279.3
8.3664,279.3
8.3937,307.3
8.4757,325.9
8.5031,325.9
8.5304,344.5
8.5578,353.8
8.6945,949.7
8.7218,949.7
8.7491,1545.6
8.8038,3147.1
8.8585,3640.6
8.8859,3640.6
8.9132,3640.6
8.9405,2327.7
8.9679,2281.2
8.9952,875.2
9.0226,363.1
9.0499,353.8
9.0772,353.8
9.1046,335.2
9.1319,335.2
9.1593,325.9
9.2686,279.3
9.2960,279.3
9.3233,288.6
9.3506,307.3
9.3780,307.3
9.4600,335.2
9.4874,335.2
9.5147,335.2
9.5420,335.2
9.5694,316.6
9.6241,381.8
9.6514,409.7
9.6787,437.6
9.7061,437.6
9.7334,493.5
9.8428,1089.4
9.8701,1461.8
9.8975,1303.5
9.9795,307.3
10.0068,307.3
10.0342,307.3
10.0615,307.3
10.0889,316.6
10.1162,316.6
10.1435,307.3
10.1709,298.0
10.2529,288.6
10.2802,307.3
10.3076,307.3
10.3349,307.3
10.3623,288.6
10.3896,279.3
10.4170,279.3
10.4443,288.6
10.4716,298.0
10.4990,298.0
10.5263,307.3
10.5537,316.6
10.5810,316.6
10.6083,316.6
10.6357,298.0
10.6630,298.0
10.6904,288.6
10.7177,279.3
10.7450,279.3
10.7724,279.3
10.7997,288.6
10.8271,307.3
10.8544,298.0
10.8817,298.0
10.9091,325.9
10.9364,335.2
10.9638,353.8
10.9911,353.8
11.0731,502.8
11.1278,810.1
11.1825,437.6
11.2098,428.3
11.2372,419.0
11.2919,623.8
11.3192,679.7
11.3465,623.8
11.3739,614.5
11.4012,605.2
11.4286,493.5
11.5106,325.9
11.5379,335.2
11.6200,623.8
11.6473,670.4
11.7020,465.5
11.7567,316.6
11.7840,344.5
11.8113,344.5
11.8387,344.5
11.8660,335.2
11.8934,577.3
11.9207,577.3
11.9481,679.7
11.9754,661.1
12.0574,279.3
12.0848,270.0
12.1121,270.0
12.1394,279.3
12.1668,279.3
12.1941,279.3
12.2215,279.3
12.2488,279.3
12.2761,279.3
12.3035,279.3
12.3308,279.3
12.3582,270.0
12.3855,260.7
12.4129,260.7
12.4402,316.6
12.4675,335.2
12.4949,335.2
12.5222,325.9
12.5496,316.6
12.6316,884.5
12.6589,884.5
12.6863,735.6
12.7136,679.7
12.7409,493.5
12.7683,335.2
12.7956,307.3
12.8230,288.6
12.8503,316.6
12.8776,325.9
12.9050,344.5
12.9323,353.8
12.9597,344.5
12.9870,419.0
13.0964,1098.7
13.1237,1443.2
13.1511,1843.6
13.1784,1843.6
13.2057,1648.0
13.3151,474.9
13.3424,493.5
13.3971,623.8
13.4518,1024.2
13.4792,1052.1
13.5065,1275.6
13.5338,1368.7
13.5612,1918.1
13.5885,1955.3
13.6159,1955.3
13.6432,1890.1
13.6705,1890.1
13.6979,2113.6
13.7252,2104.3
13.7526,1759.8
13.8072,419.0
13.8346,400.4
13.8619,400.4
13.8893,437.6
13.9166,446.9
13.9440,419.0
13.9713,372.4
13.9986,363.1
14.0260,353.8
14.0533,419.0
14.0807,419.0
14.1080,465.5
14.1627,586.6
14.2447,1620.1
14.2720,2039.1
14.2994,1191.8
14.3267,1182.5
14.3814,465.5
14.4087,456.2
14.4361,446.9
14.4908,623.8
14.5181,949.7
14.5455,1024.2
14.5728,1024.2
14.6001,884.5
14.6548,670.4
14.6822,670.4
14.7368,1247.7
14.7642,1480.4
14.7915,1517.7
14.8462,577.3
14.8735,661.1
14.9009,689.0
14.9282,689.0
14.9556,689.0
14.9829,670.4
15.0376,1070.8
15.0649,977.7
15.0923,921.8
15.1470,484.2
15.1743,474.9
15.2016,595.9
15.2290,651.8
15.2563,689.0
15.2837,577.3
15.3110,530.7
15.3657,270.0
15.3930,270.0
15.4204,270.0
15.4477,270.0
15.4751,270.0
15.5024,270.0
15.5297,270.0
15.5571,270.0
15.5844,270.0
15.6118,260.7
15.6391,251.4
15.6664,251.4
15.6938,242.1
15.7211,232.8
15.7485,270.0
15.7758,270.0
15.8031,260.7
15.8305,251.4
15.8578,242.1
15.8852,242.1
15.9125,242.1
16.0492,428.3
16.0766,428.3
16.1039,428.3
16.1312,391.1
16.1586,381.8
16.1859,372.4
16.2133,372.4
16.2406,363.1
16.2679,391.1
16.3773,800.7
16.4046,763.5
16.4867,325.9
16.5140,325.9
16.5414,298.0
16.5687,298.0
16.5960,288.6
16.6234,279.3
16.6507,232.8
16.6781,232.8
16.8148,251.4
16.8421,251.4
16.8694,251.4
16.8968,260.7
16.9241,251.4
16.9515,242.1
16.9788,232.8
17.0335,298.0
17.0608,307.3
17.0882,298.0
17.1155,325.9
17.1429,279.3
17.1702,279.3
17.1975,279.3
17.2249,279.3
17.2522,279.3
17.2796,279.3
17.3069,316.6
17.3342,325.9
17.3616,325.9
17.3889,316.6
17.4436,363.1
17.4710,419.0
17.6623,1052.1
17.6897,1052.1
17.7170,1415.3
17.7717,1908.8
17.7990,2234.6
17.8264,2402.2
17.8537,2104.3
17.8811,1964.6
17.9084,1908.8
17.9357,1759.8
17.9904,3743.0
18.0178,3733.7
18.0451,3268.2
18.0725,2644.3
18.0998,2700.2
18.1271,2690.9
18.1545,2662.9
18.1818,2430.2
18.2365,605.2
18.2638,558.7
18.2912,595.9
18.3185,651.8
18.3459,661.1
18.3732,651.8
18.4005,651.8
18.4279,651.8
18.4826,1042.8
18.5099,1042.8
18.5373,987.0
18.5646,987.0
18.5919,1070.8
18.6193,1098.7
18.6466,1042.8
18.6740,931.1
18.7560,744.9
18.7833,726.3
18.8653,1070.8
18.8927,1340.8
18.9200,1536.3
18.9474,1564.2
18.9747,1554.9
19.0021,996.3
19.0567,465.5
19.1114,353.8
19.1388,400.4
19.1661,437.6
19.1934,428.3
19.2208,428.3
19.2481,549.3
19.2755,568.0
19.3575,1257.0
19.3848,1257.0
19.4668,493.5
19.4942,493.5
19.5215,502.8
19.5489,502.8
19.5762,568.0
19.6309,763.5
19.6582,791.4
19.6856,791.4
19.7129,791.4
19.7676,1229.1
19.7949,1312.8
19.9043,540.0
19.9316,353.8
19.9590,353.8
19.9863,381.8
20.0410,419.0
20.0957,623.8
20.1504,744.9
20.1777,744.9
20.2051,651.8
20.2324,353.8
20.2597,353.8
20.2871,316.6
20.3144,325.9
20.3418,325.9
20.3691,325.9
20.3964,298.0
20.4238,298.0
20.4511,288.6
20.4785,279.3
20.5058,325.9
20.5332,353.8
20.5605,391.1
20.5878,391.1
20.6152,437.6
20.6425,428.3
20.6699,419.0
20.6972,325.9
20.7245,325.9
20.9159,670.4
20.9706,744.9
21.0526,623.8
21.0800,633.1
21.1073,633.1
21.1347,623.8
21.1620,875.2
21.1893,893.9
21.2167,959.0
21.2440,987.0
21.2714,987.0
21.2987,977.7
21.3260,977.7
21.3807,1266.3
21.4901,446.9
21.5174,353.8
21.5448,344.5
21.5995,279.3
21.6268,279.3
21.6541,270.0
21.8455,530.7
21.8729,633.1
21.9002,642.5
21.9275,633.1
21.9549,623.8
21.9822,568.0
22.0096,549.3
22.0643,474.9
22.0916,474.9
22.1189,465.5
22.1736,353.8
22.2010,353.8
22.2283,363.1
22.2556,372.4
22.3103,446.9
22.3377,446.9
22.3650,446.9
22.3923,465.5
22.4197,474.9
22.4470,456.2
22.5017,353.8
22.5290,363.1
22.5564,372.4
22.5837,372.4
22.6111,372.4
22.6384,353.8
22.6658,353.8
22.7204,325.9
22.7478,307.3
22.8298,260.7
22.8571,270.0
22.8845,279.3
22.9118,325.9
22.9392,335.2
22.9665,344.5
23.0212,428.3
23.0485,428.3
23.0759,428.3
23.1032,409.7
23.1306,400.4
23.1579,344.5
23.1852,335.2
23.2126,335.2
23.4313,772.8
23.4586,800.7
23.4860,800.7
23.5133,800.7
23.5407,838.0
23.5680,838.0
23.5954,819.4
23.6500,530.7
23.6774,512.1
23.7047,512.1
23.7321,521.4
23.7594,540.0
23.7867,502.8
23.8141,493.5
23.8414,465.5
23.8688,465.5
23.8961,400.4
23.9234,391.1
23.9508,484.2
23.9781,474.9
24.0055,474.9
24.0328,456.2
24.0602,428.3
24.0875,437.6
24.1148,493.5
24.1422,502.8
24.1695,521.4
24.1969,558.7
24.2242,633.1
24.2515,586.6
24.2789,577.3
24.3336,502.8
24.3609,456.2
24.4156,558.7
24.4429,568.0
24.4703,568.0
24.4976,558.7
24.5249,512.1
24.5523,502.8
24.5796,400.4
24.6070,381.8
24.6343,381.8
24.6617,381.8
24.6890,381.8
24.7163,381.8
24.7984,512.1
24.8257,689.0
24.8530,679.7
24.8804,633.1
24.9077,623.8
24.9351,568.0
25.0444,363.1
25.0718,372.4
25.0991,372.4
25.1538,465.5
25.2632,698.3
25.2905,735.6
25.3178,689.0
25.3452,586.6
25.3725,577.3
25.3999,484.2
25.4819,353.8
25.5092,353.8
25.5366,391.1
25.6733,670.4
25.7006,847.3
25.7280,847.3
25.7553,838.0
25.7826,698.3
25.8647,298.0
25.8920,298.0
25.9193,298.0
25.9467,279.3
25.9740,279.3
26.0014,279.3
26.0287,279.3
26.0560,288.6
26.0834,335.2
26.1107,335.2
26.1381,344.5
26.1654,363.1
26.1928,344.5
26.2201,316.6
26.2474,288.6
26.2748,288.6
26.3021,288.6
26.3295,288.6
26.3568,279.3
26.3841,279.3
26.4388,325.9
26.4662,335.2
26.4935,335.2
26.5208,335.2
26.6302,446.9
26.6576,446.9
26.6849,530.7
26.7122,521.4
26.7396,558.7
26.7669,558.7
26.7943,549.3
26.8763,428.3
26.9036,428.3
26.9310,353.8
26.9583,353.8
26.9856,353.8
27.0130,353.8
27.0403,335.2
27.0677,335.2
27.1224,307.3
27.1497,307.3
27.1770,307.3
27.2044,335.2
27.2317,353.8
27.2591,353.8
27.2864,353.8
27.3411,465.5
27.3684,474.9
27.3958,428.3
27.4231,409.7
27.4504,428.3
27.5051,474.9
27.5871,530.7
27.6145,540.0
27.6418,549.3
27.6692,549.3
27.6965,651.8
27.7239,661.1
27.7512,810.1
27.7785,865.9
27.8059,996.3
27.8332,987.0
27.8879,642.5
27.9426,391.1
27.9699,391.1
28.1340,325.9
28.1613,335.2
28.1887,335.2
28.2160,344.5
28.2433,381.8
28.2707,400.4
28.2980,428.3
28.3254,428.3
28.3527,437.6
28.3800,437.6
28.4347,353.8
28.4621,353.8
28.4894,335.2
28.5167,335.2
28.5441,325.9
28.5714,316.6
28.5988,307.3
28.6261,298.0
28.6535,288.6
28.6808,288.6
28.7081,288.6
28.7355,298.0
28.7628,307.3
28.7902,288.6
28.8175,279.3
28.8448,279.3
28.8722,270.0
28.8995,270.0
28.9269,288.6
28.9542,307.3
28.9815,298.0
29.0089,298.0
29.0362,298.0
29.0636,307.3
29.0909,316.6
29.1183,325.9
29.1456,325.9
29.1729,316.6
29.2003,353.8
29.2550,456.2
29.2823,465.5
29.3096,456.2
29.3370,437.6
29.3643,428.3
29.4463,325.9
29.4737,325.9
29.5010,353.8
29.5284,363.1
29.5557,353.8
29.5830,353.8
29.6104,372.4
29.6377,381.8
29.6651,391.1
29.6924,400.4
29.7198,400.4
29.7471,391.1
29.7744,381.8
29.8018,372.4
29.8291,353.8
29.8565,344.5
29.8838,344.5
29.9111,344.5
29.9385,381.8
29.9658,381.8
29.9932,363.1
30.0205,344.5
30.0478,335.2
30.0752,335.2
30.1025,335.2
30.1299,325.9
30.1572,316.6
30.1846,316.6
30.2119,316.6
30.2666,409.7
30.2939,446.9
30.3213,446.9
30.3486,446.9
30.3759,437.6
30.4033,437.6
30.5126,307.3
30.5947,316.6
30.6220,316.6
30.6494,316.6
30.6767,316.6
30.7040,316.6
30.7314,335.2
30.7587,353.8
30.7861,353.8
30.8134,353.8
30.8407,437.6
30.8681,456.2
30.8954,456.2
30.9228,446.9
30.9501,446.9
30.9774,446.9
31.0048,437.6
31.0595,325.9
31.0868,325.9
31.1962,409.7
31.2235,419.0
31.2509,363.1
31.2782,363.1
31.3055,353.8
31.3329,381.8
31.3602,391.1
31.3876,400.4
31.4149,400.4
31.4422,400.4
31.4696,391.1
31.4969,391.1
31.5789,446.9
31.6063,446.9
31.6336,446.9
31.6610,437.6
31.6883,419.0
31.7977,298.0
31.8250,288.6
31.8524,279.3
31.8797,270.0
31.9070,270.0
31.9344,307.3
31.9617,307.3
31.9891,316.6
32.0164,316.6
32.0437,316.6
32.0984,260.7
32.1258,251.4
32.1531,242.1
32.2078,279.3
32.2351,279.3
32.2625,288.6
32.2898,288.6
32.3445,316.6
32.3718,316.6
32.3992,316.6
32.4265,307.3
32.4539,344.5
32.4812,353.8
32.5085,363.1
32.5359,363.1
32.5632,391.1
32.5906,400.4
32.6179,400.4
32.6726,521.4
32.6999,521.4
32.7273,530.7
32.8093,353.8
32.8913,298.0
32.9187,307.3
32.9460,372.4
32.9733,381.8
33.0007,381.8
33.0280,391.1
33.0554,391.1
33.0827,381.8
33.1647,83.8
33.3014,409.7
33.3288,428.3
33.3561,419.0
33.3835,400.4
33.4108,391.1
33.4381,391.1
33.4655,381.8
33.4928,363.1
33.5202,344.5
33.5475,344.5
33.5748,335.2
33.6022,325.9
33.6295,335.2
33.6569,372.4
33.6842,391.1
33.7116,344.5
33.7389,325.9
33.7662,325.9
33.7936,372.4
33.8209,381.8
33.8483,400.4
33.8756,391.1
33.9303,325.9
33.9576,325.9
33.9850,307.3
34.0123,307.3
34.0396,298.0
34.0670,298.0
34.0943,298.0
34.1490,270.0
34.1763,270.0
34.2037,288.6
34.2310,242.1
34.2584,242.1
34.2857,242.1
34.3131,251.4
34.3404,260.7
34.3677,260.7
34.3951,260.7
34.4224,251.4
34.4498,260.7
34.4771,260.7
34.5044,260.7
34.5318,260.7
34.6685,344.5
34.6958,353.8
34.7232,353.8
34.7505,363.1
34.7779,391.1
34.8052,391.1
34.8325,391.1
34.8599,288.6
34.8872,279.3
34.9146,270.0
34.9419,270.0
34.9692,260.7
34.9966,260.7
35.0239,232.8
35.0513,242.1
35.0786,279.3
35.1059,270.0
35.1333,260.7
35.1606,251.4
35.1880,242.1
35.2153,242.1
35.2427,242.1
35.2700,242.1
35.2973,251.4
35.3247,251.4
35.3520,251.4
35.3794,270.0
35.4067,279.3
35.4340,307.3
35.4614,307.3
35.4887,307.3
35.5434,325.9
35.5707,325.9
35.5981,325.9
35.6254,307.3
35.6528,288.6
35.6801,288.6
35.7075,279.3
35.7621,316.6
35.7895,316.6
35.8168,307.3
35.8442,316.6
35.8715,325.9
35.8988,316.6
35.9262,307.3
35.9535,307.3
35.9809,298.0
36.0082,279.3
36.0355,279.3
36.0902,307.3
36.1176,307.3
36.1449,316.6
36.1722,325.9
36.1996,316.6
36.2269,316.6
36.3090,372.4
36.3363,372.4
36.4730,325.9
36.5003,325.9
36.5277,353.8
36.5550,353.8
36.5824,391.1
36.6097,381.8
36.6370,372.4
36.6644,353.8
36.6917,325.9
36.7191,325.9
36.7464,316.6
36.8011,279.3
36.8284,279.3
36.8558,270.0
36.8831,270.0
36.9105,260.7
36.9378,270.0
36.9651,270.0
37.0198,270.0
37.0472,270.0
37.0745,279.3
37.1018,279.3
37.1292,279.3
37.1565,279.3
37.2112,298.0
37.2386,298.0
37.2659,298.0
37.2932,325.9
37.3206,335.2
37.3479,335.2
37.3753,335.2
37.4026,316.6
37.4299,307.3
37.4573,279.3
37.5120,260.7
37.5393,260.7
37.6213,242.1
37.6487,242.1
37.6760,232.8
