2theta_deg,Intensity_counts
1.2303,2374.3
2.4607,2411.5
2.7614,4432.0
2.8435,4432.0
2.8708,4432.0
2.9802,4441.3
3.0075,4664.8
3.0349,4664.8
3.0622,4664.8
3.0895,4664.8
3.1169,4664.8
3.1442,4664.8
3.1716,4664.8
3.1989,4664.8
3.2262,4664.8
3.2536,4664.8
3.2809,4664.8
3.3083,4664.8
3.3356,4664.8
3.3630,4664.8
3.3903,4664.8
3.4176,4664.8
3.4450,4664.8
3.4723,4664.8
3.4997,4664.8
3.5270,4664.8
3.5543,4664.8
3.5817,4664.8
3.6090,4664.8
3.6364,4664.8
3.6637,4664.8
3.6910,4664.8
3.7184,4664.8
3.7457,4664.8
3.7731,4664.8
3.8004,4664.8
3.8278,4664.8
3.8551,4664.8
3.8824,4664.8
3.9098,4664.8
3.9371,4664.8
3.9645,4664.8
3.9918,4664.8
4.0191,4664.8
4.0465,4664.8
4.0738,4664.8
4.1012,4664.8
4.1285,4664.8
4.1558,4664.8
4.1832,4664.8
4.2105,4664.8
4.2379,4664.8
4.2652,4664.8
4.2925,4664.8
4.3199,4664.8
4.3472,4664.8
4.3746,4664.8
4.4019,4664.8
4.4293,4664.8
4.4566,4664.8
4.4839,4664.8
4.5113,4664.8
4.5386,4664.8
4.5660,4664.8
4.5933,4664.8
4.6206,4664.8
4.6480,4664.8
4.6753,4664.8
4.7027,4664.8
4.7300,4664.8
4.7573,4664.8
4.7847,4664.8
4.8120,4664.8
4.8394,4664.8
4.8667,4664.8
4.8941,4664.8
4.9214,4664.8
4.9487,4664.8
4.9761,4664.8
5.0034,4664.8
5.0308,4664.8
5.0581,4664.8
5.0854,4664.8
5.1128,4664.8
5.1401,4664.8
5.1675,4664.8
5.1948,4664.8
5.2221,4664.8
5.2495,4664.8
5.2768,4664.8
5.3042,4664.8
5.3315,4664.8
5.3589,4664.8
5.3862,4664.8
5.4135,4664.8
5.4409,4664.8
5.4682,4664.8
5.4956,4664.8
5.5229,4664.8
5.5502,4664.8
5.5776,4664.8
5.6049,4664.8
5.6323,4664.8
5.6596,4664.8
5.6869,4664.8
5.7143,4664.8
5.7416,4664.8
5.7690,4664.8
5.7963,4664.8
5.8237,4664.8
5.8510,4664.8
5.8783,4664.8
5.9057,4664.8
5.9330,4664.8
5.9604,4664.8
5.9877,4664.8
6.0150,4664.8
6.0424,4664.8
6.0697,4664.8
6.0971,4664.8
6.1244,4664.8
6.1517,4664.8
6.1791,4664.8
6.2064,4664.8
6.2338,4664.8
6.2611,4664.8
6.2884,4664.8
6.3158,4664.8
6.3431,4664.8
6.3705,4664.8
6.3978,4664.8
6.4252,4664.8
6.4525,4664.8
6.4798,4664.8
6.5072,4664.8
6.5345,4664.8
6.5619,4664.8
6.5892,4664.8
6.6165,4664.8
6.6439,4664.8
6.6712,4664.8
6.6986,4664.8
6.7259,4664.8
6.7532,4664.8
6.7806,4664.8
6.8079,4664.8
6.8353,4664.8
6.8626,4664.8
6.8900,4664.8
6.9173,4664.8
6.9446,4664.8
6.9720,4664.8
6.9993,4664.8
7.0267,4664.8
7.0540,4664.8
7.0813,4664.8
7.1087,4664.8
7.1360,4664.8
7.1634,4664.8
7.1907,4664.8
7.2180,4664.8
7.2454,4664.8
7.2727,4664.8
7.3001,4664.8
7.3274,4664.8
7.3548,4664.8
7.3821,4664.8
7.4094,4664.8
7.4368,4664.8
7.4641,4664.8
7.4915,4664.8
7.5188,4664.8
7.5461,4664.8
7.5735,4664.8
7.6008,4664.8
7.6282,4664.8
7.6555,4664.8
7.6828,4664.8
7.7102,4664.8
7.7375,4664.8
7.7649,4664.8
7.7922,4664.8
7.8195,4664.8
7.8469,4664.8
7.8742,4664.8
7.9016,4664.8
7.9289,4664.8
7.9563,4664.8
7.9836,4664.8
8.0109,4664.8
8.0383,4664.8
8.0656,4664.8
8.0930,4664.8
8.1203,4664.8
8.1476,4664.8
8.1750,4664.8
8.2023,4664.8
8.2297,4664.8
8.2570,4664.8
8.2843,4664.8
8.3117,4664.8
8.3390,4664.8
8.3664,4664.8
8.3937,4664.8
8.4211,4664.8
8.4484,4664.8
8.4757,4664.8
8.5031,4664.8
8.5304,4664.8
8.5578,4664.8
8.5851,4664.8
8.6124,4664.8
8.6398,4664.8
8.6671,4664.8
8.6945,4664.8
8.7218,4664.8
8.7491,4664.8
8.7765,4664.8
8.8038,4664.8
8.8312,4664.8
8.8585,4664.8
8.8859,4664.8
8.9132,4664.8
8.9405,4664.8
8.9679,4664.8
8.9952,4664.8
9.0226,4664.8
9.0499,4664.8
9.0772,4664.8
9.1046,4664.8
9.1319,4664.8
9.1593,4664.8
9.1866,4664.8
9.2139,4664.8
9.2413,4664.8
9.2686,4664.8
9.2960,4664.8
9.3233,4664.8
9.3506,4664.8
9.3780,4664.8
9.4053,4664.8
9.4327,4664.8
9.4600,4664.8
9.4874,4664.8
9.5147,4664.8
9.5420,4664.8
9.5694,4664.8
9.5967,4664.8
9.6241,4664.8
9.6514,4664.8
9.6787,4664.8
9.7061,4664.8
9.7334,4664.8
9.7608,4664.8
9.7881,4664.8
9.8154,4664.8
9.8428,4664.8
9.8701,4664.8
9.8975,4664.8
9.9248,4664.8
9.9522,4664.8
9.9795,4664.8
10.0068,4664.8
10.0342,4664.8
10.0615,4664.8
10.0889,4664.8
10.1162,4664.8
10.1435,4664.8
10.1709,4664.8
10.1982,4664.8
10.2256,4664.8
10.2529,4664.8
10.2802,4664.8
10.3076,4664.8
10.3349,4664.8
10.3623,4664.8
10.3896,4664.8
10.4170,4664.8
10.4443,4664.8
10.4716,4664.8
10.4990,4664.8
10.5263,4664.8
10.5537,4664.8
10.5810,4664.8
10.6083,4664.8
10.6357,4664.8
10.6630,4664.8
10.6904,4664.8
10.7177,4664.8
10.7450,4664.8
10.7724,4664.8
10.7997,4664.8
10.8271,4664.8
10.8544,4664.8
10.8817,4664.8
10.9091,4664.8
10.9364,4664.8
10.9638,4664.8
10.9911,4664.8
11.0185,4664.8
11.0458,4664.8
11.0731,4664.8
11.1005,4664.8
11.1278,4664.8
11.1552,4664.8
11.1825,4664.8
11.2098,4664.8
11.2372,4664.8
11.2645,4664.8
11.2919,4664.8
11.3192,4664.8
11.3465,4664.8
11.3739,4664.8
11.4012,4664.8
11.4286,4664.8
11.4559,4664.8
11.4833,4664.8
11.5106,4664.8
11.5379,4664.8
11.5653,4664.8
11.5926,4664.8
11.6200,4664.8
11.6473,4664.8
11.6746,4664.8
11.7020,4664.8
11.7293,4664.8
11.7567,4664.8
11.7840,4664.8
11.8113,4664.8
11.8387,4664.8
11.8660,4664.8
11.8934,4664.8
11.9207,4664.8
11.9481,4664.8
11.9754,4664.8
12.0027,4664.8
12.0301,4664.8
12.0574,4664.8
12.0848,4664.8
12.1121,4664.8
12.1394,4664.8
12.1668,4664.8
12.1941,4664.8
12.2215,4664.8
12.2488,4664.8
12.2761,4664.8
12.3035,4664.8
12.3308,4664.8
12.3582,4664.8
12.3855,4664.8
12.4129,4664.8
12.4402,4664.8
12.4675,4664.8
12.4949,4664.8
12.5222,4664.8
12.5496,4664.8
12.5769,4664.8
12.6042,4664.8
12.6316,4664.8
12.6589,4664.8
12.6863,4664.8
12.7136,4664.8
12.7409,4664.8
12.7683,4664.8
12.7956,4664.8
12.8230,4664.8
12.8503,4664.8
12.8776,4664.8
12.9050,4664.8
12.9323,4664.8
12.9597,4664.8
12.9870,4664.8
13.0144,4664.8
13.0417,4664.8
13.0690,4664.8
13.0964,4664.8
13.1237,4664.8
13.1511,4664.8
13.1784,4664.8
13.2057,4664.8
13.2331,4664.8
13.2604,4664.8
13.2878,4664.8
13.3151,4664.8
13.3424,4664.8
13.3698,4664.8
13.3971,4664.8
13.4245,4664.8
13.4518,4664.8
13.4792,4664.8
13.5065,4664.8
13.5338,4664.8
13.5612,4664.8
13.5885,4664.8
13.6159,4664.8
13.6432,4664.8
13.6705,4664.8
13.6979,4664.8
13.7252,4664.8
13.7526,4664.8
13.7799,4664.8
13.8072,4664.8
13.8346,4664.8
13.8619,4664.8
13.8893,4664.8
13.9166,4664.8
13.9440,4664.8
13.9713,4664.8
13.9986,4664.8
14.0260,4664.8
14.0533,4664.8
14.0807,4664.8
14.1080,4664.8
14.1353,4664.8
14.1627,4664.8
14.1900,4664.8
14.2174,4664.8
14.2447,4664.8
14.2720,4664.8
14.2994,4664.8
14.3267,4664.8
14.3541,4664.8
14.3814,4664.8
14.4087,4664.8
14.4361,4664.8
14.4634,4664.8
14.4908,4664.8
14.5181,4664.8
14.5455,4664.8
14.5728,4664.8
14.6001,4664.8
14.6275,4664.8
14.6548,4664.8
14.6822,4664.8
14.7095,4664.8
14.7368,4664.8
14.7642,4664.8
14.7915,4664.8
14.8189,4664.8
14.8462,4664.8
14.8735,4664.8
14.9009,4664.8
14.9282,4664.8
14.9556,4664.8
14.9829,4664.8
15.0103,4664.8
15.0376,4664.8
15.0649,4664.8
15.0923,4664.8
15.1196,4664.8
15.1470,4664.8
15.1743,4664.8
15.2016,4664.8
15.2290,4664.8
15.2563,4664.8
15.2837,4664.8
15.3110,4664.8
15.3383,4664.8
15.3657,4664.8
15.3930,4664.8
15.4204,4664.8
15.4477,4664.8
15.4751,4664.8
15.5024,4664.8
15.5297,4664.8
15.5571,4664.8
15.5844,4664.8
15.6118,4664.8
15.6391,4664.8
15.6664,4664.8
15.6938,4664.8
15.7211,4664.8
15.7485,4664.8
15.7758,4664.8
15.8031,4664.8
15.8305,4664.8
15.8578,4664.8
15.8852,4664.8
15.9125,4664.8
15.9398,4664.8
15.9672,4664.8
15.9945,4664.8
16.0219,4664.8
16.0492,4664.8
16.0766,4664.8
16.1039,4664.8
16.1312,4664.8
16.1586,4664.8
16.1859,4664.8
16.2133,4664.8
16.2406,4664.8
16.2679,4664.8
16.2953,4664.8
16.3226,4664.8
16.3500,4664.8
16.3773,4664.8
16.4046,4664.8
16.4320,4664.8
16.4593,4664.8
16.4867,4664.8
16.5140,4664.8
16.5414,4664.8
16.5687,4664.8
16.5960,4664.8
16.6234,4664.8
16.6507,4664.8
16.6781,4664.8
16.7054,4664.8
16.7327,4664.8
16.7601,4664.8
16.7874,4664.8
16.8148,4664.8
16.8421,4664.8
16.8694,4664.8
16.8968,4664.8
16.9241,4664.8
16.9515,4664.8
16.9788,4664.8
17.0062,4664.8
17.0335,4664.8
17.0608,4664.8
17.0882,4664.8
17.1155,4664.8
17.1429,4664.8
17.1702,4664.8
17.1975,4664.8
17.2249,4664.8
17.2522,4664.8
17.2796,4664.8
17.3069,4664.8
17.3342,4664.8
17.3616,4664.8
17.3889,4664.8
17.4163,4664.8
17.4436,4664.8
17.4710,4664.8
17.4983,4664.8
17.5256,4664.8
17.5530,4664.8
17.5803,4664.8
17.6077,4664.8
17.6350,4664.8
17.6623,4664.8
17.6897,4664.8
17.7170,4664.8
17.7444,4664.8
17.7717,4664.8
17.7990,4664.8
17.8264,4664.8
17.8537,4664.8
17.8811,4664.8
17.9084,4664.8
17.9357,4664.8
17.9631,4664.8
17.9904,4664.8
18.0178,4664.8
18.0451,4664.8
18.0725,4664.8
18.0998,4664.8
18.1271,4664.8
18.1545,4664.8
18.1818,4664.8
18.2092,4664.8
18.2365,4664.8
18.2638,4664.8
18.2912,4664.8
18.3185,4664.8
18.3459,4664.8
18.3732,4664.8
18.4005,4664.8
18.4279,4664.8
18.4552,4664.8
18.4826,4664.8
18.5099,4664.8
18.5373,4664.8
18.5646,4664.8
18.5919,4664.8
18.6193,4664.8
18.6466,4664.8
18.6740,4664.8
18.7013,4664.8
18.7286,4664.8
18.7560,4664.8
18.7833,4664.8
18.8107,4664.8
18.8380,4664.8
18.8653,4664.8
18.8927,4664.8
18.9200,4664.8
18.9474,4664.8
18.9747,4664.8
19.0021,4664.8
19.0294,4664.8
19.0567,4664.8
19.0841,4664.8
19.1114,4664.8
19.1388,4664.8
19.1661,4664.8
19.1934,4664.8
19.2208,4664.8
19.2481,4664.8
19.2755,4664.8
19.3028,4664.8
19.3301,4664.8
19.3575,4664.8
19.3848,4664.8
19.4122,4664.8
19.4395,4664.8
19.4668,4664.8
19.4942,4664.8
19.5215,4664.8
19.5489,4664.8
19.5762,4664.8
19.6036,4664.8
19.6309,4664.8
19.6582,4664.8
19.6856,4664.8
19.7129,4664.8
19.7403,4664.8
19.7676,4664.8
19.7949,4664.8
19.8223,4664.8
19.8496,4664.8
19.8770,4664.8
19.9043,4664.8
19.9316,4664.8
19.9590,4664.8
19.9863,4664.8
20.0137,4664.8
20.0410,4664.8
20.0684,4664.8
20.0957,4664.8
20.1230,4664.8
20.1504,4664.8
20.1777,4664.8
20.2051,4664.8
20.2324,4664.8
20.2597,4664.8
20.2871,4664.8
20.3144,4664.8
20.3418,4664.8
20.3691,4664.8
20.3964,4664.8
20.4238,4664.8
20.4511,4664.8
20.4785,4664.8
20.5058,4664.8
20.5332,4664.8
20.5605,4664.8
20.5878,4664.8
20.6152,4664.8
20.6425,4664.8
20.6699,4664.8
20.6972,4664.8
20.7245,4664.8
20.7519,4664.8
