2theta_deg,Intensity_counts
12.7409,4311.0
12.7683,4152.7
12.8776,4376.2
12.9050,4385.5
12.9323,4376.2
12.9597,4376.2
13.1237,4311.0
13.1511,4311.0
13.1784,4301.7
13.2057,4292.4
13.2331,4301.7
13.2604,4301.7
13.2878,4311.0
13.3151,4311.0
13.3424,4311.0
13.3698,4311.0
13.3971,4311.0
13.4245,4301.7
13.4518,4301.7
13.4792,4292.4
13.5065,4255.1
13.6432,4385.5
13.6705,4385.5
13.6979,4385.5
13.7252,4245.8
13.7526,4245.8
13.7799,4245.8
13.8072,4264.4
13.8346,4273.7
13.8619,4283.1
13.8893,4292.4
13.9166,4311.0
13.9440,4311.0
13.9713,4311.0
13.9986,4311.0
14.0807,4199.3
14.1080,4292.4
14.1353,4301.7
14.1627,4301.7
14.1900,4311.0
14.2174,4311.0
14.2447,4311.0
14.2720,4311.0
14.2994,4311.0
14.3267,4311.0
14.3541,4311.0
14.3814,4301.7
14.4087,4292.4
14.4361,4273.7
14.6001,4311.0
14.6275,4311.0
14.6548,4292.4
14.6822,4292.4
14.7095,4301.7
14.7368,4301.7
14.7642,4311.0
14.7915,4311.0
14.8189,4311.0
14.8462,4311.0
14.8735,4311.0
14.9009,4301.7
14.9282,4301.7
14.9556,4292.4
14.9829,4264.4
15.0923,4134.1
15.1196,4283.1
15.1470,4292.4
15.1743,4301.7
15.2016,4311.0
15.2290,4311.0
15.2563,4311.0
15.2837,4311.0
15.3110,4311.0
15.3383,4311.0
15.3657,4301.7
15.3930,4301.7
15.4204,4301.7
15.4477,4301.7
15.4751,4301.7
15.5024,4301.7
15.8578,4366.9
15.8852,4366.9
15.9125,4366.9
15.9398,4366.9
15.9672,4366.9
15.9945,4366.9
16.0219,4366.9
16.0492,4366.9
16.0766,4366.9
16.1039,4366.9
16.1312,4357.5
16.1586,4357.5
16.1859,4348.2
16.2133,4338.9
16.2406,4329.6
16.3773,4385.5
16.4046,4385.5
16.4320,4385.5
16.4593,4292.4
16.4867,4301.7
16.5140,4301.7
16.5414,4311.0
16.5687,4311.0
16.5960,4311.0
16.6234,4311.0
16.6507,4311.0
16.6781,4311.0
16.7054,4301.7
16.7327,4292.4
16.7601,4273.7
16.8968,4208.6
16.9241,4292.4
16.9515,4301.7
16.9788,4301.7
17.0062,4311.0
17.0335,4311.0
17.0608,4311.0
17.0882,4311.0
17.1155,4311.0
17.1429,4311.0
17.1702,4301.7
17.1975,4301.7
17.2249,4283.1
17.2522,4255.1
17.3889,4301.7
17.4163,4311.0
17.4436,4311.0
17.4710,4283.1
17.4983,4292.4
17.5256,4301.7
17.5530,4311.0
17.5803,4311.0
17.6077,4311.0
17.6350,4311.0
17.7717,4311.0
17.7990,4311.0
17.8264,4292.4
17.8537,4292.4
17.8811,4301.7
17.9084,4301.7
17.9357,4311.0
17.9631,4311.0
17.9904,4311.0
18.0178,4311.0
18.0451,4301.7
18.0725,4292.4
18.0998,4283.1
18.1271,4292.4
18.1545,4301.7
18.1818,4301.7
18.2092,4311.0
18.2365,4311.0
18.2638,4311.0
18.2912,4311.0
18.3185,4311.0
18.3459,4301.7
18.3732,4301.7
18.4005,4283.1
18.5646,4208.6
18.5919,4292.4
18.6193,4301.7
18.6466,4301.7
18.6740,4311.0
18.7013,4311.0
18.7286,4311.0
18.7560,4311.0
18.7833,4311.0
18.8107,4311.0
18.8380,4301.7
18.8653,4301.7
18.8927,4292.4
18.9200,4255.1
19.0294,4255.1
19.0567,4283.1
19.0841,4292.4
19.1114,4301.7
19.1388,4301.7
19.1661,4311.0
19.1934,4311.0
19.2208,4311.0
19.2481,4311.0
19.2755,4311.0
19.3028,4311.0
19.3301,4301.7
19.3575,4301.7
19.3848,4171.3
19.4668,4255.1
19.4942,4273.7
19.5215,4292.4
19.5489,4301.7
19.5762,4301.7
19.6036,4311.0
19.6309,4311.0
19.6582,4311.0
19.6856,4311.0
19.7129,4311.0
19.7403,4311.0
19.7676,4311.0
19.7949,4301.7
19.8223,4292.4
19.8496,4283.1
19.8770,4264.4
20.0137,4311.0
20.0410,4311.0
20.0684,4311.0
20.0957,4180.6
20.1230,4171.3
20.1504,4162.0
20.1777,4162.0
20.2051,4162.0
20.2324,4162.0
20.2597,4171.3
20.2871,4180.6
20.3144,4189.9
20.3418,4311.0
20.3691,4311.0
20.3964,4301.7
20.5058,4301.7
20.5332,4301.7
20.5605,4311.0
20.5878,4357.5
20.6152,4366.9
20.6425,4311.0
20.6699,4301.7
20.6972,4301.7
20.7245,4301.7
20.7519,4301.7
20.7792,4301.7
20.8066,4301.7
20.8339,4301.7
20.8612,4301.7
20.8886,4385.5
20.9159,4385.5
20.9433,4385.5
20.9706,4366.9
21.0800,4245.8
21.1073,4273.7
21.1347,4292.4
21.1620,4292.4
21.1893,4301.7
21.2167,4311.0
21.2440,4311.0
21.2714,4311.0
21.2987,4311.0
21.3260,4311.0
21.3534,4311.0
21.3807,4301.7
21.4081,4301.7
21.4354,4171.3
21.5174,4199.3
21.5448,4292.4
21.5721,4292.4
21.5995,4301.7
21.6268,4301.7
21.6541,4311.0
21.6815,4311.0
21.7088,4311.0
21.7362,4311.0
21.7635,4311.0
21.7908,4311.0
21.8182,4301.7
21.8455,4292.4
21.8729,4283.1
22.0369,4385.5
22.0643,4385.5
22.0916,4385.5
22.4470,4366.9
22.4744,4366.9
22.5017,4366.9
22.5290,4366.9
22.5564,4366.9
22.5837,4366.9
22.6111,4366.9
22.6384,4366.9
22.6658,4366.9
22.6931,4366.9
22.7204,4366.9
22.7478,4366.9
22.7751,4366.9
22.8025,4366.9
22.8298,4366.9
22.8571,4366.9
22.8845,4366.9
22.9118,4283.1
22.9392,4292.4
22.9665,4301.7
22.9938,4301.7
23.0212,4311.0
23.0485,4311.0
23.0759,4311.0
23.1032,4311.0
23.1306,4311.0
23.1579,4311.0
23.1852,4301.7
23.2126,4301.7
23.2399,4292.4
23.2673,4283.1
23.2946,4255.1
23.4040,4264.4
23.4313,4283.1
23.4586,4292.4
23.4860,4301.7
23.5133,4301.7
23.5407,4311.0
23.5680,4311.0
23.5954,4311.0
23.6227,4311.0
23.6500,4311.0
23.6774,4301.7
23.7047,4301.7
23.7321,4292.4
23.8688,4385.5
23.8961,4385.5
23.9234,4385.5
23.9508,4292.4
23.9781,4301.7
24.0055,4301.7
24.0328,4311.0
24.0602,4311.0
24.0875,4311.0
24.1148,4311.0
24.1422,4311.0
24.1695,4301.7
24.1969,4301.7
24.2242,4283.1
24.3882,4311.0
24.4156,4311.0
24.4429,4311.0
24.4703,4292.4
24.4976,4292.4
24.5249,4301.7
24.5523,4311.0
24.5796,4311.0
24.6070,4311.0
24.6343,4311.0
24.6617,4311.0
24.6890,4311.0
24.7163,4301.7
24.7437,4292.4
24.7710,4283.1
24.9077,4264.4
24.9351,4283.1
24.9624,4292.4
24.9897,4301.7
25.0171,4301.7
25.0444,4311.0
25.0718,4311.0
25.0991,4311.0
25.1265,4311.0
25.1538,4311.0
25.1811,4311.0
25.2085,4301.7
25.2358,4301.7
25.2632,4292.4
25.2905,4283.1
25.3178,4273.7
25.4819,4385.5
25.5092,4385.5
25.5366,4385.5
25.6733,4245.8
25.7006,4273.7
25.7280,4292.4
25.7553,4301.7
25.7826,4301.7
25.8100,4311.0
25.8373,4311.0
25.8647,4311.0
25.8920,4311.0
25.9193,4311.0
25.9467,4311.0
25.9740,4311.0
26.0014,4301.7
26.0287,4301.7
26.0560,4292.4
26.0834,4283.1
26.1107,4255.1
26.2201,4264.4
26.2474,4292.4
26.2748,4301.7
26.3021,4301.7
26.3295,4311.0
26.3568,4311.0
26.3841,4311.0
26.4115,4311.0
26.4388,4311.0
26.4662,4311.0
26.4935,4301.7
26.5208,4301.7
26.5482,4301.7
26.5755,4301.7
26.6029,4301.7
26.6849,4311.0
26.7122,4311.0
26.7396,4311.0
26.7669,4292.4
26.7943,4264.4
26.8216,4236.5
26.8489,4208.6
26.8763,4189.9
26.9036,4208.6
26.9310,4227.2
26.9583,4255.1
26.9856,4283.1
27.0130,4301.7
27.0403,4311.0
27.0677,4311.0
27.3958,4292.4
27.4231,4320.3
27.4504,4338.9
27.4778,4348.2
27.5051,4348.2
27.5325,4357.5
27.5598,4357.5
27.5871,4366.9
27.6145,4366.9
27.6418,4366.9
27.6692,4366.9
27.6965,4366.9
27.7239,4366.9
