2theta_deg,Intensity_counts
12.7956,270.0
12.8230,270.0
12.8503,270.0
12.8776,270.0
12.9050,279.3
12.9323,279.3
12.9597,270.0
12.9870,270.0
13.0144,270.0
13.0417,270.0
13.0690,270.0
13.0964,270.0
13.1237,260.7
13.1511,260.7
13.1784,260.7
13.3971,325.9
13.4245,325.9
13.4518,325.9
13.4792,335.2
13.6432,828.7
13.6705,828.7
13.6979,838.0
13.8072,1564.2
13.8346,1703.9
13.8893,2895.7
13.9166,2895.7
13.9713,1424.6
13.9986,1378.0
14.2447,335.2
14.3814,325.9
14.4087,325.9
14.4361,325.9
14.4634,316.6
14.4908,307.3
14.5455,353.8
14.5728,363.1
14.6001,363.1
14.6275,363.1
14.6548,363.1
14.7368,419.0
15.0923,3966.5
15.5024,707.6
15.8305,400.4
15.8578,409.7
15.8852,419.0
15.9125,400.4
16.0766,931.1
16.1039,931.1
16.1312,912.5
16.2953,344.5
16.3226,353.8
16.3500,363.1
16.5140,651.8
16.6234,1284.9
16.6507,1145.3
16.9515,307.3
16.9788,316.6
17.0062,325.9
17.0335,335.2
17.0608,325.9
17.1429,400.4
17.1702,381.8
17.3069,335.2
17.3342,335.2
17.4163,400.4
17.4436,409.7
17.4983,465.5
17.5256,512.1
17.5530,521.4
17.6077,446.9
17.6350,409.7
17.6623,400.4
17.7170,363.1
17.7444,363.1
17.7717,363.1
17.7990,353.8
18.1271,772.8
18.1545,772.8
18.1818,763.5
18.2092,754.2
18.2365,754.2
18.2638,735.6
18.2912,726.3
18.3185,651.8
18.4826,372.4
18.5099,381.8
18.5373,372.4
18.5646,363.1
18.6466,363.1
18.6740,363.1
18.7013,363.1
18.7286,363.1
18.7560,353.8
18.8107,465.5
18.9747,102.4
19.0021,102.4
19.1388,335.2
19.1661,335.2
19.3301,456.2
19.4668,456.2
19.4942,465.5
19.6036,716.9
19.6309,707.6
19.6582,800.7
19.6856,828.7
19.7949,465.5
19.8770,409.7
19.9043,409.7
19.9316,409.7
19.9590,419.0
19.9863,419.0
20.0137,512.1
20.0410,502.8
20.0684,502.8
20.2051,353.8
20.2324,353.8
20.2597,353.8
20.2871,325.9
20.3144,316.6
20.3418,307.3
20.3691,307.3
20.3964,307.3
20.4238,307.3
20.5332,391.1
20.5605,400.4
20.5878,409.7
20.6152,419.0
20.6425,428.3
20.6699,428.3
20.6972,428.3
20.7792,428.3
20.8066,428.3
20.8612,381.8
20.8886,372.4
20.9433,325.9
20.9706,325.9
20.9979,325.9
21.1073,391.1
21.1347,381.8
21.1620,381.8
21.1893,372.4
21.3260,502.8
21.6268,270.0
21.6541,279.3
21.6815,270.0
21.7362,307.3
21.7635,307.3
21.7908,307.3
21.8182,316.6
21.8455,325.9
21.8729,325.9
21.9002,335.2
21.9549,372.4
21.9822,381.8
22.0096,363.1
22.0916,493.5
22.1189,493.5
22.1463,484.2
22.1736,474.9
22.2830,381.8
22.3103,391.1
22.3377,381.8
22.5017,595.9
22.5290,633.1
22.5564,577.3
22.6384,409.7
22.6658,400.4
22.7204,446.9
22.7478,456.2
22.8298,623.8
22.8571,633.1
22.8845,623.8
22.9938,493.5
23.0212,474.9
23.0485,474.9
23.5680,344.5
23.6500,428.3
23.6774,437.6
23.7047,437.6
23.8414,307.3
23.8688,298.0
23.8961,288.6
23.9234,288.6
23.9508,279.3
24.0875,279.3
24.3336,288.6
24.3609,298.0
24.3882,298.0
24.4156,288.6
24.4429,288.6
24.4703,288.6
24.5249,288.6
24.5523,298.0
24.5796,288.6
24.6070,288.6
24.6343,279.3
24.7984,270.0
24.8257,270.0
24.8530,288.6
24.8804,288.6
24.9077,279.3
24.9897,353.8
25.0171,363.1
25.0444,372.4
25.0718,372.4
25.0991,372.4
25.1265,363.1
25.2085,279.3
25.2358,279.3
25.2632,279.3
25.2905,279.3
25.3178,279.3
25.3452,298.0
25.3725,298.0
25.3999,288.6
25.4545,353.8
25.4819,363.1
25.5092,353.8
25.5639,325.9
25.5913,325.9
25.6186,325.9
25.6459,335.2
25.6733,344.5
25.7006,344.5
25.7280,335.2
25.8100,307.3
25.9467,260.7
25.9740,260.7
26.0014,260.7
26.0287,270.0
26.0560,270.0
26.1107,260.7
26.1381,260.7
26.1654,251.4
26.1928,242.1
26.2201,242.1
26.2474,242.1
26.2748,251.4
26.3021,260.7
26.3295,260.7
26.3568,260.7
26.4662,260.7
26.5755,288.6
26.6029,288.6
26.6302,298.0
26.6576,298.0
26.6849,288.6
26.7122,288.6
26.7396,279.3
26.8216,307.3
26.9036,344.5
26.9310,363.1
26.9583,363.1
26.9856,400.4
27.0130,400.4
27.0403,391.1
27.0677,381.8
27.0950,372.4
27.2864,270.0
27.3137,270.0
27.3411,279.3
27.3684,279.3
27.3958,279.3
27.4231,279.3
27.4504,270.0
27.5325,335.2
27.5598,335.2
27.5871,325.9
27.6145,316.6
27.6418,307.3
27.6692,307.3
27.6965,316.6
27.7239,316.6
27.9973,270.0
28.0246,270.0
28.0519,279.3
28.0793,279.3
28.1066,288.6
28.1340,288.6
28.1613,288.6
28.1887,288.6
28.2160,288.6
28.2433,288.6
28.2707,307.3
28.4347,307.3
28.5167,288.6
28.5441,288.6
28.5988,298.0
28.6261,325.9
28.6535,325.9
28.6808,316.6
28.7355,279.3
28.7628,288.6
28.7902,298.0
28.8175,288.6
28.8448,279.3
28.8722,279.3
28.8995,279.3
28.9269,270.0
28.9542,260.7
28.9815,270.0
29.0089,270.0
29.0362,279.3
29.0636,279.3
29.0909,270.0
29.1183,260.7
29.1456,251.4
29.2003,102.4
29.2276,279.3
29.2550,279.3
29.3096,344.5
29.3370,344.5
29.3643,335.2
29.3917,344.5
29.4190,353.8
29.4463,307.3
29.5010,288.6
29.5284,288.6
29.5830,307.3
29.6104,316.6
29.6377,316.6
29.6651,325.9
29.8291,288.6
29.8565,288.6
29.8838,288.6
29.9932,102.4
30.1025,307.3
30.1299,307.3
30.1572,307.3
30.1846,307.3
30.5400,288.6
30.5673,288.6
30.5947,298.0
30.6220,298.0
30.6494,288.6
30.6767,288.6
30.7040,288.6
30.7314,279.3
30.8134,307.3
30.8407,298.0
30.8681,298.0
30.8954,298.0
31.0868,270.0
31.1688,279.3
31.1962,279.3
31.2235,260.7
31.2509,270.0
31.2782,270.0
31.3055,279.3
31.3329,279.3
31.3602,270.0
31.3876,270.0
31.4149,260.7
31.4422,260.7
31.4696,270.0
31.4969,270.0
31.5243,260.7
31.5516,260.7
31.5789,260.7
31.6063,260.7
31.6336,270.0
31.6610,279.3
31.6883,232.8
31.7157,223.5
31.7977,242.1
31.8250,242.1
31.8524,242.1
31.8797,251.4
31.9617,270.0
31.9891,270.0
32.0164,270.0
32.0437,260.7
32.0711,260.7
32.0984,260.7
32.1258,251.4
32.1805,260.7
32.2078,260.7
32.2351,270.0
32.2625,270.0
32.2898,288.6
32.3172,288.6
32.3445,298.0
32.3718,298.0
32.3992,298.0
32.4812,325.9
32.5085,325.9
32.5359,325.9
32.5632,316.6
32.5906,316.6
32.6179,325.9
32.6452,325.9
32.6726,316.6
32.6999,307.3
32.7820,288.6
32.8093,288.6
32.8640,316.6
32.8913,316.6
32.9460,325.9
32.9733,335.2
33.1100,102.4
33.1374,270.0
33.1647,279.3
33.1921,279.3
33.2194,270.0
33.2468,260.7
33.4928,260.7
33.5202,260.7
33.5475,260.7
33.5748,260.7
33.6022,260.7
33.7116,260.7
33.7389,251.4
33.7662,242.1
33.7936,242.1
33.9576,242.1
33.9850,251.4
34.0123,251.4
34.0396,251.4
34.1490,270.0
34.1763,270.0
34.2037,260.7
34.3404,260.7
34.3677,270.0
34.3951,270.0
34.5865,232.8
34.6138,232.8
34.8872,260.7
34.9146,270.0
34.9692,242.1
34.9966,251.4
35.0239,251.4
35.0513,251.4
35.1606,270.0
35.3520,270.0
35.5981,232.8
35.6254,232.8
35.6528,223.5
35.7895,232.8
35.8168,232.8
35.8442,223.5
35.9535,223.5
36.0902,242.1
36.1176,251.4
36.1449,260.7
36.1722,260.7
36.1996,260.7
36.2269,251.4
