2theta_deg,Intensity_counts
10.2529,279.3
10.2802,223.5
10.3076,223.5
10.3349,223.5
10.3623,223.5
10.3896,232.8
10.4170,223.5
10.4443,223.5
10.4716,214.2
10.4990,214.2
10.5263,214.2
10.5537,223.5
10.5810,232.8
10.6083,232.8
10.6357,251.4
10.6630,270.0
10.6904,279.3
10.7177,288.6
10.7450,335.2
10.8271,372.4
10.8544,372.4
10.8817,363.1
10.9091,437.6
10.9364,446.9
10.9638,484.2
10.9911,484.2
11.0185,474.9
11.0458,474.9
11.0731,521.4
11.1005,540.0
11.1278,558.7
11.1552,595.9
11.1825,586.6
11.2098,474.9
11.2372,465.5
11.2645,465.5
11.2919,456.2
11.3192,446.9
11.3465,437.6
11.3739,428.3
11.4012,428.3
11.4286,428.3
11.4559,419.0
11.4833,391.1
11.5106,400.4
11.5379,391.1
11.5653,391.1
11.5926,372.4
11.6200,316.6
11.6473,307.3
11.6746,298.0
11.7020,298.0
11.7293,288.6
11.7567,288.6
11.7840,270.0
11.8113,270.0
11.8387,270.0
11.8660,298.0
11.8934,288.6
11.9207,288.6
11.9481,279.3
11.9754,270.0
12.0027,298.0
12.0301,307.3
12.0574,288.6
12.1121,344.5
12.1394,344.5
12.1668,344.5
12.1941,344.5
12.2215,344.5
12.2488,344.5
12.2761,353.8
12.3035,391.1
12.3308,409.7
12.3582,372.4
12.3855,372.4
12.4129,363.1
12.4402,353.8
12.4675,353.8
12.4949,372.4
12.5222,372.4
12.5496,363.1
12.5769,353.8
12.6042,344.5
12.6316,344.5
12.6589,335.2
12.6863,335.2
12.7136,325.9
12.7409,316.6
12.7683,325.9
12.7956,325.9
12.8230,325.9
12.8503,298.0
12.8776,288.6
12.9050,279.3
12.9323,270.0
12.9597,270.0
12.9870,270.0
13.0144,279.3
13.0417,288.6
13.0690,298.0
13.0964,325.9
13.1237,316.6
13.1511,307.3
13.1784,298.0
13.2057,288.6
13.2331,288.6
13.2604,335.2
13.2878,353.8
13.3151,325.9
13.3424,325.9
13.3698,335.2
13.3971,335.2
13.4245,335.2
13.4518,400.4
13.4792,409.7
13.5065,419.0
13.5338,419.0
13.5612,409.7
13.5885,419.0
13.6159,437.6
13.6432,428.3
13.6705,419.0
13.6979,419.0
13.7252,381.8
13.7526,381.8
13.7799,391.1
13.8072,437.6
13.8346,437.6
13.8619,437.6
13.8893,363.1
13.9166,353.8
13.9440,344.5
13.9713,344.5
13.9986,335.2
14.0533,446.9
14.0807,456.2
14.1080,456.2
14.1353,493.5
14.1627,502.8
14.1900,595.9
14.2174,605.2
14.2447,614.5
14.2720,614.5
14.2994,614.5
14.3267,614.5
14.3541,595.9
14.3814,595.9
14.4087,586.6
14.4361,586.6
14.4634,586.6
14.4908,605.2
14.5181,633.1
14.5455,642.5
14.5728,642.5
14.6001,642.5
14.6275,642.5
14.6548,623.8
14.6822,614.5
14.7095,651.8
14.7368,707.6
14.7642,716.9
14.7915,772.8
14.8189,772.8
14.8462,726.3
14.8735,679.7
14.9009,651.8
14.9282,651.8
14.9556,605.2
14.9829,605.2
15.0103,465.5
15.0376,428.3
15.0649,428.3
15.0923,437.6
15.1196,437.6
15.1470,446.9
15.1743,456.2
15.2016,456.2
15.2290,456.2
15.2563,446.9
15.2837,391.1
15.3110,381.8
15.3383,372.4
15.3657,363.1
15.4204,325.9
15.4477,344.5
15.4751,344.5
15.5024,381.8
15.5297,391.1
15.5571,391.1
15.5844,391.1
15.6118,381.8
15.6391,381.8
15.6664,391.1
15.6938,391.1
15.7211,409.7
15.7485,474.9
15.7758,474.9
15.8031,474.9
15.8305,419.0
15.8578,400.4
15.8852,400.4
15.9125,419.0
15.9398,419.0
15.9672,456.2
15.9945,456.2
16.0219,446.9
16.0492,400.4
16.0766,391.1
16.1039,391.1
16.1312,400.4
16.1586,409.7
16.1859,419.0
16.2133,428.3
16.2406,437.6
16.2679,437.6
16.2953,428.3
16.3226,419.0
16.3500,419.0
16.3773,549.3
16.4046,549.3
16.4320,549.3
16.4593,540.0
16.4867,484.2
16.5140,474.9
16.5414,512.1
16.5687,512.1
16.5960,521.4
16.6234,530.7
16.6507,530.7
16.7327,577.3
16.7601,595.9
16.7874,605.2
16.8148,614.5
16.8421,623.8
16.8694,623.8
16.8968,623.8
16.9241,568.0
16.9515,558.7
16.9788,549.3
17.0062,540.0
17.0335,521.4
17.0608,512.1
17.0882,474.9
17.1155,465.5
17.1429,446.9
17.1702,446.9
17.1975,446.9
17.2249,437.6
17.2522,428.3
17.2796,512.1
17.3069,456.2
17.3342,446.9
17.3616,446.9
17.3889,446.9
17.4163,446.9
17.4436,465.5
17.4710,465.5
17.4983,474.9
17.5256,474.9
17.5530,465.5
17.5803,446.9
17.6077,465.5
17.6350,474.9
17.6623,502.8
17.6897,521.4
17.7170,540.0
17.7444,540.0
17.7717,493.5
17.7990,474.9
17.8264,474.9
17.8537,474.9
17.8811,474.9
17.9084,502.8
17.9357,549.3
17.9631,465.5
17.9904,465.5
18.0178,465.5
18.0451,474.9
18.0725,474.9
18.0998,502.8
18.1271,474.9
18.1545,428.3
18.1818,419.0
18.2092,419.0
18.2365,419.0
18.2638,446.9
18.2912,465.5
18.3185,484.2
18.3459,493.5
18.3732,484.2
18.4005,484.2
18.4279,474.9
18.4826,558.7
18.5099,595.9
18.5373,586.6
18.5646,558.7
18.5919,549.3
18.6193,530.7
18.6466,512.1
18.6740,493.5
18.7013,493.5
18.7286,493.5
18.7560,530.7
18.7833,530.7
18.8107,530.7
18.8380,502.8
18.8653,484.2
18.8927,493.5
18.9200,512.1
18.9474,512.1
18.9747,465.5
19.0294,446.9
19.0567,446.9
19.0841,456.2
19.1114,465.5
19.1388,465.5
19.1661,465.5
19.1934,456.2
19.2208,456.2
19.2755,493.5
19.3028,474.9
19.3301,474.9
19.3575,465.5
19.3848,456.2
19.4122,456.2
19.4395,484.2
19.4668,484.2
19.4942,474.9
19.5215,474.9
19.5489,474.9
19.5762,474.9
19.6036,493.5
19.6309,512.1
19.6582,530.7
19.6856,530.7
19.7129,530.7
19.7403,568.0
19.7676,568.0
19.7949,568.0
19.8223,568.0
19.8496,568.0
19.8770,568.0
19.9043,577.3
19.9316,577.3
19.9590,595.9
19.9863,605.2
20.0137,614.5
20.0410,633.1
20.0684,633.1
20.0957,633.1
20.1230,623.8
20.1504,614.5
20.1777,605.2
20.2051,586.6
20.2324,540.0
20.2597,530.7
20.2871,568.0
20.3144,568.0
20.3418,633.1
20.3691,605.2
20.3964,595.9
20.4238,586.6
20.4511,586.6
20.4785,577.3
20.5058,568.0
20.5332,558.7
20.5605,549.3
20.5878,549.3
20.6152,549.3
20.6425,558.7
20.6699,558.7
20.6972,558.7
20.7245,558.7
20.7519,549.3
20.7792,595.9
20.8066,605.2
20.8339,605.2
20.8612,614.5
20.8886,614.5
20.9159,605.2
20.9433,605.2
20.9706,605.2
20.9979,614.5
21.0253,605.2
21.0526,577.3
21.0800,586.6
21.1073,595.9
21.1347,595.9
21.1620,605.2
21.1893,595.9
21.2167,595.9
21.2440,595.9
21.2714,595.9
21.2987,595.9
21.3260,595.9
21.3534,558.7
21.3807,568.0
21.4081,568.0
21.4354,568.0
21.4627,577.3
21.4901,595.9
21.5174,595.9
21.5448,502.8
21.5721,530.7
21.5995,530.7
21.6268,521.4
21.6541,521.4
21.6815,530.7
21.7088,530.7
21.7362,540.0
21.7635,540.0
21.7908,530.7
21.8182,521.4
21.8455,530.7
21.8729,549.3
21.9002,549.3
21.9275,549.3
21.9549,540.0
21.9822,521.4
22.0096,484.2
22.0369,484.2
22.0643,493.5
22.0916,502.8
22.1189,502.8
22.1463,521.4
22.1736,530.7
22.2010,521.4
22.2283,456.2
22.2556,456.2
22.2830,502.8
22.3103,512.1
22.3377,521.4
22.3650,521.4
22.3923,530.7
22.4197,530.7
22.4470,521.4
22.4744,493.5
22.5017,484.2
22.5290,474.9
22.5564,474.9
22.5837,474.9
22.6111,484.2
22.6384,493.5
22.6658,502.8
22.6931,540.0
22.7204,549.3
22.7478,530.7
22.7751,521.4
22.8025,521.4
22.8298,530.7
22.8571,549.3
22.8845,558.7
22.9118,568.0
22.9392,568.0
22.9665,558.7
22.9938,549.3
23.0212,558.7
23.0485,568.0
23.0759,568.0
23.1032,568.0
23.1306,568.0
23.1579,568.0
23.1852,558.7
23.2126,549.3
23.2399,540.0
23.2673,530.7
23.2946,521.4
23.3219,521.4
23.3493,521.4
23.3766,512.1
23.4040,493.5
23.4313,493.5
23.4586,484.2
23.4860,484.2
23.5133,484.2
23.5407,484.2
23.5680,456.2
23.5954,446.9
23.6227,437.6
23.6500,428.3
23.6774,428.3
23.7047,428.3
23.7321,437.6
23.7594,446.9
23.7867,446.9
23.8141,437.6
23.8414,428.3
23.8688,419.0
23.8961,419.0
23.9234,409.7
23.9508,409.7
24.0055,428.3
24.0328,428.3
24.0602,465.5
24.0875,465.5
24.1148,465.5
24.1422,446.9
24.1695,437.6
24.1969,437.6
24.2242,521.4
24.2515,521.4
24.2789,521.4
24.3062,512.1
24.3336,456.2
24.3609,456.2
24.3882,465.5
24.4156,474.9
24.4429,474.9
24.4703,484.2
24.4976,493.5
24.5249,493.5
24.5523,493.5
24.5796,484.2
24.6070,484.2
24.6343,474.9
24.6617,484.2
24.6890,502.8
24.7163,502.8
24.7437,502.8
24.7710,502.8
24.7984,502.8
24.8257,502.8
24.8530,502.8
24.8804,502.8
24.9077,502.8
24.9351,540.0
24.9624,484.2
24.9897,465.5
25.0171,465.5
25.0444,456.2
25.0718,456.2
25.0991,446.9
25.1265,437.6
25.1538,419.0
25.1811,419.0
25.2085,428.3
25.2358,437.6
25.2632,437.6
25.2905,400.4
25.3178,400.4
25.3452,409.7
25.3725,419.0
25.3999,465.5
25.4272,465.5
25.4545,493.5
25.4819,493.5
25.5092,484.2
25.5366,428.3
25.5639,419.0
25.5913,409.7
25.6186,400.4
25.6459,400.4
25.6733,400.4
25.7006,400.4
25.7280,400.4
25.7553,381.8
25.7826,381.8
25.8100,400.4
25.8373,409.7
25.8647,437.6
25.8920,437.6
25.9193,437.6
25.9467,437.6
25.9740,409.7
26.0014,409.7
26.0287,409.7
26.0560,437.6
26.0834,437.6
26.1107,446.9
26.1381,428.3
26.1654,419.0
26.1928,419.0
26.2201,428.3
26.2474,428.3
26.2748,428.3
26.3021,428.3
26.3295,419.0
26.3568,419.0
26.3841,381.8
26.4115,381.8
26.4388,381.8
26.4662,391.1
26.4935,391.1
26.5208,400.4
26.5482,400.4
26.5755,400.4
26.6029,391.1
26.6302,391.1
26.6576,400.4
26.6849,400.4
26.7122,409.7
26.7396,400.4
26.7669,372.4
26.7943,372.4
26.8216,372.4
26.8489,381.8
26.8763,465.5
26.9036,465.5
26.9310,465.5
26.9583,465.5
26.9856,437.6
27.0130,409.7
27.0403,400.4
27.0677,400.4
27.0950,409.7
27.1224,419.0
27.1497,428.3
27.1770,437.6
27.2044,484.2
27.2317,484.2
27.2591,474.9
27.2864,465.5
27.3137,465.5
27.3411,456.2
27.3684,446.9
27.3958,446.9
27.4231,446.9
27.4504,446.9
27.4778,456.2
27.5051,456.2
27.5325,465.5
27.5598,446.9
27.5871,437.6
27.6145,428.3
27.6418,428.3
27.6692,428.3
27.6965,419.0
27.7239,409.7
27.7512,400.4
27.7785,400.4
27.8059,400.4
27.8332,409.7
27.8606,419.0
27.8879,446.9
27.9152,446.9
27.9426,437.6
27.9699,437.6
27.9973,428.3
28.0246,456.2
28.0519,465.5
28.0793,456.2
28.1066,446.9
28.1340,446.9
28.1613,391.1
28.1887,381.8
28.2160,363.1
28.2433,409.7
28.2707,409.7
28.2980,437.6
28.3254,437.6
28.3527,437.6
28.3800,428.3
28.4074,419.0
28.4347,419.0
28.4621,409.7
28.4894,409.7
28.5167,400.4
28.5441,400.4
28.5714,400.4
28.5988,353.8
28.6261,353.8
28.6535,353.8
28.6808,391.1
28.7081,437.6
28.7355,446.9
28.7628,456.2
28.7902,456.2
28.8175,400.4
28.8448,391.1
28.8722,391.1
28.8995,381.8
28.9269,372.4
