2theta_deg,Intensity_counts
4.3746,763.5
4.4019,772.8
4.4293,800.7
4.4566,754.2
4.4839,744.9
4.5113,763.5
4.5386,772.8
4.5660,772.8
4.5933,819.4
4.6206,828.7
4.6480,847.3
4.6753,838.0
4.7027,838.0
4.7300,828.7
4.7573,810.1
4.7847,810.1
4.8120,800.7
4.8394,791.4
4.8667,791.4
4.8941,819.4
4.9214,782.1
4.9487,772.8
4.9761,772.8
5.0034,772.8
5.0308,791.4
5.0581,791.4
5.0854,838.0
5.1128,772.8
5.1401,772.8
5.1675,763.5
5.1948,754.2
5.2221,754.2
5.2495,744.9
5.2768,763.5
5.3042,772.8
5.3315,763.5
5.3589,800.7
5.3862,810.1
5.4135,819.4
5.4409,828.7
5.4682,838.0
5.4956,921.8
5.5229,921.8
5.5502,921.8
5.5776,856.6
5.6049,847.3
5.6323,838.0
5.6596,828.7
5.6869,819.4
5.7143,819.4
5.7416,921.8
5.7690,940.4
5.7963,940.4
5.8237,940.4
5.8510,931.1
5.8783,921.8
5.9057,921.8
5.9330,800.7
5.9604,772.8
5.9877,782.1
6.0150,782.1
6.0424,782.1
6.0697,763.5
6.0971,763.5
6.1244,800.7
6.1517,800.7
6.1791,819.4
6.2064,828.7
6.2338,819.4
6.2611,819.4
6.2884,819.4
6.3158,819.4
6.3431,828.7
6.3705,838.0
6.3978,838.0
6.4252,884.5
6.4525,875.2
6.4798,875.2
6.5072,865.9
6.5345,800.7
6.5619,838.0
6.5892,847.3
6.6165,847.3
6.6439,856.6
6.6712,865.9
6.6986,856.6
6.7259,856.6
6.7532,847.3
6.7806,847.3
6.8079,847.3
6.8353,847.3
6.8626,856.6
6.8900,903.2
6.9173,903.2
6.9446,893.9
6.9720,782.1
6.9993,828.7
7.0267,819.4
7.0540,968.3
7.0813,977.7
7.1087,968.3
7.1360,959.0
7.1634,949.7
7.1907,912.5
7.2180,912.5
7.2454,912.5
7.2727,828.7
7.3001,838.0
7.3274,847.3
7.3548,847.3
7.3821,847.3
7.4094,707.6
7.4368,707.6
7.4641,707.6
7.4915,726.3
7.5188,726.3
7.5461,726.3
7.5735,726.3
7.6008,707.6
7.6282,698.3
7.6555,707.6
7.6828,716.9
7.7102,726.3
7.7375,726.3
7.7649,716.9
7.7922,707.6
7.8195,642.5
7.8469,633.1
7.8742,623.8
7.9016,623.8
7.9289,614.5
7.9563,623.8
7.9836,623.8
8.0109,642.5
8.0383,642.5
8.0656,586.6
8.0930,568.0
8.1203,577.3
8.1476,577.3
8.1750,577.3
8.2023,586.6
8.2297,586.6
8.2570,623.8
8.2843,623.8
8.3117,614.5
8.3390,540.0
8.3664,540.0
8.3937,540.0
8.4211,540.0
8.4484,540.0
8.4757,512.1
8.5031,502.8
8.5304,558.7
8.5578,577.3
8.5851,586.6
8.6124,633.1
8.6398,633.1
8.6671,623.8
8.6945,605.2
8.7218,549.3
8.7491,540.0
8.7765,530.7
8.8038,521.4
8.8312,512.1
8.8585,502.8
8.9132,642.5
8.9679,763.5
8.9952,772.8
9.0226,782.1
9.0499,838.0
9.0772,838.0
9.1046,707.6
9.1593,577.3
9.1866,465.5
9.2139,465.5
9.2413,456.2
9.2686,353.8
9.2960,353.8
9.3233,353.8
9.3506,344.5
9.3780,344.5
9.4053,344.5
9.4327,344.5
9.4600,353.8
9.4874,363.1
9.5147,363.1
9.5420,363.1
9.5694,353.8
9.5967,363.1
9.6241,381.8
9.6514,381.8
9.6787,419.0
9.7061,428.3
9.7334,419.0
9.7608,307.3
9.7881,298.0
9.8154,279.3
9.8428,260.7
9.8701,260.7
9.8975,251.4
9.9248,232.8
9.9522,223.5
9.9795,223.5
10.0068,223.5
10.0342,204.8
10.0615,204.8
10.0889,195.5
10.1162,186.2
10.1435,186.2
10.1709,176.9
10.1982,176.9
10.2256,176.9
10.2529,186.2
10.2802,186.2
10.3076,149.0
10.3349,149.0
10.3623,149.0
10.3896,149.0
10.4170,149.0
10.4443,139.7
10.4716,139.7
10.4990,139.7
10.5263,139.7
10.5537,149.0
10.5810,167.6
10.6083,176.9
10.6357,186.2
10.6630,195.5
10.6904,242.1
10.7177,242.1
10.7450,251.4
10.7724,260.7
10.7997,260.7
10.8271,260.7
10.8544,288.6
10.8817,288.6
10.9091,270.0
10.9364,251.4
10.9638,251.4
10.9911,251.4
11.0185,251.4
11.0458,242.1
11.0731,242.1
11.1005,232.8
11.1278,223.5
11.1552,223.5
11.2098,186.2
11.2372,186.2
11.2645,167.6
11.2919,167.6
11.3192,167.6
11.3465,158.3
11.3739,158.3
11.4012,186.2
11.4286,186.2
11.4559,186.2
11.4833,176.9
11.5106,167.6
11.5379,167.6
11.5653,167.6
11.5926,167.6
11.6200,176.9
11.6473,186.2
11.6746,232.8
11.7020,260.7
11.7293,260.7
11.7567,270.0
11.7840,279.3
11.8113,298.0
11.8387,298.0
11.8660,316.6
11.8934,325.9
11.9207,325.9
11.9481,316.6
11.9754,363.1
12.0027,400.4
12.0301,391.1
12.0574,391.1
12.0848,381.8
12.1121,260.7
12.1394,251.4
12.1668,139.7
12.1941,130.4
12.2215,111.7
12.2488,102.4
12.2761,93.1
12.3035,65.2
12.3308,83.8
12.3582,83.8
12.3855,74.5
12.4129,27.9
12.4402,18.6
12.4675,18.6
12.4949,9.3
12.5222,9.3
12.5496,9.3
12.5769,18.6
12.6042,18.6
12.6316,18.6
12.6589,27.9
12.6863,27.9
12.7136,27.9
12.7409,27.9
12.7683,27.9
12.7956,18.6
12.8230,9.3
12.8503,9.3
12.8776,18.6
12.9050,27.9
12.9323,27.9
12.9597,111.7
12.9870,111.7
13.0144,111.7
13.0417,111.7
13.0690,149.0
13.1237,186.2
13.1511,270.0
13.1784,279.3
13.2057,279.3
13.2331,298.0
13.2604,316.6
13.2878,316.6
13.3151,307.3
13.3424,474.9
13.3698,558.7
13.3971,558.7
13.4245,679.7
13.4518,689.0
13.4792,698.3
13.5065,689.0
13.5338,679.7
13.5612,679.7
13.5885,670.4
13.6159,679.7
13.6432,679.7
13.6705,661.1
13.6979,577.3
13.7252,577.3
13.7526,568.0
13.7799,558.7
13.8072,549.3
13.8346,530.7
13.8619,521.4
13.8893,353.8
13.9166,335.2
13.9440,335.2
13.9713,325.9
13.9986,325.9
14.0260,325.9
14.0533,316.6
14.0807,307.3
14.1080,298.0
14.1353,242.1
14.1627,242.1
14.1900,242.1
14.2174,242.1
14.2447,232.8
14.2720,204.8
14.2994,204.8
14.3267,204.8
14.3541,214.2
14.3814,204.8
14.4087,204.8
14.4361,195.5
14.4634,195.5
14.4908,195.5
14.5181,176.9
14.5455,167.6
14.5728,176.9
14.6001,186.2
14.6275,186.2
14.6548,186.2
14.6822,176.9
14.7095,167.6
14.7368,111.7
14.7642,111.7
14.7915,102.4
14.8189,83.8
14.8462,83.8
14.8735,74.5
14.9009,65.2
14.9282,46.6
14.9556,46.6
14.9829,37.2
15.0103,27.9
15.0649,149.0
15.0923,158.3
15.1196,167.6
15.1470,186.2
15.1743,195.5
15.2016,298.0
15.2290,307.3
15.2563,307.3
15.2837,316.6
15.3110,325.9
15.3383,307.3
15.3657,307.3
15.3930,298.0
15.4204,288.6
15.4477,288.6
15.4751,270.0
15.5024,167.6
15.5297,149.0
15.5571,149.0
15.5844,139.7
15.6118,130.4
15.6664,204.8
15.6938,214.2
15.7211,214.2
15.7485,223.5
15.7758,232.8
15.8031,204.8
15.8305,391.1
15.8578,400.4
15.8852,400.4
15.9125,400.4
15.9398,409.7
15.9672,465.5
15.9945,484.2
16.0219,512.1
16.0492,502.8
16.0766,493.5
16.1039,465.5
16.1312,465.5
16.1586,465.5
16.1859,242.1
16.2133,242.1
16.2406,232.8
16.2679,232.8
16.2953,242.1
16.3226,242.1
16.3500,242.1
16.3773,242.1
16.4046,232.8
16.4320,316.6
16.4593,325.9
16.4867,363.1
16.5140,363.1
16.5414,363.1
16.5687,409.7
16.5960,558.7
16.6234,558.7
16.6507,558.7
16.6781,549.3
16.7054,549.3
16.7327,549.3
16.7601,698.3
16.7874,707.6
16.8968,1024.2
16.9241,1098.7
16.9515,1098.7
16.9788,1108.0
17.0062,1229.1
17.0335,1340.8
17.0608,1340.8
17.0882,1145.3
17.1155,1024.2
17.1429,977.7
17.2249,335.2
17.2522,363.1
17.2796,353.8
17.3069,325.9
17.3342,316.6
17.3616,325.9
17.3889,325.9
17.4436,419.0
17.4710,428.3
17.4983,428.3
17.5256,437.6
17.5530,446.9
17.5803,446.9
17.6077,446.9
17.6350,409.7
17.6623,363.1
17.6897,353.8
17.7170,344.5
17.7444,344.5
17.7717,381.8
17.7990,391.1
17.8264,409.7
17.8537,419.0
17.9084,726.3
17.9357,735.6
17.9631,772.8
17.9904,763.5
18.0178,856.6
18.0451,865.9
18.0725,893.9
18.0998,1014.9
18.1271,1052.1
18.1545,1061.5
18.2092,810.1
18.2365,642.5
18.2638,521.4
18.2912,512.1
18.3185,400.4
18.3459,391.1
18.3732,270.0
18.4005,260.7
18.4279,251.4
18.4552,251.4
18.4826,242.1
18.5099,242.1
18.5373,242.1
18.5646,232.8
18.5919,232.8
18.6193,242.1
18.6740,446.9
18.7013,456.2
18.7286,456.2
18.7560,456.2
18.8107,689.0
18.8653,903.2
18.9200,1312.8
18.9474,1415.3
18.9747,1424.6
19.0021,1424.6
19.0294,1424.6
19.0567,1415.3
19.0841,1406.0
19.1388,1098.7
19.1661,1098.7
19.1934,800.7
19.2208,689.0
19.2755,437.6
19.3028,428.3
19.3301,428.3
19.3575,419.0
19.3848,419.0
19.4122,353.8
19.4395,344.5
19.4668,335.2
19.4942,288.6
19.5215,288.6
19.5489,298.0
19.5762,307.3
19.6036,307.3
19.6309,325.9
19.6582,260.7
19.6856,251.4
19.7129,251.4
19.7403,251.4
19.7676,298.0
19.7949,307.3
19.8223,316.6
19.8496,325.9
19.8770,391.1
19.9043,419.0
19.9316,428.3
19.9590,419.0
19.9863,409.7
20.0137,474.9
20.0410,512.1
20.0684,512.1
20.0957,521.4
20.1230,465.5
20.1504,446.9
20.1777,446.9
20.2051,446.9
20.2324,437.6
20.2597,372.4
20.2871,372.4
20.3144,419.0
20.3418,521.4
20.3691,521.4
20.3964,521.4
20.4238,521.4
20.4511,521.4
20.4785,521.4
20.5058,642.5
20.5332,698.3
20.5605,726.3
20.5878,698.3
20.6152,614.5
20.6425,595.9
20.6699,586.6
20.6972,577.3
20.7245,568.0
20.7519,540.0
20.7792,530.7
20.8066,540.0
20.8339,540.0
20.8612,540.0
20.8886,586.6
20.9159,586.6
20.9433,465.5
20.9706,456.2
20.9979,446.9
21.0253,465.5
21.0526,530.7
21.0800,521.4
21.1073,456.2
21.1347,391.1
21.1620,381.8
21.1893,381.8
21.2714,363.1
21.2987,353.8
21.3260,279.3
21.3534,288.6
21.3807,298.0
21.4081,316.6
21.4354,316.6
21.4627,344.5
21.4901,344.5
21.5174,344.5
21.5448,325.9
21.5721,316.6
21.5995,307.3
21.6268,288.6
21.6541,288.6
21.6815,288.6
21.7088,288.6
21.7362,288.6
21.7635,298.0
21.7908,335.2
21.8182,344.5
21.8455,344.5
21.8729,353.8
21.9002,391.1
21.9275,400.4
21.9549,400.4
21.9822,419.0
22.0096,419.0
22.0369,428.3
22.0643,446.9
22.0916,456.2
22.1189,456.2
22.1463,446.9
22.1736,400.4
22.2010,400.4
22.2283,372.4
22.2556,353.8
22.2830,344.5
22.3103,344.5
22.3650,419.0
22.3923,428.3
22.4197,437.6
22.4470,446.9
22.4744,446.9
22.5017,456.2
22.5290,474.9
22.5564,474.9
22.5837,474.9
22.6111,474.9
22.6384,502.8
22.6658,502.8
22.6931,502.8
22.7204,502.8
22.7478,502.8
22.7751,502.8
22.8025,512.1
22.8298,512.1
22.8571,456.2
22.8845,446.9
22.9118,456.2
22.9392,465.5
22.9665,465.5
22.9938,446.9
23.0212,446.9
23.0485,446.9
23.0759,446.9
23.1032,456.2
23.1306,465.5
23.1579,437.6
23.1852,428.3
23.2126,437.6
23.2399,446.9
23.2673,446.9
23.2946,446.9
23.3219,465.5
23.3493,474.9
23.3766,474.9
23.4040,437.6
23.4313,446.9
23.4586,446.9
23.4860,456.2
23.5133,465.5
23.5407,465.5
23.5680,353.8
23.5954,353.8
23.6227,353.8
23.6500,391.1
23.6774,400.4
23.7047,409.7
23.7321,409.7
23.7594,419.0
23.7867,446.9
23.8141,446.9
23.8414,400.4
23.8688,391.1
23.8961,372.4
23.9234,372.4
23.9508,391.1
23.9781,391.1
24.0055,381.8
24.0328,381.8
24.0602,381.8
24.0875,372.4
24.1148,363.1
24.1422,307.3
24.1695,316.6
24.1969,325.9
24.2242,325.9
24.2515,325.9
24.2789,298.0
24.3062,288.6
24.3336,288.6
24.3609,288.6
24.3882,325.9
24.4156,335.2
24.4429,325.9
24.4703,307.3
24.4976,298.0
24.5249,260.7
24.5523,288.6
24.5796,325.9
24.6070,353.8
24.6343,363.1
24.6617,363.1
24.6890,353.8
24.7163,344.5
24.7437,335.2
24.7710,335.2
24.7984,316.6
24.8257,307.3
24.8530,307.3
24.8804,307.3
24.9077,307.3
24.9351,316.6
24.9624,325.9
24.9897,325.9
25.0171,325.9
25.0444,353.8
25.0718,363.1
25.0991,372.4
25.1265,400.4
25.1538,400.4
25.1811,409.7
25.2085,409.7
25.2358,363.1
25.2632,307.3
25.2905,307.3
25.3178,316.6
25.3452,325.9
25.3725,270.0
25.3999,260.7
25.4272,260.7
25.4545,260.7
25.4819,260.7
25.5092,260.7
25.5366,242.1
25.5639,232.8
25.5913,242.1
25.6186,242.1
25.6459,288.6
25.6733,298.0
25.7006,279.3
25.7280,279.3
25.7553,270.0
25.7826,260.7
25.8100,288.6
25.8373,298.0
25.8647,298.0
25.8920,298.0
25.9193,316.6
25.9467,270.0
25.9740,260.7
26.0014,260.7
26.0287,260.7
26.0560,270.0
26.0834,279.3
26.1107,325.9
26.1381,325.9
26.1654,316.6
26.1928,307.3
26.2201,307.3
26.2474,288.6
26.2748,279.3
26.3021,270.0
26.3295,260.7
26.3568,260.7
26.3841,251.4
26.4115,242.1
26.4388,242.1
26.4662,232.8
26.4935,251.4
26.5208,251.4
26.5482,251.4
26.5755,251.4
26.6029,260.7
26.6302,270.0
26.6576,279.3
26.6849,288.6
26.7122,298.0
26.7396,307.3
26.7669,307.3
26.7943,298.0
26.8216,335.2
26.8489,381.8
26.8763,381.8
26.9036,391.1
26.9310,400.4
26.9583,428.3
26.9856,419.0
27.0130,409.7
27.0403,400.4
27.0677,400.4
27.0950,400.4
27.1497,307.3
27.1770,344.5
27.2044,344.5
27.2317,344.5
27.2591,325.9
27.2864,307.3
27.3137,307.3
27.3411,251.4
27.3684,242.1
27.3958,242.1
27.4231,232.8
27.4504,251.4
27.4778,260.7
27.5051,260.7
27.5325,270.0
27.5598,270.0
27.5871,270.0
27.6145,279.3
27.6418,223.5
27.6692,204.8
27.6965,204.8
27.7239,204.8
27.7512,195.5
27.7785,270.0
27.8059,270.0
27.8332,260.7
27.8606,251.4
27.8879,251.4
27.9152,242.1
27.9426,270.0
27.9699,279.3
27.9973,279.3
28.0246,260.7
28.0519,260.7
28.0793,288.6
28.1066,288.6
28.1340,279.3
28.1613,279.3
28.1887,279.3
28.2160,270.0
28.2433,270.0
28.2707,298.0
28.2980,298.0
28.3254,298.0
28.3527,298.0
28.3800,316.6
28.4074,316.6
28.4347,316.6
28.4621,316.6
28.4894,316.6
28.5167,307.3
28.5988,251.4
28.6261,251.4
28.6535,251.4
28.6808,242.1
28.7081,232.8
28.7355,223.5
28.7628,232.8
28.7902,242.1
28.8175,251.4
28.8448,251.4
28.8722,251.4
28.8995,242.1
28.9269,242.1
28.9542,232.8
28.9815,232.8
29.0089,242.1
29.0362,242.1
29.0636,251.4
29.0909,279.3
29.1183,279.3
29.1456,325.9
29.1729,335.2
29.2003,325.9
29.2276,325.9
29.2550,325.9
29.2823,325.9
29.3096,325.9
29.3370,325.9
29.3643,325.9
29.3917,316.6
29.4190,344.5
29.4463,344.5
29.4737,344.5
29.5010,335.2
29.5284,325.9
29.5557,260.7
29.5830,251.4
29.6104,251.4
29.6377,251.4
29.6651,251.4
29.6924,242.1
29.7198,251.4
29.7471,251.4
29.7744,251.4
29.8018,307.3
29.8291,298.0
29.8565,223.5
29.8838,223.5
29.9111,232.8
29.9385,242.1
29.9658,251.4
29.9932,260.7
30.0205,270.0
30.0478,316.6
30.0752,325.9
30.1025,325.9
30.1299,298.0
30.1572,288.6
30.1846,260.7
30.2119,260.7
30.2392,260.7
30.2666,251.4
30.2939,242.1
30.3213,204.8
30.3486,195.5
30.3759,195.5
30.4033,195.5
30.4306,176.9
30.4580,167.6
30.4853,176.9
30.5126,195.5
30.5400,195.5
30.5673,242.1
30.5947,242.1
30.6220,232.8
30.6494,223.5
30.6767,223.5
30.7040,195.5
30.7314,186.2
30.7587,186.2
30.7861,176.9
30.8134,167.6
30.8407,158.3
30.8681,149.0
30.8954,149.0
30.9228,149.0
30.9501,149.0
30.9774,158.3
31.0048,167.6
31.0321,167.6
31.0595,167.6
31.0868,158.3
31.1141,186.2
31.1415,204.8
31.1688,214.2
31.1962,223.5
31.2235,288.6
31.2509,242.1
31.2782,242.1
31.3055,232.8
31.3329,186.2
31.3602,176.9
31.3876,176.9
31.4149,167.6
31.4422,186.2
31.4696,195.5
31.4969,251.4
31.5243,251.4
31.5516,260.7
31.5789,270.0
31.6063,325.9
31.6336,325.9
31.6610,325.9
31.6883,251.4
31.7157,251.4
31.7430,251.4
31.7703,251.4
31.7977,260.7
31.8250,260.7
31.8524,260.7
31.8797,251.4
31.9070,251.4
31.9344,232.8
31.9617,223.5
31.9891,167.6
32.0164,167.6
32.0437,176.9
32.0711,186.2
32.0984,195.5
32.1258,195.5
32.1531,176.9
32.1805,176.9
32.2078,176.9
32.2351,186.2
32.2625,186.2
32.2898,195.5
32.3172,195.5
32.3445,195.5
32.3718,176.9
32.3992,176.9
32.4265,167.6
32.4539,167.6
32.4812,167.6
32.5085,167.6
32.5359,167.6
32.5632,176.9
32.5906,186.2
32.6179,186.2
32.6452,195.5
32.6726,214.2
32.6999,223.5
32.7273,223.5
32.7546,204.8
32.7820,204.8
32.8093,204.8
32.8366,242.1
32.8640,251.4
32.8913,270.0
32.9187,223.5
32.9460,214.2
32.9733,204.8
33.0007,195.5
33.0280,195.5
33.0554,195.5
33.0827,176.9
33.1100,167.6
33.1374,167.6
33.1647,167.6
33.1921,186.2
33.2194,195.5
33.2468,204.8
33.2741,214.2
33.3014,251.4
33.3288,260.7
33.3561,251.4
33.3835,204.8
33.4108,195.5
33.4381,176.9
33.4655,158.3
33.4928,158.3
33.5202,167.6
33.5475,176.9
33.5748,195.5
33.6022,251.4
33.6295,251.4
33.6569,251.4
33.6842,251.4
33.7116,251.4
33.7389,242.1
33.7662,251.4
33.7936,223.5
33.8209,214.2
33.8483,204.8
33.8756,204.8
33.9029,195.5
33.9303,186.2
33.9576,186.2
33.9850,186.2
34.0123,176.9
34.0396,167.6
34.0670,232.8
34.0943,242.1
34.1217,251.4
34.1490,260.7
34.1763,260.7
34.2037,260.7
34.2310,270.0
34.2584,279.3
34.2857,279.3
34.3131,288.6
34.3404,298.0
34.3677,298.0
34.3951,176.9
34.4224,176.9
34.4498,176.9
34.4771,176.9
34.5044,158.3
34.5318,149.0
34.5591,149.0
34.5865,149.0
34.6138,149.0
34.6411,149.0
34.6685,149.0
34.6958,139.7
34.7232,139.7
34.7505,139.7
34.8052,186.2
34.8325,186.2
34.8599,176.9
34.8872,149.0
34.9146,149.0
34.9419,158.3
34.9692,167.6
34.9966,176.9
35.0239,195.5
35.0513,195.5
35.0786,186.2
35.1059,158.3
35.1333,149.0
35.1606,149.0
35.1880,167.6
35.2153,176.9
35.2427,195.5
35.2700,204.8
35.2973,204.8
35.3247,242.1
35.3520,279.3
35.3794,288.6
35.4067,298.0
35.4340,316.6
35.4614,298.0
35.4887,251.4
35.5161,242.1
35.5434,158.3
35.5707,149.0
35.5981,139.7
35.6254,139.7
35.6528,139.7
35.6801,149.0
35.7075,158.3
35.7348,167.6
35.7621,167.6
35.7895,167.6
35.8168,158.3
35.8442,149.0
35.8715,130.4
35.8988,121.0
35.9262,111.7
35.9535,102.4
35.9809,102.4
36.0355,130.4
36.0629,121.0
36.0902,121.0
36.1176,111.7
36.1449,102.4
36.1722,102.4
36.1996,102.4
36.2269,111.7
36.2543,149.0
36.2816,149.0
36.3090,149.0
36.3363,149.0
36.3636,139.7
36.3910,130.4
36.4183,130.4
36.4457,121.0
36.4730,121.0
36.5003,111.7
36.5277,111.7
36.5550,93.1
36.5824,93.1
36.6097,93.1
36.6370,93.1
36.6644,102.4
36.6917,102.4
36.7191,111.7
36.7464,121.0
36.7738,130.4
36.8011,130.4
36.8284,139.7
36.8558,149.0
36.8831,158.3
36.9105,158.3
36.9378,149.0
36.9651,139.7
36.9925,139.7
37.0198,130.4
37.0472,130.4
37.0745,121.0
37.1018,121.0
37.1292,130.4
37.1565,130.4
37.1839,130.4
37.2112,121.0
37.2386,121.0
37.2659,121.0
37.2932,121.0
37.3206,121.0
37.3479,121.0
37.3753,121.0
37.4026,121.0
37.4299,111.7
37.4573,111.7
37.4846,111.7
37.5120,121.0
37.5393,139.7
37.5666,149.0
37.5940,149.0
37.6213,149.0
37.6487,149.0
37.6760,149.0
37.7033,139.7
37.7307,139.7
37.7580,139.7
37.7854,139.7
37.8127,167.6
37.8401,167.6
37.8674,158.3
37.8947,102.4
37.9221,83.8
37.9494,83.8
37.9768,83.8
38.0041,83.8
38.0314,102.4
38.0588,102.4
38.0861,102.4
38.1135,102.4
38.1408,111.7
38.1681,111.7
38.1955,111.7
38.2228,111.7
38.2502,102.4
38.2775,37.2
38.3049,46.6
38.3322,74.5
38.3595,65.2
38.3869,65.2
38.4142,65.2
38.4416,65.2
38.4689,74.5
38.4962,74.5
38.5236,130.4
38.5509,139.7
38.5783,139.7
38.6056,111.7
38.6329,111.7
38.6603,111.7
38.6876,111.7
38.7150,111.7
38.7423,102.4
38.7697,102.4
38.7970,111.7
38.8243,102.4
38.8517,83.8
38.8790,74.5
