2theta_deg,Intensity_counts
13.6432,810.1
13.6705,679.7
13.6979,530.7
13.7252,530.7
13.7526,512.1
13.7799,437.6
13.8072,428.3
13.8346,419.0
13.8619,409.7
13.8893,391.1
13.9166,409.7
13.9440,428.3
13.9713,437.6
13.9986,512.1
14.0260,512.1
14.0533,437.6
14.0807,428.3
14.1080,428.3
14.1353,428.3
14.1627,335.2
14.1900,316.6
14.2447,158.3
14.2720,158.3
14.2994,158.3
14.3267,158.3
14.3541,167.6
14.3814,167.6
14.4087,214.2
14.4361,232.8
14.4908,446.9
14.5455,744.9
14.5728,791.4
14.6001,800.7
14.6275,800.7
14.6548,819.4
14.6822,838.0
14.7095,912.5
14.7368,921.8
14.7642,912.5
14.7915,791.4
14.8462,335.2
14.8735,325.9
14.9009,102.4
14.9282,111.7
14.9556,102.4
14.9829,93.1
15.0103,74.5
15.0376,55.9
15.0649,27.9
15.0923,18.6
15.1196,27.9
15.1470,18.6
15.1743,-9.3
15.3657,18.6
15.3930,46.6
15.4204,55.9
15.4477,74.5
15.4751,83.8
15.5024,102.4
15.5297,121.0
15.5571,149.0
15.5844,139.7
16.0219,27.9
16.0492,37.2
16.0766,65.2
16.1039,65.2
16.1312,55.9
16.1586,46.6
16.1859,27.9
16.2133,18.6
16.2406,0.0
16.5687,-9.3
16.5960,-9.3
16.6234,-9.3
16.6507,0.0
16.6781,0.0
16.7054,9.3
16.7327,18.6
16.7601,18.6
17.3616,-9.3
17.4983,-9.3
17.5256,-9.3
17.5530,0.0
17.5803,0.0
18.1545,0.0
18.1818,9.3
18.2912,381.8
18.3185,400.4
18.3459,409.7
18.3732,419.0
18.4005,446.9
18.4279,456.2
18.4552,456.2
18.4826,568.0
18.5373,940.4
18.5919,1415.3
18.6193,1545.6
18.6466,1638.7
18.6740,1703.9
18.7013,1713.2
18.7286,1713.2
18.7560,1657.4
18.7833,1554.9
18.8927,642.5
18.9200,651.8
18.9474,661.1
18.9747,744.9
19.0021,772.8
19.0294,838.0
19.0567,847.3
19.0841,847.3
19.1114,865.9
19.2208,1173.2
19.2481,1191.8
19.2755,1191.8
19.3028,1126.6
19.3301,1080.1
19.3575,977.7
19.3848,977.7
19.4122,847.3
19.4395,838.0
19.4668,819.4
19.4942,800.7
19.5215,744.9
19.5489,540.0
19.5762,502.8
19.6036,493.5
19.6582,325.9
19.6856,325.9
19.7129,316.6
19.7403,298.0
19.7676,242.1
19.7949,232.8
19.8223,232.8
19.8496,214.2
19.8770,195.5
19.9043,158.3
19.9316,149.0
19.9590,149.0
19.9863,149.0
20.0137,149.0
20.0410,149.0
20.0684,158.3
20.0957,167.6
20.1230,186.2
20.1504,195.5
20.1777,195.5
20.2051,279.3
20.2324,298.0
20.2597,335.2
20.2871,363.1
20.3144,437.6
20.3418,502.8
20.3691,549.3
20.3964,540.0
20.4238,735.6
20.4511,754.2
20.4785,791.4
20.5058,791.4
20.5332,754.2
20.5605,744.9
20.5878,735.6
20.6152,661.1
20.6425,633.1
20.6699,568.0
20.6972,456.2
20.7245,372.4
20.7519,288.6
20.7792,204.8
20.8066,223.5
20.8339,223.5
20.9159,353.8
20.9706,521.4
21.0253,772.8
21.0526,772.8
21.1620,2979.5
21.1893,3063.3
21.2167,3063.3
21.2440,2784.0
21.2714,2327.7
21.2987,1173.2
21.3260,1173.2
21.3534,772.8
21.3807,540.0
21.4081,381.8
21.4354,344.5
21.4627,298.0
21.4901,279.3
21.5174,214.2
21.5448,195.5
21.5721,195.5
21.5995,186.2
21.6268,186.2
21.6541,158.3
21.6815,149.0
21.7088,149.0
21.7362,149.0
21.7635,158.3
21.7908,167.6
21.8182,167.6
21.8455,167.6
21.8729,176.9
21.9002,195.5
21.9275,214.2
21.9549,232.8
21.9822,288.6
22.0096,260.7
22.0369,521.4
22.0916,1517.7
22.1189,1517.7
22.1736,2737.4
22.2283,3417.1
22.2556,3622.0
22.2830,3622.0
22.3103,3528.9
22.3377,3258.8
22.3923,2262.6
22.4197,1135.9
22.4470,1219.7
22.4744,1238.4
22.5017,1303.5
22.5290,1247.7
22.5564,1908.8
22.5837,1946.0
22.6111,2011.2
22.6384,2011.2
22.6658,1908.8
22.6931,1741.2
22.8571,409.7
22.8845,381.8
22.9118,298.0
22.9392,307.3
22.9665,232.8
22.9938,223.5
23.0212,214.2
23.0485,204.8
23.0759,204.8
23.1032,214.2
23.1306,214.2
23.2126,456.2
23.2399,568.0
23.2673,679.7
23.2946,763.5
23.3219,921.8
23.3493,996.3
23.3766,996.3
23.4040,987.0
23.4313,977.7
23.4586,977.7
23.4860,977.7
23.5133,828.7
23.5407,819.4
23.5680,540.0
23.5954,540.0
23.6227,512.1
23.6500,428.3
23.6774,372.4
23.7047,204.8
23.7321,186.2
23.7594,102.4
23.7867,102.4
23.8141,93.1
23.8414,93.1
23.8688,93.1
23.8961,93.1
23.9234,102.4
23.9508,111.7
23.9781,139.7
24.0055,176.9
24.0328,186.2
24.0602,195.5
24.0875,195.5
24.1148,232.8
24.1422,288.6
24.1695,298.0
24.1969,298.0
24.2242,242.1
24.2515,223.5
24.2789,223.5
24.3062,223.5
24.3336,158.3
24.3609,149.0
24.3882,93.1
24.4156,93.1
24.4429,83.8
24.4703,83.8
24.4976,83.8
24.5249,83.8
24.5523,74.5
24.5796,74.5
24.6070,74.5
24.6343,74.5
24.6617,74.5
24.6890,74.5
24.7163,74.5
24.7437,55.9
24.7710,55.9
24.7984,46.6
24.8257,27.9
24.8530,37.2
24.8804,46.6
24.9077,46.6
24.9351,55.9
24.9624,130.4
24.9897,251.4
25.0171,307.3
25.0718,828.7
25.0991,828.7
25.1265,1098.7
25.1538,1098.7
25.1811,1089.4
25.2085,1070.8
25.2358,726.3
25.2632,726.3
25.3178,409.7
25.4272,9.3
25.4545,0.0
25.4819,-9.3
25.8373,46.6
25.8647,65.2
25.8920,65.2
25.9193,65.2
25.9467,65.2
25.9740,65.2
26.0014,74.5
26.0287,102.4
26.0560,93.1
26.0834,65.2
26.1107,65.2
26.1381,65.2
26.1654,46.6
26.1928,18.6
26.2201,9.3
26.2474,0.0
26.2748,-9.3
26.3841,-9.3
26.4115,27.9
26.4388,37.2
26.4662,37.2
26.4935,18.6
26.5208,9.3
26.5482,-9.3
27.2317,0.0
27.2591,27.9
27.2864,37.2
27.3137,27.9
27.3411,18.6
27.3684,9.3
27.3958,9.3
27.4231,0.0
27.4504,0.0
27.9699,-9.3
27.9973,9.3
28.0246,18.6
28.0519,18.6
28.0793,18.6
28.1066,27.9
28.1340,18.6
28.1613,18.6
28.1887,9.3
28.2160,0.0
28.2433,0.0
28.2707,0.0
28.2980,0.0
28.3254,18.6
28.3527,27.9
28.3800,37.2
28.4074,55.9
28.4347,65.2
28.4621,74.5
28.4894,83.8
28.5167,93.1
28.5441,102.4
28.5714,121.0
28.5988,130.4
28.6261,130.4
28.6535,130.4
28.6808,149.0
28.7081,195.5
28.7355,204.8
28.7628,204.8
28.7902,223.5
28.8175,298.0
28.8448,372.4
28.8722,484.2
28.8995,474.9
28.9542,791.4
29.0362,1340.8
29.0636,1340.8
29.0909,1331.5
29.1183,1284.9
29.1456,1070.8
29.1729,1070.8
29.2276,689.0
29.2550,633.1
29.2823,595.9
29.3096,474.9
29.3370,419.0
29.4190,260.7
29.4463,232.8
29.4737,223.5
29.5010,158.3
29.5284,139.7
29.5557,130.4
29.5830,93.1
29.6104,37.2
29.6377,18.6
32.6452,-9.3
32.6726,9.3
32.6999,18.6
32.7273,9.3
32.7546,0.0
32.7820,0.0
34.3404,37.2
34.3677,46.6
34.3951,37.2
34.4224,18.6
34.4498,0.0
