2theta_deg,Intensity_counts
5.1401,623.8
5.2221,763.5
5.2495,763.5
5.3315,1759.8
5.3589,3091.2
5.3862,3165.7
5.4135,3072.6
5.4409,3026.1
5.4956,614.5
5.5229,558.7
5.5502,558.7
5.5776,549.3
5.6049,530.7
5.6323,512.1
5.6596,521.4
5.6869,521.4
5.7143,530.7
5.7416,521.4
5.7690,521.4
5.7963,512.1
5.8237,512.1
5.8510,512.1
5.8783,493.5
5.9057,493.5
5.9330,502.8
5.9604,521.4
5.9877,502.8
6.0150,512.1
6.0424,512.1
6.0697,521.4
6.0971,521.4
6.1244,521.4
6.1517,502.8
6.1791,493.5
6.2064,493.5
6.2338,484.2
6.2611,493.5
6.2884,474.9
6.3158,465.5
6.3431,465.5
6.3705,465.5
6.4525,465.5
6.4798,465.5
6.5072,465.5
6.5619,493.5
6.5892,521.4
6.6165,521.4
6.6439,521.4
6.6712,512.1
6.7259,577.3
6.7532,810.1
6.7806,838.0
6.8079,595.9
6.8353,595.9
6.9173,446.9
6.9446,437.6
6.9720,428.3
6.9993,428.3
7.0267,428.3
7.0540,437.6
7.0813,437.6
7.1087,437.6
7.2180,446.9
7.2454,446.9
7.2727,456.2
7.3001,456.2
7.3274,465.5
7.3548,456.2
7.3821,456.2
7.4094,456.2
7.4368,484.2
7.4641,512.1
7.4915,512.1
7.5461,623.8
7.5735,623.8
7.6555,1713.2
7.6828,2141.5
7.7102,2057.7
7.7375,707.6
7.7649,521.4
7.7922,521.4
7.8195,530.7
7.8469,530.7
7.8742,577.3
7.9016,577.3
7.9289,754.2
7.9836,828.7
8.0109,1378.0
8.0383,1638.7
8.1203,568.0
8.1476,577.3
8.1750,586.6
8.2297,716.9
8.2843,1573.6
8.3390,3631.3
8.3664,3677.8
8.3937,3575.4
8.5304,484.2
8.5578,484.2
8.5851,484.2
8.6124,474.9
8.6398,474.9
8.6671,484.2
8.6945,484.2
8.7218,484.2
8.7491,493.5
8.7765,465.5
8.8038,512.1
8.8312,530.7
8.8585,530.7
8.8859,623.8
8.9132,623.8
8.9405,744.9
8.9679,735.6
8.9952,689.0
9.0226,493.5
9.0499,493.5
9.0772,484.2
9.1046,474.9
9.1319,474.9
9.1593,465.5
9.1866,465.5
9.2139,474.9
9.2413,484.2
9.2686,465.5
9.2960,502.8
9.3506,633.1
9.4053,856.6
9.4600,2216.0
9.4874,2253.3
9.5147,2243.9
9.5420,949.7
9.5694,623.8
9.5967,502.8
9.6241,502.8
9.6514,493.5
9.6787,474.9
9.7061,446.9
9.7334,437.6
9.7881,456.2
9.8154,456.2
9.8428,456.2
9.8701,456.2
9.8975,465.5
9.9248,465.5
9.9522,456.2
9.9795,456.2
10.0068,456.2
10.0342,493.5
10.0615,493.5
10.1162,456.2
10.1435,456.2
10.1709,456.2
10.1982,446.9
10.2256,446.9
10.2529,437.6
10.2802,428.3
10.3076,465.5
10.3349,493.5
10.3623,493.5
10.3896,493.5
10.4170,446.9
10.4443,456.2
10.4716,456.2
10.5810,512.1
10.6630,1135.9
10.6904,1135.9
10.7177,2514.0
10.7724,2635.0
10.7997,3054.0
10.8271,3761.6
10.8544,3491.6
10.8817,1545.6
10.9638,502.8
10.9911,502.8
11.0185,493.5
11.0458,493.5
11.0731,493.5
11.1005,465.5
11.1552,493.5
11.1825,493.5
11.2098,493.5
11.2372,493.5
11.3739,1042.8
11.4012,1070.8
11.4286,1070.8
11.4559,1061.5
11.4833,1108.0
11.5106,1359.4
11.5379,1359.4
11.5653,651.8
11.5926,651.8
11.6200,512.1
11.6473,512.1
11.6746,502.8
11.7020,493.5
11.7293,502.8
11.7840,642.5
11.8113,651.8
11.8387,651.8
11.8660,623.8
11.8934,530.7
11.9207,474.9
11.9481,474.9
11.9754,465.5
12.0301,484.2
12.0848,651.8
12.1121,642.5
12.1394,1163.9
12.1668,1219.7
12.1941,1219.7
12.2761,465.5
12.3035,456.2
12.3308,446.9
12.3582,437.6
12.3855,428.3
12.4129,428.3
12.4402,456.2
12.4675,456.2
12.4949,446.9
12.5222,446.9
12.5496,484.2
12.6042,595.9
12.6589,763.5
12.6863,903.2
12.7136,847.3
12.7956,419.0
12.8230,437.6
12.8503,437.6
12.8776,437.6
12.9050,437.6
12.9323,437.6
12.9597,437.6
12.9870,437.6
13.0144,400.4
13.0417,419.0
13.0690,419.0
13.1511,437.6
13.1784,437.6
13.2057,465.5
13.2604,549.3
13.3971,2216.0
13.4245,2216.0
13.4518,2169.5
13.5065,1359.4
13.5338,1219.7
13.5612,791.4
13.5885,465.5
13.6159,502.8
13.6432,493.5
13.6979,521.4
13.7252,521.4
13.7526,595.9
13.8072,1545.6
13.8619,2830.5
13.8893,2830.5
13.9166,2821.2
13.9440,1247.7
13.9713,949.7
14.0533,456.2
14.0807,456.2
14.1080,456.2
14.1353,456.2
14.1627,456.2
14.1900,456.2
14.2174,512.1
14.2447,502.8
14.2720,502.8
14.2994,502.8
14.3267,493.5
14.4087,1517.7
14.4361,1871.5
14.4634,2197.4
14.4908,2104.3
14.5181,1629.4
14.6001,419.0
14.6275,428.3
14.6548,428.3
14.6822,428.3
14.7095,446.9
14.7368,456.2
14.7642,456.2
14.8189,484.2
14.8462,484.2
14.9009,689.0
14.9282,772.8
14.9556,763.5
14.9829,716.9
15.0103,530.7
15.0923,465.5
15.1196,446.9
15.1470,446.9
15.1743,530.7
15.2290,921.8
15.2837,1461.8
15.3110,1415.3
15.3383,1406.0
15.3657,1191.8
15.3930,1201.1
15.4204,735.6
15.4477,903.2
15.4751,893.9
15.5297,1620.1
15.5571,2541.9
15.5844,2923.6
15.6391,2653.6
15.6664,493.5
15.6938,614.5
15.7211,502.8
15.7485,493.5
15.7758,446.9
15.8031,446.9
15.8852,419.0
15.9125,456.2
15.9398,456.2
15.9672,456.2
15.9945,577.3
16.0492,735.6
16.1039,1098.7
16.1312,996.3
16.1586,949.7
16.1859,605.2
16.2133,595.9
16.2406,502.8
16.2679,512.1
16.2953,512.1
16.3500,651.8
16.3773,735.6
16.4046,1014.9
16.4593,1638.7
16.4867,1461.8
16.5414,1108.0
16.5687,1108.0
16.5960,1052.1
16.6507,1825.0
16.7054,4441.3
16.7327,3407.8
16.7601,3407.8
16.7874,2281.2
16.8148,2057.7
16.8968,698.3
16.9515,493.5
16.9788,484.2
17.0062,251.4
17.0335,456.2
17.0608,456.2
17.0882,446.9
17.1155,437.6
17.1429,437.6
17.1702,428.3
17.2249,465.5
17.2522,484.2
17.2796,493.5
17.3069,502.8
17.3342,521.4
17.3616,530.7
17.3889,521.4
17.4163,716.9
17.4436,763.5
17.4710,716.9
17.4983,2039.1
17.5256,2178.8
17.5530,2029.8
17.6077,623.8
17.6350,661.1
17.6623,661.1
17.6897,651.8
17.7717,1592.2
17.7990,1592.2
17.8264,1303.5
17.8537,875.2
17.8811,735.6
17.9904,465.5
18.0178,474.9
18.0451,474.9
18.1545,521.4
18.1818,512.1
18.2092,512.1
18.2365,465.5
18.2638,465.5
18.2912,446.9
18.3185,437.6
18.3459,428.3
18.3732,465.5
18.4005,484.2
18.4279,493.5
18.4552,484.2
18.5099,735.6
18.5373,968.3
18.5646,1005.6
18.5919,1005.6
18.6193,893.9
18.6466,893.9
18.6740,810.1
18.7286,968.3
18.7833,763.5
18.8107,595.9
18.8380,614.5
18.8653,605.2
18.8927,642.5
18.9200,810.1
18.9474,810.1
19.0021,2355.7
19.0294,3324.0
19.0567,3445.1
19.0841,3528.9
19.1114,2057.7
19.1388,2281.2
19.1934,642.5
19.2208,474.9
19.2481,474.9
19.2755,251.4
19.3028,251.4
19.4122,530.7
19.4395,530.7
19.5215,465.5
19.5489,465.5
19.5762,493.5
19.6036,577.3
19.6309,838.0
19.6582,884.5
19.6856,1108.0
19.7129,1108.0
19.7403,623.8
19.7949,484.2
19.8223,521.4
19.8496,512.1
19.8770,540.0
19.9043,540.0
19.9316,502.8
19.9590,493.5
19.9863,474.9
20.0137,465.5
20.0410,419.0
20.0684,437.6
20.0957,437.6
20.1504,465.5
20.2051,549.3
20.2597,623.8
20.2871,707.6
20.3144,884.5
20.3418,884.5
20.3691,875.2
20.3964,623.8
20.4238,623.8
20.4511,623.8
20.5058,661.1
20.5332,651.8
20.6152,1778.4
20.6425,1713.2
20.6699,1713.2
20.6972,1238.4
20.7245,1089.4
20.7519,987.0
20.7792,940.4
20.8339,1061.5
20.8612,1098.7
21.0253,456.2
21.0526,456.2
21.0800,456.2
21.1620,512.1
21.1893,512.1
21.2167,512.1
21.2440,446.9
21.2714,456.2
21.2987,456.2
21.3260,465.5
21.3534,493.5
21.3807,493.5
21.4081,493.5
21.4627,549.3
21.4901,512.1
21.5174,512.1
21.5448,521.4
21.5721,530.7
21.7088,1145.3
21.7362,1145.3
21.7635,1229.1
21.7908,1238.4
21.8182,1201.1
21.8455,1108.0
21.8729,1173.2
21.9002,1731.8
21.9275,2104.3
21.9549,2411.5
21.9822,2411.5
22.0369,1266.3
22.0643,1294.2
22.0916,1294.2
22.1189,1219.7
22.1463,1154.6
22.1736,1014.9
22.2283,577.3
22.2556,540.0
22.2830,540.0
22.3103,605.2
22.3377,605.2
22.3650,540.0
22.4197,437.6
22.4470,446.9
22.4744,428.3
22.5017,409.7
22.5290,409.7
22.5564,400.4
22.5837,437.6
22.6111,428.3
22.6384,419.0
22.6658,428.3
22.6931,428.3
22.7204,428.3
22.7478,428.3
22.7751,428.3
22.8025,428.3
22.8298,428.3
22.8571,437.6
22.8845,437.6
22.9118,446.9
22.9392,484.2
22.9665,493.5
22.9938,493.5
23.0212,493.5
23.0485,493.5
23.0759,484.2
23.1032,689.0
23.1306,782.1
23.1579,782.1
23.1852,940.4
23.2126,949.7
23.2399,1359.4
23.2946,1480.4
23.3219,1433.9
23.3493,1089.4
23.4040,716.9
23.5133,493.5
23.5407,493.5
23.5680,502.8
23.5954,502.8
23.6227,512.1
23.6500,512.1
23.6774,530.7
23.7047,540.0
23.7321,540.0
23.7594,549.3
23.7867,568.0
23.8141,735.6
23.8414,782.1
23.8688,772.8
23.8961,903.2
23.9234,903.2
23.9508,865.9
23.9781,847.3
24.0602,1219.7
24.0875,1257.0
24.1148,1387.3
24.1422,1247.7
24.1695,1191.8
24.1969,996.3
24.2242,949.7
24.2515,707.6
24.2789,595.9
24.3062,595.9
24.3336,540.0
24.3609,540.0
24.3882,493.5
24.4156,502.8
24.4429,502.8
24.4703,502.8
24.4976,493.5
24.5523,409.7
24.5796,419.0
24.6070,419.0
24.6343,419.0
24.6617,558.7
24.6890,577.3
24.7163,605.2
24.7437,614.5
24.7710,614.5
24.7984,679.7
24.8257,689.0
24.8804,810.1
24.9077,810.1
24.9351,782.1
24.9624,782.1
24.9897,791.4
25.0171,791.4
25.0444,800.7
25.0718,800.7
25.0991,782.1
25.2085,530.7
25.2358,577.3
25.2632,595.9
25.2905,595.9
25.3178,689.0
25.3452,661.1
25.3725,623.8
25.3999,251.4
25.4272,521.4
25.4545,512.1
25.4819,502.8
25.5092,540.0
25.5366,577.3
25.5639,568.0
25.5913,568.0
25.6186,605.2
25.6459,605.2
25.6733,605.2
25.7006,586.6
25.7280,763.5
25.7553,605.2
25.7826,605.2
25.8373,530.7
25.8920,456.2
25.9193,456.2
25.9467,456.2
25.9740,465.5
26.0014,484.2
26.0287,484.2
26.0560,474.9
26.0834,465.5
26.1107,465.5
26.1381,465.5
26.1654,456.2
26.1928,484.2
26.2748,605.2
26.3021,614.5
26.3295,633.1
26.3568,623.8
26.3841,614.5
26.4115,614.5
26.4388,605.2
26.4662,605.2
26.4935,633.1
26.5208,577.3
26.5482,577.3
26.5755,586.6
26.6029,605.2
26.6302,558.7
26.6576,549.3
26.6849,540.0
26.7122,493.5
26.7396,474.9
26.7669,465.5
26.7943,465.5
26.8216,446.9
26.8489,484.2
26.8763,484.2
26.9583,558.7
26.9856,568.0
27.0130,577.3
27.0403,586.6
27.0677,595.9
27.0950,595.9
27.1224,595.9
27.1497,540.0
27.2044,484.2
27.2591,502.8
27.2864,502.8
27.3137,502.8
27.3411,502.8
27.3684,502.8
27.3958,502.8
27.4231,502.8
27.4504,558.7
27.4778,577.3
27.5051,568.0
27.5325,558.7
27.5598,558.7
27.5871,549.3
27.6692,484.2
27.6965,484.2
27.7239,549.3
27.7512,549.3
27.7785,558.7
27.8059,595.9
27.8332,577.3
27.9973,437.6
28.1066,493.5
28.1613,465.5
28.1887,437.6
28.2160,428.3
28.2433,419.0
28.2707,409.7
28.2980,409.7
28.3254,409.7
28.3527,409.7
28.3800,409.7
28.4074,419.0
28.4347,419.0
28.4621,409.7
28.5167,437.6
28.5441,437.6
28.5714,437.6
28.5988,456.2
28.6261,456.2
28.6535,446.9
28.6808,484.2
28.7628,595.9
28.7902,623.8
28.8175,633.1
28.8448,623.8
28.8722,568.0
28.8995,558.7
28.9269,558.7
28.9542,568.0
28.9815,568.0
29.0089,540.0
29.0362,530.7
29.0636,512.1
29.0909,512.1
29.1183,456.2
29.1456,456.2
29.1729,446.9
29.2003,456.2
29.2276,512.1
29.2550,502.8
29.2823,446.9
29.3096,446.9
29.3370,484.2
29.3643,512.1
29.3917,512.1
29.4190,558.7
29.4463,577.3
29.4737,586.6
29.5010,577.3
29.5284,540.0
29.5557,540.0
29.5830,540.0
29.6104,540.0
29.6377,493.5
29.6651,484.2
29.6924,474.9
29.7198,465.5
29.7471,465.5
29.7744,493.5
29.8018,484.2
29.8291,474.9
29.8838,465.5
29.9111,456.2
29.9385,456.2
29.9658,456.2
29.9932,446.9
30.0205,437.6
30.0478,465.5
30.0752,512.1
30.1299,577.3
30.1572,586.6
30.1846,595.9
30.2119,595.9
30.2392,512.1
30.2666,502.8
30.2939,502.8
30.3213,512.1
30.3486,568.0
30.3759,549.3
30.4033,605.2
30.4306,614.5
30.4580,623.8
30.5400,502.8
30.5673,502.8
30.5947,512.1
30.6220,540.0
30.6494,540.0
30.6767,577.3
30.7040,577.3
30.7314,568.0
30.7587,558.7
30.7861,568.0
30.8134,568.0
30.8407,540.0
30.8681,540.0
30.8954,540.0
30.9228,549.3
30.9501,549.3
30.9774,549.3
31.0048,484.2
31.0321,474.9
31.0595,474.9
31.0868,465.5
31.1141,465.5
31.1415,493.5
31.1688,502.8
31.1962,512.1
31.2235,512.1
31.2509,512.1
31.2782,540.0
31.3055,568.0
31.3329,577.3
31.3602,586.6
31.3876,651.8
31.4149,679.7
31.4422,670.4
31.4696,716.9
31.4969,716.9
31.5243,735.6
31.5516,791.4
31.6336,577.3
31.6610,577.3
31.6883,484.2
31.7430,484.2
31.7703,484.2
31.7977,484.2
31.8250,493.5
31.8524,474.9
31.8797,474.9
31.9070,474.9
31.9617,446.9
31.9891,446.9
32.0164,456.2
32.0437,428.3
32.0711,428.3
32.0984,419.0
32.1258,400.4
32.2078,456.2
32.2351,456.2
32.2625,446.9
32.2898,446.9
32.3172,446.9
32.3445,456.2
32.3718,474.9
32.3992,465.5
32.4265,446.9
32.4539,446.9
32.4812,437.6
32.5085,428.3
32.5359,419.0
32.5632,419.0
32.5906,419.0
32.6179,437.6
32.6452,437.6
32.6726,437.6
32.6999,428.3
32.7273,456.2
32.7546,484.2
32.7820,493.5
32.8093,474.9
32.8366,474.9
32.8640,456.2
32.8913,428.3
32.9187,437.6
32.9460,437.6
33.0827,586.6
33.1100,595.9
33.1374,595.9
33.1647,540.0
33.1921,521.4
33.2194,512.1
33.2468,512.1
33.3288,512.1
33.3561,512.1
33.3835,512.1
33.4108,530.7
33.4381,530.7
33.4655,540.0
33.4928,558.7
33.5202,521.4
33.5475,512.1
33.6295,577.3
33.6569,595.9
33.6842,595.9
33.8209,465.5
33.8483,465.5
33.8756,465.5
33.9029,456.2
33.9576,493.5
33.9850,484.2
34.0123,484.2
34.0396,484.2
34.0670,484.2
34.0943,493.5
34.1217,493.5
34.1490,502.8
34.1763,502.8
34.2037,502.8
34.2310,493.5
34.2584,474.9
34.2857,474.9
34.3131,465.5
34.3404,456.2
34.4498,437.6
34.4771,437.6
34.5044,428.3
34.5318,419.0
34.5591,409.7
34.5865,409.7
34.7232,381.8
34.7505,391.1
34.7779,391.1
34.8599,419.0
34.8872,428.3
34.9146,437.6
34.9419,437.6
34.9692,428.3
34.9966,428.3
35.0513,493.5
35.0786,493.5
35.1059,493.5
35.1333,484.2
35.1606,474.9
35.1880,465.5
35.2153,465.5
35.2427,456.2
35.2700,456.2
35.2973,456.2
35.3247,465.5
35.3520,465.5
35.3794,465.5
35.4067,456.2
35.4340,446.9
35.4614,428.3
35.5161,465.5
35.5434,465.5
35.5707,456.2
35.5981,446.9
35.6528,465.5
35.6801,465.5
35.7075,456.2
35.7348,446.9
35.7621,437.6
35.7895,437.6
35.8442,381.8
35.8715,381.8
35.8988,391.1
35.9262,400.4
35.9535,391.1
36.0629,400.4
36.0902,409.7
36.1176,428.3
36.1449,428.3
36.1722,465.5
36.1996,465.5
36.2269,502.8
36.2543,484.2
36.2816,484.2
36.3090,465.5
36.3363,465.5
36.3636,474.9
36.3910,474.9
36.4183,446.9
36.4457,437.6
36.4730,428.3
36.5003,428.3
36.5277,437.6
36.5550,437.6
36.5824,437.6
36.6097,428.3
36.6370,428.3
36.6644,428.3
36.6917,428.3
36.7191,428.3
36.7464,428.3
36.7738,419.0
36.8011,409.7
36.8284,409.7
36.8558,409.7
36.8831,400.4
36.9105,400.4
36.9378,409.7
36.9651,456.2
36.9925,456.2
37.0198,465.5
37.0472,474.9
37.1018,428.3
37.1292,428.3
37.1565,428.3
37.1839,428.3
37.2112,437.6
37.2386,446.9
37.2659,446.9
37.2932,456.2
37.3206,456.2
37.3753,577.3
37.4026,577.3
37.4299,530.7
37.4573,502.8
37.4846,512.1
37.5393,521.4
37.5666,521.4
37.5940,521.4
37.6213,502.8
37.6487,502.8
37.6760,465.5
37.7033,474.9
37.7307,474.9
37.7580,465.5
37.7854,456.2
37.8401,419.0
37.8947,446.9
37.9221,446.9
37.9768,456.2
38.0041,456.2
38.0314,446.9
38.0588,446.9
38.0861,437.6
38.1135,428.3
38.1408,428.3
38.1681,419.0
38.1955,419.0
38.2228,400.4
38.2502,437.6
38.2775,456.2
38.3049,456.2
38.3322,456.2
38.3595,437.6
38.3869,437.6
38.4142,437.6
