2theta_deg,Intensity_counts
31.7157,847.3
31.7430,940.4
31.7703,1098.7
31.7977,1098.7
31.8250,1089.4
31.8524,1042.8
31.8797,977.7
31.9070,940.4
31.9344,940.4
31.9617,931.1
31.9891,921.8
32.0164,884.5
32.0437,865.9
32.0711,865.9
32.0984,828.7
32.1258,763.5
32.1531,679.7
32.1805,586.6
32.2078,586.6
32.2351,586.6
32.2625,586.6
32.2898,568.0
32.3172,558.7
32.3445,549.3
32.3718,549.3
32.3992,558.7
32.4265,577.3
32.4539,633.1
32.4812,642.5
32.5085,642.5
32.5359,623.8
32.5632,586.6
32.5906,549.3
32.6179,540.0
32.6452,540.0
32.6726,540.0
32.6999,530.7
32.7273,512.1
32.7546,493.5
32.7820,484.2
32.8093,493.5
32.8366,502.8
32.8640,502.8
32.8913,493.5
32.9187,474.9
32.9460,446.9
32.9733,409.7
33.0007,409.7
33.0280,409.7
33.0554,419.0
33.0827,419.0
33.1100,437.6
33.1374,474.9
33.1647,474.9
33.1921,493.5
33.2194,502.8
33.2468,502.8
33.2741,493.5
33.3014,484.2
33.3288,484.2
33.3561,512.1
33.3835,698.3
33.4108,772.8
33.4381,810.1
33.4655,838.0
33.4928,865.9
33.5202,893.9
33.5475,921.8
33.5748,931.1
33.6022,931.1
33.6295,921.8
33.6569,726.3
33.6842,679.7
33.7116,670.4
33.7389,623.8
33.7662,577.3
33.7936,577.3
33.8209,577.3
33.8483,586.6
33.8756,614.5
33.9029,623.8
33.9303,623.8
33.9576,623.8
33.9850,614.5
34.0123,605.2
34.0396,595.9
34.0670,595.9
34.0943,623.8
34.1217,642.5
34.1490,661.1
34.1763,670.4
34.2037,670.4
34.2310,661.1
34.2584,614.5
34.2857,568.0
34.3131,530.7
34.3404,502.8
34.3677,474.9
34.3951,465.5
34.4224,465.5
34.4498,437.6
34.4771,419.0
34.5044,391.1
34.5318,353.8
34.5591,344.5
34.5865,344.5
34.6138,363.1
34.6411,409.7
34.6685,446.9
34.6958,446.9
34.7232,437.6
34.7505,400.4
34.7779,400.4
34.8052,400.4
34.8325,428.3
34.8599,465.5
34.8872,493.5
34.9146,512.1
34.9419,512.1
34.9692,465.5
34.9966,465.5
35.0239,493.5
35.0513,530.7
35.0786,530.7
35.1059,530.7
35.1333,493.5
35.1606,446.9
35.1880,446.9
35.2153,446.9
35.2427,456.2
35.2700,437.6
35.2973,428.3
35.3247,419.0
35.3520,446.9
35.3794,456.2
35.4067,456.2
35.4340,456.2
35.4614,446.9
35.4887,446.9
35.5161,456.2
35.5434,465.5
35.5707,474.9
35.5981,484.2
35.6254,484.2
35.6528,484.2
35.6801,474.9
35.7075,456.2
35.7348,437.6
35.7621,446.9
35.7895,474.9
35.8168,474.9
35.8442,456.2
35.8715,400.4
35.8988,400.4
35.9262,400.4
35.9535,419.0
35.9809,437.6
36.0082,465.5
36.0355,521.4
36.0629,549.3
36.0902,549.3
36.1176,502.8
36.1449,502.8
36.1722,502.8
36.1996,502.8
36.2269,502.8
36.2543,502.8
36.2816,446.9
36.3090,437.6
36.3363,437.6
36.3636,428.3
36.3910,363.1
36.4183,353.8
36.4457,363.1
36.4730,372.4
36.5003,400.4
36.5277,428.3
36.5550,428.3
36.5824,419.0
36.6097,409.7
36.6370,400.4
36.6644,391.1
36.6917,391.1
36.7191,381.8
36.7464,409.7
36.7738,419.0
36.8011,456.2
36.8284,474.9
36.8558,465.5
36.8831,437.6
36.9105,419.0
36.9378,446.9
36.9651,446.9
36.9925,419.0
37.0198,381.8
37.0472,381.8
37.0745,391.1
37.1018,400.4
37.1292,400.4
37.1565,344.5
37.1839,344.5
37.2112,344.5
37.2386,344.5
37.2659,325.9
37.2932,325.9
37.3206,335.2
37.3479,335.2
37.3753,335.2
37.4026,344.5
37.4299,353.8
37.4573,372.4
37.4846,391.1
37.5120,400.4
37.5393,400.4
37.5666,391.1
37.5940,391.1
37.6213,400.4
37.6487,381.8
37.6760,353.8
37.7033,325.9
37.7307,325.9
37.7580,372.4
37.7854,391.1
37.8127,391.1
37.8401,335.2
37.8674,325.9
37.8947,316.6
37.9221,307.3
37.9494,307.3
37.9768,298.0
38.0041,298.0
38.0314,298.0
38.0588,316.6
38.0861,316.6
38.1135,316.6
38.1408,307.3
38.1681,344.5
38.1955,344.5
38.2228,344.5
38.2502,363.1
38.2775,400.4
38.3049,400.4
38.3322,381.8
38.3595,344.5
38.3869,335.2
38.4142,344.5
38.4416,372.4
38.4689,391.1
38.4962,409.7
38.5236,419.0
38.5509,419.0
38.5783,419.0
38.6056,419.0
38.6329,391.1
38.6603,391.1
38.6876,391.1
38.7150,409.7
38.7423,446.9
38.7697,456.2
38.7970,474.9
38.8243,474.9
38.8517,474.9
38.8790,474.9
38.9064,474.9
38.9337,474.9
38.9610,474.9
38.9884,474.9
39.0157,428.3
39.0431,437.6
39.0704,437.6
39.0977,437.6
39.1251,381.8
39.1524,391.1
39.1798,391.1
39.2071,419.0
39.2344,419.0
39.2618,409.7
39.2891,391.1
39.3165,391.1
39.3438,381.8
39.3712,372.4
39.3985,335.2
39.4258,335.2
39.4532,325.9
39.4805,325.9
39.5079,307.3
39.5352,316.6
39.5625,344.5
39.5899,372.4
39.6172,391.1
39.6446,400.4
39.6719,391.1
39.6992,381.8
39.7266,372.4
39.7539,372.4
