2theta_deg,Intensity_counts
10.9364,903.2
10.9638,903.2
10.9911,903.2
11.0185,903.2
11.0458,912.5
11.0731,921.8
11.1005,940.4
11.1278,949.7
11.1552,959.0
11.1825,959.0
11.2098,968.3
11.2372,977.7
11.2645,977.7
11.2919,977.7
11.3192,977.7
11.3465,987.0
11.3739,996.3
11.4012,996.3
11.4286,996.3
11.4559,987.0
11.4833,977.7
11.5106,959.0
11.5379,940.4
11.5653,921.8
11.5926,903.2
11.6200,884.5
11.6473,875.2
11.6746,865.9
11.7020,856.6
11.7293,856.6
11.7567,847.3
11.7840,856.6
11.8113,856.6
11.8387,865.9
11.8660,875.2
11.8934,893.9
11.9207,893.9
11.9481,912.5
11.9754,921.8
12.0027,949.7
12.0301,977.7
12.0574,987.0
12.0848,1042.8
12.1121,1061.5
12.1394,1061.5
12.1668,1238.4
12.1941,1247.7
12.2215,1936.7
12.2488,2318.4
12.2761,2346.4
12.3035,2765.4
12.3308,3165.7
12.3582,3538.2
12.3855,3556.8
12.4129,3836.1
12.4402,4115.5
12.4675,4245.8
12.4949,4245.8
12.5222,4217.9
12.5496,3892.0
12.5769,3566.1
12.6042,3137.8
12.6316,2271.9
12.6589,1843.6
12.6863,1517.7
12.7136,1508.4
12.7409,1359.4
12.7683,987.0
12.7956,977.7
12.8230,959.0
12.8503,940.4
12.8776,912.5
12.9050,903.2
12.9323,884.5
12.9597,865.9
12.9870,856.6
13.0144,856.6
13.0417,847.3
13.0690,847.3
13.0964,838.0
13.1237,838.0
13.2331,838.0
13.2604,847.3
13.2878,847.3
13.3151,847.3
13.3424,847.3
13.3698,838.0
13.3971,838.0
13.5885,847.3
13.6159,856.6
13.6432,856.6
13.6705,856.6
13.6979,856.6
13.7252,856.6
13.7526,856.6
13.7799,856.6
13.8072,847.3
13.8346,847.3
13.8619,838.0
13.8893,838.0
13.9166,838.0
13.9440,838.0
13.9713,847.3
13.9986,847.3
14.0260,856.6
14.0533,856.6
14.0807,865.9
14.1080,865.9
14.1353,875.2
14.1627,875.2
14.1900,875.2
14.2174,875.2
14.2447,865.9
14.2720,865.9
14.2994,856.6
14.3267,856.6
14.3541,856.6
14.3814,847.3
14.4087,847.3
14.4361,838.0
14.4634,838.0
14.4908,838.0
14.5181,838.0
14.5455,828.7
14.5728,828.7
14.6001,828.7
14.6275,819.4
14.6548,819.4
14.6822,819.4
14.7095,828.7
14.7368,819.4
14.7642,819.4
14.7915,810.1
14.8189,810.1
14.8462,810.1
14.8735,810.1
14.9009,810.1
14.9282,819.4
14.9556,819.4
14.9829,828.7
15.0103,828.7
15.0376,819.4
15.0649,819.4
15.0923,810.1
15.1196,800.7
15.1470,791.4
15.1743,791.4
15.2016,791.4
15.2290,791.4
15.2563,800.7
15.2837,800.7
15.3110,791.4
15.3383,791.4
15.3657,791.4
15.3930,791.4
15.4204,-9.3
15.5571,800.7
15.5844,800.7
15.6118,800.7
15.6391,800.7
15.6664,810.1
15.6938,810.1
15.7211,810.1
15.7485,810.1
15.7758,810.1
15.8031,810.1
15.8305,819.4
15.8578,819.4
15.8852,828.7
15.9125,828.7
15.9398,819.4
15.9672,819.4
15.9945,0.0
16.0219,-9.3
16.0766,838.0
16.1039,838.0
16.1312,847.3
16.1586,847.3
16.1859,856.6
16.2133,856.6
16.2406,865.9
16.2679,865.9
16.2953,865.9
16.3226,865.9
16.3500,875.2
16.3773,893.9
16.4046,903.2
16.4320,903.2
16.4593,912.5
16.4867,912.5
16.5140,912.5
16.5414,921.8
16.5687,949.7
16.5960,968.3
16.6234,977.7
16.6507,987.0
16.6781,987.0
16.7054,484.2
16.7327,493.5
16.7601,1042.8
16.7874,1052.1
16.8148,1052.1
16.8421,1042.8
16.8694,1033.5
16.8968,1014.9
16.9241,1005.6
16.9515,987.0
16.9788,977.7
17.0062,959.0
17.0335,865.9
17.0608,865.9
17.0882,856.6
17.1155,838.0
17.1429,828.7
17.1702,474.9
17.1975,512.1
17.2249,819.4
17.2522,819.4
17.2796,810.1
17.3069,810.1
17.3342,819.4
17.3616,819.4
17.3889,819.4
17.4163,819.4
17.4436,819.4
17.4710,819.4
17.4983,819.4
17.5256,400.4
17.5530,828.7
17.5803,838.0
17.6077,838.0
17.6350,847.3
17.6623,847.3
17.6897,847.3
17.7170,847.3
17.8537,828.7
17.8811,828.7
17.9084,828.7
17.9357,838.0
17.9631,838.0
17.9904,838.0
18.0178,838.0
18.0451,838.0
18.0725,838.0
18.0998,838.0
18.1271,828.7
18.1545,828.7
18.1818,810.1
18.2092,810.1
18.2365,800.7
18.2638,791.4
18.2912,791.4
18.3185,791.4
18.3459,791.4
18.3732,791.4
18.4005,791.4
18.4279,791.4
18.4552,791.4
18.4826,791.4
18.5099,791.4
18.5373,782.1
18.5646,782.1
18.5919,782.1
18.6193,782.1
18.6466,782.1
18.6740,782.1
18.7013,782.1
18.7286,782.1
18.7560,782.1
18.7833,791.4
18.8107,791.4
18.8380,791.4
18.8653,791.4
18.8927,791.4
18.9200,791.4
18.9474,782.1
18.9747,782.1
19.0021,791.4
19.0294,791.4
19.0567,791.4
19.0841,791.4
19.1114,782.1
19.1388,782.1
19.1661,782.1
19.1934,782.1
19.2208,782.1
19.2481,782.1
19.2755,782.1
19.3028,791.4
19.3301,782.1
19.3575,782.1
19.3848,782.1
19.4122,782.1
19.4395,782.1
19.4668,782.1
19.4942,782.1
19.5215,791.4
19.5489,791.4
19.5762,791.4
19.6036,800.7
19.6309,810.1
19.6582,810.1
19.6856,819.4
19.7129,819.4
19.7403,828.7
19.7676,838.0
19.7949,838.0
19.8223,847.3
19.8496,856.6
19.8770,865.9
19.9043,884.5
19.9316,893.9
19.9590,903.2
19.9863,921.8
20.0137,940.4
20.0957,1033.5
20.1230,1052.1
20.1504,1089.4
20.1777,1108.0
20.2051,1135.9
20.2324,1154.6
20.2597,1163.9
20.2871,1182.5
20.3144,1191.8
20.3418,1191.8
20.3691,1191.8
20.3964,1182.5
20.4238,1173.2
20.4511,1163.9
20.4785,1154.6
20.5058,1117.3
20.5332,1089.4
20.5605,1080.1
20.5878,1080.1
20.6152,1070.8
20.6425,1070.8
20.6699,1070.8
20.6972,1061.5
20.7245,1052.1
20.7519,1052.1
20.7792,1042.8
20.8066,1033.5
20.8339,1005.6
20.8612,987.0
20.8886,931.1
20.9159,921.8
20.9433,884.5
20.9706,875.2
20.9979,865.9
21.0253,856.6
21.0526,838.0
21.0800,828.7
21.1073,828.7
21.4081,819.4
21.4354,810.1
21.4627,810.1
21.4901,810.1
21.5174,810.1
21.5448,810.1
21.5721,810.1
21.5995,810.1
21.6268,819.4
21.6541,819.4
21.6815,810.1
21.7088,810.1
21.7362,800.7
21.7635,791.4
21.7908,791.4
21.8182,791.4
21.8455,791.4
21.8729,791.4
22.0916,810.1
22.1189,810.1
22.1463,810.1
22.1736,819.4
22.2010,819.4
22.2283,828.7
22.2556,819.4
22.4470,838.0
22.4744,847.3
22.5017,847.3
22.5290,856.6
22.5564,856.6
22.5837,865.9
22.6111,865.9
22.6384,865.9
22.6658,856.6
22.6931,856.6
22.8298,847.3
22.8571,847.3
22.8845,847.3
22.9392,856.6
22.9665,856.6
22.9938,856.6
23.0212,865.9
23.0485,865.9
23.0759,856.6
23.1032,856.6
23.1306,847.3
23.1579,847.3
23.1852,838.0
23.2126,838.0
23.2399,847.3
23.2946,856.6
23.3219,856.6
23.3493,856.6
23.3766,856.6
23.4040,856.6
23.4313,856.6
23.4586,865.9
23.4860,875.2
23.5133,875.2
23.5407,875.2
23.5680,865.9
23.5954,865.9
23.6227,856.6
23.6500,856.6
23.6774,856.6
23.7047,856.6
23.7321,847.3
23.7594,847.3
23.7867,847.3
23.8141,838.0
23.8414,856.6
23.8688,856.6
23.8961,856.6
23.9234,856.6
23.9508,689.0
23.9781,847.3
24.0055,838.0
24.0328,838.0
24.0602,828.7
24.0875,828.7
24.1148,828.7
24.1422,819.4
24.1695,819.4
24.1969,810.1
24.2242,791.4
24.2515,791.4
24.2789,791.4
24.3062,791.4
24.3336,791.4
24.3609,800.7
24.3882,800.7
24.4156,800.7
24.4429,800.7
24.4703,791.4
24.4976,782.1
24.5249,782.1
24.5523,782.1
24.5796,782.1
24.6070,782.1
24.6343,782.1
24.6617,782.1
24.6890,782.1
24.7163,782.1
24.7437,782.1
24.7710,782.1
24.7984,782.1
24.8257,782.1
24.8530,791.4
24.8804,791.4
24.9077,791.4
24.9351,782.1
24.9624,772.8
24.9897,772.8
25.0171,772.8
25.0444,772.8
25.0718,782.1
25.0991,782.1
25.1265,791.4
25.1538,791.4
25.1811,800.7
25.2085,800.7
25.2358,800.7
25.2632,800.7
25.2905,791.4
25.3178,791.4
25.3452,782.1
25.3725,782.1
25.3999,782.1
25.4272,782.1
25.4545,782.1
25.4819,782.1
25.5092,772.8
25.5366,772.8
25.5639,782.1
25.5913,782.1
25.6186,782.1
25.6459,782.1
25.6733,782.1
25.7006,782.1
25.7280,782.1
25.7553,782.1
25.8373,800.7
25.8647,810.1
25.8920,810.1
25.9193,810.1
25.9467,810.1
25.9740,810.1
26.0014,810.1
26.0287,819.4
26.1928,689.0
26.2201,828.7
26.2474,838.0
26.2748,838.0
26.3021,828.7
26.3295,828.7
26.3568,819.4
26.3841,819.4
26.4115,819.4
26.4388,828.7
26.4662,828.7
26.4935,828.7
26.5208,838.0
26.5482,847.3
26.5755,847.3
26.6029,847.3
26.6302,847.3
26.6576,838.0
26.6849,838.0
26.7122,838.0
26.7396,838.0
26.7669,838.0
26.7943,838.0
26.8216,838.0
26.8489,838.0
26.8763,838.0
26.9036,828.7
27.0130,828.7
27.0403,828.7
27.0677,828.7
27.1770,810.1
27.2044,810.1
27.2317,810.1
27.2591,810.1
27.2864,800.7
27.3137,791.4
27.3684,782.1
27.3958,782.1
27.4231,782.1
27.4504,782.1
27.4778,782.1
27.6145,800.7
27.6418,800.7
27.6692,800.7
27.6965,810.1
27.7239,810.1
27.7512,810.1
27.7785,810.1
27.9699,828.7
27.9973,838.0
28.0246,838.0
28.0519,838.0
28.0793,828.7
28.1066,828.7
28.1340,810.1
28.1613,810.1
28.1887,810.1
28.2160,810.1
28.2433,810.1
28.2707,819.4
28.2980,819.4
28.3254,828.7
28.3527,828.7
28.3800,828.7
28.4074,828.7
28.4347,838.0
28.4621,838.0
28.4894,847.3
28.5167,856.6
28.5441,875.2
28.5714,893.9
28.5988,903.2
28.6261,912.5
28.6535,912.5
28.6808,912.5
28.7081,912.5
28.8722,903.2
28.8995,903.2
28.9269,903.2
28.9542,903.2
28.9815,903.2
29.0089,893.9
29.0362,884.5
29.0636,865.9
29.0909,865.9
29.1183,865.9
29.1456,865.9
29.1729,875.2
29.2003,875.2
29.2276,865.9
29.2550,865.9
29.2823,856.6
29.3096,847.3
29.3370,838.0
29.3643,838.0
29.3917,819.4
29.4190,819.4
