2theta_deg,Intensity_counts
7.0813,335.2
7.1087,1359.4
7.1360,1359.4
7.2454,1089.4
7.3548,1648.0
7.4094,2141.5
7.4368,2262.6
7.4641,2262.6
7.4915,2169.5
7.5188,1424.6
7.5461,1331.5
7.5735,1322.2
7.6008,1312.8
7.6282,1396.6
7.6828,1564.2
7.7102,1610.8
7.7922,1862.2
7.8195,1806.3
7.9289,903.2
7.9563,903.2
7.9836,903.2
8.0930,1582.9
8.1203,1629.4
8.1476,1852.9
8.1750,1806.3
8.2570,1098.7
8.2843,1089.4
8.3117,987.0
8.3390,977.7
8.3664,977.7
8.3937,977.7
8.4757,1257.0
8.5031,1284.9
8.5304,1257.0
8.5578,1191.8
8.6398,903.2
8.6671,912.5
8.6945,912.5
8.7218,921.8
8.7491,921.8
8.7765,940.4
8.8038,949.7
8.8585,800.7
8.8859,838.0
8.9132,838.0
8.9679,856.6
9.0772,1284.9
9.1046,1303.5
9.1319,1312.8
9.2686,856.6
9.2960,865.9
9.3233,856.6
9.3506,847.3
9.3780,838.0
9.4053,791.4
9.4327,791.4
9.4600,782.1
9.4874,782.1
9.5694,791.4
9.5967,828.7
9.6241,782.1
9.6514,782.1
9.6787,782.1
9.7061,791.4
9.7334,791.4
9.7608,782.1
9.7881,772.8
9.8154,763.5
9.8428,763.5
9.9795,716.9
10.0068,726.3
10.0342,744.9
10.0615,744.9
10.1709,689.0
10.3076,763.5
10.3349,772.8
10.4716,996.3
10.4990,1042.8
10.5263,1042.8
10.5810,828.7
10.6357,772.8
10.8271,670.4
10.8544,670.4
10.9364,670.4
10.9638,679.7
10.9911,679.7
11.0185,689.0
11.0458,716.9
11.0731,707.6
11.1005,707.6
11.1825,670.4
11.2098,670.4
11.2372,670.4
11.2645,661.1
11.3192,735.6
11.3465,735.6
11.4286,791.4
11.4559,782.1
11.4833,782.1
11.5106,772.8
11.5379,772.8
11.5926,716.9
11.6200,726.3
11.6473,726.3
11.8113,772.8
11.8387,772.8
11.8660,782.1
11.8934,782.1
11.9207,791.4
11.9481,791.4
11.9754,782.1
12.0027,800.7
12.3582,1536.3
12.3855,1629.4
12.4129,1657.4
12.4675,996.3
12.5222,763.5
12.5496,772.8
12.5769,772.8
12.6042,782.1
12.6316,772.8
12.6589,772.8
12.6863,772.8
12.7136,772.8
12.7409,782.1
12.7683,782.1
12.7956,782.1
12.8230,782.1
12.8503,810.1
12.8776,810.1
12.9597,763.5
12.9870,772.8
13.0144,763.5
13.0417,772.8
13.0690,772.8
13.0964,754.2
13.1237,772.8
13.1511,782.1
13.1784,782.1
13.2057,782.1
13.2331,782.1
13.2604,782.1
13.3424,744.9
13.3698,735.6
13.3971,735.6
13.4245,735.6
13.4792,772.8
13.5065,772.8
13.5338,782.1
13.5612,791.4
13.5885,838.0
13.6159,847.3
13.6432,847.3
13.7799,1108.0
13.9440,977.7
13.9986,893.9
14.0807,810.1
14.1080,819.4
14.1353,838.0
14.1627,838.0
14.1900,847.3
14.2174,847.3
14.2447,847.3
14.2994,921.8
14.3267,912.5
14.4087,1294.2
14.4361,1294.2
14.4634,1312.8
14.4908,1312.8
14.5728,1610.8
14.6548,2309.1
14.6822,2355.7
14.7095,2355.7
14.8462,903.2
14.8735,903.2
14.9009,903.2
14.9282,921.8
14.9556,921.8
14.9829,987.0
15.0376,1070.8
15.0649,1070.8
15.1743,819.4
15.2290,0.0
15.2563,18.6
15.2837,838.0
15.3110,856.6
15.3383,865.9
15.4477,1108.0
15.5024,46.6
15.6118,1927.4
15.6391,1927.4
15.6938,1489.8
15.7758,1098.7
15.8031,1108.0
15.8305,1098.7
15.8578,1089.4
15.8852,1089.4
15.9125,1080.1
15.9398,977.7
15.9672,987.0
15.9945,987.0
16.0219,987.0
16.0492,949.7
16.1312,1201.1
16.1586,1229.1
16.1859,1229.1
16.2133,1219.7
16.2406,1117.3
16.2679,1117.3
16.3226,1014.9
16.3500,1005.6
16.4867,1108.0
16.5140,1089.4
16.5414,37.2
16.6507,1545.6
16.7601,1024.2
16.7874,1024.2
16.8694,940.4
16.8968,949.7
16.9241,977.7
16.9515,977.7
16.9788,977.7
17.0062,977.7
17.0608,446.9
17.1155,1378.0
17.1702,1489.8
17.2249,1266.3
17.2522,1275.6
17.2796,1294.2
17.3069,1294.2
17.3342,1312.8
17.3616,1312.8
17.4163,1033.5
17.4436,977.7
17.4710,977.7
17.5803,903.2
17.6077,912.5
17.6350,931.1
17.6623,977.7
17.6897,987.0
17.7170,987.0
17.7444,996.3
17.7990,1154.6
17.9631,3826.8
17.9904,4283.1
18.0178,4124.8
18.0451,4171.3
18.1545,18.6
18.2092,1406.0
18.2638,1219.7
18.3732,940.4
18.4005,959.0
18.4279,959.0
18.4552,968.3
18.4826,977.7
18.5373,0.0
18.5919,1163.9
18.6193,1201.1
18.6466,18.6
18.6740,1098.7
18.7286,912.5
18.7833,847.3
18.8107,791.4
18.8380,791.4
18.8653,9.3
18.8927,772.8
18.9474,800.7
18.9747,800.7
19.0021,791.4
19.0841,856.6
19.1114,782.1
19.1388,810.1
19.1661,800.7
19.1934,810.1
19.2208,810.1
19.2481,819.4
19.2755,865.9
19.3028,903.2
19.3301,893.9
19.3575,893.9
19.4122,456.2
19.4668,1117.3
19.4942,27.9
19.5215,1154.6
19.6309,18.6
19.6582,875.2
19.7129,819.4
19.7403,819.4
19.7676,819.4
19.7949,810.1
19.8223,800.7
19.8496,810.1
19.8770,819.4
19.9316,903.2
19.9863,18.6
20.0137,18.6
20.0410,9.3
20.0684,0.0
20.1504,735.6
20.1777,744.9
20.2051,744.9
20.2597,828.7
20.2871,847.3
20.3144,838.0
20.5058,1108.0
20.5605,1042.8
20.5878,37.2
20.6152,912.5
20.6425,884.5
20.6699,884.5
20.6972,884.5
20.7792,1089.4
20.8066,1089.4
20.8339,1117.3
20.8612,1191.8
20.9159,1042.8
20.9706,884.5
21.0253,791.4
21.0526,819.4
21.0800,819.4
21.1073,772.8
21.2440,772.8
21.2987,744.9
21.3260,744.9
21.3534,744.9
21.4081,772.8
21.4354,782.1
21.4627,800.7
21.4901,791.4
21.6541,847.3
21.6815,847.3
21.7088,847.3
21.7635,903.2
21.7908,903.2
21.8182,921.8
21.8455,912.5
21.8729,828.7
21.9275,903.2
21.9549,903.2
22.0096,18.6
22.0369,18.6
22.0643,959.0
22.0916,959.0
22.1189,949.7
22.1463,940.4
22.1736,931.1
22.2010,912.5
22.2283,903.2
22.2556,903.2
22.2830,893.9
22.3103,893.9
22.3377,884.5
22.3650,893.9
22.3923,903.2
22.4197,893.9
22.4470,856.6
22.5290,791.4
22.5564,800.7
22.5837,810.1
22.6111,810.1
22.6384,819.4
22.6931,344.5
22.7204,875.2
22.7478,875.2
22.7751,875.2
22.8025,884.5
22.8298,884.5
22.8571,884.5
22.8845,884.5
22.9118,865.9
22.9392,856.6
23.0212,838.0
23.0485,828.7
23.0759,819.4
23.1032,810.1
23.1306,772.8
23.1579,763.5
23.1852,744.9
23.2399,772.8
23.2673,772.8
23.2946,763.5
23.3493,18.6
23.3766,940.4
23.4040,940.4
23.4313,949.7
23.4586,865.9
23.4860,875.2
23.5133,875.2
23.5407,865.9
23.5680,9.3
23.5954,828.7
23.6227,819.4
23.6500,800.7
23.6774,800.7
23.7047,791.4
23.7321,791.4
23.7594,782.1
23.7867,810.1
23.8141,828.7
23.8414,838.0
23.8688,838.0
23.8961,828.7
23.9234,838.0
23.9508,847.3
23.9781,847.3
24.0875,893.9
24.1148,903.2
24.1422,903.2
24.1695,903.2
24.1969,903.2
24.2242,903.2
24.2515,903.2
24.3062,987.0
24.3336,987.0
24.3609,977.7
24.3882,977.7
24.4156,856.6
24.4429,856.6
24.4703,856.6
24.5249,838.0
24.6343,763.5
24.6617,763.5
24.6890,754.2
24.7163,744.9
24.7437,772.8
24.7984,763.5
24.8257,763.5
24.8530,754.2
24.8804,754.2
24.9077,744.9
24.9351,763.5
24.9624,763.5
24.9897,763.5
25.0171,698.3
25.0444,744.9
25.0718,707.6
25.2632,754.2
25.3452,772.8
25.3725,782.1
25.3999,782.1
25.4272,819.4
25.4545,819.4
25.5092,744.9
25.5366,744.9
25.6733,726.3
25.7280,828.7
25.7553,828.7
25.7826,828.7
25.8100,828.7
25.8373,828.7
25.8647,828.7
25.8920,838.0
25.9193,828.7
25.9467,819.4
25.9740,819.4
26.0014,819.4
26.0287,819.4
26.0560,800.7
26.0834,791.4
26.2474,698.3
26.2748,689.0
26.4115,698.3
26.4662,744.9
26.5755,903.2
26.6029,903.2
26.6302,856.6
26.6576,856.6
26.6849,875.2
26.7122,884.5
26.7943,819.4
26.8216,819.4
26.8763,754.2
26.9036,754.2
26.9310,763.5
26.9583,763.5
26.9856,763.5
27.0130,763.5
27.0403,754.2
27.0677,744.9
27.0950,800.7
27.1224,800.7
27.2044,791.4
27.2317,828.7
27.2864,763.5
27.3137,763.5
27.3411,763.5
27.3684,763.5
27.3958,744.9
27.4504,716.9
27.4778,716.9
27.5051,716.9
27.5325,716.9
27.5598,716.9
27.5871,698.3
27.6145,698.3
27.6418,689.0
27.8059,726.3
27.8332,716.9
27.8606,716.9
27.8879,698.3
27.9426,698.3
27.9699,716.9
27.9973,716.9
28.0246,716.9
28.0519,716.9
28.0793,707.6
28.1066,689.0
28.1340,679.7
28.1613,679.7
28.2433,670.4
28.2707,670.4
28.2980,670.4
28.3254,670.4
28.3527,661.1
28.3800,661.1
28.4074,661.1
28.4347,670.4
28.4621,679.7
28.4894,689.0
28.5167,689.0
28.5441,698.3
28.5714,698.3
28.5988,698.3
28.6261,689.0
28.6535,689.0
28.6808,707.6
28.7081,707.6
28.7355,707.6
28.7628,744.9
28.7902,754.2
28.8175,772.8
28.8448,782.1
28.8722,800.7
28.8995,800.7
28.9269,800.7
29.0636,791.4
29.0909,791.4
29.1729,819.4
29.2003,828.7
29.2276,838.0
29.2550,838.0
29.2823,828.7
29.3643,716.9
29.5557,661.1
29.5830,661.1
29.6104,670.4
29.6377,679.7
29.6651,670.4
29.6924,670.4
29.8291,670.4
29.8565,679.7
29.8838,679.7
29.9111,679.7
29.9385,670.4
29.9658,716.9
29.9932,716.9
30.0205,716.9
30.1572,679.7
30.1846,679.7
30.2119,698.3
30.2392,707.6
30.2666,707.6
30.2939,735.6
30.3213,735.6
30.3486,763.5
30.3759,763.5
30.4033,763.5
30.4306,744.9
30.4853,716.9
30.5126,716.9
30.5400,716.9
30.5673,716.9
30.6767,679.7
30.7040,679.7
30.7587,707.6
30.7861,707.6
30.8134,716.9
30.8407,716.9
30.8681,716.9
30.8954,716.9
30.9501,698.3
30.9774,689.0
31.0048,689.0
31.0321,679.7
31.0595,670.4
31.0868,661.1
31.1141,651.8
31.1415,642.5
31.1688,642.5
31.1962,642.5
31.2235,661.1
31.2509,661.1
31.2782,661.1
31.3055,651.8
31.3329,651.8
31.3602,651.8
31.3876,651.8
31.4149,651.8
31.4422,651.8
31.4696,651.8
31.4969,661.1
31.5243,661.1
31.5516,661.1
31.5789,651.8
31.6063,651.8
31.6610,679.7
31.6883,679.7
31.7157,670.4
31.7430,661.1
31.7703,661.1
31.7977,670.4
31.8250,679.7
31.8524,679.7
31.8797,689.0
31.9070,698.3
31.9344,698.3
31.9617,698.3
31.9891,679.7
32.0164,670.4
32.3172,679.7
32.3445,679.7
32.3718,679.7
32.3992,670.4
32.4265,670.4
32.4539,661.1
32.4812,679.7
32.5085,689.0
32.5359,679.7
32.6179,744.9
32.6452,763.5
32.6726,772.8
32.6999,763.5
32.7273,716.9
32.7546,716.9
32.7820,707.6
32.8093,698.3
32.8913,698.3
32.9187,698.3
32.9460,698.3
33.0827,689.0
33.1374,707.6
33.4108,651.8
33.4381,661.1
33.4655,670.4
33.4928,679.7
33.5202,679.7
33.5475,679.7
33.5748,670.4
33.6022,670.4
33.6295,670.4
33.6569,689.0
33.7389,707.6
33.7662,716.9
33.7936,716.9
33.8209,716.9
33.8483,726.3
33.8756,726.3
33.9029,716.9
33.9303,707.6
33.9576,698.3
33.9850,679.7
34.0123,670.4
34.0396,679.7
34.0670,689.0
34.0943,707.6
34.1217,716.9
34.1490,716.9
34.1763,726.3
34.2310,456.2
34.2584,744.9
34.2857,744.9
34.3131,744.9
34.3404,689.0
34.3677,689.0
34.3951,689.0
34.4498,707.6
34.6138,698.3
34.6411,698.3
34.6958,679.7
34.7232,670.4
34.7505,670.4
34.7779,651.8
34.8052,698.3
34.8599,689.0
34.8872,679.7
34.9146,670.4
34.9419,661.1
34.9692,661.1
34.9966,661.1
35.0239,651.8
35.0513,661.1
35.0786,670.4
35.1059,679.7
35.1333,698.3
35.1606,661.1
35.2153,642.5
35.2427,661.1
35.2973,651.8
35.3247,642.5
35.3520,642.5
35.3794,642.5
35.4067,642.5
35.4340,651.8
35.4614,642.5
35.4887,614.5
35.5981,633.1
35.6254,633.1
36.0629,642.5
36.0902,633.1
36.1722,651.8
36.1996,642.5
36.2269,642.5
36.2543,642.5
36.2816,642.5
36.3090,642.5
36.3363,642.5
36.3636,642.5
36.3910,642.5
36.4457,661.1
36.4730,661.1
36.5003,670.4
36.5277,689.0
36.5550,679.7
36.5824,456.2
36.6097,642.5
36.6370,670.4
36.6644,661.1
36.6917,661.1
36.7191,670.4
36.7464,670.4
36.7738,670.4
36.8011,670.4
36.8284,661.1
36.8558,661.1
36.8831,651.8
36.9105,642.5
37.0472,670.4
37.0745,670.4
37.1839,614.5
37.2112,623.8
37.2386,633.1
37.2659,642.5
37.2932,642.5
37.3206,642.5
37.4026,623.8
37.4846,605.2
37.5120,605.2
37.5393,623.8
37.5666,633.1
37.5940,623.8
37.6213,623.8
37.6487,623.8
37.6760,614.5
37.7033,623.8
37.7307,623.8
37.7854,661.1
37.8127,670.4
37.8401,670.4
37.8674,670.4
37.8947,670.4
37.9221,670.4
37.9494,670.4
37.9768,670.4
38.0041,670.4
38.0314,670.4
38.0588,670.4
