2theta_deg,Intensity_counts
6.9173,1257.0
6.9446,1257.0
6.9720,1135.9
6.9993,1135.9
7.0267,1135.9
7.0540,1126.6
7.0813,1108.0
7.1087,1089.4
7.1360,1080.1
7.1634,1080.1
7.1907,1089.4
7.2180,1098.7
7.2454,1089.4
7.2727,1033.5
7.3001,1042.8
7.3274,1061.5
7.3548,1080.1
7.3821,1098.7
7.4094,1098.7
7.4368,1108.0
7.4641,1117.3
7.4915,1126.6
7.5188,1135.9
7.5461,1135.9
7.5735,1117.3
7.6008,1098.7
7.6282,1089.4
7.6555,1080.1
7.6828,987.0
7.7102,977.7
7.7375,987.0
7.7649,987.0
7.7922,987.0
7.8195,968.3
7.8469,968.3
7.8742,977.7
7.9016,1061.5
7.9289,1061.5
7.9563,1052.1
7.9836,977.7
8.0109,977.7
8.0383,1005.6
8.0656,1014.9
8.0930,996.3
8.1203,977.7
8.1476,959.0
8.1750,931.1
8.2023,903.2
8.2297,912.5
8.2570,912.5
8.2843,903.2
8.3117,884.5
8.3390,875.2
8.3664,865.9
8.3937,865.9
8.4211,893.9
8.4484,921.8
8.4757,921.8
8.5031,893.9
8.5304,856.6
8.5578,828.7
8.5851,819.4
8.6124,819.4
8.6398,847.3
8.6671,865.9
8.6945,875.2
8.7218,875.2
8.7491,875.2
8.7765,865.9
8.8038,828.7
8.8312,782.1
8.8585,763.5
8.8859,754.2
8.9132,791.4
8.9405,828.7
8.9679,856.6
8.9952,865.9
9.0226,875.2
9.0499,856.6
9.0772,800.7
9.1046,800.7
9.1319,800.7
9.1593,800.7
9.1866,735.6
9.2139,707.6
9.2413,698.3
9.2686,698.3
9.2960,698.3
9.3233,698.3
9.3506,726.3
9.3780,744.9
9.4053,744.9
9.4327,744.9
9.4600,716.9
9.4874,707.6
9.5147,744.9
9.5420,772.8
9.5694,782.1
9.5967,754.2
9.6241,735.6
9.6514,735.6
9.6787,716.9
9.7061,651.8
9.7334,642.5
9.7608,651.8
9.7881,679.7
9.8154,744.9
9.8428,810.1
9.8701,875.2
9.8975,912.5
9.9248,912.5
9.9522,884.5
9.9795,828.7
10.0068,782.1
10.0342,763.5
10.0615,744.9
10.0889,707.6
10.1162,651.8
10.1435,661.1
10.1709,670.4
10.1982,698.3
10.2256,698.3
10.2529,689.0
10.2802,698.3
10.3076,698.3
10.3349,698.3
10.3623,679.7
10.3896,707.6
10.4170,819.4
10.4443,921.8
10.4716,1014.9
10.4990,1014.9
10.5263,996.3
10.5537,847.3
10.5810,698.3
10.6083,642.5
10.6357,642.5
10.6630,614.5
10.6904,595.9
10.7177,605.2
10.7450,605.2
10.7724,614.5
10.7997,679.7
10.8271,698.3
10.8544,689.0
10.8817,568.0
10.9091,540.0
10.9364,558.7
10.9638,595.9
10.9911,623.8
11.0185,623.8
11.0458,623.8
11.0731,623.8
11.1005,614.5
11.1278,549.3
11.1552,502.8
11.1825,502.8
11.2098,502.8
11.2372,521.4
11.2645,549.3
11.2919,549.3
11.3192,530.7
11.3465,512.1
11.3739,521.4
11.4012,558.7
11.4286,568.0
11.4559,568.0
11.4833,549.3
11.5106,521.4
11.5379,502.8
11.5653,512.1
11.5926,540.0
11.6200,530.7
11.6473,530.7
11.6746,530.7
11.7020,540.0
11.7293,549.3
11.7567,540.0
11.7840,540.0
11.8113,558.7
11.8387,605.2
11.8660,651.8
11.8934,810.1
11.9207,949.7
11.9481,977.7
11.9754,1005.6
12.0027,1005.6
12.0301,884.5
12.0574,707.6
12.0848,540.0
12.1121,409.7
12.1394,400.4
12.1668,400.4
12.1941,400.4
12.2215,409.7
12.2488,437.6
12.2761,456.2
12.3035,484.2
12.3308,493.5
12.3582,484.2
12.3855,465.5
12.4129,437.6
12.4402,400.4
12.4675,391.1
12.4949,391.1
12.5222,400.4
12.5496,428.3
12.5769,465.5
12.6042,465.5
12.6316,465.5
12.6589,428.3
12.6863,428.3
12.7136,446.9
12.7409,465.5
12.7683,465.5
12.7956,465.5
12.8230,437.6
12.8503,409.7
12.8776,409.7
12.9050,400.4
12.9323,400.4
12.9597,437.6
12.9870,474.9
13.0144,484.2
13.0417,549.3
13.0690,595.9
13.0964,595.9
13.1237,586.6
13.1511,642.5
13.1784,1154.6
13.2057,1890.1
13.2331,2635.0
13.2604,3379.9
13.2878,3845.4
13.3151,3845.4
13.3424,3445.1
13.3698,2514.0
13.3971,1554.9
13.4245,847.3
13.4518,698.3
13.4792,558.7
13.5065,484.2
13.5338,437.6
13.5612,446.9
13.5885,456.2
13.6159,465.5
13.6432,502.8
13.6705,540.0
13.6979,540.0
13.7252,521.4
13.7526,465.5
13.7799,400.4
13.8072,372.4
13.8346,400.4
13.8619,409.7
13.8893,419.0
13.9166,419.0
13.9440,409.7
13.9713,400.4
13.9986,400.4
14.0260,428.3
14.0533,446.9
14.0807,446.9
14.1080,391.1
14.1353,391.1
14.1627,502.8
14.1900,568.0
14.2174,586.6
14.2447,605.2
14.2720,605.2
14.2994,605.2
14.3267,521.4
14.3541,400.4
14.3814,400.4
14.4087,391.1
14.4361,372.4
14.4634,335.2
14.4908,288.6
14.5181,279.3
14.5455,298.0
14.5728,307.3
14.6001,307.3
14.6275,288.6
14.6548,270.0
14.6822,270.0
14.7095,270.0
14.7368,270.0
14.7642,307.3
14.7915,316.6
14.8189,325.9
14.8462,325.9
14.8735,381.8
14.9009,381.8
14.9282,363.1
14.9556,363.1
14.9829,372.4
15.0103,409.7
15.0376,419.0
15.0649,419.0
15.0923,540.0
15.1196,689.0
15.1470,698.3
15.1743,698.3
15.2016,595.9
15.2290,493.5
15.2563,391.1
15.2837,344.5
15.3110,325.9
15.3383,279.3
15.3657,251.4
15.3930,251.4
15.4204,260.7
15.4477,288.6
15.4751,316.6
15.5024,344.5
15.5297,372.4
15.5571,409.7
15.5844,549.3
15.6118,763.5
15.6391,987.0
15.6664,1173.2
15.6938,1182.5
15.7211,1154.6
15.7485,1052.1
15.7758,940.4
15.8031,828.7
15.8305,661.1
15.8578,446.9
15.8852,344.5
15.9125,344.5
15.9398,335.2
15.9672,288.6
15.9945,270.0
16.0219,298.0
16.0492,307.3
16.0766,316.6
16.1039,316.6
16.1312,307.3
16.1586,307.3
16.1859,353.8
16.2133,353.8
16.2406,344.5
16.2679,307.3
16.2953,279.3
16.3226,279.3
16.3500,260.7
16.3773,260.7
16.4046,279.3
16.4320,381.8
16.4593,595.9
16.4867,623.8
16.5140,651.8
16.5414,670.4
16.5687,670.4
16.5960,595.9
16.6234,409.7
16.6507,344.5
16.6781,335.2
16.7054,363.1
16.7327,391.1
16.7601,391.1
16.7874,372.4
16.8148,335.2
16.8421,298.0
16.8694,298.0
16.8968,316.6
16.9241,325.9
16.9515,316.6
16.9788,307.3
17.0062,316.6
17.0335,316.6
17.0608,307.3
17.0882,353.8
17.1155,484.2
17.1429,605.2
17.1702,726.3
17.1975,819.4
17.2249,903.2
17.2522,912.5
17.2796,912.5
17.3069,772.8
17.3342,605.2
17.3616,502.8
17.3889,484.2
17.4163,502.8
17.4436,605.2
17.4710,977.7
17.4983,1601.5
17.5256,1657.4
17.5530,1657.4
17.5803,1443.2
17.6077,1247.7
17.6350,856.6
17.6623,558.7
17.6897,391.1
17.7170,270.0
17.7444,270.0
17.7717,260.7
17.7990,251.4
17.8264,251.4
17.8537,242.1
17.8811,279.3
17.9084,279.3
17.9357,251.4
17.9631,223.5
17.9904,223.5
18.0178,223.5
18.0451,214.2
18.0725,204.8
18.0998,214.2
18.1271,223.5
18.1545,232.8
18.1818,232.8
18.2092,232.8
18.2365,232.8
18.2638,232.8
18.2912,270.0
18.3185,363.1
18.3459,549.3
18.3732,735.6
18.4005,940.4
18.4279,1126.6
18.4552,1182.5
18.4826,1173.2
18.5099,949.7
18.5373,754.2
18.5646,521.4
18.5919,270.0
18.6193,260.7
18.6466,251.4
18.6740,232.8
18.7013,195.5
18.7286,195.5
18.7560,223.5
18.7833,223.5
18.8107,214.2
18.8380,195.5
18.8653,186.2
18.8927,186.2
18.9200,204.8
18.9474,251.4
18.9747,270.0
19.0021,279.3
19.0294,223.5
19.0567,204.8
19.0841,195.5
19.1114,195.5
19.1388,176.9
19.1661,186.2
19.1934,186.2
19.2208,195.5
19.2481,195.5
19.2755,195.5
19.3028,307.3
19.3301,353.8
19.3575,353.8
19.3848,335.2
19.4122,288.6
19.4395,288.6
19.4668,279.3
19.4942,270.0
19.5215,260.7
19.5489,232.8
19.5762,232.8
19.6036,232.8
19.6309,223.5
19.6582,214.2
19.6856,214.2
19.7129,214.2
19.7403,158.3
19.7676,158.3
19.7949,176.9
19.8223,195.5
19.8496,195.5
19.8770,186.2
19.9043,176.9
19.9316,176.9
19.9590,176.9
19.9863,186.2
20.0137,279.3
20.0410,381.8
20.0684,493.5
20.0957,605.2
20.1230,716.9
20.1504,782.1
20.1777,800.7
20.2051,791.4
20.2324,744.9
20.2597,689.0
20.2871,642.5
20.3144,586.6
20.3418,465.5
20.3691,437.6
20.3964,493.5
20.4238,568.0
20.4511,623.8
20.4785,707.6
20.5058,716.9
20.5332,689.0
20.5605,558.7
20.5878,484.2
20.6152,363.1
20.6425,242.1
20.6699,242.1
20.6972,270.0
20.7245,325.9
20.7519,428.3
20.7792,530.7
20.8066,623.8
20.8339,679.7
20.8612,735.6
20.8886,772.8
20.9159,819.4
20.9433,1983.2
20.9706,3203.0
20.9979,4171.3
21.0253,4180.6
21.0526,4031.7
21.0800,3454.4
21.1073,3147.1
21.1347,2579.1
21.1620,2001.9
21.1893,987.0
21.2167,558.7
21.2440,493.5
21.2714,428.3
21.2987,381.8
21.3260,605.2
21.3534,633.1
21.3807,633.1
21.4081,577.3
21.4354,512.1
21.4627,419.0
21.4901,363.1
21.5174,270.0
21.5448,251.4
21.5721,242.1
21.5995,288.6
21.6268,381.8
21.6541,474.9
21.6815,549.3
21.7088,577.3
21.7362,568.0
21.7635,474.9
21.7908,400.4
21.8182,298.0
21.8455,242.1
21.8729,223.5
21.9002,223.5
21.9275,260.7
21.9549,298.0
21.9822,372.4
22.0096,474.9
22.0369,568.0
22.0643,577.3
22.0916,568.0
22.1189,512.1
22.1463,446.9
22.1736,372.4
22.2010,316.6
22.2283,270.0
22.2556,242.1
22.2830,251.4
22.3103,251.4
22.3377,242.1
22.3650,232.8
22.3923,242.1
22.4197,298.0
22.4470,353.8
22.4744,400.4
22.5017,651.8
22.5290,1089.4
22.5564,1489.8
22.5837,1890.1
22.6111,2290.5
22.6384,2504.7
22.6658,2933.0
22.6931,2942.3
22.7204,2709.5
22.7478,2309.1
22.7751,1908.8
22.8025,1387.3
22.8298,633.1
22.8571,353.8
22.8845,335.2
22.9118,307.3
22.9392,270.0
22.9665,260.7
22.9938,270.0
23.0212,270.0
23.0485,260.7
23.0759,232.8
23.1032,195.5
23.1306,139.7
23.1579,130.4
23.1852,130.4
23.2126,111.7
23.2399,83.8
23.2673,83.8
23.2946,102.4
23.3219,167.6
23.3493,223.5
23.3766,279.3
23.4040,325.9
23.4313,372.4
23.4586,409.7
23.4860,428.3
23.5133,446.9
23.5407,446.9
23.5680,363.1
23.5954,204.8
23.6227,204.8
23.6500,214.2
23.6774,214.2
23.7047,204.8
23.7321,186.2
23.7594,167.6
23.7867,149.0
23.8141,130.4
23.8414,111.7
23.8688,102.4
23.8961,102.4
23.9234,102.4
23.9508,102.4
23.9781,111.7
24.0055,111.7
24.0328,102.4
24.0602,93.1
24.0875,102.4
24.1148,111.7
24.1422,121.0
24.1695,121.0
24.1969,130.4
24.2242,149.0
24.2515,158.3
24.2789,158.3
24.3062,149.0
24.3336,139.7
24.3609,139.7
24.3882,176.9
24.4156,186.2
24.4429,176.9
24.4703,167.6
24.4976,167.6
24.5249,158.3
24.5523,149.0
24.5796,130.4
24.6070,121.0
24.6343,121.0
24.6617,130.4
24.6890,167.6
24.7163,176.9
24.7437,167.6
24.7710,111.7
24.7984,102.4
24.8257,93.1
24.8530,93.1
24.8804,139.7
24.9077,195.5
24.9351,214.2
24.9624,214.2
24.9897,279.3
25.0171,307.3
25.0444,335.2
25.0718,353.8
25.0991,344.5
25.1265,298.0
25.1538,214.2
25.1811,195.5
25.2085,186.2
25.2358,186.2
25.2632,186.2
25.2905,232.8
25.3178,260.7
25.3452,270.0
25.3725,260.7
25.3999,242.1
25.4272,223.5
25.4545,214.2
25.4819,223.5
25.5092,232.8
25.5366,251.4
25.5639,270.0
25.5913,279.3
25.6186,279.3
25.6459,270.0
25.6733,260.7
25.7006,204.8
25.7280,204.8
25.7553,214.2
25.7826,214.2
25.8100,204.8
25.8373,204.8
25.8647,214.2
25.8920,204.8
25.9193,139.7
25.9467,93.1
25.9740,83.8
26.0014,83.8
26.0287,74.5
26.0560,65.2
26.0834,65.2
26.1107,93.1
26.1381,121.0
26.1654,130.4
26.1928,121.0
26.2201,102.4
26.2474,74.5
26.2748,74.5
26.3021,74.5
26.3295,74.5
26.3568,55.9
26.3841,55.9
26.4115,55.9
26.4388,74.5
26.4662,102.4
26.4935,102.4
26.5208,102.4
26.5482,93.1
26.5755,102.4
26.6029,121.0
26.6302,130.4
26.6576,139.7
26.6849,130.4
26.7122,130.4
26.7396,130.4
26.7669,158.3
26.7943,158.3
26.8216,149.0
26.8489,158.3
26.8763,167.6
26.9036,186.2
26.9310,232.8
26.9583,307.3
26.9856,372.4
27.0130,437.6
27.0403,512.1
27.0677,586.6
27.0950,605.2
27.1224,605.2
27.1497,577.3
27.1770,568.0
27.2044,568.0
27.2317,549.3
27.2591,549.3
27.2864,605.2
27.3137,661.1
27.3411,661.1
27.3684,623.8
27.3958,614.5
27.4231,670.4
27.4504,1201.1
27.4778,1229.1
27.5051,1210.4
27.5325,1070.8
27.5598,959.0
27.5871,828.7
27.6145,698.3
27.6418,558.7
27.6692,419.0
27.6965,279.3
27.7239,232.8
27.7512,214.2
27.7785,186.2
27.8059,186.2
27.8332,195.5
27.8606,223.5
27.8879,381.8
27.9152,502.8
27.9426,614.5
27.9699,754.2
27.9973,903.2
28.0246,940.4
28.0519,959.0
28.0793,959.0
28.1066,959.0
28.1340,698.3
28.1613,493.5
28.1887,437.6
28.2160,391.1
28.2433,214.2
28.2707,176.9
28.2980,176.9
28.3254,149.0
28.3527,149.0
28.3800,139.7
28.4074,121.0
28.4347,83.8
28.4621,55.9
28.4894,46.6
28.5167,46.6
28.5441,55.9
28.5714,55.9
28.5988,65.2
28.6261,83.8
28.6535,111.7
28.6808,121.0
28.7081,130.4
28.7355,242.1
28.7628,363.1
28.7902,484.2
28.8175,614.5
28.8448,791.4
28.8722,875.2
28.8995,1489.8
28.9269,1499.1
28.9542,1471.1
28.9815,1312.8
29.0089,1173.2
29.0362,1042.8
29.0636,903.2
29.0909,754.2
29.1183,502.8
29.1456,372.4
29.1729,335.2
29.2003,298.0
29.2276,195.5
29.2550,121.0
29.2823,130.4
29.3096,158.3
29.3370,195.5
29.3643,251.4
29.3917,260.7
29.4190,260.7
29.4463,260.7
29.4737,270.0
29.5010,270.0
29.5284,232.8
29.5557,186.2
29.5830,176.9
29.6104,186.2
29.6377,204.8
29.6651,223.5
29.6924,232.8
29.7198,232.8
29.7471,223.5
29.7744,176.9
29.8018,149.0
29.8291,149.0
29.8565,149.0
29.8838,158.3
29.9111,167.6
29.9385,186.2
29.9658,195.5
29.9932,186.2
30.0205,186.2
30.0478,158.3
30.0752,83.8
30.1025,65.2
30.1299,65.2
30.1572,55.9
30.1846,46.6
30.2119,46.6
30.2392,55.9
30.2666,74.5
30.2939,83.8
30.3213,83.8
30.3486,83.8
30.3759,74.5
30.4033,65.2
30.4306,55.9
30.4580,55.9
30.4853,65.2
30.5126,55.9
30.5400,46.6
30.5673,46.6
30.5947,46.6
30.6220,55.9
30.6494,55.9
30.6767,74.5
30.7040,93.1
30.7314,111.7
30.7587,121.0
30.7861,121.0
30.8134,130.4
30.8407,158.3
30.8681,176.9
30.8954,186.2
30.9228,195.5
30.9501,186.2
30.9774,139.7
31.0048,93.1
31.0321,74.5
31.0595,74.5
31.0868,74.5
31.1141,74.5
31.1415,167.6
31.1688,223.5
31.1962,232.8
31.2235,232.8
31.2509,260.7
31.2782,279.3
31.3055,298.0
31.3329,298.0
31.3602,279.3
31.3876,195.5
31.4149,195.5
31.4422,186.2
31.4696,55.9
31.4969,55.9
31.5243,65.2
31.5516,74.5
31.5789,74.5
31.6063,55.9
31.6336,46.6
31.6610,55.9
31.6883,65.2
31.7157,65.2
31.7430,55.9
31.7703,46.6
31.7977,37.2
31.8250,37.2
31.8524,46.6
31.8797,27.9
31.9070,9.3
31.9344,0.0
31.9617,9.3
31.9891,18.6
32.0164,9.3
32.0437,9.3
32.0711,9.3
32.0984,0.0
32.1258,0.0
32.1531,0.0
32.1805,9.3
32.2078,18.6
32.2351,27.9
32.2625,27.9
32.2898,27.9
32.3172,37.2
32.3445,37.2
32.3718,37.2
32.3992,46.6
32.4265,46.6
32.4539,55.9
32.4812,37.2
32.5085,9.3
32.5359,9.3
32.5632,0.0
32.5906,9.3
32.6179,9.3
32.6452,18.6
32.6726,18.6
32.6999,37.2
32.7273,83.8
32.7546,130.4
32.7820,139.7
32.8093,158.3
32.8366,167.6
32.8640,167.6
32.8913,167.6
32.9187,130.4
32.9460,74.5
32.9733,65.2
33.0007,65.2
33.0280,74.5
33.0554,167.6
33.0827,223.5
33.1100,223.5
33.1374,167.6
33.1647,83.8
33.1921,74.5
33.2194,65.2
33.2468,46.6
33.2741,37.2
33.3014,46.6
33.3288,65.2
33.3561,65.2
33.3835,46.6
33.4108,27.9
33.4381,37.2
33.4655,46.6
33.4928,46.6
33.5202,46.6
33.5475,46.6
33.5748,55.9
33.6022,93.1
33.6295,149.0
33.6569,176.9
33.6842,176.9
33.7116,167.6
33.7389,149.0
33.7662,130.4
33.7936,65.2
33.8209,9.3
33.8483,-9.3
33.8756,-9.3
33.9303,-9.3
33.9576,-9.3
33.9850,0.0
34.0123,0.0
34.0396,18.6
34.0670,65.2
34.0943,83.8
34.1217,93.1
34.1490,139.7
34.1763,176.9
34.2037,186.2
34.2310,176.9
34.2584,130.4
34.2857,93.1
34.3131,46.6
34.3404,9.3
34.3677,-9.3
34.3951,-9.3
34.4224,9.3
34.4498,27.9
34.4771,18.6
34.5044,0.0
34.5318,-9.3
34.5591,-9.3
34.5865,-9.3
34.6138,27.9
34.6411,37.2
34.6685,37.2
34.6958,46.6
34.7232,46.6
34.7505,37.2
34.7779,27.9
34.8052,18.6
34.8325,18.6
34.8599,18.6
34.8872,18.6
34.9146,0.0
34.9966,0.0
35.0239,27.9
35.0513,55.9
35.0786,65.2
35.1059,55.9
35.1333,37.2
35.1606,37.2
35.1880,46.6
35.2153,46.6
35.2427,37.2
35.2700,46.6
35.2973,93.1
35.3247,139.7
35.3520,149.0
35.3794,139.7
35.4067,102.4
35.4340,93.1
35.4614,93.1
35.4887,93.1
35.5161,65.2
35.5434,18.6
35.5707,9.3
35.5981,9.3
35.6254,18.6
35.6528,37.2
35.6801,55.9
35.7075,83.8
35.7348,83.8
35.7621,83.8
35.7895,83.8
35.8168,93.1
35.8442,93.1
35.8715,83.8
35.8988,93.1
35.9262,93.1
35.9535,65.2
35.9809,0.0
36.0082,-9.3
36.0355,-9.3
36.0629,9.3
36.0902,18.6
36.1176,37.2
36.1449,37.2
36.1722,46.6
36.1996,37.2
36.2269,37.2
36.2543,46.6
36.2816,55.9
36.3090,55.9
36.3363,55.9
36.3636,9.3
36.3910,0.0
36.4183,-9.3
36.5277,0.0
36.5550,9.3
36.5824,9.3
36.6097,9.3
36.6370,9.3
36.6644,18.6
36.6917,46.6
36.7191,55.9
36.7464,55.9
36.7738,37.2
36.8011,27.9
36.8284,-9.3
36.8831,-9.3
36.9105,0.0
36.9378,0.0
36.9651,-9.3
37.0472,0.0
37.0745,46.6
37.1018,74.5
37.1292,102.4
37.1565,102.4
37.1839,83.8
37.2112,74.5
37.2386,4692.7
37.2659,4692.7
37.2932,4692.7
37.3206,4692.7
38.0314,4692.7
38.0588,4692.7
38.0861,4692.7
38.7150,2728.1
38.7423,3054.0
38.7697,3054.0
38.7970,3054.0
38.8243,3054.0
38.8517,3054.0
38.8790,3054.0
38.9064,3054.0
38.9337,3054.0
38.9610,3054.0
38.9884,3054.0
39.0157,3063.3
39.0431,3063.3
39.0704,2718.8
39.3985,363.1
39.4258,363.1
39.4532,363.1
39.4805,363.1
39.5079,363.1
39.5352,363.1
39.5625,363.1
39.5899,363.1
39.6172,363.1
39.6446,363.1
39.6719,363.1
39.6992,363.1
39.7266,363.1
39.7539,363.1
