2theta_deg,Intensity_counts
9.2960,1219.7
9.3233,1210.4
9.3506,1219.7
9.3780,1257.0
9.4053,1257.0
9.4327,1126.6
9.4600,1126.6
9.4874,1117.3
9.5147,1126.6
9.5420,1163.9
9.5694,1163.9
9.5967,1135.9
9.6241,1135.9
9.6514,1182.5
9.6787,1182.5
9.7061,1163.9
9.7334,1154.6
9.7608,1173.2
9.7881,1201.1
9.8154,1182.5
9.8428,1173.2
9.8701,1154.6
9.8975,1154.6
9.9248,1108.0
9.9522,1135.9
9.9795,1135.9
10.0068,1135.9
10.0342,1135.9
10.0615,1163.9
10.0889,1201.1
10.1162,1210.4
10.1435,1359.4
10.1709,1415.3
10.1982,1461.8
10.2256,1471.1
10.2529,1554.9
10.2802,1657.4
10.3076,1871.5
10.3349,1918.1
10.3623,2411.5
10.3896,2635.0
10.4170,2458.1
10.4443,2448.8
10.4716,2448.8
10.4990,2439.5
10.5537,2132.2
10.5810,1638.7
10.6083,1638.7
10.6357,1489.8
10.6630,1433.9
10.6904,1433.9
10.7177,1573.6
10.7450,1582.9
10.7724,1629.4
10.7997,1685.3
10.8271,1703.9
10.8544,1759.8
10.8817,1741.2
10.9091,1750.5
10.9364,1741.2
10.9638,1741.2
11.0185,1610.8
11.0458,1601.5
11.0731,1415.3
11.1005,1415.3
11.1278,1368.7
11.1552,1368.7
11.1825,1378.0
11.2098,1387.3
11.2372,1378.0
11.2645,1378.0
11.2919,1312.8
11.3192,1303.5
11.3465,1312.8
11.3739,1340.8
11.4012,1322.2
11.4286,1257.0
11.4559,1210.4
11.4833,1191.8
11.5106,1182.5
11.5379,1163.9
11.5653,1154.6
11.5926,1154.6
11.6200,1154.6
11.6473,1145.3
11.6746,1126.6
11.7020,1126.6
11.7293,1126.6
11.7567,1117.3
11.7840,1108.0
11.8113,1098.7
11.8387,1089.4
11.8660,1089.4
11.8934,1080.1
11.9207,1089.4
11.9481,1089.4
11.9754,1098.7
12.0027,1061.5
12.0301,1061.5
12.0574,1061.5
12.0848,1070.8
12.1121,1070.8
12.1394,1117.3
12.1668,1117.3
12.1941,1126.6
12.2215,1135.9
12.2488,1135.9
12.2761,1135.9
12.3035,1126.6
12.3308,1126.6
12.3582,1135.9
12.3855,1145.3
12.4129,1135.9
12.4402,1182.5
12.4675,1191.8
12.4949,1229.1
12.5222,1229.1
12.5496,1266.3
12.5769,1275.6
12.6042,1303.5
12.6316,1312.8
12.6589,1340.8
12.6863,1350.1
12.7136,1378.0
12.7409,1378.0
12.7956,1191.8
12.8230,1191.8
12.8503,1182.5
12.8776,1182.5
12.9050,1173.2
12.9323,1173.2
12.9597,1163.9
12.9870,1163.9
13.0144,1145.3
13.0417,1145.3
13.0690,1145.3
13.0964,1145.3
13.1237,1108.0
13.1511,1108.0
13.1784,1117.3
13.2057,1117.3
13.2331,1117.3
13.2604,1042.8
13.2878,1042.8
13.3151,1042.8
13.3424,1042.8
13.3698,1061.5
13.3971,1070.8
13.4245,1070.8
13.4518,1070.8
13.4792,1098.7
13.5065,1108.0
13.5338,1126.6
13.5612,1135.9
13.5885,1126.6
13.6159,1126.6
13.6432,1126.6
13.6705,1108.0
13.6979,1098.7
13.7252,1080.1
13.7526,1089.4
13.7799,1135.9
13.8072,1210.4
13.8346,1219.7
13.8619,1210.4
13.8893,1154.6
13.9166,1163.9
13.9440,1173.2
13.9713,1182.5
13.9986,1191.8
14.0260,1219.7
14.0533,1219.7
14.0807,1201.1
14.1080,1182.5
14.1353,1173.2
14.1627,1135.9
14.1900,1126.6
14.2174,1098.7
14.2447,1098.7
14.2720,1098.7
14.2994,1108.0
14.3267,1117.3
14.3541,1126.6
14.3814,1135.9
14.4087,1126.6
14.4361,1117.3
14.4634,1126.6
14.4908,1126.6
14.5181,1135.9
14.5455,1145.3
14.5728,1191.8
14.6001,1219.7
14.6275,1219.7
14.6548,1238.4
14.6822,1247.7
14.7095,1238.4
14.7368,1294.2
14.7642,1294.2
14.7915,1331.5
14.8189,1359.4
14.8462,1368.7
14.8735,1368.7
14.9009,1452.5
14.9282,1452.5
14.9556,1443.2
14.9829,1433.9
15.0103,1378.0
15.0376,1322.2
15.0649,1312.8
15.0923,1312.8
15.1196,1294.2
15.1470,1275.6
15.1743,1266.3
15.2016,1257.0
15.2290,1247.7
15.2563,1247.7
15.2837,1238.4
15.3110,1238.4
15.3383,1201.1
15.3657,1201.1
15.3930,1201.1
15.4204,1201.1
15.4477,1191.8
15.4751,1191.8
15.5024,1201.1
15.5297,1210.4
15.5571,1275.6
15.5844,1257.0
15.6118,1257.0
15.6391,1257.0
15.6664,1303.5
15.6938,1312.8
15.7211,1322.2
15.7485,1331.5
15.7758,1340.8
15.8031,1359.4
15.8305,1350.1
15.8578,1350.1
15.8852,1331.5
15.9125,1331.5
15.9398,1331.5
15.9672,1424.6
15.9945,1424.6
16.0219,1415.3
16.0492,1406.0
16.0766,1396.6
16.1039,1396.6
16.1312,1433.9
16.1586,1443.2
16.1859,1471.1
16.2133,1461.8
16.2406,1433.9
16.2679,1424.6
16.2953,1433.9
16.3226,1433.9
16.3500,1424.6
16.3773,1415.3
16.4046,1359.4
16.4320,1340.8
16.4593,1275.6
16.4867,1322.2
16.5140,1322.2
16.5414,1322.2
16.5687,1312.8
16.5960,1257.0
16.6234,1257.0
16.6507,1257.0
16.6781,1257.0
16.7054,1266.3
16.7327,1331.5
16.7601,1303.5
16.7874,1294.2
16.8148,1238.4
16.8421,1154.6
16.8694,1154.6
16.8968,1154.6
16.9241,1145.3
16.9515,1135.9
16.9788,1135.9
17.0062,1154.6
17.0335,1163.9
17.0608,1163.9
17.0882,1163.9
17.1155,1163.9
17.1429,1145.3
17.1702,1173.2
17.1975,1173.2
17.2249,1163.9
17.2522,1154.6
17.2796,1145.3
17.3069,1098.7
17.3342,121.0
17.3616,1126.6
17.3889,1182.5
17.4163,1182.5
17.4436,1173.2
17.4710,1191.8
17.4983,1191.8
17.5256,1191.8
17.5530,1191.8
17.5803,1182.5
17.6077,1154.6
17.6350,1163.9
17.6623,1201.1
17.6897,1201.1
17.7170,1201.1
17.7444,1191.8
17.7717,1201.1
17.7990,1219.7
17.8264,1229.1
17.8537,1257.0
17.8811,1266.3
17.9084,1284.9
17.9357,1275.6
17.9631,1275.6
17.9904,1275.6
18.0178,1378.0
18.0451,1387.3
18.0725,1406.0
18.0998,1415.3
18.1271,1396.6
18.1545,1396.6
18.1818,1433.9
18.2092,1433.9
18.2365,1461.8
18.2638,1471.1
18.2912,1471.1
18.3185,1471.1
18.3459,1461.8
18.3732,1433.9
18.4005,1433.9
18.4279,1415.3
18.4552,1415.3
18.4826,1415.3
18.5099,1415.3
18.5373,1312.8
18.5646,1312.8
18.5919,1275.6
18.6193,1266.3
18.6466,1257.0
18.6740,1247.7
18.7013,1247.7
18.7286,1257.0
18.7560,1257.0
18.7833,1257.0
18.8107,1257.0
18.8380,1247.7
18.8653,1247.7
18.8927,1257.0
18.9200,1257.0
18.9474,1229.1
18.9747,1219.7
19.0021,1219.7
19.0294,1229.1
19.0567,1219.7
19.0841,1191.8
19.1114,1210.4
19.1388,1219.7
19.1661,1266.3
19.1934,1275.6
19.2208,1275.6
19.2481,1238.4
