2theta_deg,Intensity_counts
12.5222,325.9
12.5496,325.9
12.5769,325.9
12.6042,325.9
12.6316,325.9
12.6589,325.9
12.6863,1033.5
12.7136,1033.5
12.7409,1145.3
12.7683,1135.9
12.7956,1135.9
12.8230,1061.5
12.8503,325.9
12.8776,865.9
12.9050,856.6
12.9323,847.3
12.9597,903.2
12.9870,903.2
13.0144,838.0
13.0417,949.7
13.0690,884.5
13.0964,819.4
13.1237,810.1
13.2057,474.9
13.2331,474.9
13.2604,325.9
13.2878,335.2
13.3151,335.2
13.3424,325.9
13.3698,325.9
13.4245,484.2
13.4518,484.2
13.5612,325.9
13.5885,325.9
13.6159,325.9
13.6432,325.9
13.6705,325.9
13.6979,670.4
13.7252,670.4
13.7526,325.9
13.7799,325.9
13.8072,325.9
13.8346,698.3
13.8619,689.0
13.8893,325.9
13.9166,670.4
13.9440,670.4
14.0533,325.9
14.0807,698.3
14.1080,325.9
14.1353,325.9
14.1900,614.5
14.2174,605.2
14.2447,605.2
14.2994,325.9
14.3267,325.9
14.3541,502.8
14.3814,502.8
14.4087,493.5
14.4361,484.2
14.4634,540.0
14.4908,540.0
14.5181,325.9
14.5455,325.9
14.5728,325.9
14.6001,568.0
14.6275,568.0
14.6548,325.9
14.7095,670.4
14.7368,670.4
14.7642,661.1
14.7915,325.9
14.8189,325.9
14.8462,325.9
14.8735,325.9
14.9009,325.9
14.9829,325.9
15.0103,325.9
15.0376,335.2
15.0649,335.2
15.0923,325.9
15.1196,325.9
15.1470,325.9
15.2016,614.5
15.2837,325.9
15.3110,707.6
15.3383,707.6
15.3657,698.3
15.3930,689.0
15.5571,325.9
15.5844,512.1
15.6118,512.1
15.6391,512.1
15.6664,325.9
15.7211,540.0
15.7485,540.0
15.7758,540.0
15.8031,325.9
15.8305,325.9
15.8578,325.9
15.8852,325.9
15.9125,325.9
15.9672,856.6
15.9945,912.5
16.0219,903.2
16.0492,1024.2
16.0766,1024.2
16.1039,1014.9
16.1312,1005.6
16.1586,325.9
16.1859,325.9
16.2133,791.4
16.2406,791.4
16.2679,791.4
16.2953,791.4
16.3226,325.9
16.3500,763.5
16.3773,763.5
16.4046,754.2
16.4320,325.9
16.4867,549.3
16.5687,325.9
16.5960,325.9
16.6234,325.9
16.6507,325.9
16.6781,325.9
16.7601,540.0
16.7874,540.0
16.8148,540.0
16.8421,521.4
16.8694,325.9
16.8968,325.9
16.9241,325.9
16.9515,325.9
17.0608,325.9
17.0882,325.9
17.1155,325.9
17.1429,698.3
17.1702,698.3
17.1975,325.9
17.2522,847.3
17.2796,847.3
17.3069,847.3
17.3342,772.8
17.3616,763.5
17.3889,698.3
17.4163,698.3
17.4436,689.0
17.4983,605.2
17.5256,661.1
17.5530,661.1
17.5803,651.8
17.6077,325.9
17.6350,325.9
17.6623,325.9
17.6897,325.9
17.7444,791.4
17.7717,791.4
17.7990,791.4
17.8264,838.0
17.8537,325.9
17.8811,325.9
17.9084,325.9
17.9357,325.9
17.9631,325.9
18.0725,530.7
18.0998,530.7
18.1271,521.4
18.1545,521.4
18.1818,512.1
18.2092,325.9
18.2638,540.0
18.2912,540.0
18.3185,540.0
18.3459,325.9
18.3732,586.6
18.4005,325.9
18.4279,325.9
18.4552,689.0
18.5919,325.9
18.6193,325.9
18.6466,577.3
18.6740,577.3
18.7013,568.0
18.7286,325.9
18.8380,595.9
18.8653,595.9
18.8927,623.8
18.9200,633.1
18.9474,623.8
18.9747,325.9
19.0021,679.7
19.0294,670.4
19.0567,670.4
19.0841,661.1
19.1114,651.8
19.1388,325.9
19.1661,325.9
19.1934,325.9
19.2208,325.9
19.2481,325.9
19.2755,325.9
19.3028,782.1
19.3301,726.3
19.3575,325.9
19.3848,642.5
19.4122,642.5
19.4395,689.0
19.4668,325.9
19.4942,325.9
19.6036,325.9
19.6309,325.9
19.6582,754.2
19.6856,763.5
19.7129,754.2
19.7403,800.7
19.7676,791.4
19.8496,325.9
19.8770,325.9
19.9043,325.9
19.9316,325.9
19.9590,325.9
19.9863,800.7
20.0137,614.5
20.0410,670.4
20.0684,670.4
20.1230,325.9
20.1504,325.9
20.1777,325.9
20.2051,512.1
20.2324,325.9
20.3418,540.0
